"","GSE95740_enriched environment"
"74694",-0.0114
"74706",-1.4786
"74711",-0.0218
"74717",0.3199
"74718",0.0448
"74720",-0.6585
"74724",0.4813
"74729",0.0316
"74732",1.2934
"74734",-0.3028
"74735",0.1871
"74737",0.0847
"74741",-0.0218
"74743",-0.4067
"74744",0.1234
"74747",0.1738
"74748",0.8648
"74753",0.2341
"74754",0.0015
"74760",-0.0549
"74761",-0.1334
"74762",-0.1725
"74763",-0.0296
"74764",0.1402
"74766",0.0219
"74769",-0.0421
"74770",0.1946
"74772",0.054
"74775",0.0891
"74776",0.0204
"74777",0.0226
"74778",0.0711
"74781",0.0656
"74782",-0.2493
"74838",-0.0665
"74840",0.133
"74841",-0.0316
"74843",0.072
"74844",-0.542
"74855",0.0102
"74868",-0.1507
"74890",1.1992
"74892",-0.6214
"74895",-0.0714
"74901",0.0571
"74918",-0.1114
"74919",0.0357
"74925",0.2046
"74931",0.0204
"74934",0.8728
"74953",-1.1901
"74972",-0.3948
"74978",0.0635
"74992",0.0541
"74996",-0.0012
"74998",-0.0822
"75007",-0.0099
"75013",-0.6395
"75015",-0.2215
"75016",-0.0608
"75019",-0.6236
"75029",-0.1463
"75033",-0.4822
"75040",0.1687
"75044",0.5149
"75050",0.0177
"75051",-0.0241
"75060",0.0713
"75062",-0.0224
"75079",0.0307
"75083",0.2835
"75087",0.8048
"75089",0.0246
"75099",0.0768
"75104",0.0163
"75106",0.033
"75116",-0.3822
"75129",0.5327
"75135",-0.127
"75137",-0.0554
"75141",-0.0053
"75146",0.0955
"75170",0.2394
"75172",0.1213
"75180",-0.2896
"75196",-0.0039
"75202",0.0579
"75209",0.1835
"75210",-0.1144
"75212",-0.0169
"75216",-0.1536
"75219",0.0812
"75221",0.0525
"75234",0.1176
"75255",0.3951
"75258",-0.757
"75259",-0.0173
"75273",-0.0147
"75276",-0.8168
"75284",0.0915
"75288",0.0201
"75291",0.137
"75292",-0.0292
"75296",-0.0778
"75302",-0.0494
"75304",-0.0187
"75305",-0.0868
"75311",0.4239
"75316",0.0113
"75317",0.1115
"75320",-0.0235
"75339",-0.0473
"75355",0.2857
"75359",0.3162
"75368",0.3681
"75370",-0.9047
"75373",-0.0457
"75379",-0.5013
"75387",0.0192
"75388",-0.2214
"75394",-0.1659
"75398",-0.0388
"75404",-0.25
"75406",0.0797
"75409",-0.0991
"75410",0.0163
"75415",0.1062
"75416",-0.0732
"75420",0.0165
"75422",-0.0057
"75423",-0.0258
"75424",-0.5703
"75425",0.0586
"75426",0.0972
"75429",0.1329
"75430",0.0202
"75452",0.0096
"75454",0.0197
"75458",-0.3312
"75465",0.5085
"75472",0.1275
"75475",-0.0107
"75479",0.1567
"75480",-0.2076
"75482",-0.3458
"75495",0.5455
"75504",0.172
"75507",0.2925
"75516",-0.0306
"75530",0.0154
"75533",-0.0509
"75538",0.0708
"75539",0.9478
"75540",0.0455
"75541",0.0208
"75547",-0.0561
"75549",-0.0756
"75552",0.098
"75553",-0.0306
"75555",0.1491
"75556",0.7612
"75560",0.0022
"75561",0.6258
"75563",0.5243
"75564",-0.0537
"75565",-0.0456
"75568",0.0091
"75570",-0.0297
"75571",-0.1134
"75572",0.0534
"75576",-0.4335
"75578",0.1514
"75579",-0.1658
"75580",0.0066
"75590",-0.4313
"75593",0.1602
"75597",-0.02
"75599",0.0366
"75600",0.6824
"75602",-0.0511
"75605",0.037
"75607",0.0122
"75608",0.0697
"75612",-0.0364
"75613",0.05
"75614",0.1144
"75616",-0.1079
"75617",0.0469
"75619",0.0469
"75620",-0.0555
"75623",0.0518
"75624",-0.0447
"75625",-0.0734
"75627",-0.0778
"75646",0.1016
"75647",-0.976
"75657",-0.2432
"75659",-0.0068
"75660",0.0274
"75662",1.1837
"75665",0.0964
"75668",0.1857
"75669",-0.0379
"75671",0.1188
"75677",-0.0351
"75678",0.0854
"75686",-0.0208
"75687",-0.0529
"75689",0.0999
"75690",0.4077
"75691",0.0119
"75692",-0.0514
"75693",-0.1584
"75695",0.1208
"75697",-0.0292
"75698",8e-04
"75705",-0.0736
"75710",0.0378
"75712",0.0092
"75717",-0.0042
"75718",-0.7596
"75723",-0.0736
"75725",-0.0653
"75729",-0.0137
"75731",0.181
"75732",-0.0184
"75734",-0.0115
"75735",-0.0014
"75736",0.0794
"75739",0.3448
"75740",-0.0966
"75744",-0.0408
"75745",0.1467
"75746",0.0459
"75747",-0.0635
"75751",-0.0059
"75758",0.0146
"75763",-0.0363
"75764",0.0349
"75767",-0.2043
"75769",-0.1165
"75770",0.0357
"75778",-0.1582
"75782",-0.1053
"75784",0.5227
"75785",0.0112
"75786",-0.0024
"75787",0.5177
"75788",-0.003
"75796",0.001
"75799",1.1566
"75801",-0.2716
"75805",-0.0147
"75809",0.0676
"75812",0.0847
"75814",1.1125
"75826",0.0271
"75836",0.3052
"75841",0.0049
"75847",0.0258
"75853",-0.4295
"75860",-0.0715
"75869",0.0616
"75870",-0.1975
"75871",0.0686
"75881",-0.421
"75894",0.0056
"75900",-0.1742
"75901",-0.0292
"75905",-0.0375
"75906",-0.1362
"75909",0.0728
"75913",0.3702
"75914",0.0108
"75939",-0.2804
"75951",0.4383
"75956",-0.0279
"75957",0.6579
"75958",0.0662
"75964",0.0429
"75965",0.0073
"75973",0.2556
"75974",-0.0344
"75985",-0.1149
"75990",0.0859
"75991",0.0011
"75995",0.3045
"76000",-0.0851
"76001",1.3238
"76007",-0.0433
"76014",0.0575
"76022",-0.0409
"76025",0.0627
"76041",-0.0982
"76044",-0.1333
"76051",-0.034
"76055",0.0524
"76071",0.0161
"76073",-0.1377
"76074",0.3003
"76080",-0.02
"76082",0.09
"76088",0.0864
"76089",-0.0635
"76100",0.3493
"76108",-0.1027
"76113",-0.226
"76117",-0.1524
"76123",0.1242
"76130",-0.005
"76131",0.3772
"76132",-0.0804
"76133",-0.018
"76137",-0.0429
"76138",0.1824
"76142",-0.2344
"76156",-0.0877
"76157",-0.1088
"76161",-0.0817
"76166",-0.5991
"76167",-0.0415
"76178",0.005
"76179",0.0187
"76183",-0.0531
"76184",-0.36
"76187",-0.0728
"76192",0.0136
"76199",0.0233
"76205",0.0563
"76206",-0.2115
"76217",-0.0222
"76219",-0.0073
"76220",-0.0507
"76222",-0.0119
"76223",-0.1258
"76229",-0.0257
"76233",-0.0023
"76238",-0.1241
"76246",-0.0268
"76251",-0.0676
"76252",0.0125
"76257",0.1551
"76260",0.0148
"76261",-0.2334
"76263",0.0807
"76265",0.2334
"76267",0.0253
"76273",0.0643
"76281",-0.1649
"76282",-0.0285
"76293",0.0963
"76294",-0.3527
"76295",-0.0061
"76299",0.0162
"76302",-0.0571
"76303",-0.0079
"76306",0.051
"76308",0.1327
"76311",0.0387
"76332",0.0371
"76338",-0.068
"76355",-0.1026
"76357",-0.0708
"76365",-0.25
"76366",0.1201
"76367",-0.1715
"76371",-9e-04
"76373",0.041
"76375",0.0517
"76376",-0.0594
"76377",0.0653
"76380",-0.1687
"76398",0.0253
"76400",0.7204
"76406",1.1307
"76408",-0.0843
"76411",0.2462
"76415",-0.0486
"76416",-0.007
"76421",-0.3396
"76425",-0.0154
"76429",0.0045
"76432",-0.5922
"76438",-0.2316
"76441",-0.0037
"76448",-0.0308
"76453",0.0222
"76454",0.0081
"76455",-0.1126
"76457",0.1962
"76459",0.1503
"76464",-0.0155
"76467",0.0015
"76469",-0.2377
"76477",0.2056
"76478",-0.0223
"76479",-0.0474
"76482",0.1111
"76483",0.0273
"76484",0.0527
"76485",0.0828
"76487",0.1012
"76491",-0.0365
"76497",0.0696
"76498",0.0709
"76499",-0.0556
"76500",0.1053
"76501",0.1337
"76505",0.0416
"76508",0.1849
"76509",-0.1479
"76510",0.0087
"76516",0.0736
"76522",-0.0512
"76524",-0.0314
"76527",-0.0226
"76539",-0.0534
"76547",0.0231
"76551",-0.0655
"76559",-0.0301
"76561",0.0548
"76563",0.0619
"76566",0.1217
"76568",0.0229
"76571",-0.6091
"76574",0.2031
"76577",0.0074
"76580",-0.0074
"76582",0.0085
"76594",-0.0598
"76602",0.135
"76608",0.0119
"76612",-0.1459
"76614",0.0424
"76626",-0.04
"76628",0.1343
"76630",0.0674
"76633",0.1626
"76642",0.1296
"76650",0.2153
"76652",-0.2458
"76654",-0.0575
"76668",-0.1094
"76670",0.0609
"76681",-0.2535
"76683",-0.1312
"76686",-0.0021
"76687",-0.0965
"76688",0.0231
"76703",0.4046
"76707",-0.0292
"76709",0.0221
"76710",0.0588
"76719",0.0487
"76737",0.2004
"76740",0.0662
"76742",-0.0083
"76757",-1.3021
"76763",-0.0222
"76773",0.1513
"76775",0.1694
"76779",-0.0186
"76781",-0.0462
"76784",-0.0452
"76786",0.1824
"76787",0.0117
"76788",-0.0562
"76789",-0.091
"76792",0.1095
"76793",0.0894
"76794",-0.0723
"76795",-0.1228
"76798",0.0744
"76799",0.1076
"76800",-0.0401
"76804",0.0098
"76808",0.0532
"76809",-0.0645
"76813",0.1454
"76816",0.0727
"76820",-0.0405
"76824",0.0774
"76826",-0.1325
"76829",0.0863
"76832",0.0345
"76843",-0.1305
"76846",0.0181
"76850",-0.0481
"76854",0.0213
"76857",-0.0323
"76863",-0.0928
"76866",0.0554
"76867",0.0045
"76872",-0.0032
"76873",-0.3806
"76877",0.0092
"76884",-0.0334
"76886",0.0725
"76889",0.17
"76890",-0.0296
"76892",-0.0936
"76893",0.0151
"76894",0.0342
"76895",-0.0469
"76897",-0.1104
"76898",-0.0179
"76899",-0.1035
"76900",0.0484
"76901",-0.0134
"76905",1.5524
"76915",-0.1629
"76916",0.0974
"76917",0.1113
"76927",0.3592
"76932",-0.0302
"76933",0.3161
"76936",2.3e-05
"76937",-0.4138
"76938",0.0124
"76947",-0.0789
"76952",-0.041
"76954",-0.0333
"76959",0.0263
"76960",0.0271
"76965",0.0127
"76967",-0.0729
"76969",0.1618
"76972",0.2141
"76974",-0.2351
"76976",-0.1054
"76980",0.0073
"76982",-0.0362
"76983",-0.063
"76987",0.0216
"77006",-0.0102
"77011",0.3741
"77015",-0.0321
"77018",-0.2591
"77022",0.2431
"77031",0.059
"77032",0.0152
"77034",0.0932
"77035",-0.0965
"77036",0.2182
"77038",0.0545
"77040",0.0601
"77041",-0.0018
"77044",0.0188
"77045",-0.0743
"77048",-0.0075
"77053",0.012
"77056",0.0629
"77057",-0.0861
"77059",-0.4899
"77065",0.0476
"77087",0.0147
"77090",-0.0368
"77097",-0.0445
"77106",-0.0676
"77110",-0.1032
"77113",0.0221
"77116",0.0598
"77117",-0.1385
"77124",0.0386
"77125",-0.0551
"77127",0.6043
"77128",0.0053
"77132",0.8458
"77134",-0.1277
"77189",-0.4333
"77209",0.2786
"77219",-0.002
"77220",-0.0564
"77252",0.0517
"77254",0.0271
"77264",-0.0073
"77286",0.0207
"77288",-0.3537
"77300",-0.0324
"77305",-0.0025
"77318",0.3254
"77323",-0.0913
"77352",-0.4309
"77361",0.4458
"77371",0.0144
"77382",-0.2345
"77383",-0.2872
"77402",0.0058
"77407",0.0039
"77411",0.4342
"77422",-0.0584
"77428",0.0818
"77446",-0.0422
"77453",-0.0746
"77462",-0.1532
"77480",-0.0076
"77485",-0.0518
"77505",0.0778
"77519",-0.0042
"77521",-0.0049
"77531",0.0039
"77532",-0.1647
"77533",0.1173
"77552",0.2414
"77558",-0.3204
"77559",0.0377
"77560",0.7721
"77569",0.0901
"77573",0.0011
"77574",-0.0245
"77577",-0.4612
"77578",-0.0396
"77579",0.0245
"77582",-0.0317
"77583",-0.2601
"77590",0.0022
"77591",0.1129
"77592",0.34
"77593",0.0598
"77595",0.3175
"77604",-0.1221
"77605",-0.0048
"77609",0.0967
"77610",0.3652
"77613",0.0154
"77618",0.4815
"77619",-0.0875
"77622",-0.099
"77626",-0.0214
"77627",0.0302
"77629",0.094
"77630",-0.0223
"77633",0.4958
"77634",-0.0497
"77644",0.0053
"77647",-0.0453
"77652",-0.0203
"77675",0.1034
"77683",3e-04
"77697",-0.0531
"77700",0.1256
"77721",0.0498
"77733",-0.1082
"77739",-0.3802
"77741",0.461
"77744",-0.1602
"77766",0.0128
"77767",0.1652
"77771",-0.0385
"77772",-0.1041
"77781",-0.0464
"77782",0.116
"77794",0.0073
"77798",0.2714
"77799",0.6118
"77803",0.5763
"77805",0.0052
"77809",-0.0568
"77810",-0.1129
"77827",-0.0154
"77832",0.0641
"77853",-0.1625
"77854",0.7773
"77855",-0.0652
"77857",-0.115
"77862",0.034
"77864",-0.0434
"77866",-0.2185
"77877",-0.0125
"77889",0.0706
"77891",0.0205
"77920",0.2094
"77929",0.0136
"77938",0.1786
"77940",0.007
"77945",-0.3099
"77951",-0.0928
"77963",0.0503
"77974",0.0629
"77975",0.1114
"77976",3e-04
"77980",0.1583
"77981",-0.2397
"77987",0.0424
"77994",0.0047
"77996",-0.0712
"77998",0.4099
"78004",-0.0573
"78038",-0.0742
"78068",-0.7912
"78070",0.0202
"78071",0.8788
"78088",-0.0807
"78100",-0.0456
"78103",0.3082
"78108",-0.0401
"78115",0.9784
"78119",-0.2224
"78134",-0.4499
"78151",0.1149
"78167",0.0178
"78174",-0.2562
"78177",0.0771
"78185",0.1371
"78232",-0.0521
"78244",-0.0137
"78245",0.2597
"78246",0.0795
"78248",-0.0648
"78249",0.4808
"78250",0.1627
"78251",0.0347
"78252",0.4148
"78255",-0.015
"78257",0.3312
"78266",-0.0037
"78267",0.1217
"78283",0.0044
"78284",0.0715
"78286",0.0126
"78287",-0.0302
"78294",-0.0213
"78303",-0.0425
"78304",0.0204
"78308",0.1785
"78309",0.0173
"78312",0.3105
"78317",-0.0109
"78321",0.1938
"78323",0.0219
"78329",-0.289
"78330",0.0178
"78334",-0.0912
"78339",0.0594
"78353",0.0452
"78369",0.2829
"78372",0.0981
"78373",-2e-04
"78376",0.9008
"78388",0.1193
"78394",-0.1093
"78403",-0.2134
"78405",-0.4576
"78408",-0.0177
"78412",0.1597
"78416",0.3762
"78428",0.0573
"78438",-0.1813
"78439",-0.3193
"78444",-0.0639
"78445",0.1523
"78449",0.2749
"78451",1.4183
"78455",0.0398
"78456",-0.0665
"78465",-0.1698
"78473",0.1902
"78482",-0.1971
"78500",0.0992
"78506",-0.0992
"78514",0.1487
"78521",-0.032
"78523",0.0369
"78536",1.2203
"78541",0.006
"78550",1.3866
"78552",-0.0208
"78558",0.1252
"78560",0.0763
"78568",-0.2353
"78569",-0.1428
"78575",-0.1161
"78581",0.1159
"78586",-0.0391
"78593",-0.1659
"78600",-0.0416
"78603",-0.0298
"78610",-0.001
"78611",0.3308
"78616",-0.0597
"78617",0.0163
"78618",0.0444
"78619",0.037
"78623",0.1301
"78625",-0.1929
"78635",0.0131
"78651",0.0522
"78653",0.1784
"78655",-0.0589
"78656",0.0073
"78658",0.0114
"78668",-0.5011
"78670",0.0517
"78672",0.2733
"78688",0.0414
"78689",-0.039
"78697",0.0713
"78703",-1.1047
"78709",0.5964
"78733",-0.3575
"78739",-0.2755
"78748",0.1537
"78749",-0.23
"78751",-0.0903
"78752",-0.0528
"78754",0.4574
"78755",-0.1419
"78757",-0.0283
"78767",0.007
"78771",-0.0786
"78772",0.2167
"78774",0.4971
"78777",-0.0679
"78779",0.0352
"78781",-0.1328
"78783",0.0437
"78784",0.056
"78785",-0.0124
"78787",-0.049
"78795",0.0332
"78796",-0.0075
"78797",0.0568
"78798",-0.0432
"78800",0.0271
"78801",1.0846
"78802",-0.0225
"78805",-0.2153
"78806",-0.1357
"78808",0.0211
"78816",0.1657
"78825",-0.017
"78829",0.0696
"78830",-0.0198
"78832",-1e-04
"78833",0.0491
"78834",-0.0055
"78849",-0.4934
"78878",-0.0267
"78885",-0.0166
"78887",-0.0106
"78889",-0.1244
"78890",0.0821
"78891",0.0813
"78892",0.0699
"78893",-0.022
"78894",0.0182
"78895",0.0742
"78896",0.1462
"78899",-0.019
"78903",0.0217
"78906",0.8767
"78908",-0.0499
"78912",-0.0283
"78913",-0.0594
"78914",-0.0804
"78919",1.0775
"78920",0.0128
"78921",-0.0711
"78923",0.331
"78925",-0.1039
"78926",0.0729
"78928",0.0607
"78929",0.0042
"78933",0.0209
"78934",0.017
"78935",-0.0902
"78937",-0.0433
"78938",-0.0072
"78943",0.0846
"78977",-0.0377
"79043",0.0723
"79044",-0.0504
"79059",0.1413
"79196",-0.0011
"79201",1.4971
"79202",0.2492
"79221",0.0146
"79233",-0.0306
"79235",0.4862
"79263",0.0566
"79264",-0.0488
"79362",0.1075
"79456",0.08
"79459",0.1059
"79464",-0.0072
"79554",0.042
"79555",-0.0058
"79560",0.0197
"79565",-0.0285
"79566",-0.0027
"80280",-0.0321
"80281",-0.0465
"80283",-0.0026
"80284",0.0498
"80285",-0.0898
"80286",-0.0448
"80287",0.1887
"80288",-0.0116
"80289",0.0212
"80290",-0.0653
"80291",0.0918
"80292",-0.0623
"80294",-0.0078
"80297",-0.0559
"80334",-0.0738
"80385",0.0924
"80509",-0.0056
"80515",0.0109
"80517",-0.0221
"80707",-0.0206
"80708",-0.0025
"80718",-0.0148
"80719",-0.1343
"80720",0.3303
"80721",0.1554
"80732",0.0586
"80733",0.1849
"80743",0.0546
"80744",-0.0537
"80748",0.0402
"80749",0.0669
"80750",0.0014
"80751",0.0187
"80752",0.0089
"80795",-0.0533
"80797",-0.629
"80837",0.2089
"80838",-0.0747
"80859",-0.0348
"80860",0.1644
"80861",0.0512
"80876",0.106
"80877",-0.0112
"80879",-0.0889
"80880",0.1194
"80883",0.0161
"80884",-0.0562
"80886",0.0373
"80888",0.1162
"80889",0.0037
"80890",0.0643
"80891",0.1018
"80892",-0.0873
"80893",-0.0443
"80898",-0.1206
"80901",-0.7055
"80902",0.0666
"80903",0.3267
"80904",0.075
"80905",0.1253
"80906",0.0733
"80907",0.0363
"80909",-0.0303
"80910",-0.1285
"80911",-0.0054
"80912",-0.0063
"80913",-0.0136
"80914",0.0413
"80915",0.035
"80976",0.0904
"80979",-0.3463
"80981",0.5166
"80982",0.0352
"80985",-0.0652
"80986",-0.3782
"80987",0.0581
"81000",-0.0368
"81003",-0.0339
"81004",-0.0536
"81006",0.0293
"81018",0.018
"81489",0.1366
"81500",0.0359
"81535",-0.0518
"81600",-0.0105
"81601",0.0856
"81630",0.0173
"81701",0.1273
"81702",-0.0486
"81703",0.0789
"81840",-0.0728
"81845",0.1533
"81877",-0.0376
"81879",-0.0244
"81896",-0.0206
"81897",0.2289
"81898",-0.0138
"81904",-0.0209
"81905",-0.0206
"81906",-0.0117
"81907",0.0344
"81909",-0.0238
"81910",-0.0084
"81913",0.2367
"83379",-0.1344
"83382",-0.0129
"83383",0.1167
"83395",0.4285
"83396",0.1756
"83397",-0.0419
"83398",0.0678
"83409",0.0244
"83410",-0.0024
"83429",0.0824
"83431",0.0296
"83433",0.0374
"83435",-0.0428
"83436",0.2734
"83453",-0.1458
"83485",0.066
"83486",0.069
"83490",0.0784
"83493",-0.0775
"83554",0.0923
"83558",-0.1158
"83560",-0.0072
"83561",0.5671
"83602",-0.1392
"83603",-0.0306
"83669",-0.1753
"83671",-0.2321
"83673",-0.1973
"83674",-0.0538
"83675",-0.0023
"83679",0.0618
"83691",0.158
"83701",0.0026
"83703",0.0202
"83704",-0.1156
"83762",-0.5955
"83766",-0.0635
"83767",-0.1375
"83768",0.2812
"83771",0.3205
"83796",-0.0202
"83797",-0.0229
"83814",0.0287
"83815",0.1036
"83885",1.2443
"83921",-0.0035
"83922",0.2029
"83924",-0.0751
"83925",-0.2087
"83945",0.0264
"83946",-0.0245
"83961",0.0956
"83962",-0.0056
"83964",0.0123
"83965",0.0055
"83997",-0.0083
"84004",-0.0589
"84035",0.2203
"84036",0.1803
"84092",-0.0467
"84094",-0.0857
"84095",0.0627
"84111",0.25
"84113",0.0378
"84505",-0.0753
"84585",-0.0545
"84652",-0.0337
"84653",1.0682
"84682",-0.3698
"84704",0.0538
"85030",0.263
"85031",-0.2015
"85305",0.0718
"85308",0.0187
"89867",-0.3038
"93671",0.152
"93673",-0.722
"93674",0.1606
"93679",-0.03
"93681",-0.0431
"93683",0.0714
"93684",0.0059
"93685",-0.0687
"93686",-3e-04
"93687",-0.0213
"93688",-0.0936
"93689",0.419
"93690",0.0364
"93691",-0.0304
"93692",0.0058
"93694",0.0201
"93695",0.5679
"93696",0.003
"93697",-0.0348
"93699",-0.0038
"93700",0.1279
"93701",0.0539
"93702",0.0419
"93703",-0.1558
"93704",-0.0782
"93705",-0.0388
"93706",-0.0635
"93707",-0.2201
"93708",-0.0254
"93709",-0.0551
"93710",-0.0491
"93711",-0.0887
"93712",-0.0104
"93713",0.06
"93714",-0.085
"93715",-0.1167
"93716",0.0536
"93717",-0.2394
"93722",-0.1902
"93723",0.0379
"93724",-0.1168
"93728",0.1879
"93730",-0.0841
"93732",0.9866
"93734",-0.036
"93735",-0.3751
"93736",-0.0213
"93737",-0.0368
"93739",0.039
"93742",0.0557
"93747",0.0025
"93757",-0.0346
"93759",-0.0665
"93760",0.0343
"93761",-0.0751
"93762",-0.063
"93765",0.0256
"93790",-0.0119
"93834",-0.0504
"93835",-0.0169
"93836",0.0069
"93837",0.4905
"93838",-0.3569
"93840",-0.0988
"93841",0.0772
"93842",0.3548
"93843",-0.1949
"93871",0.0259
"93872",-0.8807
"93873",0.0469
"93874",0.1753
"93875",0.0207
"93876",-0.1911
"93877",-0.0185
"93878",-0.0366
"93879",-0.2001
"93880",-0.0058
"93881",0.0867
"93882",0.0574
"93883",0.036
"93884",-0.0508
"93885",0.0176
"93886",0.0377
"93887",-0.0559
"93888",-0.0707
"93889",-0.0642
"93890",0.0161
"93891",-0.0823
"93892",-0.0112
"93893",-0.1705
"93895",-0.8149
"93896",0.092
"93897",-0.1766
"93898",0.3242
"93960",-0.0416
"93961",-0.1047
"94040",-0.1031
"94043",0.0836
"94044",0.0454
"94045",0.5156
"94047",-0.011
"94061",0.0068
"94062",0.0133
"94063",-0.0681
"94064",-0.0231
"94065",0.0083
"94066",0.0522
"94067",0.0125
"94088",-0.5528
"94089",-0.1123
"94090",0.0183
"94091",0.0815
"94092",0.1116
"94093",-0.0471
"94094",-0.0415
"94109",0.0419
"94112",0.0924
"94176",-0.2212
"94178",0.1187
"94180",0.0627
"94181",0.1342
"94184",0.045
"94185",-0.1429
"94186",0.0154
"94187",-0.1672
"94190",0.0532
"94191",-0.0754
"94192",-0.039
"94212",-0.0628
"94213",-0.0665
"94214",-0.076
"94216",-0.2148
"94217",-0.0682
"94218",-0.0705
"94219",0.0761
"94220",-0.055
"94221",-0.1018
"94223",0.0115
"94226",0.0504
"94227",0.0498
"94229",-0.0706
"94230",0.0632
"94232",0.0867
"94242",0.1366
"94245",-0.0458
"94246",0.008
"94249",0.1088
"94253",-0.0323
"94254",-0.0411
"94275",0.0464
"94279",-0.0317
"94280",0.1611
"94281",0.0178
"94282",0.0463
"94284",-0.0846
"94315",0.0438
"94332",0.1104
"94346",-0.1444
"94352",0.4556
"94353",-0.0911
"96875",-0.0439
"96935",0.0665
"96957",0.0061
"96979",0.047
"97031",0.0931
"97064",0.0055
"97086",-0.3095
"97112",-0.0394
"97114",1.2521
"97122",0.1087
"97130",-0.1521
"97159",0.013
"97165",-0.1414
"97209",0.1018
"97212",0.0384
"97243",-0.3124
"97287",0.0421
"97387",-0.0184
"97423",-0.1064
"97440",0.1769
"97484",-0.0354
"97487",-0.0916
"97541",0.0047
"97761",0.073
"97775",0.1179
"97820",0.0023
"97827",-0.0598
"97863",-0.0677
"97884",0.0985
"97895",-0.2747
"97908",-0.2755
"97961",-0.0451
"97998",-0.0097
"98053",0.0383
"98170",0.0727
"98193",0.009
"98221",-0.0342
"98238",0.02
"98258",-0.0216
"98267",-0.0485
"98303",-0.1215
"98314",0.0497
"98363",0.0254
"98365",-0.2226
"98366",-0.0452
"98376",-0.1375
"98386",0.0271
"98388",-0.0578
"98396",0.0158
"98402",-0.1851
"98403",0.0419
"98404",-0.0252
"98415",-0.0775
"98417",-8e-04
"98432",-0.0412
"98452",-0.1268
"98488",-0.034
"98496",-0.0633
"98558",0.2439
"98682",0.0419
"98685",0.071
"98710",-0.0667
"98711",-0.1498
"98732",0.0134
"98733",0.0135
"98736",0.1321
"98741",-0.0466
"98758",0.0082
"98766",0.0035
"98828",-0.0567
"98845",-0.0801
"98870",-0.4528
"98878",-0.0152
"98910",-0.0365
"98932",-0.062
"98952",0.0532
"98956",-0.002
"98970",0.1254
"98985",0.0253
"98999",0.079
"99003",-0.1623
"99010",0.0714
"99011",0.0603
"99031",-0.0048
"99045",0.0835
"99100",-0.0572
"99138",-0.051
"99151",-0.1166
"99152",-0.0976
"99167",-0.0665
"99237",-0.0318
"99296",0.0785
"99311",0.0823
"99326",-0.0824
"99334",-0.0251
"99349",0.0737
"99371",0.0165
"99375",-0.0135
"99377",-0.2438
"99382",-0.049
"99412",0.0451
"99439",0.9382
"99470",-0.0627
"99480",-0.0156
"99512",-0.0249
"99526",-0.0275
"99542",0.2061
"99543",0.1303
"99571",0.1657
"99586",-0.0778
"99633",0.1496
"99650",-0.0239
"99681",-0.035
"99683",-0.0091
"99696",0.0985
"99712",0.015
"99730",-0.0675
"99738",0.143
"99870",-0.1021
"99887",-0.0872
"99889",-0.0142
"99890",-0.037
"99899",0.4914
"99929",0.1413
"99982",-5e-04
"100017",0.2508
"100019",0.0175
"100061",-0.2654
"100072",-0.053
"100087",-0.0311
"100088",0.1563
"100090",0.0027
"100102",-0.214
"100121",-0.0146
"100129",0.0128
"100155",0.2954
"100163",0.02
"100169",0.0297
"100177",0.0407
"100182",0.124
"100198",-0.0408
"100201",-0.0076
"100206",0.0812
"100210",0.0581
"100213",0.0043
"100226",-0.0358
"100273",0.0084
"100317",0.014
"100336",0.0512
"100340",-0.0661
"100342",-0.7261
"100382",-0.1387
"100383",0.0229
"100434",0.0326
"100465",-0.0762
"100470",0.0283
"100494",0.0352
"100515",0.0015
"100532",0.0051
"100561",0.0149
"100604",0.0091
"100608",0.0216
"100609",0.1524
"100637",-0.1567
"100678",-0.0374
"100683",0.0018
"100702",-0.1817
"100705",-0.1486
"100710",-0.0948
"100715",-0.1681
"100732",-0.0681
"100737",0.0099
"100740",-0.3522
"100756",0.0381
"100763",-0.0107
"100764",0.0116
"100855",-0.0055
"100900",0.0085
"100910",-0.0608
"100929",0.0863
"100952",-0.2395
"100972",0.0205
"100978",-0.1217
"100986",-0.0082
"101023",0.0825
"101095",0.102
"101100",0.1721
"101113",0.1229
"101118",-0.026
"101122",-0.0271
"101142",-0.0796
"101148",-0.0616
"101185",0.0014
"101187",-0.03
"101197",-0.0563
"101202",0.5689
"101206",0.0859
"101214",0.0249
"101240",-0.0896
"101314",0.0271
"101351",-0.0526
"101358",0.0391
"101359",-0.2732
"101401",-0.2579
"101437",0.0259
"101471",0.0642
"101476",-0.0017
"101488",0.0476
"101489",0.036
"101490",0.0377
"101497",-0.0182
"101502",0.0357
"101513",0.0916
"101533",0.0823
"101540",0.1118
"101543",0.0618
"101544",0.0696
"101565",-0.0809
"101568",0.071
"101592",-0.0894
"101602",0.0044
"101604",0.0097
"101612",0.0194
"101613",-0.3823
"101631",0.1224
"101685",0.0136
"101694",0.0306
"101700",0.0455
"101706",-0.0144
"101739",-0.0656
"101744",0.2565
"101772",0.0512
"101809",-0.0253
"101831",0.0244
"101835",-0.1349
"101861",0.035
"101867",0.0938
"101869",0.1206
"101883",0.0273
"101943",0.048
"101966",0.0621
"101985",0.1125
"101994",-0.0205
"102015",-0.0785
"102032",0.0181
"102058",0.0231
"102060",0.0181
"102075",-0.5403
"102093",-0.0039
"102098",0.0758
"102103",-0.068
"102115",0.0732
"102122",-0.0266
"102124",-0.1426
"102132",-1.2916
"102141",0.0545
"102162",-0.0138
"102182",0.0014
