"","GSE95740_enriched environment"
"76563",0.7647
"76566",2.2616
"76568",0.4704
"76571",-1.4465
"76574",2.8278
"76577",0.1804
"76580",-0.1522
"76582",0.2172
"76594",-1.5431
"76602",0.6275
"76608",0.2456
"76612",-1.0608
"76614",0.9634
"76626",-0.6025
"76628",0.4459
"76630",1.1577
"76633",0.3567
"76642",0.4614
"76650",5.5357
"76652",-0.9087
"76654",-0.8098
"76668",-0.3688
"76670",0.0901
"76681",-1.9697
"76683",-0.9492
"76686",-0.0262
"76687",-2.0218
"76688",0.4195
"76703",0.5963
"76707",-0.5693
"76709",0.4381
"76710",0.3372
"76719",0.852
"76737",2.8155
"76740",1.4032
"76742",-0.2189
"76757",-2.2217
"76763",-0.4228
"76773",1.9771
"76775",1.5886
"76779",-0.391
"76781",-0.8072
"76784",-1.0086
"76786",0.5619
"76787",0.2402
"76788",-1.3976
"76789",-1.427
"76792",1.7506
"76793",1.4203
"76794",-0.3006
"76795",-1.4411
"76798",0.3148
"76799",2.5001
"76800",-0.5016
"76804",0.2113
"76808",0.6033
"76809",-1.8135
"76813",2.3872
"76816",1.3757
"76820",-0.8761
"76824",1.6372
"76826",-1.1867
"76829",1.1178
"76832",0.3894
"76843",-0.6363
"76846",0.2162
"76850",-0.7637
"76854",0.1635
"76857",-0.6044
"76863",-1.8326
"76866",0.6271
"76867",0.0618
"76872",-0.0167
"76873",-0.8469
"76877",0.1389
"76884",-0.7466
"76886",1.5332
"76889",2.1468
"76890",-0.5938
"76892",-1.6354
"76893",0.2839
"76894",0.366
"76895",-1.0725
"76897",-2.4664
"76898",-0.5323
"76899",-2.2308
"76900",0.735
"76901",-0.2189
"76905",5.2144
"76915",-0.6279
"76916",1.9874
"76917",1.0581
"76927",1.1747
"76932",-0.8606
"76933",0.9206
"76936",3e-04
"76937",-1.2587
"76938",0.2848
"76947",-0.8584
"76952",-0.9377
"76954",-0.5816
"76959",0.5057
"76960",0.2113
"76965",0.2049
"76967",-0.9133
"76969",4.2466
"76972",1.5186
"76974",-0.7006
"76976",-1.7865
"76980",0.1521
"76982",-0.5828
"76983",-1.3507
"76987",0.3996
"77006",-0.1582
"77011",0.8664
"77015",-0.6018
"77018",-4.6105
"77022",0.4581
"77031",1.1652
"77032",0.2642
"77034",1.572
"77035",-1.0477
"77036",0.7636
"77038",1.3324
"77040",1.2212
"77041",-0.0262
"77044",0.2721
"77045",-1.2961
"77048",-0.1507
"77053",0.3002
"77056",0.5102
"77057",-0.6609
"77059",-0.9087
"77065",0.7042
"77087",0.2798
"77090",-0.3261
"77097",-0.8462
"77106",-1.2871
"77110",-2.29
"77113",0.4157
"77116",1.3046
"77117",-1.1751
"77124",0.4595
"77125",-0.6238
"77127",1.0714
"77128",0.0711
"77132",1.2274
"77134",-2.386
"77189",-1.3101
"77209",1.7107
"77219",-0.0314
"77220",-0.6098
"77252",0.3421
"77254",0.4163
"77264",-0.1329
"77286",0.3318
"77288",-1.98
"77300",-0.386
"77305",-0.0557
"77318",2.1079
"77323",-0.5716
"77352",-1.0692
"77361",1.6919
"77371",0.2322
"77382",-1.7086
"77383",-1.563
"77402",0.0311
"77407",0.089
"77411",0.8962
"77422",-0.7289
"77428",0.0789
"77446",-0.6168
"77453",-0.2408
"77462",-0.9054
"77480",-0.1876
"77485",-0.0803
"77505",0.586
"77519",-0.1062
"77521",-0.1115
"77531",0.1122
"77532",-1.6061
"77533",0.704
"77552",5.0838
"77558",-1.6392
"77559",0.8534
"77560",3.1018
"77569",1.9862
"77573",0.0234
"77574",-0.3313
"77577",-0.7301
"77578",-0.4891
"77579",0.4592
"77582",-0.759
"77583",-1.5499
"77590",0.0413
"77591",2.6948
"77592",0.8534
"77593",0.9469
"77595",1.5112
"77604",-1.873
"77605",-0.0673
"77609",0.6065
"77610",0.7928
"77613",0.1702
"77618",1.745
"77619",-0.1674
"77622",-1.0549
"77626",-0.2311
"77627",0.1306
"77629",1.7901
"77630",-0.2792
"77633",1.1236
"77634",-0.7883
"77644",0.1092
"77647",-0.0953
"77652",-0.3173
"77675",0.2495
"77683",0.0078
"77697",-0.8272
"77700",0.2927
"77721",0.9161
"77733",-2.4506
"77739",-3.8634
"77741",0.7726
"77744",-1.1161
"77766",0.2521
"77767",1.966
"77771",-0.5772
"77772",-0.2549
"77781",-0.7328
"77782",0.7629
"77794",0.0818
"77798",0.5927
"77799",2.11
"77803",1.0162
"77805",0.0952
"77809",-0.902
"77810",-0.3529
"77827",-0.3073
"77832",0.706
"77853",-2.8488
"77854",1.3431
"77855",-0.1499
"77857",-0.4717
"77862",0.6272
"77864",-0.8442
"77866",-1.3025
"77877",-0.2017
"77889",1.108
"77891",0.3632
"77920",1.4115
"77929",0.3245
"77938",3.1404
"77940",0.089
"77945",-0.9434
"77951",-1.2509
"77963",0.612
"77974",0.3779
"77975",2.7527
"77976",0.0047
"77980",3.9762
"77981",-0.632
"77987",1.0464
"77994",0.0278
"77996",-0.2819
"77998",0.8388
"78004",-0.1649
"78038",-1.3649
"78068",-1.3981
"78070",0.4896
"78071",1.3798
"78088",-0.4385
"78100",-1.0723
"78103",1.0118
"78108",-0.524
"78115",1.502
"78119",-0.7787
"78134",-4.8085
"78151",0.6711
"78167",0.0364
"78174",-0.5901
"78177",0.894
"78185",0.6218
"78232",-1.1767
"78244",-0.1774
"78245",0.4063
"78246",1.8858
"78248",-1.3127
"78249",2.6852
"78250",0.5516
"78251",0.5435
"78252",1.0618
"78255",-0.3873
"78257",2.1761
"78266",-0.0691
"78267",1.4053
"78283",0.0739
"78284",0.2563
"78286",0.214
"78287",-0.7528
"78294",-0.2241
"78303",-0.4987
"78304",0.2495
"78308",2.7763
"78309",0.3862
"78312",0.6944
"78317",-0.0952
"78321",1.0861
"78323",0.3328
"78329",-0.9391
"78330",0.3285
"78334",-1.9551
"78339",1.5097
"78353",0.1521
"78369",1.6057
"78372",0.9157
"78373",-0.0021
"78376",1.5749
"78388",1.2606
"78394",-2.4573
"78403",-0.8348
"78405",-0.8798
"78408",-0.3417
"78412",1.2093
"78416",1.0609
"78428",0.7102
"78438",-1.426
"78439",-1.5406
"78444",-0.5859
"78445",0.5673
"78449",0.5938
"78451",2.9677
"78455",0.7231
"78456",-0.5922
"78465",-2.1442
"78473",0.6161
"78482",-0.6011
"78500",0.2647
"78506",-1.232
"78514",1.4913
"78521",-0.8553
"78523",0.831
"78536",2.1766
"78541",0.1359
"78550",2.3236
"78552",-0.0311
"78558",0.9246
"78560",1.1671
"78568",-1.688
"78569",-0.3929
"78575",-0.4441
"78581",1.7372
"78586",-0.7229
"78593",-3.1184
"78600",-0.1351
"78603",-0.1305
"78610",-0.0246
"78611",2.5995
"78616",-0.1618
"78617",0.1131
"78618",0.9138
"78619",0.505
"78623",1.2464
"78625",-0.7423
"78635",0.0444
"78651",0.7334
"78653",2.1959
"78655",-1.1967
"78656",0.1523
"78658",0.2163
"78668",-1.1756
"78670",0.7705
"78672",0.7126
"78688",0.6499
"78689",-0.7071
"78697",1.3235
"78703",-2.4472
"78709",2.2732
"78733",-0.5303
"78739",-1.2635
"78748",0.9778
"78749",-1.2764
"78751",-1.2094
"78752",-0.9019
"78754",2.7453
"78755",-0.8903
"78757",-0.5176
"78767",0.0179
"78771",-1.867
"78772",0.4523
"78774",0.9861
"78777",-0.9318
"78779",0.7216
"78781",-2.1618
"78783",0.7724
"78784",1.2719
"78785",-0.3157
"78787",-0.8136
"78795",0.5457
"78796",-0.1005
"78797",1.1489
"78798",-0.7694
"78800",0.0947
"78801",1.9799
"78802",-0.2766
"78805",-0.4533
"78806",-0.8543
"78808",0.4004
"78816",1.4869
"78825",-0.3767
"78829",0.719
"78830",-0.3619
"78832",-0.0033
"78833",0.4057
"78834",-0.0924
"78849",-1.0167
"78878",-0.2231
"78885",-0.2411
"78887",-0.1388
"78889",-1.0333
"78890",0.8051
"78891",2.2318
"78892",0.5008
"78893",-0.4657
"78894",0.3127
"78895",0.5446
"78896",0.3423
"78899",-0.0798
"78903",0.4549
"78906",1.8015
"78908",-0.971
"78912",-0.2548
"78913",-1.0131
"78914",-0.6283
"78919",2.8807
"78920",0.3212
"78921",-0.9245
"78923",3.9835
"78925",-1.2779
"78926",1.2312
"78928",1.3775
"78929",0.0512
"78933",0.1921
"78934",0.0983
"78935",-1.6225
"78937",-1.1689
"78938",-0.1598
"78943",1.136
"78977",-0.2708
"79043",1.4239
"79044",-1.06
"79059",1.3697
"79196",-0.0161
"79201",2.9637
"79202",0.9006
"79221",0.3283
"79233",-0.5081
"79235",0.8509
"79263",0.7364
"79264",-0.8555
"79362",1.4886
"79456",0.4376
"79459",0.2436
"79464",-0.1216
"79554",0.7062
"79555",-0.1542
"79560",0.3946
"79565",-0.1731
"79566",-0.0565
"80280",-0.5108
"80281",-0.7853
"80283",-0.0518
"80284",0.7386
"80285",-0.8606
"80286",-0.8014
"80287",1.7884
"80288",-0.1396
"80289",0.3007
"80290",-1.0279
"80291",1.2309
"80292",-1.4026
"80294",-0.1473
"80297",-1.3467
"80334",-1.5061
"80385",1.1745
"80509",-0.0943
"80515",0.2254
"80517",-0.4399
"80707",-0.2744
"80708",-0.0247
"80718",-0.2608
"80719",-0.5784
"80720",2.7145
"80721",1.3625
"80732",1.0841
"80733",1.4996
"80743",0.9371
"80744",-0.9125
"80748",0.7936
"80749",1.0405
"80750",0.0249
"80751",0.4268
"80752",0.1393
"80795",-1.0141
"80797",-0.8806
"80837",1.6715
"80838",-0.6476
"80859",-0.4383
"80860",1.3325
"80861",0.2413
"80876",0.8397
"80877",-0.2931
"80879",-0.4516
"80880",1.831
"80883",0.237
"80884",-1.3247
"80886",0.6923
"80888",1.2533
"80889",0.0717
"80890",1.4702
"80891",1.518
"80892",-1.7084
"80893",-0.1736
"80898",-2.1563
"80901",-1.8422
"80902",0.7634
"80903",1.387
"80904",1.631
"80905",1.7379
"80906",1.7928
"80907",0.5949
"80909",-0.4739
"80910",-0.3681
"80911",-0.0909
"80912",-0.1638
"80913",-0.313
"80914",0.8294
"80915",0.4794
"80976",2.5068
"80979",-0.8356
"80981",6.4342
"80982",0.5426
"80985",-1.7682
"80986",-1.9837
"80987",1.1512
"81000",-0.6875
"81003",-0.6941
"81004",-1.3308
"81006",0.3289
"81018",0.2491
"81489",2.5848
"81500",0.5813
"81535",-1.0105
"81600",-0.0358
"81601",1.728
"81630",0.3616
"81701",0.6122
"81702",-1.1875
"81703",1.7366
"81840",-1.7086
"81845",2.5603
"81877",-0.5265
"81879",-0.2373
"81896",-0.3636
"81897",1.3073
"81898",-0.2145
"81904",-0.2262
"81905",-0.4432
"81906",-0.1775
"81907",0.5625
"81909",-0.4119
"81910",-0.1354
"81913",1.1661
"83379",-0.5785
"83382",-0.0499
"83383",1.0931
"83395",1.4889
"83396",1.7934
"83397",-0.5927
"83398",0.4293
"83409",0.4712
"83410",-0.0416
"83429",1.2351
"83431",0.7655
"83433",0.3582
"83435",-0.9423
"83436",3.3587
"83453",-1.4751
"83485",1.3026
"83486",0.9487
"83490",0.7018
"83493",-1.3845
"83554",0.246
"83558",-0.3777
"83560",-0.0257
"83561",2.3484
"83602",-2.5901
"83603",-0.4678
"83669",-3.3319
"83671",-2.4708
"83673",-1.872
"83674",-1.0666
"83675",-0.0198
"83679",1.3122
"83691",2.3638
"83701",0.0416
"83703",0.2703
"83704",-2.2651
"83762",-3.0628
"83766",-1.6082
"83767",-1.4556
"83768",3.3786
"83771",1.4648
"83796",-0.3607
"83797",-0.5547
"83814",0.5715
"83815",1.1028
"83885",2.5199
"83921",-0.0545
"83922",1.9558
"83924",-0.7309
"83925",-4.3249
"83945",0.6795
"83946",-0.5182
"83961",0.3799
"83962",-0.1463
"83964",0.1847
"83965",0.1015
"83997",-0.2018
"84004",-0.71
"84035",4.3547
"84036",3.2064
"84092",-0.9973
"84094",-0.84
"84095",1.204
"84111",0.5193
"84113",1.0969
"84505",-1.3315
"84585",-1.1
"84652",-0.4753
"84653",1.7287
"84682",-2.1068
"84704",1.708
"85030",1.3246
"85031",-0.7407
"85305",1.8834
"85308",0.2691
"89867",-1.1838
"93671",0.8321
"93673",-1.3803
"93674",0.9938
"93679",-0.5464
"93681",-0.647
"93683",1.4462
"93684",0.0763
"93685",-0.7228
"93686",-0.0083
"93687",-0.4084
"93688",-0.2679
"93689",2.6495
"93690",0.4423
"93691",-0.4964
"93692",0.1162
"93694",0.226
"93695",6.3907
"93696",0.034
"93697",-0.5006
"93699",-0.0509
"93700",1.8601
"93701",0.8127
"93702",0.4864
"93703",-2.8238
"93704",-1.0852
"93705",-0.3352
"93706",-1.2121
"93707",-2.1822
"93708",-0.4288
"93709",-0.4798
"93710",-0.6844
"93711",-1.4149
"93712",-0.1341
"93713",0.7563
"93714",-1.4295
"93715",-1.5197
"93716",0.7092
"93717",-2.5744
"93722",-2.7306
"93723",0.7848
"93724",-1.5598
"93728",1.3855
"93730",-1.6037
"93732",1.1396
"93734",-0.8543
"93735",-1.6473
"93736",-0.425
"93737",-0.4136
"93739",0.6108
"93742",1.1556
"93747",0.0432
"93757",-0.3281
"93759",-0.883
"93760",0.5695
"93761",-1.6561
"93762",-1.2808
"93765",0.6532
"93790",-0.268
"93834",-0.8106
"93835",-0.0781
"93836",0.1502
"93837",2.1537
"93838",-0.7746
"93840",-1.5779
"93841",0.1844
"93842",3.2229
"93843",-2.8763
"93871",0.685
"93872",-2.1648
"93873",0.3907
"93874",1.7188
"93875",0.1985
"93876",-2.1822
"93877",-0.1159
"93878",-0.4101
"93879",-1.2869
"93880",-0.0652
"93881",0.8426
"93882",0.5564
"93883",0.3899
"93884",-0.5293
"93885",0.1974
"93886",0.2974
"93887",-0.7298
"93888",-1.0458
"93889",-0.8055
"93890",0.1897
"93891",-1.0493
"93892",-0.107
"93893",-2.05
"93895",-1.1733
"93896",0.3428
"93897",-0.4895
"93898",0.8976
"93960",-0.4542
"93961",-1.9925
"94040",-1.2992
"94043",1.5752
"94044",1.0464
"94045",3.072
"94047",-0.2067
"94061",0.1438
"94062",0.2755
"94063",-1.3027
"94064",-0.3924
"94065",0.1024
"94066",0.9101
"94067",0.1845
"94088",-0.9841
"94089",-0.6113
"94090",0.3879
"94091",1.2905
"94092",0.6889
"94093",-0.9906
"94094",-0.3366
"94109",0.8069
"94112",1.4797
"94176",-2.2329
"94178",1.9705
"94180",0.8567
"94181",1.7848
"94184",1.0232
"94185",-2.2329
"94186",0.3071
"94187",-1.1489
"94190",0.9337
"94191",-1.9339
"94192",-0.5935
"94212",-1.1565
"94213",-1.5851
"94214",-2.2657
"94216",-1.1863
"94217",-1.385
"94218",-1.2912
"94219",1.5472
"94220",-0.7692
"94221",-1.8347
"94223",0.1909
"94226",0.5755
"94227",0.2414
"94229",-0.8621
"94230",0.807
"94232",1.7434
"94242",1.2035
"94245",-0.8219
"94246",0.1825
"94249",2.6475
"94253",-0.6406
"94254",-0.651
"94275",0.6881
"94279",-0.2291
"94280",1.3893
"94281",0.2178
"94282",0.4619
"94284",-0.3471
"94315",0.8663
"94332",2.069
"94346",-0.2452
"94352",1.4064
"94353",-1.5582
"96875",-0.0877
"96935",1.9615
"96957",0.1201
"96979",0.6546
"97031",1.0358
"97064",0.0613
"97086",-1.4108
"97112",-0.6065
"97114",1.612
"97122",0.8205
"97130",-1.35
"97159",0.1797
"97165",-1.6282
"97209",0.189
"97212",0.9335
"97243",-0.5299
"97287",0.7162
"97387",-0.5345
"97423",-1.1938
"97440",1.0477
"97484",-0.6526
"97487",-1.4623
"97541",0.0975
"97761",1.1761
"97775",0.423
"97820",0.0455
"97827",-1.1048
"97863",-1.2025
"97884",1.9573
"97895",-0.437
"97908",-1.2239
"97961",-0.6724
"97998",-0.1021
"98053",0.9943
"98170",1.1581
"98193",0.2592
"98221",-0.7894
"98238",0.5335
"98258",-0.4684
"98267",-0.5256
"98303",-0.8348
"98314",0.7781
"98363",0.257
"98365",-0.662
"98366",-0.7431
"98376",-2.4237
"98386",0.4631
"98388",-1.2267
"98396",0.3138
"98402",-2.6929
"98403",0.763
"98404",-0.6179
"98415",-1.6479
"98417",-0.0129
"98432",-0.8531
"98452",-0.9474
"98488",-0.4852
"98496",-1.1619
"98558",0.3929
"98682",1.0055
"98685",1.392
"98710",-1.4256
"98711",-2.2766
"98732",0.2538
"98733",0.1907
"98736",0.3883
"98741",-0.7407
"98758",0.2113
"98766",0.0907
"98828",-1.4781
"98845",-0.5376
"98870",-0.8532
"98878",-0.1396
"98910",-0.4543
"98932",-0.778
"98952",0.8919
"98956",-0.0325
"98970",0.788
"98985",0.3001
"98999",1.6421
"99003",-2.3481
"99010",1.262
"99011",0.8531
"99031",-0.0635
"99045",1.0699
"99100",-0.6222
"99138",-1.4681
"99151",-0.7578
"99152",-1.7991
"99167",-1.354
"99237",-0.6611
"99296",0.5108
"99311",1.5519
"99326",-0.9325
"99334",-0.3411
"99349",0.7486
"99371",0.3129
"99375",-0.3237
"99377",-0.5632
"99382",-0.7673
"99412",1.2312
"99439",1.701
"99470",-1.2481
"99480",-0.3126
"99512",-0.362
"99526",-0.4318
"99542",1.6294
"99543",2.1667
"99571",0.3246
"99586",-1.1386
"99633",1.033
"99650",-0.5215
"99681",-0.2768
"99683",-0.1437
"99696",2.1907
"99712",0.3231
"99730",-0.9717
"99738",2.592
"99870",-0.867
"99887",-1.9252
"99889",-0.2263
"99890",-0.576
"99899",1.7349
"99929",2.7315
"99982",-0.0112
"100017",1.8718
"100019",0.2761
"100061",-0.66
"100072",-0.8
"100087",-0.4213
"100088",2.5057
"100090",0.0326
"100102",-0.5591
"100121",-0.3494
"100129",0.0982
"100155",1.2039
"100163",0.2172
"100169",0.2146
"100177",0.5021
"100182",0.9267
"100198",-0.622
"100201",-0.1933
"100206",0.9547
"100210",0.6577
"100213",0.105
"100226",-0.7266
"100273",0.1851
"100317",0.3314
"100336",1.0754
"100340",-0.4862
"100342",-1.3368
"100382",-1.1361
"100383",0.5075
"100434",0.7776
"100465",-1.029
"100470",0.0598
"100494",0.5024
"100515",0.031
"100532",0.0766
"100561",0.2391
"100604",0.1293
"100608",0.3391
"100609",1.6452
"100637",-3.2867
"100678",-0.4414
"100683",0.0329
"100702",-1.7497
"100705",-1.2494
"100710",-1.4843
"100715",-2.8565
"100732",-1.0786
"100737",0.2296
"100740",-0.8823
"100756",0.8841
"100763",-0.2695
"100764",0.1585
"100855",-0.1214
"100900",0.0697
"100910",-1.1273
"100929",1.5691
"100952",-1.4789
"100972",0.4842
"100978",-1.3841
"100986",-0.1832
"101023",0.9561
"101095",1.6411
"101100",2.0288
"101113",1.8298
"101118",-0.4011
"101122",-0.3166
"101142",-1.2035
"101148",-0.8989
"101185",0.0201
"101187",-0.5229
"101197",-0.9634
"101202",1.2959
"101206",1.6024
"101214",0.3331
"101240",-1.9936
"101314",0.4936
"101351",-0.8207
"101358",0.6968
"101359",-1.5849
"101401",-2.9794
"101437",0.6022
"101471",1.4587
"101476",-0.0381
"101488",0.7188
"101489",0.6965
"101490",0.8237
"101497",-0.1663
"101502",0.4833
"101513",1.6029
"101533",0.1629
"101540",0.8391
"101543",0.4914
"101544",0.3567
"101565",-1.4912
"101568",1.1024
"101592",-1.3219
"101602",0.0228
"101604",0.1003
"101612",0.3363
"101613",-0.6086
"101631",2.1697
"101685",0.1903
"101694",0.4732
"101700",0.3203
"101706",-0.2468
"101739",-0.9348
"101744",0.4375
"101772",0.4608
"101809",-0.3369
"101831",0.1851
"101835",-1.8808
"101861",0.5728
"101867",1.1283
"101869",2.0703
"101883",0.1209
"101943",0.682
"101966",0.7723
"101985",1.0574
"101994",-0.3604
"102015",-0.2791
"102032",0.2616
"102058",0.496
"102060",0.2714
"102075",-2.3724
"102093",-0.0585
"102098",1.6102
"102103",-1.186
"102115",1.1574
"102122",-0.6837
"102124",-1.4276
"102132",-2.0895
"102141",0.9703
"102162",-0.281
"102182",0.027
"102193",0.9347
"102209",0.6362
"102247",0.7363
"102278",1.8337
"102294",-1.7317
"102323",0.6678
"102334",-0.584
"102339",1.922
"102371",-0.2169
"102414",0.4824
"102423",-0.0014
"102436",1.2439
"102442",-1.3335
"102448",-0.6951
"102462",-0.6586
"102502",-2.0035
"102545",-1.3353
"102566",-0.2718
"102580",-0.5848
"102595",-1.42
"102607",1.3403
"102614",0.0429
"102626",0.51
"102632",1.1897
"102644",0.0915
"102657",-0.497
"102680",-0.36
"102688",-3.6914
"102693",0.1764
"102747",0.1086
"102774",0.3104
"102791",1.2044
"102857",1.4586
"102866",-1.1904
"102871",-1.1545
"102920",0.5666
"102941",-1.3194
"102954",-0.188
"102991",-0.0012
"103012",-1.0967
"103080",0.547
"103098",-3.7966
"103135",-0.9574
"103136",0.3858
"103140",1.0587
"103142",0.7807
"103149",1.0569
"103161",0.1567
"103172",2.1269
"103199",0.8418
"103213",2.2746
"103220",0.5981
"103236",0.4166
"103266",-0.0483
"103268",-2.0752
"103284",0.1443
"103406",0.9702
"103425",1.8302
"103466",1.3047
"103468",-0.1479
"103511",0.1458
"103534",-1.0951
"103537",-1.2312
"103551",-3.0632
"103554",0.3915
"103573",-0.5984
"103583",0.0262
"103655",-1.2617
"103677",-0.6396
"103694",1.5142
"103710",0.0967
"103711",-1.1992
"103712",3.9233
"103724",1.0095
"103729",0.6226
"103733",1.2229
"103737",0.6659
"103742",1.3373
"103743",1.1469
"103765",0.3009
"103768",0.1677
"103784",0.6321
"103806",0.2922
"103836",0.21
"103841",-0.8398
"103844",2.3796
"103850",1.0105
"103963",1.1968
"103967",-2.885
"103968",0.0088
"103978",-2.6794
"103988",-1.0737
"104001",-1.3583
"104009",-0.1293
"104010",1.7079
"104015",-0.8798
"104027",0.9658
"104069",-1.0359
"104079",0.5618
"104080",1.977
"104082",-0.1332
"104086",-0.4578
"104099",-0.4045
"104103",-0.4382
"104110",1.0101
"104111",0.2801
"104112",1.443
"104130",0.2295
"104156",0.7636
"104174",-1.1105
"104175",1.7508
"104184",0.7067
"104215",0.1266
"104248",-0.4969
"104252",1.9043
"104263",0.145
"104271",-2.8849
"104303",0.0036
"104307",0.4833
"104318",0.5247
"104346",-2.7786
"104348",-1.0345
"104349",0.1555
"104362",-0.3365
"104366",-0.0678
"104368",-0.8547
"104382",-0.1987
"104383",2.0095
"104394",0.2053
"104401",-0.6123
"104416",1.8652
"104418",1.7706
"104444",0.3811
"104445",0.3431
"104457",1.3283
"104458",1.3299
"104479",0.9696
"104570",-1.8185
"104582",1.2779
"104601",-0.1691
"104625",-1.9056
"104662",-1.1608
"104681",-0.8245
"104692",1.3752
"104709",-0.1342
"104718",-0.9871
"104721",0.9459
"104725",-0.9061
"104732",-1.1384
"104759",-0.9618
"104771",0.6936
"104776",-1.646
"104799",0.4083
"104806",-0.2471
"104816",0.9596
"104831",-0.7212
"104836",-1.3911
"104859",-0.4474
"104871",0.5627
"104884",1.0162
"104885",0.7414
"104886",-0.8356
"104910",-0.821
"104923",-0.7974
"105000",-1.3477
"105005",1.9996
"105014",0.6382
"105083",0.5384
"105120",0.7025
"105148",-0.6469
"105171",0.9351
"105193",1.6585
"105203",-0.7598
"105239",-0.0967
"105243",-0.9412
"105245",-0.0591
"105246",-1.4613
"105278",1.8807
"105298",2.463
"105348",0.6387
"105349",0.8638
"105351",-0.7453
"105352",-1.1488
"105364",-0.8198
"105372",-0.3907
"105377",-0.516
"105387",1.7351
"105428",0.6859
"105439",-0.7967
"105440",-0.0216
"105445",-1.5203
"105446",-0.8412
"105450",1.008
"105501",0.2315
"105504",-0.5474
"105513",0.7766
"105522",-1.57
"105559",-0.646
"105638",-0.0039
"105651",-0.5427
"105653",0.1628
"105663",0.7658
"105670",-1.9969
"105675",1.3601
"105689",0.788
"105722",0.2025
"105727",-1.1328
"105732",-0.5659
"105734",0.274
"105782",0.4951
"105785",-0.518
"105787",-0.3694
"105827",1.993
"105833",-0.079
"105835",2.3844
"105837",-2.3521
"105841",-0.197
"105844",-0.3529
"105847",-1.0831
"105853",-1.7107
"105855",0.2033
"105859",3.0343
"105975",-0.9339
"105988",-0.1837
"106014",0.8989
"106021",-1.411
"106025",0.827
"106026",-1.0364
"106039",0.5641
"106042",-0.874
"106052",2.3187
"106064",-1.6419
"106068",-0.2984
"106073",0.9043
"106143",-1.0532
"106200",0.7214
"106205",-0.6165
"106248",1.3705
"106264",0.844
"106298",-0.7011
"106326",0.7933
"106338",-1.3237
"106344",0.8728
"106347",1.6239
"106369",-0.9423
"106389",-0.3328
"106393",1.3954
"106489",0.5366
"106504",0.0867
"106512",-0.1362
"106522",0.1692
"106529",2.9067
"106564",1.3127
"106565",-0.265
"106572",0.6444
"106581",1.1118
"106582",1.3628
"106583",-1.1706
"106585",0.0593
"106618",0.3907
"106628",4.1725
"106633",0.0164
"106639",-0.7876
"106648",1.0029
"106672",0.577
"106707",-0.4194
"106757",-2.2057
"106759",0.3825
"106763",0.4345
"106766",-1.11
"106794",0.4988
"106795",0.6205
"106821",-0.8096
"106840",1.6575
"106861",1.0088
"106869",-0.5758
"106877",0.3484
"106878",1.0355
"106894",0.8099
"106931",0.0895
"106947",0.5926
"106952",-0.8846
"106957",-0.2749
"107003",-1.4906
"107022",0.62
"107029",-1.7353
"107035",-0.3414
"107045",-1.0014
"107047",1.2409
"107065",-0.7096
"107071",1.1618
"107094",1.3675
"107173",1.2256
"107182",0.0953
"107197",0.6986
"107227",1.5117
"107239",0.677
"107242",1.1474
"107250",-1.256
"107260",-0.0247
"107271",-0.5617
"107272",-0.4041
"107305",0.7392
"107321",-0.4924
"107328",0.7394
"107338",0.2257
"107350",-0.0239
"107351",0.2266
"107358",-1.4937
"107368",-0.3418
"107371",-0.1272
"107372",0.052
"107373",0.2744
"107375",-0.9481
"107376",-0.8229
"107392",-0.0996
"107435",-0.65
"107448",2.7375
"107449",1.6737
"107476",0.2702
"107477",1.3192
"107503",0.3493
"107508",-0.9591
"107513",-0.3405
"107515",-0.8976
"107522",0.3049
"107526",1.4854
"107527",-0.3165
"107528",0.4514
"107566",-0.1215
"107568",-2.0988
"107569",-2.2909
"107581",1.1425
"107585",-0.2396
"107586",-0.6628
"107589",1.9035
"107607",1.4233
"107650",1.1469
"107652",-0.6978
"107656",1.133
"107684",-1.2089
"107686",0.4641
"107701",-0.0953
"107702",1.6147
"107723",1.174
"107732",2.3918
"107733",0.1324
"107734",0.8504
"107746",0.0089
"107747",-0.5468
"107766",1.0008
"107767",-1.8009
"107769",2.9683
"107770",1.0098
"107771",-1.9381
"107815",-0.0403
"107817",0.4368
"107823",0.5898
"107829",-0.1112
"107831",2.0794
"107869",1.2481
"107885",-0.927
"107895",-0.6229
"107932",0.6554
"107934",-0.1274
"107939",0.0129
"107951",1.9122
"107971",0.8802
"107975",-0.3571
"107976",0.3017
"107986",0.3513
"107993",3.079
"107995",-0.6219
"107999",-0.2662
"108000",1.9679
"108011",-0.3692
"108012",-1.3436
"108013",-1.0829
"108014",-1.8846
"108015",2.4038
"108017",-1.976
"108030",1.2774
"108037",0.4166
"108043",0.9574
"108052",-0.7877
"108058",-1.5902
"108062",-0.1
"108067",-0.2136
"108068",2.3779
"108069",-0.8931
"108071",-0.8275
"108073",0.7172
"108075",0.1822
"108077",-0.3384
"108079",-0.4858
"108083",-1.0003
"108086",1.5908
"108089",-0.7593
"108096",0.7449
"108097",1.2494
"108098",-0.007
"108099",0.7124
"108100",0.3915
"108101",0.6845
"108105",-0.972
"108112",-0.0395
"108115",-1.4815
"108116",0.1376
"108121",-1.6967
"108123",-0.0307
"108124",3.4293
"108138",-0.2812
"108143",-0.6395
"108147",1.4011
"108148",1.8231
"108150",-0.4274
"108151",-0.7745
"108153",-1.6494
"108154",1.7897
"108155",0.3142
"108156",1.4017
"108159",-0.997
"108160",-1.3488
"108645",0.7884
