"","GSE150812_enriched environment"
"76894",-1.382
"76895",0.7517
"76897",-0.6632
"76898",0.54
"76899",0.2856
"76900",-0.1752
"76901",1.2583
"76905",1.082
"76915",0.7779
"76916",0.5717
"76917",-1.1913
"76925",1.1334
"76927",-0.352
"76932",-0.986
"76933",2.774
"76936",1.3371
"76937",0.0354
"76938",0.6798
"76943",-1.866
"76947",-0.0381
"76952",-0.6123
"76954",2.4395
"76959",0.3638
"76960",0.0699
"76965",0.1522
"76967",-0.1985
"76969",-1.2937
"76972",0.3049
"76974",-0.5664
"76976",0.0077
"76980",-0.4833
"76982",-0.5222
"76983",-0.6433
"76987",-0.2039
"77006",-1.6223
"77011",-0.8586
"77015",0.2462
"77018",-0.6983
"77022",-2.4111
"77031",-0.8357
"77032",-0.9468
"77034",-0.1004
"77035",-0.2462
"77036",-0.4035
"77038",-0.9362
"77040",0.2234
"77041",1.4586
"77044",1.2911
"77045",-0.0984
"77048",0.2839
"77053",-2.6649
"77056",-0.1061
"77057",-1.3222
"77059",1.1459
"77065",2.5372
"77087",0.3956
"77090",1.1603
"77097",0.733
"77106",-1.3989
"77110",0.3501
"77113",0.1852
"77116",0.4851
"77117",1.2025
"77124",-0.1916
"77125",-0.861
"77127",1.1219
"77128",0.852
"77134",-0.526
"77189",-0.438
"77209",0.0347
"77219",-1.3333
"77220",0.043
"77252",0.588
"77254",-0.597
"77264",0.0135
"77286",0.1468
"77288",0.2026
"77300",-0.1607
"77305",-0.1259
"77318",0.7406
"77323",0.5184
"77352",0.2832
"77361",1.5452
"77371",-0.1833
"77382",-0.3066
"77383",-0.9704
"77402",1.0079
"77407",-1.4245
"77411",1.0463
"77422",0.7958
"77428",0.9344
"77433",-0.8326
"77446",-0.6859
"77453",0.7897
"77462",-1.4306
"77485",-0.9865
"77505",1.5355
"77519",-1.1839
"77521",1.4708
"77531",0.8157
"77532",0.4772
"77533",-0.4604
"77552",2.0338
"77558",-0.0306
"77559",0.5793
"77560",-0.3096
"77569",0.3938
"77573",-1.0311
"77577",-0.5978
"77578",0.9546
"77579",-1.2691
"77582",1.457
"77583",-0.4311
"77590",-1.3309
"77591",-1.647
"77592",-0.8479
"77593",0.6496
"77594",0.2515
"77595",-0.3836
"77604",1.7931
"77605",0.6645
"77609",1.8719
"77610",0.9532
"77613",-0.7514
"77618",-1.0162
"77619",1.1542
"77622",1.8632
"77626",1.2086
"77627",0.1549
"77630",-1.3702
"77633",-0.7893
"77634",0.9852
"77644",-0.8234
"77647",0.9974
"77652",-0.262
"77675",0.2505
"77683",-0.3422
"77697",0.6206
"77700",1.4339
"77717",-0.1505
"77721",-0.3425
"77733",-1.4716
"77739",-0.8304
"77741",-1.633
"77744",-0.2851
"77766",-0.9799
"77767",0.6909
"77771",0.7411
"77772",1.2152
"77779",-0.1895
"77781",-0.7564
"77782",1.0164
"77794",-1.531
"77798",-0.0501
"77799",-1.3984
"77800",1.0102
"77803",0.8453
"77805",-0.1641
"77806",0.8493
"77809",-2.1905
"77810",0.9835
"77827",0.5164
"77832",-0.275
"77853",-0.9567
"77854",0.3149
"77855",-0.1859
"77857",-1.5716
"77862",0.1742
"77864",1.5876
"77866",-0.3674
"77877",-0.6225
"77889",-0.1986
"77891",0.1993
"77920",0.7659
"77929",0.0888
"77938",1.2089
"77940",0.9767
"77945",-0.7095
"77951",-1.2305
"77963",-0.1681
"77974",-0.8662
"77975",1.1077
"77976",0.5679
"77980",0.6884
"77981",0.5618
"77987",1.1496
"77994",0.9269
"77996",-0.2179
"77998",-1.2384
"78004",-0.55
"78016",-0.4938
"78021",-0.0468
"78027",0.1258
"78038",-1.6013
"78070",1.2594
"78071",0.569
"78082",-1.2939
"78088",-1.6643
"78100",-0.2252
"78102",-1.2634
"78103",0.54
"78105",-0.5551
"78108",-0.9001
"78115",1.7098
"78119",0.7817
"78134",-1.8508
"78151",-1.1108
"78167",-0.906
"78174",0.8636
"78176",-0.5537
"78177",-0.0037
"78185",0.7452
"78200",0.3089
"78232",-0.3979
"78244",1.7938
"78245",-0.9198
"78246",-1.195
"78248",-1.1342
"78249",-0.6863
"78250",-0.6717
"78251",0.2909
"78252",0.6456
"78255",0.8126
"78257",0.0649
"78266",-2.7756
"78267",0.7797
"78283",0.7013
"78284",-0.1019
"78286",0.2319
"78287",0.9326
"78294",-0.2869
"78303",1.0208
"78304",-1.0579
"78308",0.5305
"78309",0.1859
"78312",-1.631
"78317",-1.2352
"78321",0.2421
"78323",-0.6019
"78329",0.3833
"78330",-0.6515
"78334",-0.6316
"78339",1.1531
"78353",1.459
"78365",-1.0401
"78369",-0.618
"78372",-1.743
"78373",-0.0676
"78376",0.3886
"78388",-0.673
"78394",0.2943
"78403",-0.242
"78405",-0.9561
"78408",-2.896
"78412",-0.3411
"78416",-1.3279
"78428",-0.9596
"78438",0.6051
"78439",-1.4943
"78444",-0.5654
"78445",0.8547
"78449",-1.0922
"78451",0.1275
"78455",0.7965
"78456",1.591
"78465",-0.2198
"78473",0.3031
"78482",0.2943
"78500",0.0084
"78506",0.254
"78514",-0.5268
"78521",-0.681
"78523",0.1458
"78524",-0.9031
"78536",-1.1608
"78541",0.0075
"78547",0.8814
"78552",-2.0271
"78558",1.6872
"78560",-0.2147
"78568",2.6813
"78569",0.3286
"78575",-0.6744
"78581",-1.1808
"78586",1.2786
"78593",-0.058
"78600",-0.4023
"78603",0.0551
"78610",-2.4568
"78611",-0.3743
"78616",0.8464
"78617",-0.2667
"78618",0.1703
"78619",-1.6273
"78623",-0.0792
"78625",1.5734
"78635",-1.4745
"78651",1.7607
"78653",-1.9348
"78655",-1.1013
"78656",-0.0327
"78658",-1.0599
"78668",-1.3947
"78670",-0.7151
"78672",-0.7351
"78688",0.2013
"78689",0.156
"78697",-0.9017
"78703",-0.8369
"78709",0.2407
"78739",-1.1593
"78748",-0.7944
"78749",1.5701
"78751",1.5165
"78752",-0.9398
"78754",1.2913
"78755",-0.7912
"78757",0.8458
"78767",0.2568
"78771",-2.0414
"78772",0.6635
"78774",1.04
"78777",-0.4874
"78779",-1.0857
"78781",-0.7584
"78783",-1.9567
"78784",-0.2495
"78785",0.6851
"78787",1.6354
"78795",0.1784
"78796",1.0372
"78797",-0.3696
"78798",-1.0621
"78800",1.2973
"78801",0.6731
"78802",0.2507
"78803",-0.5502
"78805",0.2359
"78806",0.3586
"78808",-0.9091
"78816",1.5803
"78825",-1.4754
"78829",0.8494
"78830",-1.2361
"78832",0.4094
"78833",-1.9908
"78834",-1.2287
"78849",0.5933
"78878",2.4437
"78883",-0.4595
"78885",-0.7057
"78887",1.0618
"78889",-0.8465
"78890",0.4109
"78891",1.0303
"78892",0.8686
"78893",0.2397
"78894",-1.0695
"78895",-1.3818
"78896",0.9919
"78899",0.3326
"78903",-0.3126
"78906",0.5263
"78908",-0.5101
"78912",1.2078
"78913",0.0095
"78914",-0.2673
"78919",-0.2458
"78920",0.6772
"78921",1.1187
"78923",-0.0563
"78925",1.1031
"78926",-0.1135
"78928",-0.9429
"78929",0.0308
"78933",1.4675
"78934",-2.3249
"78935",-1.5606
"78937",-0.5255
"78938",-1.4642
"78943",0.0294
"78977",1.5133
"79043",-0.9143
"79044",0.7997
"79059",-2.0779
"79196",-1.1517
"79201",1.6064
"79202",-1.0549
"79221",-0.2882
"79233",-0.8131
"79235",1.5331
"79263",-0.5326
"79264",1.3601
"79362",1.5582
"79456",1.4521
"79459",-1.038
"79464",-1.4227
"79554",-0.2713
"79555",-0.9645
"79560",0.2206
"79565",-0.4784
"79566",-0.9548
"80280",-0.5704
"80281",-0.457
"80283",-0.9361
"80284",-0.7061
"80285",-1.2521
"80286",-0.6289
"80287",1.4884
"80288",-0.0221
"80289",-0.4584
"80290",1.0682
"80291",-1.2061
"80292",-0.786
"80294",-0.4095
"80297",0.482
"80334",-0.7689
"80385",0.7297
"80509",-1.0588
"80515",0.3777
"80517",-0.4439
"80707",0.0921
"80708",-0.4887
"80718",0.3904
"80719",1.7577
"80720",-0.3011
"80721",0.1568
"80732",-0.2905
"80733",1.7458
"80743",-1.6731
"80744",0.1424
"80748",-1.0512
"80749",0.1299
"80750",0.2889
"80751",-0.6669
"80752",-0.0344
"80795",0.8824
"80797",0.0485
"80837",-0.2201
"80838",-0.3908
"80859",-0.1043
"80860",-0.879
"80861",-0.645
"80876",-0.4615
"80877",-0.4582
"80879",0.9793
"80880",0.1147
"80883",-0.2659
"80884",-1.8298
"80886",-1.6719
"80888",2.692
"80889",0.0639
"80891",0.3278
"80892",-1.0938
"80893",0.4479
"80898",-0.4424
"80901",0.1849
"80902",1.666
"80903",-0.9387
"80904",-0.5548
"80905",-2.0642
"80906",1.538
"80907",-1.2492
"80909",0.7679
"80910",1.0835
"80911",-1.0493
"80912",0.6991
"80913",-0.0327
"80914",-1.3253
"80915",-1.3144
"80976",-1.4416
"80981",-3.0047
"80982",-0.4102
"80985",-0.0119
"80986",0.1533
"80987",0.0603
"81000",0.574
"81003",-1.5289
"81004",0.5769
"81006",-0.8342
"81018",0.535
"81489",2.0861
"81500",1.0105
"81535",-0.4265
"81600",-1.048
"81601",0.5253
"81630",-1.3119
"81701",0.0332
"81702",-0.1844
"81703",-1.6812
"81799",-0.1228
"81840",-0.2862
"81845",-1.0854
"81877",-0.5886
"81879",-1.844
"81896",-0.8565
"81897",0.6453
"81898",0.3134
"81904",-1.2766
"81905",0.7001
"81906",0.4562
"81907",-0.6058
"81909",-0.2981
"81910",-0.6001
"81913",0.1675
"83379",-1.1954
"83382",1.1168
"83383",0.4403
"83395",-0.991
"83396",-1.6181
"83397",-0.842
"83398",1.543
"83409",1.0334
"83410",-1.056
"83429",-0.2372
"83431",0.1024
"83433",0.9836
"83435",-0.7761
"83436",-0.4258
"83453",-1.2316
"83454",-2.2784
"83485",0.8375
"83486",-0.3139
"83490",1.2054
"83493",1.7805
"83553",0.5826
"83554",1.8143
"83558",0.2363
"83560",-0.3627
"83561",-0.0162
"83602",0.0407
"83603",-1.0651
"83669",-0.2938
"83671",-0.2592
"83673",-1.1846
"83674",1.2463
"83675",-1.2968
"83679",-0.2449
"83691",0.7656
"83701",1.111
"83703",-0.4573
"83704",0.0714
"83762",-0.5268
"83766",0.279
"83767",0.7285
"83768",1.6128
"83771",-1.2294
"83796",-0.4819
"83797",0.581
"83814",-0.0521
"83815",0.7805
"83885",-0.3237
"83921",-0.1569
"83922",0.6663
"83924",-1.2096
"83925",0.0712
"83945",0.432
"83946",0.8021
"83961",0.895
"83962",0.18
"83964",1.079
"83965",0.7946
"83997",2.1749
"84004",-0.4653
"84035",-0.1233
"84036",1.8607
"84092",0.7883
"84094",0.459
"84095",-0.6332
"84111",0.5849
"84113",0.6437
"84505",-0.4827
"84585",1.1611
"84652",0.9028
"84653",-0.7293
"84682",-1.2764
"84704",0.6352
"85030",-0.0248
"85031",0.2268
"85305",-0.2451
"85308",-1.3574
"89867",-0.4065
"93670",1.4495
"93671",1.02
"93673",0.2479
"93674",0.7889
"93679",0.6525
"93681",-0.2612
"93683",0.0423
"93684",-1.2688
"93685",-0.9394
"93686",0.7979
"93687",-0.5663
"93688",0.617
"93689",0.5557
"93690",-0.1217
"93691",0.9018
"93692",1.2603
"93694",1.1765
"93695",0.4256
"93696",0.4034
"93697",0.3967
"93699",1.4286
"93700",1.1426
"93701",1.2154
"93702",1.4947
"93703",0.4613
"93704",1.4538
"93705",-1.0886
"93706",0.1544
"93707",-0.7894
"93708",-0.2243
"93709",1.6856
"93710",2.0383
"93711",-0.6878
"93712",-0.9846
"93713",1.1882
"93714",0.8722
"93715",0.91
"93716",0.7816
"93717",1.1938
"93722",0.2847
"93723",0.535
"93724",-1.9454
"93728",0.3468
"93730",1.5427
"93734",-0.946
"93735",-1.3753
"93736",0.629
"93737",-0.6678
"93739",0.5257
"93742",1.0437
"93746",-1.3225
"93747",-0.9712
"93757",-0.5737
"93759",-1.3594
"93760",0.5738
"93761",0.3301
"93762",-0.3354
"93765",0.5939
"93790",-0.3716
"93834",0.9861
"93835",0.1916
"93836",0.56
"93837",2.4297
"93838",2.2949
"93840",-1.3097
"93841",0.3722
"93842",0.8727
"93843",0.6443
"93871",-0.2303
"93872",0.8911
"93873",-0.1243
"93874",-0.6551
"93875",-0.0229
"93876",1.9432
"93877",-0.5173
"93878",-1.1882
"93879",-0.6125
"93880",-0.4477
"93881",1.9374
"93882",0.805
"93883",1.0332
"93884",0.4338
"93885",1.4127
"93886",1.4307
"93887",-0.5394
"93888",0.0532
"93889",0.0187
"93890",0.5564
"93891",-0.31
"93892",-0.9056
"93893",-0.1331
"93895",0.3623
"93896",0.2564
"93897",-2.1274
"93898",1.156
"93960",0.6055
"93961",-0.6472
"94040",-0.7624
"94043",0.4165
"94044",-0.0722
"94045",0.6538
"94047",-0.1419
"94061",-0.4249
"94062",-1.4311
"94063",-0.2051
"94064",-0.0614
"94065",-1.2168
"94066",1.1503
"94067",-0.0186
"94088",-0.0197
"94089",0.3664
"94090",0.7108
"94091",-0.5774
"94092",-0.2505
"94093",-0.19
"94094",0.8432
"94109",1.2301
"94112",1.4085
"94176",0.883
"94178",-1.1475
"94180",0.0215
"94181",-1.502
"94184",0.7057
"94185",0.8964
"94186",0.142
"94187",-1.2577
"94190",0.682
"94191",-0.9956
"94192",0.6245
"94212",-0.0888
"94213",1.5433
"94216",-1.1152
"94217",-1.077
"94218",0.3397
"94219",-0.6778
"94220",-1.7516
"94221",-2.1829
"94223",0.5927
"94226",0.4691
"94227",0.1661
"94229",0.353
"94230",1.2017
"94232",0.5641
"94242",2.0015
"94245",0.108
"94246",-1.4172
"94249",1.4462
"94253",-0.2476
"94254",0.4955
"94279",-0.9943
"94280",-1.1866
"94281",-0.0389
"94282",0.9746
"94284",-1.8861
"94315",0.0786
"94332",0.9711
"94346",-0.8853
"94352",-0.562
"94353",-0.5677
"96875",0.3054
"96935",1.2341
"96957",0.2799
"96979",-1.0678
"97031",-0.9355
"97064",2.1232
"97086",-1.2388
"97112",-0.7166
"97114",0.1696
"97122",0.3468
"97130",-0.7346
"97159",-0.5667
"97165",1.053
"97209",-1.0217
"97212",1.8638
"97243",0.187
"97287",-1.9592
"97387",-0.6598
"97418",-0.8811
"97423",-1.1062
"97440",0.8287
"97484",0.2488
"97487",1.103
"97541",-0.8167
"97761",0.4837
"97775",1.5641
"97820",2.2126
"97827",-0.2312
"97848",0.8616
"97863",-0.2809
"97884",-1.3501
"97895",1.7711
"97908",0.1123
"97961",-0.0593
"97998",-1.0104
"98053",0.523
"98170",-0.2705
"98193",-0.4356
"98221",-0.8135
"98238",-0.2024
"98256",-0.6944
"98258",0.4658
"98267",-0.3783
"98303",0.0946
"98314",1.0472
"98363",-0.2169
"98365",0.7913
"98366",0.0561
"98376",-1.7974
"98386",-0.6343
"98388",0.2638
"98396",-0.1695
"98402",0.2506
"98403",-0.1847
"98404",0.2191
"98415",-1.8568
"98417",0.6156
"98432",1.3221
"98452",-1.0628
"98488",0.7012
"98496",0.8626
"98582",-0.1602
"98682",0.7773
"98685",1.2183
"98710",-0.9675
"98711",-1.6865
"98732",0.4591
"98733",0.3262
"98736",0.2769
"98741",-1.0676
"98758",0.2084
"98766",-0.4264
"98828",0.8125
"98845",0.9613
"98870",0.1569
"98878",0.6556
"98910",0.7341
"98932",-0.2454
"98952",0.2223
"98956",0.8814
"98970",0.1929
"98985",-1.4766
"98999",0.8019
"99003",0.6648
"99010",0.5377
"99011",2.2481
"99031",1.5844
"99045",-0.9693
"99100",-1.3249
"99138",-3.693
"99151",0.5913
"99152",0.2399
"99167",-2.1899
"99237",0.8666
"99296",0.4815
"99311",1.0521
"99326",-0.1987
"99334",1.4612
"99349",-0.5244
"99371",-0.3235
"99375",-1.7202
"99377",-1.0712
"99382",0.5081
"99412",-0.2653
"99439",-0.294
"99470",-0.9769
"99480",0.6843
"99512",0.6307
"99526",0.6032
"99542",-2.235
"99543",1.7492
"99571",-0.4722
"99586",-2.0792
"99633",0.1679
"99650",-0.0084
"99681",0.4146
"99683",1.3861
"99696",1.1925
"99712",0.8105
"99730",-0.1166
"99738",1.4904
"99870",-0.6206
"99887",-0.0399
"99889",-1.441
"99890",0.4446
"99899",0.9934
"99929",-1.5964
"99982",-1.9678
"100017",0.2239
"100019",0.6207
"100061",-0.5325
"100072",-0.2148
"100087",-0.8746
"100088",-0.7528
"100090",0.0158
"100102",-0.2871
"100121",-1.1506
"100129",-2.1651
"100155",1.0211
"100163",-0.1265
"100169",-0.1772
"100177",1.7523
"100182",0.0623
"100198",-1.427
"100201",-0.95
"100206",0.5837
"100210",-1.3507
"100213",-0.418
"100226",-1.4498
"100273",0.8643
"100317",-0.4841
"100336",-1.0952
"100340",0.2024
"100342",1.856
"100382",0.0147
"100383",-0.0595
"100434",0.2738
"100465",-0.1357
"100473",-0.7746
"100494",-0.2888
"100515",-1.625
"100532",-0.4187
"100561",0.8436
"100604",0.3348
"100608",-1.3019
"100609",0.2787
"100637",1.8881
"100678",0.1329
"100683",0.3241
"100702",0.0501
"100705",1.2568
"100710",-0.4283
"100715",1.6156
"100732",0.7027
"100737",-1.2423
"100740",0.9018
"100756",0.2075
"100763",0.3814
"100764",-1.1
"100855",-0.8982
"100900",-1.7648
"100910",-0.7138
"100929",-1.7247
"100952",1.3981
"100972",-0.5447
"100978",-0.356
"100986",0.7486
"101023",-1.9837
"101095",-0.2495
"101100",0.6287
"101113",0.3731
"101118",-0.3057
"101122",0.0613
"101142",1.8155
"101148",-1.0402
"101185",0.7987
"101187",-0.3748
"101197",-2.1814
"101202",0.1861
"101206",0.02
"101214",2.4229
"101240",0.1192
"101314",-1.1404
"101351",-0.0041
"101358",-2.6981
"101359",1.2186
"101401",-1.0945
"101437",-1.582
"101471",0.3422
"101476",-1.1325
"101488",0.9288
"101489",-1.3501
"101490",-0.4252
"101497",1.2504
"101502",0.4913
"101513",0.9015
"101533",-0.4109
"101540",-1.4082
"101543",-1.9891
"101544",1.4744
"101565",1.6073
"101568",-0.9056
"101592",-1.201
"101602",-2.2965
"101604",0.4554
"101612",-1.8986
"101613",-0.1842
"101631",-0.1325
"101685",-1.6541
"101694",-0.6063
"101700",-1.0821
"101706",0.8971
"101739",1.0184
"101744",0.7053
"101772",-0.2151
"101809",0.2647
"101831",0.2247
"101835",-0.7247
"101861",0.982
"101867",-0.315
"101869",1.0411
"101883",1.0718
"101943",-1.48
"101966",0.0612
"101985",-0.8388
"101994",-0.5079
"102015",-0.7783
"102032",-0.8735
"102058",-0.2389
"102060",0.1012
"102075",-1.4844
"102093",0.6644
"102098",1.4644
"102103",1.0017
"102115",-1.1778
"102122",0.4866
"102124",0.6591
"102141",-0.5096
"102162",-1.4957
"102182",-0.8885
"102193",0.0983
"102209",0.5254
"102247",0.0896
"102278",0.549
"102294",-0.2384
"102323",-0.5888
"102334",1.4853
"102339",0.2532
"102371",-0.3117
"102414",1.1678
"102423",-0.5107
"102436",-0.3085
"102442",0.3185
"102448",1.1912
"102462",0.9763
"102502",-0.6788
"102545",-0.1482
"102566",-1.8191
"102580",1.3677
"102595",0.9783
"102607",0.2409
"102614",1.0258
"102626",0.535
"102632",0.0035
"102644",-0.0541
"102657",-0.4449
"102680",-0.9285
"102688",-3.0695
"102693",-0.7041
"102747",0.1039
"102774",0.3886
"102791",-0.4819
"102857",-0.2624
"102866",-0.6474
"102871",0.1199
"102920",-0.2803
"102941",1.5608
"102954",-2.0329
"102991",1.5221
"103012",0.0862
"103080",0.3581
"103098",-3.9697
"103135",1.2884
"103136",-0.6355
"103140",-0.2433
"103142",-0.9839
"103161",0.1072
"103172",0.8275
"103175",-0.5695
"103199",-2.0615
"103213",-4e-04
"103220",-0.6467
"103236",-1.5125
"103266",-0.5442
"103268",-0.3399
"103284",-0.1035
"103406",1.3036
"103425",-0.269
"103466",-0.5067
"103468",-0.3563
"103511",0.254
"103534",0.3164
"103537",1.1293
"103551",0.7679
"103554",-1.3608
"103573",0.7635
"103583",-0.1691
"103655",-1.7964
"103677",1.1968
"103694",1.013
"103710",-0.9338
"103711",-1.2966
"103712",1.4142
"103724",-1.5205
"103729",0.1986
"103733",1.0812
"103737",1.2653
"103742",-0.2449
"103743",0.0629
"103765",-0.3781
"103768",-0.1843
"103784",-1.8167
"103806",0.0556
"103836",1.4103
"103841",-1.4116
"103844",-0.6823
"103850",0.1064
"103963",1.2332
"103967",0.1047
"103968",-2.2957
"103978",0.8046
"103988",-1.7972
"104001",0.9192
"104009",1.4951
"104010",1.0135
"104015",0.6921
"104027",0.9996
"104069",0.4632
"104079",0.997
"104080",-0.2125
"104082",0.2627
"104086",0.7316
"104099",1.3443
"104103",-0.3747
"104110",0.7572
"104111",0.3383
"104112",-0.2805
"104130",-0.1251
"104156",1.4401
"104174",0.317
"104175",1.1264
"104184",-1.7676
"104215",-0.6002
"104248",0.1455
"104252",-0.0374
"104263",2.6006
"104271",0.5682
"104303",-0.0715
"104307",-0.6174
"104318",-0.974
"104346",-1.4728
"104348",-0.7351
"104349",-1.0052
"104362",-0.4836
"104366",-0.7513
"104368",-0.3337
"104369",0.1581
"104370",-0.5605
"104383",-2.0229
"104394",0.135
"104401",0.1845
"104416",-0.359
"104418",-1.5914
"104444",0.9855
"104445",0.5822
"104457",-0.7153
"104458",-0.4695
"104479",-0.421
"104522",0.5741
"104570",0.2358
"104582",-1.2781
"104601",-0.1391
"104625",-0.6342
"104662",-1.5899
"104681",-0.2052
"104692",2.213
"104709",-0.3067
"104718",0.0916
"104721",-0.635
"104725",-0.4988
"104732",0.9367
"104759",-0.8869
"104771",0.5444
"104776",0.8909
"104799",-1.1627
"104806",-1.6873
"104816",-0.6891
"104831",0.5659
"104836",1.4959
"104859",-0.8567
"104871",-1.0508
"104884",-0.6133
"104885",-0.2713
"104886",-0.6953
"104910",0.0021
"104923",0.957
"105000",1.5363
"105005",-0.2994
"105014",0.4174
"105083",-1.1743
"105120",-2.7329
"105148",-0.4614
"105171",0.6401
"105193",-0.9727
"105203",2.9925
"105239",0.7781
"105243",1.7754
"105245",-1.9083
"105246",0.9806
"105278",0.4059
"105298",0.3763
"105348",-0.5973
"105349",0.3807
"105351",-1.5201
"105352",-1.3636
"105364",-0.3336
"105372",-1.5877
"105377",0.7767
"105387",-0.0646
"105428",2.1862
"105439",-0.6758
"105440",0.1644
"105445",-0.3398
"105446",-0.2078
"105450",0.4746
"105501",0.0361
"105504",-1.4234
"105513",-1.9191
"105522",-0.1718
"105559",-0.0618
"105590",0.2259
"105638",0.6484
"105651",-0.7505
"105653",0.2203
"105663",0.8707
"105670",-1.5283
"105675",-0.8917
"105722",-0.8069
"105727",0.9446
"105732",0.2134
"105734",-0.7536
"105782",0.133
"105785",-1.5057
"105787",-0.5773
"105827",1.6291
"105833",1.9948
"105835",-0.5043
"105837",0.4505
"105841",-1.9718
"105844",0.6623
"105847",-0.2909
"105853",-1.0049
"105855",-0.1921
"105859",0.1851
"105975",-1.5726
"105988",-2.3884
"106014",-0.028
"106021",-1.1396
"106025",0.5439
"106026",0.3893
"106039",0.2127
"106042",0.1096
"106052",0.2333
"106064",1.0919
"106068",1.2314
"106073",-0.9931
"106143",-0.0191
"106200",0.3089
"106205",-0.6384
"106248",-0.9031
"106264",0.1895
"106298",-0.6144
"106326",0.5819
"106338",0.7929
"106344",-0.2201
"106347",-1.673
"106369",1.3178
"106389",1.001
"106393",-2.5989
"106489",1.0391
"106504",1.4154
"106512",-0.732
"106522",-2.1794
"106529",0.3934
"106557",-1.5454
"106564",-1.1051
"106565",-0.6171
"106572",0.842
"106581",-0.0122
"106582",0.6474
"106583",-1.1718
"106585",0.796
"106618",-0.5959
"106628",0.2848
"106633",-0.3032
"106639",0.4494
"106648",0.4266
"106672",-0.3789
"106707",0.2835
"106757",0.3348
"106759",0.567
"106763",0.3761
"106766",-0.2545
"106794",0.9887
"106795",-0.3816
"106821",0.1231
"106840",-1.5966
"106861",2.0633
"106869",0.1432
"106877",-1.4632
"106878",-2.1414
"106894",-0.8776
"106931",1.0655
"106947",-0.4097
"106952",0.6339
"106957",-2.3151
"107003",1.4838
"107022",0.139
"107029",1.6971
"107035",-1.1459
"107045",-2.2317
"107047",0.447
"107065",1.3841
"107071",-2.3408
"107094",-0.5794
"107173",-0.1063
"107182",0.8466
"107197",-0.036
"107227",-0.7668
"107239",0.7001
"107242",-1.3387
"107250",-0.656
"107260",-0.649
"107271",-0.512
"107272",0.5056
"107305",0.2131
"107321",-0.2491
"107328",-1.7765
"107338",1.8652
"107350",0.6958
"107351",0.0471
"107358",-1.4433
"107368",-1.2795
"107371",-1.7561
"107372",0.4092
"107373",1.17
"107375",0.1516
"107376",2.0116
"107392",-0.0097
"107435",0.8431
"107448",1.5594
"107449",0.3535
"107476",-0.6608
"107477",0.1523
"107503",-0.2179
"107508",-1.2979
"107513",1.0693
"107515",0.3609
"107522",-0.0516
"107526",1.0336
"107527",0.6484
"107528",0.1274
"107566",0.3322
"107568",1.4141
"107569",-0.598
"107581",-1.2223
"107585",0.9227
"107586",0.517
"107589",0.0443
"107605",1.9072
"107607",1.5817
"107650",-1.2519
"107652",0.0029
"107656",-0.5026
"107684",-0.9797
"107686",-0.3896
"107701",-1.1444
"107702",0.2911
"107723",1.073
"107732",0.4435
"107733",-0.1091
"107734",-0.1526
"107746",-0.2481
"107747",-0.5797
"107766",-0.0848
"107767",-1.195
"107769",-0.5755
"107770",0.8821
"107771",-1.0159
"107815",-0.2309
"107817",-1.3234
"107823",0.2336
"107829",1.0127
"107831",0.1202
"107869",0.5656
"107885",0.5418
"107895",-1.2374
"107932",-0.2622
"107934",-0.4201
"107939",-0.3215
"107951",-0.3473
"107971",-0.7723
"107975",-0.4996
"107976",-0.6979
"107986",-0.174
"107993",1.8017
"107995",-1.7771
"107999",-0.7085
"108000",1.8061
"108011",0.8913
"108012",0.762
"108013",0.2299
"108014",-0.2444
"108017",-0.3939
"108030",1.8099
"108037",0.2349
"108052",-0.1131
"108058",-0.9331
"108062",0.7688
"108067",-0.7188
"108068",-1.2524
"108069",0.4301
"108073",1.2884
"108075",0.272
"108077",-0.4676
"108079",-1.1255
"108083",0.1935
"108086",0.0817
"108089",-0.2101
"108097",2.4665
"108098",0.738
"108099",1.483
"108100",0.8512
"108101",0.5909
"108105",1.3895
"108112",-0.3361
"108115",-0.827
"108116",-1.361
"108121",-1.6395
"108123",-0.0256
"108124",0.1108
"108138",-0.9971
"108143",-1.7443
"108147",0.9848
"108148",-0.9919
"108150",-1.1793
"108151",0.4982
"108153",-0.2441
"108154",0.7964
"108155",-0.1894
"108156",-2.5128
"108159",0.6157
"108160",-0.44
"108637",-0.7334
"108645",-1.9033
"108652",0.0826
"108653",-0.2986
"108654",-0.6823
"108655",1.336
"108657",-1.1131
"108660",0.3788
"108664",-0.2121
"108670",-2.0255
"108671",0.5038
"108672",-0.71
"108673",-0.1716
"108679",-0.4812
"108682",2.0179
"108686",-0.4216
"108687",1.0824
"108689",-0.07
"108705",0.7317
"108707",-0.9495
"108723",0.4212
"108735",0.4328
"108737",0.0174
"108755",-0.9254
"108760",-0.1387
"108767",1.6012
"108797",-0.1574
"108800",1.1728
"108802",-1.1917
"108811",-0.9906
"108812",-2.5026
"108816",-0.8065
"108829",0.5224
"108832",0.2355
"108837",1.0675
"108841",-1.9969
"108853",0.2343
"108857",1.1117
"108871",-0.3484
"108888",-0.1738
"108897",0.0733
"108899",0.1918
"108900",0.1863
"108902",-0.9735
"108903",-1.6624
"108907",0.9933
"108909",0.6252
"108911",-1.9972
"108912",-0.2785
"108927",-0.0946
"108934",-0.301
"108937",0.4688
"108943",-0.9377
"108946",-0.8649
"108954",-1.273
"108958",0.8932
"108960",-0.0857
"108961",-0.0162
"108989",-1.6029
"108995",-0.051
"109006",0.217
"109019",1.4372
