"","GSE150812_enriched environment"
"79043",-0.0318
"79044",0.0411
"79059",-0.1086
"79196",-0.0921
"79201",0.4308
"79202",-0.172
"79221",-0.0222
"79233",-0.066
"79235",0.647
"79263",-0.0277
"79264",0.0441
"79362",0.1313
"79456",0.2148
"79459",-0.2262
"79464",-0.0564
"79554",-0.0144
"79555",-0.0458
"79560",0.011
"79565",-0.038
"79566",-0.0379
"80280",-0.0254
"80281",-0.0215
"80283",-0.0455
"80284",-0.039
"80285",-0.0933
"80286",-0.0243
"80287",0.1177
"80288",-0.0025
"80289",-0.0268
"80290",0.06
"80291",-0.0638
"80292",-0.0344
"80294",-0.018
"80297",0.0307
"80334",-0.0644
"80385",0.031
"80509",-0.0444
"80515",0.013
"80517",-0.0268
"80707",0.0045
"80708",-0.0256
"80718",0.0147
"80719",0.2281
"80720",-0.0311
"80721",0.016
"80732",-0.0141
"80733",0.1984
"80743",-0.0539
"80744",0.0053
"80748",-0.0511
"80749",0.0129
"80750",0.0087
"80751",-0.0213
"80752",-0.0022
"80795",0.0351
"80797",0.0138
"80837",-0.0195
"80838",-0.0272
"80859",-0.0068
"80860",-0.0733
"80861",-0.0895
"80876",-0.0593
"80877",-0.0152
"80879",0.134
"80880",0.0068
"80883",-0.0416
"80884",-0.0717
"80886",-0.0485
"80888",0.17
"80889",0.0036
"80891",0.0241
"80892",-0.0898
"80893",0.0733
"80898",-0.0202
"80901",0.0265
"80902",0.0797
"80903",-0.2095
"80904",-0.025
"80905",-0.1112
"80906",0.0855
"80907",-0.0515
"80909",0.0495
"80910",0.2157
"80911",-0.0549
"80912",0.0307
"80913",-0.0011
"80914",-0.0565
"80915",-0.0664
"80976",-0.0776
"80981",-0.2678
"80982",-0.043
"80985",-3e-04
"80986",0.0257
"80987",0.0036
"81000",0.0353
"81003",-0.0551
"81004",0.0141
"81006",-0.0777
"81018",0.0181
"81489",0.087
"81500",0.0468
"81535",-0.0151
"81600",-0.143
"81601",0.0183
"81630",-0.0705
"81701",0.0056
"81702",-0.0057
"81703",-0.1085
"81799",-0.0399
"81840",-0.0175
"81845",-0.0705
"81877",-0.0727
"81879",-0.214
"81896",-0.0503
"81897",0.1068
"81898",0.0116
"81904",-0.0677
"81905",0.0449
"81906",0.0252
"81907",-0.0427
"81909",-0.0125
"81910",-0.0293
"81913",0.0294
"83379",-0.1351
"83382",0.2614
"83383",0.0488
"83395",-0.2423
"83396",-0.1313
"83397",-0.0715
"83398",0.1573
"83409",0.0588
"83410",-0.031
"83429",-0.0105
"83431",0.0044
"83433",0.0749
"83435",-0.0275
"83436",-0.043
"83453",-0.1654
"83454",-0.868
"83485",0.0339
"83486",-0.0119
"83490",0.115
"83493",0.0612
"83553",0.2591
"83554",0.6155
"83558",0.0673
"83560",-0.0867
"83561",-0.0032
"83602",0.0014
"83603",-0.0656
"83669",-0.022
"83671",-0.024
"83673",-0.1081
"83674",0.0714
"83675",-0.1232
"83679",-0.0094
"83691",0.0537
"83701",0.0644
"83703",-0.0229
"83704",0.0048
"83762",-0.0956
"83766",0.0123
"83767",0.0505
"83768",0.0907
"83771",-0.1615
"83796",-0.0353
"83797",0.0402
"83814",-0.0033
"83815",0.063
"83885",-0.074
"83921",-0.0086
"83922",0.0535
"83924",-0.0668
"83925",0.0036
"83945",0.0126
"83946",0.0316
"83961",0.0882
"83962",0.0056
"83964",0.0571
"83965",0.0209
"83997",0.072
"84004",-0.0347
"84035",-0.008
"84036",0.1068
"84092",0.0203
"84094",0.0509
"84095",-0.0256
"84111",0.0821
"84113",0.0343
"84505",-0.0171
"84585",0.0666
"84652",0.0329
"84653",-0.206
"84682",-0.2689
"84704",0.035
"85030",-0.0041
"85031",0.0456
"85305",-0.0092
"85308",-0.0753
"89867",-0.0688
"93670",0.4646
"93671",0.1385
"93673",0.0628
"93674",0.1148
"93679",0.0418
"93681",-0.0119
"93683",0.0025
"93684",-0.0527
"93685",-0.078
"93686",0.0264
"93687",-0.0136
"93688",0.0868
"93689",0.0833
"93690",-0.0084
"93691",0.0501
"93692",0.082
"93694",0.1227
"93695",0.0531
"93696",0.0262
"93697",0.0172
"93699",0.0926
"93700",0.0801
"93701",0.0902
"93702",0.1316
"93703",0.0329
"93704",0.1039
"93705",-0.091
"93706",0.0119
"93707",-0.0513
"93708",-0.0167
"93709",0.1382
"93710",0.1884
"93711",-0.0441
"93712",-0.0658
"93713",0.0846
"93714",0.0517
"93715",0.0661
"93716",0.0533
"93717",0.0914
"93722",0.0191
"93723",0.035
"93724",-0.1677
"93728",0.0235
"93730",0.0506
"93734",-0.0347
"93735",-0.2391
"93736",0.0171
"93737",-0.0488
"93739",0.0155
"93742",0.0593
"93746",-0.518
"93747",-0.0424
"93757",-0.0465
"93759",-0.0781
"93760",0.0532
"93761",0.0131
"93762",-0.0087
"93765",0.0234
"93790",-0.0148
"93834",0.0596
"93835",0.0278
"93836",0.0177
"93837",0.3364
"93838",0.8471
"93840",-0.1254
"93841",0.069
"93842",0.1414
"93843",0.0336
"93871",-0.0065
"93872",0.2967
"93873",-0.0133
"93874",-0.0597
"93875",-0.0023
"93876",0.1515
"93877",-0.0551
"93878",-0.0771
"93879",-0.0759
"93880",-0.0253
"93881",0.1287
"93882",0.0673
"93883",0.0697
"93884",0.0364
"93885",0.1015
"93886",0.1069
"93887",-0.0316
"93888",0.0028
"93889",0.001
"93890",0.0287
"93891",-0.0192
"93892",-0.0628
"93893",-0.0076
"93895",0.1104
"93896",0.043
"93897",-0.7609
"93898",0.5322
"93960",0.0638
"93961",-0.0312
"94040",-0.0877
"94043",0.0234
"94044",-0.0021
"94045",0.0836
"94047",-0.0085
"94061",-0.0164
"94062",-0.0414
"94063",-0.0106
"94064",-0.0025
"94065",-0.0828
"94066",0.0518
"94067",-8e-04
"94088",-0.0063
"94089",0.0369
"94090",0.0552
"94091",-0.0276
"94092",-0.0358
"94093",-0.0054
"94094",0.104
"94109",0.061
"94112",0.1165
"94176",0.0762
"94178",-0.0398
"94180",0.001
"94181",-0.0955
"94184",0.0225
"94185",0.0526
"94186",0.0042
"94187",-0.1339
"94190",0.0235
"94191",-0.0679
"94192",0.0393
"94212",-0.0067
"94213",0.0457
"94216",-0.1394
"94217",-0.0547
"94218",0.0202
"94219",-0.037
"94220",-0.1439
"94221",-0.0806
"94223",0.024
"94226",0.0456
"94227",0.0229
"94229",0.0129
"94230",0.0732
"94232",0.019
"94242",0.2669
"94245",0.0077
"94246",-0.0571
"94249",0.1024
"94253",-0.012
"94254",0.0229
"94279",-0.0757
"94280",-0.0912
"94281",-0.002
"94282",0.0444
"94284",-0.3213
"94315",0.0036
"94332",0.0509
"94346",-0.3871
"94352",-0.0854
"94353",-0.0257
"96875",0.0654
"96935",0.0427
"96957",0.0085
"96979",-0.0438
"97031",-0.0745
"97064",0.1127
"97086",-0.1251
"97112",-0.0289
"97114",0.1054
"97122",0.0243
"97130",-0.058
"97159",-0.0332
"97165",0.1076
"97209",-0.4544
"97212",0.0687
"97243",0.0311
"97287",-0.0782
"97387",-0.02
"97418",-0.4229
"97423",-0.0744
"97440",0.0846
"97484",0.009
"97487",0.0403
"97541",-0.0259
"97761",0.0273
"97775",0.2282
"97820",0.0684
"97827",-0.0128
"97848",0.3435
"97863",-0.0096
"97884",-0.0697
"97895",0.7415
"97908",0.0239
"97961",-0.003
"97998",-0.1014
"98053",0.0192
"98170",-0.0202
"98193",-0.0101
"98221",-0.0287
"98238",-0.0062
"98256",-0.3532
"98258",0.0184
"98267",-0.0303
"98303",0.0101
"98314",0.0504
"98363",-0.0184
"98365",0.2451
"98366",0.002
"98376",-0.0851
"98386",-0.0232
"98388",0.0081
"98396",-0.0057
"98402",0.0136
"98403",-0.0062
"98404",0.0081
"98415",-0.0643
"98417",0.0229
"98432",0.0657
"98452",-0.116
"98488",0.0231
"98496",0.048
"98582",-0.0646
"98682",0.0308
"98685",0.0512
"98710",-0.041
"98711",-0.1041
"98732",0.0138
"98733",0.027
"98736",0.0438
"98741",-0.0562
"98758",0.0068
"98766",-0.0144
"98828",0.0254
"98845",0.1116
"98870",0.0662
"98878",0.0434
"98910",0.0504
"98932",-0.0255
"98952",0.0111
"98956",0.0422
"98970",0.0812
"98985",-0.0843
"98999",0.0507
"99003",0.0358
"99010",0.0299
"99011",0.1019
"99031",0.0904
"99045",-0.0461
"99100",-0.0915
"99138",-0.0792
"99151",0.0525
"99152",0.0094
"99167",-0.0861
"99237",0.023
"99296",0.0697
"99311",0.0457
"99326",-0.0146
"99334",0.0806
"99349",-0.033
"99371",-0.0148
"99375",-0.039
"99377",-0.2937
"99382",0.0324
"99412",-0.0095
"99439",-0.1009
"99470",-0.0386
"99480",0.0305
"99512",0.0188
"99526",0.0234
"99542",-0.2015
"99543",0.1078
"99571",-0.1764
"99586",-0.1083
"99633",0.0307
"99650",-3e-04
"99681",0.0399
"99683",0.0846
"99696",0.0361
"99712",0.0332
"99730",-0.0067
"99738",0.1273
"99870",-0.0468
"99887",-0.0024
"99889",-0.0725
"99890",0.02
"99899",0.2243
"99929",-0.0794
"99982",-0.0623
"100017",0.0237
"100019",0.0231
"100061",-0.1037
"100072",-0.0104
"100087",-0.0561
"100088",-0.0462
"100090",0.0012
"100102",-0.0666
"100121",-0.0361
"100129",-0.2554
"100155",0.2032
"100163",-0.0071
"100169",-0.0206
"100177",0.0836
"100182",0.0057
"100198",-0.0929
"100201",-0.0392
"100206",0.0333
"100210",-0.1028
"100213",-0.0296
"100226",-0.0396
"100273",0.0302
"100317",-0.0218
"100336",-0.0372
"100340",0.0268
"100342",0.6749
"100382",0.001
"100383",-0.0018
"100434",0.0088
"100465",-0.011
"100473",-0.4824
"100494",-0.0106
"100515",-0.0653
"100532",-0.0309
"100561",0.0358
"100604",0.0253
"100608",-0.0663
"100609",0.0157
"100637",0.0789
"100678",0.0071
"100683",0.0257
"100702",0.0058
"100705",0.1147
"100710",-0.0223
"100715",0.1022
"100732",0.0426
"100737",-0.0379
"100740",0.1787
"100756",0.0071
"100763",0.0104
"100764",-0.0631
"100855",-0.0361
"100900",-0.1576
"100910",-0.0452
"100929",-0.0603
"100952",0.1947
"100972",-0.0215
"100978",-0.0228
"100986",0.0247
"101023",-0.1007
"101095",-0.0138
"101100",0.0537
"101113",0.0133
"101118",-0.0127
"101122",0.0034
"101142",0.0895
"101148",-0.0441
"101185",0.0314
"101187",-0.0157
"101197",-0.0937
"101202",0.0431
"101206",9e-04
"101214",0.1251
"101240",0.0047
"101314",-0.0328
"101351",-2e-04
"101358",-0.0994
"101359",0.196
"101401",-0.064
"101437",-0.0569
"101471",0.0175
"101476",-0.0343
"101488",0.0521
"101489",-0.0469
"101490",-0.0203
"101497",0.1699
"101502",0.0328
"101513",0.0413
"101533",-0.1803
"101540",-0.1452
"101543",-0.2053
"101544",0.3751
"101565",0.0776
"101568",-0.0527
"101592",-0.0414
"101602",-0.3508
"101604",0.0278
"101612",-0.0852
"101613",-0.0614
"101631",-0.0094
"101685",-0.0582
"101694",-0.0456
"101700",-0.0817
"101706",0.0457
"101739",0.0324
"101744",0.2044
"101772",-0.021
"101809",0.0184
"101831",0.0231
"101835",-0.0394
"101861",0.0422
"101867",-0.0181
"101869",0.0369
"101883",0.1683
"101943",-0.0575
"101966",0.0027
"101985",-0.0515
"101994",-0.0142
"102015",-0.1268
"102032",-0.0451
"102058",-0.0078
"102060",0.0052
"102075",-0.2171
"102093",0.0295
"102098",0.057
"102103",0.0632
"102115",-0.0495
"102122",0.0221
"102124",0.0573
"102141",-0.0264
"102162",-0.0585
"102182",-0.0375
"102193",0.0044
"102209",0.0226
"102247",0.0029
"102278",0.092
"102294",-0.0146
"102323",-0.0208
"102334",0.0585
"102339",0.0102
"102371",-0.0959
"102414",0.0453
"102423",-0.0184
"102436",-0.2103
"102442",0.009
"102448",0.1397
"102462",0.0477
"102502",-0.0466
"102545",-0.0214
"102566",-0.0781
"102580",0.0445
"102595",0.0721
"102607",0.0069
"102614",0.0773
"102626",0.0656
"102632",1e-04
"102644",-0.0042
"102657",-0.039
"102680",-0.101
"102688",-0.5378
"102693",-0.0411
"102747",0.0037
"102774",0.0163
"102791",-0.0239
"102857",-0.0121
"102866",-0.0305
"102871",0.0226
"102920",-0.0611
"102941",0.0963
"102954",-0.1
"102991",0.2414
"103012",0.0055
"103080",0.0294
"103098",-0.1956
"103135",0.0986
"103136",-0.0248
"103140",-0.033
"103142",-0.267
"103161",0.0392
"103172",0.0538
"103175",-0.1387
"103199",-0.0806
"103213",-3.819e-05
"103220",-0.0684
"103236",-0.0731
"103266",-0.0222
"103268",-0.0225
"103284",-0.0044
"103406",0.0846
"103425",-0.0125
"103466",-0.026
"103468",-0.0146
"103511",0.0217
"103534",0.018
"103537",0.0493
"103551",0.0778
"103554",-0.0524
"103573",0.0277
"103583",-0.0045
"103655",-0.3975
"103677",0.0573
"103694",0.0337
"103710",-0.0424
"103711",-0.0931
"103712",0.0703
"103724",-0.059
"103729",0.0213
"103733",0.0455
"103737",0.0787
"103742",-0.0129
"103743",0.0074
"103765",-0.0265
"103768",-0.0118
"103784",-0.1017
"103806",0.004
"103836",0.1109
"103841",-0.0904
"103844",-0.0726
"103850",0.005
"103963",0.0509
"103967",0.0079
"103968",-0.7685
"103978",0.0447
"103988",-0.2411
"104001",0.0395
"104009",0.0648
"104010",0.102
"104015",0.0531
"104027",0.0966
"104069",0.0306
"104079",0.2183
"104080",-0.0654
"104082",0.0079
"104086",0.0906
"104099",0.1065
"104103",-0.0597
"104110",0.0898
"104111",0.0198
"104112",-0.0086
"104130",-0.0057
"104156",0.1038
"104174",0.0196
"104175",0.0664
"104184",-0.0666
"104215",-0.0321
"104248",0.0111
"104252",-0.0037
"104263",0.087
"104271",0.0449
"104303",-0.0025
"104307",-0.1135
"104318",-0.0288
"104346",-0.0636
"104348",-0.0392
"104349",-0.0783
"104362",-0.0621
"104366",-0.1642
"104368",-0.0541
"104369",0.0529
"104370",-0.1696
"104383",-0.1665
"104394",0.0082
"104401",0.0162
"104416",-0.0093
"104418",-0.0973
"104444",0.0435
"104445",0.0566
"104457",-0.0408
"104458",-0.0176
"104479",-0.0218
"104522",0.112
"104570",0.0102
"104582",-0.1308
"104601",-0.0292
"104625",-0.0323
"104662",-0.0491
"104681",-0.0203
"104692",0.7677
"104709",-0.0359
"104718",0.0027
"104721",-0.0174
"104725",-0.0274
"104732",0.1704
"104759",-0.0824
"104771",0.0207
"104776",0.0384
"104799",-0.0337
"104806",-0.0653
"104816",-0.0764
"104831",0.0514
"104836",0.1026
"104859",-0.0341
"104871",-0.0492
"104884",-0.0312
"104885",-0.0146
"104886",-0.0469
"104910",2e-04
"104923",0.0633
"105000",0.0418
"105005",-0.0225
"105014",0.015
"105083",-0.0887
"105120",-0.5729
"105148",-0.0169
"105171",0.0384
"105193",-0.0532
"105203",0.1108
"105239",0.0836
"105243",0.2324
"105245",-0.0568
"105246",0.0332
"105278",0.0348
"105298",0.0227
"105348",-0.0341
"105349",0.1379
"105351",-0.0702
"105352",-0.0593
"105364",-0.042
"105372",-0.0546
"105377",0.0459
"105387",-0.0089
"105428",0.0804
"105439",-0.0282
"105440",0.0137
"105445",-0.0142
"105446",-0.0108
"105450",0.0517
"105501",0.0017
"105504",-0.0473
"105513",-0.0584
"105522",-0.0071
"105559",-0.0019
"105590",0.0852
"105638",0.0342
"105651",-0.087
"105653",0.0133
"105663",0.0413
"105670",-0.0522
"105675",-0.041
"105722",-0.0264
"105727",0.0529
"105732",0.0194
"105734",-0.0489
"105782",0.0085
"105785",-0.2365
"105787",-0.0202
"105827",0.1768
"105833",0.2025
"105835",-0.0166
"105837",0.0423
"105841",-0.1616
"105844",0.0799
"105847",-0.0201
"105853",-0.0544
"105855",-0.0131
"105859",0.0101
"105975",-0.1856
"105988",-0.3349
"106014",-0.0011
"106021",-0.044
"106025",0.0212
"106026",0.0488
"106039",0.0129
"106042",0.0048
"106052",0.0152
"106064",0.0574
"106068",0.067
"106073",-0.046
"106143",-6e-04
"106200",0.0139
"106205",-0.0246
"106248",-0.038
"106264",0.0093
"106298",-0.0179
"106326",0.0199
"106338",0.0714
"106344",-0.0192
"106347",-0.6919
"106369",0.0604
"106389",0.1957
"106393",-0.161
"106489",0.0529
"106504",0.056
"106512",-0.1217
"106522",-0.1388
"106529",0.0161
"106557",-1.063
"106564",-0.0762
"106565",-0.0385
"106572",0.0324
"106581",-9e-04
"106582",0.0935
"106583",-0.042
"106585",0.0384
"106618",-0.0643
"106628",0.0216
"106633",-0.0103
"106639",0.0238
"106648",0.0395
"106672",-0.0197
"106707",0.0126
"106757",0.0666
"106759",0.0473
"106763",0.0237
"106766",-0.0377
"106794",0.0259
"106795",-0.0362
"106821",0.0071
"106840",-0.0505
"106861",0.1015
"106869",0.0154
"106877",-0.0852
"106878",-0.1686
"106894",-0.037
"106931",0.0675
"106947",-0.0139
"106952",0.0513
"106957",-0.1817
"107003",0.1637
"107022",0.0086
"107029",0.0568
"107035",-0.0312
"107045",-0.0856
"107047",0.0213
"107065",0.0558
"107071",-0.0964
"107094",-0.0204
"107173",-0.0046
"107182",0.0389
"107197",-0.0017
"107227",-0.0498
"107239",0.0754
"107242",-0.0558
"107250",-0.088
"107260",-0.0243
"107271",-0.0142
"107272",0.0217
"107305",0.012
"107321",-0.0363
"107328",-0.1097
"107338",0.0982
"107350",0.1226
"107351",0.0024
"107358",-0.0441
"107368",-0.0496
"107371",-0.0667
"107372",0.061
"107373",0.1466
"107375",0.017
"107376",0.2755
"107392",-6e-04
"107435",0.0458
"107448",0.0962
"107449",0.04
"107476",-0.0174
"107477",0.036
"107503",-0.0146
"107508",-0.0467
"107513",0.0269
"107515",0.0133
"107522",-0.0021
"107526",0.3869
"107527",0.1185
"107528",0.009
"107566",0.0085
"107568",0.0675
"107569",-0.0275
"107581",-0.1079
"107585",0.4247
"107586",0.2618
"107589",0.0035
"107605",0.7476
"107607",0.1399
"107650",-0.0458
"107652",1e-04
"107656",-0.0822
"107684",-0.0675
"107686",-0.0213
"107701",-0.0592
"107702",0.0147
"107723",0.0315
"107732",0.0166
"107733",-0.0047
"107734",-0.0069
"107746",-0.0117
"107747",-0.03
"107766",-0.0288
"107767",-0.0359
"107769",-0.0404
"107770",0.2224
"107771",-0.0618
"107815",-0.0307
"107817",-0.0608
"107823",0.0056
"107829",0.0355
"107831",0.0098
"107869",0.0596
"107885",0.0667
"107895",-0.0595
"107932",-0.0148
"107934",-0.0409
"107939",-0.0361
"107951",-0.0222
"107971",-0.0436
"107975",-0.0285
"107976",-0.0292
"107986",-0.0127
"107993",0.2732
"107995",-0.338
"107999",-0.0294
"108000",0.2149
"108011",0.0374
"108012",0.045
"108013",0.009
"108014",-0.0102
"108017",-0.1032
"108030",0.089
"108037",0.0144
"108052",-0.0065
"108058",-0.1004
"108062",0.0253
"108067",-0.0325
"108068",-0.1506
"108069",0.0252
"108073",0.0431
"108075",0.0329
"108077",-0.0209
"108079",-0.0693
"108083",0.0079
"108086",0.0044
"108089",-0.0113
"108097",0.1794
"108098",0.0477
"108099",0.0667
"108100",0.0517
"108101",0.0439
"108105",0.1554
"108112",-0.0321
"108115",-0.1595
"108116",-0.0681
"108121",-0.083
"108123",-9e-04
"108124",0.0042
"108138",-0.0547
"108143",-0.0716
"108147",0.0347
"108148",-0.0415
"108150",-0.0731
"108151",0.0465
"108153",-0.0677
"108154",0.0423
"108155",-0.0069
"108156",-0.0797
"108159",0.0216
"108160",-0.0267
"108637",-0.2587
"108645",-0.0711
"108652",0.0042
"108653",-0.0113
"108654",-0.02
"108655",0.1242
"108657",-0.0858
"108660",0.0165
"108664",-0.0086
"108670",-0.3518
"108671",0.0224
"108672",-0.0411
"108673",-0.0174
"108679",-0.0168
"108682",0.071
"108686",-0.0186
"108687",0.0559
"108689",-0.0036
"108705",0.0283
"108707",-0.0334
"108723",0.117
"108735",0.0206
"108737",6e-04
"108755",-0.0439
"108760",-0.0062
"108767",0.0695
"108797",-0.0093
"108800",0.0789
"108802",-0.2011
"108811",-0.1243
"108812",-0.5125
"108816",-0.0644
"108829",0.0203
"108832",0.0154
"108837",0.0336
"108841",-0.0895
"108853",0.0158
"108857",0.0368
"108871",-0.0283
"108888",-0.0082
"108897",0.0052
"108899",0.0065
"108900",0.0219
"108902",-0.0284
"108903",-0.0529
"108907",0.1182
"108909",0.0215
"108911",-0.1089
"108912",-0.0587
"108927",-0.0102
"108934",-0.0146
"108937",0.0207
"108943",-0.0481
"108946",-0.0315
"108954",-0.0456
"108958",0.0398
"108960",-0.005
"108961",-0.0057
"108989",-0.0313
"108995",-0.0163
"109006",0.0086
"109019",0.0791
"109032",-0.1004
"109042",0.0245
"109050",-0.0809
"109054",-0.0223
"109065",-0.0354
"109075",-0.0342
"109077",-0.0087
"109079",-0.0107
"109082",-0.0152
"109093",-0.0571
"109095",0.0055
"109108",-0.043
"109113",0.0136
"109115",0.0117
"109129",-0.0192
"109135",0.0017
"109136",0.0538
"109145",7e-04
"109151",0.0043
"109154",0.1018
"109161",0.0417
"109168",-0.0147
"109169",-0.0792
"109181",0.053
"109198",-0.459
"109202",0.0868
"109205",0.0066
"109212",0.0754
"109222",0.1377
"109225",-0.3541
"109229",-0.0311
"109232",0.0287
"109241",0.0884
"109242",0.117
"109245",0.0379
"109246",0.078
"109263",-0.0244
"109264",-0.0884
"109267",-0.0766
"109270",0.1263
"109272",0.7494
"109275",0.0085
"109280",-0.295
"109284",-0.0374
"109294",0.0445
"109299",0.0128
"109305",-0.0141
"109323",-0.1958
"109331",0.0414
"109333",0.0017
"109334",-0.0444
"109342",-0.4046
"109344",-0.2612
"109346",-0.093
"109349",-0.1812
"109359",0.0302
"109361",-0.4111
"109552",-0.0705
"109593",-0.0517
"109594",-0.1315
"109620",-0.2981
"109624",0.0329
"109637",0.0498
"109648",-0.1367
"109652",0.0751
"109658",0.0358
"109660",0.313
"109672",0.0454
"109674",-0.0148
"109685",-0.1042
"109689",-0.0184
"109700",0.1018
"109711",0.0306
"109731",0.031
"109754",-0.0045
"109778",-0.0187
"109785",0.0449
"109801",-0.0334
"109815",-0.0166
"109857",0.0266
"109880",-0.0376
"109889",0.0254
"109900",0.0411
"109901",0.0976
"109904",-0.0487
"109905",-0.0148
"109910",6e-04
"109929",0.0566
"109934",-0.0105
"109959",-0.2763
"109979",-0.0078
"110006",0.0369
"110012",-0.0251
"110033",0.1751
"110052",-0.0549
"110058",0.0838
"110074",0.0297
"110075",0.1165
"110078",0.019
"110082",-0.012
"110083",0.1772
"110084",0.0634
"110094",0.048
"110095",-0.1561
"110109",-0.015
"110119",-0.0084
"110147",-0.0475
"110153",0.0147
"110157",-0.0089
"110168",-0.1746
"110172",0.0691
"110173",-0.0755
"110175",-0.0648
"110196",-0.0928
"110197",0.1326
"110198",0.013
"110208",0.0088
"110213",0.0065
"110253",-0.0245
"110257",0.1024
"110265",-0.0545
"110279",0.1076
"110304",-3e-04
"110308",0.0754
"110312",-0.208
"110323",0.0094
"110326",-0.0981
"110332",-0.2371
"110333",-0.0615
"110350",0.0594
"110351",0.015
"110355",-0.0206
"110379",-0.0307
"110380",-0.0045
"110385",0.1462
"110391",-0.0059
"110417",0.0536
"110446",-0.0111
"110454",0.2687
"110460",-0.0685
"110521",0.048
"110524",0.0336
"110532",-0.1155
"110542",-0.3184
"110557",0.3417
"110593",0.033
"110595",0.0388
"110596",-0.0632
"110606",-0.013
"110611",0.0014
"110616",0.0151
"110637",0.0761
"110639",-0.0791
"110651",0.0747
"110695",0.0296
"110749",-0.4258
"110750",-0.0654
"110784",-0.1577
"110789",0.0418
"110796",0.0075
"110809",0.0144
"110816",-0.0426
"110821",0.0582
"110826",0.0481
"110829",0.0131
"110834",0.3643
"110835",0.3407
"110842",-0.0042
"110854",-0.012
"110862",0.0154
"110877",0.1902
"110886",-0.0648
"110891",-0.0872
"110893",-0.0329
"110895",0.0536
"110902",0.2282
"110920",-0.0314
"110948",-0.0084
"110954",-0.0124
"110956",-0.0363
"110959",-0.0031
"110960",0.0046
"110962",0.0704
"111173",-0.0052
"111175",-0.0235
"111186",-0.2772
"111241",-0.9513
"111970",-0.0535
"112403",0.0296
"112405",-0.0112
"112406",0.0067
"112407",0.0593
"112415",0.0246
"112418",-0.0227
"112419",0.3815
"112422",-0.3808
"113868",-0.0258
"114128",0.0229
"114142",-0.3288
"114143",0.0069
"114229",0.0579
"114249",-0.2312
"114255",-0.1208
"114301",-0.0236
"114332",0.3434
"114479",0.1911
"114565",-0.0035
"114570",0.1606
"114584",0.0661
"114585",-0.0609
"114601",0.0255
"114602",0.194
"114604",0.0379
"114606",-0.028
"114615",0.0359
"114641",0.0314
"114642",0.0323
"114643",0.246
"114644",0.0235
"114654",-0.1448
"114663",-0.1309
"114664",0.0453
"114668",0.3856
"114674",0.0116
"114679",-0.0796
"114713",-0.0053
"114714",-0.006
"114715",0.033
"114716",-8e-04
"114741",-0.0101
"114774",-0.0282
"114863",0.0182
"114873",0.009
"114874",0.0222
"114875",-0.1019
"114886",-0.0195
"114893",0.0421
"114896",-0.0342
"116701",0.1067
"116731",0.0361
"116732",-0.0707
"116733",-0.017
"116748",-0.088
"116837",-0.0408
"116838",-0.0119
"116847",0.1771
"116848",0.0017
"116870",0.0411
"116871",-0.0087
"116872",0.1961
"116873",-0.0439
"116891",0.0413
"116903",0.1028
"116904",-0.0867
"116905",0.0213
"116914",0.0026
"116939",-0.1127
"116940",0.0171
"116972",0.0506
"117109",0.0359
"117146",0.0234
"117148",0.1043
"117149",0.1187
"117150",-0.0748
"117160",0.0372
"117167",0.1385
"117171",-0.0563
"117197",-0.0744
"117198",0.0552
"117229",-0.196
"117589",0.0031
"117591",-0.5041
"117592",0.0457
"117599",0.0365
"117600",-0.0793
"117606",-0.0752
"118445",-0.0088
"118446",0.1153
"118449",-0.2309
"118451",0.0038
"118452",0.0161
"118453",-0.0554
"118454",0.1024
"121021",0.0852
"121022",0.0607
"140476",0.049
"140481",-0.0205
"140482",-0.0815
"140483",0.0486
"140484",0.0423
"140488",0.046
"140492",0.1041
"140493",-0.0359
"140494",0.0711
"140497",0.0849
"140498",0.1226
"140499",-0.0101
"140500",-0.0334
"140546",0.0083
"140557",-0.1921
"140559",-0.0266
"140570",0.0333
"140571",0.0244
"140577",-0.0261
"140579",-0.0612
"140580",-0.0696
"140629",0.038
"140630",-0.0414
"140703",-0.0234
"140709",-0.141
"140721",0.1138
"140723",-0.4863
"140740",0.0101
"140741",-0.0126
"140742",-0.0173
"140743",-0.0691
"140780",0.0112
"140781",0.2154
"140792",0.0167
"140795",0.1363
"140810",0.0818
"140858",-0.0574
"140859",-0.1752
"140887",0.0234
"140904",0.0939
"140917",-0.0799
"140919",-0.379
"142682",-0.0572
"142687",0.0853
"142688",-0.0146
"142980",-0.0621
"170439",0.078
"170441",0.0259
"170442",0.0139
"170459",-0.1051
"170460",-0.0237
"170461",-0.0139
"170472",0.0065
"170483",0.24
"170571",0.0618
"170574",0.314
"170625",-0.0764
"170639",0.2801
"170643",-0.1995
"170644",0.0089
"170658",-0.2365
"170676",0.1821
"170677",-0.1452
"170706",0.2309
"170707",0.0206
"170711",-0.0132
"170716",-0.0722
"170718",-0.0065
"170719",0.0631
"170720",0.4449
"170721",0.0856
"170728",0.0502
"170729",0.0046
"170731",-0.0232
"170732",0.4684
"170735",-0.1654
"170736",0.0266
"170737",-0.0043
"170738",0.0834
"170740",-0.0443
"170742",0.0817
"170743",0.1176
"170744",0.4171
"170745",-0.3261
"170748",0.0194
"170749",0.0669
"170750",-0.0298
"170752",0.0017
"170753",-0.0454
"170755",0.0243
"170756",0.0035
"170757",0.2186
"170758",-0.001
"170759",0.0058
"170760",-0.0225
"170761",-0.1491
"170762",-0.0528
"170763",-0.0564
