"","GSE123582_F1, sedentary ; F1, sedentary "
"100040049",0.386757920303643
"100040293",0.336386264201792
"100040294",0.0646168638191248
"100040298",0.0534123456790123
"100040322",0.0123456790123457
"100040339",0.220495386465415
"100040421",0.0442420310191684
"100040447",0.496265253382347
"100040462",0.0346318669749179
"100040500",0.0783663561979042
"100040507",0.0915161791533596
"100040525",0.0357570760185428
"100040529",0.0180948593278404
"100040531",0.0303785010235461
"100040557",0.183655786373479
"100040563",0.0276911752497141
"100040591",1.56146294001255
"100040599",0.314217876837195
"100040608",0.0144280530799223
"100040671",0.0245299317600629
"100040724",0.0423048582786678
"100040736",0.452781572795391
"100040766",0.357270152027987
"100040769",0.0201848197943451
"100040792",0.0305563290815372
"100040807",0.401200243762151
"100040822",0.00721515779430837
"100040846",0.134844407595219
"100040851",1.29019216378267
"100040852",0.0257936213969444
"100040870",0.0784055556539746
"100040926",0.233731975974772
"100040935",0.401200243762151
"100040944",0.0182167187323573
"100040970",0.0173567704224375
"100040972",0.043715295791626
"100040999",0.197180964589008
"100041012",0.180271166250848
"100041085",0.532046964624415
"100041089",0.0117269009006664
"100041151",0.0123925447198298
"100041194",0.0460528109311281
"100041231",0.0386516389671899
"100041239",0.313528779878728
"100041241",0.0658587083577287
"100041244",0.018506573674216
"100041262",0.525492709054824
"100041273",0.00903115655715145
"100041279",0.368141448606416
"100041286",0.0387781941356752
"100041289",0.00631594591523036
"100041290",0.414346801426064
"100041294",0.415739289576991
"100041306",0.0423039340703224
"100041339",0.14737969062637
"100041352",0.755221491344109
"100041420",0.0131968605587298
"100041433",0.471244931522613
"100041480",0.0247458428869208
"100041515",0.0425326048756244
"100041530",0.0166321046373365
"100041546",0.716630748788886
"100041562",0.230073853915984
"100041574",0.0101996369399178
"100041576",0.048346392034958
"100041581",0.00873291666148074
"100041585",0.026344991044599
"100041586",0.655028842223198
"100041596",0.631739367141398
"100041621",0.00503434563324706
"100041639",0.668370101209888
"100041655",0.381145236557702
"100041677",0.0094932454707277
"100041678",0.15021525396823
"100041694",0.214019296846918
"100041697",0.441646563801485
"100041734",0.0230062998322264
"100041735",0.0714371384933871
"100041781",0.035731846542914
"100041805",0.224640097574224
"100041874",0.0517686549577766
"100041879",0.324224340857739
"100041953",0.00479931775293947
"100041958",0.726588930086102
"100041965",0.0293461012328266
"100041979",0.0360165938610621
"100042024",0.740002544820989
"100042049",0.175112740541423
"100042054",0.188830690487323
"100042056",0.0759150832571373
"100042074",0.0654695246441281
"100042100",0.0399218113886202
"100042132",0.064099082519391
"100042143",0.0310104041054213
"100042149",0.0197363911312639
"100042150",0.00537164622253399
"100042165",0.00878414531281476
"100042166",0.0467186503423812
"100042173",0.125570522765069
"100042178",0.0115234656428751
"100042194",0.0261678200692042
"100042198",0.254115157215802
"100042235",0.0197335600907029
"100042237",0.046306681621535
"100042277",0.0361168908641975
"100042304",0.30116002379536
"100042332",0.0207802539525902
"100042416",0.0696151008793846
"100042450",0.00647427236944711
"100042458",0.0346648399521341
"100042480",0.00730892104486026
"100042484",0.110569931465613
"100042493",0.0355630656297467
"100042498",0.00638717343390103
"100042519",0.013529489831359
"100042533",0.170293639496272
"100042555",0.988903301601545
"100042577",0.362874739044178
"100042584",0.0914537876874848
"100042648",0.460034507960898
"100042678",0.210601737261505
"100042679",0.0234626070398482
"100042757",0.180329236677574
"100042773",0.02338343998151
"100042784",0.00688392669857554
"100042807",0.0587309298027965
"100042827",0.126577743981414
"100042856",0.107759817375953
"100042875",0.024230740715654
"100042880",0.0633728586055977
"100042889",0.118365419075392
"100042940",0.388587845714403
"100042945",0.46407282970463
"100042948",0.0192346306818408
"100042951",0.0734954066869514
"100042958",0.0769494999586402
"100043040",0.0200846572120958
"100043070",0.297590329152983
"100043072",0.0124163265306122
"100043074",0.0407424957583494
"100043089",0.0118662812498517
"100043102",0.108333555198743
"100043123",0.264032222631409
"100043125",1.8299243018925
"100043133",0.00880987184819307
"100043143",0.0285120252144976
"100043189",0.0168356837236468
"100043213",0.0141712359259758
"100043272",0.00583050015179631
"100043277",0.170604914933837
"100043305",0.0597086195786881
"100043309",0.263829201146875
"100043314",0.0078098195283238
"100043332",0.0949318760464118
"100043335",0.061272087403788
"100043381",0.0254423531910636
"100043387",0.0257124324348099
"100043403",0.00757713243765657
"100043407",0.0134228590685919
"100043424",0.324475496917103
"100043434",0.412758665690252
"100043450",0.0304910471807519
"100043461",0.678776658633016
"100043468",0.00426611751870953
"100043474",0.329237278551126
"100043488",0.182915870772401
"100043489",0.00805623057340916
"100043497",0.465838487399855
"100043507",0.223916909386863
"100043580",0.0536345992180139
"100043597",0.00559377341357534
"100043600",0.0330065390995718
"100043606",0.317568253533074
"100043609",0.560414204397848
"100043636",0.193560495842576
"100043682",0.06643003610734
"100043718",0.151948410302673
"100043729",0.266149375803428
"100043757",0.00690819055468007
"100043766",0.0319763937114198
"100043772",0.00839800758994122
"100043813",0.159881449774584
"100043831",0.0901568968976596
"100043902",0.354893413707849
"100043910",0.640464709458759
"100043911",0.0131226916690591
"100043915",0.0249980408527487
"100043920",0.0248997545906683
"100044193",0.0299573181916564
"100044509",0.049697756501278
"100045066",0.115868415110131
"100045469",0.0163746220319932
"100045653",0.0409125181799665
"100045778",0.0909684200435436
"100045792",0.0744143277254986
"100047123",0.0225038532345693
"100047133",0.0450811671543045
"100048534",0.029296796375849
"100048644",0.209056117565271
"100048658",0.309561092002411
"100048701",0.382968914950278
"100048895",0.0309354156610881
"100048985",0.105006656639977
"100049077",0.641797571589618
"100049166",0.178751555197166
"100073351",0.0217752727810117
"100093714",0.0651994758565271
"100101457",0.101283165036362
"100101806",0.00152489621176172
"100101807",0.00281778913799696
"100101919",0.0167031613342694
"100113398",0.0368329762269156
"100124623",0.240303490022491
"100125339",0.506859948673194
"100125929",0.166638637482299
"100125931",0.0233797205245623
"100125933",0.0391900807916745
"100126034",0.0202568521039492
"100126227",0.047803408518937
"100126229",0.239664724611186
"100126242",0.581877330429298
"100126243",0.011453605219517
"100126244",0.566899670376078
"100126795",0.0534629923516057
"100126824",0.0119878523096595
"100134990",0.181486253974163
"100141474",0.0196800318727433
"100169864",0.203015416000286
"100169865",0.177842628234935
"100169868",0.0660120833344343
"100169871",0.0907214009275216
"100169874",0.0722540233270152
"100169878",0.152658863829927
"100174921",0.478800812774986
"100188919",0.441046347105922
"100216343",0.0852313844300793
"100233175",0.0118434869659735
"100233208",0.00669851111699333
"100270707",0.0898390222411898
"100271841",0.0453281331571251
"100271928",0.441735799998183
"100272219",0.112066901213874
"100294583",0.0345210536351158
"100302648",0.142741851737407
"100302688",0.100516014346644
"100302730",0.00798416819862733
"100303644",0.178948947851362
"100303731",0.0716765591478478
"100303732",0.457495396499072
"100306943",0.383794764903925
"100310809",0.00986562302739553
"100310872",0.0216070356793865
"100313531",0.0624485914066576
"100316903",0.0333367177773892
"100322896",0.108241203652216
"100359413",0.464537065183428
"100379095",0.0281018252843627
"100380944",0.0153108941189929
"100384868",0.219848792388049
"100415787",0.0114935436971839
"100415915",0.0727079490638724
"100415916",0.404458465383629
"100416706",0.00931735684383093
"100417675",0.172077513145045
"100417829",1.11438201974408
"100500713",0.171818346265878
"100502590",0.157692396923876
"100502619",0.0679900200253539
"100502624",0.0953082062206854
"100502630",0.0782574464753041
"100502635",0.0684967041015625
"100502653",0.182596207960566
"100502661",0.33269213565759
"100502670",0.0885013331909791
"100502695",0.0750209420678248
"100502698",0.00135097866511294
"100502700",0.0897324123731492
"100502734",0.0586690991908977
"100502736",0.0348277220909713
"100502742",0.0820227727114792
"100502745",0.0590133589569374
"100502766",0.037827795717146
"100502825",0.083971703340325
"100502829",0.0102378897494321
"100502834",0.392448872891069
"100502841",0.00640813473066944
"100502846",0.0290245070140345
"100502849",0.0364868858880303
"100502861",0.00873175465904645
"100502868",0.0620654202539276
"100502874",0.048952367634315
"100502876",0.0880428942524847
"100502888",0.54333074442104
"100502920",0.0891589433959146
"100502933",0.161273612577904
"100502940",0.0307712287666281
"100502945",0.593458435114571
"100502946",0.120538458751031
"100502959",0.451849252469333
"100502973",0.177242622354387
"100502982",0.0204187497847833
"100502985",0.0873120418595679
"100503002",0.0368137972713991
"100503003",0.0256703443412707
"100503007",0.0320554079029632
"100503019",0.050657056355062
"100503040",0.0165174687878945
"100503041",0.0186608644259792
"100503043",0.00170038821975154
"100503044",0.165128794216434
"100503068",0.0261449290935517
"100503085",0.00427554179756416
"100503099",0.0414876847192902
"100503104",0.1844522409097
"100503120",0.0938498928295961
"100503142",0.0188131631093102
"100503147",0.0255737541667135
"100503166",0.277596061615794
"100503175",0.0748454549290208
"100503178",0.00298178083163504
"100503185",0.0359545943239799
"100503199",0.0177083726397734
"100503230",0.277888715345933
"100503240",0.247749127179607
"100503265",0.148547510884173
"100503272",0.0472589792060492
"100503289",0.0308803845791309
"100503307",0.0732271674044299
"100503311",0.14746569150407
"100503323",0.151143777227668
"100503332",0.289827224871207
"100503337",0.32755162976848
"100503338",0.0442309030155778
"100503353",0.0187151782603821
"100503355",0.0493827160493827
"100503361",0.528527467400599
"100503380",0.0079719387755102
"100503384",0.131098402782889
"100503386",0.0151345598327428
"100503390",0.067489013563658
"100503392",0.0451914632052683
"100503393",0.0481274393719001
"100503427",0.436525004163575
"100503460",0.16700497383261
"100503468",0.181471609531279
"100503469",0.31374789343708
"100503470",0.717854917188953
"100503471",0.0534530640657016
"100503474",0.561566777431518
"100503495",0.116712312174791
"100503496",0.0606160763590873
"100503498",0.424219119090308
"100503518",0.491376726083583
"100503519",0.0260099366904701
"100503536",0.238400670061055
"100503538",0.249396433690648
"100503565",0.287584901608097
"100503572",0.00286371786946924
"100503583",0.0577123478218005
"100503584",0.0990993641186691
"100503592",0.0830509923181181
"100503594",0.111111111111111
"100503600",0.193872964365122
"100503605",0.372205919070142
"100503609",0.099449283900742
"100503619",0.115260170161494
"100503620",0.0263420390175102
"100503622",0.107042282554259
"100503630",0.257142497862281
"100503632",0.0300488031336081
"100503636",0.0285303611992645
"100503652",0.229314200936588
"100503659",0.00512746588893553
"100503670",0.00594363471801754
"100503676",0.317344444444444
"100503690",0.0593742048998062
"100503704",0.0441992683985368
"100503754",0.105322957601395
"100503759",0.21205755158466
"100503783",0.0962770638137212
"100503790",0.198148630401235
"100503799",0.0234426867516769
"100503802",0.00591715976331361
"100503812",0.181973191849369
"100503816",0.311743811701152
"100503823",0.0140017528559418
"100503827",0.0924647129730683
"100503830",0.0997742170602634
"100503842",0.0286803513572738
"100503849",0.00711948825201876
"100503859",0.125328612238627
"100503866",0.32101964600836
"100503868",0.0698411409602946
"100503869",0.0138468857184628
"100503884",0.0025999045811589
"100503890",0.00998780363971574
"100503915",0.114726535699752
"100503924",0.0341334005197982
"100503949",0.0608109463254697
"100503962",0.0996370050658629
"100504007",0.0786930101302762
"100504018",0.37462284681019
"100504029",0.0736734693877551
"100504049",0.0190580907725518
"100504056",0.0422127694658219
"100504061",0.179045840165125
"100504101",0.0391905303523292
"100504104",0.0851471156975959
"100504112",0.162263741457068
"100504114",0.0487011132340741
"100504116",0.0034199842976538
"100504121",0.101614952583484
"100504141",0.0264782952942385
"100504156",0.0597185220899369
"100504166",0.00595069699632369
"100504178",0.149584167532989
"100504191",0.0541806273366216
"100504221",0.0372143221720724
"100504231",0.0890989660117303
"100504234",0.0610750943243134
"100504235",0.276877264030062
"100504262",0.0176132192954094
"100504263",3.1909316664575
"100504267",0.0864622650222586
"100504285",0.116489599577465
"100504291",0.0384288085353782
"100504304",0.631836074449632
"100504309",0.041208452832005
"100504312",0.0616562426651978
"100504323",0.230166058175279
"100504333",0.7850590741369
"100504347",0.0843637081873142
"100504350",0.0148775592484907
"100504360",0.0303686679273299
"100504361",0.311349522158465
"100504375",0.114874961066003
"100504399",0.450191146944896
"100504412",0.0295880117978053
"100504421",0.0240692971739224
"100504425",0.0696331498367141
"100504446",0.0782929499532468
"100504455",0.0370611359478471
"100504457",0.159025877453897
"100504467",0.0390659013372061
"100504477",0.242147676158085
"100504486",0.0764822725983281
"100504488",0.72161791645215
"100504491",0.0406307392889449
"100504501",0.0538545617655416
"100504512",0.192021209443252
"100504518",0.165148365921586
"100504539",0.131515459428074
"100504561",0.109124252292384
"100504568",0.278141818393189
"100504586",0.00304607948329797
"100504589",0.189587673611111
"100504601",0.0330116326486898
"100504616",0.290319217697713
"100504626",0.0324344462366552
"100504632",0.0837087350069536
"100504637",0.250876873377889
"100504641",0.039661524667044
"100504661",0.164849895959426
"100504663",0.00255607302276088
"100504675",0.23933520511327
"100504687",0.0169211448212043
"100504703",0.0848781697563395
"100504710",0.143696912815655
"100504714",0.0734583939178989
"100504715",0.00301818468956141
"100504717",0.770037299578109
"100504720",0.0352075542616915
"100504727",0.296434233851988
"100504734",0.0378189405498541
"100504740",0.0336645711748708
"100505025",0.112268755141752
"100505034",0.0503311620224364
"100505386",0.0210686767709721
"100505397",2.60702127112425
"100526796",0.0382859153644645
"100529079",0.26373374167346
"100532730",0.0435903698104756
"100534287",0.0173802152109659
"100534296",0.234486838296566
"100568458",1.56775484661756
"100568459",0.180812466518613
"100616095",0.0190673657372731
"100642166",0.0331411838774902
"100653389",0.281342506965788
"100689703",0.013025377584256
"100859931",0.013116252408599
"100861531",0.136991800392471
"100861615",0.177861248828645
"100861618",2.125764
"100861647",1.09382475315694
"100861668",0.0446033851581476
"100861698",0.0306610998709526
"100861749",0.0870942095422901
"100861870",0.117478199582648
"100861913",0.197032746381715
"100861998",0.227290990462499
"100862066",0.0398874131968232
"100862085",0.0534570476827759
"100862203",0.014350197665754
"100862247",0.142524033192706
"100862261",0.0263256710891245
"100862268",0.0442693676020545
"100862349",1.51584942450218
"100862368",0.505637318035937
"100862375",0.00291707667390223
"100862388",0.753331951146133
"101055656",0.258144264767977
"101055670",0.529333820182118
"101055671",0.163148756009462
"101055676",1.34674592287761
"101055731",0.653919580267563
"101055754",0.229535930755314
"101055798",0.444002540972439
"101055840",0.0230863576159423
"101055907",0.0136449795603347
"101055983",0.0400580340874014
"101056014",0.0114824004713408
"101056032",0.0882383708655428
"101056047",0.0405211671445438
"101056065",0.21154540411556
"101056072",0.0965679377781804
"101056144",0.134677763047783
"101056159",0.482402435120139
"101056205",0.0524047061131981
"101056232",0.0196618340477803
"101056241",0.719330103406221
"101056408",0.104270211706314
"101202684",0.625468281527393
"101243624",0.104853575817534
"101488143",0.482594564962017
"101669761",0.153867448048879
"102216272",0.0115982658751939
"102238433",0.170684546365355
"102443350",0.00631179637729295
"102465959",0.273505262160853
"102631515",0.188837170755362
"102631520",0.674075462056022
"102631543",0.0470507136678201
"102631545",0.152294681089982
"102631558",0.416107408261738
"102631562",0.337353186458587
"102631576",0.217872207165407
"102631577",0.463069047036598
"102631584",0.144649806427532
"102631586",0.0870037782723462
"102631588",0.387200114211797
"102631604",0.121372007787525
"102631606",0.261711220298543
"102631609",0.178098780313962
"102631611",0.147803114289901
"102631618",0.141420512925258
"102631622",0.15089236964475
"102631635",0.298023809759974
"102631637",0.0613022180429078
"102631645",0.460027887123695
"102631647",0.0964984302142865
"102631656",0.149350121501685
"102631665",0.0428467913740452
"102631666",0.0803809776450645
"102631674",0.0604163445594203
"102631685",0.212576492661492
"102631705",0.0666670237824502
"102631706",0.323140136762397
"102631709",0.211102994886779
"102631725",0.0763938456655426
"102631729",0.361011347596323
"102631731",0.0204793958927162
"102631735",0.0742394936133306
"102631739",0.0392554656984314
"102631753",0.271149139582529
"102631761",0.189333337913905
"102631780",0.0493827160493827
"102631782",0.0688957950062738
"102631788",0.241328038811193
"102631791",0.173367318111709
"102631795",0.030623099095325
"102631796",0.0567751378395637
"102631806",0.0419986826274012
"102631812",0.024343245822283
"102631813",0.0424104131295137
"102631824",0.233326848324319
"102631828",0.155616069463506
"102631829",0.133848899464604
"102631842",0.710337544396763
"102631845",0.042398977866782
"102631854",0.393367181825727
"102631855",0.0724852071005917
"102631859",0.0536581301899185
"102631865",0.0908660155762941
"102631866",0.047479566297703
"102631869",0.0877112653696914
"102631874",0.133419865605163
"102631885",0.0953971347672286
"102631889",0.00931480735825898
"102631890",0.136619131549431
"102631898",0.208172175132383
"102631903",0.108583570932787
"102631905",0.0776517372040079
"102631909",0.0420911550468262
"102631912",0.00629249488391388
"102631932",0.0611359086503961
"102631933",0.0228488541747654
"102631936",0.273859700931569
"102631937",0.288890486911191
"102631939",0.205176138443384
"102631941",0.632248972538911
"102631958",0.0623949390832274
"102631959",0.0541861081803872
"102631965",0.542474484084956
"102631968",0.243076498785734
"102631977",0.268825759340044
"102631979",0.0420622809917355
"102631989",0.0287329892767985
"102631992",0.0505972617613553
"102631993",0.150023829275281
"102632007",0.207681632698185
"102632008",0.0209478907615729
"102632019",0.0135156726587618
"102632031",0.0274788750315392
"102632040",0.238324527350347
"102632048",0.0421878900488548
"102632053",0.212393238960533
"102632060",0.140477400954802
"102632061",0.124744228157537
"102632075",0.392175926168354
"102632081",0.0315462203311551
"102632087",0.126540719273348
"102632093",0.228451594369434
"102632094",0.0903906180203659
"102632096",0.366432978790557
"102632114",0.238193319043469
"102632115",0.277344159285214
"102632116",0.0509643877383243
"102632129",0.39718750451792
"102632130",0.1570619589638
"102632132",0.0317853280553312
"102632136",1.98369318706118
"102632141",0.477442611882716
"102632148",0.0401349417838297
"102632154",0.308481870538772
"102632155",0.347303506248784
"102632163",0.0385750324905133
"102632165",0.131229384390248
"102632170",0.256458858524166
"102632177",0.286146328935986
"102632178",0.445515584308488
"102632195",0.451102695477835
"102632199",0.263421349703068
"102632200",0.0673859201053611
"102632212",0.269756644987373
"102632229",0.5140654675785
"102632230",0.186838721841404
"102632231",0.572906809926437
"102632232",0.0957262345222533
"102632234",0.0189112479784332
"102632238",0.0224971736331404
"102632241",0.488155490887192
"102632244",0.0773513669609966
"102632262",0.0286723351264175
"102632266",0.326921783952564
"102632268",0.0350457247867474
"102632272",0.346411789639228
"102632284",0.0901009251392548
"102632286",0.0464289963298153
"102632296",0.764996929334758
"102632297",0.241736111111111
"102632313",0.0661582779949083
"102632317",0.324848880934666
"102632331",0.139040505601839
"102632338",0.136824148440628
"102632340",0.0174755733229165
"102632341",0.345350385219973
"102632344",0.242190491396313
"102632348",0.0508175463498342
"102632352",0.0852731786887019
"102632353",0.173728565145434
"102632357",0.161653735784887
"102632375",0.0666922735512131
"102632377",0.0571023781413392
"102632388",0.194954492574251
"102632389",0.490511770410522
"102632394",0.016881517661015
"102632403",0.0815041033453602
"102632414",0.0780895767769694
"102632415",0.0901097226353485
"102632417",0.128007782873199
"102632418",0.0951476916892817
"102632420",0.196402309991869
"102632426",0.170889505043149
"102632429",0.109962341059116
"102632430",0.274965018195483
"102632435",0.0622055363341047
"102632436",0.0506193326523232
"102632438",0.108422328333737
"102632440",0.2425553027641
"102632444",0.0173568558333099
"102632462",0.0235800754674634
"102632463",0.0239439726789642
"102632465",0.452056573007943
"102632477",0.083723119671421
"102632479",0.0296371620728402
"102632482",0.603942114316501
"102632483",0.295518003583295
"102632484",0.0305793421606523
"102632488",0.0575894568251719
"102632492",0.256746145831277
"102632496",0.196856590440171
"102632507",0.435706388920773
"102632513",0.499224098228549
"102632514",0.0931936693517841
"102632516",0.177896752210149
"102632520",0.347587145557656
"102632522",0.0301557172336913
"102632532",0.0767755089335478
"102632538",0.0287039665403291
"102632541",0.33889399353709
"102632545",0.0248020733092397
"102632563",0.151785123057781
"102632568",0.104040561339973
"102632580",0.393405947235177
"102632582",0.205615822524616
"102632589",0.50226612333964
"102632590",0.464267312351996
"102632594",0.0964754421427079
"102632597",0.0993501689829108
"102632605",0.0630787388930773
"102632621",0.06818781759071
"102632631",0.310042646182843
"102632635",0.0190702947845805
"102632638",0.0535288926448857
"102632660",0.152456940008894
"102632664",0.221133119322451
"102632666",0.0733838746156618
"102632668",0.0888085477479213
"102632669",0.0835547369089838
"102632681",0.0603967860422406
"102632686",0.11888651077488
"102632693",0.0684178831755011
"102632708",0.247757255433283
"102632716",0.26419737443542
"102632722",0.195932509085662
"102632727",0.0501533059633053
"102632737",0.134150370284805
"102632738",0.158422595334562
"102632756",0.550710585450063
"102632785",0.323939680880531
"102632789",0.270059123891427
"102632812",0.0256779497138437
"102632818",0.259801681332051
"102632820",0.149194986638564
"102632821",0.0701307628614726
"102632823",0.0499123548903601
"102632827",0.165469692617064
"102632833",0.047084382286595
"102632839",0.00528522347250218
"102632843",0.0645956635315757
"102632845",0.0787207940407815
"102632854",0.0505367449238521
"102632865",0.0644339874189099
"102632874",0.267280936384778
"102632891",0.102927338284019
"102632893",0.0172774920476802
"102632900",0.0699725851768142
"102632901",0.227186681778966
"102632914",0.0685708527266328
"102632920",0.280231484912006
"102632922",0.0981641265578289
"102632923",0.31468021989384
"102632924",0.0826321416202761
"102632926",0.0880558078454131
"102632932",0.264012335068319
"102632934",0.187967293603217
"102632938",0.111332197697297
"102632948",0.24027918033636
"102632954",0.0480721431957762
"102632962",0.160167670934267
"102632966",0.0268808255806858
"102632975",0.458713830116866
"102632986",0.330696091775956
"102632990",0.0796721583283917
"102632992",0.876050342058299
"102632993",0.400537219567871
"102632994",0.149495100497666
"102632995",0.24482483573767
"102633000",0.0468331546313726
"102633002",0.437620586844574
"102633004",0.0553021883143924
"102633006",0.0609513651408484
"102633007",0.466636687363039
"102633009",0.444444444444444
"102633037",0.171169410340115
"102633038",0.101206523361363
"102633048",0.207530864197531
"102633052",0.0580513085615217
"102633060",0.596876515679708
"102633065",0.406268051837265
"102633068",0.0971693719309826
"102633070",0.229732187343193
"102633071",0.518519261516831
"102633075",0.191770406257677
"102633077",0.38290641818822
"102633078",0.0736467496256962
"102633093",0.0351153587560039
"102633095",0.555796280660251
"102633097",0.151031582127311
"102633107",0.132496
"102633145",0.0592726208186757
"102633149",0.0134369942091866
"102633151",0.007666333963346
"102633152",0.321539290403581
"102633156",0.0163108455705452
"102633159",0.443198979330242
"102633163",0.101196300817881
"102633177",0.520005349152135
"102633185",0.0660359763267403
"102633192",0.375050869305505
"102633194",0.207252330466426
"102633199",0.0189294295503242
"102633200",0.40512108341028
"102633203",0.212092239373127
"102633209",0.25
"102633211",0.351208557980961
"102633214",0.162901364205795
"102633220",0.287699862230643
"102633226",0.0254543388446522
"102633229",0.219932339328056
"102633233",0.256691154170912
"102633236",0.110622864509058
"102633239",0.14175983063826
"102633240",0.220571315771647
"102633245",0.0625
"102633260",0.216618136282484
"102633266",0.399528177505752
"102633270",0.0641561841742923
"102633277",0.0900220764088211
"102633283",0.380375734315866
"102633286",0.351910370583166
"102633291",0.0504634357284349
"102633293",0.320378846181297
"102633300",0.050704818671093
"102633301",0.0828142589704277
"102633302",0.0648552676244831
"102633317",0.187124866749701
"102633321",0.391506927724537
"102633322",0.0706732462220366
"102633345",0.15057256577214
"102633348",0.346405335554701
"102633356",0.182856235832164
"102633360",0.0738298399446377
"102633372",0.436052715249805
"102633373",0.0881827070287413
"102633383",0.201342204157685
"102633388",0.0974680528454899
"102633389",0.556686085532498
"102633393",0.201718644118356
"102633396",0.170876853691209
"102633407",0.116583921168211
"102633409",0.376790771453961
"102633419",0.033961340696166
"102633420",0.322615989976689
"102633422",0.0180060370857876
"102633424",0.0124901011529764
"102633428",0.283827942445225
"102633432",0.0502314833937698
"102633433",0.27489631558642
"102633437",0.0804692572035782
"102633439",0.209420089712441
"102633444",0.331096304772982
"102633445",0.257547408612463
"102633449",0.199635078032514
"102633458",0.0654770002977947
"102633464",0.00949513542066158
"102633466",0.265215435214916
"102633471",0.0270578961826308
"102633474",0.114776571344495
"102633475",0.120930664144347
"102633478",0.507990884224466
"102633480",0.0351364955147249
"102633492",0.00934812734693877
"102633496",0.102104544515577
"102633498",0.362672324632958
"102633503",0.0380358988344268
"102633513",0.0521209848146382
"102633516",0.024259266559249
"102633518",0.103274011133375
"102633532",0.257135217754758
"102633545",0.173545770962072
"102633551",0.0763336431981399
"102633555",0.31287928779923
"102633560",0.0126137641170132
"102633563",0.484084561253094
"102633572",0.110128452919381
"102633573",0.181548953434451
"102633579",0.0529058009156411
"102633593",0.110630950634134
"102633600",0.083670267194033
"102633603",0.0612774502333109
"102633607",0.54401622076685
"102633615",0.272605687495989
"102633616",0.933003605460418
"102633618",0.247343790685086
"102633622",0.20766039557742
"102633623",0.0790736947680421
"102633624",0.226204640095181
"102633625",0.13856950201296
"102633634",0.0694629386036483
"102633636",0.160748037050273
"102633638",0.0248809504193748
"102633646",0.532336200703642
"102633661",0.187177705994104
"102633665",0.12860367474988
"102633669",0.139796973154262
"102633673",0.0753055705786912
"102633676",0.0885372447514461
"102633677",0.323010578831461
"102633689",0.172544378698225
"102633693",0.427386928707226
"102633704",0.0538535948553357
"102633721",0.167502158035938
"102633730",0.159706377183744
"102633740",0.428910300038916
"102633750",0.0273692499763028
"102633754",0.351203628243338
"102633758",0.563809746662327
"102633760",0.849692581380107
"102633762",0.286070434087421
"102633763",0.0252220272871852
"102633775",0.21081263065376
"102633779",0.321656239500579
"102633781",0.24316457349411
"102633785",0.211925812470732
"102633788",0.158212304529655
"102633792",0.292577133983104
"102633796",0.302566432990325
"102633812",0.124993450348936
"102633818",0.0837797025327643
"102633826",0.19091600223068
"102633829",0.452331503424662
"102633833",0.0823651803225652
"102633836",0.0329670953422202
"102633839",0.220645871328156
"102633861",0.086788581408493
"102633863",0.224507028465206
"102633868",0.103942119972398
"102633871",0.139040505601839
"102633874",0.204722143380218
"102633880",0.0261142506877866
"102633882",0.107474409124065
"102633888",0.0767177775742838
"102633894",0.433888515815082
"102633898",0.306816539294776
"102633899",0.0829383530372933
"102633900",0.115196039912805
"102633901",0.393433516361901
"102633905",0.110055920335614
"102633908",0.176537356428513
"102633913",0.0277443407928116
"102633923",0.0970303114246843
"102633925",0.372008998519382
"102633930",0.140699544778569
"102633936",0.249099505459121
"102633939",0.00955794291009078
"102633943",0.194903212477179
"102633946",0.335097326556127
"102633951",0.129380403441308
"102633974",0.0485724878779185
"102633986",0.16
"102633993",0.34054702534226
"102633994",0.363295177331582
"102634000",0.033977358182136
"102634002",0.102427342515621
"102634008",0.155917233703228
"102634011",0.0118267000193679
"102634013",0.497001578349025
"102634017",0.115671944697217
"102634034",0.227637808971418
"102634036",0.116606512329969
"102634037",0.335607882102171
"102634042",0.202837015255704
"102634043",0.654208208797923
"102634044",0.139655631120084
"102634045",0.420217886048168
"102634049",0.0274801229113522
"102634055",0.0935195240491954
"102634056",0.272128974814987
"102634058",0.0511743304060978
"102634060",0.241913105937987
"102634064",0.199584870937132
"102634072",0.0106980978382115
"102634073",0.843033012947849
"102634076",0.11267929683762
"102634078",0.0138783935378419
"102634101",0.190482253038654
"102634115",0.293844616097518
"102634128",0.0899234531184952
"102634132",0.0507000039581819
"102634136",0.217903370495916
"102634140",0.0531960428493071
"102634148",0.301305529300567
"102634155",0.0821878407465138
"102634160",0.111593939922684
"102634161",0.251562574955631
"102634165",0.0357148976965375
"102634171",0.0687293260148598
"102634185",0.41143791368391
"102634191",0.0803745489921122
"102634195",0.383642398484231
"102634200",0.136737727660992
"102634210",0.271320901845256
"102634213",0.0379936689759667
"102634227",0.178704430222454
"102634229",0.0835540801517863
"102634240",0.233806607414794
"102634251",0.265970914037528
"102634258",0.287539058560051
"102634280",0.14750482514246
"102634286",0.0606396114089993
"102634288",0.347744599991878
"102634293",0.0680529300567108
"102634296",0.177604590765404
"102634309",0.0181687510428885
"102634310",0.0355937117174012
"102634323",0.728128507195258
"102634331",0.244736989445984
"102634333",0.0304801440737462
"102634341",0.123435874146719
"102634351",0.0528619903012089
"102634363",0.296837098692033
"102634366",0.240390955672317
"102634376",0.338426572419553
"102634389",0.480775534485061
"102634392",0.433543201500549
"102634395",0.290906060608348
"102634420",0.519168795036757
"102634421",0.117123432934301
