"","GSE29075_exercise"
"269823",-0.3799
"269831",-0.221
"269854",0.7786
"269855",-1.3563
"269862",0.2728
"26987",0.213
"269870",-0.500833333333333
"269878",-1.4296
"269881",1.17225
"26992",0.8096
"269941",-0.18125
"269951",-0.9134
"269952",1.6211
"269954",-0.514666666666667
"269955",-0.990266666666667
"269959",-1.30455
"269966",0.0569
"269994",1.11545
"269997",-0.8556
"269999",0.9472
"270004",0.6309
"270028",1.1926
"270035",-0.52195
"270049",-1.26965
"270058",0.9147
"270066",0.0564
"27007",0.0203
"270076",-1.1774
"27008",0.0235666666666667
"270084",0.980233333333333
"270086",-1.9816
"270091",-0.921
"270096",1.71825
"270097",-1.7269
"270109",-0.1593
"270110",-1.4829
"270118",-0.186833333333333
"270120",-0.655225
"27015",-1.432
"270150",-0.3003
"270151",0.150033333333333
"270152",-0.10265
"270156",2.3191
"270160",2.08
"270162",-0.8638
"270163",0.844066666666667
"270166",-0.13215
"270185",0.6295
"270190",0.4935
"270192",1.0243
"270198",-1.0576
"270201",-0.1308
"270210",-0.29555
"27027",-0.0258
"27028",-0.02245
"27029",-1.0062
"270328",-0.7901
"27041",0.9688
"27045",-0.58265
"27047",-0.3089
"27049",-1.0492
"27050",-1.7419
"27052",0.3518
"27053",0.1935
"27054",0.91475
"27055",-0.6609
"27056",0.3325
"27057",0.1098
"27058",0.36445
"27059",0.5325
"270599",0.29685
"27060",-0.631225
"27061",-0.33615
"27062",0.5866
"270624",0.6656
"270627",-0.8828
"270669",-0.0719666666666666
"270672",0.3642
"270711",0.4068
"270757",-0.8326
"27078",-0.4014
"27081",-1.3395
"270893",-0.7915
"270906",-2.7875
"27096",-0.7441
"271005",1.61793333333333
"27103",1.8065
"271036",0.6015
"271047",-0.2897
"271127",-2.8871
"271144",-1.0438
"271209",-0.5918
"271221",1.62805
"271278",0.1001
"271305",0.8063
"271375",0.373833333333333
"271377",-0.60105
"27140",1.0651
"271424",-1.3673
"271457",-0.03785
"271508",-2.7765
"271564",-0.65534
"271639",-0.3781
"271697",0.3659
"271711",0.1591
"271786",-1.4651
"271813",0.50795
"271842",1.146
"271844",-0.574
"271849",0.8095
"271887",0.0758
"271944",-0.4322
"271970",1.34755
"271981",0.55205
"272009",-0.5633
"272027",0.7644
"272031",-0.57245
"27204",-0.755025
"27205",1.2969
"27206",2.5486
"27207",-0.2094
"27214",0.9684
"27215",0.72625
"272158",0.0569
"27217",-1.46215
"27218",-0.405366666666667
"27219",-0.0719666666666667
"27220",-0.03245
"27221",0.4857
"27222",0.390466666666667
"27223",0.992
"27224",0.9748
"27225",0.7379
"27226",0.5112
"272322",-1.21115
"272347",-0.2774
"272350",-0.1299
"272359",-2.7806
"272381",-0.4217
"272382",-0.46115
"272396",-0.1524
"272411",-0.0933
"272428",-0.39835
"272465",-0.8253
"272538",-0.8794
"272551",0.988425
"272589",-0.8354
"27260",0.5118
"27261",1.5809
"272636",0.09
"272643",-0.3726
"272667",0.7718
"27267",-0.20445
"27273",-3.9768
"27274",-0.9418
"27275",0.5004
"27276",-0.1548
"27277",-0.4955
"27278",0.2344
"27279",1.0367
"272790",-2.0773
"27280",-1.385
"27281",-1.8968
"27354",-0.0457666666666667
"27355",-0.0621
"27356",1.2632
"27357",-0.20625
"27359",-1.5221
"27360",-0.45976
"27361",0.92555
"27362",0.2908
"27364",1.2998
"27366",-0.23045
"27368",0.791933333333333
"27369",0.0581
"27370",-0.3974
"27371",-0.9708
"27372",-0.7182
"27373",-1.70335
"27374",0.5675
"27375",-0.52515
"27376",-0.9252
"27377",0.959433333333333
"27378",0.9912
"27379",-0.9572
"27380",-0.2933
"27382",-0.6643
"27384",0.6534
"27385",1.8244
"27386",-0.9879
"27387",-0.5946
"27388",-0.2957
"27389",-0.8954
"27390",-2.0375
"27392",0.478333333333333
"27393",1.2176
"27395",1.09758333333333
"27397",0.7407
"27398",0.3103
"27399",-2.2681
"27400",1.4428
"27401",-1.34855
"27402",0.2842
"27403",-1.69773333333333
"27404",0.48
"27405",0.13325
"27406",-1.4121
"27407",-0.749475
"27409",0.8767
"27410",0.412933333333333
"27411",0.323566666666667
"27412",-0.2831
"27413",-0.2156
"27414",1.9776
"27416",-0.0079499999999999
"27418",1.2539
"27419",1.418
"27421",-1.9014
"27425",1.317
"27426",-0.5722
"27428",-1.32075
"27493",-1.25535
"27494",0.841133333333333
"27528",-3.9164
"27632",0.9499
"27660",1.3264
"276770",0.3206
"27681",0.6815
"276829",-1.9641
"276846",0.5687
"276852",1.84955
"276891",-0.4525
"276905",2.448
"276919",1.24305
"276920",1.7859
"276952",2.4905
"277010",-1.6682
"277154",-0.81735
"277250",0.72435
"277328",-0.9516
"277343",0.1768
"277345",1.06195
"277353",2.34565
"277360",0.90875
"277396",0.6675
"277414",-1.00165
"277432",-1.6892
"277463",-1.236
"277468",-1.2408
"277496",-0.3819
"27756",0.8111
"27762",-0.71745
"277667",-0.3397
"277743",-2.0783
"277744",0.0614500000000001
"277773",0.53855
"27784",0.58635
"277854",-0.609325
"277898",1.3015
"277935",-0.8851
"277939",-1.346
"277973",0.791
"277978",-0.6792
"27801",0.507433333333333
"278097",1.54433333333333
"278180",-1.5877
"278203",-0.1076
"278240",-0.34115
"278255",-0.8151
"278279",-0.0897
"278304",0.06575
"278507",-0.140333333333333
"278672",0.427075
"278676",1.1486
"27878",-0.6799
"278795",3.8567
"27883",-0.5708
"27886",-0.433
"279028",0.1463
"279029",1.4865
"279499",-0.3239
"279561",-0.6412
"279572",-0.3172
"279610",0.811
"279618",1.4836
"27965",0.8495
"279653",-1.13005
"27966",1.8018
"27967",-0.9404
"279706",0.3664
"27973",-0.826766666666667
"279766",1.8462
"27979",0.200333333333333
"27981",-0.8184
"27984",0.2853
"27993",1.49545
"27998",0.2542
"27999",-0.9434
"28000",-1.0972
"28006",0.3867
"28010",0.8331
"28015",0.0822
"28018",0.1009
"28019",0.844933333333333
"28028",0.812
"280287",0.122
"28030",0.5107
"28035",0.544525
"28036",0.2205
"28040",0.109666666666667
"280408",0.804266666666667
"280411",1.7674
"28042",0.1502
"280621",0.672
"280635",1.3431
"28064",0.213566666666667
"280645",1.4834
"280662",0.7254
"280667",1.28643333333333
"280668",-1.3785
"28071",0.8538
"28075",0.7445
"28077",1.0934
"28078",-0.48195
"28080",0.71105
"28081",-0.66905
"28084",0.6371
"28088",1.4799
"28105",0.1658
"28106",1.7132
"28109",-0.6723
"28113",-1.5755
"28114",-1.115
"28126",-0.0645
"28135",0.314
"28146",1.819
"28169",-0.5081
"28185",0.9495
"28193",-2.7614
"28194",0.6261
"28199",1.7976
"28200",0.9134
"28240",-2.5071
"28248",1.1447
"28250",-0.7602
"28253",0.6719
"28254",0.0258
"282619",0.939233333333333
"282663",0.1826
"28295",-0.7813
"286940",-1.86163333333333
"286968",0.07
"29805",1.8685
"29806",-0.1853
"29807",-0.1976
"29808",0.2696
"29809",0.55162
"29810",1.2087
"29811",0.29115
"29812",0.6662
"29813",-1.4766
"29815",0.4151
"29816",-0.9708
"29817",0.2457
"29818",-1.0922
"29819",2.17625
"29820",-1.23075
"29845",0.1404
"29849",-0.111
"29856",-1.11046666666667
"29857",0.7565
"29858",0.2868
"29859",0.3253
"29861",-0.7471
"29862",-1.0333
"29863",1.2993
"29864",1.18003333333333
"29865",1.6155
"29866",1.2634
"29869",1.93105
"29870",0.814133333333333
"29871",-1.5361
"29873",-0.7802
"29875",-1.10195
"29876",-1.35443333333333
"29877",-1.0811
"30044",-0.32475
"30045",-0.51145
"30046",0.1885
"30049",0.7905
"30050",0.610866666666667
"30051",-1.8298
"30052",-0.3777
"30053",0.0447
"30054",0.595575
"30055",-0.543
"30056",-1.202475
"30057",0.82505
"30058",-0.0914
"30059",1.2954
"30060",-0.08815
"30785",0.6122
"30791",0.48795
"30794",-2.1277
"30795",0.32005
"30800",-0.2252
"30805",-2.9701
"30806",0.0639
"30838",1.90215
"30839",-0.7136
"30840",0.0563
"30841",0.169985714285714
"30843",-1.24225
"30853",1.1015
"30877",-0.2141
"30878",-2.1117
"30923",0.9324
"30924",0.6343
"30925",0.4146
"30926",0.635425
"30927",1.7585
"30928",1.43006
"30930",-0.9722
"30931",1.0583
"30932",0.4794
"30933",1.41585
"30934",-1.0157
"30935",0.139533333333333
"30937",-0.320333333333333
"30938",-1.4839
"30939",0.8969
"30940",1.00655
"30941",-0.5342
"30942",-1.3716
"30943",-0.565
"30944",1.1228
"30945",-0.1059
"30946",-1.1778
"30947",-0.826425
"30948",0.0468333333333333
"30949",1.2719
"30951",-1.397
"30952",2.7925
"30954",-2.9044
"30955",-0.44985
"30956",1.46146666666667
"30957",0.0463666666666667
"30959",0.4776
"30960",0.4877
"30962",-0.0130333333333333
"30963",1.05845
"317652",-0.2471
"317653",-1.7087
"317677",-0.65975
"317717",0.987325
"317750",1.4924
"317755",-0.5983
"317757",0.58455
"317758",1.6371
"319148",-1.6392
"319149",0.1137
"319151",0.4655
"319152",-0.6809
"319156",0.0606
"319163",0.0723
"319172",0.0422
"319177",-2.2123
"319178",1.57
"319179",2.7244
"319189",-0.7994
"319190",1.5642
"319195",-0.4263
"319197",-1.03145
"319200",-1.2069
"319207",0.939
"319210",0.1431
"319211",1.0738
"319215",-0.5763
"319229",0.186566666666667
"319239",-1.87506666666667
"319245",1.7835
"319247",-0.2479
"319259",-1.90265
"319262",-1.0521
"319263",2.033
"319266",1.7978
"319277",-0.5335
"319278",-1.7873
"319293",1.8609
"319317",-2.1484
"319322",-1.3399
"319336",-0.3095
"319352",0.3109
"319371",0.73625
"319387",1.36286666666667
"319388",-0.2318
"319403",-0.1867
"319415",-0.3505
"319430",0.3292
"319433",0.1522
"319448",1.0382
"319455",-0.6119
"319463",-0.768
"319468",0.6489
"319472",-1.1048
"319475",-0.19885
"319476",-0.2714
"319477",3.8034
"319478",-2.216
"319480",-0.0875333333333333
"319481",0.9813
"319486",-0.6282
"319487",0.1938
"319503",0.0147
"319504",2.87165
"319506",-1.5469
"319508",0.2195
"319513",0.198
"319518",1.5217
"319520",0.939166666666667
"319530",1.3073
"319535",-1.0456
"319545",0.6408
"319552",-0.6708
"319555",-0.3498
"319556",1.1488
"319562",-0.2166
"319564",0.48105
"319565",-0.7947
"319574",1.7401
"319579",1.3881
"319581",-0.5021
"319582",-1.53995
"319583",0.4721
"319586",0.480866666666667
"319594",-0.0356333333333333
"319601",-0.3136
"319604",-0.00245
"319613",0.4243
"319615",-0.94095
"319616",-0.82035
"319618",0.153966666666667
"319622",-0.18485
"319625",0.4811
"319626",1.3073
"319634",0.055
"319635",-1.5971
"319636",-1.1652
"319638",1.11085
"319642",0.0327
"319651",0.407033333333333
"319653",1.5146
"319655",-0.5187
"319665",0.1408
"319670",0.32238
"319675",-0.6907
"319695",0.5225
"319701",0.8836
"319710",-0.491925
"319711",-0.2007
"319713",-0.07858
"319719",-1.83705
"319727",0.2731
"319734",-0.0261
"319740",-0.6668
"319743",-0.0866
"319748",-0.0835
"319752",-2.3656
"319757",-1.18793333333333
"319758",-0.0194
"319760",-0.7321
"319764",0.2341
"319765",0.2042
"319767",-0.7118
"319772",1.2881
"319776",-1.9809
"319800",1.0774
"319801",-1.0924
"319803",0.02
"319804",2.0779
"319807",0.57145
"319817",-0.0488
"319818",-1.2942
"319819",0.7142
"319822",3.0396
"319832",-0.1212
"319839",-0.34165
"319845",-1.70865
"319848",0.1366
"319865",0.34415
"319875",0.1867
"319876",-1.9815
"319880",-1.50765
"319885",-2.22515
"319887",0.0853
"319888",-0.3086
"319899",0.220433333333333
"319901",1.8909
"319909",1.48
"319917",1.1405
"319924",1.1079
"319930",-1.2798
"319934",0.83185
"319939",-0.9737
"319942",0.2059
"319944",-0.6493
"319945",1.8815
"319953",-1.24086666666667
"319955",-0.0271
"319965",-1.1123
"319974",-0.100925
"319981",-0.5146
"319982",0.0156
"319983",-0.0197
"319984",1.0161
"319991",0.5005
"319996",1.48436666666667
"319997",-0.53975
"319998",1.0726
"320001",-1.1778
"320007",1.01165
"320011",0.2351
"320019",0.51955
"320022",0.32735
"320024",-0.2729
"320027",1.0003
"320032",0.411
"320040",-1.2989
"320046",-1.2659
"320051",-0.3372
"320078",2.3108
"320080",-1.372
"320082",1.499
"320083",-2.094
"320088",0.64415
"320091",-1.8171
"320095",-1.5507
"320099",-1.0541
"320100",-0.3637
"320106",-0.3677
"320110",1.5496
"320111",-1.2346
"320116",0.742
"320118",0.22765
"320119",0.4199
"320127",0.75775
"320129",-1.7798
"320138",-2.1522
"320139",0.2716
"320145",0.1775
"320148",-0.3728
"320150",-0.3096
"320158",-1.74535
"320159",2.7568
"320162",-1.7384
"320165",0.48318
"320172",0.8044
"320181",0.9491
"320183",-0.406
"320184",0.216
"320187",0.6074
"320191",-1.10943333333333
"320202",1.983
"320204",0.0565
"320207",0.6676
"320208",-1.513
"320209",-0.3828
"320213",1.22923333333333
"320214",0.1452
"320225",-1.5078
"320226",0.0183
"320234",0.1812
"320237",0.40045
"320244",-0.29284
"320249",-1.1819
"320253",0.6837
"320256",-0.59925
"320262",-0.480233333333333
"320265",4.2241
"320267",0.297
"320268",-1.1413
"320271",0.753433333333333
"320277",-0.4555
"320292",0.9758
"320295",2.0106
"320299",-0.4044
"320302",0.6156
"320309",0.190366666666667
"320312",0.3626
"320323",-0.3461
"320332",1.071
"320343",-0.96175
"320351",0.96615
"320352",0.3799
"320355",-0.2717
"320360",0.0959750000000001
"320362",-0.2232
"320365",0.58452
"320376",0.4796
"320377",-0.8698
"320383",0.5359
"320394",-1.2446
"320398",-1.50395
"320400",0.25965
"320404",0.115975
"320405",-0.1693
"320407",0.7133
"320411",0.9062
"320415",0.1539
"320429",0.024925
"320432",-0.3663
"320435",0.671
"320438",0.133633333333333
"320440",-0.2676
"320452",-0.1444
"320454",-0.7683
"320456",-0.3308
"320460",-2.376
"320463",-0.6586
"320469",0.9889
"320472",1.42225
"320473",0.909466666666667
"320474",0.7513
"320478",-0.916
"320479",2.0652
"320484",1.5525
"320485",-2.2363
"320487",-0.5172
"320492",0.5128
"320495",-0.233175
"320500",0.4581
"320502",-1.3728
"320506",-0.1371
"320508",0.1699
"320522",2.2911
"320528",0.1521
"320538",-1.20193333333333
"320541",0.2154
"320554",0.7813
"320557",-0.04095
"320558",0.3509
"320560",-2.08145
"320563",1.5027
"320566",-0.4974
"320569",-1.0036
"320571",0.9166
"320581",-0.0815333333333334
"320587",-1.0945
"320590",0.7801
"320593",1.5266
"320595",0.18345
"320600",1.2699
"320604",0.32185
"320609",0.713466666666667
"320613",-0.10205
"320615",-0.284966666666667
"320616",0.8487
"320621",-0.43055
"320631",0.479025
"320632",1.3279
"320633",0.27585
"320634",1.4384
"320635",-0.6008
"320637",1.6674
"320640",1.1657
"320655",0.444
"320659",0.0503
"320661",0.1184
"320662",-0.071
"320664",0.76135
"320678",-0.1504
"320679",3.084
"320683",0.2927
"320685",-1.8602
"320696",0.8794
"320700",0.971
"320701",-0.0031
"320705",-1.6895
"320706",-0.2554
"320707",-0.34325
"320709",-1.1786
"320712",0.410433333333333
"320713",-1.0818
"320714",0.749166666666667
"320717",-0.4345
"320718",0.144075
"320720",-0.5019
"320722",0.2403
"320727",0.8134
"320734",1.342
"320736",-0.27075
"320739",0.2129
"320747",-1.2164
"320757",0.1554
"320761",-0.9596
"320763",0.1337
"320769",0.1085
"320770",1.6568
"320772",-0.4692
"320775",-1.4966
"320782",2.0301
"320784",-0.7382
"320790",-1.9157
"320795",-0.2872
"320799",2.0951
"320800",1.07135
"320802",-2.6807
"320806",-0.09445
"320808",-1.0468
"320816",-1.9603
"320817",1.4364
"320825",-1.6885
"320827",-0.301333333333333
"320840",-1.2385
"320844",-0.0482
"320858",1.0442
"320864",0.3825
"320865",-0.5464
"320869",0.90485
"320871",0.1877
"320873",1.82405
"320878",0.848766666666667
"320907",2.4349
"320910",-1.0617
"320916",-1.04366666666667
"320923",0.2494
"320924",0.81135
"320938",0.808266666666667
"320940",-0.202033333333333
"320949",1.9346
"320950",0.75465
"320951",0.718075
"320952",-0.8501
"320966",0.5043
"320974",-1.1854
"320981",1.14915
"320982",-2.72295
"320995",-1.0222
"320997",-0.3688
"321000",-0.08382
"321003",-0.6843
"321006",0.42455
"321007",-0.2303
"321008",0.7427
"321010",-0.3727
"321014",-0.2698
"321015",-0.5001
"321018",0.38225
"321019",1.5813
"321020",-0.3851
"326618",-1.4695
"326622",0.7343
"326623",-0.2046
"327655",1.20505
"327743",-2.2694
"327747",3.9143
"327749",-1.6355
"327760",1.792
"327762",0.447
"327766",-1.5526
"327814",-0.4672
"327824",0.5597
"327826",-0.224
"327860",-0.0804
"327872",1.5814
"327900",1.50455
"327942",-0.029
"327946",0.7363
"327951",0.1654
"327954",-0.791766666666667
"327956",-0.5578
"327957",0.5349
"327958",-0.699633333333333
"327959",-1.3199
"327963",0.0778
"327978",0.2775
"327987",-0.42285
"327992",-0.9353
"328019",-0.396
"328035",-1.54465
"328059",0.244933333333333
"328061",1.5131
"328069",0.8522
"328075",-0.7351
"328092",0.21495
"328099",-1.1784
"328108",0.5808
"328110",-2.7194
"328133",-0.2534
"328136",1.9156
"328162",2.1612
"328186",-0.9506
"328190",0.7552
"328231",1.0344
"328232",1.24015
"328234",-0.4841
"328235",1.6287
"328250",0.36705
"328258",-0.4388
"328274",-1.3139
"328287",-1.9564
"328309",0.6133
"328314",0.2193
"328320",0.5219
"328329",0.08485
"328354",-0.6816
"328362",-0.5918
"328365",0.5081
"328370",0.5233
"328381",-0.0289
"328385",-0.0771
"328401",-1.466
"328417",0.9781
"328424",-0.3136
"328440",2.2257
"328443",0.4524
"328448",-0.5866
"328451",0.377
"328479",-1.5645
"328483",1.3405
"328505",0.2023
"328516",-1.5959
"328531",-0.1701
"328561",0.133
"328563",0.0062
"328572",0.0501499999999999
"328573",1.232
"328577",0.0902
"328579",1.4457
"328580",-0.3121
"328594",-0.8725
"328643",-0.15842
"328646",-1.012
"328657",-0.4537
"328660",1.0792
"328695",-0.8682
"328699",0.6144
"328747",0.3481
"328766",0.9068
"328778",-1.3262
"328779",-0.7962
"328780",0.559
"328783",-0.8669
"328788",0.14635
"328789",-2.3156
"328795",0.5212
"328801",-0.55705
"328829",0.8384
"328830",0.5254
"328833",1.0862
"328837",-1.3655
"328839",-0.2384
"328845",1.4854
"328918",0.53315
"328919",-0.3668
"328949",-1.250575
"328953",1.224
"328967",0.2044
"328971",0.9731
"328977",0.9642
"329002",0.22115
"329003",0.0813
"329015",0.230666666666667
"329047",-0.6731
"329056",0.195
"329064",0.2216
"329065",0.3363
"329078",-0.8844
"329093",-0.76995
"329101",0.637
"329123",-0.0195
"329152",-0.22275
"329154",-1.2501
"329159",-1.4269
"329160",0.4805
"329165",0.528466666666667
"329178",-0.59865
"329188",0.1967
"329207",-0.1589
"329244",1.1634
"329251",-1.16755
"329252",-0.625375
"329260",0.63585
"329271",-0.4936
"329274",-1.455
"329278",0.51345
"329307",0.0164
"329324",2.6033
"329360",0.7857
"329366",-1.0235
"329369",-1.8718
"329371",0.7174
"329375",-0.3625
"329384",0.09525
"329416",2.5497
"329421",0.28645
"329430",0.2168
"329436",-1.0162
"329460",-0.5699
"329470",-1.4378
"329480",-0.3318
"329482",0.1862
"329483",0.6592
"329496",0.8671
"329502",0.22985
"329504",0.534
"329506",-0.685925
"329509",-0.5581
"329513",0.6118
"329514",-0.0358
"329540",0.18355
"329547",1.3972
"329557",1.1975
"329559",-1.8523
"329581",-2.1043
"329584",-0.1397
"329626",0.1292
"329628",-0.9024
"329633",-1.42185
"329636",1.5806
"329639",-0.7722
"329641",1.8502
"329650",-0.774533333333333
"329659",-0.0544
"329679",-0.1158
"329693",-0.5618
"329702",-0.835
"329711",0.0577
"329716",2.2757
"329727",1.5931
"329731",-0.87185
"329735",0.088
"329738",1.6277
"329739",1.40505
"329763",-0.0975
"329777",1.301575
"329780",-0.8164
"329795",0.535233333333333
"329797",0.744
"329828",-0.53205
"329831",1.0678
"329839",-0.8639
"329844",0.3865
"329877",1.3012
"329892",0.3006
"329908",0.1104
"329909",-0.4223
"329910",0.582133333333333
"329918",-1.2803
"329934",0.600933333333333
"329941",0.03785
"329942",-0.283075
"329950",-0.083
"329954",1.371
"329972",1.2489
"329977",0.21585
"329993",0.6383
"330004",0.55755
"330010",-0.9404
"330031",-1.1719
"330050",0.83625
"330052",0.8375
"330053",-1.0461
"330064",-1.7391
"330086",-0.591
"330096",0.12435
"330097",-0.1436
"330119",0.052
"330122",1.5654
"330133",1.6224
"330146",1.0904
"330149",0.1983
"330166",-2.21305
"330171",-1.5191
"330173",1.4378
"330177",0.30615
"330183",-0.9578
"330188",0.786
"330189",-0.3743
"330192",-0.1975
"330216",3.1748
"330217",1.5943
"330222",0.2568
"330228",-0.721
"330230",-0.963
"330256",-0.5012
"330260",-0.7328
"330267",-0.5641
"330277",0.0816
"330283",0.0836
"330286",0.3061
"330301",0.4744
"330305",-0.2975
"330319",1.7773
"330323",1.19695
"330350",-0.1765
"330355",-0.9427
"330361",0.195033333333333
"330369",0.8751
"330379",0.5101
"330385",-0.4108
"330390",0.4177
"330401",-0.2869
"330402",1.0612
"330406",1.1197
"330409",0.4595
"330427",1.5891
"330428",-0.7867
"330440",0.3095
"330450",0.5639
"330460",-0.3982
"330463",-0.771666666666667
"330470",-1.06115
"330474",-0.238833333333333
"330479",1.641
"330483",0.33255
"330485",-2.7149
"330502",-0.878833333333333
"330503",-1.05125
"330552",-0.6089
"330577",0.5621
"330578",-0.4859
"330599",-1.7714
"330602",-0.6163
"330627",-1.9386
"330657",-0.6084
"330660",1.06
"330662",-0.41375
"330671",-1.309
"330695",1.4239
"330721",-0.0232
"330723",3.0493
"330738",0.0954
"330767",1.2296
"330776",0.1697
"330788",-0.8139
"330790",-1.0558
"330812",0.4979
"330814",1.0115
"330817",-1.1588
"330830",-0.0449
"330836",-1.02583333333333
"330837",2.1623
"330850",0.0867
"330890",-0.1654
"330902",-2.0073
"330908",0.1906
"330914",-0.5118
"330921",3.0709
"330938",0.4742
"330941",1.21806666666667
"330953",-1.6414
"330959",-0.1061
"330962",1.1111
"330963",-0.3254
"330998",-0.0898
"331003",-1.144
"331004",1.2754
"331011",-1.8148
"331026",1.7748
"331046",0.0102
"331063",-0.0763
"331374",-1.16793333333333
"331401",-0.16225
"331416",-0.02155
"331424",-0.8197
"331461",-1.34705
"331474",-0.3521
"331480",1.5666
"331487",-0.1932
"331491",0.218
"331493",-0.3282
"331524",-0.5061
"331532",2.6745
"331535",0.4581
"331537",-0.1649
"331578",0.0047
"331623",1.104
"332110",-0.1173
"332131",-0.643666666666667
"332175",-0.1184
"332221",-0.2223
"332309",1.36685
"332359",0.6968
"332396",-1.04
"332397",1.181
"332427",0.1668
"332578",0.1917
"332579",-0.4767
"332713",0.36275
"332923",-0.2945
"332937",1.1264
"332942",-0.03375
"332993",-0.8196
"333048",0.03015
"333050",-0.569633333333333
"333088",-1.1115
"333182",-0.55755
"333193",-0.4365
"333307",0.0496
"333315",-0.5348
"333329",-0.15765
"333424",0.31855
"333433",-0.6223
"333473",-0.67715
"333564",1.0096
"333605",0.0245333333333334
"333639",-0.0628
"333654",0.5075
"333669",-0.6015
"333670",0.2619
"333715",0.2504
"333789",0.0198
"333883",-0.1054
"338320",0.6516
"338337",1.1414
"338346",-0.364
"338348",0.3694
"338349",0.68744
"338350",0.5052
"338351",-0.6184
"338352",1.05575
"338354",-0.2624
"338355",-0.1751
"338359",1.2173
"338360",0.25605
"338362",1.4668
"338363",-0.81745
"338364",-0.5182
"338365",0.6538
"338366",-0.28552
"338367",0.6996
"338368",-0.888
"338369",0.4928
"338370",-0.5367
"338371",-0.306566666666667
"338372",0.2105
"338375",-0.0296
"338403",-0.676
"338417",0.2576
"338467",0.74415
"338521",-0.4638
"338523",1.13736666666667
"338535",1.3296
"347708",1.5056
"347711",-0.9357
"347712",-0.0711
"347722",-1.17395
"347740",0.2701
"352968",-0.9082
"353025",1.05245
"353047",-0.48195
"353109",0.33015
"353130",0.0277
"353148",-1.1048
"353155",2.4686
"353156",0.7056
"353165",0.7977
"353166",-0.03705
"353167",-0.2192
"353169",-0.5584
"353170",0.892025
"353172",-1.7618
"353187",-0.784833333333333
"353188",0.9467
"353204",1.5417
"353211",-0.61054
"353234",-2.20195
"353235",-1.2037
"353236",0.7288
"353237",0.4862
"353242",0.4587
"353258",2.8257
"353282",-0.38295
"353283",-0.837
"353310",0.259733333333333
"353320",-0.9604
"353325",0.2914
"353326",-0.0381
"353327",0.0599
"353328",-1.7013
"353342",-2.0846
"353344",0.292566666666667
"353346",-0.6452
"353499",-0.4037
"353502",0.8223
"353504",-0.00615
"360013",-0.0554
"360212",1.4116
"360213",0.494
"360214",0.2059
"360216",0.2952
"360217",1.0571
"368202",-0.1605
"368203",0.4288
"368204",0.0204
"373864",-0.69055
"378425",1.06065
"378430",-1.3913
"378431",-0.86955
"378435",0.3945
"378460",-1.0241
"378462",0.4289
"378466",-0.609866666666667
"378700",0.2973
"378702",-0.3118
"378937",-0.9476
"380601",-0.4644
"380614",-0.0612
"380629",0.844
"380654",-0.54755
"380660",1.1735
"380669",0.8982
"380672",0.5298
"380674",-0.4688
"380683",-0.0619
"380684",-0.4524
"380686",0.48815
"380694",2.1244
"380698",1.1261
"380701",0.557133333333333
"380702",0.3569
"380705",-0.3149
"380709",1.2217
"380711",-1.72085
"380712",-0.6897
"380713",-1.2284
"380714",0.5785
"380718",0.4951
"380728",-0.0771
"380730",0.5908
"380732",-0.7216
"380752",0.21184
"380753",0.2964
"380755",0.72035
"380765",-0.7159
"380768",1.3393
"380773",0.3768
"380780",0.33075
"380785",1.9533
"380787",-1.6546
"380795",0.35145
"380836",-0.74745
"380839",0.2807
"380840",0.4533
"380842",0.7659
"380845",-1.2488
"380855",-0.9941
"380863",0.8064
"380878",0.34385
"380907",-1.3872
"380912",-1.896
"380916",-0.5346
"380918",0.1739
"380920",0.3936
"380921",-0.5942
"380924",4.4939
"380928",0.0813
"380959",0.3861
"380967",-1.3842
"380969",-1.48925
"380977",0.4657
"380993",1.90165
"380997",-0.3584
"381002",-1.5903
"381022",-0.968033333333333
"381033",3.4901
"381038",-0.72455
"381043",-0.12875
"381045",1.41545
"381058",0.184
"381062",-2.004
"381066",0.5907
"381072",0.0153333333333334
"381073",2.2036
"381077",1.0305
"381085",-0.2401
"381091",0.317533333333333
"381101",-0.3165
"381104",-0.2114
"381107",-0.1512
"381110",0.535466666666667
"381112",0.0843
"381113",-0.8401
"381122",-0.2205
"381126",0.19405
"381142",1.2139
"381144",2.2036
"381148",-0.2914
"381155",-0.4871
"381157",-0.0376
"381174",0.8974
"381175",0.3861
"381196",-0.3656
"381199",0.54355
"381201",0.7196
"381204",0.2777
"381217",-0.4688
"381218",1.6962
"381223",-0.7524
"381229",1.5121
"381232",0.6915
"381246",-0.850966666666667
"381259",0.738225
"381260",-0.64755
"381269",-1.00195
"381270",2.9475
"381280",-0.2697
"381284",-0.314
"381286",1.49
"381287",-0.8649
"381290",0.408466666666667
"381291",1.646
"381293",-0.93165
"381305",0.3971
"381306",0.4679
"381308",0.6384
"381310",1.4751
"381314",0.3734
"381318",1.3697
"381319",-0.5208
"381337",-0.21435
"381338",0.100433333333333
"381347",1.8821
"381350",-0.7814
"381352",0.4066
"381353",1.6502
"381356",-0.17276
"381359",-0.4446
"381371",0.7377
"381373",0.57675
"381375",-0.21615
"381379",-0.359866666666667
"381384",1.3146
"381399",0.0208
"381404",0.9416
"381405",0.424933333333333
"381406",0.12595
"381409",0.109
"381410",0.4377
"381411",0.78545
"381413",0.1678
"381418",-2.2782
"381426",-0.2692
"381438",-2.8361
"381452",1.1378
"381457",0.3972
"381463",1.40363333333333
