"","GSE29075_exercise"
"258269",0.0148
"258270",0.0075
"258271",-0.0364
"258272",-0.0138
"258273",-0.0126
"258274",0.0379
"258275",-0.0336
"258276",0.0108
"258277",-0.0328
"258278",0.0041
"258279",0.0147
"258280",-0.0023
"258281",0.009
"258283",0.0045
"258285",0.0044
"258287",0.0048
"258289",0.0046
"258290",0.0118
"258292",0.016
"258293",0.0136
"258295",-5.979e-05
"258296",0.0112
"258297",-0.0221
"258300",-0.0271
"258301",2e-04
"258302",0.0068
"258303",0.0591
"258305",0.041
"258307",0.0042
"258308",0.0456
"258309",-0.0101
"258310",-0.0146
"258311",-0.0264
"258314",0.0196
"258316",0.0146
"258317",-0.0057
"258318",0.0134
"258320",-0.0172
"258321",0.0079
"258322",0.002
"258324",0.0266
"258326",0.0154
"258327",0.0433
"258328",-0.0263
"258331",-0.0101
"258333",0.0013
"258334",0.01295
"258335",-0.0235
"258336",-0.003
"258338",0.008
"258341",-0.0052
"258342",-0.0241
"258343",0.0061
"258345",0.0265
"258346",0.0076
"258347",0.0268
"258348",0.0073
"258350",-0.0191
"258351",0.0088
"258352",-0.0066
"258353",-0.0328
"258354",0.0032
"258355",-0.013
"258356",0.0082
"258357",-0.0172
"258358",0.0018
"258359",0.0285
"258360",-0.0043
"258361",0.0333
"258362",0.00995
"258363",-0.0013
"258364",-0.0072
"258365",-0.0097
"258366",0.0041
"258368",-0.0047
"258369",0.0085
"258371",0.0131
"258372",-0.0169
"258373",0.0219
"258375",-0.0045
"258377",0.003
"258378",0.0024
"258379",-0.025
"258380",0.0122
"258381",-0.0049
"258383",-0.0132
"258384",8e-04
"258385",0.0185
"258386",-0.0138
"258387",-0.0189
"258388",0.0128
"258389",-0.0408
"258390",0.0178
"258391",0.0119
"258393",-0.0053
"258395",-0.0281
"258396",0.0129
"258397",3e-04
"258398",0.0056
"258399",0.0063
"258400",-0.0018
"258401",-0.006
"258402",0.0175
"258403",0.0068
"258405",0.0133
"258406",-0.00525
"258407",-0.0149
"258408",-0.0158
"258409",0.0218
"258410",0.0027
"258413",-0.038
"258414",0.014
"258415",0.0125
"258416",0.0094
"258420",0.00395
"258421",0.0258
"258423",0.0026
"258424",-0.0037
"258425",-0.0284
"258426",-0.02105
"258427",0.0144
"258428",0.0108
"258429",0.0093
"258430",0.0155
"258431",0.034
"258432",-0.0118
"258433",0.0064
"258434",-0.0174
"258435",0.04
"258436",-0.0257
"258437",3e-04
"258438",-0.0098
"258439",0.04
"258440",-0.0042
"258441",-0.0137
"258442",-0.0133
"258443",0.0026
"258444",-0.0066
"258445",0.0241
"258446",8e-04
"258448",-0.0032
"258449",-0.0022
"258450",0.0099
"258451",-0.0179
"258453",-0.0029
"258454",-0.0177
"258455",-0.0168
"258457",-0.0048
"258458",-0.0121
"258459",5e-04
"258460",0.0209
"258464",0.033
"258465",-0.0031
"258466",-0.0041
"258471",-0.0089
"258477",-0.0019
"258478",0.0117
"258479",0.0068
"258480",-0.0194
"258481",0.0174
"258482",0.0051
"258484",0.0054
"258486",0.0352
"258487",0.0036
"258488",0.0181
"258490",0.0203
"258491",0.0131
"258493",-0.0044
"258498",0.0082
"258499",0.0082
"258501",-0.0037
"258502",6e-04
"258503",0.0159
"258504",0.0271
"258505",-0.0149
"258506",0.0234
"258507",-0.0134
"258508",-0.00545
"258511",0.0107
"258512",0.0147
"258513",-0.00166666666666667
"258515",0.0155
"258516",0.0064
"258517",0.00155
"258518",0.0058
"258520",0.0133
"258521",0.0106
"258522",0.0077
"258523",-0.0198
"258524",-0.0556
"258526",-0.0026
"258527",0.0203
"258528",0.029
"258529",0.0116
"258530",0.0207
"258531",-0.0213
"258533",0.0045
"258534",-0.0226
"258540",0.0137
"258541",-0.0082
"258542",-0.0485
"258544",9e-04
"258545",-0.0084
"258547",-0.0325
"258549",0.0242
"258551",-0.0213
"258552",0.0197
"258553",0.0167
"258555",0.0136
"258557",0.0421
"258558",-0.0135
"258559",0.0137
"258560",-0.0154
"258561",0.0059
"258562",0.0209
"258563",0.008
"258564",0.0247
"258565",0.0144
"258568",0.0064
"258569",0.0057
"258570",0.0093
"258571",0.0045
"258572",-0.0211
"258573",0.014
"258575",0.014
"258577",0.0194
"258579",0.0058
"258580",-0.0152
"258581",0.0223
"258582",0.0195
"258583",-0.0159333333333333
"258584",0.0337
"258585",-0.0044
"258586",0.0033
"258587",0.0435
"258589",8.827e-05
"258590",-0.0087
"258591",0.0096
"258593",-0.0132
"258594",0.0195
"258595",-0.007
"258597",0.008
"258598",-0.0097
"258600",0.003
"258601",0.0096
"258606",-0.04015
"258607",-0.0412
"258608",0.0301
"258609",-0.0023
"258610",4e-04
"258611",0.0089
"258612",0.0031
"258613",0.0174
"258614",-0.0089
"258615",-0.0252
"258616",0.0289
"258617",-0.0479
"258618",-0.0156
"258620",-0.0101
"258621",-0.0015
"258623",-0.0109
"258625",-0.006
"258626",-0.003
"258627",0.0426
"258628",-0.0015
"258630",-0.0271
"258631",0.0114
"258632",-0.0041
"258633",-0.0111
"258634",0.0029
"258635",-0.012
"258636",0.0085
"258640",0.0139
"258644",0.01
"258645",0.0193
"258647",0.0064
"258649",0.0029
"258650",0.01535
"258654",-0.0123
"258655",0.0041
"258656",0.0162
"258657",-0.0075
"258658",-0.01
"258659",0.0246
"258660",-0.0211
"258661",-0.0116
"258662",-0.0225
"258665",0.009
"258666",0.0115
"258669",-0.003
"258670",-0.001
"258671",0.0114
"258672",-0.0061
"258673",0.0125
"258674",0.0082
"258675",-0.0169
"258677",0.01255
"258678",-0.0094
"258679",0.021
"258680",0.0094
"258681",0.0014
"258682",0.0329
"258683",-0.0172
"258684",-0.0105
"258686",0.0102
"258687",-0.0126
"258688",0.0443
"258689",-0.0239
"258690",0.0026
"258691",-0.0167
"258692",0.0317
"258693",1e-04
"258694",0.0171
"258695",0.0196
"258696",0.0186
"258697",0.0177
"258698",0.0138
"258699",0.013
"258700",-0.0237
"258701",-0.0321
"258704",0.0168
"258705",0.002
"258708",-0.0098
"258709",-0.024
"258710",-0.0119
"258711",-0.0118333333333333
"258712",-0.01545
"258713",0.0272
"258715",0.0103
"258716",-0.0268
"258717",-0.0013
"258718",0.0016
"258719",0.0091
"258721",0.01605
"258722",0.0076
"258723",-0.01
"258726",-0.0095
"258727",0.0129
"258728",-0.0127
"258729",0.01265
"258730",-0.0048
"258731",0.01085
"258732",0.0117
"258733",0.0466
"258734",0.0247
"258736",-0.0014
"258737",0.0139
"258739",-0.0301
"258740",0.0104
"258741",-0.0016
"258743",-0.0259
"258744",0.0054
"258745",0.0047
"258746",0.003
"258747",-0.0367
"258748",3e-04
"258749",0.0203
"258750",-6e-04
"258751",0.0319
"258752",-5e-04
"258753",-0.0128
"258754",-0.008
"258755",0.0162
"258756",-0.0174
"258757",-0.0115
"258758",-0.0041
"258759",-0.0106
"258762",-0.0105
"258763",-0.0019
"258764",0.0093
"258765",0.0192
"258766",-0.0094
"258767",-0.0024
"258768",-0.0195
"258769",-0.0089
"258770",0.0068
"258772",-0.0096
"258774",0.0256
"258775",0.015
"258777",-0.0154
"258778",0.0059
"258780",-0.0146
"258781",0.0191
"258783",0.0013
"258784",0.0177
"258785",-0.0075
"258786",0.015
"258788",-0.0226
"258790",0.0054
"258791",0.019
"258792",0.0158
"258794",0.009
"258797",-0.024
"258798",0.00495
"258800",-0.0228
"258801",-0.0067
"258802",-0.0199
"258804",0.0039
"258805",-0.00165
"258806",-0.0033
"258807",0.0305
"258808",-0.0284
"258809",-0.0333
"258810",-0.0293
"258812",0.0012
"258814",0.0012
"258816",-0.0066
"258817",0.0075
"258818",-0.0097
"258819",0.0082
"258820",0.0118
"258821",0.0042
"258822",5e-04
"258823",0.0176
"258824",0.0109
"258825",0.003
"258828",-0.0118
"258830",-0.0133
"258832",0.0224
"258833",0.0114
"258834",-0.0139
"258836",9.223e-05
"258837",-0.0072
"258840",-0.008
"258841",-0.0252
"258843",0.0177
"258844",0.019
"258845",-0.0193
"258846",0.0284
"258852",0.0388
"258853",0.0474
"258854",-0.01935
"258857",-0.0112
"258858",-0.0241
"258859",0.0097
"258862",0.012
"258863",0.0381
"258865",-0.0273
"258866",0.0287
"258867",-0.0084
"258868",0.007
"258869",-0.0192
"258872",0.01645
"258873",-0.0172
"258875",-0.021
"258877",0.0353
"258880",-0.0208
"258881",-0.0264
"258882",-0.0074
"258883",0.0036
"258886",0.0067
"258888",0.0176
"258889",-0.0121
"258890",-0.0118
"258891",-7e-04
"258893",-0.0196
"258894",0.001
"258895",3e-04
"258899",-0.0243
"258900",-0.0065
"258901",0.0189
"258907",-0.0102
"258908",0.0135
"258910",0.0059
"258912",-0.0424
"258913",0.009
"258914",-0.0225
"258915",-0.0042
"258917",-0.0111
"258918",-0.0391
"258919",-0.0192
"258920",-0.0232
"258921",-0.0085
"258922",-0.01655
"258923",0.0261
"258924",0.0382
"258925",0.0133
"258926",-0.0114
"258927",0.032
"258929",0.0051
"258930",-0.0192
"258931",-0.0059
"258932",-0.0355
"258933",0.0145
"258934",-0.0201
"258935",-0.0031
"258937",0.003
"258938",0.0155
"258939",0.0165
"258941",0.0028
"258942",0.0585
"258943",0.0168
"258944",-0.0398
"258945",-0.0214
"258946",-0.0152
"258947",-0.0027
"258949",0.0335
"258950",-0.0083
"258952",-0.0047
"258954",-0.0072
"258955",-0.0251
"258956",0.00235
"258958",0.0113
"258961",-0.056
"258962",0.007
"258968",-0.0032
"258969",-0.0092
"258972",-0.0181
"258973",0.0025
"258974",0.0172
"258975",-0.004
"258976",-0.0021
"258977",-0.0051
"258980",0.0036
"258983",-0.0087
"258984",0.0346
"258985",0.0063
"258987",2e-04
"258988",-0.0141
"258989",0.0225
"258990",-0.0111
"258991",0.0358
"258992",0.0223
"258993",0.0059
"258994",0.0082
"258997",0.0083
"258999",0.0149
"259000",-0.0084
"259001",6e-04
"259003",-0.0267
"259004",0.0211
"259005",-0.0301
"259006",-0.0091
"259009",0.0141
"259010",-0.0148
"259011",0.0276
"259012",0.0011
"259013",0.009
"259014",-0.0395
"259015",-0.0268
"259016",-0.0058
"259017",-0.0376
"259019",-0.0149
"259020",0.00365
"259021",-0.0017
"259022",0.0257
"259023",-3e-04
"259024",0.006
"259025",-0.0053
"259026",-0.0344
"259028",0.0295
"259030",0.0019
"259031",-0.0053
"259033",0.0054
"259034",-0.0021
"259035",0.0031
"259036",-0.0041
"259037",0.01895
"259038",-0.00955
"259039",-0.0574
"259040",-0.0017
"259041",-0.0361
"259042",-0.0181
"259044",0.015
"259045",0.0077
"259047",-0.0562
"259048",0.00815
"259049",-0.0064
"259050",-0.0091
"259052",0.0406
"259053",0.0011
"259054",-0.0021
"259055",0.0029
"259057",0.0273
"259058",0.0216
"259061",0.0079
"259062",0.0071
"259063",-0.0276
"259064",-0.0218
"259066",0.0029
"259067",0.01
"259068",7e-04
"259069",0.0334
"259070",-0.0191
"259071",-0.01355
"259072",0.0016
"259074",0.0193
"259075",0.0215
"259078",0.0071
"259080",0.0128
"259083",0.016
"259084",0.0081
"259085",0.0167
"259086",0.01335
"259087",-0.0042
"259088",-0.0282
"259089",-0.0174
"259092",5e-04
"259093",0.007
"259095",-0.0014
"259096",0.0055
"259097",0.0147
"259098",0.0516
"259099",0.0285
"259102",-0.0273
"259103",-0.0043
"259104",0.0103
"259105",0.0173
"259106",0.0112
"259107",-0.0052
"259108",7.977e-05
"259109",-0.0015
"259110",-0.0014
"259111",0.0063
"259112",-0.0067
"259113",0.0141
"259114",-0.0039
"259115",-0.0038
"259116",-0.0035
"259117",0.0033
"259118",0.0236
"259119",-0.0082
"259123",-0.0018
"259125",5e-04
"259126",0.0192
"259148",0.0073
"259151",-0.0033
"259159",-0.0038
"259161",-0.0264
"259277",0.4687
"259279",0.0011
"259300",0.0306333333333333
"259301",-0.0324
"259302",-0.0146666666666667
"260296",0.0504
"260297",0.0475
"260298",0.02455
"260301",0.2011
"260302",0.0226
"260305",-0.0387
"260315",0.000399999999999999
"260408",-0.0111
"260409",-0.1565
"260423",-0.0116
"263406",-0.0927
"26356",-0.01505
"26357",-0.011
"26358",0.0122
"26359",5e-04
"26360",0.0156
"26361",0.0044
"26362",-0.1076
"26363",-0.0213
"26364",-0.0399333333333333
"26365",-0.01875
"26366",-7e-04
"26367",-0.0262
"26368",-0.0322
"26369",-0.0132
"26370",0.1263
"26371",0.0276
"26372",-0.0144
"26373",0.0051
"26374",0.0774
"263764",-0.0054
"26377",0.0038
"26378",0.02735
"26379",-0.07305
"26380",-0.1574
"263803",0.0162
"26381",-0.133833333333333
"26382",-0.1499
"26383",-0.1474
"26384",0.03825
"26385",-0.02225
"26386",-0.1053
"263876",-0.02115
"26388",-0.01375
"26390",0.0223333333333333
"26394",0.1245
"26395",0.1485
"26396",0.0236
"26397",-0.0217
"26398",-0.00105
"26399",-0.0140666666666667
"26400",-0.02766
"26401",-0.1144
"26403",-0.0566
"26404",-0.00383333333333333
"26405",0.00115
"26406",-0.0989
"264064",0.0193
"26407",0.0196
"26408",0.01105
"26409",0.014
"26410",-0.0271
"26411",-8e-04
"26412",-0.18945
"26413",0.1137
"264134",0.0359
"26414",0.0372
"26415",0.00365
"26416",-0.03065
"26417",0.00055
"26419",-0.0618
"26420",0.014975
"26422",0.0127
"26423",0.0072
"26424",0.00206666666666667
"26425",0.00815
"26426",0.0379
"26427",0.01185
"26428",0.0483666666666667
"26429",-0.04775
"26430",0.05405
"26431",0.00166666666666667
"26432",0.0275
"26433",-0.0471
"26436",-0.0021
"26439",0.0244
"26440",-0.0035
"26441",0.0361
"26442",-0.01355
"26444",-0.0584
"26445",-0.0124
"26446",-0.0279
"26447",0.0308
"26448",-0.000233333333333333
"26450",0.0168666666666667
"26451",-0.00926666666666667
"26456",-0.0538
"26457",-0.0438
"26458",-0.0902
"26459",-0.00825
"26462",0.0403
"26464",0.00018334
"26465",0.0014
"26466",-0.02435
"264895",-0.00855
"26549",-0.015
"26554",0.0203
"26556",0.06095
"26557",-0.00915
"26558",0.0553
"26559",-0.0096
"26560",0.0143
"26561",-0.019
"26562",0.073275
"26563",0.0139
"26564",-0.0157
"26565",0.0123
"26568",0.0171
"26569",0.0039
"26570",-0.04025
"26572",0.0265
"26611",0.01375
"266614",0.012
"266620",0.02265
"266632",0.0032
"266645",-0.0172
"266690",0.0777
"266692",-0.0411
"266744",0.0015
"266781",0.06565
"266815",0.0304
"267019",-0.1835
"26754",0.0418
"26757",-0.0208333333333333
"268281",-1e-04
"268288",0.03465
"268294",0.0065
"268297",0.0585
"268319",0.03345
"268345",-0.01635
"268354",-3e-04
"268373",0.0699
"268379",0.00345
"268390",-0.0021
"268391",-0.0166
"268395",0.0522
"268396",-0.0487
"268417",-0.0714
"268420",0.0388
"268445",0.0764
"268448",-0.0016
"268451",-0.0025
"268465",0.000166666666666667
"268469",-0.0145
"268470",0.00826666666666667
"268480",-0.00955
"268481",-0.0303
"268482",0.0396
"268490",0.0325
"268491",-0.0079
"268498",-0.0353
"268510",-0.0168333333333333
"268512",-0.0119
"268515",-0.0250666666666667
"268527",-0.0029
"268534",-0.0118
"268564",0.0257
"268566",0.0679333333333333
"268567",-0.0385
"268591",-3e-04
"268595",0.0969
"268656",0.0676
"268663",0.0224666666666667
"268670",-0.0174
"268697",0.00816666666666667
"268706",-0.0209
"268709",0.1646
"268721",0.0124
"268729",-0.0074
"268739",-0.01195
"26874",0.0034
"268741",0.05775
"268747",-0.04065
"268749",-0.0047
"26875",0.0209666666666667
"268752",0.000949999999999999
"268755",0.0234
"268756",-0.0087
"268759",-0.0262
"26876",-0.0162
"26877",0.04935
"26878",0.0106
"268780",0.01935
"268782",0.022
"268783",0.0826
"26879",0.01475
"268807",0.0277
"268816",-0.03
"268822",-0.0129
"26885",-7e-04
"268857",-0.0281
"268859",-0.006
"26886",-0.0115
"268860",-0.0209333333333333
"26887",0.0018
"268878",0.0465
"26888",0.01125
"268880",-0.0172
"268882",0.1054
"26889",-0.00435
"268890",-0.1142
"268902",-0.0123333333333333
"268903",-5e-04
"268905",0.0281
"26891",0.08535
"26893",-0.0285
"268930",0.0061
"268932",-0.0776666666666667
"268933",0.041
"268934",0.0255
"268935",0.0236666666666667
"268936",-0.0056
"26894",0.0210333333333333
"268949",-0.00135
"26895",0.02035
"268958",0.0056
"26896",0.0353333333333333
"26897",0.0088
"268970",0.0076
"268973",-0.0369
"268977",0.0281833333333333
"26898",-0.0124
"268980",0.0753
"268996",0.03078
"26900",-0.00465
"269003",-0.0504
"26901",-0.0351
"269016",0.01305
"269019",0.0624
"269023",0.0343
"26903",0.035
"269033",-0.02505
"269037",-0.0238
"26904",0.0281
"26905",0.0767
"269053",0.0152
"26906",-0.0334
"269060",0.0211
"269061",-0.039
"269063",-0.035
"26908",0.1513
"26909",-0.00936666666666667
"269094",-0.0105
"26910",0.0048
"269109",-0.1742
"269113",0.0068
"269116",-0.0207666666666667
"26912",-0.0479666666666667
"269120",-0.0199
"26913",-0.0026
"269132",-0.01885
"26914",-0.0397333333333333
"269152",-0.0298
"26918",-0.0717
"269180",0.03855
"269181",0.00025
"26919",0.0272666666666667
"269198",-0.0121
"26920",-0.0141
"269209",-0.0276
"26921",-0.0225
"269211",0.01785
"26922",-0.0165
"269224",-0.0063
"269233",0.286
"269252",0.0297666666666667
"269254",0.0172
"26926",0.0358333333333333
"26927",-0.0146
"269275",0.1053
"269295",0.0437
"26931",0.07544
"26932",-0.0183
"269328",-0.00805
"269336",0.0619
"269338",0.0045
"26934",0.00693333333333333
"269344",0.0308
"269346",0.0026
"269356",0.0186
"26936",0.00784285714285714
"269378",0.0088
"26938",0.0628
"269389",-0.0119
"26939",-0.0145
"269397",-0.0133
"26940",0.0171
"269400",-0.01645
"269401",-0.0848
"26941",0.0339
"26942",-0.04785
"269423",-0.0028
"269424",-0.0354666666666667
"26943",0.0213
"269437",0.0503
"26944",-0.00175
"26945",0.0053
"26946",-0.0014
"269470",0.0239
"269473",0.0083
"26949",-0.0498
"26950",-0.16
"26951",-0.0246
"269513",0.0154
"269514",0.04645
"269523",-0.0466
"269529",0.0067
"269536",0.0416
"269582",0.0564
"269585",0.00225
"269587",-0.1432
"269589",-0.0719
"269593",-0.0693666666666667
"269604",0.002
"269608",0.134766666666667
"26961",-0.1198
"269610",-0.1138
"269614",-0.0897
"269615",0.0909
"269623",-0.02985
"269629",-0.0753333333333333
"269630",0.1782
"269633",-0.1022
"269639",-0.05385
"269642",-0.09135
"269643",0.07345
"26965",0.0531
"26968",0.02105
"269682",-0.0014
"269683",0.0027
"269693",0.0166
"269695",-0.1
"26970",0.0046
"269700",0.0014
"269701",-4.99999999999997e-05
"269702",-0.0101166666666667
"269704",-0.0766333333333333
"26971",0.0061
"269713",0.000633333333333333
"269717",0.015
"26972",-0.00303333333333333
"269774",-0.05568
"269784",-0.0358
"269788",0.01365
"269799",0.0163
"269800",-0.0399
"269823",-0.0104333333333333
"269831",-0.0118
"269854",0.0536
"269855",-0.0258
"269862",0.00215
"26987",0.0056
"269870",-0.0151666666666667
"269878",-0.0612
"269881",0.0697
"26992",0.0241
"269941",-0.00835
"269951",-0.0742
"269952",0.0356
"269954",-0.0075
"269955",-0.0320666666666667
"269959",-0.02065
"269966",0.001575
"269994",0.106
"269997",-0.0329
"269999",0.0578
"270004",0.0145
"270028",0.0491
"270035",-0.0109
"270049",-0.0452
"270058",0.0504
"270066",0.0023
"27007",-0.000275
"270076",-0.0323
"27008",-0.00563333333333333
"270084",0.0224
"270086",-0.0857
"270091",-0.029
"270096",0.04055
"270097",-0.24175
"270109",-0.0065
"270110",-0.0578
"270118",-0.0339
"270120",-0.0116
"27015",-0.0651
"270150",-0.0169
"270151",-0.0012
"270152",-0.00245
"270156",0.0665
"270160",0.0364
"270162",-0.0559
"270163",0.0283333333333333
"270166",0.00875
"270185",0.0123
"270190",0.01295
"270192",0.0475
"270198",-0.0341
"270201",-0.0043
"270210",-0.007134915
"27027",-5e-04
"27028",-0.001
"27029",-0.01125
"270328",-0.0165
"27041",0.0268666666666667
"27045",-0.0068
"27047",-0.0092
"27049",-0.0378
"27050",-0.11085
"27052",0.0057
"27053",0.00603333333333333
"27054",0.02965
"27055",-0.0483
"27056",0.0088
"27057",0.002475
"27058",0.0161
"27059",0.01925
"270599",0.00595
"27060",-0.0157
"27061",-0.0158
"27062",0.037
"270624",0.0141
"270627",-0.0178
"270669",-0.00473333333333333
"270672",0.0066
"270711",0.0039
"270757",-0.0132
"27078",-0.0196
"27081",-0.0553
"270893",-0.067
"270906",-0.0627
"27096",-0.03305
"271005",0.0598666666666667
"27103",0.0346
"271036",0.0094
"271047",-0.0042
"271127",-0.0834
"271144",-0.0191
"271209",-0.01035
"271221",0.03775
"271278",0.0024
"271305",0.0398
"271375",0.0064
"271377",-0.0109
"27140",0.0188
"271424",-0.0303
"271457",-0.0014
"271508",-0.0427
"271564",-0.039
"271639",-0.0051
"271697",0.006
"271711",0.0051
"271786",-0.0467
"271813",0.01605
"271842",0.0204
"271844",-0.0105
"271849",0.02065
"271887",0.0014
"271944",-0.0081
"271970",0.03315
"271981",0.0102
"272009",-0.0259
"272027",0.0248
"272031",-0.018775
"27204",-0.01465
"27205",0.063
"27206",0.0483
"27207",-0.0052
"27214",0.0218
"27215",0.022125
"272158",0.001
"27217",-0.02785
"27218",-0.00703333333333333
"27219",0.000433333333333334
"27220",-0.00745
"27221",0.0137
"27222",0.0066
"27223",0.0355
"27224",0.0502
"27225",0.045625
"27226",0.0639
"272322",-0.01925
"272347",-0.00473333333333333
"272350",-0.0025
"272359",-0.1207
"272381",-0.029
"272382",-0.01105
"272396",-0.00395
"272411",-0.0019
"272428",-0.0082
"272465",-0.0187
"272538",-0.0209
"272551",0.0222
"272589",-0.0778
"27260",0.02035
"27261",0.0787
"272636",0.0052
"272643",-0.0063
"272667",0.0139
"27267",-0.005
"27273",-0.1722
"27274",-0.022
"27275",0.0104
"27276",-0.018
"27277",-0.0204
"27278",0.0046
"27279",0.0475
"272790",-0.0928
"27280",-0.1172
"27281",-0.134
"27354",-0.000566666666666667
"27355",-0.0028
"27356",0.0338
"27357",-0.00805
"27359",-0.045
"27360",-0.02146
"27361",0.0367
"27362",0.02645
"27364",0.07565
"27366",-0.01105
"27368",0.0219666666666667
"27369",0.0027
"27370",-0.0209
"27371",-0.0202
"27372",-0.0131
"27373",-0.1162
"27374",0.02035
"27375",-0.0115
"27376",-0.0318
"27377",0.033
"27378",0.0172
"27379",-0.0167
"27380",-0.0046
"27382",-0.018
"27384",0.0114
"27385",0.0643
"27386",-0.02045
"27387",-0.0138
"27388",-0.0108
"27389",-0.0152
"27390",-0.0568
"27392",0.00793333333333333
"27393",0.0486
"27395",0.03325
"27397",0.0267
"27398",0.0198
"27399",-0.095
"27400",0.0279
"27401",-0.04755
"27402",0.0061
"27403",-0.0551666666666667
"27404",0.0108
"27405",3e-04
"27406",-0.056
"27407",-0.030875
"27409",0.0161
"27410",0.0162
"27411",0.00643333333333333
"27412",-0.0054
"27413",-0.005
"27414",0.0775
"27416",0.0218
"27418",0.0349
"27419",0.0517
"27421",-0.031
"27425",0.0796
"27426",-0.0182
"27428",-0.0325
"27493",-0.06705
"27494",0.0167333333333333
"27528",-0.5008
"27632",0.0480666666666667
"27660",0.0609
"276770",0.0217
"27681",0.0363
"276829",-0.0465
"276846",0.0186
"276852",0.08225
"276891",-0.0076
"276905",0.0743
"276919",0.0328
"276920",0.0264
"276952",0.1566
"277010",-0.0434
"277154",-0.0121
"277250",0.01435
"277328",-0.018
"277343",0.00055
"277345",0.0206
"277353",0.05515
"277360",0.03295
"277396",0.0164
"277414",-0.0327
"277432",-0.1348
"277463",-0.0586
"277468",-0.0898
"277496",-0.0075
"27756",0.02385
"27762",-0.0179
"277667",-0.0072
"277743",-0.0411
"277744",0.0021
"277773",0.01255
"27784",0.01345
"277854",-0.01355
"277898",0.0223
"277935",-0.02
"277939",-0.0438
"277973",0.0134
"277978",-0.0154
"27801",-0.0205
"278097",0.0462
"278180",-0.0356
"278203",-0.0015
"278240",-0.01085
"278255",-0.0145
"278279",0.00105
"278304",-6e-04
"278507",-0.0028
"278672",0.010475
"278676",0.0258
"27878",-0.0257
"278795",0.2002
"27883",-0.04035
"27886",-0.0168666666666667
"279028",0.006
"279029",0.0242
"279499",-0.0048
"279561",-0.0095
"279572",-0.0073
"279610",0.0206
"279618",0.0316
"27965",0.0432
"279653",-0.0651
"27966",0.0678
"27967",-0.029
"279706",0.0061
"27973",-0.0345
"279766",0.0682
"27979",0.00356666666666667
"27981",-0.0162
"27984",0.0057
"27993",0.04565
"27998",0.0088
"27999",-0.0626333333333333
"28000",-0.0505
"28006",0.0085
"28010",0.0257
"28015",0.0012
"28018",-0.01
"28019",0.0393666666666667
"28028",0.0408
"280287",0.0032
"28030",0.0178
"28035",0.0176
"28036",0.00465
"28040",-0.00166666666666667
"280408",0.0295333333333333
"280411",0.0595
"28042",0.0041
"280621",0.0152
"280635",0.0209
"28064",0.0053
"280645",0.0443
"280662",0.0148
"280667",0.0207333333333333
"280668",-0.0356
"28071",0.02045
"28075",0.0484
"28077",0.0435666666666667
"28078",-0.0094
"28080",0.03445
"28081",-0.02265
"28084",0.018
"28088",0.0703
"28105",0.003175
"28106",0.0769
"28109",-0.0204
"28113",-0.0272
"28114",-0.028
"28126",-0.0015
"28135",0.0058
"28146",0.0783
"28169",-0.0345
"28185",0.0945
"28193",-0.133
"28194",0.015
"28199",0.0926
"28200",0.0352
"28240",-0.0623
"28248",0.0174
"28250",-0.0119
"28253",0.0125333333333333
"28254",6e-04
"282619",0.0152666666666667
"282663",0.0042
"28295",-0.0515
"286940",-0.0867666666666667
"286968",0.0014
"29805",0.0987
"29806",-0.0065
"29807",-0.0046
"29808",0.00495
"29809",0.01998
"29810",0.0545
"29811",0.0211
"29812",0.0553
"29813",-0.0597
"29815",0.0123
"29816",-0.0478
"29817",0.0036
"29818",-0.023
"29819",0.1421
"29820",-0.03555
"29845",0.0037
"29849",-0.0027
"29856",-0.0257333333333333
"29857",0.0295666666666667
"29858",0.0155
"29859",0.0179
"29861",-0.0297
"29862",-0.0265
"29863",0.0369
"29864",0.0829
"29865",0.0295
"29866",0.0233
"29869",0.091
"29870",0.0149
"29871",-0.0435
"29873",-0.0822
"29875",-0.05605
"29876",-0.121533333333333
"29877",-0.0191
"30044",-0.00365
"30045",-0.0289
"30046",0.02966
"30049",0.0102
"30050",0.0223833333333333
"30051",-0.058
"30052",-0.028
"30053",9e-04
"30054",0.013825
"30055",-0.0119
"30056",-0.04385
"30057",0.0461
"30058",-0.005
"30059",0.0809
"30060",-0.0023
"30785",0.02105
"30791",0.02735
"30794",-0.1517
"30795",0.0061
"30800",-0.0044
"30805",-0.1062
"30806",0.0015
"30838",0.04435
"30839",-0.0391
"30840",-5e-04
"30841",0.00698571428571429
"30843",-0.04445
"30853",0.0693
"30877",-0.0104
"30878",-0.0442
"30923",0.0215
"30924",0.0099
"30925",0.0085
"30926",0.052525
"30927",0.0996
"30928",0.1143
"30930",-0.04475
"30931",0.0471666666666667
"30932",0.02595
"30933",0.0435
"30934",-0.049
"30935",-0.00173333333333333
"30937",-0.0123
"30938",-0.0303
"30939",0.0189
"30940",0.03345
"30941",-0.0239
"30942",-0.0323
"30943",-0.0138
"30944",0.0217
"30945",-0.002
"30946",-0.0313
"30947",-0.02565
"30948",0.00913333333333333
"30949",0.0581
"30951",-0.0417
"30952",0.0464
"30954",-0.0992
"30955",-0.00705
"30956",0.0351333333333333
"30957",-0.0012
"30959",0.0237
"30960",0.0447
"30962",-0.001
"30963",0.04025
"317652",-0.0044
"317653",-0.0348
"317677",-0.01255
"317717",0.0296
"317750",0.0335
"317755",-0.0123
"317757",0.0114
"317758",0.0297
