"","GSE111212_exercise"
"217893",-0.0556
"217935",-0.0313
"217944",0.0149
"217946",-0.0706
"217951",-0.0526
"217980",-0.0012
"217995",-0.0176
"218030",0.1631
"218035",0.0133
"218038",-0.0321
"218100",0.0383
"218121",-0.1365
"218138",0.159
"218194",0.0113
"218203",-0.0304
"218210",-0.0423
"218214",-0.1037
"218215",-0.1006
"218232",-0.0647
"218236",0.0244
"218271",0.0399
"218294",0.0917
"218311",-0.0853
"218314",-0.0521
"218333",0.0069
"218335",0.0371
"218341",-0.0391
"218343",-0.0057
"218397",-0.0073
"218440",-0.1317
"218441",0.0137
"218442",-0.0765
"218454",0.0778
"218460",0.0379
"218461",0.0408
"218476",-0.3153
"218490",0.0659
"218503",0.0259
"218506",0.0495
"218518",0.0931
"218543",0.0183
"218544",-0.0341
"218581",0.286
"218613",-0.046
"218624",0.3752
"218629",0.0113
"218630",0.0672
"218639",0.0197
"218693",0.0085
"218695",0.1013
"218699",0.0256
"218734",0.0189
"218739",-0.1204
"218756",0.0614
"218763",-0.0813
"218772",-0.1231
"218793",-0.0106
"218811",-0.0335
"218820",-0.1218
"218832",-0.1127
"218850",0.0077
"218865",-0.2234
"218877",0.0279
"218885",0.0966
"218914",0.0289
"218952",-0.0083
"218963",-0.0303
"218973",-0.0407
"218975",0.0342
"218977",0.3447
"218989",0.1091
"219022",0.0849
"219024",-0.0701
"219072",-0.1137
"219094",0.0166
"219103",0.0287
"219105",0.0623
"219114",-0.1122
"219131",0.8537
"219132",0.1105
"219134",-0.1207
"219135",-0.0345
"219140",0.145
"219144",-0.0552
"219148",-0.1417
"219149",-0.1035
"219150",-0.0085
"219151",0.1213
"219158",-0.0229
"219170",-0.6522
"219181",0.0124
"219189",-0.0045
"219228",-0.0133
"219249",0.0525
"219257",0.0259
"223227",0.0712
"223254",-0.005
"223255",-0.0232
"223262",0.6756
"223267",0.0123
"223272",0.135
"223332",0.1279
"223433",0.0413
"223435",-0.0442
"223453",0.1023
"223455",-0.0422
"223473",-0.0635
"223483",-0.0214
"223499",0.0454
"223527",-0.0029
"223593",-0.0672
"223601",-0.0695
"223604",-0.0879
"223626",0.0086
"223642",-0.0423
"223645",0.0917
"223646",-0.0909
"223648",-0.0394
"223649",-0.0636
"223650",-0.3506
"223658",-0.0604
"223664",-0.0834
"223665",-0.0633
"223666",0.053
"223669",-0.1291
"223672",-0.8977
"223690",-0.0794
"223691",0.0357
"223693",-0.0223
"223696",0.0292
"223697",0.1136
"223701",-0.0021
"223722",0.0561
"223723",0.0392
"223726",-0.0434
"223732",0.0193
"223739",-0.0781
"223752",-0.1062
"223753",-0.0619
"223754",0.1382
"223770",0.0139
"223773",-0.1022
"223774",-0.1001
"223775",-0.3071
"223776",-0.1042
"223827",0.0516
"223828",-0.0458
"223838",-0.1548
"223843",-0.0506
"223864",-0.2283
"223870",-0.0315
"223881",-0.254
"223915",-0.0431
"223917",-0.1739
"223918",0.0288
"223920",0.5975
"223921",-0.1475
"223922",-0.0084
"223970",-0.1872
"223978",0.004
"223989",-0.0326
"224008",0.1925
"224014",0.0568
"224019",0.0684
"224020",-0.0795
"224022",0.0144
"224023",0.0347
"224024",0.1277
"224045",0.0217
"224055",-0.0253
"224079",0.0844
"224088",0.0327
"224090",-0.18
"224092",-0.0721
"224093",-0.2645
"224098",0.3672
"224105",-0.0132
"224109",0.0763
"224111",-0.0491
"224129",0.0076
"224132",-0.0159
"224139",-0.008
"224143",0.0305
"224170",0.004
"224171",-0.143
"224224",0.3894
"224250",-0.0371
"224273",-0.0708
"224344",0.1183
"224405",0.0815
"224419",0.3023
"224432",-0.0494
"224440",0.07
"224454",-0.0417
"224481",-0.012
"224523",-0.2766
"224530",-0.1053
"224585",-0.0884
"224598",0.022
"224613",-0.0194
"224617",-0.0083
"224619",-0.0268
"224624",0.0012
"224630",0.0372
"224640",0.0393
"224647",0.0451
"224648",-0.0327
"224650",0.0148
"224656",-0.0137
"224661",-0.0922
"224671",0.1041
"224674",-0.0658
"224691",0.1023
"224694",-0.0077
"224697",0.0417
"224703",0.0617
"224705",-0.0129
"224727",0.0246
"224742",-0.0112
"224792",0.0176
"224794",-0.0522
"224796",0.0697
"224805",-0.0778
"224807",-0.0357
"224813",0.0203
"224814",0.0114
"224823",-0.0177
"224824",0.0644
"224826",-0.0011
"224829",-0.0329
"224833",-0.0103
"224836",-0.1152
"224840",-0.0922
"224860",-0.0488
"224893",0.0019
"224897",0.0383
"224902",0.0019
"224903",-0.0761
"224904",0.0342
"224907",-0.0599
"224912",0.6664
"224938",-0.0404
"224997",-0.003
"225004",-0.4421
"225010",-0.0258
"225020",0.0182
"225027",-0.0024
"225028",0.0225
"225030",-0.1406
"225049",-0.0752
"225055",-0.0358
"225115",0.0675
"225131",0.0168
"225160",0.0777
"225164",0.012
"225182",-0.0608
"225187",0.0428
"225207",0.0153
"225215",0.0238
"225266",0.1032
"225280",0.0339
"225283",0.0017
"225288",-0.4688
"225289",-0.0713
"225326",-0.0577
"225339",0.0042
"225341",-0.0666
"225348",-0.0996
"225358",0.0043
"225362",-0.0196
"225363",0.0436
"225372",-0.0046
"225392",-0.0384
"225432",-0.0274
"225467",0.0863
"225471",0.1118
"225518",0.7216
"225523",-0.0755
"225579",-0.3945
"225583",-0.032
"225594",-0.0255
"225600",-0.8994
"225608",-0.1987
"225609",0.1287
"225631",0.0339
"225638",-0.8926
"225642",-0.0718
"225644",-0.3461
"225651",0.0228
"225655",-0.1073
"225659",-0.0358
"225724",0.0089
"225742",-0.0488
"225743",0.0312
"225745",-0.0905
"225791",0.0014
"225825",-0.1644
"225845",0.0032
"225849",-0.0496
"225861",-0.0466
"225870",0.1011
"225872",0.0452
"225875",-0.0505
"225876",0.0014
"225887",0.0557
"225888",0.0277
"225895",-0.1434
"225896",0.0013
"225898",-0.0764
"225908",-0.1714
"225912",0.0174
"225913",-0.0451
"225929",-0.1205
"225994",0.0703
"225995",0.009
"225997",-0.1057
"225998",0.0318
"226016",-0.0952
"226025",0.2437
"226026",-0.0365
"226040",0.6297
"226041",-7e-04
"226043",-0.0073
"226049",-0.3138
"226075",0.1886
"226089",0.0361
"226090",0.0188
"226098",0.0763
"226101",0.111
"226115",-0.038
"226122",-0.0119
"226123",0.0396
"226139",-0.0269
"226144",-0.0311
"226151",0.024
"226153",-0.0318
"226154",-0.1463
"226162",0.007
"226169",-0.0802
"226178",0.0881
"226180",-0.037
"226182",-0.0917
"226245",0.2201
"226250",0.0582
"226251",0.002
"226252",-0.038
"226255",-0.0509
"226265",-0.1034
"226278",0.7469
"226304",-0.2435
"226351",-0.0484
"226352",0.0533
"226356",-0.0929
"226359",0.2092
"226407",-0.0503
"226409",0.1041
"226412",-0.0492
"226413",0.1798
"226414",0.0374
"226418",0.0244
"226419",-0.0864
"226421",0.2877
"226422",0.0626
"226432",-0.0133
"226438",-0.1653
"226442",0.0098
"226470",0.0836
"226499",0.0911
"226517",0.0025
"226518",-0.0826
"226519",-0.037
"226525",-0.0481
"226527",0.2187
"226539",-0.0161
"226541",-0.0437
"226548",-0.0087
"226551",6e-04
"226562",-0.0818
"226564",0.0257
"226591",-5e-04
"226594",0.129
"226610",-0.1057
"226641",0.0583
"226646",0.0122
"226652",0.052
"226654",0.2408
"226691",0.0278
"226744",0.0489
"226747",-0.0394
"226751",-0.0234
"226757",0.0173
"226777",-0.0519
"226778",-0.0376
"226781",-0.0381
"226791",0.0199
"226823",-0.0513
"226830",-0.0066
"226841",-0.2504
"226844",-0.0014
"226849",0.026
"226856",0.0057
"226861",-0.0979
"226866",0.0348
"226922",0.0113
"226970",0.0295
"226971",0.0329
"226976",0.0155
"226977",0.0032
"226982",-0.0013
"226999",-0.0216
"227058",0.0848
"227059",-0.1029
"227091",0.8213
"227094",-0.1927
"227095",0.0677
"227099",-0.0734
"227102",0.0307
"227120",0.0377
"227154",-0.0761
"227157",-0.0205
"227195",-0.0466
"227197",-0.0158
"227210",-0.0703
"227231",-0.131
"227290",0.0527
"227292",0.0793
"227298",0.0272
"227325",-0.1022
"227326",0.0807
"227327",-0.0801
"227331",-0.0469
"227333",0.0667
"227334",0.0225
"227357",-0.9691
"227358",-0.0301
"227377",0.0054
"227394",-0.0933
"227399",-0.0059
"227446",-0.0131
"227449",-0.1084
"227485",-0.2413
"227522",0.1259
"227525",-0.0163
"227526",0.1357
"227541",-0.0054
"227545",-0.0802
"227580",0.0535
"227612",0.3739
"227613",0.0139
"227615",0.0614
"227618",-0.0504
"227619",0.0041
"227620",-0.0037
"227622",0.1051
"227624",0.0336
"227632",-0.2296
"227634",-0.0487
"227638",-0.0507
"227644",-0.0549
"227648",-0.0547
"227656",-0.0023
"227659",0.0212
"227671",0.1961
"227674",0.0653
"227682",0.0204
"227683",0.0399
"227693",-0.0112
"227695",0.0136
"227696",0.2292
"227697",0.021
"227699",-0.0366
"227700",-0.0212
"227707",0.003
"227715",0.0095
"227717",-0.6922
"227720",-0.0672
"227721",0.0104
"227723",0.0163
"227731",-0.0249
"227733",-0.041
"227736",-0.23
"227737",0.0245
"227738",0.0169
"227743",0.0461
"227746",0.051
"227753",-0.0613
"227800",-0.0365
"227801",-0.0233
"227835",-0.0802
"227867",-0.033
"227885",0.1546
"227929",0.072
"227933",0.0448
"227937",-0.0188
"227960",0.0311
"228003",0.8342
"228005",0.0216
"228012",-0.0466
"228019",0.0309
"228025",0.2477
"228026",0.0306
"228033",0.0401
"228061",0.0725
"228071",-0.0878
"228094",0.0028
"228136",-0.0089
"228139",-0.0608
"228140",0.0515
"228151",-0.4027
"228355",-0.0467
"228356",-0.0047
"228357",0.0241
"228359",0.0075
"228361",-0.0347
"228366",0.906
"228368",-0.1554
"228410",0.0506
"228413",0.007
"228421",-0.4604
"228432",0.0228
"228482",0.0853
"228491",0.0048
"228536",-0.0186
"228543",0.0632
"228545",-0.0963
"228550",0.0367
"228564",-0.0378
"228576",-0.0831
"228592",-0.5587
"228598",-0.2018
"228602",0.0083
"228607",0.0775
"228608",-0.0535
"228662",0.1441
"228677",0.561
"228714",0.029
"228715",0.1309
"228730",-0.0054
"228756",-0.513
"228765",0.1703
"228767",0.1466
"228769",-0.0426
"228775",0.1434
"228777",-0.1325
"228778",-0.096
"228787",-0.0854
"228788",0.0032
"228790",-0.0619
"228801",0.0326
"228807",-0.0549
"228812",-0.0186
"228829",0.0133
"228836",-0.0121
"228839",0.1877
"228846",-0.0197
"228850",-0.0321
"228852",-0.0067
"228858",-0.0498
"228859",-0.0155
"228866",-0.009
"228869",-6e-04
"228875",0.0065
"228876",-0.0558
"228880",0.0398
"228889",-0.0309
"228911",-0.578
"228913",0.201
"228942",-0.4778
"228960",0.0328
"228961",0.0416
"228966",-0.0794
"228980",-0.0536
"228983",-0.0066
"228993",0.0028
"228994",-0.0675
"228998",-0.0282
"229003",0.1624
"229004",-0.0236
"229007",-0.0398
"229011",-0.0895
"229055",0.0066
"229096",0.0224
"229211",-0.0056
"229214",-0.4117
"229227",-0.0771
"229228",-0.0728
"229277",-0.5831
"229279",-0.0186
"229285",-0.0703
"229317",0.0692
"229320",-0.0739
"229357",0.0363
"229363",-0.0331
"229445",0.0743
"229473",-0.008
"229474",-0.1809
"229487",0.077
"229488",0.13
"229503",-0.0604
"229504",-0.0468
"229512",0.0128
"229517",-0.0031
"229521",-0.0646
"229524",-0.0232
"229534",0.2393
"229541",-0.0038
"229542",-0.0331
"229543",0.0207
"229584",-0.0335
"229588",0.4875
"229589",-0.0698
"229593",-0.0186
"229595",0.0157
"229599",-0.2565
"229600",0.0475
"229603",-0.0877
"229613",-0.184
"229615",0.0256
"229644",0.0093
"229658",0.1451
"229663",0.0094
"229672",-0.1022
"229675",-0.0353
"229681",0.0115
"229687",-0.6574
"229694",-0.0359
"229697",0.5073
"229699",0.2341
"229700",-0.0571
"229706",-0.055
"229707",-0.0163
"229709",0.0456
"229714",0.0235
"229715",-0.006
"229722",-0.0819
"229725",0.0253
"229731",0.0672
"229759",-0.0957
"229776",-0.3255
"229780",-0.0167
"229782",-0.0112
"229791",-0.0119
"229801",-0.0264
"229841",0.1119
"229862",-1.5045
"229877",-0.0492
"229898",0.1584
"229900",0.0297
"229905",0.0359
"229906",0.013
"229937",-0.0156
"229949",-0.0118
"230027",0.0137
"230073",0.0331
"230075",0.0715
"230082",-0.0156
"230085",-0.0333
"230088",0.0286
"230098",0.3694
"230099",-0.3587
"230101",-0.0523
"230103",0.0253
"230119",-0.0028
"230125",0.0385
"230126",-0.1403
"230145",0.1698
"230157",-0.0465
"230161",0.099
"230162",0.1047
"230163",0.1912
"230233",-0.0454
"230234",-0.0976
"230235",0.0099
"230249",-0.0459
"230257",0.0403
"230259",-0.0241
"230279",0.018
"230316",-0.0231
"230376",-0.044
"230379",-0.0966
"230393",-0.0378
"230451",-0.1495
"230459",-1.0132
"230484",-0.0154
"230500",0.0967
"230514",0.0735
"230576",-0.3438
"230577",0.0561
"230582",0.2367
"230584",0.0443
"230587",0.492
"230594",-0.0138
"230596",0.0168
"230597",-0.059
"230598",-0.0303
"230603",-0.2078
"230648",0.0225
"230649",-0.0261
"230654",-0.0091
"230657",-0.0239
"230661",-0.1062
"230673",0.0121
"230674",-0.0244
"230676",-0.0366
"230678",-0.1111
"230696",0.0161
"230700",-0.0394
"230709",0.0791
"230718",0.0448
"230721",0.0703
"230726",0.2055
"230734",-0.0769
"230735",0.0384
"230737",0.0064
"230738",-0.2548
"230751",0.0204
"230752",0.4234
"230753",-0.0218
"230757",-0.0092
"230761",0.0052
"230766",0.2979
"230767",0.0452
"230770",0.0151
"230775",0.0464
"230777",-0.0208
"230779",0.1264
"230784",0.0911
"230787",0.0118
"230789",0.0041
"230793",-0.0284
"230796",0.0315
"230801",0.0083
"230806",-0.1541
"230809",-0.0273
"230810",0.0696
"230815",-0.0168
"230822",0.1839
"230824",-0.1418
"230837",-0.0161
"230848",-0.0767
"230857",-0.0444
"230861",-0.0597
"230863",0.0281
"230866",-0.0074
"230868",-0.2583
"230872",-0.0712
"230895",-0.0543
"230899",-0.3684
"230903",-0.005
"230904",-0.0045
"230908",0.0072
"230909",-0.8809
"230917",0.0176
"230935",-0.0111
"230936",-0.028
"230959",-0.0144
"230967",-0.0575
"230971",0.1208
"230972",-0.0831
"230979",-0.0562
"230991",0.0376
"230996",-0.0049
"231002",-0.012
"231003",-0.0947
"231004",-0.4426
"231014",-0.1685
"231042",-0.0319
"231044",0.4399
"231050",0.0302
"231051",-0.0472
"231070",-0.0304
"231086",0.0605
"231093",-0.0062
"231103",0.1293
"231123",-0.002
"231125",-0.0852
"231128",-0.1023
"231130",0.0498
"231134",-0.0647
"231147",0.0426
"231148",-0.0203
"231151",-0.0164
"231162",0.3736
"231207",-0.0628
"231214",-0.0072
"231225",0.0429
"231238",-0.0379
"231279",0.0522
"231287",0.1657
"231290",0.4937
"231293",-0.1827
"231326",-0.0509
"231327",0.0045
"231329",0.005
"231380",-0.0051
"231386",0.0322
"231413",-0.0208
"231430",-0.1012
"231440",-0.0671
"231452",-0.0524
"231464",0.0106
"231470",-0.0072
"231474",-0.0154
"231503",0.0713
"231506",-0.0991
"231507",-0.4511
"231510",-0.2058
"231532",-0.0594
"231549",0.02
"231571",-0.0598
"231580",0.0053
"231583",-0.039
"231600",0.0411
"231603",-0.9047
"231605",-0.016
"231630",-0.0313
"231633",0.0775
"231637",-0.057
"231642",0.0429
"231646",-0.1001
"231655",-0.141
"231659",-0.012
"231668",-0.0122
"231670",-0.0312
"231672",0.0065
"231691",0.2006
"231712",0.0083
"231713",0.003
"231717",0.0638
"231724",0.0777
"231727",-0.3889
"231736",-0.1877
"231760",0.0245
"231769",0.0055
"231798",-0.1436
"231801",0.0615
"231803",0.0487
"231805",0.159
"231807",-0.0386
"231821",-0.0199
"231830",-0.1725
"231832",0.5579
"231834",-0.0249
"231841",0.0379
"231842",0.0406
"231855",0.1067
"231858",-0.0272
"231861",-0.0091
"231863",0.0182
"231866",-0.0844
"231868",-0.0225
"231871",-0.0722
"231872",-0.1484
"231874",-0.0689
"231876",-0.0707
"231887",0.0558
"231889",0.0959
"231912",-0.0144
"231915",0.0093
"231931",0.0589
"231946",-0.0292
"231986",-0.0329
"231991",-0.1751
"231997",0.0982
"231999",-0.0225
"232016",-0.4298
"232023",-0.0564
"232035",-0.0221
"232078",-0.0478
"232086",-0.0425
"232087",-0.0834
"232089",-0.0401
"232146",-0.0891
"232156",0.5476
"232157",0.0396
"232164",0.0208
"232174",0.2396
"232187",-0.0478
"232196",-0.0966
"232201",-0.2177
"232210",-0.089
"232223",0.0138
"232227",-0.0683
"232232",0.0265
"232236",0.0667
"232237",0.0768
"232286",0.015
"232288",0.0721
"232313",0.3092
"232314",-0.0038
"232333",-0.0715
"232334",0.0676
"232337",0.0482
"232339",-0.0378
"232341",-0.0502
"232345",0.4802
"232370",-0.0711
"232371",0.4064
"232400",-0.1457
"232406",0.242
"232413",0.7044
"232414",-0.1606
"232430",0.0301
"232431",0.7924
"232440",-0.0448
"232441",-0.0876
"232449",0.2438
"232491",-0.1962
"232493",-0.014
"232533",0.0027
"232536",-0.0075
"232539",-0.0883
"232560",0.0319
"232566",0.1119
"232599",0.054
"232664",-0.1386
"232670",0.1634
"232679",-0.0726
"232680",0.4847
"232685",-0.1673
"232748",0.3838
"232784",-0.0527
"232785",0.1652
"232790",0.267
"232791",-0.0095
"232798",-0.1112
"232801",0.5231
"232807",0.0142
"232811",0.0585
"232813",0.0185
"232816",-4e-04
"232821",0.0075
"232853",-0.1107
"232854",-0.0913
"232855",-0.0402
"232875",-0.0657
"232878",-0.0882
"232879",-0.0321
"232889",-0.4951
"232906",-0.0187
"232910",0.0291
"232933",-0.0918
"232934",-0.0013
"232941",0.0948
"232943",0.0759
"232944",-0.0384
"232946",-0.0656
"232947",0.0839
"232966",-0.0744
"232969",-0.0078
"232970",0.1345
"232976",-0.0706
"232984",-0.0657
"232987",0.0949
"232989",0.0337
"233011",0.0596
"233016",-0.0402
"233020",0.0366
"233033",0.041
"233040",0.0079
"233045",0.1312
"233046",0.0242
"233056",-0.0067
"233057",-0.065
"233058",0.0213
"233060",-0.0455
"233064",-0.0509
"233065",0.0864
"233066",-0.1384
"233067",-0.0149
"233071",0.0306
"233073",0.0475
"233103",-0.0512
"233107",0.0547
"233115",-2e-04
"233147",0.0485
"233168",0.067
"233186",0.3056
"233189",-0.0454
"233199",0.2395
"233204",-0.0423
"233208",0.0028
"233210",-0.0171
"233246",-0.077
"233271",0.0662
"233274",0.1203
"233276",-0.084
"233280",0.0501
"233315",-0.0372
"233328",0.0375
"233332",0.1425
"233335",-0.0394
"233405",-0.0869
"233406",-0.1338
"233410",0.0026
"233424",-0.2447
"233489",-0.0497
"233490",-0.0297
"233529",-0.0921
"233532",0.0145
"233545",-0.0061
"233552",-0.1413
"233561",0.0039
"233571",0.1175
"233575",0.0352
"233649",-0.2822
"233651",-0.1656
"233724",0.0401
"233726",-0.0125
"233733",-0.022
"233744",0.0296
"233752",-0.1178
"233765",-0.1806
"233781",0.0136
"233789",0.0029
"233801",-2.1148
"233802",-0.024
"233805",-0.0436
"233806",0.0233
"233812",0.0267
"233813",-0.0058
"233824",0.0336
"233826",-0.1546
"233833",-0.0407
"233836",-0.4944
"233863",-0.0144
"233865",3e-04
"233870",-0.0221
"233871",-0.0481
"233875",0.0149
"233876",-0.1181
"233877",0.0175
"233878",-0.1103
"233879",-0.1096
"233887",-0.0713
"233890",-0.1239
"233893",0.2234
"233895",-0.0247
"233899",0.0224
"233900",0.0236
"233902",-0.0634
"233904",-0.0326
"233905",-0.0423
"233908",-0.0753
"233912",-0.092
"233913",-0.0957
"233919",-0.1595
"233977",-0.0086
"233979",-0.1237
"233987",-0.0546
"234023",-0.0305
"234069",0.041
"234072",0.4015
"234076",0.0259
"234086",-0.067
"234094",-0.1196
"234129",-0.0599
"234135",-7e-04
"234138",-0.1157
"234155",-0.2905
"234199",0.0093
"234214",0.024
"234258",0.9563
"234290",-0.0769
"234309",0.0584
"234311",0.0632
"234344",0.0609
"234353",0.0326
"234356",0.07
"234358",-0.118
"234362",0.1009
"234365",0.0378
"234366",-0.0448
"234371",-0.017
"234373",-0.0416
"234374",-0.0053
"234378",0.0233
"234384",-8e-04
"234388",0.0721
"234395",0.1801
"234396",1.0038
"234404",0.4265
"234407",0.0103
"234413",0.0405
"234463",-0.0068
"234479",0.3951
"234515",-0.0508
"234542",0.0725
"234549",-0.0254
"234577",0.1321
"234582",-0.0828
"234594",-0.0617
"234595",-0.0639
"234624",0.0843
"234663",-0.0491
"234664",0.0431
"234678",-0.0017
"234683",-0.0441
"234684",0.0663
"234686",0.171
"234695",-0.084
"234699",-0.0546
"234700",-0.1269
"234723",-0.0046
"234724",0.462
"234725",-0.031
"234728",-0.1053
"234729",-0.1088
"234730",-0.0786
"234733",2e-04
"234734",-0.1056
"234736",0.0485
"234740",0.0605
"234776",-0.0317
"234779",-0.0363
"234788",0.5003
"234796",-0.0523
"234797",0.021
"234814",0.0407
"234825",-0.0699
"234839",0.3111
"234847",0.035
"234852",0.0738
"234854",-0.0192
"234857",-0.0223
"234865",-0.1071
"234875",-0.0027
"234878",-0.0126
"234889",-0.0449
"234912",0.1857
"234915",-0.0362
"234959",-0.0229
"234964",-0.0018
"234967",0.017
"235028",-0.0021
"235036",0.0535
"235040",-0.0288
"235041",0.0418
"235043",0.1804
"235044",0.0635
"235047",0.0549
"235048",-0.0189
"235050",-0.0294
"235072",-0.0557
"235086",-0.2124
"235106",-0.0701
"235130",0.0238
"235132",0.0014
"235134",-0.0429
"235169",0.0466
"235180",-0.0229
"235184",-0.0058
"235281",0.0365
"235283",0.0145
"235293",0.0251
"235300",-3e-04
"235302",0.269
"235312",0.6005
"235315",-0.0252
"235320",-0.0188
"235323",-0.1302
"235330",0.036
"235339",-0.0152
"235344",-0.0077
"235345",0.4139
"235379",-0.2474
"235380",-0.0778
"235386",0.0698
"235402",-0.0163
"235406",0.053
"235415",-0.25
"235431",0.0272
"235435",-0.7993
"235439",-0.1066
"235441",0.0047
"235442",0.0468
"235459",0.0616
"235461",-0.0235
"235469",0.0115
"235472",0.1014
"235493",0.0086
"235497",-0.0397
"235504",-0.057
"235505",-0.3469
"235527",-0.0345
"235533",-0.1299
"235534",0.0126
"235542",-0.0957
"235559",0.0024
"235567",-0.0207
"235574",-0.0146
"235582",-0.0231
"235584",-0.0234
"235587",0.0565
"235599",-0.2627
"235604",0.0536
"235606",-0.0466
"235610",-0.0283
"235611",0.0143
"235623",0.015
"235626",-0.0241
"235627",-0.0813
"235631",-0.1494
"235633",-0.1069
"235634",-0.733
"235636",-0.1768
"235661",-0.056
"235674",0.1969
"235682",-0.0145
"235779",-0.0124
"235907",0.015
"235956",0.142
"236069",0.1927
"236082",-0.0163
"236193",0.0292
"236266",0.024
"236285",-0.1415
"236312",0.2187
"236366",0.0476
"236451",-0.1809
"236511",-0.0616
"236539",0.0484
"236573",0.1405
"236574",-0.338
"236576",0.0462
"236598",0.3426
"236604",-0.2086
"236643",0.0623
"236690",-0.1485
"236727",-0.0395
"236732",0.0297
"236733",-0.062
"236790",0.009
"236792",0.0312
"236794",0.0102
"236848",-0.0335
"236899",0.0105
"236900",-0.0242
"236904",0.0313
"236915",0.0016
"236920",-0.0266
"236930",0.2445
"237010",-0.0282
"237038",-0.0276
"237052",0.033
"237073",-0.0966
"237082",-0.0045
"237091",-0.1052
"237107",-0.0662
"237175",-0.254
"237178",-0.3255
"237211",-0.0475
"237213",-0.0339
"237221",0.0837
"237222",-0.0378
"237253",0.0145
"237256",0.2294
"237313",-0.8642
"237320",-0.4493
"237336",0.0181
"237339",-0.0746
"237353",-0.0199
"237360",0.1632
"237362",-0.0245
"237387",-0.1522
"237397",0.0941
"237400",-0.0932
"237403",0.0364
"237411",0.0173
"237412",0.1775
"237422",-0.0198
"237433",-0.1418
"237436",-0.2723
"237459",0.0043
"237465",0.1634
"237500",-0.0034
"237504",0.294
"237523",0.0847
"237542",0.0052
"237553",-0.0756
"237558",0.4816
"237560",0.8849
"237611",-0.0556
"237615",-0.0506
"237625",-0.2469
"237636",0.3715
"237711",0.0058
"237716",0.0139
"237730",-0.0046
"237749",0.5946
"237758",-0.0494
"237759",-0.2072
"237761",0.0483
"237775",0.0665
"237781",0.0629
"237782",-0.0433
"237806",-0.0549
"237823",0.0549
"237831",-0.1931
"237847",0.0741
"237858",-0.0121
"237859",0.0492
"237860",-0.0364
"237868",-0.0088
"237877",0.0572
"237886",0.1495
"237887",-0.2934
"237891",0.2245
"237898",4e-04
"237911",-0.1835
"237926",-0.0867
"237928",0.0108
"237930",-0.2888
"237940",0.0674
"237943",-0.0245
"237979",-0.0632
"237987",-0.3823
"237988",-0.0457
"238021",-0.0335
"238023",-0.063
"238024",-0.0387
"238037",-0.0058
"238055",-0.2791
"238057",-0.3239
"238076",-0.0018
"238123",0.0797
"238130",-0.0338
"238161",-0.0182
"238205",-0.0178
"238247",-0.0101
"238252",-0.0594
"238257",1.1447
"238266",-0.07
"238271",-0.4
"238276",-0.0929
"238317",-0.0227
"238323",0.003
"238328",0.0608
"238330",-0.0229
"238331",-0.3672
"238333",0.0228
"238377",0.0087
"238384",-0.1386
"238386",-7e-04
"238447",1.0211
"238455",-0.6294
"238505",-0.0752
"238555",-0.2909
"238564",0.0861
"238662",0.0735
"238663",-0.0517
"238673",-2.249e-05
"238680",-0.369
"238690",0.0101
"238692",-0.0034
"238693",0.0547
"238722",0.0669
"238725",-0.196
"238726",0.3455
"238799",0.0395
"238803",-0.0314
"238831",0.0835
"238871",-0.1144
"238880",0.2546
"238896",-0.7529
"238988",0.0506
"239017",-0.0517
"239027",-0.0547
"239096",-0.046
"239099",0.024
"239102",-0.0065
"239114",-0.0658
"239122",0.0916
"239126",0.3225
"239133",-0.0389
"239134",0.3222
"239157",-0.0471
"239167",0.3541
"239170",-0.0256
"239188",-0.0225
"239217",0.0307
"239250",-0.4698
"239273",0.0639
"239283",0.0659
"239318",-0.0624
"239319",-0.0793
"239336",-0.025
"239337",-0.0255
"239364",-0.0293
"239368",-0.0653
"239393",0.055
"239405",-0.2553
"239408",-0.0232
"239410",-0.1064
"239420",-0.0849
"239435",-0.1431
"239447",0.7797
"239510",0.06
"239528",-0.0248
"239530",0.6752
"239546",-0.0028
"239552",-0.1429
"239554",-0.0145
"239555",-0.0239
"239556",-0.0281
"239559",0.1197
"239570",0.0836
"239591",-0.3059
"239606",-0.0034
"239618",0.1452
"239647",0.0957
"239650",-0.0961
"239652",-0.0844
"239667",-0.0935
"239673",0.2646
"239691",-0.0269
"239706",0.037
"239719",-0.0586
"239731",-0.0939
"239739",0.0438
"239743",0.1958
"239759",0.1411
"239766",-0.8338
"239789",0.4269
"239796",-0.101
"239827",-0.0972
"239833",-0.0538
"239839",-0.0789
"239845",0.0038
"239852",0.4515
"239857",0.0324
"239985",0.0064
"240023",-0.423
"240025",-0.0995
"240028",-0.0707
"240034",0.0363
"240038",0.0696
"240041",0.0686
"240047",-0.1545
"240054",-0.225
"240055",0.0013
"240057",0.031
"240058",-0.2382
"240063",0.0932
"240064",-0.018
"240066",-0.0098
"240067",0.0692
"240068",-0.0014
"240069",0.0241
"240084",-0.1707
"240087",-0.0836
"240095",-0.1377
"240119",-0.0427
"240120",0.0573
"240121",-0.0887
"240168",-0.1749
"240174",-0.1327
"240185",0.0157
"240186",0.0331
"240215",-0.1428
"240216",0.1094
"240239",-0.0922
"240255",-0.064
"240261",-0.044
"240263",-0.0246
"240283",0.0355
"240322",-0.3568
"240327",0.4298
"240328",-0.6857
"240332",-0.0783
"240334",-0.0958
"240354",0.0764
"240396",-0.0321
"240411",-0.2026
"240427",-0.0738
"240442",0.0116
"240444",-0.0065
