"","GSE111212_exercise"
"102638890",-0.0019
"102638902",0.5129
"102638908",-1.4274
"102638911",-2.0815
"102638917",0.1024
"102638918",0.6682
"102638919",1.5504
"102638933",0.5373
"102638938",-0.4543
"102638939",-0.6364
"102638940",0.149
"102638941",-1.7029
"102638943",-0.6451
"102638948",0.032
"102638959",-0.2494
"102638966",-0.1584
"102638978",-1.0176
"102638993",1.2861
"102639001",0.5664
"102639007",0.512
"102639009",0.5479
"102639010",0.6062
"102639013",-1.0889
"102639019",2.0194
"102639020",0.2066
"102639021",-1.2198
"102639036",-0.3492
"102639040",-1.107
"102639045",0.3197
"102639047",-1.0246
"102639048",-0.5295
"102639049",-0.0606
"102639059",-0.9115
"102639062",-0.4618
"102639063",1.7544
"102639066",-2.0913
"102639067",-1.6468
"102639069",0.9624
"102639074",0.3975
"102639078",1.5174
"102639079",0.5364
"102639087",-1.0284
"102639099",-0.6088
"102639105",-1.5163
"102639129",-1.1721
"102639131",0.1894
"102639132",-0.0484
"102639136",-0.3426
"102639137",2.6889
"102639143",0.3846
"102639145",-1.164
"102639149",-1.1945
"102639151",-1.1537
"102639153",-0.4816
"102639169",-0.5003
"102639173",-1.0291
"102639174",0.3184
"102639175",1.0349
"102639181",-1.3272
"102639182",1.8935
"102639186",-0.3871
"102639188",-0.5269
"102639192",1.592
"102639193",-0.8717
"102639199",0.265
"102639205",-0.8321
"102639209",0.0194
"102639212",0.2843
"102639218",-0.7842
"102639221",0.1752
"102639235",-0.249
"102639241",-1.1829
"102639243",-0.3058
"102639254",-0.2793
"102639258",0.3705
"102639259",1.423
"102639261",-1.3024
"102639267",1.319
"102639268",-0.1147
"102639275",-0.3583
"102639276",-0.1174
"102639277",-0.0582
"102639283",-0.3745
"102639289",-0.3335
"102639290",-0.2806
"102639314",-0.1664
"102639317",-0.3951
"102639318",-1.8542
"102639339",0.6099
"102639345",-0.5594
"102639351",-0.2992
"102639352",-1.9667
"102639355",0.5934
"102639358",-1.3269
"102639371",0.0657
"102639375",-0.4901
"102639384",-1.7364
"102639386",-0.8903
"102639395",-0.5493
"102639396",0.1387
"102639397",0.7574
"102639399",-1.4816
"102639404",1.6668
"102639406",1.2473
"102639417",0.9104
"102639419",-0.6457
"102639427",0.3733
"102639442",0.1732
"102639448",1.2473
"102639450",0.7306
"102639461",0.2922
"102639468",-0.5868
"102639475",-1.631
"102639478",-1.6739
"102639507",-1.3165
"102639511",-1.0544
"102639516",0.065
"102639518",-0.009
"102639519",2.1009
"102639520",-0.6054
"102639531",-0.5541
"102639532",-0.1239
"102639537",-0.3901
"102639538",0.5029
"102639540",-0.9505
"102639542",-0.2845
"102639543",0.2568
"102639545",-0.3066
"102639547",0.5047
"102639549",-0.1514
"102639552",0.8966
"102639566",-1.2105
"102639568",-0.7777
"102639570",1.118
"102639573",0.1271
"102639575",1.4159
"102639576",0.4346
"102639582",0.0172
"102639589",-1.6897
"102639598",0.3837
"102639601",-0.3285
"102639617",0.6459
"102639619",0.1779
"102639635",0.3927
"102639642",-0.809
"102639645",0.9686
"102639646",-0.3776
"102639650",-0.1238
"102639653",0.523
"102639664",-1.2632
"102639677",1.2825
"102639679",0.2493
"102639685",-0.2032
"102639687",0.4246
"102639693",0.1758
"102639700",-1.7146
"102639705",-0.1387
"102639711",1.3516
"102639717",-0.7933
"102639724",-0.1179
"102639728",-0.8803
"102639735",0.2019
"102639738",-0.5189
"102639746",-0.4317
"102639757",1.207
"102639765",1.2119
"102639767",0.7412
"102639769",0.6164
"102639776",0.453
"102639781",-0.0814
"102639795",-0.0982
"102639796",0.6302
"102639801",-1.2729
"102639802",1.7417
"102639808",-1.6841
"102639812",0.6839
"102639815",-0.7169
"102639821",1.034
"102639824",0.4739
"102639841",0.5939
"102639848",-0.6415
"102639849",-0.1282
"102639866",0.8238
"102639870",-0.0337
"102639872",-1.1437
"102639881",2.4995
"102639888",-1.4985
"102639899",-0.5912
"102639908",-0.1175
"102639911",0.4898
"102639918",0.582
"102639919",-0.3332
"102639928",-0.1814
"102639929",-0.5653
"102639931",-1.1512
"102639935",1.3545
"102639939",1.2309
"102639946",-0.6801
"102639953",-0.231
"102639955",-0.2144
"102639959",1.083
"102639968",0.0244
"102639970",0.6117
"102639975",-0.2916
"102639977",-0.8664
"102639983",-0.8912
"102639984",-0.2985
"102639999",-0.7054
"102640005",-0.0692
"102640008",-1.5796
"102640012",-0.8303
"102640014",-0.6269
"102640018",0.142
"102640021",-0.5257
"102640025",-1.6701
"102640026",-0.1735
"102640042",0.611
"102640043",1.0534
"102640059",-1.4979
"102640063",-0.0545
"102640064",0.122
"102640065",-1.5159
"102640071",-0.6283
"102640073",-0.2157
"102640081",1.2715
"102640089",-0.3165
"102640100",-0.6443
"102640117",-1.1326
"102640125",-1.3235
"102640133",0.8777
"102640140",-0.1182
"102640142",-0.1936
"102640148",1.4001
"102640149",1.1312
"102640151",0.2741
"102640152",-1.8238
"102640154",-0.8286
"102640163",-1.4301
"102640164",-2.1343
"102640165",-0.3836
"102640166",1.4806
"102640169",-0.7861
"102640171",-1.1399
"102640173",-0.4849
"102640175",-2.2385
"102640182",0.3734
"102640184",0.4622
"102640187",-0.1946
"102640189",0.7016
"102640192",0.6987
"102640195",-0.3019
"102640201",-2.2854
"102640208",0.4484
"102640216",0.2807
"102640217",0.7536
"102640229",-0.3883
"102640238",0.036
"102640239",-1.0142
"102640242",-0.2672
"102640243",0.6989
"102640244",0.7142
"102640245",-0.2291
"102640246",1.5049
"102640250",0.2816
"102640252",-0.4855
"102640253",0.8346
"102640259",0.6983
"102640263",-0.3862
"102640268",0.2317
"102640278",-0.368
"102640282",0.8059
"102640287",1.4854
"102640288",-0.195
"102640299",-1.2556
"102640300",-1.7972
"102640310",0.4962
"102640312",-2.43
"102640314",-1.3137
"102640319",0.0404
"102640320",-1.2808
"102640321",-2.0671
"102640331",-1.2089
"102640338",-1.3217
"102640339",0.2854
"102640343",0.7488
"102640344",-1.1794
"102640359",-0.3749
"102640360",0.2076
"102640373",-0.1675
"102640374",-0.4228
"102640375",0.4281
"102640376",0.6483
"102640377",-0.7813
"102640387",0.1645
"102640388",0.5537
"102640389",1.594
"102640395",-0.6683
"102640405",0.7522
"102640412",0.879
"102640413",2.7417
"102640419",0.4005
"102640430",1.4278
"102640432",-0.2844
"102640433",-0.799
"102640439",0.6253
"102640440",-0.4879
"102640442",-0.5835
"102640447",0.4804
"102640449",-1.4132
"102640451",0.3335
"102640470",-0.0183
"102640479",-0.0813
"102640482",0.6953
"102640483",0.7721
"102640484",-0.3591
"102640493",0.7408
"102640498",0.3229
"102640507",0.0899
"102640510",1.3905
"102640511",1.7088
"102640515",1.1483
"102640518",1.0153
"102640519",0.4118
"102640521",-1.3672
"102640522",-1.3558
"102640525",-0.9363
"102640534",0.3661
"102640542",0.2163
"102640545",-1.6573
"102640547",-0.4204
"102640549",-0.615
"102640551",0.8113
"102640553",1.4089
"102640554",0.9124
"102640555",-0.0623
"102640556",1.2273
"102640560",0.64
"102640562",0.1233
"102640569",0.5709
"102640570",0.0952
"102640578",-0.206
"102640588",-1.122
"102640592",0.0538
"102640597",1.4044
"102640604",-0.0024
"102640609",-1.1239
"102640630",-0.0326
"102640635",-0.083
"102640645",0.0813
"102640646",0.5687
"102640663",-1.0543
"102640667",-0.7506
"102640670",-0.5291
"102640671",-1.7446
"102640673",0.6496
"102640677",-1.1563
"102640694",-1.0118
"102640710",-0.5764
"102640715",0.6693
"102640722",-1.4042
"102640740",-2.2127
"102640746",0.6009
"102640747",1.1495
"102640748",0.0563
"102640749",0.8095
"102640756",1.2526
"102640761",1.0924
"102640764",1.0258
"102640765",0.1387
"102640772",0.9799
"102640773",-0.0201
"102640777",-1.1324
"102640779",0.1125
"102640783",-0.2152
"102640784",1.8181
"102640791",-0.1849
"102640806",-0.801
"102640808",-1.6663
"102640810",0.1171
"102640811",0.9362
"102640820",-1.0333
"102640822",1.4088
"102640823",-0.4933
"102640825",1.7544
"102640827",1.218
"102640829",-1.1269
"102640831",0.086
"102640832",-1.275
"102640835",-0.5592
"102640839",-1.0107
"102640845",-0.7365
"102640849",-1.3043
"102640855",-1.5979
"102640858",0.6915
"102640859",-1.0016
"102640864",2.063
"102640879",0.4753
"102640883",0.0524
"102640887",-1.1672
"102640889",-1.0181
"102640891",-1.4252
"102640893",-1.3601
"102640899",-0.8805
"102640901",1.1021
"102640913",1.2232
"102640920",-0.0853
"102640923",0.5053
"102640927",1.4205
"102640929",-0.3363
"102640936",-0.6761
"102640938",1.7609
"102640948",0.1627
"102640949",-0.1494
"102640951",-0.4777
"102640952",-0.783
"102640956",0.441
"102640959",-0.6932
"102640961",0.5063
"102640962",1.4941
"102640965",1.6726
"102640966",1.1017
"102640967",0.6989
"102640968",-0.5221
"102640970",-0.9637
"102640971",0.0061
"102640972",-0.9607
"102640980",-0.4825
"102640987",-0.8746
"102640991",0.3195
"102641068",0.316
"102641081",-1.052
"102641105",1.5744
"102641120",0.7555
"102641152",1.1882
"102641157",-1.3085
"102641188",1.9208
"102641244",-0.1085
"102641247",0.5956
"102641270",1.0432
"102641351",0.5415
"102641372",1.162
"102641396",-0.3294
"102641432",-0.7029
"102641467",-0.1514
"102641476",-0.1649
"102641498",-0.9652
"102641509",1.3709
"102641516",0.3797
"102641529",0.6582
"102641539",0.6647
"102641552",-0.2829
"102641557",0.6572
"102641609",0.7848
"102641610",0.3935
"102641617",1.437
"102641621",0.458
"102641704",-1.9384
"102641800",2.0523
"102641860",-0.3233
"102641931",-0.5491
"102642011",-0.5047
"102642146",0.2502
"102642244",-2.0515
"102642321",-0.4375
"102642358",0.7152
"102642556",1.3008
"102642612",-1.1448
"102642625",-0.5014
"102642633",-2.8334
"102642652",-1.4352
"102642677",1.1087
"102642726",0.3997
"102642737",0.7768
"102642773",-0.5302
"102642800",-0.1976
"102642832",0.0566
"102642842",0.9612
"102642880",0.6028
"102642986",-0.0327
"102643016",-0.6216
"102643040",-0.6728
"102643051",0.4625
"102643076",1.5345
"102643083",-0.2403
"102643091",1.2245
"102643147",-0.6117
"102643210",-0.215
"102643244",0.6826
"102800312",0.7231
"102902673",-0.0229
"103164605",-0.8548
"103611158",0.037
"104940697",-0.4241
"105180375",0.871
"105242394",-2.0957
"105242414",-0.4678
"105242418",0.7473
"105242433",0.0631
"105242443",1.3733
"105242444",1.0388
"105242447",1.3886
"105242472",-0.037
"105242506",-1.064
"105242545",0.1285
"105242552",-0.1502
"105242554",-0.0993
"105242557",0.0912
"105242562",-0.7685
"105242563",0.4746
"105242571",-0.1102
"105242573",0.3699
"105242574",-0.6484
"105242578",-1.8261
"105242579",0.967
"105242595",-1.0278
"105242599",0.8366
"105242607",0.9358
"105242609",0.1138
"105242621",1.2012
"105242622",0.4736
"105242624",0.937
"105242625",-1.5273
"105242635",-0.9278
"105242636",-0.5762
"105242638",-1.8652
"105242646",1.5037
"105242648",0.1462
"105242667",-0.5525
"105242670",1.3798
"105242679",-0.1948
"105242685",0.551
"105242688",-0.72
"105242691",-1.2038
"105242694",1.9672
"105242696",-0.2027
"105242698",-0.494
"105242703",-0.9417
"105242706",-0.8341
"105242708",1.7172
"105242709",1.0509
"105242720",-0.1878
"105242721",0.1287
"105242722",-0.6379
"105242725",1.4551
"105242735",0.1639
"105242736",0.9931
"105242738",0.7673
"105242748",0.3853
"105242750",0.5494
"105242752",-1.2883
"105242753",-1.3204
"105242756",0.6873
"105242758",-0.3088
"105242768",-1.2
"105242769",0.642
"105242773",0.0808
"105242774",0.3246
"105242797",-0.5098
"105242798",1.4797
"105242804",0.0706
"105242821",-0.0822
"105242829",-0.3359
"105242836",-0.4242
"105242840",-0.8398
"105242847",0.6623
"105242854",0.7441
"105242860",-0.9003
"105242861",0.6652
"105242865",-0.8736
"105242871",-1.7214
"105242881",-0.316
"105242884",0.8159
"105242886",0.0355
"105242887",1.626
"105242888",-0.6933
"105242891",0.747
"105242900",1.5794
"105242908",-0.6062
"105242909",-0.6979
"105242910",0.0631
"105242912",-1.6602
"105242926",0.1946
"105242928",-0.6176
"105242930",-1.8725
"105242931",-0.3551
"105242934",-1.2556
"105242936",-0.4158
"105242937",0.0499
"105242940",-2.1712
"105242946",0.8526
"105242959",2.1317
"105242964",-0.182
"105242978",-0.2539
"105242986",0.2176
"105242994",-0.8024
"105243004",0.4836
"105243005",-0.963
"105243011",0.2374
"105243016",0.1052
"105243028",-1.2332
"105243040",0.8716
"105243044",-2.1912
"105243045",1.9097
"105243046",1.3514
"105243050",-1.17
"105243058",-0.1714
"105243068",-0.8578
"105243074",1.2596
"105243086",1.6553
"105243088",-0.5125
"105243089",-1.145
"105243124",0.7906
"105243128",1.6802
"105243132",-0.0282
"105243140",-0.839
"105243147",0.1104
"105243151",-1.306
"105243152",-1.6122
"105243154",0.2553
"105243158",1.741
"105243163",0.781
"105243173",-1.0767
"105243179",-0.1746
"105243183",0.8909
"105243185",0.3606
"105243189",-1.76
"105243194",0.8726
"105243196",-2.824
"105243197",0.3555
"105243202",0.2771
"105243207",-0.1145
"105243210",-1.0773
"105243212",0.4804
"105243215",-0.7492
"105243219",-1.1341
"105243225",0.3855
"105243227",0.1895
"105243230",0.7025
"105243235",0.8715
"105243236",-2.0309
"105243237",-0.2775
"105243238",-1.4159
"105243239",0.0527
"105243241",-2.1885
"105243242",0.3831
"105243249",-0.4534
"105243254",1.9445
"105243257",0.2854
"105243258",1.1185
"105243261",-0.9978
"105243269",-1.9052
"105243280",0.6001
"105243282",-0.0585
"105243288",-0.3
"105243290",0.6122
"105243294",-0.0286
"105243299",-0.26
"105243311",0.6501
"105243312",-2.1263
"105243314",0.0232
"105243315",1.0159
"105243316",-0.5386
"105243318",0.6332
"105243322",2.5714
"105243330",0.2962
"105243331",-0.4337
"105243332",-0.8431
"105243334",0.118
"105243337",-1.3099
"105243346",0.5485
"105243355",-0.4188
"105243356",0.838
"105243360",-0.4726
"105243361",-0.4872
"105243368",0.9542
"105243369",1.7544
"105243374",0.3044
"105243376",0.7277
"105243388",1.7816
"105243390",0.1371
"105243391",-0.1363
"105243396",1.6211
"105243398",0.9646
"105243402",-0.3637
"105243403",0.8556
"105243412",-0.5631
"105243425",-0.8229
"105243426",-0.5799
"105243432",0.3351
"105243437",0.177
"105243451",0.4622
"105243456",-0.6461
"105243462",-1.0225
"105243468",-0.8605
"105243471",0.8378
"105243472",-0.1516
"105243473",-1.6284
"105243483",-1.3303
"105243485",0.9779
"105243489",0.5968
"105243492",-0.796
"105243499",-0.8297
"105243502",0.2523
"105243505",0.3839
"105243523",0.2864
"105243525",-2.501
"105243528",0.6515
"105243532",0.2384
"105243537",1.5741
"105243544",-1.733
"105243545",-0.6484
"105243551",1.1559
"105243553",-1.2591
"105243554",-1.132
"105243555",-0.9941
"105243558",-1.2374
"105243561",-0.0953
"105243569",0.4101
"105243573",-1.2571
"105243578",-0.7317
"105243583",0.0602
"105243585",1.0449
"105243599",1.8157
"105243601",0.6836
"105243604",-1.6257
"105243612",0.3136
"105243644",0.3953
"105243645",0.9183
"105243648",-0.0373
"105243651",0.125
"105243665",-0.768
"105243666",-0.2434
"105243668",-0.0567
"105243672",-0.7521
"105243676",-0.4276
"105243682",-0.0819
"105243684",0.1111
"105243688",0.4574
"105243692",-1.2373
"105243695",-0.9135
"105243701",0.0211
"105243704",-0.3921
"105243714",-0.1627
"105243723",0.0065
"105243726",0.3087
"105243729",0.8205
"105243735",2.2999
"105243737",-0.4969
"105243739",0.1285
"105243761",2.8655
"105243769",-1.0113
"105243791",-0.282
"105243794",-0.873
"105243834",0.9737
"105243866",-0.7506
"105243877",-0.5455
"105243878",0.3371
"105243880",-0.7073
"105243884",-1.2661
"105243889",0.171
"105243891",-0.2786
"105243895",0.1625
"105243903",-2.5128
"105243905",-1.0661
"105243907",0.2174
"105243908",1.2649
"105243914",-2.6355
"105243915",-0.5886
"105243920",-0.4685
"105243926",-0.4118
"105243929",-0.7427
"105243934",0.6231
"105243938",-0.1968
"105243942",-0.981
"105243954",-0.5745
"105243955",0.2339
"105243961",-1.1588
"105243962",-0.1336
"105243964",-1.7431
"105243970",-0.4988
"105243973",-0.9352
"105243975",0.154
"105243976",1.5058
"105243993",0.3856
"105243998",0.0788
"105244006",0.5748
"105244007",0.1126
"105244011",0.0047
"105244012",0.3566
"105244022",1.0266
"105244023",-0.9921
"105244024",2.2125
"105244026",-0.2043
"105244028",1.0983
"105244030",0.5389
"105244031",0.2693
"105244034",-0.7536
"105244055",-1.4317
"105244060",1.1705
"105244068",-2.3899
"105244069",1.3044
"105244072",0.9488
"105244073",-2.0446
"105244074",0.0615
"105244084",-1.0457
"105244085",-0.3455
"105244087",-0.6668
"105244092",-0.4989
"105244095",0.6027
"105244102",-0.8078
"105244104",-0.4266
"105244110",-0.3309
"105244113",-0.0572
"105244115",-2.0562
"105244117",-1.2749
"105244124",-0.1915
"105244127",0.5545
"105244130",-0.7712
"105244137",-1.1167
"105244138",-2.4598
"105244140",0.2095
"105244145",-0.9281
"105244162",-0.9078
"105244170",1.3017
"105244172",-0.6816
"105244177",-1.8116
"105244189",-1.0936
"105244200",0.4953
"105244207",-1.0856
"105244208",0.4518
"105244210",-0.0031
"105244212",-1.0115
"105244222",-1.064
"105244225",-1.4951
"105244227",0.2049
"105244229",-0.536
"105244236",-0.2303
"105244240",-1.4814
"105244241",1.5233
"105244242",-1.0816
"105244244",1.4382
"105244251",0.4301
"105244258",0.6549
"105244261",-2.1055
"105244262",-0.6247
"105244267",0.8685
"105244272",0.9034
"105244278",-1.3879
"105244283",0.0202
"105244290",0.8901
"105244292",0.7567
"105244294",0.3302
"105244297",-0.985
"105244299",0.984
"105244301",-0.5125
"105244306",-0.4428
"105244309",0.7028
"105244314",-0.7527
"105244317",-0.961
"105244318",-0.538
"105244320",0.1775
"105244327",-0.8322
"105244329",-1.1185
"105244331",-0.9844
"105244332",-0.8848
"105244333",0.6933
"105244343",1.5036
"105244353",-1.2386
"105244354",-1.8627
"105244357",0.3823
"105244367",-0.9254
"105244375",2.6536
"105244402",0.4724
"105244413",0.471
"105244418",-0.2522
"105244427",-0.3206
"105244430",-1.0474
"105244436",0.589
"105244446",0.5637
"105244447",0.815
"105244449",-0.5224
"105244450",0.51
"105244451",1.3502
"105244453",0.1635
"105244458",-0.0161
"105244477",0.9757
"105244487",-2.2567
"105244504",-0.4607
"105244512",-0.2974
"105244522",0.1024
"105244527",-1.0185
"105244528",2.2657
"105244530",-1.0634
"105244533",-0.7188
"105244538",-0.7086
"105244546",1.0886
"105244552",-1.6106
"105244557",-0.5486
"105244565",1.2458
"105244574",1.27
"105244588",0.3014
"105244589",0.2061
"105244595",-0.3293
"105244600",-0.8092
"105244601",1.7004
"105244605",-0.6446
"105244619",0.236
"105244624",-1.1998
"105244625",0.2483
"105244630",-0.553
"105244634",0.3143
"105244644",1.1344
"105244648",1.5716
"105244649",0.7015
"105244653",0.3259
"105244660",1.2205
"105244662",-0.0526
"105244664",0.5484
"105244666",0.4032
"105244667",0.5637
"105244669",-0.5409
"105244671",0.09
"105244677",-0.4649
"105244678",-0.8411
"105244696",0.8103
"105244699",0.2624
"105244701",-1.576
"105244703",0.2452
"105244710",1.0748
"105244712",-1.855
"105244720",-0.9578
"105244723",1.5129
"105244729",0.5129
"105244730",0.6794
"105244732",0.3753
"105244746",-0.8574
"105244749",-2.2658
"105244755",-0.3856
"105244756",-0.2785
"105244768",1.2659
"105244777",-1.507
"105244779",-1.1089
"105244786",-0.2164
"105244788",0.3287
"105244789",-0.1938
"105244793",1.4585
"105244797",-1.4136
"105244798",0.2951
"105244799",-1.22
"105244801",-1.0327
"105244804",-1.1721
"105244807",0.2293
"105244808",-0.3263
"105244811",0.4319
"105244825",-0.7192
"105244826",0.8215
"105244829",-0.412
"105244831",-0.2553
"105244833",-0.5495
"105244835",-0.6332
"105244852",-0.9154
"105244853",-0.6588
"105244860",-1.1105
"105244870",-2.0729
"105244871",0.6035
"105244872",0.0267
"105244875",0.4053
"105244879",1.2106
"105244891",-2.0346
"105244903",-0.9184
"105244921",-0.8323
"105244922",0.0213
"105244926",1.7731
"105244927",-1.2464
"105244929",0.4863
"105244940",0.822
"105244945",-1.3435
"105244946",1.0394
"105244947",0.2662
"105244955",-0.3244
"105244956",-0.2457
"105244957",-0.3125
"105244975",-0.7216
"105244978",0.0756
"105244981",0.4939
"105244984",-0.2602
"105244987",-1.076
"105244993",-0.0051
"105245003",-0.7196
"105245005",-0.0315
"105245009",1.4427
"105245011",0.2947
"105245013",2.6535
"105245014",-1.3927
"105245022",-2.2272
"105245025",-1.6528
"105245032",-0.9741
"105245043",-0.301
"105245048",-0.694
"105245050",1.341
"105245059",-0.1596
"105245069",-1.9961
"105245071",-0.0773
"105245074",0.6543
"105245076",0.268
"105245082",1.3595
"105245087",-0.9768
"105245090",-0.9347
"105245094",0.5191
"105245096",1.3847
"105245099",0.4556
"105245109",-0.0474
"105245120",0.8941
"105245122",-0.8346
"105245123",-0.0616
"105245126",0.026
"105245127",-1.6595
"105245137",0.9181
"105245138",-0.8165
"105245144",0.2156
"105245147",-1.7156
"105245155",0.1725
"105245158",-1.0258
"105245160",-0.2291
"105245182",1.4509
"105245202",0.7604
"105245207",-0.0465
"105245211",-0.6465
"105245219",0.3724
"105245221",-0.2881
"105245225",-0.5415
"105245229",-1.3503
"105245231",-0.6238
"105245239",0.0232
"105245243",0.7821
"105245249",-1.0297
"105245255",-0.7566
"105245261",0.3452
"105245265",0.1085
"105245266",0.152
"105245272",-0.4637
"105245273",-0.6621
"105245277",-1.2225
"105245278",0.2108
"105245284",0.9076
"105245285",-0.7063
"105245290",-0.6681
"105245291",-0.0489
"105245292",1.4211
"105245302",-0.8936
"105245305",1.4696
"105245306",1.0359
"105245307",-1.0489
"105245310",0.1137
"105245323",-0.2598
"105245324",-0.1288
"105245325",4.0838
"105245328",-0.8623
"105245330",-1.2751
"105245348",0.2284
"105245351",-1.5287
"105245356",0.1708
"105245357",-0.778
"105245359",-1.4994
"105245369",0.9023
"105245375",-0.7626
"105245381",0.5261
"105245382",0.6665
"105245389",-1.0428
"105245391",1.3511
"105245398",2.0421
"105245400",0.8344
"105245401",-1.2348
"105245406",-1.5692
"105245412",0.4415
"105245414",0.3304
"105245415",-0.493
"105245428",-0.1633
"105245433",-0.2627
"105245434",0.3836
"105245437",0.5213
"105245453",0.3102
"105245459",-0.3954
"105245463",-0.6155
"105245464",1.3711
"105245478",-1.7544
"105245481",-1.2849
"105245487",0.0839
"105245508",1.092
"105245518",0.4796
"105245549",-0.7111
"105245552",-0.5144
"105245559",0.0398
"105245564",-1.003
"105245571",1.1242
"105245580",0.9603
"105245586",0.21
"105245590",0.3953
"105245592",0.3556
"105245593",0.2611
"105245595",-0.4707
"105245598",-1.6363
"105245601",0.0507
"105245602",1.7125
"105245605",-2.0551
"105245608",1.2236
"105245616",1.0661
"105245621",0.3459
"105245625",-0.2258
"105245626",0.4859
"105245627",-1.6499
"105245630",0.2566
"105245634",1.2782
"105245641",-1.4263
"105245643",0.6162
"105245644",-2.152
"105245650",-0.0171
"105245677",-2.0733
"105245679",-0.1718
"105245681",-0.3886
"105245682",2.3371
"105245691",-0.8063
"105245694",0.429
"105245696",-0.1761
"105245697",-0.5295
"105245700",-0.2687
"105245701",-0.0581
"105245702",-2.7988
"105245706",-1.8303
"105245713",-0.1046
"105245717",0.0441
"105245727",1.1722
"105245730",-1.7307
"105245746",-0.2774
"105245772",0.9648
"105245779",-0.6881
"105245780",-0.3328
"105245781",0.3326
"105245782",-0.469
"105245789",-2.4515
"105245790",0.6904
"105245791",-0.647
"105245798",-0.4526
"105245801",-0.0615
"105245804",-0.8224
"105245807",-0.8224
"105245820",0.4943
"105245822",0.9378
"105245825",-0.1299
"105245839",-2.1996
"105245841",0.4095
"105245842",-0.3094
"105245859",0.1824
"105245862",0.6835
"105245865",-1.2106
"105245866",1.0157
"105245869",-0.4301
"105245870",-2.1432
"105245874",-1.0944
"105245883",0.8192
"105245903",2.1799
"105245904",0.0021
"105245905",0.0386
"105245906",-2.0519
"105245907",-0.3293
"105245911",1.1666
"105245912",0.0038
"105245913",-1.0543
"105245917",0.2159
"105245921",1.1
"105245922",0.8149
"105245925",-3.6985
"105245926",-0.1558
"105245927",-0.4144
"105245930",0.8363
"105245944",0.6917
"105245967",-2.0963
"105245970",-1.1677
"105245974",0.29
"105245975",0.441
"105245978",-0.04
"105245980",-0.2538
"105245981",0.5329
"105245984",-0.1261
"105245991",-0.4165
"105245994",0.4637
"105246001",0.7494
"105246003",-2.356
"105246008",0.9995
"105246012",0.1781
"105246016",-0.5239
"105246018",-0.849
"105246020",0.4441
"105246027",0.1122
"105246031",1.1678
"105246033",0.2155
"105246034",0.4058
"105246035",0.1895
"105246041",-0.6048
"105246042",-0.6424
"105246043",-1.2876
"105246049",-0.8126
"105246056",0.4751
"105246058",-0.1943
"105246059",1.4373
"105246062",0.3756
"105246064",1.9179
"105246070",1.3038
"105246071",2.2316
"105246073",1.3808
"105246077",0.6674
"105246084",-0.5325
"105246086",-0.0316
"105246087",-0.161
"105246099",-0.3709
"105246105",-0.6054
"105246106",-1.9539
"105246108",1.7532
"105246114",-0.4906
"105246118",1.7688
"105246120",0.0917
"105246122",0.3993
"105246124",-0.6719
"105246126",0.318
"105246140",0.2197
"105246151",-3.2986
"105246158",1.1751
"105246162",0.9611
"105246164",1.0257
"105246167",-1.9577
"105246170",-0.6376
"105246173",2.3656
"105246176",-0.2284
"105246178",0.0065
"105246180",0.2985
"105246190",-0.5216
"105246192",-0.0678
"105246218",0.5377
"105246219",1.0902
"105246223",-0.3768
"105246224",-0.8086
"105246233",2.1169
"105246235",-0.1398
"105246237",-0.3746
"105246241",-1.079
"105246245",1.6656
"105246247",0.3062
"105246249",-1.5617
"105246251",-0.9676
"105246254",0.7411
"105246260",-1.4754
"105246261",-1.0186
"105246264",-0.3277
"105246273",-2.7928
"105246278",0.896
"105246280",0.3216
"105246284",-0.4227
"105246285",-1.4679
"105246286",0.779
"105246291",0.1151
"105246294",-0.4879
"105246299",-0.2137
"105246300",-1.245
"105246303",1.2805
"105246304",-0.4753
"105246306",-0.4057
"105246307",0.9055
"105246309",0.4344
"105246311",0.1605
"105246318",2.0018
"105246320",0.9153
"105246321",-0.7811
"105246334",-0.0176
"105246337",0.35
"105246339",0.5016
"105246349",0.8395
"105246363",0.4278
"105246365",-0.2816
"105246366",-1.1239
"105246367",-0.031
"105246377",-0.321
"105246379",-0.3274
"105246380",0.0252
"105246394",0.0797
"105246396",-0.2664
"105246401",-1.297
"105246402",0.6759
"105246404",0.4734
"105246406",3.6734
"105246410",0.7657
"105246412",-1.9713
"105246413",-0.796
"105246414",0.366
"105246418",0.7742
"105246422",-1.6761
"105246423",-0.1887
"105246427",-0.7332
"105246439",-0.3804
"105246440",0.4405
"105246445",-0.2407
"105246449",0.0771
"105246452",0.4714
"105246454",-0.8293
"105246458",-0.0947
"105246471",-0.321
"105246481",-1.0816
"105246483",-1.304
"105246489",0.804
"105246493",0.6445
"105246496",0.0891
"105246498",1.2369
"105246500",-1.8699
"105246501",-0.0957
"105246506",2.0323
"105246507",1.1169
"105246514",-1.5698
"105246519",-1.6819
"105246529",0.9627
"105246531",0.4551
"105246536",1.3337
"105246538",0.0077
"105246542",-0.7298
"105246555",-0.2674
"105246558",-2.3871
"105246561",0.0704
"105246562",-0.8139
"105246565",-0.5982
"105246569",-0.5735
"105246571",-0.1575
"105246572",-0.3175
"105246574",-1.1773
"105246577",0.296
"105246578",0.3005
"105246585",-0.055
"105246588",-1.781
"105246591",0.4988
"105246608",1.7021
"105246610",-1.4019
"105246611",-2.4195
"105246614",-1.5378
"105246617",0.4462
"105246627",-0.5134
