"","GSE270831_social isolation"
"362846",0.264585655890004
"362848",0.112468200740056
"362850",0.157996679579413
"362851",0.095818107998376
"362856",0.109841929156571
"362861",0.0689332209422122
"362863",0.1
"362867",0.666983824928639
"362871",0.106331525721823
"362879",0.461538461538462
"362881",0.507477034821619
"362886",0.111494601982494
"362892",0.0758982035928144
"362893",0.184607384295372
"362896",0.0902801628968157
"362899",0.0993838347227256
"362900",0.0571034425098761
"362910",0.114571795667006
"362911",0.124717832957111
"362918",0.0513783849719444
"362924",0.127146206792224
"362936",0.0988229524276606
"362941",0.0733145619720555
"362944",0.0887168800238166
"362951",0.538101734554668
"362955",0.113917343694807
"362956",0.0783821758329988
"362957",0.0994037285832893
"362958",0.0726808363274317
"362960",0.850358422939068
"362965",0.0493231720315498
"362972",0.16746126340882
"362973",0.083971481383681
"362975",0.127405214619151
"362978",0.103295419401395
"362979",0.122442653440794
"362980",0.0576580820770519
"362981",0.0633300273349621
"362993",0.0576603475958424
"362998",0.425294888597641
"363001",0.0945004354858778
"363013",0.18193732872632
"363015",0.111788617886179
"363017",0.113599785407725
"363018",0.143877312104893
"363020",0.20809680310726
"363028",0.122379118528027
"363031",0.0808730302481434
"363032",0.151129494113904
"363040",0.101512700979926
"363054",0.186830399097801
"363058",0.0804313822342965
"363060",0.836448598130841
"363062",0.0876231263383298
"363065",0.0699069992321038
"363069",0.116811113943411
"363071",0.21215092929859
"363073",0.0811294653755391
"363074",0.129676819156251
"363076",0.105870020964361
"363083",0.145293857711003
"363085",0.167722969875131
"363087",0.125324242199659
"363088",0.299195979899498
"363091",0.21347876899104
"363093",0.145980905451186
"363096",0.205194432486727
"363104",0.253950953678474
"363110",0.135349996631409
"363111",0.115939345688841
"363113",0.130361648444071
"363115",0.104833647206529
"363118",0.114931550461636
"363120",0.0848278335724534
"363126",0.112382578992314
"363127",0.0556728959089031
"363129",0.0625706846216564
"363130",0.0871313672922252
"363135",0.054246434536811
"363139",0.379059887625051
"363140",0.0978260869565217
"363142",0.142586806319588
"363143",0.786551724137931
"363144",0.450035688793719
"363145",0.0925196850393701
"363150",0.0598877105427324
"363152",0.101624199076144
"363158",0.174268041237113
"363159",0.0546659652814308
"363162",0.151035011500128
"363165",0.0570898346885454
"363167",0.108852393350691
"363168",0.0860637833114897
"363169",0.081754540559064
"363174",0.215125439340686
"363198",0.111406290170537
"363206",0.136647212718857
"363215",0.724559211439678
"363224",0.363935625457206
"363225",0.280856423173804
"363227",0.147614917606245
"363229",0.05895
"363232",0.100181323662738
"363239",0.0500698604704576
"363248",0.101072607260726
"363251",0.300627943485086
"363253",0.0665676812670131
"363255",0.108325736858098
"363259",0.124229074889868
"363261",0.170028370448098
"363265",0.140354671280277
"363266",0.115269956939384
"363267",0.720267260579065
"363268",0.38745704467354
"363269",0.185669456066946
"363270",0.589019470268374
"363274",0.428203808543489
"363275",0.120547945205479
"363276",0.815085158150852
"363286",0.148604860486049
"363288",0.0520163285502227
"363289",0.100473576579486
"363292",0.083389417684197
"363326",0.140402476780186
"363328",0.254586297266941
"363331",0.141556470843269
"363334",0.191581688001736
"363425",0.164206642066421
"363438",0.465116279069767
"363442",0.0908309076475258
"363443",0.0949370660947113
"363445",0.11283185840708
"363448",0.121398008254762
"363449",0.0920149269117374
"363450",0.0786950467475632
"363453",0.0979533652377558
"363455",0.0823542962451048
"363457",0.0774834827748938
"363458",0.204874663891057
"363463",0.0975609756097561
"363464",0.177415369409439
"363466",0.0988421349901158
"363471",0.236642812478288
"363472",0.23193741371376
"363474",0.0867329088237352
"363476",0.131332082551595
"363481",0.0743396226415095
"363484",0.137512388503469
"363487",0.071578274306419
"363490",0.462737457379445
"363493",0.887333116248779
"363496",0.0832242582897033
"363502",0.0922477911446114
"363509",0.114623419461242
"363517",0.0797954206426254
"363518",0.105080027835769
"363519",0.058804560635725
"363522",0.089119170984456
"363538",0.147824242138513
"363542",0.391304347826087
"363551",0.673176175198772
"363554",0.274535329427931
"363555",0.154374440131383
"363563",0.0876558828845111
"363577",0.162878638673337
"363578",0.154267120248484
"363584",0.379142976008875
"363591",0.51483547578624
"363595",0.158234295415959
"363611",0.101241018941868
"363616",0.29775662814412
"363618",0.459705199070736
"363627",0.544173913043478
"363629",0.111721611721612
"363630",0.0554568845777262
"363632",0.552538631346578
"363634",0.141592920353982
"363650",0.659672786311977
"363653",0.502593379051067
"363654",0.814708417121517
"363656",0.388224030636668
"363658",0.274943167466532
"363672",0.801801801801802
"363674",0.0773420479302832
"363675",0.0903929139223257
"363676",0.234854771784232
"363677",0.265215459795646
"363681",0.237086834733894
"363682",0.427029220779221
"363684",1.16924436588599
"363686",0.132569558101473
"363687",0.2088712346905
"363741",0.503796941641527
"363760",0.0856251104175255
"363767",0.162720939233647
"363768",0.156838530410621
"363781",0.123049111178066
"363782",0.585310449268046
"363783",0.0563245970222714
"363784",0.433005893909627
"363790",0.479796503128472
"363795",0.0668047297748681
"363796",0.405445180279617
"363817",0.286245569178918
"363830",0.770759663455676
"363831",0.711735575262006
"363866",0.599942660550459
"363872",0.0749203459262631
"363886",0.275899843505477
"363899",0.354645626445382
"363909",0.0634662608515201
"363912",0.464956387891226
"363913",0.0964161116397082
"363915",0.183823529411765
"363924",0.226651480637813
"363925",0.384615384615385
"363930",0.116108928329495
"363938",0.563895579714862
"363942",0.495927060757791
"363972",0.117088607594937
"363974",0.0777693474962064
"363982",0.113739646114674
"363984",0.10162552679109
"363989",0.0812932695739062
"363991",0.649942987457241
"363993",0.632417582417582
"363995",0.556757293113713
"364018",0.224627875507443
"364021",0.402597402597403
"364029",0.0891238670694864
"364031",0.540892516061816
"364039",0.634628391072368
"364049",0.229882407193913
"364052",0.0698490578895363
"364060",0.572816060770483
"364069",0.391634980988593
"364073",0.595199314187741
"364081",0.26219694702185
"364134",0.375
"364140",0.537383177570093
"364148",0.0882352941176471
"364183",0.0950717175432144
"364190",0.0893047363149276
"364205",0.49273570324575
"364206",0.124641833810888
"364215",0.377627324171382
"364241",0.180476912034453
"364255",0.384615384615385
"364302",0.904053778773681
"364303",0.391304347826087
"364380",0.0956891963810537
"364388",0.594449047224524
"364393",0.622830130192188
"364395",0.213543532783948
"364396",0.151071025930101
"364398",0.149677146183974
"364403",0.615980057727631
"364410",0.0685632762672038
"364420",0.345274061286146
"364427",0.17157490396927
"364458",0.106408134310712
"364475",0.0762357688427727
"364476",0.0726179941850443
"364510",0.115384615384615
"364514",0.101689102289291
"364529",0.136629119733
"364534",0.0887745789430017
"364538",0.37416522384368
"364556",0.359600067785121
"364594",0.123864229765013
"364601",0.140811455847255
"364605",0.205454417656568
"364613",0.401512486809708
"364624",0.0997898342025376
"364629",0.745257932990604
"364630",0.110578403342863
"364634",0.077213941253836
"364648",0.230176355323318
"364670",0.140055259368798
"364674",0.155710469737442
"364676",0.052864070677486
"364680",0.555998350968806
"364681",0.0984998728705823
"364682",0.112859953496691
"364688",0.564377927567691
"364704",0.442787053889372
"364705",0.178955634079309
"364706",0.233057851239669
"364707",0.189409722222222
"364712",0.0533418375910571
"364719",0.594675874359546
"364723",0.426470588235294
"364729",0.391304347826087
"364738",0.431615460852329
"364755",0.166747927840078
"364773",0.291293734743694
"364785",0.107915993537964
"364786",0.110032362459547
"364788",0.0880527540729248
"364798",0.739693313222725
"364814",0.571466106148187
"364823",0.216056960471397
"364827",0.0975578281769204
"364834",0.0963409887115609
"364835",0.109037972607234
"364837",0.169130067567568
"364841",0.649333650642551
"364843",0.161190053285968
"364844",0.177828820116054
"364845",0.122334455667789
"364853",0.300841756109773
"364855",0.403920568099673
"364858",0.177392496816534
"364867",0.225663716814159
"364878",0.0823611352951419
"364883",0.468101287215165
"364899",0.161374388581509
"364900",0.0758995578272687
"364901",0.0517273877803808
"364902",0.055159868825579
"364906",0.441860465116279
"364910",0.111457334611697
"364952",0.0769955306024452
"364973",0.592562321209644
"364976",0.146837682441398
"364981",0.088810641627543
"364983",0.0945095838624886
"364991",0.795580110497238
"364993",0.104082737057303
"364994",0.709473942066263
"364996",2.00342601133219
"365009",0.392282272678819
"365023",0.0502809561242612
"365037",0.0757541853984011
"365038",0.126295773783966
"365042",0.394644935972061
"365096",0.147651006711409
"365153",0.605124835742444
"365155",0.174072713918472
"365170",0.377627324171382
"365175",0.377768662838392
"365176",0.0668076784930359
"365179",0.113044133152583
"365212",0.480990783410138
"365213",0.626851668970966
"365215",0.0918070284882512
"365217",1.23475046210721
"365226",1.01232394366197
"365227",0.555007904770762
"365228",0.464044606691004
"365238",0.864351600651112
"365241",0.472761031880852
"365243",0.0939367311072056
"365266",0.106469306484334
"365280",0.389000401445203
"365298",0.25324264473268
"365299",0.594812803658188
"365313",0.366871250258603
"365314",0.114272004387168
"365323",0.897781522044369
"365333",0.5
"365337",0.505859375
"365345",0.160580912863071
"365355",0.0996784565916399
"365357",0.5483
"365360",0.108387509325376
"365361",0.10465869603628
"365362",0.557274725274725
"365367",0.688405365126677
"365368",0.652481617647059
"365371",0.416090509113765
"365377",0.927317454992732
"365380",0.0797290255341324
"365381",0.0915102596518526
"365384",0.377768662838392
"365387",0.625506570060174
"365389",0.261303581914269
"365390",0.629307568438003
"365391",0.619815668202765
"365394",0.250229594765239
"365395",0.48463476070529
"365398",0.223088585661685
"365402",0.458139534883721
"365458",0.100317838696861
"365460",0.262379340604237
"365462",0.107697893972404
"365466",0.605355746677091
"365476",0.62775810405884
"365493",0.0877583859388538
"365494",0.072809011988425
"365511",0.339130434782609
"365527",0.12615900985945
"365528",0.507592418054247
"365542",0.646160962072155
"365544",0.348577036310108
"365546",0.870398153491056
"365549",0.417983986861014
"365550",0.408892315600103
"365552",0.55607476635514
"365564",1.00170850308845
"365577",0.421052631578947
"365581",0.272974308300395
"365583",0.0884874894574079
"365603",0.150827497163426
"365627",0.0852882607217446
"365652",0.0893110795454545
"365657",0.216141626278945
"365661",0.0973745933267761
"365682",0.429494455601153
"365691",0.17869784830768
"365744",0.472105195965786
"365751",0.273510971786834
"365763",0.56211045078997
"365769",0.630514705882353
"365770",0.11254389151229
"365778",0.713345730224574
"365802",0.0965185762535724
"365803",0.375
"365807",0.402597402597403
"365813",0.186564371257485
"365823",0.201841903300077
"365829",0.706843718079673
"365834",0.430008126777733
"365842",0.104189636163175
"365844",0.382727272727273
"365855",0.419100308362053
"365864",0.321990574327023
"365868",1.02519509476031
"365871",0.174724342663274
"365873",0.479759669545625
"365875",0.103748766853009
"365877",0.162014230979748
"365881",0.118764845605701
"365894",0.113138149183463
"365900",0.694185303514377
"365901",0.555028462998102
"365924",0.110828025477707
"365946",0.765199493350222
"365948",0.356727553383072
"365949",0.515013878374968
"365960",0.12689349801911
"365962",0.0949830769889893
"365963",0.542408272844785
"365972",0.628407026044821
"365977",0.865646437994723
"365984",0.043647740678053
"365985",0.0821744627054361
"366001",0.109791875194146
"366004",0.427637929754214
"366008",0.636215334420881
"366013",0.0872274143302181
"366016",0.0886347390993567
"366029",0.144960362400906
"366030",0.607466063348416
"366031",0.179245283018868
"366035",0.161803713527851
"366057",0.543087971274686
"366061",0.209728104932368
"366069",0.53594457401564
"366078",0.252387448840382
"366124",0.251046025104602
"366126",0.11424512987013
"366140",0.113412739513206
"366142",0.684874668491744
"366153",0.200974421437272
"366158",0.549670949545597
"366174",0.179324894514768
"366176",0.556776881482138
"366189",0.328649078615935
"366196",0.0585234777064262
"366205",0.122402270438524
"366206",0.495529022587481
"366213",0.515151515151515
"366214",0.193067461796496
"366229",0.0801634074470935
"366232",0.365320026868823
"366245",0.465451083350163
"366251",0.370503310201803
"366261",0.609786843914738
"366262",0.180060816681147
"366270",0.138580368720753
"366274",0.350252691716106
"366275",0.448174432720142
"366277",0.155244755244755
"366307",0.321440391871318
"366333",0.0948347992898104
"366347",0.546459227467811
"366352",0.0975487743871936
"366360",0.0939856216026653
"366365",0.684062684801892
"366366",0.167007616974973
"366376",0.0858251324753974
"366377",0.377627324171382
"366381",0.0686602692851298
"366403",0.152011704462326
"366411",0.551666934232354
"366432",0.530533165177021
"366434",0.101679104477612
"366441",0.379817444219067
"366452",0.162219526986052
"366455",0.63837457989612
"366456",0.594793998176241
"366461",0.0961398397669337
"366463",0.499862126016821
"366474",0.103021923760616
"366478",0.114895080839353
"366489",0.103244139237509
"366491",0.585657370517928
"366492",0.373386515982494
"366517",0.172648999217265
"366518",0.760170006071645
"366531",0.527950310559006
"366542",0.433663897078531
"366545",0.27319587628866
"366567",0.391304347826087
"366568",0.0898078529657477
"366588",0.214817320703654
"366593",0.0767552303940444
"366595",0.12177058215639
"366602",0.0923679060665362
"366608",0.114617386083128
"366614",0.375
"366618",0.0812037583405202
"366619",0.122431506849315
"366624",0.0848708487084871
"366631",0.233742103307321
"366656",0.672657829701191
"366671",0.535058615350586
"366733",0.134961439588689
"366783",0.0711576563826776
"366791",0.709741550695825
"366826",0.098340503995083
"366836",0.437483753574214
"366844",0.45136186770428
"366848",0.10719131614654
"366856",0.0689617154984703
"366859",0.14796668299853
"366889",0.0877836662590026
"366891",0.833163784333672
"366894",0.128733605202248
"366909",0.134600158353127
"366915",0.22295773623336
"366949",0.273518172209123
"366951",0.0955912313584875
"366953",0.193855679923791
"366957",0.127840909090909
"366959",0.147067853853239
"366960",0.371190588978367
"366962",0.234075666061437
"366988",0.114013006083491
"366990",0.829943873460165
"366992",0.663991439272338
"366995",0.0877296278850683
"366998",0.798947877615189
"367021",0.100571065989848
"367033",0.0980593490091385
"367038",0.684727681078046
"367039",0.0831492682121256
"367056",0.123676063223073
"367074",0.878094686549877
"367080",0.647924392869961
"367085",0.0479481311975591
"367086",0.326770126091174
"367090",0.104288499025341
"367092",0.12015733378447
"367100",0.266343552750225
"367106",0.377768662838392
"367112",0.0900027314941273
"367113",0.102348099733721
"367146",0.133213225943196
"367152",0.636836886465047
"367153",0.111818825194621
"367160",0.260313630880579
"367166",0.123713380839272
"367167",0.117217898832685
"367175",0.394736842105263
"367176",0.719193639977286
"367181",0.276367072162513
"367191",0.087839692561076
"367195",0.246156821038383
"367215",0.673629242819843
"367216",0.392407762849222
"367218",0.148801204171594
"367235",0.111282248748556
"367236",0.268050324545236
"367251",0.279310344827586
"367264",0.848234865946864
"367298",0.708762345030469
"367302",0.140240476458029
"367304",0.18077144502015
"367306",0.537342386032978
"367308",0.151761517615176
"367313",0.271123755334282
"367315",0.306026994520914
"367316",0.748783724015922
"367318",0.371519490851233
"367323",0.0962945197265859
"367324",0.341133004926108
"367332",0.307610993657505
"367345",0.435897435897436
"367384",0.127310388782664
"367415",0.379817444219067
"367455",0.417800624937002
"367515",0.28229129344321
"367620",0.835260858391159
"367645",0.340526781761842
"367699",0.544943235079679
"367701",0.526753434562545
"367714",0.100418410041841
"367733",0.135704419889503
"367745",0.452251947172367
"367746",0.258760337624691
"367749",0.374273181679078
"367753",0.429902115566782
"367782",0.176234567901235
"367785",0.377021276595745
"367786",0.269558056546802
"367793",0.221015321289732
"367797",0.686190882380817
"367808",0.30594131774042
"367838",0.0897119341563786
"367846",0.0990220048899756
"367858",0.351935547258794
"367869",0.594594594594595
"367901",0.114996571652464
"367902",0.0907765979596086
"367912",0.290606717938605
"367915",0.117731514716439
"367930",0.100212249848393
"367944",0.350793886333284
"367949",0.0953066513101065
"367956",0.271738273551439
"368066",0.378934501375166
"368084",0.0571530347707348
"368128",0.189145896072275
"368158",0.510324483775811
"368175",0.909411050394657
"369017",0.391304347826087
"369018",0.421333452898713
"373540",0.405363853775196
"378461",0.461538461538462
"378467",0.161042944785276
"378774",0.118128893882137
"378794",0.163332976788961
"378947",0.173794549266247
"379044",0.678300455235205
"394266",0.0933386517750299
"396527",0.505741659305565
"399475",0.377768662838392
"399489",0.0956162642947903
"404641",0.722549415086728
"404660",0.0955223880597015
"404781",0.0650204462677343
"404833",0.507592418054247
"404894",0.271312003435688
"404903",0.353072938541229
"404958",0.37923364674957
"405014",0.375
"405020",0.360474356623265
"405032",0.392407762849222
"405033",0.480718475073314
"405048",0.378934501375166
"405085",0.504713949003643
"405122",0.377837391663227
"405143",0.37923364674957
"405167",0.384615384615385
"405188",0.4
"405196",0.384615384615385
"405199",0.476944551405468
"405213",0.628682601445247
"405216",0.384615384615385
"405304",0.378934501375166
"405305",0.423076923076923
"405335",0.56037788794313
"405352",0.394736842105263
"405353",0.377837391663227
"405391",0.379817444219067
"405398",0.377627324171382
"405920",0.37923364674957
"405942",0.377837391663227
"405961",0.435350261120115
"405967",0.371205007824726
"405982",0.53117843931654
"405991",0.384615384615385
"405993",0.668817204301075
"405996",0.377627324171382
"406005",0.429584775086505
"406013",0.377627324171382
"406015",0.384615384615385
"406018",0.377837391663227
"406035",0.378934501375166
"406039",0.37923364674957
"406161",0.19047619047619
"406162",0.0722066057624736
"406163",0.24355250929368
"406166",0.20400025725127
"406168",0.0689146542261251
"406170",0.151357133306592
"406194",0.377627324171382
"406195",0.198985915492958
"406196",0.0935520681749181
"406226",0.733313060665957
"406227",0.375
"406228",0.439781644489935
"406230",0.130091185410334
"406864",0.100819074574381
"406865",0.552217036172695
"406866",0.784975503538378
"406867",0.409090909090909
"407756",0.553540420605827
"407757",0.364316181631661
"407758",0.0735787995359345
"407760",0.920457042408262
"407761",0.429902115566782
"407764",0.0968055555555556
"407765",0.0981456354590683
"407781",0.786146958124835
"408031",0.435448747861254
"408199",0.142857142857143
"408206",0.547709022201228
"408212",0.394736842105263
"408216",0.428571428571429
"408218",0.7344905505341
"408222",0.62046204620462
"408230",0.742613856276609
"408233",0.390728476821192
"408241",0.461538461538462
"408243",0.0955540037243948
"408244",0.392282272678819
"408245",0.378934501375166
"408246",0.273536072468457
"408247",0.384615384615385
"414270",0.233272107058515
"414779",0.429844097995546
"414783",0.148151820908843
"414784",0.189761260152597
"414785",0.908148031743537
"414786",0.129367847744936
"414788",0.133998790078645
"414789",0.296505334776558
"414790",0.219687826856545
"414791",0.597541576283442
"414792",0.310959806720843
"414793",0.40245650927165
"414819",0.395932193899691
"414826",0.668318719024018
"415057",0.672069355446664
"415062",0.444887824776093
"415064",0.0835576923076923
"415065",0.766993507353915
"432361",0.161036557149468
"432363",0.189174986862848
"444982",0.0755370330646891
"444983",0.158983101840245
"444985",0.435963241990231
"444986",0.34108289996941
"445269",0.15952679691701
"445371",0.845601436265709
"445415",0.482019247003208
"445442",0.320396722725313
"445583",0.378934501375166
"446170",0.958176134526248
"448830",0.142488629420949
"450222",0.394736842105263
"450223",0.375
"450225",0.0778474767409078
"450226",0.378934501375166
"450227",0.708836206896552
"450229",1.01927091697447
"450230",0.582301001581444
"450231",0.310337683861612
"450235",0.327531977353743
"474143",0.333191126279863
"474146",0.959595959595959
"474169",0.421052631578947
"474348",0.232940051020408
"492821",0.419210829493088
"493574",0.0925770699450498
"493810",0.126921449725004
"493865",0.559110811721118
"493909",0.338680053875352
"494021",0.0689941237469755
"494125",0.128112780407491
"494192",0.119775267024758
"494193",0.377837391663227
"494194",0.54180148209999
"494198",0.602859778597786
"494199",0.255044136191677
"494200",0.487334304948296
"494201",0.929165243138595
"494202",0.599752849100645
"494204",0.378934501375166
"494206",0.632042052336876
"494207",0.442271982523211
"494209",0.4
"494219",0.0650791573989271
"494222",0.535973473473473
"494244",0.484798977127433
"494247",0.569925941826768
"494267",0.394736842105263
"494269",0.375
"494286",0.391304347826087
"494303",0.500419023674838
"494305",0.4575760618536
"494320",0.126939655172414
"494321",0.375
"494322",0.101563461775206
"494338",0.149924159770084
"494343",0.556282875511397
"494344",0.102142601218201
"494346",0.0811971733407233
"494445",0.0645149760526128
"494500",0.493371919342793
"494520",0.550860177808567
"494527",0.37923364674957
"494538",0.375
"497009",0.0930017469941424
"497010",0.112417118746233
"497040",0.166575695926165
"497078",0.151515151515151
"497083",0.307942708333333
"497099",0.5625
"497101",0.167730702263494
"497194",0.664877455944906
"497197",0.649217739089519
"497227",0.651162790697674
"497651",0.362079453464976
"497672",0.275942298743602
"497756",0.325373532550694
"497757",0.108371322005802
"497761",0.393519974834854
"497770",0.0727695827088428
"497798",0.0942822384428224
"497811",0.216450860743166
"497840",0.215088833576517
"497848",0.906314927910344
"497856",0.346283536138396
"497857",0.0650731810045277
"497859",0.471827535521803
"497860",1.02311857065512
"497861",0.391304347826087
"497865",0.241643883940383
"497882",0.205852469010364
"497886",0.1462836056932
"497888",0.379817444219067
"497891",0.792907151737224
"497892",0.074453380246293
"497895",0.183031061079842
"497896",0.115273944447707
"497897",0.0926883308714919
"497899",0.198759689922481
"497904",0.502560273095797
"497906",0.541314212088959
"497907",0.753968253968254
"497912",0.794508901780356
"497913",0.0919272048530098
"497918",0.0638853934759462
"497919",0.925449871465296
"497921",0.290733130054355
"497926",0.0924950625411455
"497929",0.543415087760084
"497931",0.214519650655022
"497932",0.142812250028568
"497933",0.141119638207483
"497936",0.187856772184743
"497937",0.629798903107861
"497938",0.59079283887468
"497940",0.180527650604394
"497942",0.128391793514229
"497943",0.244977511244378
"497946",0.607464839523981
"497948",0.150744960560911
"497954",0.0828818892529276
"497955",0.536546888694128
"497957",0.406309926034152
"497958",0.102902374670185
"497959",0.103407454807231
"497962",0.0739979445015416
"497970",0.461538461538462
"497974",0.0846601741639615
"497976",0.131558339859045
"497978",0.0944347488850107
"497979",0.113960113960114
"497983",0.0921290322580645
"497987",0.377627324171382
"497990",0.185475444096134
"498000",0.0794958456555415
"498001",0.268744354110208
"498002",0.110618836644276
"498004",0.441122884403318
"498005",0.650014867677669
"498006",0.190501412429379
"498011",0.0868236134820755
"498013",0.0740286562540338
"498014",0.104587234773645
"498015",0.0819055578771417
"498022",0.555345316934721
"498028",0.280851396822913
"498029",0.102108768035516
"498033",0.914493082331594
"498034",0.0925277082588487
"498036",0.622360551690467
"498038",0.341708542713568
"498060",0.14925033429116
"498063",0.379817444219067
"498065",0.361940802811191
"498066",0.111143677824023
"498067",0.519038850621746
"498072",0.17860107145552
"498073",0.545047015088563
"498075",0.391304347826087
"498079",0.686096377384042
"498081",0.0900514579759863
"498085",0.942857142857143
"498088",0.619915282727089
"498089",0.149582493521451
"498102",0.19619820913644
"498109",0.0795342504342927
"498115",0.532929598788796
"498119",0.170384138785626
"498128",0.429624289033085
"498130",0.0927075252133437
"498131",0.0833684210526316
"498133",0.346277450455276
"498140",0.0701749387429483
"498143",0.393626002532714
"498146",0.61376545272302
"498153",0.0972947318462269
"498157",0.463913620003789
"498159",0.107530472532977
"498166",0.124026363091672
"498176",0.143505832615674
"498179",0.103137396321673
"498184",0.0878976398152899
"498185",0.148756660746004
"498188",0.0734403605126039
"498189",0.108898497951752
"498190",0.534890225143337
"498193",0.0860215053763441
"498194",0.0737957328249872
"498206",0.0750705291405766
"498211",0.14454854318954
"498222",0.663193948908235
"498226",0.175107511168636
"498229",0.289454842998875
"498230",0.375
"498232",0.743477718137561
"498233",0.10880829015544
"498236",0.717194805194805
"498241",0.432402674007078
"498246",0.456826031630613
"498251",0.630337486391678
"498256",0.122166666666667
"498257",0.092404541537078
"498265",0.240947223107147
"498267",0.661366609640737
"498269",0.121867992590426
"498270",0.356592405772734
"498273",0.118041118041118
"498274",0.444606413994169
"498275",0.889633747547417
"498276",0.139391179914141
"498278",0.352725942188072
"498281",0.122069523039612
"498282",0.185631996522117
"498284",0.644689468946895
"498286",0.624203821656051
"498287",0.634735341293887
"498289",0.205710491367862
"498299",0.704014379868184
"498300",0.455962712954034
"498305",0.164306661080855
"498309",0.136917136917137
"498310",0.139388934764657
"498316",0.313234142521535
"498327",0.240456769983687
"498330",0.708044752264251
"498331",0.0967741935483871
"498335",0.5
"498344",0.44640282751244
"498345",0.522929328444422
"498350",0.723908594815825
"498352",0.265109121432569
"498355",0.444768856447689
"498356",0.215987021606076
"498360",0.257181208053691
"498365",0.37372904644133
"498368",0.101720906457659
"498369",0.201192790536756
"498385",0.155322862129145
"498386",0.147142278070531
"498388",0.839851024208566
"498390",0.101003376289885
"498392",0.803422102148463
"498394",0.0650378861472702
"498399",0.509815176213982
"498400",0.431620309731104
"498406",0.0648301012739324
"498407",0.0552782054101606
"498415",0.201207795772715
"498418",0.107783072384842
"498420",0.108104414377477
"498423",0.073522155334057
"498431",0.28106228264306
"498433",0.0932534514196405
"498440",0.621944966672364
"498453",0.170138087101095
"498456",0.526136992073315
"498475",0.797508580144909
"498486",0.0989727162266652
"498489",0.113650909755875
"498491",0.377837391663227
"498492",0.811214953271028
"498497",0.850934976625584
"498514",0.129546809779368
"498515",0.0898310420820653
"498517",0.0891620633315179
"498523",0.384615384615385
"498528",0.123855373013736
"498529",0.145697933844214
"498533",0.254466762845411
"498534",0.55204280155642
"498546",0.0972110124652498
"498547",0.130815109343936
"498549",0.0686085104275029
"498555",0.168865435356201
"498559",0.071267398524453
"498564",0.0985654569637089
"498572",0.662553133141369
"498576",0.0840336134453781
"498579",0.507965358708436
"498580",0.26016664593956
"498582",0.247191011235955
"498583",0.45140562248996
"498587",0.182822288163534
"498604",0.733451711551741
"498605",0.31699480049074
"498607",0.36325613977254
"498608",0.177074422583405
"498609",0.71760391198044
"498622",0.433049147442327
"498633",0.375
"498638",0.526307518229821
"498642",0.373289651185199
"498650",0.215482291746347
"498654",0.472875816993464
"498658",0.378934501375166
"498659",0.568903285515965
"498664",0.617066815559278
"498666",0.36661138750691
"498675",0.157231759656652
"498683",1.12060733384263
"498685",0.05720823798627
"498686",0.587301587301587
"498689",0.394736842105263
"498690",0.457188700345213
"498693",0.346394984326019
"498695",0.102626711061783
"498697",0.0558601234830743
"498699",0.478856360212292
"498701",0.102196193265007
"498704",0.0932061978545888
"498709",0.209302325581395
"498729",0.301449275362319
"498731",0.156276595744681
"498735",0.554951033732318
"498741",0.101262504914595
"498744",0.699798522498321
"498749",0.110158013544018
"498750",0.331825719885421
"498753",0.739766474298752
"498754",0.257422095621639
"498757",0.772319070258848
"498764",0.128044862433553
"498767",0.375
"498769",0.459789875835721
"498781",0.4375
"498793",0.508038585209003
"498795",0.36198347107438
"498805",0.107255520504732
"498806",0.428819243668324
"498814",0.144888108819658
"498819",0.124053826745164
"498823",0.168516552456327
"498828",0.204665161775771
"498830",0.0906775343861437
"498831",0.0722751681099124
"498834",0.463282621416033
"498840",0.199063231850117
"498843",0.215649655067271
"498846",0.0527174643398798
"498847",0.0859047148852135
"498849",0.151306439269706
"498850",0.0930040649164094
"498858",0.0979746835443038
"498864",0.377837391663227
"498866",0.449242638065669
"498869",0.202844973077232
"498870",0.764100862641009
"498873",0.380012124361306
"498875",0.212782694198623
"498881",0.338338338338338
"498885",0.429472407519709
"498888",0.308375634517767
"498891",0.176331360946746
"498894",0.282253544516638
"498898",0.0683014711373311
"498902",0.050475837162996
"498911",0.843457943925234
"498914",0.809102141680396
"498918",0.37923364674957
"498922",0.346510931416592
"498933",0.391304347826087
"498934",0.142857142857143
"498941",0.466649886735464
"498943",0.726135144797998
"498944",0.587728121856589
"498949",0.0820060052894271
"498950",0.48
"498952",0.0576569861846834
"498953",0.0782386584485535
"498957",0.124424507142014
"498967",0.112903225806452
"498972",0.169232084829827
"498977",0.404208194905869
"498982",0.607099636950383
"498985",0.644237175216522
"498988",0.378682487725041
"498997",0.119328922495274
"498999",0.96243364638628
"499000",0.880268030329748
"499006",0.412814388084867
"499016",0.0494872240570137
"499017",0.483382869494731
"499018",0.131855309218203
"499022",0.125366568914956
"499027",0.377837391663227
"499056",0.152305924831774
"499057",0.748148148148148
"499065",0.378934501375166
"499067",0.094188376753507
"499068",0.158397287167589
"499071",0.0805296714075527
"499072",0.16800878477306
"499083",0.0552190472994513
"499084",0.117437722419929
"499088",0.100478468899522
"499090",0.0891351709766032
"499095",0.145047017905449
"499099",0.446268194487457
"499100",0.375
"499105",0.22384481255449
"499108",0.0974329296019181
"499113",0.150353356890459
"499123",0.5758046507112
"499126",0.435510887772194
