"","GSE179081_physical activity derived from voluntary running"
"212862",0.017345608596342
"212880",0.0113860382568798
"212892",0.269043516986435
"212898",0.0282331435975751
"212919",0.0140889802454401
"212933",0.0601235708640329
"212937",0.0753509642254565
"212943",0.0948582855593887
"212974",0.0351186741352186
"212980",0.350798138754686
"212986",0.0145331862236109
"212996",0.0132842229759805
"212998",0.487702903836505
"212999",0.0105817270006881
"213006",0.0322700254982247
"213011",0.0179754568808533
"213012",0.0143789579460953
"213019",0.109235851766734
"213027",0.00790884743401001
"213053",0.0178265364754045
"213054",0.0292884695115266
"213056",0.00707341570139394
"213068",0.310689741627982
"213081",0.0137419592842083
"213084",0.0244046462191118
"213109",0.0112008645404508
"213119",0.167720691072823
"213121",0.0431959926749069
"213208",0.151234567901235
"213211",0.0136980455874513
"213233",0.0455280289322396
"213234",0.433355552856735
"213236",0.232343097722344
"213248",0.799697059791289
"213262",0.084587082283729
"213272",0.872830804920485
"213311",0.0450184300735199
"213326",0.0145817016731933
"213332",0.0808854473529164
"213350",0.0205716731838978
"213389",0.0448194736735995
"213391",0.0462231007262233
"213393",0.581927847341342
"213402",0.0538679852884587
"213409",0.634764848159097
"213417",0.097314894304244
"213435",0.122643993097783
"213436",0.144362378688364
"213438",0.392119970439538
"213452",0.0090806119023096
"213464",0.0212195424390849
"213469",0.0130887793392556
"213484",0.0208772141722786
"213491",0.0190614249183487
"213498",0.00874809257276918
"213499",0.0112279293055048
"213527",0.297199797701087
"213539",0.0314303037591123
"213541",0.00937758752675405
"213550",0.0105954018113562
"213556",0.0411013252443816
"213573",0.159818704235349
"213575",0.0137320620662003
"213582",0.00864132428439033
"213603",1.0267870411521
"213649",0.0318206122495102
"213673",0.00976189251903028
"213742",0.289940828402367
"213753",0.0333386877930756
"213760",0.0105610148572857
"213765",0.406231131505857
"213773",0.0180408239376298
"213781",0.349609327617149
"213783",0.0336549965066873
"213788",0.295093116567153
"213811",0.0239878723329397
"213819",0.00913129054594648
"213827",0.00831627749687538
"213895",0.013182544057653
"213945",0.442144606417473
"213948",0.123097776817008
"213956",0.904590532228902
"213980",0.108027761841455
"213988",0.017688309519641
"213989",0.78077385796266
"213990",0.00800972042295438
"213993",0.0108367185507054
"214048",0.0445980670259164
"214058",0.0214689517131141
"214063",0.015315499577508
"214084",0.033037364540191
"214105",0.167600714210119
"214106",0.116612022774292
"214111",0.252309964630959
"214112",0.155501682640945
"214133",0.0140151621790102
"214137",0.0328109696227829
"214150",0.014699827102742
"214158",1.1632494135331
"214162",0.0237820575481131
"214189",0.1169970795943
"214230",0.0429199536515293
"214239",0.0271041814877297
"214240",0.00795268362769578
"214253",0.255605306740654
"214254",0.0296091122705947
"214290",0.0116810910019471
"214292",0.0137390429730347
"214301",0.762748483302901
"214305",0.0740382412608462
"214321",0.0994303664360856
"214345",0.0645095185041042
"214359",0.0720485921911188
"214384",1.11216580712404
"214424",0.0449577713196323
"214425",0.674895737929195
"214444",0.0126777076956103
"214459",0.032944736348283
"214469",0.00800652778308877
"214489",0.0139498303432704
"214498",0.0145047381296423
"214505",0.0115306806918398
"214547",0.0554829198882433
"214552",0.0138278601070086
"214572",0.0127527221047096
"214575",0.0340664382032263
"214579",0.00808737966915796
"214580",0.0342401656140822
"214585",0.0126350860696512
"214593",1.17062307889015
"214597",0.0111281079344801
"214601",0.077886861609009
"214616",0.052894540560224
"214627",0.0110989962644215
"214639",0.833318985554656
"214642",0.129682268111721
"214663",0.0263618917823498
"214669",0.0101759580266583
"214685",0.0394823922245433
"214704",0.141928416266394
"214742",0.0151724898801909
"214763",0.0568527803531635
"214764",0.0093206605688362
"214766",0.312494000135208
"214779",0.0416078809930447
"214791",0.0194072253644417
"214804",0.0324656368532749
"214812",0.0155296081159124
"214854",0.200509678425113
"214855",0.0220406755740156
"214895",0.0141270204081633
"214897",0.00907621437638549
"214899",0.00953455219441513
"214901",0.116651364807433
"214917",0.0265379046847112
"214922",0.130788447784629
"214931",0.0085879531481626
"214932",0.0168214085103941
"214944",0.0446398907463714
"214951",0.015102542951842
"214952",0.0134702345938854
"214968",0.0152907850618569
"214987",0.0320473111099909
"215001",0.432251762766704
"215008",0.00819232079036462
"215015",0.0246678926195059
"215051",0.0339010433768724
"215085",0.0197943344713024
"215090",0.0109097291160485
"215113",0.0159458994099511
"215114",0.0179270410923759
"215160",0.0123456790123457
"215193",0.0100415966273759
"215194",0.0145303069224833
"215201",0.0216262975778547
"215210",0.0290271858892365
"215243",0.447573455422332
"215280",0.0225547556074188
"215303",0.0402364235710055
"215335",0.013321255474171
"215351",0.0107342904060365
"215378",0.0439141911610162
"215384",0.0729307357522929
"215387",0.22456194465928
"215418",0.0687356169400904
"215436",0.01038117191252
"215445",0.01312221541546
"215446",0.0239324338822807
"215449",0.0254448824171887
"215456",0.693305544358163
"215458",0.205219915807809
"215467",0.894075451108221
"215472",0.930082674286175
"215474",0.013490197337271
"215476",0.016042864605985
"215493",0.28961503391334
"215494",0.0127461044335527
"215512",0.0524285218119307
"215615",0.0441199389621054
"215627",0.050154475464083
"215632",0.127750396728516
"215653",0.0153506070285541
"215654",0.0268068447867825
"215690",0.00857338820301783
"215693",0.0284352172241446
"215705",0.0546367935066134
"215707",0.00986747870706754
"215708",0.0129554879317696
"215714",0.57438031836752
"215748",0.0814682238105327
"215751",0.0529561360457434
"215772",0.0851517444874673
"215789",0.0951831385467128
"215798",0.0689800710095562
"215814",0.0204915068277619
"215819",0.0167304690295786
"215821",0.0229674185000988
"215890",0.0245031919512939
"215900",1.11555447332507
"215928",0.219626435980073
"215929",0.117415745694652
"215951",0.0258660198926937
"215999",0.00838793927434403
"216001",0.0117856721224512
"216011",0.0199307958477509
"216019",0.0970656216293409
"216021",0.0604127588421566
"216028",0.0537315952496293
"216033",0.219499922102312
"216049",0.00822148552726625
"216080",0.0159798256055678
"216119",0.0335066967646394
"216131",0.00945216049382716
"216134",0.0144519152350542
"216136",0.0355929491749285
"216148",0.00993034413882939
"216150",0.0185855212705963
"216151",0.0167882817668251
"216152",0.0182514270342586
"216154",0.00932049807475377
"216156",0.0120464009518144
"216157",0.00880747401185281
"216161",0.0151930887013007
"216166",0.0929757575509736
"216169",0.018170506285353
"216177",0.0436510640535151
"216188",0.0406990583162646
"216190",0.00801076430733307
"216197",0.0156319282783763
"216198",0.0195079613807826
"216225",0.615222405314652
"216227",0.174371156109448
"216233",0.0982017697638094
"216238",0.00952236627260498
"216274",0.0198522628193044
"216292",0.0251876096146352
"216343",0.120552825377243
"216344",0.0160360584812037
"216345",0.00979385057729165
"216363",0.00818161157546526
"216377",0.497483608128015
"216393",0.216994511431843
"216395",0.028535843098545
"216438",0.0265089023279905
"216439",0.00995628420533495
"216440",0.00695680660389306
"216441",0.0964010178266609
"216443",0.00909564849628251
"216445",0.45728393886527
"216454",1.17598774063848
"216456",0.0556747885368009
"216459",0.0341338052243158
"216505",0.0169658954846438
"216516",0.0167935479546831
"216527",0.0200056539036926
"216543",0.00924870982344952
"216549",0.00774223863227697
"216551",0.00760803173207195
"216558",0.0151818292751099
"216560",0.0342081202656218
"216565",0.0100429952926022
"216578",0.01157577143853
"216613",0.0328598360385851
"216616",0.0508006840702178
"216618",0.0145261368603574
"216622",0.193518964736316
"216635",0.593725286989796
"216705",0.0101686378627278
"216724",0.0113119403587758
"216725",0.180927673807169
"216739",0.0109632611029687
"216742",0.00960811602206792
"216749",0.271644514157146
"216760",0.0490508438976073
"216766",0.0155553011861247
"216767",0.033647281257659
"216792",0.0379068784689981
"216795",0.134298938928987
"216797",0.391878229744935
"216799",0.229172666372632
"216805",0.0212213383722014
"216810",0.0101418935430079
"216820",0.0286629166453448
"216821",0.0174975965390162
"216825",0.00789575045592489
"216829",0.0243715506623009
"216831",0.0173025202887063
"216835",0.192614492660575
"216846",0.0258825705622684
"216848",0.0158490114795918
"216850",0.0310681973383201
"216853",0.0570421340371383
"216856",0.00785130588046787
"216858",0.121309655849892
"216860",0.0097922134584052
"216864",0.61279453051289
"216867",0.0406329015667916
"216869",0.0193161372021757
"216873",0.011837080227121
"216874",0.0119450753215071
"216877",0.0403365769621022
"216881",0.00915479632110213
"216892",0.0383579478737997
"216961",0.0312581618240091
"216963",0.0178273431627946
"216964",0.123002907442595
"216965",0.00855947514515441
"216971",0.0152373983846589
"216974",0.0600371896735229
"216976",0.110346354431685
"216984",1.07067294701662
"216987",0.00931200277704649
"216991",0.0374113188683329
"217011",0.0533241350217551
"217012",0.203317905596542
"217026",0.016199827185753
"217030",0.0108688015659421
"217031",0.0139493349117473
"217038",0.0367760340295074
"217039",0.0110450728224269
"217057",0.0135553469726222
"217069",0.0302430875498026
"217082",0.0711995514120014
"217109",0.0165627630801071
"217116",2.00742675464899
"217119",0.0169571589769827
"217124",0.00805240960820013
"217125",0.0203693976490868
"217127",0.0081560253021185
"217138",0.29431723188382
"217140",0.0983019093988607
"217143",0.111821187574356
"217149",0.029265263723956
"217151",0.158931753727971
"217154",0.0596708392054959
"217166",0.0446132837490507
"217169",1.08880985317072
"217194",0.00740135260707023
"217198",0.0480863697218509
"217201",0.0114963442487156
"217203",0.16671388185258
"217207",0.0174468774875352
"217214",1.27912888549875
"217216",0.643633184114647
"217217",0.0599720504739994
"217218",0.0111475876875021
"217219",0.01315124989479
"217232",0.0140994390105628
"217258",0.0958463664033378
"217262",0.0378160131585977
"217265",0.0120869686191281
"217294",0.181779941109308
"217303",0.1496107519688
"217304",1.21622641368675
"217305",0.491925920026366
"217306",1.2039366557248
"217310",0.0132788683897439
"217316",0.0834375106313882
"217325",0.390221731525331
"217328",0.860942315022589
"217331",0.0173578402003743
"217333",0.19728169252356
"217335",0.00944944494101669
"217337",0.0129181918350241
"217340",0.00843805519092584
"217341",1.37824098448089
"217342",0.00829417198594956
"217344",0.252892936390533
"217351",0.0151691255321191
"217353",0.116165666207442
"217356",0.241979392469428
"217364",0.0440415273190584
"217365",0.00987637481460791
"217366",0.0289754582327082
"217369",0.454357896576424
"217370",0.0187383742224476
"217371",0.0172102476936251
"217378",0.00869461572718159
"217379",0.0220591429436166
"217410",0.0156588124949448
"217430",0.170112082420568
"217431",0.0117717560749837
"217449",0.00885141187387889
"217463",0.0104861742645214
"217473",0.0112905863026309
"217480",0.0364215212906893
"217517",0.0626345291090684
"217536",0.0828554653388203
"217558",0.0216502447542926
"217578",0.0998450927425551
"217588",0.0152324277467272
"217593",1.21237559408204
"217648",0.044944559184067
"217653",0.135583799050538
"217664",0.017511241260874
"217666",0.0154360108101391
"217682",0.0923689674111318
"217684",0.0180199016275197
"217692",0.015801443918926
"217695",0.0214088726995768
"217698",0.0583532508072159
"217700",0.0375089661336142
"217705",0.0180197346601783
"217707",0.0259478594133638
"217708",0.0173256820483341
"217715",0.0187951255618242
"217716",0.0114109654680549
"217718",0.00862665773257333
"217721",0.124420228793403
"217732",0.0104123281965848
"217733",0.0127708374644722
"217734",0.014674534626497
"217737",0.0133760068900084
"217738",0.665176228488204
"217779",0.0167698019061075
"217826",0.0838837492859308
"217827",0.0252909191722473
"217830",0.02895550447998
"217835",0.104889832386021
"217837",0.0223877093962662
"217843",0.0205841171999213
"217847",0.620007623010398
"217864",0.0187461413346831
"217866",0.00743753332327348
"217869",0.0154665949399335
"217882",0.00948225075404853
"217887",0.0509589528241756
"217893",0.00948675047355362
"217935",0.0128321261671544
"217944",0.009025
"217946",0.080029432132964
"217951",0.113047651761473
"217980",0.0111206611570248
"217995",0.0133451162973633
"218030",0.297366780448353
"218035",0.0177492534698515
"218038",0.0107640625
"218100",0.00909502631989249
"218103",0.813152455669696
"218121",0.0950181545463494
"218138",0.0258950984277976
"218194",0.0072577569097526
"218203",0.0196356850176478
"218210",0.0111898236179758
"218214",0.0188450918995566
"218215",0.0235347242632912
"218232",0.0111790588299874
"218236",0.0105511997882458
"218271",0.0185414239766615
"218294",0.0294092713371471
"218311",0.0354232022160665
"218314",0.0371385522020772
"218333",0.00781110619147375
"218335",0.00827566928198748
"218341",0.0220251084675058
"218343",0.00929657203135791
"218397",0.0268903410597344
"218440",0.041690306201955
"218441",0.0114205038835917
"218442",0.00810635238257554
"218454",0.037821366802135
"218460",0.00997771588436122
"218461",0.0209325486645541
"218476",0.0430033791040915
"218490",0.00795927566283431
"218503",0.0105271854242262
"218506",0.012943184204999
"218518",0.111738856252773
"218543",0.0114042069855484
"218544",0.0304801440737462
"218581",0.420280486964345
"218613",0.0136939791760978
"218624",1.17241568352265
"218629",0.0175152403609429
"218630",0.157066656963198
"218639",0.0191695776033576
"218693",0.0117798293187574
"218695",0.407892254854147
"218699",0.00954500382548709
"218734",0.025250516044286
"218739",2.35464975017415
"218756",0.0123815025089723
"218763",0.0556180907313478
"218772",0.0419910160212435
"218793",0.00986869098167714
"218811",0.0130712709411826
"218820",0.0592491789300669
"218832",0.0124294270188147
"218850",0.0151882888593317
"218865",0.0587131350299199
"218877",0.0435033076887378
"218885",0.0274089644137982
"218914",0.0112895782825903
"218952",0.00826446280991736
"218963",0.0632485270237875
"218973",0.06124375063769
"218975",0.00889774065990493
"218977",0.477794959358377
"218989",0.0242563457765555
"219022",0.0107833338553459
"219024",0.0145663902437161
"219072",0.0658070112854671
"219094",0.0154374164339625
"219103",0.0474825984323965
"219105",0.00996089935317344
"219114",0.0740506579095276
"219132",0.494198679331127
"219134",0.0523343966973166
"219135",0.0111871301775148
"219140",0.1225
"219144",0.465111638146748
"219148",0.106979626234246
"219149",0.114166829753007
"219150",0.0113389596273431
"219151",0.0169611738752483
"219158",0.0104899059762962
"219170",0.490968110887201
"219181",0.0100286327698879
"219189",0.0146585520851398
"219228",0.0336930686794876
"219249",0.0158010077309059
"219257",0.0104487440578871
"223227",0.045651109319478
"223254",0.0168722713251004
"223255",0.00855182170854535
"223262",0.582018405697311
"223267",0.023562693037173
"223272",0.0688654951583658
"223332",0.0307176625794351
"223433",0.0149099286678155
"223435",0.0127320474969645
"223453",0.0602596105537611
"223455",0.00841798755214959
"223473",0.101998300485184
"223483",0.174896763678876
"223499",0.012286820078224
"223513",1.24999021147596
"223527",0.0228071636817993
"223593",0.00966862053441623
"223601",0.0122873366446311
"223604",0.0367335738678339
"223626",0.0316911139324254
"223642",0.0349154707075032
"223645",0.316589434972282
"223646",0.0682606775663795
"223648",0.0540569575494851
"223649",0.0258007981269715
"223650",1.60673034758228
"223658",0.0153049262048461
"223664",0.019004860512685
"223665",0.0448442906574394
"223666",0.0261560438143062
"223669",0.0259738226305823
"223690",0.0460498443515261
"223691",0.00865971823733606
"223693",0.00918945857283431
"223696",0.0123323120466476
"223697",0.0152198905507501
"223701",0.0390862812124682
"223722",0.0246713407508599
"223723",0.0257327176657195
"223726",0.155767374228788
"223732",0.0115002597011555
"223739",0.0107372027163299
"223752",0.0158018194361773
"223753",0.0127210024739479
"223754",0.0120758362516604
"223770",0.0095066826789438
"223773",0.0180189891813619
"223774",0.028420017322118
"223775",0.0234548175078785
"223776",0.0251017150782217
"223827",0.0181565710518606
"223828",0.00877607533886264
"223838",0.0741632187362939
"223843",0.0174463866833817
"223864",0.0336625101691262
"223870",0.0166647871936243
"223881",0.0903328352184778
"223915",0.392270518036854
"223918",0.00903574471598152
"223920",1.262047702947
"223921",0.0197017276171931
"223922",0.011477005614983
"223970",0.595330604312322
"223978",0.0144708669525002
"223989",0.00973070998059998
"224008",0.0415815260413745
"224014",0.00799484114947002
"224019",0.0221760098639006
"224020",0.00788582641126086
"224022",0.0167107413014753
"224023",0.0076358102952009
"224024",0.195404293430574
"224045",0.00817229480018309
"224055",0.309388840069656
"224079",0.0171209716088599
"224088",0.0104034314987092
"224090",0.0105391688012281
"224092",0.0223513629170797
"224093",0.0408121620242832
"224105",0.00834857893787523
"224109",0.0315181587756964
"224111",0.00882542424414013
"224129",0.0157698557061177
"224132",0.00829838130832377
"224139",0.00899705643716968
"224143",0.00874059031546515
"224170",0.0119554667906905
"224171",0.0589562050246181
"224224",0.154463607075637
"224250",0.0138591444808376
"224273",0.0380424386606284
"224344",0.0412505354244826
"224405",0.0561469401071455
"224419",0.530978376972304
"224432",0.0122665635356189
"224440",0.054883410847259
"224454",0.0114923481189289
"224481",0.0577103095821435
"224523",0.0711060814142895
"224530",0.0847186328830379
"224585",0.0152619418563493
"224598",0.0184666672405778
"224613",0.0130931395041435
"224617",0.0106046819400238
"224619",0.0193442240158311
"224624",0.0277777777777778
"224630",0.0197193300135808
"224640",0.022625522769066
"224647",0.0100359943146521
"224648",0.0404747732922517
"224650",0.0192708078805419
"224656",0.00925888586395582
"224661",0.0499790371612587
"224671",0.0335924567654968
"224674",0.0323633518739851
"224691",0.0461047619893323
"224694",0.0130742773741281
"224697",0.0388456438777407
"224703",0.0122565810336121
"224705",0.00873195108240013
"224727",0.00897986426695242
"224742",0.0137832203960015
"224792",0.0145260572060593
"224794",0.0135109326009763
"224796",0.0787501305946364
"224805",0.0142570728447316
"224807",0.00819920984010184
"224813",0.0249454269451841
"224814",0.0265504026549072
"224823",0.0262759485480794
"224824",0.0172472643482772
"224826",0.01165944258176
"224829",0.0381928637470264
"224833",0.566822750675875
"224836",0.0238293890718283
"224860",0.0265298145609996
"224893",0.0340821415780231
"224897",0.0121500771975709
"224902",0.0155272109099078
"224903",0.0102912641563108
"224904",0.0331304697356437
"224907",0.0109751913001742
"224912",1.76248977821666
"224938",0.00789968096527649
"224997",0.0105983026511742
"225010",0.0120160523991176
"225020",0.0150962736898508
"225027",0.0101725483423562
"225028",0.0186331203951132
"225030",0.0754572241226606
"225049",0.0345847545865346
"225055",0.0116559665101443
"225115",0.0601842697406249
"225131",0.0108148024800718
"225160",0.0269054396770353
"225164",0.00731752059952321
"225182",0.100579591836735
"225187",0.0512810714785066
"225207",0.0284391302825531
"225215",0.0113125169247502
"225266",0.334613757526919
"225280",0.0155054975704995
"225283",0.00705637854331098
"225288",0.0416991126776108
"225289",0.0244430811161289
"225326",0.0101444024636406
"225339",0.0100244947856819
"225341",0.0623221755247009
"225348",0.0115419104469412
"225358",0.00898592040783183
"225362",0.00790656693459134
"225363",0.00932379736172403
"225372",0.0128834097328972
"225392",0.0196645111651751
"225432",0.0130612244897959
"225467",0.00996520733283503
"225471",0.097288882532728
"225523",0.00838688600303066
"225579",0.50914924682994
"225583",0.0148776218451744
"225594",0.727517919532552
"225608",0.0915052030267189
"225609",0.436777031663562
"225631",0.0189182100123529
"225638",0.551524653979239
"225642",0.208476204502568
"225651",0.0178062184255896
"225655",0.01318373229417
"225659",0.0285837875536389
"225724",0.0122719544500696
"225742",0.0390359160132004
"225743",0.00928386581627833
"225745",0.0717728260946042
"225791",0.0208067391745324
"225825",0.14298832581625
"225845",0.0343283774382231
"225849",0.00965618630759464
"225861",0.00859685929499183
"225870",0.016459448171803
"225872",0.03975911099771
"225875",0.0174963447143071
"225876",0.0104374964698826
"225887",0.0144877800971918
"225888",0.0105284883424638
"225895",0.0289610782949747
"225896",0.0120024982531324
"225898",0.0210918805407076
"225908",0.0301414647506934
"225912",0.0265470941301886
"225913",0.0256644305441964
"225929",0.0139137255434062
"225994",0.0487738640762152
"225995",0.0194992289586884
"225997",0.365442902445095
"225998",0.014022574597135
"226016",0.0170238262940353
"226025",0.0195314748311152
"226026",0.0122267425282248
"226040",0.467928433941082
"226041",0.0594699207997405
"226043",0.0140370663788242
"226049",0.742560524568524
"226075",0.0556600724095839
"226089",0.0237298830802873
"226090",0.0196741083811021
"226098",0.0267540783053785
"226101",0.39378709287384
"226115",0.10957041026623
"226122",0.0534563119794961
"226123",0.0145987162316032
"226139",0.00988796328048383
"226144",0.0197295726066706
"226151",0.0139650185262513
"226153",0.027112772218624
"226154",0.0318236913209262
"226162",0.02524320173118
"226169",0.0212227630860805
"226178",0.0201187316160965
"226180",0.0132318235562765
"226182",0.0358346458026385
"226245",0.721386891935699
"226250",0.0883074756121618
"226251",0.00791078105139212
"226252",0.0192934281162482
"226255",0.00979477701954215
"226265",0.0625
"226278",0.631602915205868
"226304",0.332932668320967
"226351",0.0254483307610037
"226352",0.0172898271368007
"226356",1.16996635830811
"226359",0.0566753986154834
"226407",0.00966791765368284
"226409",0.018646465219437
"226412",0.00799788485689735
"226413",0.0823135062899913
"226414",0.00940918990929679
"226418",0.0270554393396923
"226419",0.030006666059158
"226421",0.109205745132826
"226422",0.0886071261850043
"226432",0.00701834907208519
"226438",0.811958909176312
"226442",0.0135148982140016
"226470",0.0106266709241085
"226499",0.0104098188491282
"226517",0.0201802640928882
"226518",0.00990970700845601
"226519",0.0225330205941221
"226525",0.0296505559688741
"226527",0.0744268688955961
"226539",0.0173825012230942
"226541",0.0152121053501168
"226548",0.0103167752225093
"226551",0.0140155698522988
"226562",0.0201234049006467
"226591",0.0225364651270489
"226594",0.0576183142999823
"226610",0.0102328009996162
"226641",0.0195652720238942
"226646",0.00985477814323073
"226652",0.0501322492113369
"226654",0.629808342347215
"226691",0.833115625422278
"226744",0.00903356058761464
"226747",0.0172700065562322
"226751",0.00749934282288893
"226757",0.00840643689805943
"226777",0.0379632504889186
"226778",0.010212700457835
"226781",0.0172431384552597
"226791",0.0282156700361997
"226823",0.00821809345102637
"226830",0.0112521179484463
"226841",0.0843306929038547
"226844",0.0141691527733159
"226849",0.00977912855601179
"226856",0.00894679391363969
"226861",0.125727737284093
"226866",0.0728257762938962
"226922",0.115759249932026
"226970",0.00976440878966211
"226971",0.00950219304116401
"226976",0.0133084774989315
"226977",0.00826446280991736
"226982",0.00973616748456123
"226999",0.0876141895129301
"227058",0.0613942465193851
"227059",0.0110933032398951
"227094",0.0408007809399851
"227095",0.0158387723916647
"227099",0.0525173611111111
"227102",0.0432263499480521
"227120",0.0676725162685275
"227154",0.0153609340223764
"227157",0.0978667538009792
"227195",0.0132019134004569
"227197",0.00990635878885978
"227210",0.0190264802217183
"227231",0.29219879575405
"227290",0.0107015457788347
"227292",0.0175473156841562
"227298",0.01008728163135
"227325",0.0255838250526178
"227326",0.0980414584965967
"227327",0.189554927081025
"227331",0.00876129250088409
"227333",0.0173326693033524
"227334",0.0135559763031531
"227357",1.21769503166579
"227358",0.954722918244857
"227377",0.0430911908878041
"227394",0.0278569956978635
"227399",0.0168315625250902
"227446",0.012273889235846
"227449",0.0167557330882518
"227485",0.0719000929940689
"227522",0.0595405635006547
"227525",0.016628045891191
"227526",0.106267129436809
"227541",0.0241928692005058
"227545",0.198272763504082
"227580",0.0723079275409005
"227612",0.137142441411961
"227613",0.0320849289377251
"227615",0.0585815353536457
"227618",0.11332222331144
"227619",0.00884484263142076
"227620",0.0378858418367347
"227622",0.0231485245955359
"227624",0.00897715251512552
"227632",0.0273540861264773
"227634",0.0115220736127597
"227638",0.00962106383685194
"227644",0.0207505571468068
"227648",0.024358847290013
"227656",0.0147688412666678
"227659",0.0334490650098763
"227671",0.13934417860288
"227674",0.0294788687171843
"227682",0.0104511832730827
"227683",0.0171996775060468
"227693",0.00877853251604102
"227695",0.0160728600620221
"227696",0.0316038226030314
"227697",0.024955903814004
"227699",0.0267022647670962
"227700",0.010208271828426
"227707",0.0168423202382047
"227715",0.0302557494191092
"227717",1.52906612312825
"227720",0.0192575469161954
"227721",0.0280703273956641
"227723",0.0172538420301494
"227731",0.0144525067932754
"227733",0.094588088855129
"227736",0.124887711922065
"227737",0.0231321645127666
"227738",0.0105975005797624
"227743",0.0134673272734531
"227746",0.0214763633157033
"227753",0.047603305785124
"227800",0.0087459826430292
"227801",0.0116365651526337
"227835",0.0147141206540387
"227867",0.0158907948574812
"227929",0.878994429412521
"227933",0.0282421839893191
"227937",0.00818488100225853
"227960",0.024976055951117
"228003",0.42407952471
"228005",0.00904058048911583
"228012",0.0114681395748736
"228019",0.0168268920523409
"228025",0.318377586741324
"228026",0.00936000792484215
"228033",0.026961024329079
"228061",0.00770381225512369
"228071",0.0125979469068968
"228094",0.059472191492995
"228136",0.00805941545184449
"228139",0.0725935259922628
"228140",0.0170255548043097
"228151",0.53589033705393
"228355",0.0069035392453599
"228356",0.00857659650618108
"228357",0.0222039042131739
"228359",0.00930364887206508
"228361",0.0088358003197686
"228366",1.02132894134028
"228368",0.0271146789168578
"228410",0.0092933264937695
"228413",0.124282846073224
"228421",0.0886964757512528
"228432",0.0187644713475855
"228482",0.0610683594672691
"228491",0.0153194315937661
"228536",0.015625
"228543",0.122883484947332
"228545",0.0105069762761316
"228550",0.0140009032093887
"228564",0.0127720960780634
"228576",0.813051689912367
"228592",0.932249744653501
"228598",0.0355044526863786
"228602",0.00834313326812637
"228607",0.0283774254275861
"228608",0.0279046854040679
"228662",0.0325305446580731
"228714",0.0122247649102103
"228715",0.080451216572942
"228730",0.0339270519124057
"228756",0.542573907796324
"228765",0.11032297175535
"228767",0.178752510431248
"228769",0.0112690493926921
"228775",0.55084055094501
"228777",0.0439138151486285
"228778",0.142197414718569
"228787",0.0889504462911665
"228788",0.119125568066372
"228790",0.00984903098034248
"228807",0.029215210068612
"228812",0.0143528326081713
"228829",0.0127350851437229
"228836",0.00917400560982461
"228839",0.0444571506426964
"228846",0.0595365854843429
"228850",0.00680215444123133
"228852",0.0879059635291416
"228858",0.0161239159794607
"228859",0.0212025678321844
"228866",0.0122100877391587
"228869",0.02157328901367
"228875",0.0175268107151696
"228876",0.0119246301142942
"228880",0.0193314078183534
"228889",0.0169931320703365
"228911",0.0409547831083022
"228913",0.0632302761806014
"228942",0.0547874575875204
"228960",0.00785855597936001
"228961",0.0362058523048255
"228966",0.0488017331161639
"228980",0.0206740397673742
"228983",0.00849924184126937
"228993",0.410642686930959
"228994",0.00826732570512752
"228998",0.00877766346696878
"229003",0.0495474333552575
"229004",0.0137879152050253
"229007",0.0259954300064061
"229011",0.0195442668984822
"229055",0.0512637949448202
"229096",0.0101734299564531
"229211",0.0116855033509037
"229214",0.570910135865288
"229227",0.0133464104835508
"229228",0.176828063919773
"229277",1.29072843552472
"229279",0.00848893888837117
"229285",0.0121844295092686
"229317",0.0114460467294701
"229320",0.143361947282758
"229323",0.288600042694743
"229357",0.153752492377542
"229363",0.00943932515232609
"229445",0.0181155798109529
"229473",0.0191425942847764
"229474",0.0920953028092475
"229487",0.0154554714168644
"229488",0.116332582381751
"229499",0.319910556541467
"229503",0.0179977425659928
"229504",0.0190559321496565
"229512",0.0113712590290057
"229517",0.00811686670560418
"229521",0.0074688059398305
"229524",0.0214116953637821
"229534",0.0227476838986697
"229541",0.0191597951298054
"229542",0.0114795918367347
"229543",0.0172431384552597
"229584",0.0160241160717793
"229588",0.687617165308746
"229589",0.0128438467017505
"229593",0.0133305253026948
"229595",0.0881551931545365
"229599",0.203791705491532
"229600",0.0781967596447755
"229603",0.00855225848041951
"229613",0.116960091992922
"229615",0.0317444742532964
"229644",0.0448593681695318
"229658",0.0446945602422165
"229663",0.01049772640929
"229672",0.125387344296018
"229675",0.011051939513478
"229681",0.00901468174163803
"229687",0.212207542064985
"229694",0.0249568158834569
"229697",1.39952710567666
"229699",0.193885222569623
"229700",0.0128671143940537
"229706",0.0110594927527711
"229707",0.00892956309732156
"229709",0.0071213658779754
"229714",0.0297449111731981
"229715",0.0106847918936868
"229722",0.0228814802009444
"229725",0.0176301136951854
"229731",0.069005480209791
"229759",0.0636979086205012
"229776",0.0466658213813393
"229780",0.0199046917871942
"229782",0.0179568978336686
"229791",0.0131885018498224
"229801",0.014724768662449
"229841",0.0484021287123267
"229862",0.715079698527814
"229877",0.0267271774482943
"229898",0.184816164015902
"229900",0.0352606707550698
"229905",0.046098615916955
"229906",0.011040222642302
"229937",0.0183109127873799
"229949",0.00903942198493235
"230027",0.029281084572608
"230073",0.048775746548527
"230075",0.0276038954019713
"230082",0.00884085528785091
"230085",0.0103573649081951
"230088",0.0215347854646492
"230098",0.553676350570507
"230099",0.553226005860296
"230101",0.0271320553006416
