"","GSE179081_physical activity derived from voluntary running"
"110611",0.0878167303019785
"110616",0.103385178408051
"110637",0.147074258724744
"110639",0.125785175879397
"110648",1.6406976744186
"110651",0.120846730975348
"110695",0.105616605616606
"110749",0.518996960486322
"110750",0.0969669804273121
"110751",0.671468449529586
"110784",0.0824781451919422
"110789",0.224528752087807
"110796",0.270173805090006
"110809",0.0948605273213603
"110816",0.130388504523683
"110821",0.136363636363636
"110826",0.198164084911073
"110829",0.161013429322996
"110834",0.608706704798221
"110835",0.982502965599051
"110842",0.16908840624044
"110854",0.101949830799807
"110855",0.79636268252164
"110862",0.104930966469428
"110876",0.109101991060544
"110877",0.511721907841552
"110880",0.740725214839656
"110886",0.159776536312849
"110891",0.14517055242908
"110893",0.14162265962554
"110895",0.321259029927761
"110902",0.239740040919485
"110911",0.107265337228502
"110920",0.105616483881688
"110948",0.180681213411389
"110954",0.136760482481333
"110956",0.270588235294118
"110959",0.127742630232871
"110960",0.123855902370336
"110962",0.109376454164728
"111173",0.0983155530600786
"111175",0.208660480609089
"111241",2.08963997060985
"111970",0.15929368898024
"111975",1.31893805309735
"112403",0.155638548347812
"112405",0.130105900151286
"112406",0.122191011235955
"112407",0.271124489357128
"112415",0.111883252258513
"112418",0.537585421412301
"112419",0.40565965583174
"112422",0.59849710982659
"113868",0.120445090471656
"114128",0.197864768683274
"114142",0.460707339912123
"114143",0.116990291262136
"114229",0.213483146067416
"114249",0.340865074241446
"114255",0.124001278363694
"114301",0.131890874882408
"114332",0.615105827776167
"114479",0.349088453747468
"114565",0.108235948803561
"114570",0.435402761269087
"114584",0.241020856933431
"114585",0.181694575640475
"114601",0.233937397034596
"114602",0.569417897480452
"114604",0.188479029813037
"114606",0.357368493338827
"114615",0.0924821002386635
"114640",0.573593073593074
"114641",0.182488793054531
"114642",0.116666666666667
"114643",0.532104565714974
"114644",0.171730112249878
"114654",0.899199445770149
"114663",0.280298200009809
"114664",0.124648735447611
"114668",0.821523472099203
"114674",0.118418655492804
"114679",0.178571428571429
"114712",1.30719557195572
"114713",0.139151801965781
"114714",0.255998619022959
"114715",0.0977585232623846
"114716",0.0971530006144603
"114741",0.0925742574257426
"114774",0.382167431192661
"114863",0.125450612833453
"114872",0.661956963053187
"114873",0.174151991490368
"114874",0.097820678674495
"114875",0.2179114490161
"114886",0.242748187046762
"114889",1.05759059745348
"114893",0.115728328865058
"114896",0.119018100669477
"116701",0.173948751642576
"116731",0.352153000458085
"116732",0.540937461754987
"116733",0.102709139624888
"116748",0.257956223982812
"116837",0.109143449911085
"116838",0.16897880539499
"116847",0.317513237889782
"116848",0.103265167777652
"116870",0.0931832843523762
"116871",0.104561487415556
"116872",0.63681704828837
"116873",0.0951676528599606
"116891",0.112542431891374
"116903",0.645911568746214
"116904",0.426613306653327
"116905",0.19683908045977
"116914",0.178845607051464
"116939",0.122733024040489
"116940",0.0982465905928194
"116972",0.171505136221527
"117109",0.106330067822155
"117146",0.100563909774436
"117148",0.26113244546123
"117149",0.262475606356287
"117150",0.163024217365623
"117160",0.187714415172503
"117167",0.929590865842055
"117171",0.16066263476203
"117197",0.197665120742044
"117198",0.0879120879120879
"117229",0.451510333863275
"117589",0.119869706840391
"117590",0.899865138233311
"117591",0.195615514333895
"117592",0.145260372365561
"117599",0.202061855670103
"117600",0.190286790872933
"117606",0.145379537953795
"118445",0.171111493461803
"118446",0.21735925550539
"118449",0.235310734463277
"118451",0.102657004830918
"118452",0.0914057295136576
"118453",0.330388692579505
"118454",0.511627906976744
"121021",0.120117788783295
"121022",0.23166590644164
"140476",0.294419010246348
"140477",0.799579326923077
"140481",0.0948870839006526
"140482",0.122690876993884
"140483",0.210521397869557
"140484",0.126952285427712
"140486",0.795286404111106
"140488",0.210893194706994
"140489",1.17292576419214
"140492",0.171974522292994
"140493",0.264562316954116
"140494",0.465880533539532
"140497",0.295382585751979
"140498",0.877840909090909
"140499",0.146798118668596
"140500",0.0992016307117377
"140546",0.0998851894374282
"140557",0.492002206287921
"140559",0.0990327826756826
"140570",0.118504261754193
"140571",0.196545194574332
"140577",0.222914072229141
"140579",0.187328901055925
"140580",0.190374629080119
"140629",0.153121902874133
"140630",0.087282300526529
"140703",0.235186035829123
"140709",0.31478715459298
"140721",0.120811793988129
"140723",0.374133204321884
"140740",0.0928019036287924
"140741",0.812989921612542
"140742",0.187821522309711
"140743",0.29070290702907
"140780",0.164555543100549
"140781",0.334065934065934
"140792",0.396911384217335
"140795",0.279258400926999
"140806",0.757856494096276
"140810",0.0823883360333256
"140858",0.110106489853325
"140859",0.278155706727135
"140887",0.186780170255383
"140904",0.112494341330919
"140917",0.160130718954248
"140919",0.257617239247549
"142682",0.157098353360036
"142687",0.399269568650676
"142688",0.0987234042553191
"142980",0.136402387041773
"170439",0.104213510607097
"170441",0.351190476190476
"170442",0.338118022328549
"170459",0.27070796460177
"170460",0.221341898643826
"170461",0.2241186345831
"170472",0.146922428330523
"170483",0.492123030757689
"170484",1.08376198269815
"170571",0.216315613507188
"170574",0.713237292742593
"170625",0.109634551495017
"170638",0.100722481937952
"170639",0.726027397260274
"170643",0.198983789015243
"170644",0.128143256286513
"170658",0.444362331081081
"170676",0.238805970149254
"170677",0.173178654292343
"170706",0.570774888812864
"170707",0.0888061685721882
"170711",0.108115287554788
"170716",0.16979836979837
"170718",0.0968360498561841
"170719",0.179645653069633
"170720",0.80209324452902
"170721",0.373475609756098
"170725",0.930964876867178
"170728",0.13919684651392
"170729",0.170796797560046
"170731",0.0839520274129069
"170732",0.714979599766854
"170735",0.221947449768161
"170736",0.152340892465252
"170737",0.117272846926688
"170738",0.178490608735008
"170740",0.13149430974765
"170742",0.263048016701461
"170743",0.212638314891348
"170744",1.1790017211704
"170745",0.564057357780912
"170748",0.364026030911708
"170749",0.134412955465587
"170750",0.110018903591682
"170752",0.209043505331154
"170753",0.130756111426947
"170755",0.230966054472053
"170756",0.268356075373619
"170757",0.195722519971686
"170758",0.177654049501708
"170759",0.122248855959904
"170760",0.102435593071309
"170761",0.392059553349876
"170762",0.118351434140908
"170763",0.112488129154796
"170765",0.819119587381552
"170767",0.12571496663489
"170768",0.12733052667755
"170770",0.251533011847354
"170771",0.212256267409471
"170772",0.121142137308419
"170776",0.753592863829084
"170786",0.872502881290818
"170787",0.221257779233541
"170788",0.499692307692308
"170789",0.248927038626609
"170790",0.106703910614525
"170791",0.080770224864306
"170799",0.274954862006706
"170822",0.0853384357809137
"170823",0.154285714285714
"170826",0.15137529998154
"170829",0.465449503119945
"170833",0.207182320441989
"170835",0.223518661699585
"170930",0.109621115368242
"170935",0.342694856421584
"170936",0.101015499732763
"170938",0.120361687876758
"170942",0.190551457674745
"170952",0.363154613466334
"171095",0.467616307627535
"171167",0.226899383983573
"171170",1.25743683781581
"171171",0.145907473309609
"171180",0.21216915995397
"171188",0.934863701578192
"171207",0.225868166270508
"171209",0.537185660781166
"171210",0.166106254203093
"171211",0.425779782036828
"171212",0.156101426307448
"171281",0.181355439208842
"171282",0.260445138617727
"171285",0.239692522711391
"171286",0.390756302521008
"171388",0.995438596491228
"171395",0.615589016829052
"171429",0.239116414059981
"171463",0.203805056033359
"171469",0.111204013377926
"171486",0.101473483266718
"171504",0.370581527936146
"171508",0.133502860775588
"171531",0.374862425709883
"171543",0.249503538876725
"171567",0.181723625557207
"171580",0.188991426855239
"191578",0.140455178820251
"192119",0.114926895613737
"192120",0.373593300183198
"192136",1.20568142723743
"192140",0.8
"192156",0.167272379495027
"192157",0.0970992366412214
"192159",0.0953757225433526
"192160",0.122278605336389
"192161",0.215480735855606
"192163",0.240828966174369
"192164",0.156735592805579
"192166",0.164593627534503
"192167",0.156749913683968
"192169",0.134249003101462
"192170",0.102428827393988
"192173",0.127712031558185
"192174",0.137117677553136
"192176",0.0891224862888483
"192185",0.133595284872299
"192187",0.20844864698647
"192188",0.282124616956078
"192190",0.293936423470102
"192191",0.123684210526316
"192192",0.321935739785799
"192193",0.150383631713555
"192194",0.926784624771202
"192195",0.125696261995839
"192196",0.112208713272543
"192197",0.0985183624745453
"192198",0.107900677200903
"192199",0.35
"192212",0.573133570340274
"192216",0.116800261737281
"192231",0.106254203093477
"192232",0.199795918367347
"192236",0.153910248779907
"192285",0.135162094763092
"192287",0.115168539325843
"192289",0.165389696169089
"192292",0.0891689454286054
"192650",0.200648055832503
"192651",0.115796198690305
"192652",0.138888888888889
"192653",1.31051711216588
"192654",0.15592270246349
"192656",0.243899670865963
"192657",0.149916638879627
"192662",0.113010891205059
"192663",0.102161494003274
"192678",0.186948529411765
"192734",0.118560786178475
"192775",0.205623901581722
"192786",0.116191622170414
"192897",0.256951943844492
"192950",0.117279272451686
"192970",0.288785046728972
"192976",0.192670863309353
"192986",0.138102096335414
"193003",0.959962913014161
"193034",0.985017236807213
"193043",0.174863387978142
"193116",0.102251888799237
"193217",0.814882032667877
"193280",0.265871623991582
"193286",0.93101256539383
"193385",0.13023493360572
"193452",0.269571295433364
"193670",0.098078197481776
"193736",0.203611309099549
"193740",0.279503105590062
"193742",0.0983339369793553
"193796",0.128391135844182
"193813",0.115297736338732
"193838",0.156528351075386
"194126",0.17417760030424
"194219",1.13116390497105
"194231",0.747853032315184
"194237",0.164335664335664
"194268",0.158445440956652
"194309",0.15776673363646
"194388",0.130101512326497
"194401",0.173019092244213
"194590",0.145597544600038
"194655",0.232199787460149
"194744",0.549583085169744
"194908",0.672131147540984
"194952",0.097722263041881
"194974",1.03730210366515
"195018",0.119665942111887
"195040",0.115230390432642
"195046",0.524746147837819
"195208",0.316841705681387
"195209",0.236358697497538
"195434",0.167427701674277
"195522",0.186635721883764
"195531",0.34191866527633
"195646",0.623156136932925
"195727",0.21482906356562
"195733",0.180165289256198
"207165",0.130116098657108
"207175",0.314625850340136
"207181",0.173011196228639
"207182",0.0878966582420668
"207209",0.880825057295646
"207212",0.103579557210842
"207214",0.101427498121713
"207215",1.28127490039841
"207227",0.155820459798078
"207259",0.30731102850062
"207278",0.127102985510065
"207304",0.093812375249501
"207318",0.598558809855881
"207352",0.119467125053717
"207375",0.111111111111111
"207393",0.172962420693021
"207425",0.101865859808371
"207474",0.308625336927224
"207495",0.367039106145251
"207521",0.118624964778811
"207565",0.0891089108910891
"207592",0.176969165570656
"207596",0.255031272603497
"207607",0.35412416205188
"207615",0.0901575417251599
"207618",0.279325279234101
"207667",1.06645569620253
"207683",0.177200465296627
"207686",0.255218732982393
"207704",0.157917086894209
"207728",0.144734733130309
"207740",0.112880886426593
"207742",0.298429319371728
"207777",0.1746451768102
"207781",0.151720400975345
"207785",0.105132962275819
"207792",0.204189944134078
"207798",0.210209758664762
"207806",0.116699183467014
"207818",0.687631658140235
"207819",0.503105590062112
"207839",0.357608330534095
"207911",0.254292480757845
"207921",0.143716268311488
"207932",0.12694715387975
"207952",0.190783113116339
"207958",0.107177033492823
"207965",0.1760758907913
"208043",0.148520112652107
"208076",0.191908557677846
"208080",0.19705685962299
"208084",0.652680652680653
"208092",0.145266160493309
"208104",0.0930091431345578
"208111",0.155430711610487
"208117",0.137949688936976
"208144",0.126604307156841
"208146",0.106833141782468
"208151",0.107961213019579
"208154",0.543356769424914
"208158",0.106865671641791
"208164",0.733913919677559
"208166",0.58310546875
"208171",0.274845784784099
"208177",0.364978683581158
"208188",0.512645914396887
"208194",0.133719966859983
"208198",0.0989240404689256
"208211",0.160099311228576
"208213",0.214560940985601
"208228",0.219163717394154
"208263",0.10762331838565
"208266",0.154073324051808
"208285",0.255359246171967
"208292",0.108723458685086
"208366",0.210951441720672
"208372",0.339951703783204
"208426",0.545215047175591
"208431",0.160502283105023
"208439",0.135117909496495
"208440",0.10625
"208449",0.0996902988197874
"208501",0.32588510606175
"208518",0.142628205128205
"208583",0.399453823237339
"208595",0.173456940717248
"208606",0.106474510647451
"208613",1.11505338288209
"208618",0.174068767908309
"208624",0.17351243339254
"208628",0.245657568238213
"208638",0.16624895572264
"208643",0.081158706712621
"208647",0.18008658008658
"208650",0.206552706552707
"208659",0.217559359469906
"208666",0.096563981042654
"208677",0.510118632240056
"208691",0.182972367438387
"208715",0.213978879541793
"208718",0.117008728473697
"208727",0.130243214663377
"208748",0.153273017562533
"208768",0.105464089716058
"208777",0.132234708834895
"208795",0.213191601743034
"208820",0.244198500535523
"208836",0.331603473840288
"208846",0.0846133819317886
"208869",0.140570934256055
"208884",0.0984025559105431
"208890",0.819741356558459
"208898",0.27906976744186
"208908",0.257307228356686
"208922",0.115691489361702
"208936",0.218176094028754
"208943",0.501860053144376
"208967",0.0898192878869207
"208968",0.193969849246231
"208982",0.17258883248731
"208990",0.99808507728081
"208994",0.788685033331367
"209003",0.197590609555189
"209011",0.119546108358638
"209012",0.201149425287356
"209018",0.0967741935483871
"209027",0.311632601564471
"209032",0.125978382407753
"209039",0.168560566279485
"209047",0.27905604719764
"209086",0.299727091424373
"209131",0.116464919497003
"209176",0.30216020394472
"209195",2.33024990675121
"209200",0.181030086690464
"209212",0.137209618258389
"209224",0.145281018027572
"209225",0.140652402665731
"209239",0.195367490587658
"209268",0.250873515024458
"209318",0.107228915662651
"209334",0.276054996726385
"209354",0.118604814372938
"209357",0.14315298990422
"209361",0.135710819990296
"209378",0.134829763451255
"209387",0.292424619985049
"209416",0.0952259707192871
"209446",0.105232216343327
"209456",0.110441508217854
"209462",0.131386861313869
"209478",0.145446698316789
"209488",0.934218741131733
"209497",0.199705051001598
"209540",0.300978719583371
"209550",0.381209503239741
"209558",0.768699654775604
"209584",0.138301683984235
"209586",0.0969103494850582
"209601",0.124116205810291
"209630",0.1212348883273
"209645",0.262849979105725
"209683",0.205802603036876
"209692",0.205518553758325
"209707",0.167013336596109
"209737",0.340299216338162
"209743",0.31711542626146
"209760",0.138400492577136
"209773",0.126757249573554
"209776",0.381308411214953
"209815",0.136539953452289
"209837",0.402894135567403
"209966",0.186719463904965
"210004",0.184931506849315
"210009",0.233043950081389
"210027",0.109063557728469
"210029",0.196034092885719
"210035",0.181395348837209
"210044",0.0910352484041077
"210094",0.141006165668841
"210104",0.211123723041998
"210105",0.138530647732213
"210106",0.10519011934499
"210108",0.167244544156639
"210126",0.160845921450151
"210135",0.11890243902439
"210146",0.0916473317865429
"210148",0.141634241245136
"210162",0.167145397346464
"210172",0.167024474023186
"210274",0.122364237980925
"210293",0.324617346938776
"210297",0.132945320876091
"210356",0.16367552045944
"210373",1.09783420463032
"210376",0.0880608903442783
"210417",0.191954257708801
"210503",0.236005565664134
"210510",0.38304991520374
"210529",0.114725080207988
"210530",0.269993602047345
"210544",0.192172897196262
"210573",0.15011636927851
"210582",0.157676348547718
"210583",0.32390216338392
"210622",0.231789602821653
"210673",0.118142094189998
"210710",0.286097724638565
"210711",0.137820512820513
"210719",0.340918217106144
"210741",0.300515168860904
"210762",0.644900317827218
"210766",0.133877890073377
"210789",0.175641461663455
"210801",0.160583941605839
"210808",0.172811059907834
"210853",0.31799674267101
"210925",0.142211486012624
"210933",0.0872146118721461
"210973",0.0958996741870044
"210982",0.124139164654324
"210992",0.110766905931243
"210998",0.0882526564344746
"211001",0.691140134133427
"211006",0.117382322561605
"211007",0.0915926179084074
"211039",1.08302948223773
"211064",0.156618610747051
"211134",0.209987195902689
"211135",0.205265165967188
"211147",0.351003407800076
"211151",0.265795617139845
"211187",0.264788732394366
"211228",0.651263722236405
"211232",0.215151515151515
"211253",0.192765113974232
"211255",0.095586194133432
"211286",0.13619916051527
"211323",0.215757060947123
"211329",0.107913669064748
"211347",0.103371501272265
"211378",0.129640542133176
"211383",0.194349732099367
"211389",0.179699842022117
"211401",0.128826530612245
"211429",0.555549311604383
"211446",0.100103199174407
"211468",0.466109777353899
"211480",0.285956484882735
"211482",0.626754473491652
"211484",0.144409448818898
"211488",0.109141791044776
"211499",0.0962615134549395
"211535",0.466908713692946
"211548",0.0981147374822623
"211550",0.207814269535674
"211556",0.0928932659036465
"211577",0.807687665942554
"211586",0.0925790627283165
"211612",0.272573554277984
"211623",1.06451092219951
"211651",0.254517133956386
"211652",0.118767826583001
"211660",0.118023137812056
"211666",1.06734244160423
"211673",0.0990906971321987
"211712",0.130171184022825
"211739",0.0971589256278483
"211770",0.167207059306382
"211798",0.153593142629323
"211896",0.428925108314421
"211914",0.114433173162484
"211922",0.109906654622102
"211924",0.605371163454675
"211936",0.113920942794009
"211945",0.204351560263384
"211948",0.12571145756001
"211949",0.310835272821309
"211961",0.214424778761062
"211978",0.154260010583877
"211986",0.105256055596788
"212032",0.481345076060849
"212073",0.292880258899676
"212090",0.191723190521164
"212111",0.139713802123404
"212114",0.237569060773481
"212123",0.155482616095308
"212124",0.273497036409822
"212127",0.11663764445148
"212139",0.121189230022123
"212153",0.152454780361757
"212163",0.0992941176470588
"212167",0.149030282408983
"212168",0.153494391716997
"212190",0.351163560163229
"212198",0.172865013774105
"212276",0.152095995013246
"212281",0.136341100644522
"212285",0.192554696854251
"212307",0.0837343599615014
"212326",0.168599464763604
"212377",0.36168455821635
"212390",0.167990919409762
"212391",0.133133133133133
"212392",0.383928571428571
"212398",0.185053380782918
"212439",0.277230103390238
"212442",0.191609977324263
"212448",0.0943396226415094
"212483",0.129822968679074
"212503",0.184115523465704
"212508",0.148864758144126
"212514",0.145142180094787
"212516",0.217735550277118
"212517",0.172443674176776
"212518",0.0833428148822392
"212528",0.0957662365362056
"212531",0.153684210526316
"212539",0.397371714643304
"212541",0.567873303167421
"212547",0.114754098360656
"212555",0.163886473238991
"212569",0.159133794590709
"212627",0.102742625958508
"212632",0.111374407582938
"212647",0.151210033562975
"212670",0.191558986407115
"212679",0.15337909186906
"212706",0.317631041524847
"212712",1.04588974854932
"212728",0.207
"212772",0.0919867849970849
"212862",0.13170272812794
"212880",0.106705380636966
"212892",0.518694049499737
"212898",0.168027210884354
"212919",0.118697010263275
"212933",0.245201082509913
"212937",0.274501300954033
"212943",0.307990723170989
"212974",0.187399770904926
"212980",0.592282144551637
"212986",0.120553665326322
"212996",0.115257203575223
"212998",0.698357289527721
"212999",0.10286752160273
"213006",0.179638596905634
"213011",0.134072580645161
"213012",0.119912292723037
"213019",0.330508474576271
"213027",0.0889317009508421
"213053",0.133516053249804
"213054",0.171138743455497
"213056",0.084103601001348
"213068",0.557395498392283
"213081",0.117226103254387
"213084",0.156219864995178
"213109",0.105834136933462
"213119",0.409537166900421
"213121",0.207836456558773
"213208",0.388888888888889
"213211",0.117038649972782
"213233",0.213372980792413
"213234",0.658297465327594
"213236",0.482019810508183
"213248",0.894257826239887
"213262",0.290838584585555
"213272",0.934254143646409
"213311",0.212175470008953
"213326",0.120754716981132
"213332",0.284403669724771
"213350",0.143428285857071
"213389",0.211706102117061
"213391",0.214995583038869
"213393",0.762841954366265
"213402",0.232094776521271
"213409",0.79672131147541
"213417",0.311953352769679
"213435",0.350205644011891
"213436",0.379950495049505
"213438",0.626194834248526
"213452",0.0952922447123039
"213464",0.145669291338583
"213469",0.114406203237655
"213484",0.144489495023959
"213491",0.138063119327171
"213498",0.0935312384862361
"213499",0.105961923847695
"213527",0.545160341276846
"213539",0.177285937849318
"213541",0.0968379446640316
"213550",0.102933968209509
"213556",0.202734617775016
"213573",0.399773316062176
"213575",0.117183881426586
"213582",0.0929587235518557
"213603",1.01330500894454
"213649",0.178383329516831
"213673",0.0988022900495241
"213742",0.538461538461538
"213753",0.182588849038148
"213760",0.102766798418972
"213765",0.637362637362637
"213773",0.134316134316134
"213781",0.59127770769508
"213783",0.183452981732888
"213788",0.54322473854488
"213811",0.154880187025131
"213819",0.0955577864223867
"213827",0.091193626404894
"213895",0.114815260560838
"213945",0.664939550949914
"213948",0.350852927616413
"213956",0.951099643690871
"213980",0.328675770085741
"213988",0.132997404183845
"213989",0.883614088820827
"213990",0.0894970414201184
"213993",0.104099560761347
"214048",0.21118254432106
"214058",0.146522870955746
"214063",0.123755806237558
"214084",0.181761834663361
"214105",0.409390662094434
"214106",0.341485025695552
"214111",0.502304653204565
"214112",0.394337016574586
"214133",0.118385650224215
"214137",0.181137985035671
"214150",0.12124284351145
"214158",1.07854040885499
"214162",0.154214323420728
"214189",0.342048358561038
"214230",0.207171314741036
"214239",0.164633476206176
"214240",0.0891778202676864
"214253",0.505574234648735
"214254",0.172072985301571
"214290",0.108079096045198
"214292",0.117213663764233
"214301",0.873354729364249
"214305",0.272099689931551
"214321",0.315325809974518
"214345",0.253987240829346
"214359",0.268418688230009
"214384",1.05459272097054
"214424",0.212032477039798
"214425",0.821520381931693
"214444",0.1125953271482
"214459",0.181506849315068
"214469",0.0894792030758476
"214489",0.118109399893787
"214498",0.120435618193466
"214505",0.107381007128075
"214547",0.235548126480011
"214552",0.117591921946232
"214572",0.112927950945324
"214575",0.18457095709571
"214579",0.0899298597194389
"214580",0.185040983606557
"214585",0.112405898731566
"214593",1.08195336262251
"214597",0.105489847542216
"214601",0.279082177161153
"214616",0.229988131346433
"214627",0.105351773902586
"214639",0.912863070539419
"214642",0.360114243139203
"214663",0.162363455809335
"214669",0.100875953659226
"214685",0.198701767039308
"214704",0.376733879902504
"214742",0.123176661264182
"214763",0.238438210765732
"214764",0.0965435682416814
"214766",0.559011627906977
"214779",0.203980099502488
"214791",0.139309817903986
"214804",0.180182232346241
"214812",0.124617848303974
"214854",0.447783070721876
"214855",0.148461023753764
"214895",0.118857142857143
"214897",0.0952691680261012
"214899",0.0976450315910396
"214901",0.341542625169148
"214917",0.16290458767239
"214922",0.361646855073605
"214931",0.0926712099206792
"214932",0.129697372796807
"214944",0.211281543790203
"214951",0.12289240396315
"214952",0.116061339790153
"214968",0.123655913978495
"214987",0.179017627930857
"215001",0.657458563535912
"215008",0.0905114401076716
"215015",0.15706015605336
"215051",0.184122359796067
"215085",0.140692339774781
"215090",0.104449648711944
"215113",0.126277073968124
"215114",0.133891900772137
"215160",0.111111111111111
"215193",0.100207767300623
"215194",0.120541722745626
"215201",0.147058823529412
"215210",0.170373665480427
"215243",0.669009308920535
"215280",0.150182407782732
"215303",0.200590188122464
"215335",0.11541774332472
"215351",0.103606420679591
"215378",0.209557131019243
"215384",0.270056912061685
"215387",0.473879673186432
"215418",0.262174783188793
"215436",0.101888036159895
"215445",0.11455223880597
"215446",0.154701111444878
"215449",0.159514521022974
"215456",0.832649712879409
"215458",0.453012048192771
"215467",0.94555563089023
"215472",0.964407939767283
"215474",0.11614730878187
"215476",0.1266604303087
"215493",0.538158929976396
"215494",0.112898646730387
"215512",0.228972753426976
"215615",0.21004746835443
"215627",0.22395194900711
"215632",0.357421875
"215653",0.123897566677293
"215654",0.163727959697733
"215690",0.0925925925925926
"215693",0.168627450980392
"215705",0.233745146487822
"215707",0.0993351836313174
"215708",0.113822176801226
"215714",0.757878828288216
"215748",0.28542638947815
"215751",0.23012200252419
"215772",0.291807718348003
"215789",0.308517647058824
"215798",0.262640573806783
"215814",0.143148548116151
"215819",0.129346314325452
"215821",0.151550052788175
"215890",0.156534954407295
"215900",1.0561981221935
"215928",0.468643186208946
"215929",0.342659810445654
"215951",0.160829163688349
"215999",0.0915856936117428
"216001",0.108561835478456
"216011",0.141176470588235
"216019",0.311553561413348
"216021",0.245790070674461
"216028",0.231800766283525
"216033",0.468508187871154
"216049",0.0906724077504631
"216080",0.12641133495683
"216119",0.183048345429942
"216131",0.0972222222222222
"216134",0.120216118865376
"216136",0.188660937066815
"216148",0.0996511120802442
"216150",0.136328725038402
"216151",0.129569602016928
"216152",0.13509784244857
"216154",0.096542726679713
"216156",0.109756097560976
"216157",0.0938481433585812
"216161",0.1232602478551
"216166",0.304919263987983
"216169",0.134798020331728
"216177",0.208928370628584
"216188",0.201740076128331
"216190",0.0895028731792062
"216197",0.125027710042119
"216198",0.139670903844654
"216225",0.784361144699718
"216227",0.41757772463273
"216233",0.313371616078753
"216238",0.0975826125526724
"216274",0.140898058252427
"216292",0.158706047819972
"216343",0.347207179328485
"216344",0.126633559853633
"216345",0.098963885217243
"216363",0.0904522613065327
"216377",0.705325178997613
"216393",0.465826696778795
"216395",0.168925554900805
"216438",0.162815546948043
"216439",0.099781181619256
"216440",0.0834074733096085
"216441",0.310485133020344
"216443",0.0953711093375898
"216445",0.676227727075185
"216454",1.08442968450632
"216456",0.235955056179775
"216459",0.1847533632287
"216505",0.130253197598538
"216516",0.129589922272849
"216527",0.141441344392976
"216543",0.0961702127659574
"216549",0.0879899916597164
"216551",0.087224031849439
"216558",0.123214566002197
"216560",0.184954373469842
"216565",0.100214745884037
"216578",0.107590759075908
"216613",0.181272822117893
"216616",0.225390070921986
"216618",0.120524424331159
"216622",0.439907904834996
"216635",0.770535714285714
"216705",0.100839664134346
"216724",0.106357606022211
"216725",0.425355937782899
"216739",0.104705592510471
"216742",0.0980209978630493
"216749",0.521195274496178
"216760",0.221474251093908
"216766",0.124720893141946
"216767",0.183431952662722
"216792",0.194696888698813
"216795",0.366468196340401
"216797",0.6260017809439
"216799",0.47871982032566
"216805",0.145675455627231
"216810",0.100706968691387
"216820",0.169301260022909
"216821",0.132278481012658
"216825",0.0888580354043735
"216829",0.156113902847571
"216831",0.131539044730857
"216835",0.438878676470588
"216846",0.160880609652837
"216848",0.125892857142857
"216850",0.176261729647477
"216853",0.238834951456311
"216856",0.0886075949367089
"216858",0.348295357204043
"216860",0.0989556135770235
"216864",0.782811938151744
"216867",0.201576044129236
"216869",0.138982506820735
"216873",0.108798346619427
"216874",0.109293528269093
"216877",0.200839679750049
"216881",0.0956806998359759
"216892",0.195851851851852
"216961",0.176799778913915
"216963",0.13351907415345
"216964",0.350717703349282
"216965",0.0925174315745655
"216971",0.123439857358387
"216974",0.245024875621891
"216976",0.332184217613789
"216984",1.03473327336885
"216987",0.0964987190435525
"216991",0.193420058081712
"217011",0.230920191888356
"217012",0.450907868190989
"217026",0.127278541733291
"217030",0.104253544620517
"217031",0.118107302533532
"217038",0.191770785130341
"217039",0.105095541401274
"217057",0.116427432216906
"217069",0.173905398276772
"217082",0.266832440703902
"217109",0.128696398862234
"217116",1.41683688357164
"217119",0.130219656645925
"217124",0.0897352194414218
"217125",0.142721398707716
"217127",0.0903107153228148
"217138",0.54251012145749
"217140",0.313531353135314
"217143",0.334396751740139
"217149",0.171070931849791
"217151",0.398662455879621
"217154",0.244276153575203
"217166",0.211218568665377
"217169",1.04346051826158
"217194",0.0860311141801048
"217198",0.219286045433472
"217201",0.107221006564551
"217203",0.408306112925805
"217207",0.132086628723483
"217214",1.13098580251865
"217216",0.802267526523819
"217217",0.244891915901688
"217218",0.105582137161085
"217219",0.114678899082569
"217232",0.118741058655222
"217258",0.309590643274854
"217262",0.194463397992007
"217265",0.109940750493746
"217294",0.426356589147287
"217303",0.386795491143317
"217304",1.10282655648418
"217305",0.70137430807406
"217306",1.09724047306176
"217310",0.11523397237683
"217316",0.28885551860989
"217325",0.624677301913021
"217328",0.927869772663486
"217331",0.131749156355456
"217333",0.44416403785489
"217335",0.0972082555188431
"217337",0.113658223789676
"217340",0.0918588873812754
"217341",1.17398508699254
"217342",0.0910723447922011
"217344",0.502884615384615
"217351",0.123163003909937
"217353",0.340830846913014
"217356",0.491914009222576
"217364",0.209860733151913
"217365",0.0993799517740269
"217366",0.170221791298024
"217369",0.674060751398881
"217370",0.136888181456427
"217371",0.131187833634164
"217378",0.0932449233319519
"217379",0.148523206751055
"217410",0.125135176888614
"217430",0.412446460065508
"217431",0.108497723823976
"217449",0.094081942336874
"217463",0.102402022756005
"217473",0.106257170593946
"217480",0.190844233055886
"217517",0.2502689135891
"217536",0.287846252952545
"217558",0.147140221402214
"217578",0.315982741209951
"217588",0.123419721871049
"217593",1.10107928601079
"217648",0.212001318826245
"217653",0.368217054263566
"217664",0.132330046704722
"217666",0.124241743428443
"217682",0.303922633923721
"217684",0.134238227146814
"217692",0.125703794369645
"217695",0.146317711503348
