"","GSE111215_enriched environment"
"353310",-0.0411
"353326",-0.1161
"353328",-0.1282
"353342",-0.0442
"353344",0.9731
"353346",0.3373
"353371",0.4305
"353373",-0.0146
"353499",-0.0729
"353502",0.0103
"353504",0.3115
"360013",-0.0266
"360198",-0.4605
"360213",-0.0266
"360216",0.021
"368202",0.3904
"368203",1.0159
"368204",-0.5619
"373852",0.3268
"373864",-0.0444
"378425",-0.4684
"378430",-0.0111
"378431",0.1258
"378435",-0.0263
"378460",0.1486
"378462",0.0359
"378466",0.0789
"378472",1.3526
"378700",-0.0121
"378702",0.0333
"378775",0.0941
"378776",0.0116
"378937",-0.1181
"378954",0.026
"379043",-0.5394
"380601",-0.0497
"380608",0.0143
"380614",-0.0573
"380629",0.0191
"380654",0.0953
"380660",0.0057
"380664",0.0518
"380669",-0.2886
"380674",0.0653
"380683",-0.5885
"380684",0.0691
"380686",0.0438
"380694",-0.0293
"380698",-0.1638
"380701",0.1912
"380702",0.0471
"380705",-0.0634
"380709",-0.0328
"380711",-0.024
"380712",-0.2526
"380713",-0.1376
"380714",-0.1633
"380718",-0.0377
"380728",0.1089
"380730",0.0943
"380732",0.3705
"380752",-0.0147
"380753",-0.0026
"380755",-0.3532
"380765",-0.2353
"380768",0.0127
"380773",0.0483
"380780",-0.0945
"380785",-0.1218
"380787",-0.9826
"380795",0.6542
"380836",-0.0402
"380839",-0.7995
"380840",0.0922
"380842",-0.0013
"380845",0.0031
"380850",0.0553
"380855",0.1069
"380863",-0.645
"380878",0.0212
"380882",-0.2551
"380912",-0.0908
"380916",1e-04
"380918",0.1567
"380920",-0.6964
"380921",0.2674
"380924",0.2942
"380928",-0.0102
"380930",0.011
"380934",1.1582
"380959",0.093
"380967",-0.023
"380969",-0.1086
"380975",-0.241
"380977",0.0864
"380993",-0.1297
"381002",-1.6559
"381022",-0.062
"381033",-0.4234
"381038",0.0602
"381043",-0.1686
"381045",0.0992
"381058",0.4955
"381059",-0.1436
"381062",-0.0907
"381066",0.0256
"381067",0.1552
"381072",-0.1521
"381073",-0.0909
"381077",-0.0775
"381085",-0.0074
"381091",0.0903
"381101",0.0777
"381104",-0.0258
"381107",-0.1428
"381110",0.0069
"381112",-0.0942
"381113",-0.0117
"381122",0.4101
"381126",0.0872
"381148",0.0184
"381157",0.0507
"381175",-0.1787
"381196",0.0157
"381199",-0.0555
"381201",-0.0831
"381204",0.0665
"381217",-0.1648
"381218",0.0582
"381223",-0.4032
"381229",-0.17
"381232",0.0954
"381236",0.1557
"381246",-0.9672
"381259",-0.0474
"381260",0.0409
"381269",0.0706
"381270",-0.0306
"381272",0.2545
"381280",-0.0855
"381284",0.2586
"381287",0.4256
"381290",0.0538
"381293",-0.1159
"381305",0.0528
"381306",-0.0337
"381308",0.4968
"381310",-0.0051
"381314",-0.01
"381318",-0.0244
"381319",-0.0821
"381334",-0.4741
"381337",-0.2643
"381338",0.0323
"381339",0.642
"381347",0.1963
"381350",-0.1415
"381352",-0.1613
"381353",-0.059
"381356",-0.0431
"381359",-1.0693
"381371",0.0656
"381373",-0.0029
"381375",-0.4481
"381379",0.0222
"381399",0.9149
"381404",0.3784
"381405",0.2949
"381406",-0.0737
"381409",-0.3394
"381410",-0.0726
"381411",0.791
"381413",0.0288
"381417",-0.3919
"381418",-0.0619
"381438",-0.0258
"381452",0.0372
"381463",-0.3829
"381476",0.455
"381482",0.2601
"381483",-0.0854
"381484",-0.3398
"381485",-0.2505
"381489",-0.3897
"381493",-0.1414
"381498",0.6618
"381510",0.0547
"381511",0.023
"381522",0.2144
"381524",-0.3309
"381530",-0.3902
"381531",-0.078
"381534",-0.0952
"381536",-0.1686
"381538",-0.1361
"381544",0.0223
"381546",0.1329
"381549",0.0564
"381560",0.0412
"381570",-0.0146
"381580",-0.0023
"381582",-4.88e-05
"381591",-0.1122
"381598",0.0018
"381605",-0.3189
"381622",-0.3341
"381626",0.0058
"381628",0.0018
"381629",-0.0301
"381633",-0.0562
"381634",-0.0837
"381644",-0.0194
"381650",0.055
"381651",0.8047
"381654",-0.1716
"381667",0.0028
"381668",-0.0859
"381673",0.2584
"381677",0.1539
"381678",-0.0735
"381680",-0.566
"381686",0.0024
"381693",-0.5294
"381694",-0.0075
"381695",-0.0411
"381707",-0.2148
"381714",-0.3095
"381715",0.3775
"381716",-0.8524
"381738",0.1507
"381741",0.4449
"381759",0.3594
"381760",0.0138
"381785",0.3037
"381792",-0.2211
"381798",0.0545
"381801",0.0065
"381802",0.0995
"381806",0.0338
"381810",-0.1754
"381812",0.0505
"381813",0.0967
"381820",0.0284
"381822",0.1445
"381823",-0.1258
"381827",0.5761
"381835",-0.1616
"381836",0.2929
"381838",0.3013
"381845",0.187
"381853",-0.1907
"381867",-0.1793
"381884",0.132
"381886",0.1765
"381903",-0.0743
"381914",0.1142
"381917",0.1969
"381921",-0.0845
"381922",0.1785
"381924",0.3033
"381925",0.0957
"381933",-0.0817
"381967",1.239
"381979",-0.0371
"381983",-0.1234
"381990",-0.0866
"381994",0.2614
"382010",-0.0133
"382014",-0.0462
"382018",-0.0036
"382019",-0.0793
"382030",0.0456
"382034",-0.1731
"382035",-0.4839
"382036",-0.5604
"382038",-0.0973
"382044",0.3929
"382045",-0.1779
"382051",0.1567
"382053",0.3334
"382056",-0.0844
"382059",-0.1151
"382062",-0.036
"382064",0.2842
"382066",0.0788
"382073",-0.0241
"382074",-1.326
"382075",0.4787
"382077",0.4287
"382083",-0.1249
"382089",0.1052
"382090",-0.0593
"382097",-0.1649
"382105",0.504
"382106",-0.3513
"382109",1.5934
"382111",-0.1537
"382113",0.0122
"382114",-0.0851
"382117",0.0974
"382118",0.068
"382133",0.1617
"382137",0.1587
"382139",0.0083
"382206",0.2686
"382207",0.0035
"382221",-0.3436
"382231",0.4606
"382233",-0.0146
"382236",0.0337
"382243",-0.0196
"382245",0.008
"382252",0.0467
"382253",0.1129
"382255",1.0213
"382265",0.1066
"382384",0.2693
"382395",0.0697
"382406",-0.0249
"382421",-0.0049
"382423",0.0153
"382427",0.2677
"382450",0.1251
"382522",0.1665
"382523",0.1961
"382543",0.3071
"382551",0.1237
"382562",0.0746
"382571",-0.0278
"382620",0.0157
"382639",-0.0067
"382686",0.0689
"382793",-0.0177
"382864",0.0792
"382867",-0.1952
"382913",0.0898
"382985",0.063
"383075",0.7208
"383103",0.026
"383258",-0.1802
"383295",0.0023
"383348",0.1183
"383435",-0.5075
"383491",0.3242
"383563",-0.0021
"383592",0.3552
"383619",0.1532
"383678",-0.8414
"383766",0.3654
"383787",-0.0012
"384009",0.2698
"384059",0.0125
"384061",-0.0443
"384071",-0.0285
"384185",0.9827
"384198",0.179
"384214",0.0359
"384219",-0.0415
"384281",-0.0483
"384309",0.1918
"384452",0.0041
"384534",0.1639
"384557",-1.5499
"384569",-0.0574
"384605",0.2789
"384619",-0.2102
"384724",-0.2985
"384763",-0.0594
"384783",-0.069
"384806",0.0239
"384864",-2.0508
"385024",-1.2354
"385138",-0.0224
"385234",0.0018
"385354",-0.1608
"385377",-0.4716
"385380",-0.2424
"385493",-0.5272
"385643",-0.3556
"385658",0.0172
"385668",-0.0852
"385674",0.0178
"386454",-0.0893
"386463",-0.306
"386611",0.311
"386612",0.0877
"386649",-0.0125
"386655",-0.0157
"386750",0.0619
"386753",0.0574
"387131",-0.7534
"387132",0.5212
"387133",-0.1407
"387134",0.2524
"387135",-0.1716
"387140",-0.7482
"387141",-0.1499
"387142",-0.6712
"387147",-0.0517
"387150",-0.1702
"387152",0.4664
"387153",-0.1018
"387156",1.0221
"387161",-0.2528
"387165",0.1238
"387167",0.1617
"387173",-0.1585
"387174",-0.0196
"387180",-0.1779
"387181",0.5005
"387185",0.1679
"387186",-0.1096
"387189",0.1958
"387203",0.0028
"387204",-0.0216
"387208",-0.2787
"387210",-0.0085
"387211",-0.206
"387216",0.0177
"387217",-0.1413
"387218",0.0883
"387220",0.6378
"387224",-0.5692
"387228",-0.2844
"387229",-0.0617
"387230",-0.1192
"387235",0.4835
"387237",0.3736
"387239",0.8183
"387244",-0.3433
"387245",0.0785
"387247",-0.3441
"387248",0.2476
"387249",0.1662
"387251",-0.2798
"387252",-0.7056
"387285",0.0265
"387314",-0.0086
"387344",0.2868
"387345",0.264
"387352",-0.0141
"387353",0.1639
"387510",-0.224
"387512",0.2001
"387514",-0.2352
"387524",0.103
"387565",-0.0013
"387586",-1.3027
"387609",0.0506
"393082",0.7917
"394432",-0.1678
"394433",-0.1756
"394434",0.2567
"394435",0.2418
"394436",0.3417
"396184",-0.1122
"399101",0.0766
"399510",0.0403
"399548",-0.0276
"399558",0.0221
"399566",-0.0189
"399568",0.0555
"399570",-0.1604
"399591",0.0673
"399599",0.0813
"399603",0.3237
"399609",0.065
"399626",0.0809
"399676",0.0179
"402727",-0.2449
"402728",-0.2832
"402730",0.1347
"402734",0.0338
"402757",0.0682
"402767",0.1536
"402773",-0.0267
"403088",-0.2532
"403171",-0.1779
"403174",-0.0739
"403175",-0.5131
"403178",0.07
"403180",0.2154
"403183",-0.33
"403185",0.1003
"403187",0.0665
"403201",-0.1159
"403202",-0.8633
"403205",0.0077
"403395",0.0047
"404194",-0.2932
"404195",-0.6098
"404307",0.5911
"404308",0.1639
"404311",0.1587
"404313",-0.1648
"404319",0.4834
"404335",-0.0672
"404337",0.3879
"404346",-0.2495
"404545",0.3024
"404549",-0.0114
"404634",-0.034
"404710",-0.069
"406217",0.1226
"406218",-0.0941
"406219",-0.2565
"406220",-0.0345
"406221",-0.3129
"407243",-0.0666
"407785",0.0624
"407786",0.064
"407788",-0.0911
"407789",-0.1794
"407790",-0.1324
"407793",0.3605
"407795",0.3789
"407800",-0.0743
"407803",0.1634
"407809",-0.2446
"407810",-0.0378
"407812",0.2349
"407814",0.5774
"407819",0.0379
"407821",0.041
"407823",0.0161
"407831",-0.1983
"408022",-0.0038
"408028",0.9641
"408057",1.5286
"408058",1.5151
"408059",-0.1175
"408061",0.4482
"408062",0.009
"408064",-0.1078
"408065",0.3588
"408066",-0.1214
"408067",-0.0744
"408068",0.0293
"408191",-0.5124
"408192",-0.1202
"408193",0.3088
"408254",0.3807
"414066",0.3254
"414068",-0.2994
"414069",-0.0122
"414072",0.1689
"414073",-0.6751
"414076",0.2874
"414077",0.0914
"414079",-0.315
"414081",0.6371
"414084",0.1767
"414085",0.0107
"414089",-0.0175
"414091",0.221
"414093",0.0432
"414094",-0.946
"414095",0.0234
"414101",0.1062
"414103",1.141
"414106",-0.5954
"414108",0.0762
"414111",0.0499
"414114",0.2825
"414115",0.0146
"414116",-0.4825
"414118",0.0213
"414121",0.6809
"414123",-0.009
"414124",-0.1909
"414125",0.0177
"414126",-0.0612
"414127",0.0195
"414128",0.1867
"414758",-0.0445
"414801",0.2352
"414872",0.0624
"415115",0.0375
"425051",0.0493
"431706",-0.1687
"432396",0.0561
"432436",0.251
"432442",0.0571
"432450",0.0139
"432466",-2.6349
"432467",0.0021
"432478",-0.0041
"432479",-0.5221
"432480",-0.2177
"432486",0.0089
"432488",-0.6596
"432500",0.089
"432508",0.0072
"432516",-0.2954
"432530",0.0072
"432552",0.8931
"432555",-0.0459
"432562",0.5054
"432572",0.0113
"432582",0.0054
"432589",-0.1006
"432591",-0.0224
"432611",0.0116
"432613",-0.2858
"432615",-0.1096
"432628",-0.1926
"432636",0.3363
"432641",0.37
"432649",0.1116
"432677",-0.6403
"432713",-0.4774
"432720",0.4695
"432731",-0.0488
"432736",0.0114
"432745",0.532
"432754",-0.282
"432763",-0.0613
"432769",0.1463
"432770",-0.1227
"432777",-0.6407
"432779",0.0723
"432812",0.2835
"432825",0.2429
"432839",-0.0289
"432842",0.0544
"432855",-0.1575
"432860",-0.1686
"432870",1.4396
"432879",0.0095
"432939",-0.0536
"432940",0.0475
"432945",-0.1334
"432964",0.1427
"432982",0.1284
"432988",0.7469
"432989",-0.299
"432995",-0.7253
"432999",0.1326
"433003",0.1703
"433004",0.1339
"433016",-0.0016
"433022",-0.056
"433023",-0.1585
"433024",0.3029
"433070",0.5608
"433078",0.0949
"433091",-0.356
"433099",-0.4242
"433100",0.0323
"433102",0.1688
"433111",-0.1578
"433134",-0.0291
"433171",0.1287
"433182",0.0473
"433197",0.0164
"433198",0.4564
"433202",-0.0706
"433215",-0.329
"433224",0.2079
"433247",-0.1286
"433256",0.0728
"433273",0.1467
"433278",-0.5033
"433281",-0.2442
"433287",0.705
"433292",0.4687
"433294",0.2591
"433315",-0.4187
"433323",-0.0608
"433365",-0.0196
"433367",0.2921
"433374",0.0691
"433375",0.0637
"433386",1.3085
"433406",1.2827
"433408",0.0651
"433415",0.1662
"433416",-0.1829
"433424",0.2657
"433426",-1.3065
"433456",-1.1555
"433466",0.3986
"433470",0.3247
"433481",0.3802
"433485",0.1224
"433486",-0.2112
"433502",-0.1585
"433503",1.1047
"433520",0.1561
"433586",0.1525
"433632",1.6332
"433634",0.3367
"433637",-0.539
"433638",0.1808
"433646",0.1056
"433653",-0.2897
"433667",-0.0081
"433693",0.0457
"433698",-0.0284
"433700",-0.0236
"433702",0.0171
"433719",0.1617
"433746",0.3486
"433751",-0.4839
"433752",-0.0628
"433759",0.0284
"433766",-1.2973
"433771",0.0257
"433791",0.1557
"433801",1.2712
"433804",-0.4623
"433809",-0.4566
"433813",-0.081
"433855",-0.3126
"433864",0.0814
"433868",0.0461
"433873",0.0059
"433882",0.0475
"433904",0.0925
"433926",0.018
"433931",-0.0461
"433938",-0.1611
"433940",-0.1767
"433944",-0.1465
"433945",-0.0196
"433956",-0.0835
"433966",-0.4798
"434003",0.6916
"434008",0.0228
"434018",2e-04
"434019",-0.1715
"434064",-0.1796
"434065",0.5912
"434110",0.1965
"434113",-0.3338
"434117",0.0179
"434121",-0.0025
"434128",-0.0032
"434130",-0.1238
"434147",0.098
"434156",-0.0039
"434172",0.0198
"434175",0.5734
"434178",-0.0277
"434179",-0.1867
"434197",-0.1669
"434198",-0.5656
"434203",0.1969
"434204",-0.1234
"434215",-0.0505
"434218",-0.8951
"434219",-0.3173
"434223",0.1648
"434232",0.0734
"434233",0.1514
"434234",-0.1955
"434246",-0.2039
"434249",0.255
"434264",-0.0032
"434280",0.026
"434285",1.2126
"434310",0.0082
"434325",-0.2632
"434341",0.3554
"434350",0.1143
"434353",-0.0142
"434377",-0.1233
"434396",0.2467
"434402",0.1282
"434412",-0.9859
"434423",0.2018
"434436",-0.1156
"434437",0.0213
"434438",0.0532
"434440",0.1617
"434459",0.6354
"434484",0.0888
"434674",-0.4207
"434689",1.3307
"434701",-0.1716
"434725",-0.5747
"434756",0.4658
"434759",0.0239
"434768",0.7241
"434775",-0.6982
"434778",-0.0445
"434784",0.2261
"434794",-0.6603
"434797",-0.5139
"434800",-1.9251
"434825",-0.3484
"434858",1.2343
"434865",0.0345
"434869",-0.1585
"434935",0.0465
"435145",0.1232
"435207",-0.0146
"435350",0.5164
"435366",0.0355
"435376",0.0092
"435391",-0.6103
"435509",0.2545
"435518",0.9331
"435528",0.5739
"435529",-0.1931
"435626",-1.1027
"435653",0.3008
"435684",-0.1597
"435766",-0.4137
"435791",-0.269
"435811",0.3415
"435818",0.6359
"435845",-0.0224
"435916",-0.1716
"435921",-0.0614
"435927",-0.1904
"435965",-0.048
"436008",-0.2213
"436015",-0.012
"436022",-0.0243
"436059",0.0185
"436062",-0.0857
"436090",-0.0273
"436100",-0.2179
"436188",0.4126
"436230",-0.2009
"436240",-0.1054
"436332",-0.2132
"436336",0.2805
"436440",-0.4572
"436522",0.1639
"436583",-0.4698
"442795",-0.22
"442801",0.1459
"442803",-0.0792
"442804",-0.0942
"442805",0.0385
"442820",0.1688
"442821",0.3705
"442825",-0.2417
"442827",-0.2362
"442829",1.5169
"442838",0.3574
"442842",-1.2279
"442846",0.6887
"442848",-0.2234
"445007",0.0255
"445267",-0.1457
"446101",0.3118
"446211",0.1688
"448850",0.0305
"448987",-0.0719
"449000",-0.0577
"449521",-0.1784
"449561",-0.0382
"449562",-0.6113
"449630",0.3416
"449631",1.1166
"450219",-0.9722
"474145",0.2868
"474156",-0.0403
"474160",-0.0272
"474332",-0.1127
"493800",0.4578
"493809",0.4714
"494448",-0.0302
"494468",0.1058
"494497",0.5304
"494504",-0.0302
"494546",-0.1686
"497071",-0.4272
"497097",0.0487
"497106",0.5399
"497652",-0.0282
"503550",0.1248
"503610",-0.0884
"503692",-0.6719
"504186",0.2444
"504193",0.0232
"541307",0.0239
"541463",-0.2301
"541610",0.6043
"544678",-0.0351
"544696",0.0188
"544707",0.5503
"544717",-0.047
"544736",1.5013
"544752",-0.0292
"544763",-0.6038
"544767",-0.1778
"544791",-0.5243
"544792",-0.2448
"544806",-1.2704
"544817",-0.0521
"544848",0.0569
"544864",0.2318
"544896",-0.0142
"544922",0.0176
"544923",-0.0224
"544963",0.1038
"544971",-0.0079
"544990",-1.0964
"544998",-0.9267
"545007",-0.032
"545013",-1.6005
"545030",0.0991
"545056",-0.0974
"545085",0.0258
"545086",0.3701
"545091",0.1377
"545124",1.2329
"545126",-0.1309
"545136",-0.3297
"545140",0.7393
"545156",-0.0042
"545180",0.1782
"545182",-0.0433
"545192",0.0969
"545205",-0.4124
"545207",-0.19
"545253",-0.1059
"545260",-0.4551
"545261",0.0451
"545276",-0.0414
"545279",0.2824
"545288",0.5635
"545291",0.1481
"545366",0.9399
"545370",-0.1942
"545378",0.2382
"545384",0.1542
"545389",-0.0213
"545391",0.0861
"545428",-0.1286
"545466",1.1012
"545471",1.3436
"545474",0.0141
"545477",-0.1624
"545481",-0.5482
"545486",-0.0848
"545510",-0.001
"545527",-2e-04
"545539",0.1583
"545547",0.0177
"545548",-0.2353
"545551",0.0699
"545554",-0.0215
"545557",-0.8053
"545562",0.3745
"545605",0.4481
"545611",-0.1281
"545622",0.1254
"545641",-0.7583
"545645",-0.7177
"545646",-0.0207
"545647",-0.0207
"545649",0.7475
"545650",0.6955
"545651",0.9272
"545652",-0.3791
"545654",0.1869
"545655",0.3223
"545660",0.2794
"545662",0.1679
"545667",0.4913
"545681",-0.1873
"545693",0.0239
"545700",0.8962
"545725",0.0078
"545739",0.1726
"545758",0.0225
"545785",0.1028
"545798",-0.5818
"545809",-0.3523
"545812",-0.2487
"545814",-0.1969
"545817",0.7687
"545824",-0.3008
"545861",-0.5631
"545874",-0.0125
"545893",-0.1843
"545902",-0.2069
"545909",0.0332
"545938",0.1442
"545951",0.115
"545963",0.0091
"545975",0.0862
"546024",-0.0408
"546036",-1
"546038",-0.0012
"546049",-0.2459
"546058",-1.2316
"546071",-0.0599
"546096",0.1662
"546100",0.1349
"546118",0.7258
"546123",0.0078
"546134",-0.0303
"546143",0.0152
"546144",-0.3827
"546160",-1.0463
"546161",-0.022
"546166",-0.0358
"546250",-0.2202
"546325",0.734
"546336",0.0766
"546347",-0.1779
"546368",0.0413
"546397",0.0011
"546488",0.1639
"546519",-0.4467
"546524",0.0575
"546546",0.0785
"546611",0.0486
"546643",0.4304
"546644",-0.5367
"546648",-0.4064
"546723",-0.119
"546726",0.4908
"546729",-0.6339
"546801",-0.4802
"546840",-0.1998
"546854",-0.652
"546886",-0.3414
"546896",0.31
"546912",-0.041
"546913",-0.041
"546983",-0.2353
"547097",-0.0728
"547109",-0.2725
"547127",-0.0654
"547150",0.0561
"547176",0.0825
"547253",0.0963
"547347",-0.1346
"547349",-0.5989
"547431",0.0558
"550619",0.449
"552899",0.0121
"552913",-0.2862
"553095",-0.1007
"553127",-0.0192
"554292",0.9584
"554327",-0.2019
"574402",-0.2129
"574403",-0.2006
"574404",1.2308
"574405",-0.1826
"574417",0.3872
"574418",0.1375
"574428",-0.5241
"574437",-4.2066
"574438",0.1388
"574519",-0.659
"594843",-0.7587
"594844",0.0158
"595136",0.0687
"595139",-0.2063
"606496",-0.0529
"606497",0.3729
"606735",-0.3219
"606736",-0.4015
"613254",-0.2095
"613258",0.0154
"613262",-0.0043
"613264",0.0462
"619287",0.0421
"619289",0.0259
"619290",0.5027
"619292",-0.1077
"619293",-0.4731
"619295",-0.4955
"619297",-0.2947
"619299",-0.0146
"619300",0.3932
"619301",-0.1148
"619305",-0.5364
"619306",0.1378
"619308",-0.3659
"619309",-0.1611
"619310",0.3852
"619312",-0.1171
"619313",1.1899
"619321",-0.0525
"619325",-0.5202
"619326",-0.4826
"619327",-0.1808
"619328",0.8097
"619331",0.0225
"619332",0.5546
"619355",-3e-04
"619371",0.4768
"619441",-0.7464
"619547",-0.189
"619548",-0.1585
"619597",-0.228
"619605",0.0802
"619665",0.951
"619677",-0.0593
"619715",0.9771
"619719",-0.0793
"619808",-0.3947
"619883",1.7312
"619945",0.2321
"620016",0.0193
"620018",-0.0219
"620078",-0.7816
"620079",-0.0423
"620205",0.5593
"620235",0.7042
"620246",0.2449
"620253",0.6771
"620292",-0.0038
"620393",-0.4161
"620417",-0.5158
"620419",0.0664
"620592",-0.0506
"620631",0.2049
"620639",0.2685
"620678",-0.2322
"620695",-0.0704
"620760",0.0486
"620779",0.6815
"620913",-0.0956
"620966",0.8899
"621080",0.1689
"621156",0.3916
"621239",0.0176
"621304",-0.5649
"621322",0.1679
"621335",-0.3132
"621427",0.1273
"621580",0.213
"621603",0.1702
"621628",-0.2019
"621677",-0.3033
"621697",0.2551
"621809",-0.6197
"621823",0.5685
"621875",0.8094
"621893",-0.9931
"621976",-0.0103
"621998",0.0282
"622019",0.0238
"622037",0.2361
"622070",-0.2066
"622116",0.8848
"622117",0.0852
"622124",0.2249
"622127",-0.5219
"622129",0.0336
"622167",0.2996
"622175",-0.0046
"622208",0.0944
"622229",-0.3686
"622251",0.6777
"622282",1.9449
"622283",0.5674
"622304",0.1932
"622307",-0.1596
"622319",-0.2795
"622320",-0.1085
"622402",0.1767
"622404",0.0559
"622408",0.174
"622434",0.0209
"622459",0.0101
"622473",0.1639
"622480",-0.0278
"622486",-0.0241
"622552",-0.1308
"622554",0.0173
"622645",-0.0052
"622665",0.0737
"622675",-0.0078
"622708",0.4768
"622894",-0.031
"622924",0.1916
"622976",-0.0376
"623046",6.25e-05
"623078",0.2717
"623121",0.6307
"623131",-0.8118
"623166",-0.1779
"623169",-0.2066
"623186",0.3548
"623198",-0.2673
"623223",-0.1991
"623230",-0.3133
"623273",-0.4442
"623279",0.0032
"623312",0.5843
"623459",-0.0262
"623474",-0.0559
"623534",0.4912
"623661",0.1365
"623726",-0.226
"623734",0.2067
"623781",-0.1957
"624086",-0.0716
"624121",-0.2461
"624219",1.0563
"624224",-0.7931
"624245",0.0725
"624251",1.0066
"624286",0.0246
"624341",-0.3399
"624367",-0.4136
"624549",0.5066
"624582",0.2085
"624681",0.2432
"624685",-0.0521
"624710",-0.2654
"624713",0.071
"624759",-0.0641
"624784",-1.9761
"624855",1.0117
"624860",-0.2606
"624866",-0.0048
"624957",-0.0644
"625018",-0.3388
"625029",-0.6259
"625054",0.1827
"625060",-0.433
"625068",0.0316
"625098",-0.0641
"625109",1.8914
"625121",-0.0603
"625123",-0.0133
"625131",0.2999
"625167",0.0289
"625175",0.2002
"625210",-0.0967
"625222",0.1621
"625237",0.0548
"625243",0.1593
"625249",0.0285
"625253",-0.0371
"625281",0.2669
"625286",0.1045
"625321",0.3999
"625328",-0.7352
"625342",-0.9237
"625347",-1.5134
"625349",-0.2964
"625353",0.0898
"625360",0.5326
"625421",-0.0409
"625424",-0.0941
"625464",0.0514
"625480",-0.262
"625540",0.4526
"625580",0.0147
"625585",-0.5288
"625591",-1.1901
"625603",-0.5196
"625605",-0.2469
"625638",-0.2136
"625662",0.2096
"625716",1.1956
"625785",1.3396
"625810",1.3222
"625823",-0.1779
"625850",0.147
"625901",0.1153
"625931",1.013
"625995",0.0177
"626009",-0.2006
"626049",0.4507
"626058",-0.0805
"626082",-0.1175
"626115",0.8824
"626175",-0.0026
"626215",0.0831
"626274",0.1662
"626275",-0.0333
"626316",-0.5431
"626359",0.0461
"626391",0.1279
"626410",-0.6964
"626415",-0.0978
"626419",0.1688
"626578",0.5179
"626596",0.1771
"626615",-0.0482
"626693",0.3045
"626802",0.2593
"626828",-1e-04
"626832",0.2026
"626834",-0.1432
"626848",0.0574
"626854",0.1194
"626858",-0.1623
"626870",-0.0301
"626877",-0.2176
"626943",-0.1629
"626995",-0.1629
"627035",-0.3253
"627049",-0.0737
"627081",0.0504
"627110",0.5859
"627191",-0.0465
"627214",-0.108
"627268",-0.3174
"627270",0.3214
"627280",0.6439
"627302",1.1321
"627352",-0.0225
"627427",-0.2043
"627488",0.0685
"627537",-0.1686
"627569",0.3893
"627585",0.1823
"627607",-0.0097
"627626",0.0981
"627782",-0.5179
"627800",-0.2181
"627821",-0.4682
"627828",-0.0407
"627860",-0.5588
"627872",0.424
"627873",0.2715
"627962",1.1345
"627984",0.3567
"628004",-0.0941
"628053",-0.1585
"628062",-0.7145
"628100",0.0465
"628110",0.1014
"628133",0.1184
"628147",0.1853
"628185",-0.2368
"628236",0.02
"628308",0.0539
"628324",0.0089
"628422",0.0064
"628431",-0.3676
"628456",0.2802
"628518",0.1639
"628686",0.0946
"628705",1.1352
"628746",1.2819
"628779",0.031
"628813",0.9593
"628850",-0.3164
"628854",-0.0435
"628870",0.0074
"628877",7e-04
"628893",0.246
"628900",0.2029
"628951",1.0745
"629016",-0.1812
"629024",-0.7214
"629059",-0.0129
"629079",-0.2996
"629091",-0.3655
"629114",-0.8592
"629133",0.8969
"629141",0.293
"629147",-0.0937
"629159",0.2508
"629206",2.748e-05
"629242",0.131
"629300",-0.4613
"629303",0.4417
"629378",-0.0214
"629481",0.0185
"629499",-0.3783
"629524",-0.3145
"629554",0.2006
"629557",0.018
"629595",0.303
"629678",-0.2407
"629746",-0.1585
"629750",0.3462
"629756",-0.1585
"629777",0.0959
"629820",0.0023
"629945",-0.2689
"629970",-0.5633
"630146",0.0362
"630294",-1.2668
"630499",-0.012
"630537",0.2766
"630579",-0.1189
"630836",-0.019
"631002",0.2658
"631037",0.084
"631105",-0.5819
"631145",0.1019
"631304",-0.6768
"631323",0.3575
"631584",0.6049
"631624",0.0953
"631797",-0.9536
"631990",-0.0877
"632126",0.0208
"632671",1.1461
"632687",0.0895
"632778",0.2572
"632971",0.0185
"633030",-0.7649
"633057",-0.3876
"633093",-0.2541
"633285",-0.1007
"633395",0.165
"633640",0.0538
"633947",0.0176
"633979",-0.026
"634104",0.0667
"634340",0.6609
"634650",0.1638
"634720",0.5909
"634731",0.1431
"634882",-0.2519
"635169",0.3113
"635209",0.1617
"635253",0.1743
"635396",0.1662
"635504",0.4993
"635668",-0.0363
"635702",0.0053
"635895",-0.3414
"636104",0.2259
"636187",-0.015
"636741",0.0181
"636791",-0.0286
"636808",0.1434
"636931",-0.2085
"636952",0.4633
"637004",-0.1822
"637053",1.2581
"637079",0.2074
"637277",0.4352
"637515",0.1601
"637776",-0.0403
"637896",-0.0402
"637898",-0.0196
"638102",0.1639
"638247",0.061
"638251",-0.0025
"638345",1.4007
"638411",-0.0719
"638580",0.591
"638695",0.424
"639545",0.1639
"639658",-0.4336
"639769",-0.3583
"639774",-0.3229
"639781",0.9406
"639910",0.1501
"640524",-0.1227
"640543",-0.1354
"641340",-0.0599
"641361",0.2837
"641376",0.0348
"641387",0.1636
"641454",0.3647
"652925",0.0209
"653016",-0.1716
"653030",-1e-04
"654309",0.2975
"654318",0.0131
"654359",0.1305
"654409",0.0366
"654424",-0.2127
"654432",-0.0288
"654440",-0.0073
"654449",0.0181
"654458",0.2211
"654459",0.0148
"654462",0.905
"654465",0.5308
"654467",0.1086
"654469",0.113
"654470",-0.0838
"654472",0.1579
"654494",0.0622
"654498",-0.0395
"654788",0.1717
"654795",0.0179
"654796",0.1152
"654798",-0.3877
"654800",1.2236
"654801",0.0648
"654803",0.0343
