"","GSE111215_enriched environment"
"209456",-1.1742
"209462",1.1588
"209478",0.5719
"209488",0.1099
"209497",0.7347
"209513",-1.7595
"209540",1.6561
"209550",0.1279
"209558",0.6073
"209584",0.902
"209586",0.5162
"209588",0.8296
"209590",0.8323
"209601",0.3305
"209630",0.4051
"209645",0.2011
"209683",0.5824
"209692",-0.4479
"209707",0.7668
"209737",-0.3452
"209743",-0.8319
"209760",0.2712
"209773",0.5332
"209776",0.9519
"209815",-0.6037
"209837",0.7144
"209966",-0.4012
"210004",1.4383
"210009",-0.9766
"210027",1.3485
"210029",-1.3406
"210035",0.2428
"210044",-0.0799
"210094",0.3381
"210104",-1.0953
"210105",2.5825
"210106",-0.7085
"210108",0.1377
"210126",-0.9274
"210135",-0.4566
"210145",4.8383
"210146",-1.2648
"210148",0.5213
"210155",1.7279
"210162",1.0304
"210172",0.0823
"210198",0.1003
"210274",-0.4438
"210293",2.3474
"210297",1.7094
"210321",-1.4733
"210356",0.3317
"210373",-1.2588
"210376",0.6862
"210417",0.083
"210463",0.866
"210503",1.6654
"210510",-0.5698
"210529",-1.0745
"210530",-0.6895
"210535",0.1224
"210544",0.7685
"210554",2.2992
"210573",-1.4175
"210582",-1.2835
"210583",0.5346
"210622",0.2293
"210673",-0.6726
"210710",1.8335
"210711",-0.6619
"210719",0.4214
"210741",-0.5831
"210757",0.0061
"210762",0.2393
"210766",1.0897
"210789",1.0648
"210801",1.2685
"210808",0.6147
"210853",-0.4386
"210876",-0.0122
"210925",0.0207
"210933",0.826
"210962",-0.6634
"210973",-1.2063
"210982",-0.5985
"210992",-0.5045
"210998",0.2584
"211001",0.8843
"211006",0.8386
"211007",-1.2891
"211039",2.6118
"211064",0.0484
"211134",0.2364
"211135",-0.1122
"211147",-0.0329
"211151",0.2302
"211187",-0.1869
"211223",-0.1442
"211228",0.6353
"211232",2.2193
"211253",2.4126
"211255",0.9548
"211286",-1.1965
"211323",0.6833
"211329",2.2579
"211347",0.8693
"211378",-0.0457
"211383",0.0072
"211389",0.4824
"211401",-2.0109
"211429",-0.1323
"211446",0.7321
"211468",0.1332
"211472",0.9707
"211480",1.1495
"211482",-0.0071
"211484",1.2512
"211488",0.0463
"211499",0.7548
"211535",-0.5893
"211548",-1.0728
"211550",-0.8835
"211556",1.4175
"211577",-1.2046
"211586",-0.4114
"211612",1.1013
"211623",-0.2619
"211651",0.3628
"211652",-0.2522
"211660",-0.1125
"211666",-0.914
"211673",1.6416
"211712",-0.1633
"211739",1.5205
"211770",0.3945
"211798",0.8395
"211896",-0.6602
"211914",0.6061
"211922",-0.8355
"211924",2.1431
"211936",-0.3431
"211945",-1.0539
"211948",-0.5794
"211949",-0.2918
"211961",0.5455
"211978",-1.4635
"211986",2.1577
"212032",-0.1544
"212070",0.0478
"212073",-1.0354
"212085",1.5336
"212090",1.3523
"212108",-0.4761
"212111",-1.2342
"212114",1.7867
"212123",-0.3884
"212124",1.3964
"212127",-1.1982
"212139",-0.5893
"212153",0.9156
"212163",0.1469
"212167",0.2667
"212168",0.5148
"212190",0.2622
"212198",0.7624
"212276",0.6844
"212281",1.1408
"212285",0.4624
"212307",-0.8151
"212326",1.3849
"212377",2.6928
"212390",2.6761
"212391",1.6315
"212392",3.0989
"212398",-0.521
"212439",-0.3481
"212442",0.3793
"212448",-0.7783
"212483",-2.1652
"212503",-0.0768
"212508",0.2905
"212514",-1.7157
"212516",-0.2544
"212517",0.5857
"212518",0.4223
"212528",-1.4081
"212531",-0.6351
"212539",0.1139
"212541",0.2921
"212547",-0.1606
"212555",-2.2355
"212569",0.8832
"212627",1.1318
"212632",-0.5302
"212647",-0.2479
"212670",-0.4832
"212679",-0.3702
"212706",-3.3427
"212712",-0.8918
"212728",0.3488
"212733",0.3842
"212772",1.2325
"212862",0.8117
"212880",0.5294
"212892",0.268
"212898",0.598
"212919",-1.0694
"212933",0.0972
"212937",2.138
"212943",-2.3856
"212965",2.0952
"212974",-0.0054
"212980",0.5601
"212986",0.2985
"212989",0.6111
"212996",-0.088
"212998",-0.0073
"212999",-0.4884
"213002",2.1195
"213006",0.2638
"213011",0.6076
"213012",1.6865
"213019",0.397
"213027",-3.6759
"213043",0.5947
"213053",-0.0957
"213054",0.1861
"213056",1.3139
"213068",1.9176
"213081",0.2911
"213084",0.1951
"213109",-0.2438
"213119",-1.4467
"213121",-0.1629
"213171",1.8166
"213208",0.8082
"213211",-0.1924
"213233",-0.6661
"213234",2.371
"213236",-0.9172
"213248",1.0324
"213262",0.5001
"213272",-0.9437
"213311",1.4569
"213326",1.4831
"213332",0.2929
"213350",0.7694
"213389",-0.1501
"213391",1.5535
"213393",-2.9297
"213402",-1.2075
"213409",2.7606
"213417",-1.1964
"213435",3.4991
"213436",1.0227
"213438",0.2534
"213439",0.5375
"213449",-0.5713
"213450",0.0924
"213452",-1.1423
"213464",0.0536
"213469",-0.0506
"213484",0.5164
"213491",0.0525
"213498",-1.0327
"213499",-3.4383
"213522",0.6937
"213527",-1.2813
"213539",-0.692
"213541",0.1078
"213550",2.5326
"213556",0.6394
"213573",1.3874
"213575",1.8967
"213582",1.0836
"213603",-2.1418
"213649",-0.1681
"213673",-0.5023
"213696",0.0556
"213742",1.8443
"213753",-2.4184
"213760",0.563
"213765",4.0789
"213773",0.4636
"213781",1.8282
"213783",0.2452
"213788",0.9887
"213811",0.5491
"213819",1.2638
"213827",0.0939
"213895",-1.3897
"213945",-1.7491
"213948",-1.0537
"213956",1.4374
"213980",0.4053
"213988",0.3389
"213989",-0.4534
"213990",-2.5274
"213993",-0.0694
"214048",-0.6438
"214058",1.7218
"214063",-0.288
"214084",0.9062
"214105",-0.7997
"214106",0.7368
"214111",0.422
"214112",0.0783
"214133",0.4128
"214137",-1.118
"214150",-0.3611
"214158",-2.7293
"214162",-1.4082
"214189",0.6961
"214191",0.676
"214230",0.2056
"214239",1.4095
"214240",-0.9561
"214253",1.8274
"214254",0.8826
"214290",0.6102
"214292",-0.0894
"214301",0.2521
"214305",-0.6537
"214321",0.27
"214345",-0.4078
"214359",-0.3813
"214384",-1.9725
"214403",-0.2105
"214424",0.4724
"214425",0.3932
"214444",-1.8578
"214459",-2.4066
"214469",-0.977
"214489",2.8054
"214498",1.1085
"214505",-1.5196
"214523",2.9022
"214531",1.9263
"214547",-0.3368
"214552",-0.6493
"214572",0.6285
"214575",0.1291
"214579",0.209
"214580",1.5752
"214585",0.0506
"214593",-0.9526
"214597",-2.7161
"214601",-2.3237
"214616",1.6534
"214627",-0.9684
"214639",-2.1536
"214642",-1.6827
"214663",-0.4481
"214669",-0.7726
"214685",-1.5659
"214704",-0.8508
"214742",-0.0012
"214763",-1.3395
"214764",-1.2674
"214766",1.1782
"214779",0.98
"214791",0.1943
"214804",1.7331
"214812",0.3981
"214854",1.3293
"214855",-2.4816
"214895",-0.9087
"214897",1.9041
"214899",-0.3176
"214901",1.5449
"214917",-0.7831
"214922",-1.4886
"214931",-0.2672
"214932",-0.6639
"214944",-0.6854
"214951",-0.8997
"214952",-3.4701
"214968",-0.8728
"214987",-1.2658
"215001",1.6485
"215008",0.2568
"215015",0.9163
"215031",1.1836
"215051",0.7019
"215061",2.6773
"215085",0.869
"215090",-1.37
"215095",-0.8655
"215113",-0.9225
"215114",-0.1629
"215160",0.1479
"215193",-0.5582
"215194",-0.7138
"215201",0.8681
"215210",-0.2792
"215243",-0.6535
"215257",1.5792
"215280",0.4499
"215303",0.4739
"215332",-0.0072
"215335",-1.3139
"215351",0.818
"215378",0.8968
"215384",0.3426
"215387",-1.5349
"215418",-0.1448
"215436",-0.2124
"215445",-0.8863
"215446",-0.1432
"215449",0.7155
"215456",1.8941
"215458",-0.704
"215467",2.4243
"215472",-0.4609
"215474",-0.8149
"215476",-0.4448
"215493",-1.5609
"215494",0.1122
"215512",-0.8874
"215615",0.5452
"215627",0.4025
"215632",-1.0098
"215641",-0.3451
"215653",-0.2443
"215654",0.9081
"215690",-0.2314
"215693",0.3498
"215705",-0.9603
"215707",-1.7406
"215708",-1.1093
"215714",-1.6874
"215723",2.9494
"215748",-0.7267
"215751",-0.1417
"215772",1.2092
"215789",-0.5055
"215798",-0.4367
"215814",0.1031
"215819",-0.5092
"215821",0.6535
"215854",-0.1003
"215890",0.6582
"215900",1.6255
"215928",1.369
"215929",0.7984
"215951",-0.0102
"215999",0.2065
"216001",1.0381
"216011",-1.0282
"216019",0.0341
"216021",0.3318
"216028",1.7536
"216033",-0.344
"216049",-0.977
"216080",1.7663
"216119",-0.8578
"216131",-0.2392
"216134",-0.4391
"216136",-1.6506
"216148",-0.2909
"216150",-0.9476
"216151",-1.379
"216152",-1.026
"216154",-1.1517
"216156",-0.0732
"216157",-1.7833
"216161",-0.0111
"216166",1.1702
"216169",-0.0344
"216177",1.0603
"216188",0.1233
"216190",-1.8657
"216197",0.4483
"216198",1.3332
"216225",1.5751
"216227",-0.4484
"216233",1.0032
"216238",0.6326
"216274",-0.0628
"216285",-0.4877
"216292",1.5263
"216343",-0.8133
"216344",0.9352
"216345",-1.1023
"216350",-1.1279
"216363",-0.5004
"216377",1.6366
"216393",-0.0598
"216395",2.1342
"216438",-0.6991
"216439",-0.6853
"216440",-0.8825
"216441",0.1302
"216443",-0.6991
"216445",-0.2679
"216453",0.8251
"216454",0.3817
"216456",1.2739
"216459",-0.3366
"216505",-2.1054
"216516",0.4724
"216527",-0.1008
"216543",1.306
"216549",0.5687
"216551",1.5495
"216558",0.3736
"216560",0.3309
"216565",0.1955
"216578",0.6881
"216613",1.2054
"216616",-3.2011
"216618",0.9054
"216622",-0.2171
"216635",0.7354
"216643",-0.8578
"216644",-0.0257
"216705",0.3373
"216724",-2.6486
"216725",-0.9207
"216739",-0.7345
"216742",1.2856
"216749",-2.2027
"216760",-1.0787
"216766",-0.545
"216767",1.491
"216781",0.4408
"216783",-0.054
"216792",-0.1177
"216795",1.7045
"216797",0.6472
"216799",0.5618
"216805",-2.2522
"216810",-1.5812
"216820",0.7726
"216821",1.8637
"216825",-0.2981
"216829",-0.4678
"216831",-0.0193
"216835",-0.2709
"216846",-2.1108
"216848",0.1753
"216850",-2.301
"216853",-1.3102
"216856",-0.6425
"216858",-0.5733
"216859",-1.2452
"216860",-1.5659
"216864",-2.0507
"216867",-1.1827
"216869",-0.7601
"216871",0.092
"216873",0.4964
"216874",-0.3382
"216877",0.4062
"216881",-1.2907
"216892",-2.0541
"216961",-2.2023
"216963",-0.407
"216964",-0.0906
"216965",0.773
"216971",-1.5551
"216974",0.3775
"216976",-1.0942
"216984",-1.7189
"216987",0.8858
"216991",0.5371
"217011",-0.2437
"217012",-0.4813
"217026",0.2188
"217030",0.1321
"217031",0.123
"217038",-0.7271
"217039",0.0741
"217057",1.7596
"217069",-0.0813
"217082",-1.173
"217109",1.0089
"217116",0.2121
"217119",-0.3031
"217122",-0.245
"217124",-0.2364
"217125",-0.5273
"217127",0.5113
"217138",0.3862
"217140",-0.8842
"217143",-0.544
"217149",-0.1211
"217151",0.0768
"217154",0.6197
"217166",0.3663
"217169",-0.0237
"217194",0.3126
"217198",-0.5175
"217201",-1.5123
"217203",-0.3362
"217207",-0.0085
"217214",0.0012
"217216",0.1551
"217217",-1.1508
"217218",-1.2843
"217219",-1.1161
"217232",1.9181
"217246",1.486
"217258",0.1975
"217262",-0.0804
"217265",-0.7156
"217294",-0.3766
"217302",0.052
"217303",0.7825
"217304",-1.4561
"217305",1.6419
"217306",-1.3076
"217310",-0.4936
"217316",2.6075
"217325",-0.9306
"217328",0.0375
"217331",-1.2198
"217333",-1.3045
"217335",-2.1666
"217337",-0.6638
"217340",-0.6881
"217341",2.4381
"217342",-1.186
"217344",-2.4145
"217351",-0.143
"217353",-0.0076
"217356",0.1749
"217364",0.7177
"217365",-0.2312
"217366",-3.2287
"217369",-0.5487
"217370",-0.0342
"217371",1.0449
"217378",-0.1279
"217379",1.1072
"217410",-0.3044
"217430",-2.1762
"217431",-0.7446
"217449",-0.5325
"217463",1.2845
"217473",0.5993
"217480",1.5403
"217517",1.5216
"217536",-0.3135
"217558",0.1639
"217578",-0.5371
"217588",0.0732
"217593",0.0132
"217648",0.3419
"217653",1.0742
"217664",0.3087
"217666",0.7474
"217674",1.8881
"217682",-0.4282
"217684",-0.6742
"217692",0.0125
"217695",-2.1486
"217698",1.5009
"217700",-1.493
"217705",-0.3334
"217707",0.0763
"217708",0.7894
"217715",0.683
"217716",0.8824
"217718",0.1054
"217721",-1.1098
"217732",-1.1552
"217733",-0.546
"217734",-0.1834
"217737",-0.405
"217738",1.6543
"217779",0.547
"217826",0.3985
"217827",1.6265
"217830",-2.1716
"217835",-1.1967
"217837",-0.1643
"217843",0.2925
"217845",-0.4025
"217847",-0.9356
"217864",-0.4209
"217866",-0.977
"217869",1.28
"217874",-1.1366
"217882",-1.4922
"217887",0.1436
"217893",-0.4333
"217935",-0.5431
"217944",-0.7838
"217946",-0.3946
"217951",0.6254
"217980",0.115
"217995",0.5426
"218030",-0.0509
"218035",1.1764
"218038",0.1731
"218100",0.4875
"218103",-2.2307
"218121",-1.0973
"218138",0.2216
"218165",1.9788
"218194",0.2398
"218203",2.0702
"218210",-0.8058
"218214",-0.2905
"218215",-0.6116
"218232",0.093
"218236",-0.7964
"218268",-1.4537
"218271",-1.2224
"218294",-1.9095
"218304",1.9079
"218311",0.456
"218314",-1.2752
"218333",-0.5735
"218335",-0.0794
"218341",1.8915
"218343",0.8374
"218397",2.3088
"218440",0.6979
"218441",-1.7073
"218442",-0.8488
"218454",-0.0914
"218460",0.8672
"218461",0.4043
"218476",-0.143
"218490",1.1243
"218503",8e-04
"218506",0.3874
"218518",-0.4221
"218543",-0.1299
"218544",1.0238
"218581",1.2067
"218613",-0.3395
"218624",-2.4162
"218629",1.0108
"218630",0.291
"218639",0.5883
"218693",1.0175
"218695",0.3637
"218699",-0.5013
"218734",-0.5876
"218739",1.1239
"218756",1.7063
"218763",0.3367
"218772",-0.3006
"218793",0.2977
"218811",-0.0637
"218820",-0.2749
"218832",-0.2572
"218850",1.1747
"218865",-0.5129
"218877",-1.3611
"218885",0.6522
"218914",1.7247
"218921",-0.0845
"218952",-0.8477
"218963",0.7549
"218973",1.0932
"218975",0.6359
"218977",-2.9798
"218989",-1.0903
"219022",1.3423
"219024",0.9367
"219026",-0.0845
"219038",0.2036
"219072",0.2187
"219094",-1.3951
"219103",1.5441
"219105",1.1554
"219114",-1.0327
"219131",0.9934
"219132",1.2438
"219134",-0.013
"219135",1.763
"219140",0.8512
"219144",0.9401
"219148",1.6109
"219149",1.456
"219150",-0.7305
"219151",-0.9226
"219158",-0.6246
"219170",2.1988
"219181",1.0881
"219189",0.543
"219228",2.9916
"219249",0.5839
"219257",1.1968
"223227",-0.8544
"223254",-0.1804
"223255",0.9421
"223262",-0.1881
"223267",-0.0463
"223272",1.1036
"223332",-1.3995
"223337",0.0048
"223433",-0.522
"223435",-0.0384
"223453",0.0767
"223455",0.2991
"223473",-1.3076
"223483",1.663
"223499",-0.9129
"223513",-0.5493
"223527",0.6279
"223593",1.5142
"223601",1.0291
"223604",-1.2008
"223626",1.495
"223631",1.9638
"223642",-1.5781
"223645",0.3386
"223646",-0.4384
"223648",-0.2874
"223649",-3.4253
"223650",1.1833
"223658",-0.8047
"223664",0.7856
"223665",2.5022
"223666",-0.3437
"223669",-0.8314
"223672",1.3619
"223690",-1.157
"223691",0.01
"223693",-0.8534
"223696",0.9201
"223697",-0.0424
"223701",-0.2175
"223722",0.3425
"223723",-0.4438
"223726",-2.0054
"223732",-0.789
"223739",-1.5474
"223752",-0.7749
"223753",-2.3579
"223754",-1.5398
"223770",-0.7567
"223773",-0.3914
"223774",-0.9177
"223775",-0.0928
"223776",-1.3377
"223780",2.9972
"223809",0.8488
"223825",0.7089
"223827",-1.3916
"223828",0.7232
"223838",1.3324
"223843",0.5013
"223864",-1.2211
"223870",-0.0639
"223881",1.3214
"223915",-0.667
"223917",-0.8601
"223918",-1.1785
"223920",-0.0564
"223921",-0.7769
"223922",-0.7611
"223970",0.0723
"223978",-0.1643
"223989",-0.4121
"224008",1.3317
"224014",0.9127
"224019",-2.6478
"224020",-0.2489
"224022",0.202
"224023",0.7748
"224024",-1.4497
"224044",0.0568
"224045",0.5682
"224055",2.0788
"224065",-0.0845
"224079",-0.6417
"224088",-0.1916
"224090",-2.3277
"224092",-1.0938
"224093",-0.5868
"224098",0.6979
"224105",-1.3938
"224109",-1.9782
"224111",0.6399
"224116",1.8325
"224129",-0.418
"224132",1.4747
"224139",-0.7018
"224143",0.9182
"224170",1.4269
"224171",1.1499
"224180",-0.4127
"224224",-0.93
"224247",-0.0845
"224250",-0.0078
"224273",-1.8429
"224291",0.5164
"224318",0.0221
"224344",2.3263
"224405",0.3446
"224419",-2.6791
"224432",-1.5268
"224440",-1.8921
"224454",-0.6014
"224480",0.6599
"224481",-0.1156
"224523",0.1364
"224530",-0.3126
"224585",-0.1576
"224598",0.4866
"224613",-1.0453
"224617",-0.6362
"224619",-2.5944
"224624",-2.5061
"224630",1.5063
"224640",-0.7307
"224647",-0.532
"224648",-0.0479
"224650",-0.8952
"224656",-2.1098
"224661",-0.627
"224671",0.6737
"224674",-0.213
"224691",1.2866
"224694",0.7778
"224697",-1.6064
"224703",0.3121
"224705",-0.3936
"224727",-1.0728
"224742",-0.5898
"224762",-0.7784
"224792",-0.487
"224794",0.959
"224796",0.0329
"224805",-1.0695
"224807",-0.4776
"224813",0.2533
"224814",-1.841
"224823",-0.4547
"224824",-1.7507
"224826",-1.0972
"224829",8e-04
"224833",-1.3888
"224836",-0.4986
"224840",-1.6549
"224860",1.7998
"224893",0.6708
"224897",-0.2365
"224902",-1.5133
"224903",-0.9548
"224904",0.5029
"224907",-1.8845
"224912",-0.5559
"224938",0.7372
"224997",0.913
"225004",-1.8324
"225010",0.7735
"225020",-0.3935
"225027",-0.5308
"225028",2.088
"225030",-0.7445
"225049",-0.9117
"225055",0.6407
"225058",1.192
"225115",-0.4426
"225131",0.7209
"225152",2.0301
"225160",-1.6114
"225164",1.0346
"225182",0.0811
"225187",-0.4925
"225192",1.5837
"225207",0.8419
"225215",0.3206
"225256",0.1785
"225266",-0.1734
"225280",0.3626
"225283",1.948
"225288",-0.1226
"225289",-0.1976
"225326",0.3171
"225339",-1.463
"225341",-0.0122
"225348",2.4234
"225358",-1.3928
"225362",-1.516
"225363",1.4083
"225372",-0.6681
"225392",-0.1129
"225432",0.6371
"225467",0.0972
"225471",-0.3159
"225518",-1.0667
"225523",-0.523
"225579",0.2431
"225583",0.5901
"225594",3.5889
"225600",-0.7325
"225608",0.9432
"225609",0.0471
"225631",1.4291
"225638",-0.5
"225642",2.13
"225644",0.1506
"225651",-1.4748
"225655",-0.3589
"225659",-0.3433
"225724",-1.0132
"225742",-1.3357
"225743",-0.5245
"225745",0.5157
"225791",0.1425
"225825",0.3661
"225845",-0.4481
"225849",-0.5849
"225861",-2.8305
"225865",-0.1611
"225870",0.5994
"225872",0.0416
"225875",-0.8261
"225876",-1.5816
"225884",-1.0104
"225887",1.1264
"225888",0.0988
"225895",0.0601
"225896",0.9333
"225898",0.029
"225908",-1.0458
"225912",-1.6119
"225913",1.0368
"225922",-1.5708
"225929",0.0396
"225994",1.1119
"225995",0.828
"225997",0.0913
"225998",-0.7105
"226016",0.9373
"226025",-0.5149
"226026",-0.3341
"226040",-2.6024
"226041",-0.2945
"226043",0.1659
"226049",0.4552
"226075",2.4443
"226089",0.6773
"226090",1.4881
"226098",0.8368
"226101",-0.1661
"226105",0.4382
"226115",0.3248
"226122",-0.8891
"226123",-0.0466
"226139",-0.5757
"226143",-0.0702
"226144",-1.0705
"226151",-0.2613
"226153",-0.8646
"226154",-2.4125
"226162",0.4686
"226169",-1.8528
"226178",-1.6407
"226180",-0.4878
"226182",0.558
"226243",0.9815
"226245",-0.7523
"226250",0.0366
"226251",-0.5249
"226252",-0.7009
"226255",0.2661
"226265",0.4357
"226278",-0.0166
"226304",0.2043
"226351",-0.884
"226352",-0.5384
"226356",0.047
"226359",1.0937
"226407",-0.0789
"226409",-0.4202
"226412",-0.971
"226413",1.1411
"226414",0.7165
"226418",2.269
"226419",0.168
"226421",0.7954
"226422",1.3989
"226432",-1.3945
"226438",-1.0104
"226439",-0.9282
"226442",3.1442
"226470",0.0017
"226499",0.2555
"226517",-1.1308
"226518",-0.05
"226519",-1.0649
"226525",1.2588
"226527",0.9469
"226539",0.1746
"226541",-0.1395
"226548",-0.3113
"226551",-0.3974
"226562",-0.2461
"226564",2.6072
"226565",-0.7876
"226591",2.1128
"226594",-1.2263
"226601",0.1137
"226604",0.7028
"226610",-0.2161
"226641",0.7318
"226646",0.5701
"226652",0.1532
"226654",-1.0503
"226691",1.0591
"226695",0.2828
"226720",0.8168
"226744",-1.159
"226747",-1.0135
"226751",0.8366
"226757",1.4561
"226777",0.225
"226778",1.2884
"226781",-0.4334
"226791",-0.2585
"226823",0.1833
"226830",1.3987
"226841",1.103
"226844",-0.4133
"226849",-0.4174
"226856",0.7281
"226861",0.1081
"226866",-1.7943
"226896",-0.2702
"226922",0.5332
"226957",-1.0127
"226970",0.26
"226971",0.2535
"226976",-4.4339
"226977",-1.1066
"226982",0.8002
"226999",-0.171
"227058",1.4301
"227059",0.1391
"227091",-0.7389
"227094",1.3598
"227095",0.337
"227099",1.952
"227102",0.2134
"227120",1.7611
"227154",-0.1962
"227157",-0.2542
"227195",-0.3963
"227197",0.6419
"227210",1.4727
"227231",0.2842
"227288",0.1424
"227289",0.1115
"227290",-0.7597
"227292",-0.4065
"227298",-0.3313
"227325",-1.2342
"227326",0.3434
"227327",1.1444
"227331",-0.0221
"227333",1.8492
"227334",-1.2958
"227357",-1.2681
"227358",-0.4159
"227377",0.262
"227394",0.117
"227399",0.5469
"227446",0.6025
"227449",-0.9864
"227485",0.6384
"227522",0.0027
"227525",0.5216
"227526",-1.3101
"227541",-0.3893
"227545",-1.8704
"227580",0.8452
"227612",-0.6545
"227613",-0.2294
"227615",0.9233
"227618",0.564
"227619",-1.3926
"227620",0.7006
"227622",-0.7889
"227624",-0.8115
"227627",-0.3582
"227630",-0.1003
"227631",0.7667
"227632",-2.2392
"227634",7.853e-05
"227638",-0.2603
"227644",-1.2732
"227648",-0.8757
"227656",-0.3246
"227659",-0.7083
"227671",-2.9006
"227674",0.6368
"227682",1.3316
"227683",-0.3769
"227693",-1.7648
"227695",0.1197
"227696",0.1802
"227697",0.4446
"227699",-1.6589
"227700",-1.9696
"227707",1.2675
"227715",-1.0049
"227717",1.6161
"227720",-0.4552
"227721",-0.7446
"227723",-0.3358
"227731",0.5546
"227733",-1.3955
"227736",1.8005
"227737",-1.1614
"227738",0.5524
"227743",-0.2573
"227746",1.7533
"227753",-0.2564
"227800",-0.0402
"227801",-0.5164
"227835",0.704
"227867",0.5939
"227885",0.9606
"227929",0.1646
"227933",0.4774
"227937",0.0529
"227960",-0.5348
"227998",0.8707
"228003",0.3023
"228005",2.0477
"228012",1.6429
"228019",0.7605
"228025",-0.5464
"228026",1.15
"228033",0.4762
"228061",1.7576
"228071",0.4409
"228094",-0.8853
"228136",-0.8751
"228139",1.3342
"228140",-0.9184
"228151",2.5913
"228355",-0.4085
"228356",0.5889
"228357",-1.0886
"228359",0.2831
"228361",-0.3114
"228366",-0.4374
"228368",0.4526
"228410",3.0429
"228413",1.0475
"228421",1.1452
"228432",0.6125
"228443",-0.7822
"228482",0.9748
"228491",0.919
"228536",-1.0006
"228543",1.449
"228545",-0.5153
"228550",-0.3994
"228564",-0.2392
"228576",-0.6209
"228592",-0.9756
"228598",-1.2285
"228602",-0.7346
"228607",-2.0141
"228608",0.5974
"228662",2.1537
"228677",-0.0918
"228684",-4.9539
"228714",-0.4268
"228715",0.6709
"228730",0.7936
"228731",0.7506
"228756",1.1323
"228765",1.7866
"228767",-0.5898
"228769",0.7045
"228770",-0.9636
"228775",-1.1356
"228777",-0.4668
"228778",-0.0892
"228785",0.2932
"228787",-0.9406
"228788",-2.8231
"228790",-0.0387
"228796",0.0216
"228801",-0.2959
"228802",-1.0346
"228807",-0.6513
"228812",-0.9097
"228829",1.7726
"228836",-1.3225
"228839",0.0658
"228846",-1.886
"228850",-0.0692
"228852",-0.1354
"228858",-0.2836
"228859",-1.4466
"228866",0.7025
"228869",-2.0071
"228875",-0.5942
"228876",0.6634
"228880",-0.769
"228889",0.1199
"228911",-1.3777
"228913",0.2031
"228942",-0.762
"228960",-0.4673
"228961",0.1934
"228966",0.2357
"228980",-1.6482
"228983",-0.2313
"228993",-0.3413
"228994",0.9024
"228998",-0.9996
"229003",0.5565
"229004",0.2907
"229007",-0.7896
"229011",-0.0816
"229055",2.1192
"229096",0.4912
"229211",0.9581
"229214",-1.2028
"229227",0.0634
"229228",1.2181
"229277",1.7771
"229279",-0.0247
"229285",-0.133
"229302",-3.3963
"229317",1.0373
"229320",-0.3821
"229323",0.7204
"229357",0.2674
"229363",0.1431
"229389",0.1224
"229445",0.4259
"229473",-0.6012
"229474",-0.2118
"229487",0.6825
"229488",-0.3431
"229499",-0.0446
"229503",-1.1279
"229504",-0.2209
"229512",-3.2275
"229517",-1.3302
"229521",-0.0197
"229524",-0.1272
"229534",-0.3726
"229541",-1.4413
"229542",0.1903
"229543",-0.5702
"229584",-0.5487
"229588",1.6129
"229589",0.4425
"229593",-0.3847
"229595",-0.8551
"229599",-0.6017
"229600",1.3683
"229603",-0.2271
"229613",-0.7766
"229615",-0.5268
"229644",-0.7016
"229658",-1.8276
"229663",0.2587
"229665",-0.3756
"229672",-1.6181
"229675",0.6151
"229681",1.3382
"229687",-0.2885
"229688",-3.3263
"229694",0.8878
"229697",0.1391
"229699",-0.8999
"229700",1.2136
"229706",-0.5258
"229707",-0.6046
"229709",0.2563
"229714",0.3243
"229715",-0.9232
"229722",-0.5145
"229725",0.4095
"229731",0.0123
"229759",1.4855
"229776",-0.0372
"229780",0.6217
"229782",0.4681
"229791",0.2611
"229801",-0.3622
"229841",0.0092
"229861",0.5414
"229862",-1.0497
"229877",0.5235
"229898",1.347
"229900",1.8663
"229905",1.4836
"229906",2.042
"229927",-0.0418
"229933",1.6387
"229937",0.0181
"229949",0.0994
"230025",-0.859
"230027",-0.1302
"230073",0.8371
"230075",1.0476
"230082",-0.2091
"230085",-1.2175
"230088",0.3362
"230098",-1.8678
"230099",1.3064
"230101",-0.0263
"230103",-1.4353
"230119",-0.6539
"230125",-0.3427
"230126",-0.3501
"230145",-1.5318
"230157",-0.1869
"230161",-2.1958
"230162",-0.3476
"230163",-0.2082
"230233",-0.2202
"230234",-2.6716
"230235",1.4172
"230249",0.7528
"230257",-0.3346
"230259",0.6553
"230279",-0.4477
"230316",1.176
"230376",0.5413
"230379",-1.4244
"230393",-0.5702
"230451",0.7005
"230459",2.5834
"230484",2.1031
"230500",2.1308
"230514",1.0805
"230558",0.8432
"230576",-2.3187
"230577",1.4989
"230579",1.2771
"230582",-0.3295
"230584",0.0709
"230587",0.076
"230590",-1.0275
"230594",0.6615
"230596",1.051
"230597",1.2118
"230598",-0.2659
"230603",-1.4882
"230612",0.9602
"230613",1.5707
"230623",0.7404
"230648",-0.3531
"230649",2.105
"230654",-0.2282
"230657",0.5119
"230661",0.554
"230673",-1.6595
"230674",-0.3977
"230676",-1.2916
"230678",-0.4789
"230696",-0.1568
"230700",-0.136
"230709",0.447
"230718",2.2774
"230721",0.9187
"230726",0.5362
"230734",1.3441
"230735",-0.1905
"230737",0.2654
"230738",1.205
"230751",2.7658
"230752",0.7014
"230753",0.2951
"230757",0.4322
"230761",-1.4392
"230766",0.8068
"230767",-0.9688
"230770",-1.4804
"230775",-0.6863
"230777",-0.0777
"230779",-0.9747
"230784",-0.6325
"230787",2.1913
"230789",0.4096
