"","GSE124954_exercise"
"100302730",-0.085
"100303644",0.4364
"100303731",0.1742
"100303732",1.8899
"100303747",-0.1539
"100306943",-0.0542
"100306944",-0.2221
"100306945",-0.0891
"100306952",0.0333
"100306954",-0.3962
"100306955",-0.3337
"100306957",0.3224
"100310809",-0.0483
"100310813",-0.7947
"100310872",-0.0702
"100313519",0.0073
"100313531",0.7144
"100313943",-0.833
"100316903",-0.449
"100316932",1.2132
"100359413",0.2754
"100379095",0.2306
"100379145",0.268
"100380944",0.0803
"100384868",-0.3173
"100415787",-0.0566
"100415915",1.2188
"100415916",0.2466
"100416706",-0.0371
"100417434",-0.3593
"100417675",0.0123
"100417829",0.7076
"100417973",0.6601
"100500713",-0.7039
"100502590",-0.4316
"100502619",-0.6469
"100502624",0.2097
"100502630",0.6461
"100502635",-0.8386
"100502653",-0.256
"100502661",0.8011
"100502670",0.5284
"100502695",0.2599
"100502698",0.128
"100502700",0.6422
"100502734",-0.1395
"100502736",-0.2374
"100502742",0.0656
"100502745",0.5245
"100502766",0.2984
"100502820",0.3983
"100502825",0.0033
"100502829",-0.2341
"100502834",-0.0537
"100502841",0.0321
"100502846",0.4284
"100502849",0.2473
"100502861",-0.0806
"100502868",-0.0706
"100502874",-0.5785
"100502876",-0.3371
"100502920",0.0151
"100502932",0.0327
"100502933",-0.0521
"100502940",-0.0216
"100502942",-0.187
"100502945",0.5452
"100502946",-0.3349
"100502959",0.2245
"100502973",-0.9076
"100502982",-0.2767
"100502985",-0.2066
"100503000",0.0992
"100503002",0.4507
"100503003",-0.0452
"100503007",0.3326
"100503019",-0.0267
"100503040",0.037
"100503041",0.3936
"100503043",0.0565
"100503044",-0.7996
"100503068",-0.0891
"100503072",0.2627
"100503099",-0.1752
"100503104",-0.1661
"100503106",-0.6147
"100503117",0.5661
"100503120",0.3304
"100503142",-0.2562
"100503147",-0.1091
"100503166",-0.1776
"100503175",-0.6606
"100503178",-0.1086
"100503185",-0.0264
"100503199",-0.3669
"100503240",0.5929
"100503265",1.0008
"100503272",0.298
"100503289",-0.0124
"100503307",-0.4049
"100503311",0.1859
"100503323",-0.8035
"100503332",-0.0513
"100503337",-1.186
"100503338",-0.2165
"100503353",-0.1668
"100503355",-0.5544
"100503378",-1.9989
"100503380",0.1154
"100503384",0.0118
"100503386",-0.2166
"100503390",0.0253
"100503392",0.0296
"100503393",0.0027
"100503399",-0.0523
"100503427",0.1665
"100503460",0.0776
"100503469",-0.6084
"100503471",-0.3201
"100503495",-0.3493
"100503496",0.3537
"100503498",-0.5081
"100503519",0.106
"100503538",0.1768
"100503565",-0.0333
"100503572",0.0508
"100503583",0.8173
"100503592",-0.1623
"100503594",-0.3744
"100503595",0.8344
"100503600",-0.187
"100503605",0.0596
"100503609",-0.0116
"100503613",-0.9907
"100503619",-0.2361
"100503620",-0.2253
"100503622",-0.4438
"100503630",-1.4562
"100503632",0.0416
"100503636",0.5826
"100503652",-0.0179
"100503659",-0.0479
"100503670",-0.1027
"100503676",1.4091
"100503690",0.1725
"100503704",0.1835
"100503754",0.498
"100503783",0.2734
"100503790",-0.2585
"100503799",0.0421
"100503802",0.0466
"100503812",0.4168
"100503823",0.0322
"100503830",-0.1221
"100503842",-0.2645
"100503849",-0.3143
"100503866",0.0197
"100503868",-0.5214
"100503869",0.0928
"100503884",0.0828
"100503890",0.1038
"100503915",0.3081
"100503924",0.0454
"100503949",-0.2805
"100503962",-1.1266
"100503991",-1.1944
"100504007",-0.2903
"100504018",0.776
"100504029",-0.1968
"100504049",0.1393
"100504056",-0.195
"100504061",-0.2379
"100504101",0.0797
"100504104",0.1009
"100504112",-0.5573
"100504114",-0.0373
"100504116",0.0526
"100504121",-0.5863
"100504141",-0.3623
"100504156",0.2577
"100504166",-0.0864
"100504177",-1.3607
"100504178",-0.5456
"100504191",0.1809
"100504207",0.5467
"100504221",0.0461
"100504231",0.2573
"100504234",0.4903
"100504235",-0.1176
"100504249",-0.855
"100504262",-0.3152
"100504263",-2.5199
"100504267",0.4665
"100504283",-0.3514
"100504285",-0.0569
"100504291",-0.0072
"100504304",-0.4027
"100504309",-0.604
"100504312",-0.1926
"100504323",0.2187
"100504333",-0.3353
"100504347",0.9857
"100504350",0.3316
"100504360",0.4217
"100504361",-0.5336
"100504375",0.4362
"100504377",1.0868
"100504412",0.0417
"100504421",0.0507
"100504425",1.2396
"100504446",0.5569
"100504455",-0.0893
"100504457",-0.9891
"100504467",0.1942
"100504477",0.0134
"100504486",-0.0628
"100504488",-0.2702
"100504491",0.0117
"100504501",0.2248
"100504512",-0.5559
"100504518",-0.3037
"100504539",-0.2762
"100504549",-0.1082
"100504561",-0.004
"100504568",-0.0775
"100504586",-0.0918
"100504601",0.2083
"100504616",0.7177
"100504626",-0.2782
"100504628",-0.7604
"100504632",0.1754
"100504637",-0.0605
"100504641",0.2604
"100504661",0.2253
"100504663",-0.0247
"100504675",0.5283
"100504687",-0.1648
"100504703",0.5238
"100504710",0.9123
"100504714",0.2544
"100504715",0.0897
"100504717",-0.1012
"100504720",0.2734
"100504727",-0.9191
"100504734",-0.0277
"100504740",0.2054
"100505025",-0.348
"100505034",-0.0566
"100505386",-0.2118
"100505397",0.1549
"100526796",0.0673
"100532730",0.5669
"100534287",-0.0522
"100534296",-0.223
"100568458",-0.6789
"100568459",0.5663
"100616095",0.27
"100642166",0.0469
"100653389",0.3654
"100689703",0.1137
"100846986",0.5361
"100859931",0.6393
"100861531",0.3641
"100861615",-0.1844
"100861618",0.2606
"100861663",0.2077
"100861668",-0.2346
"100861698",0.3199
"100861749",0.1524
"100861870",-0.5129
"100861913",0.6925
"100861998",-0.5016
"100862066",-0.1168
"100862072",-0.7222
"100862085",0.0547
"100862203",0.031
"100862247",-0.4682
"100862261",-0.1157
"100862268",-0.4931
"100862375",-0.0235
"100862388",0.862
"100873092",0.2461
"101055656",-0.0753
"101055670",-0.052
"101055671",0.466
"101055754",-0.499
"101055798",0.3076
"101055840",-0.0695
"101055854",-0.436
"101055907",-0.1138
"101055983",-0.0358
"101056014",-0.0101
"101056032",-0.3313
"101056047",0.1764
"101056072",1.0987
"101056073",-0.8106
"101056084",-0.0886
"101056144",0.5924
"101056205",0.1989
"101056232",-0.1051
"101056241",0.638
"101056408",-0.5274
"101202684",0.7206
"101243624",0.2355
"101488143",0.3159
"101669761",0.0387
"102216269",-0.1089
"102216272",0.0683
"102238433",-1.7617
"102443350",0.0023
"102443351",-0.2494
"102631515",0.7491
"102631518",1.0232
"102631543",-0.1335
"102631545",-0.1816
"102631558",0.3296
"102631562",-0.4735
"102631570",-0.7369
"102631584",-0.295
"102631586",0.1265
"102631588",-0.2928
"102631600",-1.2501
"102631604",0.0892
"102631606",-0.2267
"102631611",0.0666
"102631618",-0.2786
"102631622",0.1904
"102631635",-0.0079
"102631637",-0.2783
"102631647",0.1734
"102631656",0.029
"102631665",0.1617
"102631666",-0.2553
"102631674",-0.1073
"102631685",0.4839
"102631705",-0.1817
"102631706",0.2155
"102631709",0.8776
"102631725",-0.0502
"102631729",0.8406
"102631731",0.072
"102631735",0.2836
"102631739",0.5438
"102631753",-0.6674
"102631761",1.2496
"102631780",0.1848
"102631782",0.0131
"102631784",0.6378
"102631788",-0.1105
"102631791",1.9443
"102631795",-0.5073
"102631796",-0.0274
"102631802",-0.7335
"102631805",-0.1901
"102631806",-0.4403
"102631808",-0.1474
"102631812",-0.0043
"102631813",-0.1396
"102631819",0.4636
"102631824",-0.4836
"102631828",-0.0844
"102631845",0.2358
"102631854",-1.2116
"102631855",-0.5965
"102631859",0.129
"102631865",0.6585
"102631866",-0.2996
"102631869",-0.4337
"102631874",0.5158
"102631885",-0.1246
"102631887",0.5819
"102631889",-0.1264
"102631890",-0.0344
"102631898",-0.0899
"102631903",0.1167
"102631905",1.0981
"102631909",-0.6302
"102631912",0.062
"102631932",0.4472
"102631933",0.1213
"102631936",-0.5508
"102631937",0.8099
"102631939",0.4519
"102631941",0.7122
"102631948",0.1527
"102631958",-0.093
"102631959",-0.6465
"102631965",0.1433
"102631968",0.0253
"102631977",-0.2633
"102631979",-0.1373
"102631989",-0.0267
"102631992",0.3273
"102631993",-0.8776
"102631998",-0.6751
"102632007",0.4666
"102632008",-0.0154
"102632019",-0.1192
"102632031",0.1345
"102632040",-0.827
"102632048",-0.3165
"102632053",0.5236
"102632060",0.1939
"102632061",-1.1303
"102632064",0.8453
"102632069",-0.2128
"102632075",-0.0783
"102632080",-0.7606
"102632081",0.1779
"102632087",-0.1441
"102632093",-0.0823
"102632094",-0.0614
"102632096",-0.0425
"102632114",-0.2701
"102632116",-0.0922
"102632124",0.0202
"102632129",-0.2291
"102632130",-0.4366
"102632132",-0.2863
"102632139",-0.4464
"102632141",0.1061
"102632144",0.4043
"102632146",0.7779
"102632148",0.0641
"102632155",-1.3296
"102632163",-0.4731
"102632165",0.007
"102632174",0.2081
"102632177",-0.9375
"102632178",-0.0504
"102632192",0.6724
"102632195",1.1252
"102632200",-0.0356
"102632212",0.673
"102632229",0.7655
"102632230",0.1877
"102632231",-0.238
"102632232",0.32
"102632234",-0.1484
"102632238",0.1777
"102632241",-0.8148
"102632244",-0.6506
"102632247",0.4092
"102632262",-0.1984
"102632268",-0.0058
"102632272",-0.6974
"102632284",-0.4686
"102632286",0.0721
"102632297",-0.5118
"102632299",-0.803
"102632313",0.1703
"102632315",0.4968
"102632317",0.4612
"102632324",0.4898
"102632331",-0.3262
"102632338",-0.6199
"102632340",-0.0896
"102632341",0.0817
"102632348",0.241
"102632352",0.1815
"102632353",-0.0923
"102632357",-0.803
"102632358",-0.2751
"102632359",0.0521
"102632375",0.1718
"102632377",0.3766
"102632388",-1.1249
"102632389",0.7157
"102632394",0.0634
"102632403",-0.355
"102632411",-1.2558
"102632414",0.2357
"102632415",0.0493
"102632417",-0.1238
"102632418",-0.3427
"102632420",-0.3204
"102632426",-0.3009
"102632429",0.3388
"102632430",-0.0308
"102632435",0.0295
"102632436",0.0433
"102632438",-0.2507
"102632440",-0.2152
"102632444",0.5493
"102632457",0.3609
"102632462",0.0031
"102632463",0.0953
"102632465",0.4908
"102632477",-1.0805
"102632479",-0.2294
"102632482",-0.4354
"102632483",1.1214
"102632484",0.0992
"102632488",-0.8377
"102632492",0.0499
"102632496",-0.5254
"102632513",0.077
"102632514",0.0377
"102632516",0.4818
"102632517",-0.3126
"102632520",1.97
"102632522",-0.3884
"102632530",-0.183
"102632532",-0.0797
"102632538",0.5296
"102632541",0.4155
"102632545",-0.5815
"102632554",-0.2738
"102632559",-0.6741
"102632563",0.6893
"102632566",-1.0602
"102632568",-0.8451
"102632580",0.3621
"102632582",0.543
"102632589",0.1488
"102632590",-0.183
"102632594",0.2554
"102632597",-0.9354
"102632603",0.0793
"102632605",-0.2267
"102632621",-0.2046
"102632631",-0.1346
"102632635",-0.1245
"102632638",-0.0164
"102632660",-0.6047
"102632664",0.2812
"102632666",0.2588
"102632668",-1.1931
"102632669",-0.3737
"102632681",0.4238
"102632686",-0.0613
"102632693",0.5247
"102632707",-0.6511
"102632708",-0.647
"102632716",-0.5288
"102632717",-0.8734
"102632720",-0.1794
"102632722",0.1376
"102632727",-0.5067
"102632737",-0.3304
"102632738",-0.0722
"102632764",-0.5367
"102632785",-0.5248
"102632789",-0.2218
"102632807",-0.1283
"102632812",-0.087
"102632820",-0.6711
"102632821",-0.4945
"102632823",1.1183
"102632827",0.2814
"102632833",-0.0304
"102632839",0.0705
"102632843",-0.1254
"102632845",-0.1755
"102632854",-0.5695
"102632860",0.6214
"102632865",0.961
"102632874",-0.2517
"102632875",0.973
"102632876",-0.4937
"102632891",-0.765
"102632893",0.5389
"102632900",-0.2259
"102632914",-0.6882
"102632922",-0.1083
"102632923",-0.2868
"102632924",-0.958
"102632926",0.3859
"102632932",0.4863
"102632934",0.0666
"102632938",-0.0582
"102632948",0.2927
"102632954",-0.3587
"102632958",0.124
"102632962",0.4667
"102632966",-0.2653
"102632975",-0.9565
"102632986",0.015
"102632990",-0.4027
"102632992",-1.1979
"102632994",-0.6339
"102632995",-0.78
"102633000",-0.4503
"102633002",-0.3811
"102633004",0.3877
"102633006",0.0687
"102633007",-0.4681
"102633009",0.6699
"102633029",0.1777
"102633038",0.0133
"102633048",0.1632
"102633052",-0.2101
"102633060",0.3054
"102633068",0.7718
"102633070",0.0303
"102633071",0.2992
"102633075",-0.0237
"102633077",0.5754
"102633078",-0.4117
"102633093",0.1506
"102633095",-0.0092
"102633097",-0.2047
"102633145",0.0331
"102633149",-0.0067
"102633151",0.2595
"102633152",-0.7181
"102633156",-0.233
"102633159",0.1097
"102633171",-0.7553
"102633177",0.0592
"102633185",-0.2818
"102633190",-0.4262
"102633194",-0.7725
"102633199",-0.0861
"102633203",0.162
"102633211",-0.5203
"102633213",0.9121
"102633214",-0.0564
"102633220",-0.3221
"102633226",-0.0022
"102633229",0.1937
"102633233",-1.1612
"102633236",-2.1524
"102633239",0.0319
"102633240",1.086
"102633245",-0.014
"102633248",-0.2305
"102633257",-0.2242
"102633260",-0.7154
"102633266",-0.6532
"102633270",-0.0157
"102633277",0.0387
"102633283",-0.0801
"102633285",-0.9234
"102633286",-0.0085
"102633291",-0.3023
"102633297",-0.5354
"102633300",-0.0402
"102633302",-0.2095
"102633317",0.7126
"102633321",-0.8051
"102633322",-0.2048
"102633331",-0.2006
"102633345",-0.4609
"102633348",-0.0497
"102633356",1.6883
"102633360",0.1309
"102633372",-1.0275
"102633373",-0.1864
"102633388",0.1041
"102633389",0.2725
"102633393",-0.2908
"102633396",0.5088
"102633398",0.6623
"102633407",0.0476
"102633409",0.6108
"102633417",-0.288
"102633419",-0.3645
"102633422",0.054
"102633424",-0.1682
"102633428",0.508
"102633432",-0.1962
"102633433",-1.2823
"102633437",-0.0209
"102633439",-0.1839
"102633445",0.0582
"102633458",-0.3619
"102633464",0.1496
"102633466",-0.196
"102633471",0.0279
"102633474",-0.1459
"102633475",0.308
"102633477",0.4567
"102633480",-0.1473
"102633492",-0.0395
"102633496",-0.1261
"102633498",0.2391
"102633503",-0.1198
"102633507",0.4228
"102633513",-0.115
"102633516",-0.1338
"102633518",-0.4112
"102633526",-0.6813
"102633530",-0.6817
"102633532",-0.9441
"102633545",0.4236
"102633550",-0.3684
"102633551",-0.095
"102633555",0.3446
"102633560",-0.0694
"102633562",-0.4456
"102633563",0.5956
"102633572",-0.459
"102633573",-0.0125
"102633579",-0.3356
"102633582",0.6636
"102633591",0.0914
"102633593",0.1014
"102633600",-0.4084
"102633603",0.0393
"102633607",0.8469
"102633616",0.0754
"102633618",0.2345
"102633622",0.3029
"102633623",0.1139
"102633624",-0.1667
"102633625",-0.4124
"102633634",0.4063
"102633636",-0.1374
"102633638",0.3831
"102633646",0.4207
"102633665",-0.0331
"102633667",-0.7229
"102633669",-0.1905
"102633673",0.1113
"102633674",0.2545
"102633676",-0.1469
"102633689",-0.9766
"102633693",0.6033
"102633699",-1.0359
"102633716",0.6025
"102633720",0.0022
"102633721",0.8185
"102633730",-0.0198
"102633740",0.1973
"102633747",-0.3473
"102633750",0.0231
"102633754",0.0597
"102633758",-0.1082
"102633760",0.2387
"102633762",1.6873
"102633763",0.6076
"102633775",0.3262
"102633781",-0.4445
"102633785",0.3672
"102633792",-0.9171
"102633796",0.5695
"102633812",-0.0466
"102633818",-0.0925
"102633829",-0.812
"102633833",0.0339
"102633836",0.1129
"102633839",0.3484
"102633849",-0.1868
"102633860",-0.339
"102633861",0.3244
"102633867",-0.082
"102633868",-0.1506
"102633871",-0.027
"102633874",-0.714
"102633880",-0.118
"102633882",1.0696
"102633888",-0.056
"102633894",-0.9886
"102633899",0.0388
"102633900",-0.0195
"102633901",-0.2187
"102633905",-0.1212
"102633908",-0.1179
"102633913",0.1083
"102633914",0.3933
"102633923",-0.1091
"102633925",-0.2199
"102633930",0.0052
"102633936",0.1646
"102633939",0.0616
"102633943",-0.1616
"102633946",0.4002
"102633951",0.5655
"102633968",-0.3226
"102633974",-0.3409
"102633984",-0.5123
"102633986",-0.0942
"102633993",-0.026
"102633994",-0.2163
"102634000",0.2355
"102634002",0.1935
"102634008",-0.127
"102634011",0.6208
"102634016",-0.1557
"102634017",-0.7628
"102634034",-0.1274
"102634036",-0.6541
"102634037",1.1307
"102634042",-0.1163
"102634044",-0.0973
"102634049",0.2827
"102634055",0.036
"102634056",-0.2709
"102634058",-0.4335
"102634060",0.675
"102634064",0.1558
"102634067",-0.1015
"102634068",0.6484
"102634072",0.1207
"102634073",0.4241
"102634076",-0.1335
"102634078",0.2566
"102634096",-0.7067
"102634101",0.4767
"102634109",-0.1834
"102634115",0.3111
"102634128",-0.4118
"102634132",-0.0917
"102634136",-0.261
"102634140",0.1981
"102634155",0.1619
"102634160",-0.7337
"102634161",0.5813
"102634165",-0.1588
"102634171",-0.871
"102634191",-0.0491
"102634197",-0.2269
"102634200",-0.426
"102634210",0.0134
"102634213",-0.1624
"102634218",-0.1511
"102634227",0.3199
"102634229",0.1357
"102634240",1.1399
"102634251",0.4242
"102634258",-0.7643
"102634271",-0.4159
"102634280",-0.5089
"102634282",-0.0969
"102634283",0.2865
"102634286",0.0677
"102634288",-0.4155
"102634293",-0.1663
"102634296",-0.1178
"102634309",-0.0891
"102634310",-0.3186
"102634323",0.4176
"102634330",-1.0028
"102634331",-0.1739
"102634333",0.1687
"102634341",-0.3801
"102634351",-0.1236
"102634363",0.2245
"102634366",-0.0736
"102634384",-0.5363
"102634389",-0.0644
"102634392",-0.1578
"102634407",-1.585
"102634423",0.8185
"102634424",0.7607
"102634428",-0.2836
"102634429",0.934
"102634431",-0.2154
"102634434",1.3977
"102634439",-0.2296
"102634445",0.5705
"102634450",-0.1753
"102634456",-0.3655
"102634461",-0.072
"102634481",-0.1428
"102634487",-0.0235
"102634496",0.0185
"102634502",-0.2025
"102634512",0.0355
"102634521",-0.578
"102634523",-0.9224
"102634524",0.9082
"102634533",0.8306
"102634534",-0.3228
"102634541",0.0675
"102634545",0.4381
"102634546",0.1754
"102634561",-0.235
"102634563",0.8335
"102634564",-0.3393
"102634569",0.6994
"102634580",1.1535
"102634584",-0.4755
"102634592",-0.0126
"102634594",-0.3155
"102634598",0.352
"102634602",-0.4368
"102634628",-0.7344
"102634630",0.1124
"102634634",-0.0963
"102634642",-0.8197
"102634646",-0.6911
"102634649",-0.1988
"102634650",0.1637
"102634651",1.0355
"102634652",-1.0884
"102634653",0.4242
"102634658",0.8332
"102634661",-0.7736
"102634668",-0.1356
"102634676",-0.1556
"102634680",0.0295
"102634683",1.3362
"102634686",0.291
"102634688",-0.1058
"102634692",-0.3811
"102634702",-0.1335
"102634715",0.0143
"102634716",-0.7184
"102634735",-0.1252
"102634737",0.5098
"102634738",0.1243
"102634739",-0.2754
"102634746",0.3101
"102634755",0.0109
"102634756",-0.1402
"102634757",0.656
"102634762",0.1577
"102634765",-0.2304
"102634769",0.1474
"102634772",-0.0965
"102634775",-0.6825
"102634778",-0.5705
"102634780",-0.44
"102634792",-0.6187
"102634806",0.4642
"102634811",-0.2945
"102634812",0.8946
"102634815",0.2229
"102634818",-0.0742
"102634820",-0.1758
"102634821",0.8157
"102634823",0.1235
"102634835",-0.2333
"102634839",-1.0216
"102634841",0.0326
"102634848",0.1556
"102634849",0.5796
"102634850",-0.1499
"102634855",-0.654
"102634858",-0.2883
"102634862",0.2331
"102634865",0.5616
"102634871",-0.8363
"102634873",-0.2129
"102634874",-0.3019
"102634877",0.5997
"102634881",1.4073
"102634887",0.2152
"102634888",-0.3537
"102634895",-0.4499
"102634904",-0.004
"102634906",0.7597
"102634910",-0.0185
"102634911",-0.4221
"102634912",0.0983
"102634913",-1.0832
"102634918",0.2977
"102634922",-0.058
"102634926",-0.3214
"102634931",0.1703
"102634933",-0.14
"102634940",0.019
"102634944",-0.0326
"102634945",0.3669
"102634949",0.127
"102634954",-0.4208
"102634962",-0.1941
"102634982",0.6038
"102634983",-0.0771
"102634986",0.0216
"102634987",0.1929
"102634993",0.5779
"102635004",1.7225
"102635017",-0.7457
"102635041",0.5856
"102635047",0.1164
"102635054",0.5893
"102635057",0.3271
"102635066",0.5773
"102635069",0.0721
"102635071",-0.1258
"102635078",-0.3743
"102635079",-0.4829
"102635085",-0.134
"102635104",-0.6614
"102635108",0.0647
"102635113",1.0443
"102635123",0.2551
"102635128",-0.0474
"102635129",-0.1012
"102635131",-0.6214
"102635133",-0.1227
"102635134",0.3247
"102635136",-0.0168
"102635137",0.0455
"102635142",0.0892
"102635143",0.5573
"102635150",0.375
"102635160",-0.4474
"102635170",0.1307
"102635171",0.7612
"102635173",0.251
"102635174",-1.6533
"102635178",0.2044
"102635181",0.1015
"102635182",0.0355
"102635185",0.0496
"102635192",-0.4684
"102635197",0.0018
"102635198",0.136
"102635200",0.1032
"102635210",0.1873
"102635226",-0.0428
"102635231",-0.2818
"102635242",-0.1772
"102635243",-0.326
"102635247",-0.6141
"102635253",0.1479
"102635257",-0.0773
"102635259",-0.4598
"102635262",-0.3455
"102635265",-0.2122
"102635268",-0.1534
"102635269",-0.6446
"102635272",-0.6794
"102635276",-0.3167
"102635278",-0.1672
"102635280",-0.3587
"102635290",0.0586
"102635305",-0.0222
"102635306",-0.6828
"102635309",-0.1728
"102635315",0.216
"102635316",-0.1613
"102635323",0.0256
"102635333",-0.5394
"102635335",-0.26
"102635336",-0.0477
"102635337",0.1989
"102635346",-0.0329
"102635347",-0.019
"102635354",0.3174
"102635359",-0.6834
"102635360",-0.933
"102635362",0.2384
"102635364",-0.0952
"102635366",0.0677
"102635380",-0.2173
"102635381",0.0477
"102635384",0.6506
"102635387",-0.2216
"102635392",-0.7328
"102635416",-0.5204
"102635419",1.5615
"102635426",-0.3127
"102635429",-0.2252
"102635432",-0.1832
"102635434",-0.682
"102635441",-0.2659
"102635453",0.0311
"102635455",0.1
"102635458",-0.1387
"102635461",0.3856
"102635467",0.1658
"102635479",-0.0013
"102635484",1.2787
"102635485",-1.7298
"102635493",-0.8847
"102635494",-0.3635
"102635498",-0.8796
"102635500",0.6153
"102635502",-0.2905
"102635503",-0.1946
"102635506",-0.4811
"102635509",-0.3044
"102635512",0.5457
"102635522",-0.2752
"102635528",-0.6266
"102635534",0.0903
"102635539",0.5118
"102635541",0.008
"102635544",0.5789
"102635549",0.3708
"102635550",-0.1895
"102635552",0.0036
"102635553",-0.0152
"102635561",-0.0949
"102635566",-0.2846
"102635588",0.147
"102635590",0.0664
"102635597",-0.1883
"102635605",-0.0395
"102635607",0.1288
"102635609",0.3815
"102635613",-0.8478
"102635614",0.5375
"102635616",-0.3156
"102635619",-0.0805
"102635624",-0.1496
"102635625",-0.3934
"102635629",0.8888
"102635630",0.4372
"102635632",0.2848
"102635635",0.4928
"102635637",-0.0468
"102635639",0.7642
"102635643",0.9338
"102635648",0.797
"102635654",-0.3576
"102635656",0.0759
"102635661",-0.3218
"102635667",0.0116
"102635671",-0.1832
"102635680",0.2026
"102635682",-0.3579
"102635685",0.5254
"102635688",-0.1192
"102635698",-0.3047
"102635699",0.0762
"102635703",0.0763
"102635707",-0.5269
"102635712",-0.0587
"102635731",-0.0599
"102635733",1.4467
"102635736",-0.2977
"102635747",1.0572
"102635756",-0.1016
"102635769",-0.2095
"102635772",0.9496
"102635775",-0.7546
"102635776",0.2732
"102635780",-0.1227
"102635781",0.3665
"102635783",-0.2808
"102635786",0.7094
"102635792",0.3636
"102635797",-0.3664
"102635798",0.3708
"102635799",-0.1848
"102635803",-0.1405
"102635811",-0.4686
"102635812",0.0036
"102635821",-0.4187
"102635826",0.2763
"102635832",-0.2227
"102635843",-0.1182
"102635846",0.3631
"102635853",0.4009
"102635854",-1.5493
"102635867",-0.0777
"102635868",-0.0327
"102635870",-0.0937
"102635873",0.0263
"102635879",0.0217
"102635882",0.3704
"102635884",0.6065
"102635898",-0.3161
"102635901",1.2892
"102635912",-0.1321
"102635921",0.1113
"102635944",-0.136
"102635948",0.1093
"102635952",-0.6156
"102635958",-0.497
"102635983",0.8127
"102635985",-0.2281
"102636000",0.0926
"102636011",0.3189
"102636014",-0.2072
"102636015",-0.4558
"102636019",-0.1581
"102636022",0.0408
"102636024",-0.6671
"102636025",-0.6722
"102636033",0.2306
"102636035",-0.0112
"102636037",-0.6975
"102636040",0.8519
"102636041",0.8777
"102636048",-0.072
"102636049",-0.0011
"102636052",-0.2217
"102636055",0.0681
"102636057",0.892
"102636058",-0.9415
"102636066",-0.0875
"102636067",-0.3321
"102636078",0.2848
"102636082",-0.3586
"102636087",1.4083
"102636088",-0.1369
"102636089",0.1463
"102636092",0.8584
"102636095",1.2417
"102636107",-0.5294
"102636109",0.1183
"102636111",-0.4629
"102636118",-0.0082
"102636130",-0.0812
"102636131",0.5229
"102636141",-0.6176
"102636146",-0.1947
"102636149",0.4994
"102636151",0.3019
"102636152",-0.0682
"102636154",-0.1758
"102636164",-0.0972
"102636167",0.1133
"102636175",-0.3461
"102636178",-0.4913
"102636179",-0.5399
"102636180",-0.0302
"102636183",0.8829
"102636213",-1.3774
"102636221",-0.0107
"102636224",-0.1299
"102636238",-0.1229
"102636239",-0.1518
"102636251",-1.3224
"102636256",0.0742
"102636258",-0.0846
"102636262",0.0088
"102636274",0.692
"102636277",-0.5466
"102636280",0.9688
"102636299",-0.2874
"102636304",0.0147
"102636309",0.0396
"102636310",-0.0624
"102636312",0.1551
"102636313",-0.1382
"102636314",-0.3198
"102636328",-0.4436
"102636333",0.3059
"102636335",0.3133
"102636338",-0.3207
"102636354",-0.1874
"102636359",0.276
"102636362",-0.0151
"102636366",0.8967
"102636367",0.6457
"102636372",-0.0752
"102636374",0.6109
"102636382",-0.1156
"102636387",0.949
"102636397",-0.1026
"102636400",-0.4688
"102636409",0.8361
"102636414",-0.3171
"102636415",0.3094
"102636425",0.2708
"102636431",0.1766
"102636436",-0.5401
"102636446",0.8594
"102636458",0.8079
"102636467",-0.6192
"102636474",-0.2969
"102636476",0.1742
"102636479",-0.2538
"102636484",-0.1205
"102636490",-0.043
"102636498",-0.0396
"102636516",1.5685
"102636520",1.2165
"102636534",-0.6816
"102636542",-0.2709
"102636545",-0.2044
"102636546",-0.3798
"102636547",-0.3024
"102636549",-0.1274
"102636561",-0.3008
"102636562",0.7849
"102636563",-1.1416
"102636564",0.3867
"102636566",-0.0171
"102636570",0.0978
"102636575",-0.4486
"102636578",-0.3264
"102636582",0.0819
"102636587",-0.7111
"102636591",0.0344
"102636598",0.0357
"102636604",0.0041
"102636611",0.1998
"102636612",-0.1742
"102636620",-0.2691
"102636625",-0.2866
"102636635",-0.5859
"102636639",0.2413
"102636640",-0.1896
"102636641",-0.0862
"102636647",0.384
"102636648",0.2066
"102636662",-0.051
"102636664",-0.0147
"102636665",-0.9585
"102636677",0.1441
"102636679",0.094
"102636685",-0.5592
"102636699",0.399
"102636700",-0.0685
"102636702",-0.0157
"102636714",-0.2319
"102636716",-0.1647
"102636729",0.2218
"102636731",-0.5554
"102636737",-0.1944
"102636745",-0.0403
"102636754",0.481
"102636765",0.2377
"102636766",1.0702
"102636781",-0.7906
"102636789",-0.3301
"102636795",0.1665
"102636797",-0.3558
"102636799",-0.1585
"102636803",-0.037
"102636808",-0.4476
"102636820",0.2623
"102636830",0.9227
"102636836",0.0092
"102636843",0.8149
"102636845",-0.1875
"102636848",-0.1922
"102636849",-0.3465
"102636877",-1.085
"102636879",-0.1525
"102636880",-0.1442
"102636884",0.0653
"102636892",-0.1621
"102636896",-0.1825
"102636903",-0.9305
"102636905",0.3733
"102636907",0.0545
"102636909",1.1792
"102636910",-0.0166
"102636915",0.009
"102636917",0.0632
"102636923",0.0469
"102636929",-0.054
"102636939",-0.1057
"102636944",0.1293
"102636945",-0.2867
"102636959",1.1053
"102636986",-0.4602
