"","GSE124954_exercise"
"106766",-0.2623
"106794",-0.8407
"106795",0.003
"106821",0.696
"106840",0.1228
"106861",-0.4682
"106869",-0.5507
"106877",0.1541
"106878",-0.6892
"106894",2.3125
"106931",0.6702
"106947",1.1121
"106952",0.4256
"106957",-0.4494
"107003",-0.5858
"107022",-0.3077
"107029",-0.5671
"107035",-1.7457
"107045",-0.8199
"107047",-0.5982
"107065",-0.6446
"107071",0.0568
"107094",0.7888
"107173",-0.1927
"107182",-0.2075
"107197",-0.9766
"107227",1.1688
"107239",0.2104
"107242",0.5947
"107250",-0.8246
"107260",0.4129
"107271",0.5298
"107272",-0.7093
"107305",1.4274
"107321",2.2427
"107328",0.7452
"107338",0.1528
"107350",-0.27
"107351",0.0719
"107358",0.6203
"107368",0.7131
"107371",-0.7067
"107372",-0.1875
"107373",0.6347
"107375",-0.2869
"107376",-1.1578
"107392",0.6802
"107435",0.069
"107448",1.7174
"107449",-0.0561
"107476",-0.7927
"107477",0.2811
"107503",1.5876
"107508",-0.8974
"107513",1.2578
"107515",1.2037
"107522",0.3593
"107526",0.4798
"107527",-0.2094
"107528",1.3951
"107566",1.5496
"107568",-0.4403
"107569",0.1682
"107581",0.5264
"107585",-1.5206
"107586",1.0745
"107589",0.2753
"107605",0.9373
"107607",-0.129
"107650",-0.4492
"107652",0.1525
"107656",0.6566
"107684",0.2489
"107686",-0.2748
"107701",-1.9607
"107702",0.7463
"107723",-0.7056
"107732",0.207
"107733",-1.0225
"107734",0.0398
"107746",0.7828
"107747",-0.4505
"107753",1.3694
"107766",1.6445
"107767",0.3896
"107769",1.1407
"107770",2.0077
"107771",-0.2731
"107815",-1.2915
"107817",0.0896
"107823",0.5554
"107829",-1.2923
"107831",2.5273
"107869",-0.2255
"107885",-0.1213
"107895",1.2333
"107932",1.0426
"107934",1.3825
"107939",-0.8911
"107951",2.0032
"107970",0.4585
"107971",-1.1962
"107975",1.149
"107976",-0.4848
"107986",-0.2749
"107993",2.7854
"107995",-0.3175
"107999",0.9302
"108000",0.5996
"108011",-0.874
"108012",-0.6069
"108013",-0.261
"108014",1.8972
"108015",-1.0687
"108017",-0.6375
"108030",-0.9216
"108037",1.1539
"108043",0.6175
"108052",0.0532
"108058",0.4561
"108062",-1.0961
"108067",1.1163
"108068",0.698
"108069",-1.127
"108071",-0.8955
"108073",-0.4676
"108075",0.5112
"108077",0.2898
"108079",-0.1326
"108083",2.7616
"108086",0.3116
"108089",0.6742
"108097",1.2077
"108098",-0.3798
"108099",0.9697
"108100",-0.4
"108101",1.106
"108105",-1.9108
"108112",-1.1218
"108115",0.3042
"108116",0.4569
"108121",-0.2266
"108123",-1.1754
"108124",-0.2328
"108138",0.0982
"108143",-1.0686
"108147",0.9593
"108148",1.8832
"108150",-0.2934
"108151",-0.1503
"108153",0.003
"108154",0.6841
"108155",-2.2358
"108156",-0.7678
"108159",-0.5339
"108160",1.8599
"108176",1.1706
"108637",-0.1502
"108645",-1.2425
"108652",0.1391
"108653",0.0046
"108654",-0.8157
"108655",-0.3476
"108657",0.9261
"108660",2.1088
"108664",0.1236
"108670",1.3393
"108671",-0.7003
"108672",-2.011
"108673",1.8057
"108679",0.0802
"108682",0.1332
"108686",-0.6639
"108687",-0.0684
"108689",-0.4074
"108705",-0.2902
"108707",-1.0058
"108723",1.3422
"108735",-0.141
"108737",-0.8766
"108755",-0.7861
"108760",1.6334
"108767",0.593
"108797",1.68
"108800",0.688
"108802",-1.0094
"108809",-0.3127
"108811",-1.9179
"108812",-0.6237
"108816",0.4957
"108829",-1.7294
"108832",0.8161
"108837",1.1356
"108841",0.4277
"108853",-1.0461
"108857",-2.4686
"108871",0.3033
"108888",0.7096
"108897",0.195
"108899",2.6387
"108900",0.8207
"108902",0.9355
"108903",0.3693
"108907",-3.005
"108909",0.5954
"108911",2.7196
"108912",-0.2418
"108927",1.705
"108934",0.9388
"108937",-0.6647
"108943",-0.0954
"108946",-1.6695
"108954",1.592
"108958",1.4326
"108960",0.2232
"108961",-0.6913
"108989",-1.1147
"108995",-0.1593
"109006",0.4439
"109019",0.2741
"109032",-0.5334
"109042",-0.6377
"109050",1.7786
"109054",-0.5889
"109065",-0.0058
"109075",-0.1493
"109077",0.3128
"109079",-0.4809
"109082",-0.2012
"109093",-0.8333
"109095",2.7133
"109108",0.6898
"109113",0.5292
"109115",0.7006
"109129",1.0316
"109135",0.2415
"109136",-1.3145
"109145",0.4906
"109151",-1.7864
"109154",2.5177
"109161",-0.6265
"109168",-1.651
"109169",-0.1936
"109181",-1.3219
"109198",-1.2818
"109202",-1.2645
"109205",-0.3
"109212",0.7857
"109222",0.8143
"109225",-1.3868
"109229",1.2578
"109232",0.2758
"109241",-1.2055
"109242",0.7746
"109245",0.2235
"109246",0.8832
"109263",-0.5161
"109264",-1.1658
"109267",0.4366
"109270",-0.1504
"109272",0.1703
"109275",0.4856
"109280",0.5334
"109284",0.7904
"109294",-0.876
"109299",2.8297
"109305",0.1111
"109323",-0.458
"109331",-1.5169
"109333",-0.4431
"109334",-0.7828
"109335",0.6187
"109342",0.3768
"109344",0.6978
"109346",0.7837
"109349",-0.4771
"109359",-0.3387
"109361",1.4868
"109552",-0.6155
"109593",0.2187
"109594",0.2192
"109620",0.9822
"109624",-1.2838
"109637",0.1533
"109648",2.4911
"109652",1.0564
"109658",0.2278
"109660",0.4134
"109672",-0.593
"109674",1.5016
"109685",0.6385
"109689",0.4386
"109700",0.5848
"109711",1.3909
"109731",-0.1435
"109754",-0.3795
"109778",-0.0525
"109785",-0.1289
"109801",-1.8015
"109815",0.4273
"109828",0.1331
"109857",1.1016
"109880",-0.7536
"109889",1.93
"109900",-1.0014
"109901",-0.4315
"109904",-0.1939
"109905",-0.5256
"109910",0.073
"109929",-0.8809
"109934",1.5422
"109959",1.1657
"109978",0.0498
"109979",0.5322
"110006",0.3118
"110012",-1.3765
"110033",0.0374
"110052",0.3619
"110058",-1.3567
"110074",-1.8313
"110075",-0.1521
"110078",0.3206
"110082",-1.6744
"110083",-0.5741
"110084",-0.1636
"110094",0.2125
"110095",0.0149
"110109",0.3303
"110119",0.6048
"110147",1.8221
"110153",0.5259
"110157",-0.5912
"110168",0.2792
"110172",-0.6673
"110173",0.3404
"110175",-0.7127
"110196",-1.1497
"110197",1.1651
"110198",-0.4533
"110208",-0.1868
"110213",1.0999
"110253",0.9981
"110257",0.0836
"110265",-0.7705
"110279",1.5231
"110304",0.0447
"110312",0.4366
"110323",-0.2357
"110326",0.1169
"110332",0.7873
"110333",0.1002
"110350",-2.0069
"110351",1.2641
"110355",1.7957
"110379",1.2023
"110380",-1.1961
"110382",1.9229
"110385",-0.5619
"110391",-1.1231
"110417",0.1343
"110446",-0.0849
"110454",0.1698
"110460",0.4385
"110521",-0.1785
"110524",1.0508
"110532",0.4525
"110542",-0.2895
"110557",0.2272
"110593",-8.381e-05
"110595",-0.0682
"110596",-0.7052
"110606",-0.7951
"110611",-0.5833
"110616",-0.9644
"110637",-0.4006
"110639",-0.667
"110648",-0.8733
"110651",-1.3697
"110695",0.3506
"110749",0.536
"110750",-1.029
"110751",0.3463
"110784",-0.1949
"110789",-1.3617
"110796",0.0796
"110809",0.0563
"110816",0.0509
"110821",-0.0894
"110826",0.3774
"110829",0.7654
"110834",0.1311
"110835",0.8255
"110842",-0.2934
"110854",1.4134
"110855",-0.3214
"110862",0.6857
"110876",-2.3161
"110877",-0.3919
"110880",1.2012
"110886",-0.4992
"110891",1.3451
"110893",0.3989
"110895",-1.0213
"110902",0.0087
"110911",1.4244
"110920",0.05
"110948",-1.2823
"110954",-1.2367
"110956",0.2189
"110959",-0.0257
"110960",0.0864
"110962",1.2444
"111173",-0.9189
"111175",-0.3209
"111186",-0.2012
"111241",-0.7539
"111970",-0.3181
"111975",0.2292
"112403",1.323
"112405",1.7129
"112406",0.4609
"112407",0.4193
"112415",1.277
"112418",0.8912
"112419",0.5167
"112422",-1.1435
"113868",0.8098
"114128",-0.1316
"114142",-0.5711
"114143",-0.4237
"114229",0.7673
"114249",-1.0076
"114255",-0.6785
"114301",-0.1396
"114332",-0.2305
"114479",-0.0297
"114565",-0.711
"114570",-2.0374
"114584",-1.4073
"114585",0.328
"114601",-0.1624
"114602",-0.3492
"114604",1.0898
"114606",-1.5327
"114615",0.2447
"114641",-0.6558
"114642",1.4995
"114643",-0.681
"114644",-1.3813
"114654",-0.2086
"114663",-0.6679
"114664",0.4439
"114668",-0.1046
"114674",0.7589
"114679",-0.6862
"114713",-0.9481
"114714",-0.8329
"114715",0.4695
"114716",-0.9324
"114741",-1.484
"114774",-0.0912
"114863",1.2238
"114872",0.7926
"114873",0.4103
"114874",1.1201
"114875",0.1783
"114886",-0.2898
"114889",-0.2065
"114893",-0.031
"114896",0.685
"116701",1.5026
"116731",-0.2294
"116732",-0.2562
"116733",-0.9733
"116748",0.7368
"116837",-0.6021
"116838",-0.2084
"116847",-0.4044
"116848",-0.0157
"116870",0.137
"116871",-0.5079
"116873",2.0091
"116891",-0.6544
"116903",-0.1765
"116904",1.5632
"116905",0.7537
"116914",2.2762
"116939",-0.3503
"116940",0.1124
"116972",-0.3312
"117109",0.3375
"117146",1.4463
"117148",-0.657
"117149",-0.4985
"117150",1.587
"117160",-0.2044
"117167",-1.0269
"117171",1.7281
"117197",0.9334
"117198",-0.8228
"117229",0.0101
"117589",1.1106
"117590",-0.3966
"117591",-0.1845
"117592",0.6686
"117599",0.7026
"117600",0.1537
"117606",0.0938
"118445",2.1202
"118446",-0.8601
"118449",0.1087
"118451",-1.702
"118452",-0.8194
"118453",1.5294
"118454",-1.0476
"121021",1.2505
"121022",-0.7432
"140476",1.0311
"140481",2.0899
"140482",-0.33
"140483",0.066
"140484",0.7738
"140488",-1.0793
"140492",-0.0886
"140493",0.2346
"140494",-2.1626
"140497",1.3669
"140498",0.4621
"140499",0.1678
"140500",2.2918
"140546",0.5425
"140557",-0.3621
"140559",0.1584
"140570",1.381
"140571",0.2675
"140577",-0.2593
"140579",0.7606
"140580",-0.2461
"140629",-0.638
"140630",-0.7349
"140703",2.3206
"140709",0.3577
"140721",-0.4931
"140723",0.1194
"140740",1.4271
"140741",0.6841
"140742",0.193
"140743",-0.4625
"140780",-0.2374
"140781",-0.3156
"140792",-0.3174
"140795",-0.292
"140806",0.6913
"140810",-1.1964
"140858",-0.5474
"140859",0.9675
"140887",-0.2977
"140904",1.6448
"140917",-0.4664
"140919",0.0081
"142682",2.1696
"142687",0.0363
"142688",0.1918
"142980",-0.9229
"170439",0.6696
"170441",0.1374
"170442",-0.2507
"170459",-0.5524
"170460",0.1697
"170461",-0.0083
"170472",1.3347
"170483",1.2411
"170484",-0.2179
"170571",-0.33
"170574",-0.7588
"170625",-0.1314
"170638",0.6056
"170639",-0.0909
"170643",0.0164
"170644",-2.1857
"170658",0.4595
"170676",0.3891
"170677",-0.2381
"170706",0.9331
"170707",-0.7493
"170711",1.7247
"170716",0.1861
"170718",-0.5517
"170719",-0.0987
"170720",0.4761
"170721",-0.5715
"170722",-0.9965
"170728",2.0689
"170729",1.0424
"170731",1.3175
"170732",-0.4083
"170735",1.4049
"170736",0.0259
"170737",1.333
"170738",0.2949
"170740",0.2098
"170742",1.0265
"170743",1.535
"170744",-0.2777
"170745",1.2444
"170748",0.9844
"170749",0.5054
"170750",-0.5699
"170752",0.6333
"170753",0.565
"170755",-0.6878
"170756",0.2665
"170757",0.2659
"170758",-0.1997
"170759",0.8276
"170760",-0.4348
"170761",-0.413
"170762",-0.9661
"170763",-1.7731
"170765",1.0435
"170767",1.116
"170768",0.1412
"170770",-0.2988
"170771",-0.8754
"170772",-1.1394
"170776",1.3782
"170787",-0.3009
"170788",-0.0599
"170789",0.2029
"170790",-0.1996
"170791",-0.6832
"170799",-0.354
"170822",-1.1574
"170823",-0.1512
"170826",0.178
"170829",-1.0861
"170833",-2.7248
"170835",0.6219
"170930",-1.0901
"170935",-0.3937
"170936",-1.8144
"170938",-0.0229
"170942",0.4577
"170947",0.443
"170952",0.4256
"171095",0.4692
"171167",-1.0006
"171170",-0.8348
"171171",0.8187
"171180",1.6389
"171207",-0.0746
"171209",1.6986
"171210",0.8954
"171211",0.5372
"171212",0.6519
"171281",-1.0783
"171282",-0.5089
"171285",0.3492
"171286",0.4412
"171388",1.4917
"171395",-0.6195
"171429",-0.084
"171463",0.4325
"171469",0.4908
"171486",1.5058
"171504",-0.1885
"171508",-0.3156
"171531",1.0792
"171543",0.2941
"171567",-0.9392
"171580",-0.4121
"191578",-0.0538
"192119",-0.3116
"192120",0.2948
"192136",-0.9551
"192140",-0.4685
"192156",-0.4849
"192157",2.5002
"192159",-0.1946
"192160",1.3891
"192161",1.0541
"192163",-0.6541
"192164",-0.7087
"192166",1.8979
"192167",-2.1925
"192169",0.6764
"192170",0.5934
"192173",-1.0791
"192174",-0.1762
"192176",0.3319
"192185",-0.8223
"192187",-0.0345
"192188",0.5342
"192190",-1.538
"192191",0.4577
"192192",1.0895
"192193",1.507
"192195",-1.2037
"192196",-1.5357
"192197",-2.2001
"192198",1.0309
"192199",-0.6841
"192212",0.777
"192216",-0.4056
"192231",1.2664
"192232",0.9441
"192236",1.0564
"192285",0.2309
"192287",-1.2275
"192289",-0.5173
"192292",0.0052
"192650",0.4201
"192651",-1.0325
"192652",0.3868
"192653",0.4568
"192654",3.3045
"192656",-1.8435
"192657",1.9304
"192662",0.4365
"192663",0.3515
"192678",1.3216
"192734",0.354
"192775",-1.5613
"192786",-1.2981
"192897",-0.3464
"192950",0.9742
"192970",-0.256
"192976",1.5209
"192986",-0.6957
"193003",1.0137
"193043",1.4634
"193116",-0.8726
"193217",-0.2825
"193280",0.2576
"193286",-1.1367
"193385",0.6759
"193452",-1.6058
"193670",1.1785
"193736",-1.6815
"193740",1.6512
"193742",-0.4361
"193796",2.7478
"193813",-0.929
"193838",-0.1557
"194126",-0.8647
"194219",-0.5345
"194237",1.1053
"194268",1.1979
"194309",0.3722
"194388",0.596
"194401",0.1895
"194590",0.1218
"194655",0.0174
"194744",0.4532
"194908",0.9631
"194952",-0.8797
"194974",0.7621
"195018",-0.0079
"195040",0.7382
"195046",0.8349
"195208",-0.5878
"195209",1.1499
"195434",-1.7645
"195522",1.1338
"195531",-0.1955
"195646",-0.1359
"195727",0.1451
"195733",-0.3904
"207165",-0.1501
"207175",0.8926
"207181",-0.1927
"207182",0.6845
"207209",0.3994
"207212",1.274
"207214",-1.5531
"207215",0.3784
"207227",-1.3955
"207259",-0.3256
"207278",0.4635
"207304",-1.6182
"207318",-0.8112
"207352",-0.3671
"207375",0.0693
"207393",1.6979
"207425",0.1387
"207474",-0.402
"207495",0.7311
"207521",1.5114
"207565",1.5758
"207592",2.1657
"207596",-0.1393
"207607",-0.8412
"207615",-0.7087
"207618",-1.2023
"207667",1.3868
"207683",0.7678
"207686",-1.1713
"207704",-0.867
"207728",1.9723
"207740",-1.3829
"207742",-1.4156
"207777",0.8657
"207781",1.6993
"207785",-1.0641
"207792",0.5051
"207798",0.2337
"207806",-1.3689
"207818",0.626
"207819",1.016
"207839",-0.7453
"207911",0.3175
"207920",1.2204
"207921",-2.396
"207932",0.9104
"207952",-1.2499
"207958",-1.0475
"207965",0.7511
"208043",-0.9688
"208076",-1.9079
"208080",-0.4206
"208084",1.0369
"208092",1.3538
"208104",0.7882
"208111",-1.4578
"208117",0.2969
"208144",2.7332
"208146",0.1193
"208151",1.4213
"208154",-0.6129
"208158",0.3323
"208164",0.4404
"208171",1.2747
"208177",-0.2282
"208188",0.2234
"208194",0.2719
"208198",1.5792
"208211",1.601
"208213",0.4229
"208228",0.6014
"208263",-0.6951
"208266",0.342
"208285",-0.2023
"208292",-1.1472
"208366",-0.9033
"208372",-0.7978
"208426",-0.6811
"208431",1.6664
"208439",1.3311
"208440",1.0481
"208449",-0.4536
"208501",0.3056
"208518",0.5409
"208583",-0.8158
"208595",-0.2821
"208606",-1.8859
"208618",0.2083
"208624",-0.7726
"208628",-0.7576
"208638",0.503
"208643",1.6797
"208647",0.1647
"208650",-0.0434
"208659",-0.545
"208666",1.4495
"208677",0.2042
"208691",-0.7848
"208715",-1.018
"208718",-0.4063
"208727",0.3376
"208748",-0.1473
"208768",1.0256
"208777",0.215
"208795",-0.708
"208820",-0.8566
"208836",0.531
"208846",-1.0637
"208869",1.4241
"208884",-0.7967
"208890",-1.0789
"208898",-0.908
"208908",0.2209
"208922",0.1352
"208936",-0.0963
"208943",-0.533
"208967",-0.7869
"208968",-1.748
"208982",-0.7904
"208990",1.4661
"208994",-1.5674
"209003",-1.5489
"209011",0.3063
"209012",-0.7043
"209018",-0.9349
"209027",1.0034
"209032",1.0402
"209039",-0.3153
"209047",0.1623
"209086",0.3529
"209131",2.463
"209176",0.6668
"209195",0.7043
"209200",0.0696
"209212",-1.3209
"209224",-0.4303
"209225",2.8193
"209239",1.7551
"209268",-1.5693
"209318",0.2026
"209334",0.3413
"209354",0.8242
"209357",-0.5964
"209361",1.1644
"209378",-0.1359
"209387",-0.6695
"209416",-0.1518
"209446",1.1557
"209456",-1.1973
"209462",-1.1133
"209478",0.5213
"209497",1.2992
"209540",-0.7787
"209550",-0.8681
"209558",-0.1062
"209584",-0.9592
"209586",-0.0168
"209601",-1.5608
"209630",-0.6771
"209645",1.617
"209683",-0.4996
"209692",-1.023
"209707",-1.7583
"209737",-0.8768
"209743",-1.3552
"209760",-0.7473
"209773",1.8695
"209776",-0.8555
"209815",-1.3461
"209837",1.1242
"209966",1.0399
"210004",0.0854
"210009",-0.7232
"210027",1.4008
"210029",1.5285
"210035",0.3835
"210044",1.4009
"210094",1.5467
"210104",0.33
"210105",-0.596
"210106",1.0306
"210108",-0.2536
"210126",-0.8313
"210135",0.5181
"210146",1.698
"210148",-1.1235
"210162",-0.8487
"210172",1.4465
"210274",0.5657
"210293",-1.8144
"210297",4e-04
"210356",0.2153
"210373",-0.592
"210376",1.1833
"210417",1.3524
"210503",0.7537
"210510",-0.5596
"210529",0.8837
"210530",1.6435
"210544",-0.5544
"210554",-0.6355
"210573",0.0821
"210582",2.0545
"210583",1.3777
"210622",-1.7025
"210673",0.2927
"210710",-0.3681
"210711",0.2813
"210719",-2.0193
"210741",0.7388
"210757",1.7697
"210762",-0.4381
"210766",-1.8443
"210789",0.2446
"210801",-0.1321
"210808",2.0199
"210853",0.6896
"210925",0.6308
"210933",-0.3915
"210973",0.1852
"210982",0.0327
"210992",0.0643
"210998",-0.9658
"211006",0.4574
"211007",1.1098
"211039",0.4099
"211064",-0.3985
"211134",1.0452
"211135",-0.5163
"211147",0.0774
"211151",-0.8287
"211187",1.0474
"211228",1.1979
"211232",0.0812
"211253",0.3926
"211255",-0.4741
"211286",0.6826
"211323",-0.2127
"211329",-0.3531
"211347",-0.587
"211378",-1.7001
"211383",0.1276
"211389",-0.3469
"211401",0.7337
"211429",-0.6013
"211446",-0.114
"211468",-1.9532
"211480",1.3828
"211482",-0.1906
"211484",-0.6742
"211488",1.4678
"211499",-1.2014
"211535",0.0681
"211548",1.6282
"211550",0.1314
"211556",2.3328
"211577",-0.0931
"211586",1.1399
"211612",-1.0965
"211623",2.5398
"211651",0.8218
"211652",2.8216
"211660",0.2226
"211673",-0.1636
"211712",-1.8578
"211739",-1.4412
"211770",0.3215
"211798",0.7819
"211896",-0.2449
"211914",1.1205
"211922",-0.3976
"211924",0.0861
"211936",0.6019
"211945",-0.1061
"211948",0.9562
"211949",0.6369
"211961",-0.849
"211978",0.8182
"211986",-1.0458
"212032",0.5129
"212073",0.8735
"212090",0.0751
"212111",0.8219
"212114",0.9612
"212123",0.7052
"212124",-1.1124
"212127",-0.611
"212139",-0.3049
"212153",0.339
"212163",-1.1021
"212167",-1.0761
"212168",-0.5404
"212190",1.2546
"212198",-0.4299
"212276",-3.9552
"212281",-1.2998
"212285",-0.5456
"212307",-0.9501
"212326",0.9975
"212377",0.209
"212390",-1.4283
"212391",-1.1384
"212392",-0.4569
"212398",0.1852
"212439",1.0222
"212442",-0.5081
"212448",-0.0052
"212483",0.0748
"212503",-0.421
"212508",-0.6502
"212514",-0.5379
"212516",-0.2663
"212517",-0.9565
"212518",0.4038
"212528",1.4851
"212531",-0.8763
"212539",-0.109
"212541",-0.3337
"212547",-1.4867
"212555",1.0537
"212569",-0.7264
"212627",-0.1404
"212632",1.6431
"212647",1.2122
"212670",1.1386
"212679",0.2328
"212706",1.3568
"212712",-0.0273
"212728",0.3044
"212772",-0.7047
"212862",-0.7993
"212880",-1.037
"212892",0.1452
"212898",-1.0382
"212919",-0.2285
"212933",-0.759
"212937",1.9429
"212943",-0.9607
"212974",0.1729
"212980",-0.4247
"212986",-1.7495
"212996",0.6666
"212998",0.254
"212999",1.5973
"213006",0.8505
"213011",-1.2529
"213012",-1.3064
"213019",-0.1533
"213027",0.9359
"213053",0.9195
"213054",-1.3752
"213056",-1.4694
"213068",0.6669
"213081",-1.5007
"213084",-0.1892
"213109",-0.9389
"213119",0.0778
"213121",2.595
"213208",-0.59
"213211",1.2603
"213233",0.4114
"213234",-1.2514
"213236",-0.5948
"213248",-0.8885
"213262",-1.0249
"213272",0.1699
"213311",0.1203
"213326",-0.8689
"213332",0.1191
"213350",0.8772
"213389",0.044
"213391",1.4803
"213393",-0.0803
"213402",-0.351
"213409",1.6811
"213417",-0.2612
"213435",1.9541
"213436",-1.3619
"213438",-0.6212
"213452",-0.5371
"213464",-2.6305
"213469",0.1356
"213484",1.9952
"213491",-0.4722
"213498",0.7267
"213499",1.6757
"213527",-0.2635
"213539",-0.9095
"213541",-0.1846
"213550",-1.7095
"213556",-0.9797
"213573",0.0444
"213575",-1.2785
"213582",-1.521
"213603",-1.2641
"213649",1.1653
"213673",0.3668
"213696",0.4762
"213742",1.1359
"213753",0.1328
"213760",-0.5062
"213765",-0.0211
"213773",0.5927
"213781",-0.1011
"213783",0.5648
"213788",0.0989
"213811",-0.4508
"213819",-1.2121
"213827",-1.693
"213895",-1.2226
"213945",-0.4459
"213948",-0.1158
"213956",0.494
"213980",-0.4841
"213988",-0.4638
"213989",1.5566
"213990",1.4003
"213993",-3.1518
"214048",2.4722
"214058",0.1749
"214063",0.8892
"214084",-0.3938
"214105",-2.6344
"214106",-1.9232
"214111",0.2921
"214112",-0.5378
"214133",-0.919
"214137",-0.2889
"214150",-0.9883
"214158",-1.1849
"214162",-0.6345
"214189",0.4609
"214230",1.1744
"214239",-0.2174
"214240",0.1461
"214253",0.2896
"214254",-0.18
"214290",0.9216
"214292",-2.2423
"214305",1.9634
"214321",-1.5433
"214345",-1.9756
"214359",-0.1075
"214384",0.321
"214424",-0.0461
"214425",-0.2212
"214444",-1.3671
"214459",0.2444
"214469",2.2526
"214489",0.0577
"214498",-1.2551
"214505",-0.0869
"214547",-0.558
"214552",0.6604
"214572",-0.968
"214575",-0.8809
"214579",1.4442
"214580",0.1631
"214585",-2.1332
"214597",1.3715
"214601",-0.3285
"214616",0.6463
"214627",0.2065
"214642",-0.9491
"214663",1.6833
"214669",0.6179
"214685",1.0146
"214704",0.2923
"214742",-0.1951
"214763",0.9086
"214764",-1.3932
"214766",0.6324
"214779",-1.7351
"214791",0.5165
"214804",-1.1843
"214812",0.0918
"214854",-1.0609
"214855",-0.4818
"214895",0.8714
"214897",-1.0533
"214899",-3.1244
"214901",-0.6897
"214917",0.1798
"214922",0.4337
"214931",0.8331
"214932",0.3186
"214944",-0.9769
"214951",0.4549
"214952",2.1603
"214968",-0.8623
"214987",-0.0892
"215001",-0.1923
"215008",-1.3303
"215015",1.6529
"215051",0.9053
"215085",-0.5735
"215090",1.0988
"215113",0.9007
"215114",1.3401
"215160",-0.6609
"215193",1.1716
"215194",0.8225
"215201",-1.2735
"215210",-1.0731
"215243",-1.786
"215280",-0.0834
"215303",1.0769
"215335",1.8357
"215351",-0.7115
"215378",-2.5729
"215384",1.0828
"215387",0.4794
"215418",0.8572
"215436",0.113
"215445",2.1256
"215446",-1.9899
"215449",1.0564
"215456",-0.5329
"215458",-1.3419
"215474",-0.3846
"215476",-0.3916
"215493",1.0649
"215494",1.5962
"215512",-1.0384
"215615",-0.0277
"215627",-0.9187
"215632",0.2557
"215653",-0.5046
"215654",-1.9982
"215690",0.0874
"215693",-1.2549
"215705",0.327
"215707",0.1041
"215708",-0.3116
"215714",-0.8213
"215748",-0.471
"215751",0.3655
"215772",-0.0216
"215789",-0.2148
"215798",0.1509
"215814",-0.7491
"215819",0.0894
"215821",-0.7224
"215890",-1.2272
"215900",-0.3966
"215928",0.7316
"215929",0.1444
"215951",-2.5025
"215999",0.0494
"216001",-0.2367
"216011",0.7612
"216019",0.4515
"216021",-0.6326
"216028",-1.468
"216033",1.2482
"216049",-0.0079
"216080",-0.5179
"216119",-0.3509
"216131",1.8379
"216134",0.5251
"216136",0.4983
"216148",0.9487
"216150",1.3113
"216151",0.6993
"216152",0.1085
"216154",1.2291
"216156",0.2741
"216157",1.504
"216161",-0.4742
"216166",0.3685
"216169",1.5088
"216177",-0.5378
"216188",1.9191
"216190",-0.3585
"216197",0.3885
"216198",-1.8266
"216225",-0.2025
"216227",0.4262
"216233",0.1007
"216238",-1.969
"216274",-0.5645
"216292",-1.0259
"216343",-0.1214
"216344",1.8374
"216345",-0.8661
"216363",1.8572
"216377",-0.3055
"216393",0.1634
"216395",-0.3353
"216438",2.3514
"216439",2.2059
"216440",0.2121
"216441",0.6691
"216443",-0.2201
"216445",0.7583
"216456",0.0759
"216459",0.0047
"216505",-1.0618
"216516",0.423
"216527",0.4337
"216543",1.5708
"216549",0.1085
"216551",-0.1818
"216558",-0.3259
"216560",-0.5035
"216565",1.4604
"216578",-1.2159
"216613",-1.5461
"216616",-0.6638
"216618",-1.4188
"216622",-0.2622
"216635",-0.3671
"216705",1.6033
"216724",1.025
"216725",-0.2035
"216739",1.5558
"216742",-1.1037
"216749",-1.2114
"216760",-1.1354
"216766",1.8424
"216767",0.3546
"216792",-0.2841
"216795",0.373
"216797",0.8007
"216799",0.7145
"216805",0.6603
"216810",0.4083
"216820",0.0553
"216821",-1.4492
"216825",0.9465
"216829",0.2126
"216831",1.6132
"216835",1.6916
"216846",0.4898
"216848",1.2514
"216850",1.8331
"216853",0.3937
"216856",1.4965
"216858",-1.0638
"216860",2.6154
"216864",-0.353
"216867",-0.1903
"216869",1.069
"216873",-0.7806
"216874",1.1146
"216877",0.2114
"216881",0.3944
"216892",-0.0749
"216961",0.2069
"216963",1.8413
"216964",-0.5955
"216965",-1.007
"216971",0.0152
"216974",1.5597
"216976",-1.4928
"216984",0.1103
"216987",0.9124
"216991",-0.1323
"217011",-0.9464
"217012",0.1148
"217026",-0.1871
"217030",1.7012
"217031",-0.4712
"217038",1.1335
"217039",-0.1492
"217057",-0.2744
"217069",-0.5909
"217082",-0.1874
"217109",0.4494
"217116",-1.579
"217119",0.1069
"217124",0.8777
"217125",-1.3192
"217127",-1.3769
"217138",0.8385
"217140",0.5878
"217143",1.5695
"217149",-1.3613
"217151",0.199
"217154",-0.0035
"217166",-0.4997
"217169",-0.2371
"217194",-0.6961
"217198",0.561
"217201",0.9789
"217203",0.3123
"217207",-0.7861
"217214",1.2794
"217216",0.892
"217217",0.4883
"217218",2.2469
"217219",1.7479
"217232",-1.4479
"217258",-0.5604
"217262",-0.1333
"217265",-1.5199
"217294",-0.0783
"217303",1.5944
"217305",0.0255
"217310",0.5353
"217316",-0.1964
"217325",-0.0237
"217328",1.8065
"217331",0.7401
"217333",1.0223
"217335",2.2331
"217337",-0.4036
"217340",2.6162
"217341",-0.802
"217342",0.7017
"217344",0.6115
"217351",0.6958
"217353",0.926
"217356",-0.7241
"217364",0.2504
"217365",0.7496
"217366",0.5998
"217370",-0.2113
"217371",0.5713
"217378",0.5923
"217379",-0.7716
