"","GSE111270_enriched environment"
"21908",0.3907
"21909",1.2707
"21912",0.0769
"21915",-0.2761
"21916",0.6564
"21917",0.1034
"21922",0.4392
"21923",-2.0602
"21924",-0.0903
"21925",-0.0875
"21926",1.6412
"21927",-0.3876
"21928",2.3736
"21929",-3.821
"21930",0.6182
"21933",-2.213
"21934",0.105
"21935",-0.6339
"21936",0.5917
"21937",1.3153
"21938",0.2673
"21939",1.0068
"21940",0.8073
"21941",0.0875
"21942",1.6866
"21943",0.5362
"21944",0.2465
"21945",-1.3574
"21946",1.677
"21947",1.7829
"21948",-0.3573
"21949",0.1571
"21950",-0.2037
"21951",-0.124
"21952",0.6992
"21953",0.4175
"21954",0.3272
"21955",-1.3326
"21956",0.9256
"21957",0.91
"21958",0.1849
"21959",-3.2244
"21960",-0.3741
"21961",1.4106
"21968",-0.6687
"21969",-0.1253
"21973",-1.5778
"21974",0.4645
"21975",0.2083
"21976",-0.5515
"21981",-1.8829
"21982",0.06
"21983",0.3812
"21985",-0.229
"21987",1.4317
"21990",-1.062
"21991",0.536
"22003",0.9004
"22004",-1.318
"22017",0.2673
"22018",-2.5953
"22019",-0.2864
"22021",0.4638
"22022",0.6465
"22024",0.0319
"22025",0.3986
"22026",1.386
"22027",2.5966
"22029",-0.094
"22030",-1.9969
"22031",-0.5112
"22032",1.176
"22033",-0.3316
"22034",-1.3857
"22035",0.526
"22036",-1.8261
"22038",-0.7622
"22040",-0.5212
"22041",1.2714
"22042",2.5021
"22044",0.6867
"22045",0.3634
"22051",-1.156
"22057",-2.7049
"22059",-1.7633
"22061",-1.6845
"22062",0.395
"22063",-2.6781
"22064",-1.4605
"22065",0.1965
"22066",2.5095
"22067",-0.5114
"22068",0.9846
"22070",1.3916
"22074",0.1586
"22083",-0.8007
"22084",-1.6041
"22088",0.4522
"22092",0.6137
"22094",0.5282
"22095",0.2561
"22097",1.8757
"22099",2.2415
"22110",0.3249
"22113",-0.029
"22114",-0.4372
"22115",1.6053
"22116",-2.1553
"22117",0.9436
"22121",0.0248
"22122",-0.0822
"22123",-0.4353
"22127",-0.9995
"22129",0.5065
"22130",-0.0706
"22134",2.1045
"22137",1.1779
"22138",1.2635
"22139",0.5945
"22141",-3.3325
"22142",-0.6356
"22143",-1.5348
"22144",0.8476
"22145",-1.5576
"22146",0.5981
"22147",-1.1482
"22151",-0.4451
"22152",-1.157
"22153",-1.4856
"22154",-1.6417
"22156",0.2257
"22157",-1.2027
"22158",0.3532
"22160",-0.0698
"22163",0.0689
"22165",1.1019
"22166",0.6858
"22169",1.1836
"22171",-0.5979
"22172",1.7766
"22173",-0.511
"22174",1.9619
"22177",0.6357
"22178",-1.7986
"22183",-0.8982
"22184",2.8257
"22185",-1.1948
"22186",-0.022
"22187",-0.1206
"22190",0.898
"22192",-0.0697
"22193",1.1261
"22194",1.1053
"22195",1.3555
"22196",0.4885
"22200",1.4737
"22201",-1.218
"22202",0.373
"22209",1.2638
"22210",1.4289
"22213",1.6422
"22214",-0.2461
"22215",1.678
"22217",-0.2659
"22218",1.1177
"22221",-2.1632
"22222",-0.8003
"22223",-0.4527
"22224",-1.2051
"22225",-1.1814
"22226",0.8028
"22227",-1.1676
"22228",3.1677
"22229",0.5844
"22230",-0.4199
"22232",-1.3553
"22234",0.1262
"22235",-0.8661
"22236",0.0425
"22238",-0.3507
"22239",0.1788
"22240",-0.3547
"22241",-0.7517
"22242",-0.5816
"22245",0.3732
"22247",-0.1631
"22248",-0.1061
"22249",-0.4083
"22253",0.4825
"22255",2.5742
"22256",0.6746
"22258",0.0717
"22259",1.3606
"22260",-0.0917
"22262",0.2611
"22264",0.6922
"22268",-1.5166
"22269",1.204
"22270",1.6472
"22271",0.0972
"22272",0.5112
"22273",-0.7431
"22275",0.2708
"22276",0.8656
"22278",-0.5239
"22282",0.1625
"22283",0.1392
"22284",-0.3156
"22286",-1.5903
"22288",-0.7759
"22289",0.2209
"22290",-0.205
"22293",-1.7485
"22294",-0.2646
"22295",2.5232
"22296",-1.7509
"22297",0.4506
"22301",-0.6024
"22305",-1.7861
"22306",-0.9077
"22307",2.0924
"22308",-0.4323
"22310",-0.3261
"22311",0.749
"22314",-1.8926
"22317",-0.2783
"22318",-0.3853
"22319",-0.6022
"22320",0.7029
"22321",-1.2757
"22323",-1.1972
"22324",1.3568
"22325",-0.6728
"22326",-2.6989
"22327",1.09
"22329",1.5462
"22330",-0.1645
"22333",0.2682
"22334",0.0608
"22335",1.1216
"22337",0.051
"22339",2.9601
"22340",-0.2811
"22341",-2.2929
"22342",-0.5482
"22343",1.3387
"22344",1.0303
"22346",1.5233
"22348",-0.8827
"22349",-0.5411
"22350",2.5769
"22351",2.5147
"22352",0.2282
"22353",1.6719
"22354",-2.4741
"22355",-0.8076
"22359",0.498
"22360",1.02
"22361",-1.1652
"22362",1.3049
"22363",0.7273
"22364",-0.886
"22365",0.7795
"22367",-0.6195
"22368",-1.8246
"22370",-0.8128
"22371",-1.1688
"22373",-0.7429
"22375",-0.9615
"22376",0.31
"22377",0.3648
"22378",-0.8918
"22379",-0.7718
"22380",0.2868
"22381",1.5285
"22384",0.712
"22385",-1.87
"22388",-0.0768
"22390",1.8209
"22393",0.7042
"22401",-1.4972
"22402",1.0765
"22403",-0.4448
"22404",-0.7371
"22408",0.8856
"22409",0.3382
"22410",-1.8145
"22411",-2.2502
"22412",-0.1273
"22413",2.2002
"22414",-0.2539
"22415",0.4039
"22416",-5.1742
"22417",-2.2454
"22418",-1.0663
"22419",-1.3424
"22420",-0.725
"22421",-4.3155
"22422",-1.6125
"22423",0.2864
"22427",0.6932
"22428",-0.2749
"22431",0.1118
"22433",1.1662
"22436",1.6298
"22437",3.073
"22439",0.2479
"22441",0.1237
"22445",1.2451
"22446",0.7949
"22589",-0.5407
"22590",-0.0513
"22591",0.2352
"22592",1.0463
"22594",-0.9936
"22596",2.2162
"22598",-1.3259
"22599",1.095
"22601",2.1012
"22608",1.9922
"22612",2.6425
"22619",0.1835
"22625",0.6043
"22626",2.0628
"22627",-0.0437
"22628",0.65
"22629",-0.0191
"22630",0.9504
"22631",-0.5373
"22632",-2.4371
"22634",0.7242
"22635",1.3763
"22637",0.1127
"22639",1.2365
"22640",1.7453
"22642",0.706
"22643",0.1402
"22644",-0.1327
"22646",2.2038
"22648",-0.706
"22652",0.0282
"22654",0.2931
"22658",-2.915
"22661",1.5087
"22666",2.1765
"22668",-1.299
"22670",0.8036
"22671",-0.4801
"22673",0.243
"22678",-1.2959
"22680",-0.2427
"22682",0.4247
"22685",-1.789
"22687",-0.7819
"22688",1.2305
"22689",-1.7111
"22690",-0.3125
"22691",0.4442
"22693",-1.8091
"22694",-2.3167
"22695",-1.0846
"22696",1.2034
"22697",-1.6208
"22698",0.9849
"22700",-1.3438
"22701",1.441
"22702",-1.3508
"22704",0.6748
"22709",0.9179
"22710",-0.0762
"22712",1.3618
"22715",0.7453
"22717",0.1502
"22718",0.1512
"22719",-0.5394
"22720",1.5105
"22722",-0.0023
"22724",-0.7819
"22746",0.5523
"22750",-0.3287
"22751",-1.1715
"22754",-0.372
"22755",-0.3382
"22756",-0.6674
"22757",-0.051
"22758",0.4037
"22759",-0.0709
"22761",0.0427
"22762",-0.9945
"22763",3.2338
"22764",1.443
"22767",-0.566
"22770",0.6296
"22771",1.6126
"22772",-0.6658
"22773",0.9906
"22774",1.6861
"22775",0.5333
"22776",1.0657
"22778",-1.2273
"22779",0.0528
"22780",-0.4965
"22781",-1.5811
"22782",-0.254
"22784",-2.5879
"22785",1.8636
"22786",-0.9914
"22787",-2.1649
"22788",-1.0026
"22789",2.0196
"22791",1.1103
"22793",-1.0897
"23789",-0.3944
"23790",0.4028
"23792",-1.5087
"23793",1.125
"23794",1.5196
"23795",-0.2041
"23796",-0.3195
"23797",-0.1268
"23801",0.0549
"23802",0.4015
"23805",-2.0567
"23806",1.2856
"23807",-0.82
"23808",-0.2562
"23821",-1.3753
"23825",0.4172
"23827",-1.3446
"23828",-1.6819
"23829",-0.2251
"23830",-1.388
"23831",0.9618
"23832",-0.6407
"23833",1.25
"23834",-1.166
"23836",0.9171
"23837",1.7128
"23844",3.0971
"23845",0.3308
"23849",0.4711
"23850",2.6737
"23853",0.7471
"23854",-0.5877
"23856",-2.201
"23857",0.7704
"23859",2.6811
"23863",-0.3777
"23871",0.1209
"23872",-1.009
"23873",-0.9641
"23874",-0.2038
"23876",0.239
"23877",-0.6529
"23879",-2.1683
"23880",1.0365
"23881",1.471
"23882",-1.9257
"23885",0.2117
"23886",1.8697
"23887",0.5992
"23888",1.6865
"23890",-0.0789
"23892",1.9161
"23893",0.4453
"23894",0.0312
"23897",0.1644
"23900",1.5707
"23908",1.8458
"23912",-0.2947
"23917",-0.6695
"23918",-1.3697
"23919",0.7005
"23920",1.1184
"23921",-1.7438
"23922",0.6678
"23923",0.6125
"23924",-2.2432
"23925",-0.6197
"23928",-0.8552
"23934",-0.6919
"23936",2.0921
"23937",-0.3574
"23938",-2.281
"23939",-2.4676
"23942",-1.0781
"23943",0.0753
"23945",0.8313
"23947",0.6474
"23948",-0.9096
"23950",1.1104
"23954",0.5037
"23955",-0.1612
"23956",2.8759
"23957",-0.2551
"23958",0.3666
"23959",2.5533
"23960",3.0234
"23961",2.8693
"23962",2.2393
"23963",0.3999
"23964",-0.8067
"23965",-0.048
"23966",-0.1227
"23967",-1.7296
"23968",0.0014
"23969",-1.48
"23970",2.9476
"23971",0.7533
"23972",-0.1414
"23980",0.4104
"23983",-0.7359
"23984",0.2507
"23985",0.0191
"23986",1.052
"23988",0.866
"23989",-2.2288
"23991",0.6651
"23992",1.2097
"23993",-1.5929
"23994",0.7311
"23996",-0.0426
"23997",0.746
"23999",1.9589
"24000",-1.9929
"24001",-0.5104
"24004",-0.9313
"24010",-0.894
"24012",0.2672
"24013",-0.4837
"24014",0.3722
"24015",0.9656
"24017",0.7288
"24018",0.9298
"24030",-0.7687
"24044",-0.3638
"24045",-1.0858
"24046",1.1644
"24047",1.1446
"24050",0.0262
"24051",-0.9535
"24052",-0.1975
"24053",1.0599
"24055",-0.9474
"24056",0.1527
"24057",-0.3085
"24058",0.9192
"24059",-1.3011
"24060",1.8448
"24061",-0.7044
"24063",-0.6118
"24064",0.7559
"24066",-1.1473
"24067",1.1492
"24068",0.6775
"24069",-1.1838
"24070",0.7809
"24071",-0.148
"24074",0.2565
"24075",1.0588
"24082",-1.1184
"24083",-2.1347
"24084",-1.0436
"24086",1.6063
"24087",-0.3192
"24088",1.0388
"24099",-0.169
"24100",-0.2587
"24102",0.3415
"24105",-0.2851
"24109",2.2575
"24110",0.9638
"24111",-1.1588
"24113",0.8923
"24115",1.1709
"24116",-0.9211
"24117",1.1799
"24127",0.1419
"24128",-0.2983
"24131",-0.4534
"24132",0.736
"24135",-0.328
"24136",-1.0749
"26356",-0.5481
"26357",0.4816
"26358",-0.0186
"26359",1.9998
"26360",1.6353
"26361",1.19
"26362",0.5904
"26363",0.5979
"26364",-0.8475
"26365",-0.296
"26367",0.0506
"26368",1.087
"26370",1.7666
"26371",-0.7169
"26372",-1.5421
"26373",-1.4075
"26374",3.0382
"26377",0.1497
"26378",0.3845
"26379",-0.6357
"26380",2.0091
"26381",-1.5832
"26382",1.0637
"26383",-0.8163
"26384",-0.9932
"26385",-1.6058
"26386",0.1173
"26388",-0.4501
"26390",-0.0863
"26394",0.6921
"26395",-1.4001
"26396",-0.9598
"26397",-1.6558
"26398",-0.7575
"26399",-1.9136
"26400",-1.9826
"26401",-1.3531
"26403",-1.3789
"26404",-2.7261
"26405",-1.0404
"26406",-0.5125
"26407",-0.2916
"26408",1.1594
"26409",1.9329
"26410",1.0959
"26411",-2.4689
"26412",-1.1932
"26413",-1.0207
"26414",-0.3747
"26415",0.4502
"26416",-1.5491
"26417",-1.5116
"26419",-0.0385
"26420",-0.1842
"26422",-1.1318
"26423",-1.8451
"26424",0.898
"26425",0.7753
"26426",1.1437
"26427",1.4881
"26428",0.8342
"26429",-0.2004
"26430",0.9852
"26431",-0.3972
"26432",1.1971
"26433",-0.9678
"26434",0.093
"26436",-1.4093
"26437",0.5192
"26439",1.4567
"26440",0.9336
"26441",1.6743
"26442",0.6048
"26443",1.3513
"26444",1.1226
"26445",-0.0951
"26446",0.8008
"26447",0.1527
"26448",0.3211
"26450",1.0981
"26451",0.0348
"26456",-2.1205
"26457",0.9908
"26458",-1.9642
"26459",-0.9058
"26462",0.1417
"26464",-0.9056
"26465",-1.5479
"26466",2.5007
"26549",-0.6919
"26554",1.6235
"26556",-0.8529
"26557",0.8745
"26558",0.0615
"26559",0.7724
"26561",1.3154
"26562",-0.9787
"26563",-1.7953
"26564",-0.4884
"26565",0.2532
"26568",0.8091
"26569",-0.9915
"26570",-0.5314
"26572",2.6914
"26611",0.1922
"26754",0.7798
"26757",-2.1007
"26874",1.2257
"26875",-1.1089
"26876",-0.5489
"26877",0.7194
"26878",-1.0095
"26879",-0.6212
"26885",-0.3174
"26886",0.2608
"26887",2.5211
"26888",0.1787
"26889",-0.1917
"26891",1.1729
"26893",0.7477
"26894",-0.7827
"26895",-0.2188
"26896",-0.3287
"26897",1.712
"26900",-0.3024
"26901",0.9935
"26903",0.0447
"26904",1.6191
"26905",2.4261
"26908",-2.2263
"26909",-0.0154
"26910",0.4272
"26912",-1.7629
"26913",-2.2213
"26914",0.4594
"26918",3.3172
"26919",-1.1558
"26920",-0.9194
"26921",0.2145
"26922",-0.5858
"26926",0.61
"26927",-1.9891
"26931",1.5386
"26932",0.5468
"26934",-0.2848
"26936",0.3662
"26938",-2.6991
"26939",-2.0643
"26940",-1.0623
"26941",2.5345
"26942",1.4516
"26943",-0.6134
"26944",-0.4654
"26945",-0.8892
"26946",-0.6394
"26949",0.3898
"26950",0.4593
"26951",-0.7433
"26961",0.3177
"26965",1.4066
"26968",0.8037
"26970",0.2766
"26971",-1.0682
"26972",-0.153
"26987",0.7654
"26992",2.5351
"27007",0.095
"27008",1.5732
"27015",-1.5534
"27027",0.6396
"27028",-2.0066
"27029",-0.1501
"27041",0.2378
"27045",1.0633
"27047",0.1707
"27049",-1.8342
"27050",0.0527
"27052",-0.6834
"27053",-1.649
"27054",-0.6477
"27055",0.819
"27056",0.0688
"27057",0.8303
"27058",0.6702
"27059",0.55
"27060",-0.6903
"27061",1.9632
"27062",-0.7567
"27078",1.0661
"27081",0.2856
"27083",0.6106
"27084",0.8669
"27096",-0.1136
"27103",-0.6575
"27140",0.2244
"27176",0.4006
"27204",0.4756
"27205",0.1451
"27206",-2.03
"27207",0.1249
"27208",0.9363
"27209",-1.4104
"27210",1.1579
"27211",-1.6922
"27212",-0.2254
"27214",-0.5
"27215",1.644
"27216",0.5145
"27217",1.1314
"27218",2.6355
"27219",1.3234
"27220",1.658
"27221",0.767
"27222",0.2642
"27223",-0.8072
"27224",0.5176
"27225",-0.0576
"27226",1.3288
"27260",2.3632
"27261",-2.2289
"27263",-0.7837
"27267",-1.0231
"27273",-1.5845
"27274",-1.7784
"27275",0.5683
"27276",0.7058
"27277",0.1654
"27278",-0.4584
"27279",1.7811
"27280",1.4279
"27281",-0.7973
"27354",1.6138
"27355",-1.0324
"27356",0.0399
"27357",-0.8735
"27359",-0.1747
"27360",0.6565
"27361",-0.2035
"27362",0.7661
"27364",0.5522
"27366",0.3455
"27367",0.2451
"27368",-1.3045
"27369",-0.1357
"27370",0.2766
"27371",0.4416
"27373",-0.1808
"27374",-1.7253
"27375",-0.1618
"27376",-2.4516
"27377",1.2985
"27378",0.063
"27381",-0.73
"27382",-0.5414
"27384",-0.9504
"27385",1.2449
"27386",0.0169
"27387",-1.2592
"27388",-0.4664
"27389",-1.7469
"27390",-0.4524
"27392",1.0359
"27393",0.4514
"27395",2.4888
"27397",2.1251
"27398",0.0991
"27399",-0.1109
"27400",0.0129
"27401",-1.6052
"27402",-0.2757
"27403",-1.7857
"27404",-2.0122
"27405",-0.1322
"27406",-0.0556
"27407",-1.1073
"27409",1.8391
"27410",-1.3495
"27411",0.0438
"27412",1.1645
"27413",1.7231
"27414",0.1235
"27416",-0.087
"27418",1.0824
"27419",0.7184
"27421",-0.4045
"27425",0.4186
"27426",1.1271
"27428",-0.3227
"27493",-2.7592
"27494",2.1234
"27528",2.1605
"27632",1.8195
"27643",0.9978
"27660",1.3192
"27681",0.7839
"27756",0.8352
"27762",0.3546
"27784",0.9108
"27801",-0.5204
"27878",-0.0114
"27883",0.9516
"27886",-1.4449
"27965",1.9534
"27966",0.3779
"27967",-0.9228
"27973",-2e-04
"27979",0.669
"27981",-2.5117
"27984",0.3776
"27993",0.0267
"27998",0.4592
"27999",-0.0949
"28000",-0.8459
"28006",-1.1696
"28010",-0.4682
"28015",0.7798
"28018",0.2796
"28019",0.8566
"28028",1.1828
"28030",0.081
"28035",0.3799
"28036",2.0492
"28040",0.0625
"28042",0.1855
"28064",0.1589
"28071",2.2801
"28075",-0.2771
"28077",-1.0056
"28080",0.78
"28081",-0.2037
"28084",-1.2552
"28088",0.3108
"28105",-0.6536
"28106",1.9036
"28109",-1.3745
"28113",-0.929
"28114",-0.0693
"28126",-1.0835
"28135",2.211
"28146",1.0481
"28169",0.7611
"28185",1.4703
"28193",0.014
"28194",0.3344
"28199",0.4094
"28200",0.6332
"28240",-2.6778
"28248",0.6753
"28250",-1.0747
"28253",2.4006
"28254",-0.085
"28295",-1.6766
"29805",0.1119
"29806",-0.2936
"29807",-0.7605
"29808",-0.4518
"29809",-1.0177
"29810",0.2237
"29811",1.0753
"29812",-1.1364
"29813",-0.7843
"29815",1.7517
"29816",2.674
"29817",0.8612
"29818",0.9589
"29819",0.7929
"29820",0.2732
"29848",-0.4739
"29849",-0.0584
"29856",-0.059
"29857",1.2009
"29858",-0.149
"29859",-0.0577
"29861",-2.311
"29862",-0.8404
"29863",2.3961
"29864",0.9062
"29865",1.0885
"29866",-0.7995
"29867",-1.135
"29869",-0.868
"29870",2.1127
"29871",-0.1769
"29873",1.0356
"29875",0.8053
"29876",2.7378
"29877",2.2033
"30044",-2.1102
"30045",1.3892
"30046",0.856
"30049",-0.2521
"30050",1.0702
"30051",0.2562
"30052",-0.0208
"30053",-0.6988
"30054",3.4204
"30055",0.3082
"30056",-0.2816
"30057",0.7178
"30058",0.883
"30059",0.9313
"30060",0.7254
"30785",-1.6876
"30791",2.7928
"30794",0.0184
"30795",0.7282
"30805",-1.314
"30806",-0.6672
"30838",0.5985
"30839",0.698
"30840",-0.1647
"30841",-1.5079
"30843",0.8824
"30853",0.2342
"30877",-0.1669
"30878",0.9358
"30923",1.1043
"30924",0.2568
"30925",-2.1385
"30926",2.7568
"30927",3.6053
"30928",1.2118
"30930",-0.0151
"30931",-0.2681
"30932",1.9877
"30933",-0.4737
"30934",-0.6524
"30935",2.9479
"30936",0.0014
"30937",-0.0077
"30938",0.5973
"30939",-0.331
"30940",-0.9668
"30941",-2.1195
"30942",0.3994
"30943",-0.027
"30944",-0.4712
"30945",0.0211
"30946",-1.3732
"30947",-0.1301
"30948",-0.6671
"30949",0.1051
"30951",0.6711
"30952",-0.8094
"30953",1.9646
"30954",-1.7425
"30955",-0.1076
"30956",3.8197
"30957",-0.2965
"30959",-0.9493
"30960",1.4804
"30962",-1.8502
"30963",-0.7717
"50490",1.622
"50492",-0.9142
"50493",-1.7319
"50496",-1.5731
"50497",0.4585
"50498",-2.2233
"50500",-0.234
"50501",-1.7374
"50505",-1.6962
"50518",0.9958
"50523",2.7779
"50524",-1.5193
"50525",1.2046
"50527",-0.5261
"50528",-1.0449
"50529",0.7055
"50530",2.3133
"50540",-3.4505
"50701",-1.1238
"50706",0.3806
"50708",3.3837
"50709",4.272
"50720",0.3133
"50721",-0.7574
"50722",0.3377
"50723",-0.576
"50724",0.4509
"50753",1.4598
"50754",1.4903
"50755",0.643
"50757",0.9396
"50758",1.7079
"50759",-1.0249
"50760",2.0869
"50762",-0.5404
"50764",-0.4033
"50765",-1.2465
"50766",-2.2611
"50767",-2.9054
"50768",-2.3981
"50769",0.1679
"50770",0.0263
"50771",0.1411
"50772",2.0925
"50773",-1.2795
"50774",-0.4838
"50775",0.0754
"50776",-0.3468
"50778",-2.3982
"50779",3.8
"50780",2.0253
"50781",-2.1777
"50782",-3.1897
"50783",0.9756
"50784",-0.453
"50785",0.945
"50786",2.8294
"50787",0.2086
"50788",0.098
"50789",0.8517
"50790",0.4494
"50791",0.2342
"50793",1.5755
"50794",0.7303
"50795",-0.1892
"50796",0.6828
"50797",1.2036
"50798",-1.8779
"50799",0.0152
"50817",-0.7942
"50849",0.5806
"50850",0.1379
"50868",-0.5322
"50873",-3.5529
"50874",-1.731
"50875",-1.9724
"50876",0.9191
"50877",-1.7354
"50878",0.6809
"50880",1.1139
"50883",-1.0159
"50884",1.377
"50887",2.6504
"50905",-1.1569
"50907",0.9992
"50908",0.5274
"50909",-0.4226
"50911",2.0485
"50912",0.4228
"50913",2.1334
"50914",2.1103
"50915",-1.3259
"50917",-0.0652
"50918",-1.3827
"50926",0.1486
"50927",1.5589
"50928",-0.1821
"50929",0.2205
"50930",0.3193
"50931",-2.6342
"50932",-0.3857
"50933",1.2857
"50934",-2.0403
"50935",-0.1639
"50994",0.1696
"50995",0.9666
"50996",0.313
"50997",-3.1989
"51786",1.1847
"51788",0.9522
"51789",-0.7019
"51791",-2.2864
"51792",-1.5855
"51793",-0.3693
"51795",-0.4456
"51796",-2.1921
"51797",-0.0929
"51798",0.2864
"51799",0.1858
"51800",3.2826
"51801",0.3164
"51810",-0.5817
"51811",-0.3861
"51812",1.1549
"51813",1.1941
"51869",-0.6925
"51875",0.2098
"51885",-0.7582
"51886",-1.419
"51897",-2.5162
"51902",-1.5763
"51938",0.2472
"51944",-2.3174
"51960",0.8313
"52004",-0.5582
"52009",-0.3575
"52013",-0.8471
"52014",2.0566
"52020",0.1677
"52023",1.8544
"52024",0.7131
"52027",-0.5823
"52028",-1.0807
"52033",-0.8627
"52036",-1.1332
"52040",1.5193
"52055",-0.3346
"52064",-0.5623
"52065",-2.1639
"52076",-1.7364
"52118",-1.935
"52120",-0.8431
"52123",1.2066
"52132",-1.1531
"52150",1.1815
"52163",1.256
"52174",-0.0408
"52184",1.8709
"52187",1.4144
"52202",2.1997
"52206",0.0642
"52222",2.2057
"52231",-1.1108
"52245",1.0286
"52250",-1.093
"52276",0.9395
"52285",-0.7471
"52323",-1.2128
"52331",-0.181
"52335",-0.4344
"52348",-0.4722
"52357",-0.2499
"52372",-2.4814
"52377",-0.5161
"52389",-0.3251
"52392",-1.148
"52397",1.6877
"52398",-0.6726
"52401",0.7306
"52428",1.1599
"52430",-2.0798
"52432",0.7505
"52440",1.9254
"52443",0.9666
"52463",0.0318
"52466",0.2864
"52468",-1.4616
"52469",0.5679
"52477",0.4214
"52480",-1.6471
"52502",1.2447
"52504",0.075
"52512",-0.2943
"52513",-0.7656
"52521",-1.3057
"52530",0.0445
"52535",-0.7934
"52538",-0.2897
"52551",-0.1542
"52552",-0.8345
"52563",-0.2646
"52570",0.2014
"52575",0.2564
"52585",-1.6523
"52588",-0.0084
"52589",2.2771
"52592",-1.7476
"52609",-1.3821
"52614",2.2701
"52615",1.5392
"52626",-0.1042
"52633",0.8175
"52635",-1.3824
"52637",0.7554
"52639",-0.1979
"52645",-0.0984
"52653",0.7838
"52662",1.6499
"52665",1.6768
"52666",-1.0765
"52668",2.8506
"52670",-2.5651
"52679",-0.6806
"52683",0.1641
"52685",-0.5237
"52686",0.1966
"52690",-0.8329
"52696",0.5957
"52700",0.9594
"52705",1.9836
"52708",0.0681
"52710",-1.4206
"52712",1.9462
"52713",1.0614
"52715",2.1929
"52717",0.3355
"52793",1.6826
"52808",-0.561
"52815",-2.4131
"52822",-1.8265
"52829",-0.2779
"52830",0.2273
"52837",1.1452
"52838",0.4917
"52840",1.0224
"52846",1.3972
"52850",0.5818
"52855",1.7447
"52856",0.4332
"52857",-1.1782
"52858",-1.1956
"52864",-2.1849
"52874",0.3336
"52882",1.4886
"52892",-0.4769
"52897",-2.0131
"52898",-0.8369
"52906",-1.3038
"52915",-0.6211
"53310",-0.1563
"53311",0.0304
"53312",-0.1937
"53313",-0.1351
"53314",-0.1796
"53317",1.3365
"53318",1.2534
"53319",-0.5118
"53320",-0.2151
"53321",-2.1055
"53322",2.2723
"53323",-0.1822
"53324",1.2985
"53325",-1.5208
"53328",0.9108
"53330",1.4166
"53331",0.7359
"53332",0.704
"53333",-0.5676
"53334",1.015
"53356",0.4026
"53357",-2.045
"53374",1.1881
"53375",0.682
"53376",1.366
"53378",1.7023
"53379",0.1427
"53380",1.0333
"53381",0.4094
"53382",1.5501
"53404",0.4916
"53412",-0.4202
"53413",-1.0986
"53414",-0.8587
"53415",-0.8121
"53416",0.9172
"53417",2.9472
"53418",-0.4905
"53419",3.0243
"53420",-0.1929
"53421",-0.7527
"53422",-1.4427
"53424",0.1834
"53598",0.7426
"53599",2.6208
"53600",1.1947
"53601",0.7583
"53602",-0.8454
"53603",0.3759
"53604",-0.4429
"53605",0.5793
"53607",0.2498
"53608",0.8457
"53609",-1.0692
"53610",0.7769
"53611",0.4534
"53612",1.0084
"53614",-0.5311
"53617",2.2672
"53618",1.4119
"53619",-0.8472
"53620",-0.482
"53621",-1.6947
"53623",-0.4982
"53624",-0.2952
"53625",1.2967
"53626",-2.3069
"53627",-2.4233
"53761",1.0196
"53791",2.4059
"53814",-0.0855
"53817",0.2445
"53856",-1.7734
"53857",-1.0704
"53858",0.1721
"53859",-1.1336
"53860",0.3845
"53861",0.3759
"53867",-1.2198
"53868",-0.4715
"53869",1.5057
"53870",-0.4467
"53871",1.3993
"53872",-0.2238
"53881",-0.3485
"53883",-1.6877
"53885",1.8329
"53886",-0.6131
"53890",-1.184
"53892",-0.5983
"53893",1.0613
"53895",0.8639
"53896",2.4456
"53897",0.1121
"53901",1.6207
"53902",0.428
"53945",-0.5514
"53951",0.1361
"53970",-0.0167
"53972",1.6042
"53975",0.8739
"53978",0.7495
"54003",-0.7175
"54004",-0.9837
"54006",-2.5936
"54120",1.3298
"54122",-1.0345
"54123",1.9938
"54124",-2.873
"54125",0.9524
"54126",1.6937
"54127",-0.2352
"54128",0.9739
"54130",-1.7372
"54131",-1.1176
"54132",0.5251
"54135",0.1913
"54137",-2.6793
"54138",-0.6175
"54139",-0.5492
"54140",0.9435
"54141",0.0633
"54151",0.8819
"54152",0.7404
"54153",-2.5027
"54156",-2.07
"54159",0.4652
"54160",-0.604
"54161",-1.456
"54167",3.6347
"54169",0.8552
"54170",-1.1143
"54188",-1.3936
"54189",1.6358
"54194",-1.72
"54195",-1.812
"54196",-1.4511
"54197",-0.0985
"54198",0.7488
"54199",0.0222
"54200",0.9649
"54201",-0.2164
"54204",1.3226
"54208",1.4898
"54214",0.1678
"54215",-0.6245
"54216",2.1982
"54217",-0.166
"54218",1.674
"54219",-1.0845
"54324",-0.6764
"54325",-1.6049
"54326",0.3831
"54338",0.455
"54342",0.0266
"54343",-1.3022
"54351",0.7072
"54352",0.7923
"54353",0.7387
"54354",-2.443
"54357",-1.8969
"54364",1.3431
"54366",2.5899
"54367",-1.2575
"54368",0.0425
"54369",-1.9946
"54371",0.6184
"54373",2.3809
"54375",2.2967
"54376",-1.4192
"54377",2.8296
"54378",0.6584
"54380",0.3016
"54381",0.8119
"54382",-0.3651
"54383",-1.6785
"54384",-1.8399
"54387",-1.0502
"54388",2.1453
"54390",0.1859
"54391",1.9829
"54392",0.2743
"54393",1.1203
"54394",-1.4444
"54396",1.1295
"54397",-1.0182
"54399",1.1081
"54401",1.4352
"54402",-0.8628
"54403",2.3064
"54405",0.8267
"54409",-0.5557
"54411",-1.0981
"54418",1.2338
"54419",0.5566
"54420",1.0764
"54422",1.1056
