"","GSE111270_enriched environment"
"27403",-0.126
"27404",-0.1242
"27405",-0.0232
"27406",-0.0018
"27407",-0.0374
"27409",0.3875
"27410",-0.1169
"27411",0.0125
"27412",0.435
"27413",0.7041
"27414",0.0051
"27416",-0.0042
"27418",0.0406
"27419",0.0545
"27421",-0.0548
"27425",0.0569
"27426",0.059
"27428",-0.0357
"27493",-0.1937
"27494",0.106
"27528",0.2837
"27632",0.0945
"27643",0.0402
"27660",0.1328
"27681",0.0547
"27756",0.0527
"27762",0.083
"27784",0.0822
"27801",-0.035
"27878",-3e-04
"27883",0.055
"27886",-0.0608
"27965",0.0833
"27966",0.0157
"27967",-0.0412
"27973",-9.532e-06
"27979",0.0198
"27981",-0.1536
"27984",0.0238
"27993",0.0012
"27998",0.0368
"27999",-0.0034
"28000",-0.0415
"28006",-0.054
"28010",-0.025
"28015",0.0585
"28018",0.0116
"28019",0.0342
"28028",0.0746
"28030",0.0042
"28035",0.0148
"28036",0.0923
"28040",0.0025
"28042",0.0106
"28064",0.0078
"28071",0.1285
"28075",-0.0129
"28077",-0.0592
"28080",0.0601
"28081",-0.0082
"28084",-0.0444
"28088",0.0095
"28105",-0.0533
"28106",0.1325
"28109",-0.0552
"28113",-0.0463
"28114",-0.0019
"28126",-0.0489
"28135",0.0888
"28146",0.0763
"28169",0.0196
"28185",0.0522
"28193",7e-04
"28194",0.1
"28199",0.0157
"28200",0.0396
"28240",-0.1298
"28248",0.1364
"28250",-0.0728
"28253",0.8417
"28254",-0.0214
"28295",-0.0647
"29805",0.0083
"29806",-0.0147
"29807",-0.0553
"29808",-0.0291
"29809",-0.0323
"29810",0.0164
"29811",0.1101
"29812",-0.0379
"29813",-0.0423
"29815",0.133
"29816",0.113
"29817",0.1084
"29818",0.3547
"29819",0.046
"29820",0.0125
"29848",-0.0541
"29849",-0.0105
"29856",-0.0035
"29857",0.0929
"29858",-0.0094
"29859",-0.0021
"29861",-0.0889
"29862",-0.1549
"29863",0.1655
"29864",0.0629
"29865",0.4561
"29866",-0.237
"29867",-0.0564
"29869",-0.0256
"29870",0.3362
"29871",-0.0054
"29873",0.0581
"29875",0.0567
"29876",0.2009
"29877",0.0951
"30044",-0.5234
"30045",0.1064
"30046",0.0438
"30049",-0.0302
"30050",0.0537
"30051",0.0495
"30052",-0.0017
"30053",-0.1886
"30054",0.5098
"30055",0.0267
"30056",-0.0169
"30057",0.1011
"30058",0.0748
"30059",0.0673
"30060",0.1668
"30785",-0.097
"30791",0.0994
"30794",0.0017
"30795",0.0648
"30805",-0.0926
"30806",-0.0853
"30838",0.0273
"30839",0.023
"30840",-0.0073
"30841",-0.0696
"30843",0.0413
"30853",0.0077
"30877",-0.0074
"30878",0.0896
"30923",0.2143
"30924",0.0882
"30925",-0.6125
"30926",0.2128
"30927",1.3033
"30928",0.0622
"30930",-7e-04
"30931",-0.0101
"30932",0.0897
"30933",-0.0162
"30934",-0.0189
"30935",0.2613
"30936",3e-04
"30937",-7e-04
"30938",0.0372
"30939",-0.0663
"30940",-0.0474
"30941",-0.0721
"30942",0.1239
"30943",-0.0098
"30944",-0.0177
"30945",0.0011
"30946",-0.0555
"30947",-0.0052
"30948",-0.0231
"30949",0.0041
"30951",0.037
"30952",-0.2629
"30953",0.0913
"30954",-0.1317
"30955",-0.0097
"30956",0.3297
"30957",-0.013
"30959",-0.0378
"30960",0.0478
"30962",-0.5566
"30963",-0.0573
"50490",0.533
"50492",-0.0521
"50493",-0.0624
"50496",-0.0729
"50497",0.0162
"50498",-0.3264
"50500",-0.0258
"50501",-0.5616
"50505",-0.0674
"50518",0.1823
"50523",0.1314
"50524",-0.0751
"50525",0.105
"50527",-0.0221
"50528",-0.4699
"50529",0.0397
"50530",0.6573
"50540",-0.5492
"50701",-0.2934
"50706",0.0629
"50708",0.4435
"50709",0.8763
"50720",0.0178
"50721",-0.0356
"50722",0.0689
"50723",-0.0581
"50724",0.0242
"50753",0.0836
"50754",0.0627
"50755",0.0149
"50757",0.3459
"50758",0.0422
"50759",-0.056
"50760",0.1946
"50762",-0.025
"50764",-0.1196
"50765",-0.0874
"50766",-0.1176
"50767",-0.1168
"50768",-0.1352
"50769",0.017
"50770",0.0015
"50771",0.0043
"50772",0.0926
"50773",-0.0689
"50774",-0.0949
"50775",0.0204
"50776",-0.0239
"50778",-0.5372
"50779",0.3032
"50780",0.1433
"50781",-0.1523
"50782",-0.2475
"50783",0.0761
"50784",-0.0478
"50785",0.0562
"50786",0.1812
"50787",0.0184
"50788",0.0122
"50789",0.0351
"50790",0.0285
"50791",0.0102
"50793",0.0545
"50794",0.0308
"50795",-0.0236
"50796",0.2181
"50797",0.0539
"50798",-0.0961
"50799",0.0017
"50817",-0.0318
"50849",0.0259
"50850",0.0044
"50868",-0.0191
"50873",-0.3284
"50874",-0.2326
"50875",-0.0673
"50876",0.0432
"50877",-0.1193
"50878",0.081
"50880",0.0538
"50883",-0.1446
"50884",0.0638
"50887",0.2208
"50905",-0.1214
"50907",0.0309
"50908",0.0909
"50909",-0.0602
"50911",0.0914
"50912",0.0141
"50913",0.2159
"50914",0.18
"50915",-0.0733
"50917",-0.0063
"50918",-0.1027
"50926",0.008
"50927",0.0703
"50928",-0.0478
"50929",0.0498
"50930",0.1139
"50931",-0.469
"50932",-0.017
"50933",0.0976
"50934",-0.1549
"50935",-0.0137
"50994",0.0222
"50995",0.022
"50996",0.0148
"50997",-0.1421
"51786",0.0637
"51788",0.0693
"51789",-0.0317
"51791",-0.1699
"51792",-0.0703
"51793",-0.0295
"51795",-0.1453
"51796",-0.0832
"51797",-0.0047
"51798",0.0158
"51799",0.0111
"51800",0.3112
"51801",0.0284
"51810",-0.0196
"51811",-0.1046
"51812",0.056
"51813",0.0711
"51869",-0.0406
"51875",0.0185
"51885",-0.0371
"51886",-0.0618
"51897",-0.0747
"51902",-0.0682
"51938",0.0141
"51944",-0.2974
"51960",0.0357
"52004",-0.0367
"52009",-0.0217
"52013",-0.0403
"52014",0.1011
"52020",0.0249
"52023",0.1037
"52024",0.3877
"52027",-0.1435
"52028",-0.0419
"52033",-0.2739
"52036",-0.0388
"52040",0.0866
"52055",-0.0147
"52064",-0.0155
"52065",-0.1238
"52076",-0.08
"52118",-0.1868
"52120",-0.0486
"52123",0.0517
"52132",-0.0522
"52150",0.0935
"52163",0.0716
"52174",-0.002
"52184",0.1055
"52187",0.0577
"52202",0.1054
"52206",0.0022
"52222",0.9122
"52231",-0.0489
"52245",0.0599
"52250",-0.0303
"52276",0.1194
"52285",-0.4002
"52323",-0.0377
"52331",-0.0218
"52335",-0.0173
"52348",-0.02
"52357",-0.01
"52372",-0.6562
"52377",-0.0451
"52389",-0.0253
"52392",-0.05
"52397",0.0551
"52398",-0.0258
"52401",0.3111
"52428",0.0917
"52430",-0.1538
"52432",0.036
"52440",0.0707
"52443",0.0578
"52463",0.0016
"52466",0.0193
"52468",-0.0586
"52469",0.0495
"52477",0.0158
"52480",-0.1139
"52502",0.0954
"52504",0.0041
"52512",-0.0762
"52513",-0.033
"52521",-0.0519
"52530",0.0034
"52535",-0.0364
"52538",-0.0209
"52551",-0.0056
"52552",-0.033
"52563",-0.0069
"52570",0.0416
"52575",0.0131
"52585",-0.0557
"52588",-3e-04
"52589",0.0975
"52592",-0.0414
"52609",-0.0557
"52614",0.8864
"52615",0.059
"52626",-0.0073
"52633",0.0634
"52635",-0.0608
"52637",0.0469
"52639",-0.0081
"52645",-0.0111
"52653",0.0642
"52662",0.0792
"52665",0.1045
"52666",-0.0518
"52668",0.2903
"52670",-0.4163
"52679",-0.1847
"52683",0.0075
"52685",-0.2113
"52686",0.0074
"52690",-0.0216
"52696",0.0342
"52700",0.0846
"52705",0.0795
"52708",0.0022
"52710",-0.1097
"52712",0.1089
"52713",0.054
"52715",0.119
"52717",0.0243
"52793",0.5017
"52808",-0.0175
"52815",-0.1146
"52822",-0.0493
"52829",-0.0155
"52830",0.0163
"52837",0.0466
"52838",0.0392
"52840",0.0687
"52846",0.0581
"52850",0.04
"52855",0.165
"52856",0.0221
"52857",-0.0363
"52858",-0.053
"52864",-0.1467
"52874",0.011
"52882",0.0501
"52892",-0.0241
"52897",-0.0993
"52898",-0.0341
"52906",-0.0534
"52915",-0.0285
"53310",-0.0105
"53311",0.0077
"53312",-0.0049
"53313",-0.0119
"53314",-0.0612
"53317",0.0514
"53318",0.2613
"53319",-0.0235
"53320",-0.0164
"53321",-0.1224
"53322",0.1198
"53323",-0.0049
"53324",0.1771
"53325",-0.092
"53328",0.043
"53330",0.0756
"53331",0.0334
"53332",0.023
"53333",-0.0224
"53334",0.0302
"53356",0.0172
"53357",-0.1021
"53374",0.1015
"53375",0.0368
"53376",0.0857
"53378",0.0798
"53379",0.0051
"53380",0.081
"53381",0.0265
"53382",0.0574
"53404",0.0636
"53412",-0.044
"53413",-0.0376
"53414",-0.0487
"53415",-0.0475
"53416",0.0457
"53417",0.6788
"53418",-0.0273
"53419",0.6438
"53420",-0.0085
"53421",-0.0418
"53422",-0.1312
"53424",0.0051
"53598",0.0397
"53599",0.1203
"53600",0.0753
"53601",0.1262
"53602",-0.0679
"53603",0.1114
"53604",-0.0422
"53605",0.0246
"53607",0.0104
"53608",0.0825
"53609",-0.0591
"53610",0.0224
"53611",0.0157
"53612",0.1005
"53614",-0.0412
"53617",0.3919
"53618",0.0567
"53619",-0.0272
"53620",-0.0775
"53621",-0.0809
"53623",-0.032
"53624",-0.1047
"53625",0.0655
"53626",-0.2299
"53627",-0.1524
"53761",0.0385
"53791",0.3733
"53814",-0.0165
"53817",0.0058
"53856",-0.4353
"53857",-0.1218
"53858",0.0103
"53859",-0.0878
"53860",0.0169
"53861",0.0145
"53867",-0.111
"53868",-0.1767
"53869",0.0649
"53870",-0.0391
"53871",0.1387
"53872",-0.0086
"53881",-0.0365
"53883",-0.17
"53885",0.0887
"53886",-0.0262
"53890",-0.0608
"53892",-0.0417
"53893",0.058
"53895",0.0558
"53896",0.193
"53897",0.0101
"53901",0.1049
"53902",0.0184
"53945",-0.0357
"53951",0.0071
"53970",-6e-04
"53972",0.0775
"53975",0.0436
"53978",0.101
"54003",-0.0635
"54004",-0.0667
"54006",-0.124
"54120",0.2483
"54122",-0.0586
"54123",0.4185
"54124",-0.3433
"54125",0.0656
"54126",0.0495
"54127",-0.0408
"54128",0.0404
"54130",-0.0616
"54131",-0.0576
"54132",0.0378
"54135",0.0214
"54137",-0.2266
"54138",-0.0256
"54139",-0.0829
"54140",0.2793
"54141",0.0063
"54151",0.0293
"54152",0.0372
"54153",-0.169
"54156",-0.2652
"54159",0.1683
"54160",-0.0297
"54161",-0.0815
"54167",1.0399
"54169",0.0387
"54170",-0.0321
"54188",-0.0691
"54189",0.0589
"54194",-0.0912
"54195",-0.0962
"54196",-0.0937
"54197",-0.0056
"54198",0.0368
"54199",0.0031
"54200",0.0671
"54201",-0.0121
"54204",0.1896
"54208",0.0811
"54214",0.0077
"54215",-0.0761
"54216",0.1031
"54217",-0.0301
"54218",0.1217
"54219",-0.0522
"54324",-0.0851
"54325",-0.0811
"54326",0.0165
"54338",0.0347
"54342",0.0016
"54343",-0.0665
"54351",0.0434
"54352",0.3198
"54353",0.0413
"54354",-0.1082
"54357",-0.079
"54364",0.1065
"54366",0.1936
"54367",-0.0604
"54368",0.0107
"54369",-0.1712
"54371",0.0353
"54373",0.5908
"54375",0.0772
"54376",-0.1103
"54377",0.1272
"54378",0.0974
"54380",0.0109
"54381",0.0718
"54382",-0.1022
"54383",-0.0567
"54384",-0.0744
"54387",-0.0614
"54388",0.6264
"54390",0.0697
"54391",0.1077
"54392",0.0616
"54393",0.0277
"54394",-0.0643
"54396",0.1707
"54397",-0.0417
"54399",0.0543
"54401",0.0429
"54402",-0.0476
"54403",0.1614
"54405",0.0972
"54409",-0.0377
"54411",-0.0609
"54418",0.0452
"54419",0.1877
"54420",0.4046
"54422",0.4662
"54426",-0.134
"54427",0.0886
"54445",0.0931
"54446",-0.0454
"54447",-0.0315
"54451",-0.0326
"54473",0.0238
"54483",-0.3472
"54484",0.0185
"54485",-0.2558
"54486",0.1263
"54519",0.0602
"54524",0.0677
"54525",-0.0702
"54526",0.1811
"54561",0.0189
"54562",-0.2444
"54563",-0.0192
"54598",0.0093
"54601",-0.0216
"54604",-0.0178
"54607",0.0694
"54608",0.1168
"54609",-0.0554
"54610",0.0497
"54611",0.0414
"54612",0.5082
"54613",0.0743
"54614",-0.0702
"54615",-0.181
"54616",0.0275
"54624",-0.0328
"54630",-0.1494
"54631",0.0352
"54632",0.0263
"54633",-0.0347
"54634",0.2279
"54635",0.1007
"54636",-0.0316
"54637",0.0261
"54638",-0.0271
"54644",0.0432
"54645",-0.0195
"54646",-0.0248
"54648",-0.1293
"54650",0.0825
"54651",-0.0381
"54652",0.0538
"54667",-0.0245
"54670",-0.0806
"54672",-0.0845
"54673",-0.0195
"54678",-0.0233
"54683",0.0537
"54698",0.4876
"54709",0.0347
"54710",0.2597
"54711",-0.2039
"54712",-0.0584
"54713",-0.1235
"54720",-0.0106
"54721",-0.0511
"54722",-0.1671
"54723",-0.0655
"54725",0.0721
"55925",0.294
"55927",-0.0947
"55932",0.4234
"55934",0.0066
"55935",-0.0426
"55936",-0.0405
"55938",0.2481
"55942",-0.2085
"55943",0.0077
"55944",4.728e-05
"55946",0.0269
"55947",0.105
"55948",-0.0754
"55949",0.0577
"55950",-0.0412
"55951",0.0158
"55960",0.0455
"55961",-0.413
"55963",-0.0194
"55978",0.0481
"55979",-0.031
"55980",0.0299
"55981",-0.1583
"55982",0.0138
"55983",-0.0133
"55984",-0.0741
"55985",1.9298
"55987",0.0829
"55988",0.0826
"55989",-0.0829
"55990",-0.1577
"55991",-0.0635
"55992",-0.1028
"55993",-0.5163
"55994",-0.0148
"56009",-0.004
"56012",0.0063
"56013",-0.062
"56014",0.9933
"56015",-0.2115
"56016",0.0377
"56017",-0.0781
"56018",0.0581
"56030",-0.0684
"56031",0.0771
"56032",-0.0545
"56036",-0.1123
"56040",0.0111
"56041",0.0542
"56043",0.0041
"56044",0.0859
"56045",-0.0174
"56046",-0.0209
"56047",0.2045
"56048",0.0262
"56050",-0.1634
"56055",7e-04
"56057",0.0178
"56066",-0.2754
"56068",0.1002
"56069",-0.1205
"56070",0.0094
"56072",-0.1969
"56075",0.0106
"56077",0.0224
"56078",-0.1609
"56079",-0.1331
"56085",0.0148
"56086",0.0457
"56087",-0.2101
"56088",-0.0656
"56089",-0.0603
"56092",0.1203
"56093",-0.6793
"56095",-0.0721
"56096",0.0217
"56149",0.0496
"56150",-0.0085
"56173",-0.0028
"56174",-0.0236
"56175",0.3586
"56176",0.0906
"56177",-0.0944
"56183",-0.105
"56185",-1.1938
"56187",-0.0909
"56188",0.0828
"56189",-0.1519
"56190",-0.0845
"56191",-0.0711
"56193",0.1761
"56194",0.0895
"56195",-0.0372
"56196",0.0967
"56198",0.1497
"56199",0.0531
"56200",-0.0165
"56205",0.0768
"56207",0.0291
"56208",0.019
"56209",0.012
"56210",-0.0383
"56212",0.0206
"56213",0.0939
"56214",0.0092
"56215",-0.0559
"56216",0.0564
"56217",0.0853
"56218",-0.0609
"56219",-0.2025
"56220",0.1468
"56221",1.0948
"56222",0.1955
"56223",0.006
"56224",0.0414
"56226",-0.1114
"56228",0.0301
"56229",-0.1544
"56233",-0.0352
"56248",0.0656
"56249",0.0047
"56258",0.0236
"56264",0.0626
"56273",-0.0406
"56274",0.0609
"56275",-0.0722
"56277",0.1915
"56278",0.0092
"56279",0.0351
"56280",0.0227
"56282",0.0885
"56284",0.0177
"56289",-0.1037
"56291",-0.0116
"56292",-0.0515
"56293",-0.1816
"56294",-0.0539
"56295",0.0935
"56296",0.0887
"56297",0.0649
"56298",0.0079
"56299",-0.0899
"56305",-9e-04
"56306",0.079
"56307",0.0747
"56309",-0.0292
"56310",-0.0099
"56312",-0.0129
"56314",0.0742
"56315",0.0369
"56316",-0.0159
"56317",-0.0434
"56318",-0.3481
"56320",-0.0455
"56321",-0.0614
"56322",0.038
"56323",-0.0584
"56324",0.0281
"56325",-0.0608
"56327",0.035
"56330",0.1054
"56332",-0.116
"56334",0.1208
"56335",-0.0647
"56336",-0.0677
"56338",-0.1191
"56347",-0.0247
"56348",0.1765
"56349",0.0918
"56350",0.0289
"56351",0.0604
"56353",-0.0035
"56354",0.0056
"56356",0.1081
"56357",-0.0421
"56358",0.0486
"56360",0.1297
"56361",-0.0649
"56363",0.0744
"56364",-0.0693
"56365",0.0083
"56367",0.0863
"56368",-0.0329
"56369",0.0334
"56370",0.1304
"56371",-0.125
"56372",0.0631
"56373",-0.5849
"56374",0.0612
"56375",0.0842
"56376",0.0676
"56378",0.0469
"56379",6e-04
"56380",-0.1772
"56381",-0.1098
"56382",0.0288
"56384",0.027
"56386",-0.0015
"56389",-0.0137
"56390",-0.0372
"56392",0.0278
"56395",-0.0119
"56397",0.0683
"56398",-0.0023
"56399",-0.0729
"56401",-0.18
"56403",0.0097
"56404",-0.0069
"56405",0.1797
"56406",-0.0642
"56407",-0.0343
"56409",-0.0083
"56410",-0.1515
"56412",0.0264
"56417",-0.08
"56418",-0.001
"56419",0.3331
"56420",0.0127
"56421",0.0071
"56422",0.0503
"56424",0.0617
"56426",0.0973
"56427",-0.0922
"56428",-0.0016
"56429",1.2556
"56430",-0.0347
"56431",0.0876
"56433",0.1197
"56434",0.0386
"56436",-0.0142
"56437",-0.1062
"56438",0.0552
"56440",0.1008
"56441",-0.0684
"56442",0.0315
"56443",-0.0201
"56444",0.0561
"56445",0.0452
"56447",0.0595
"56448",0.0094
"56449",-0.0956
"56451",0.0481
"56452",-0.0142
"56453",-0.0119
"56454",-0.0977
"56455",0.0648
"56456",-0.0081
"56457",-0.0162
"56458",0.0139
"56459",0.007
"56460",0.5515
"56461",0.131
"56462",0.034
"56463",-0.1354
"56464",-0.0686
"56468",0.0265
"56469",-0.0142
"56470",-0.0558
"56471",-0.0272
"56473",0.1132
"56480",0.0192
"56484",-0.0068
"56485",0.0337
"56486",0.0623
"56488",-0.1321
"56489",-0.0711
"56490",0.2201
"56491",0.0479
"56492",-0.0431
"56494",0.0554
"56495",-0.0058
"56496",0.0326
"56501",0.0274
"56503",0.123
"56504",-0.0542
"56505",0.0129
"56506",0.0532
"56508",-0.0106
"56513",-0.0047
"56515",0.0834
"56516",0.0171
"56517",-0.1006
"56520",0.0352
"56522",-0.2603
"56523",-0.0058
"56524",0.0535
"56525",-0.0772
"56526",0.0368
"56527",-0.1464
"56529",0.0302
"56530",0.0987
"56531",-0.0912
"56532",-0.0446
"56533",0.1182
"56534",0.3136
"56535",0.0492
"56538",0.1421
"56541",0.0316
"56542",0.0344
"56543",0.0135
"56544",-0.2314
"56546",-0.0419
"56550",0.0455
"56551",0.0616
"56554",0.4892
"56612",0.0243
"56613",-0.0759
"56615",0.125
"56619",0.3988
"56620",0.3099
"56622",0.1205
"56626",-0.0024
"56629",-0.4446
"56631",0.0021
"56632",-0.0217
"56636",-0.3876
"56637",-0.0174
"56640",-0.2472
"56642",-0.2697
"56643",-0.123
"56644",0.2398
"56690",0.0631
"56691",-0.2583
"56692",0.0404
"56693",-0.0716
"56695",-0.1073
"56696",0.1281
"56697",-0.0091
"56698",0.0423
"56699",0.037
"56700",0.0311
"56702",1.0981
"56703",0.0145
"56705",0.0191
"56706",-0.0458
"56707",-0.1103
"56708",0.139
"56709",-0.0088
"56710",0.0528
"56711",0.0535
"56715",-0.0111
"56716",-0.0585
"56717",-0.0997
"56720",-0.3111
"56722",0.0316
"56724",0.0447
"56726",0.1433
"56734",-0.4766
"56735",-0.0916
"56736",0.0466
"56737",-0.0404
"56738",0.0264
"56739",0.1126
"56741",0.0223
"56742",-0.1093
"56743",-0.0617
"56744",0.1613
"56745",-0.0353
"56746",-0.1029
"56747",-0.1235
"56748",0.0395
"56749",-0.0803
"56752",0.0662
"56753",0.412
"56758",0.0114
"56760",0.3067
"56771",-0.1594
"56772",0.06
"56773",0.3225
"56774",0.3761
"56784",0.0269
"56786",0.0639
"56787",-0.6966
"56788",0.1101
"56790",0.011
"56791",0.0949
"56792",-0.0547
"56794",0.1072
"56795",-0.067
"56802",0.4609
"56805",0.052
"56807",-0.0254
"56808",0.0932
"56809",0.1015
"56811",0.2325
"56812",0.0057
"56838",0.0208
"56839",0.0518
"56843",0.8934
"56844",0.0963
"56846",0.0111
"56847",-0.225
"56856",0.1326
"56857",0.2508
"56860",0.0529
"56863",1.151
"56868",0.207
"56869",-0.0095
"56872",-0.1713
"56873",-0.0399
"56874",-0.0695
"56876",0.0297
"56878",-0.0078
"57014",-0.4933
"57028",-0.0251
"57080",-0.0095
"57138",-0.1056
"57170",-0.02
"57230",0.0076
"57246",-0.0852
"57247",-0.0916
"57248",0.1322
"57249",0.8274
"57250",-0.2847
"57253",-0.4954
"57254",0.0086
"57255",-0.0515
"57257",-0.0443
"57258",0.071
"57259",-0.2989
"57260",0.2284
"57261",-0.0825
"57262",-0.1097
"57263",-0.2032
"57264",-0.0573
"57265",-0.025
"57266",-0.001
"57267",-0.1297
"57269",0.6762
"57274",0.1027
"57275",-0.1849
"57276",-0.0043
"57278",-0.032
"57279",0.0211
"57294",0.0375
"57295",-0.0837
"57296",0.0365
"57312",0.0487
"57314",-0.0078
"57315",-0.0405
"57316",0.099
"57317",-0.0208
"57319",0.1204
"57320",0.0172
"57321",0.0034
"57329",0.1584
"57330",-0.0977
"57339",-0.0849
"57340",-0.0149
"57342",0.0887
"57344",0.1767
"57349",-0.2951
"57354",-0.045
"57355",-0.1943
"57357",0.0655
"57370",-0.154
"57373",0.0174
"57376",0.0615
"57377",-0.1357
"57385",0.0904
"57390",-1.1663
"57394",0.9383
"57423",0.0737
"57425",0.0063
"57429",0.0907
"57431",-0.0103
"57432",-0.1683
"57434",-0.01
"57435",0.3947
"57436",0.0177
"57437",0.0822
"57438",0.0845
"57439",0.1379
"57440",0.0198
"57441",-0.0478
"57442",-0.0952
"57443",-0.0067
"57444",-0.2681
"57738",0.2633
"57740",-0.0692
"57741",-0.0392
"57742",0.1179
"57743",-0.0532
"57745",0.0455
"57746",-0.0912
"57748",-0.0698
"57749",-0.5617
"57750",0.0325
"57751",-0.0525
"57752",-0.0526
"57753",-0.1071
"57754",-0.0483
"57755",-0.0906
"57756",-0.581
"57757",0.9444
"57764",0.1015
"57765",0.539
"57773",0.0394
"57775",0.1332
"57776",0.1005
"57778",0.0051
"57780",-0.066
"57781",0.0238
"57782",0.0379
"57783",-0.0058
"57784",-0.0517
"57785",0.0624
"57808",0.0158
"57810",-0.1156
"57811",-0.1568
"57813",0.0473
"57814",-0.4118
"57815",0.0362
"57816",-0.0975
"57837",-0.0272
"57869",-0.069
"57874",0.0519
"57875",0.2607
"57890",0.1617
"57895",-0.0853
"57896",0.0802
"57905",0.0886
"57908",-0.0399
"57911",-0.0652
"57912",-0.0605
"57913",-0.0289
"57914",0.0436
"57915",0.0025
"57916",0.0166
"58170",0.1717
"58172",0.0055
"58175",0.0546
"58176",0.2707
"58178",0.044
"58179",0.2051
"58180",-0.0198
"58182",0.1064
"58184",-0.0818
"58185",0.2574
"58186",-0.2407
"58187",0.1189
"58188",-0.1968
"58193",-0.0055
"58194",0.0788
"58198",-0.0151
"58200",0.0953
"58202",-0.0245
"58203",0.7484
"58205",-0.1998
"58206",-0.0571
"58207",0.2343
"58208",-0.0746
"58212",-0.08
"58214",-0.0892
"58217",0.1235
"58218",0.1313
"58220",0.0013
"58222",-0.1629
"58223",0.1149
"58226",0.0115
"58227",-0.133
"58229",0.0156
"58230",0.0213
"58231",0.0117
"58233",-0.0634
"58234",0.1231
"58235",-0.0696
"58237",-0.0715
"58238",-0.0482
"58239",-0.0164
"58240",-0.0338
"58242",0.0302
"58243",0.0713
"58244",-0.0401
"58245",-0.0058
"58246",-0.0509
"58248",0.0098
"58249",-0.0273
"58250",0.1387
"58251",0.1935
"58520",0.0272
"58521",0.0341
"58523",-0.0524
"58799",0.0697
"58800",0.0468
"58801",-0.0212
"58802",-0.0291
"58804",-0.0738
"58805",-0.0513
"58807",0.0186
"58809",0.022
"58810",0.0054
"58859",0.1435
"58860",0.2458
"58861",0.4599
"58864",-0.3165
"58865",0.6362
"58866",0.3818
"58867",-0.0797
"58869",0.0723
"58875",0.0537
"58887",-0.0589
"58894",-0.1061
"58909",-0.0493
"58911",0.0416
"58916",-0.1684
"58988",-0.0402
"58991",-0.1415
"58992",-0.266
"58994",-0.034
"58996",0.0233
"58998",0.0444
"59001",0.1545
"59002",-0.02
"59003",0.0589
"59004",-0.0963
"59005",-0.02
"59006",-0.2304
"59007",0.0182
"59008",-0.0715
"59009",-0.0884
"59010",0.1233
"59011",-6e-04
"59012",0.0342
"59013",-0.0306
"59014",-0.0455
"59015",-0.0218
"59016",-0.0609
"59020",0.0445
"59021",0.0474
"59022",0.0066
"59024",-0.0762
"59025",-0.002
"59026",1e-04
"59027",0.0053
"59028",-0.0348
"59029",0.0223
"59030",0.0147
"59031",-0.0759
"59032",0.1116
"59033",-0.2053
"59035",-0.0664
"59036",-0.2476
"59038",0.0993
"59040",0.027
"59041",-0.0076
"59042",-0.0314
"59043",0.0657
"59044",0.0101
"59045",0.0113
"59046",0.0419
"59047",-0.0718
"59048",0.1386
"59049",-0.0465
"59050",0.0891
"59052",0.1181
"59053",-0.1187
"59054",0.0317
"59056",-0.0091
"59057",0.087
"59058",-0.1173
"59069",-0.0211
"59079",0.1184
"59083",-1.0805
"59090",-0.1294
"59091",-0.2542
"59092",-0.007
"59093",0.0035
"59095",0.0394
"59125",0.0833
"59126",0.0271
"59287",-0.0227
"59288",0.0284
"59289",-0.1837
"59290",-0.4824
"59308",0.0157
"60315",-0.038
"60321",-0.0578
"60322",-0.1969
"60344",-0.0345
"60345",0.1449
"60361",0.641
"60363",0.117
"60364",-0.1354
"60365",0.0279
"60367",0.0359
"60406",-0.1302
"60409",0.0799
"60411",0.2585
"60425",0.0825
"60440",0.3762
"60441",-0.0052
"60455",-0.0732
"60504",0.0074
"60505",0.2015
"60507",-0.1308
"60510",0.1356
"60525",0.0473
"60527",-0.0515
"60530",0.4109
"60531",-0.1349
"60532",0.0032
"60533",0.269
"60534",-0.1002
"60594",0.0196
"60595",2e-04
"60596",-0.0784
"60597",-0.0649
"60599",-0.0628
"60611",-0.0753
"60613",-0.0875
"63828",0.011
"63830",0.0844
"63856",-0.0755
"63857",0.0484
"63859",0.2656
"63872",-0.0913
"63873",0.4499
"63913",-0.2302
"63953",0.0908
"63954",-0.0833
"63955",0.2294
"63958",-0.07
"63959",-0.0205
"63985",0.0618
"63986",0.2936
"63993",0.0423
"64008",0.0252
"64009",0.0545
"64010",0.0196
"64011",-0.0302
"64050",0.0604
"64051",-0.1191
"64058",0.2375
"64059",-0.8811
"64074",-0.1708
"64075",0.0279
"64082",0.0941
"64085",-0.0474
"64095",-0.2938
"64099",0.0443
"64103",0.2525
"64113",0.0962
"64136",0.2582
"64138",0.1454
"64143",0.0605
"64144",-0.0493
"64176",-0.0201
"64177",0.0438
"64209",-0.0353
"64213",0.0288
"64214",0.2066
"64242",0.0857
"64290",0.3357
"64291",0.0154
"64292",-0.0228
"64293",-0.0853
"64294",-0.0452
"64295",-0.0743
"64296",-0.0148
"64297",0.0902
"64335",-0.0852
"64337",-0.025
"64339",-0.0418
"64340",-0.0494
"64378",0.7806
"64379",0.3462
"64380",-0.1245
"64381",-0.0034
"64383",-0.006
"64384",-0.0205
"64385",0.0558
"64406",0.3871
"64424",0.1002
"64435",-0.2734
"64436",-0.028
"64450",-0.0919
"64451",-0.0088
"64452",-0.4338
"64453",-0.0527
"64454",-0.2635
"64540",-0.0827
"64580",0.0441
"64602",0.0512
"64652",-0.029
