"","GSE96961_enriched environment"
"93840",1.0096
"93841",1.7271
"93842",0.9633
"93843",-2.5247
"93871",1.161
"93873",2.2532
"93874",3.431
"93875",1.226
"93876",1.1502
"93877",1.1643
"93878",1.6302
"93879",1.3219
"93880",2.1671
"93881",1.5668
"93882",0.7946
"93883",1.3996
"93884",0.8168
"93885",0.4239
"93886",-0.0861
"93887",2.6502
"93888",1.2019
"93889",0.4111
"93890",0.9492
"93891",0.1442
"93892",1.2934
"93893",0.0698
"93896",1.5766
"93897",0.212
"93898",-0.0049
"93960",-0.0347
"93961",0.4286
"94040",-0.2528
"94043",0.4629
"94044",1.9614
"94045",0.9751
"94047",2.1472
"94061",0.1398
"94062",-0.9867
"94063",0.8107
"94064",0.0161
"94065",0.0305
"94066",0.8645
"94067",0.1148
"94089",-1.2444
"94090",0.8097
"94091",-0.2852
"94092",0.935
"94093",1.5518
"94094",0.4591
"94109",0.6563
"94112",3.8474
"94176",0.6826
"94178",-1.3144
"94180",0.4015
"94181",-0.4647
"94184",-0.368
"94185",0.6382
"94186",0.2205
"94187",-1.1506
"94190",-0.3433
"94191",0.0065
"94192",0.8696
"94212",-0.3332
"94213",-0.7221
"94214",-0.6705
"94216",-1.7544
"94217",1.224
"94218",-0.1536
"94219",1.5692
"94220",0.3367
"94221",-1.0379
"94223",-0.4042
"94226",-0.7607
"94227",-0.1843
"94229",0.0982
"94230",-0.0963
"94232",1.7378
"94242",0.0116
"94245",-1.4551
"94246",0.5589
"94249",0.7551
"94253",-0.35
"94254",-0.8503
"94275",-0.6171
"94279",-1.4706
"94280",-0.8864
"94281",-1.8659
"94282",-1.1054
"94284",-0.4113
"94315",0.4675
"94332",1.2832
"94346",0.5312
"94352",0.1056
"94353",-0.6098
"96875",-0.4126
"96935",1.4857
"96957",-0.6759
"96979",-0.4858
"97031",-1.6023
"97064",0.8127
"97086",-1.8987
"97112",-2.3413
"97114",2.0315
"97130",-2.6574
"97159",-0.3852
"97165",-0.1551
"97212",-0.1995
"97287",-0.5164
"97387",0.3653
"97423",0.846
"97440",-1.2676
"97484",0.9353
"97487",-0.5446
"97541",0.0169
"97761",1.2871
"97775",0.103
"97820",0.3829
"97827",0.4658
"97863",-0.6228
"97884",-1.1437
"97961",-0.9987
"97998",-0.4965
"98053",-1.8823
"98170",-0.0524
"98193",-0.9012
"98221",-1.5671
"98238",-0.2145
"98258",0.2983
"98267",-1.2448
"98303",-0.3804
"98314",1.9413
"98363",-1.1721
"98365",-0.5391
"98366",-1.5966
"98376",0.3244
"98386",-0.7081
"98388",0.2186
"98396",0.543
"98402",-0.9107
"98403",0.4961
"98404",0.6606
"98415",-0.0564
"98417",-0.1457
"98432",0.7426
"98452",0.8901
"98488",-0.1043
"98496",1.2262
"98660",-0.3276
"98682",1.342
"98685",0.1794
"98710",0.1905
"98711",0.2892
"98732",1.7343
"98733",0.4884
"98736",-1.2266
"98741",0.129
"98758",0.8219
"98766",-0.0198
"98828",-1.4197
"98845",1.6081
"98878",-0.3854
"98910",-0.6133
"98932",-1.7185
"98952",0.648
"98956",1.8178
"98970",1.4408
"98985",0.5097
"98999",1.5594
"99003",0.8097
"99010",-0.7448
"99011",-0.0373
"99031",2.4409
"99045",0.1864
"99100",-0.2813
"99138",-0.631
"99151",-2.1074
"99152",-1.501
"99167",0.0903
"99237",-0.9637
"99296",-2.184
"99311",-1.1403
"99326",-3.4057
"99334",-1.7209
"99349",0.6861
"99371",0.2503
"99375",0.8823
"99377",-0.0902
"99382",-0.9255
"99412",-0.1347
"99470",-0.3773
"99480",-0.0423
"99512",0.4755
"99526",0.4396
"99542",1.9594
"99543",0.956
"99586",1.4742
"99633",-0.5305
"99650",-0.5686
"99681",1.3561
"99683",0.3786
"99696",2.0767
"99712",0.1236
"99730",-0.4349
"99738",-0.3294
"99870",-1.2873
"99887",-0.3137
"99889",0.5369
"99890",0.35
"99899",0.0346
"99929",0.4466
"99982",-1.048
"100017",-1.0055
"100019",0.8076
"100072",1.143
"100087",0.1102
"100088",0.1993
"100090",-0.5699
"100102",-1.0199
"100121",-0.2861
"100129",-1.1347
"100163",0.3917
"100169",-1.0407
"100177",0.0158
"100182",1.4149
"100198",2.3127
"100201",0.6439
"100206",0.3721
"100210",0.3961
"100213",0.6696
"100226",-0.4247
"100273",-1.6221
"100317",0.7884
"100336",0.9343
"100340",-0.935
"100382",0.309
"100383",-0.1823
"100434",-1.1332
"100465",0.7342
"100494",-0.5548
"100515",0.4793
"100532",-0.7655
"100561",1.7199
"100604",-0.5373
"100608",0.6682
"100609",-2.504
"100637",-0.9416
"100678",0.2698
"100683",1.9049
"100702",0.6178
"100705",-0.7975
"100710",1.1053
"100715",-0.0707
"100732",-0.9819
"100737",-0.2968
"100740",0.5142
"100756",-1.4587
"100763",0.7973
"100764",-0.008
"100855",2.1452
"100900",0.9784
"100910",-1.0272
"100929",1.0662
"100952",-1.0917
"100972",-0.4138
"100978",-1.328
"100986",0.9422
"101023",0.365
"101095",0.0497
"101100",-0.9646
"101113",-0.6944
"101118",1.1348
"101122",-0.753
"101142",-0.1719
"101148",0.2794
"101185",-0.0617
"101187",0.52
"101197",-0.159
"101202",-1.5627
"101206",-0.5677
"101214",-1.1272
"101240",-0.0246
"101314",-0.6983
"101351",-0.9666
"101358",-0.5628
"101359",-0.4888
"101401",-1.6187
"101437",-0.8295
"101471",0.0414
"101476",-0.4016
"101488",1.109
"101489",0.2194
"101490",0.516
"101497",-0.7874
"101502",-0.3978
"101513",-0.4081
"101533",2.975
"101540",-0.6286
"101543",-1.5707
"101544",0.5921
"101565",-1.2883
"101568",0.2575
"101592",0.0547
"101602",-0.0557
"101604",0.7512
"101612",-0.4829
"101613",0.0629
"101631",0.5305
"101685",1.4318
"101694",-1.6617
"101700",0.9713
"101706",1.6014
"101739",-0.7548
"101744",-0.9588
"101772",0.2965
"101809",1.301
"101831",0.8713
"101835",-2.3636
"101861",0.2666
"101867",0.1164
"101869",-0.8412
"101883",-1.3768
"101943",0.1875
"101966",-0.5217
"101985",0.5607
"101994",0.9053
"102032",-1.5915
"102058",0.855
"102060",-0.3312
"102075",0.9973
"102093",-1.1332
"102098",1.3391
"102103",-1.1234
"102115",-0.5879
"102122",0.8558
"102124",-0.6944
"102141",0.8553
"102162",2.2232
"102182",-0.522
"102193",0.6849
"102209",-1.0007
"102247",-0.1088
"102278",-0.4723
"102294",1.3187
"102323",-0.0709
"102334",-0.8846
"102339",0.6758
"102371",-0.1017
"102402",1.215
"102414",-1.5637
"102423",1.0127
"102436",1.5729
"102442",-0.1062
"102448",-1.4319
"102462",0.844
"102502",-1.897
"102545",0.6784
"102566",2.406
"102580",0.2233
"102595",-1.3406
"102607",1.6041
"102614",-2.1398
"102626",1.6923
"102632",1.1178
"102644",0.1362
"102657",0.7145
"102680",0.0563
"102688",1.3925
"102693",-2.0575
"102747",-1.5408
"102774",0.8717
"102791",-0.8688
"102857",-0.8072
"102866",0.5948
"102871",1.3074
"102920",-0.7114
"102941",-1.8532
"102954",-0.407
"103012",-2.2795
"103080",0.6639
"103098",-1.3163
"103135",-1.1011
"103136",0.8034
"103140",-0.1693
"103142",-0.2838
"103172",-0.4287
"103175",0.2323
"103199",1.415
"103213",1.5083
"103220",0.4208
"103236",0.6128
"103266",-0.1068
"103268",1.6175
"103284",0.0891
"103406",0.5528
"103425",0.1821
"103466",1.7644
"103468",0.1996
"103511",0.6858
"103534",-0.5696
"103537",-1.1745
"103551",-3.0948
"103554",-0.1339
"103573",0.3986
"103583",1.6835
"103655",-1.9724
"103677",0.3568
"103694",-0.0888
"103710",0.6199
"103711",-1.1715
"103712",-0.553
"103724",0.294
"103729",-0.9687
"103733",-0.2464
"103737",0.9211
"103742",-0.079
"103743",-0.2831
"103765",0.3256
"103768",-0.3241
"103784",-0.1487
"103806",-0.9173
"103836",-1.9116
"103841",-1.4863
"103844",-0.5055
"103850",0.9792
"103948",1.3839
"103949",1.3839
"103963",1.8879
"103967",-1.4155
"103968",-0.7495
"103978",-2.6896
"103988",0.2057
"104009",0.3173
"104010",-3.3382
"104015",1.3723
"104027",0.97
"104069",-2.8516
"104079",-3.2802
"104080",-1.3119
"104082",1.1784
"104086",-1.6716
"104099",-0.6813
"104103",-1.673
"104110",-0.7116
"104111",-0.1195
"104112",0.2255
"104130",-1.0225
"104156",1.1158
"104174",0.4614
"104175",0.8566
"104184",-0.7687
"104215",1.0076
"104248",-0.2946
"104252",-0.6143
"104263",-0.3254
"104271",-0.4777
"104303",0.5606
"104318",0.2357
"104346",-1.7297
"104348",0.6274
"104349",0.635
"104362",0.5148
"104366",-1.0994
"104367",1.1001
"104383",0.4283
"104394",-0.0692
"104401",0.2229
"104416",1.3841
"104418",2.5499
"104444",-0.0789
"104445",0.8355
"104457",-0.1761
"104458",0.4292
"104479",-0.2692
"104570",-0.0713
"104582",-0.1241
"104601",-2.1826
"104625",-0.3882
"104662",0.9683
"104681",0.711
"104709",-0.095
"104718",-0.2818
"104721",-0.3759
"104725",-0.946
"104732",1.2513
"104759",-0.1014
"104771",0.4313
"104776",-2.0124
"104799",-0.3163
"104806",1.4469
"104816",0.1909
"104831",-0.5622
"104836",0.913
"104859",0.7565
"104871",-1.1438
"104884",0.0659
"104885",-0.6138
"104886",1.0365
"104910",1.0595
"104923",-2.0872
"105000",0.8642
"105005",3.7078
"105014",-0.2652
"105083",0.4749
"105120",0.1713
"105148",-0.7704
"105171",-0.2901
"105193",0.7601
"105203",0.0869
"105239",1.5492
"105243",-0.9144
"105245",-1.2473
"105246",-1.8525
"105278",0.0361
"105298",1.0097
"105348",1.395
"105349",-0.5538
"105351",0.7402
"105352",-1.4545
"105364",-2.2452
"105372",0.1866
"105377",-0.884
"105387",-0.455
"105428",0.7354
"105439",-1.8709
"105440",0.2301
"105445",2.0341
"105446",0.1653
"105450",0.7529
"105501",0.0825
"105504",0.1094
"105513",-0.4006
"105522",-0.4395
"105559",-0.5066
"105638",0.0272
"105651",0.0616
"105653",2.1854
"105663",0.5675
"105670",0.6001
"105675",-0.0053
"105689",1.4078
"105722",0.2853
"105727",-0.2999
"105732",-1.1574
"105734",-0.6772
"105782",-2.4423
"105785",0.1334
"105787",0.6037
"105827",-0.7108
"105833",0.4017
"105835",0.6222
"105837",-0.2718
"105841",-1.8984
"105844",0.0289
"105847",1.1608
"105853",-0.0653
"105855",0.3337
"105859",-0.1989
"105975",0.0499
"105988",1.1125
"106014",-0.3382
"106021",0.2997
"106025",-0.3276
"106026",0.4597
"106039",-0.3684
"106042",0.0387
"106052",0.3723
"106064",0.4133
"106068",-0.753
"106073",0.7606
"106143",0.6985
"106200",-1.3205
"106205",-0.9759
"106248",-0.1392
"106264",-0.1376
"106298",0.164
"106326",1.0554
"106338",0.8945
"106344",0.8773
"106347",0.7341
"106369",-0.6809
"106389",-2.6386
"106393",2.2417
"106489",-0.0262
"106504",-1.6184
"106512",-0.2833
"106522",-0.8618
"106529",-1.6161
"106564",1.0905
"106565",-0.1711
"106572",0.727
"106581",0.2502
"106582",1.2908
"106583",0.0289
"106585",-0.0088
"106618",-0.1856
"106628",-1.135
"106633",1.2173
"106639",-1.5191
"106648",-1.1981
"106672",-1.2645
"106707",0.225
"106757",-0.8635
"106759",2.6506
"106763",1.2556
"106766",-0.0915
"106794",0.3649
"106795",-0.8362
"106821",-0.6015
"106840",1.04
"106861",-2.2863
"106869",-1.1023
"106877",-0.2786
"106878",1.6552
"106894",-0.0125
"106931",0.1006
"106947",0.5576
"106952",0.9719
"106957",1.852
"107003",-0.5347
"107022",-1.0707
"107029",2.0378
"107035",1.1585
"107045",-0.9621
"107047",-1.2518
"107065",1.3539
"107071",0.3754
"107094",0.9332
"107173",-0.1869
"107182",1.6891
"107197",-0.6089
"107227",-0.2744
"107239",-1.473
"107242",-0.877
"107250",-2.5671
"107260",-0.8296
"107271",-1.1084
"107272",-1.4945
"107305",0.5517
"107321",-0.4093
"107328",-0.2278
"107338",0.9873
"107350",-0.4933
"107351",0.4169
"107358",0.3157
"107368",0.6049
"107371",0.4879
"107372",0.5964
"107373",0.2924
"107375",-0.108
"107376",-0.8302
"107392",0.3567
"107435",-1.0723
"107448",1.451
"107449",0.1155
"107476",1.5261
"107477",1.6051
"107503",1.7647
"107508",-0.0044
"107513",0.1354
"107515",2.0042
"107522",-2.0186
"107526",0.507
"107527",1.229
"107528",0.3262
"107566",-0.6998
"107568",-0.2105
"107569",-1.2093
"107581",-1.0324
"107585",-1.3437
"107586",-1.2584
"107589",0.6296
"107607",-0.7036
"107650",1.7626
"107652",-0.8745
"107656",0.8504
"107684",-1.9941
"107686",-1.0363
"107701",1.3669
"107702",0.8524
"107723",0.3674
"107732",-0.5977
"107733",-1.2864
"107734",-0.5516
"107746",-0.0508
"107747",-0.9354
"107751",-0.5741
"107766",1.6355
"107767",0.2125
"107769",0.7993
"107770",0.7125
"107771",-0.1439
"107815",-0.9367
"107817",0.4588
"107823",1.0384
"107829",-0.6387
"107831",0.201
"107869",0.0144
"107885",-0.5074
"107895",2.2903
"107932",0.1861
"107934",0.5524
"107939",1.2574
"107951",-0.3461
"107971",-1.4555
"107975",1.143
"107976",0.581
"107986",-1.2364
"107993",-0.1237
"107995",-0.0016
"107999",-0.7021
"108000",8e-04
"108011",0.1545
"108012",-0.9299
"108013",-0.2286
"108014",-1.0353
"108015",0.9364
"108030",0.2907
"108037",-0.9732
"108043",-0.5746
"108052",-0.4564
"108058",-2.4286
"108062",-1.36
"108067",0.0422
"108068",1.7215
"108069",0.3889
"108071",0.9942
"108073",0.6784
"108075",-0.0615
"108077",-0.1041
"108079",0.8248
"108083",0.6446
"108086",0.1546
"108089",-1.6032
"108097",0.719
"108098",-0.6381
"108099",2.5727
"108100",2.2652
"108101",1.1269
"108105",0.0598
"108112",-0.7745
"108114",-1.3997
"108115",-2.737
"108116",-0.0103
"108121",-1.198
"108123",1.2727
"108124",1.4581
"108138",-0.9821
"108143",-0.0295
"108147",-0.8697
"108148",0.5382
"108150",1.5682
"108151",-0.5385
"108153",0.0436
"108154",0.3573
"108155",-0.1927
"108156",0.0896
"108159",1.0626
"108160",-2.0078
"108645",-0.2095
"108652",1.1041
"108653",0.5941
"108654",0.7659
"108655",-0.0084
"108657",-0.4331
"108660",-0.0049
"108664",-0.3231
"108670",-0.213
"108671",0.7201
"108672",-0.3056
"108673",1.2634
"108679",-0.6448
"108682",-0.5504
"108686",0.9573
"108687",-0.1501
"108689",0.2934
"108705",-2.1206
"108707",-0.9581
"108723",-0.537
"108735",0.5659
"108737",-0.2704
"108755",-0.0386
"108760",-0.3139
"108767",-0.0805
"108797",1.3658
"108800",1.1453
"108802",-0.3468
"108811",-0.7583
"108816",0.0284
"108829",1.1258
"108832",-0.4689
"108837",0.6106
"108841",-1.1174
"108853",0.8833
"108857",0.6336
"108871",-2.083
"108888",0.0768
"108897",-1.2786
"108899",1.6142
"108900",0.9348
"108902",0.1332
"108903",-0.6549
"108907",-2.1022
"108909",0.1245
"108911",2.1841
"108912",-2.3168
"108927",1.7538
"108934",0.2603
"108937",-0.9075
"108943",0.3895
"108946",1.3397
"108954",0.6568
"108958",0.0881
"108960",0.3032
"108961",-0.3744
"108989",0.3523
"108995",-0.0538
"109006",0.4936
"109019",1.5789
"109032",-0.5982
"109042",-0.3977
"109050",3.4618
"109054",-0.1003
"109065",-1.3999
"109075",-0.3466
"109077",1.2568
"109079",-0.9755
"109082",1.3785
"109093",-0.3158
"109095",0.6554
"109108",-0.099
"109113",1.1815
"109115",1.1446
"109129",-0.499
"109135",1.2511
"109136",-2.1196
"109145",0.3806
"109151",0.1625
"109154",1.35
"109161",-0.1019
"109168",0.6189
"109169",-0.8692
"109181",0.32
"109202",0.0859
"109205",0.8175
"109222",-0.9168
"109225",1.1768
"109229",0.5655
"109232",-0.815
"109241",1.0372
"109242",-1.0978
"109245",0.7971
"109246",-0.6978
"109263",0.7943
"109264",0.2494
"109267",0.0777
"109270",-1.5517
"109272",-1.6774
"109275",-1.6938
"109280",1.0425
"109284",-1.0224
"109294",0.3874
"109299",0.4936
"109305",0.7705
"109323",-0.8989
"109331",0.2593
"109333",0.1716
"109334",0.6487
"109342",0.587
"109344",0.5035
"109346",0.9379
"109349",1.5622
"109359",1.33
"109552",-0.0697
"109593",1.5888
"109594",-0.2498
"109620",0.5194
"109624",2.0889
"109637",-0.3266
"109648",-0.6326
"109652",0.8246
"109658",-0.0517
"109660",-0.0483
"109672",0.1445
"109674",2.2796
"109676",0.9061
"109685",1.3673
"109689",-0.3661
"109700",0.6825
"109711",1.6241
"109731",-2.105
"109754",0.2012
"109778",-0.8421
"109785",0.3462
"109801",-0.3403
"109815",-0.6408
"109828",-1.545
"109857",-0.3216
"109880",0.6514
"109889",0.1636
"109900",-1.1862
"109901",-0.7716
"109904",0.343
"109905",0.1151
"109910",0.5378
"109929",1.6117
"109934",2.1156
"109959",0.0609
"109979",2.7349
"110006",0.1716
"110012",-0.0472
"110033",0.8013
"110052",-0.0871
"110058",0.6613
"110074",-1.6306
"110075",-1.4099
"110078",-0.5089
"110082",-0.2355
"110083",1.6464
"110084",1.5973
"110094",0.5444
"110095",-0.4902
"110109",-1.1106
"110119",-0.451
"110147",0.4504
"110153",1.571
"110157",-0.1031
"110172",0.2925
"110173",1.0177
"110175",-1.2899
"110196",-0.7682
"110197",1.121
"110198",0.512
"110208",-0.3955
"110213",-0.4651
"110253",0.7502
"110257",1.1336
"110265",-0.403
"110279",1.9053
"110304",-1.5357
"110308",0.7073
"110312",-0.7202
"110323",-1.447
"110326",-0.2807
"110332",-0.6789
"110333",-1.5796
"110350",0.0378
"110351",-0.625
"110355",-0.2323
"110379",0.2232
"110380",1.3031
"110385",-0.5046
"110391",-1.4243
"110417",-0.2077
"110446",-0.9058
"110454",-0.8179
"110460",-0.1729
"110521",-1.0059
"110524",-0.6289
"110532",1.3688
"110542",-0.012
"110557",0.277
"110593",1.0081
"110595",0.2017
"110596",1.193
"110606",1.0618
"110611",0.3913
"110616",-8e-04
"110637",0.134
"110639",-0.7358
"110651",1.4078
"110695",-1.4034
"110749",1.7182
"110750",-0.4463
"110751",-1.4312
"110784",2.9308
"110789",0.2324
"110796",0.8766
"110809",-0.4079
"110816",1.6202
"110821",0.3635
"110826",-0.8
"110829",-0.1487
"110834",0.2188
"110835",1.7393
"110842",-1.0736
"110854",-1.0739
"110862",0.8741
"110876",0.6356
"110886",1.9102
"110891",2.9959
"110893",0.2311
"110895",0.7336
"110902",1.2576
"110911",0.0161
"110920",0.4937
"110935",0.3552
"110948",0.2071
"110954",-1.5901
"110956",0.7741
"110959",-1.0333
"110960",-0.3408
"110962",-0.3365
"111173",1.7563
"111175",-0.1421
"111970",-1.4515
"111975",0.9425
"112403",-0.3652
"112405",0.1339
"112406",0.2522
"112407",-0.1742
"112415",3.1798
"112418",-0.6931
"112419",-0.0528
"112422",-0.454
"113868",-0.0074
"114128",-1.2499
"114142",-1.291
"114143",-0.1986
"114229",-1.0017
"114249",0.6691
"114255",-0.7537
"114301",1.2211
"114332",-0.468
"114479",-1.8181
"114565",1.2348
"114570",0.7021
"114584",-0.2492
"114585",-0.7797
"114601",-0.2889
"114602",-1.5088
"114604",1.2038
"114606",-1.5949
"114615",-0.305
"114641",-1.569
"114642",0.6605
"114643",6e-04
"114644",-0.029
"114654",-1.9107
"114663",0.1154
"114664",-0.9658
"114668",0.7747
"114674",0.7543
"114679",-1.3121
"114713",2.015
"114714",1.1083
"114715",0.3845
"114716",1.5219
"114741",-0.6362
"114774",0.4935
"114863",-1.9022
"114873",1.8976
"114874",-1.6395
"114875",1.3872
"114886",-2.7407
"114893",0.3537
"114896",-0.0205
"116701",2.7879
"116731",0.8014
"116733",-0.4704
"116748",0.5898
"116837",-0.1632
"116838",-0.2895
"116847",-0.4072
"116848",-0.0915
"116870",0.5822
"116871",-0.3729
"116873",2.4113
"116891",1.2787
"116903",0.2039
"116904",0.4825
"116905",1.0146
"116914",0.7603
"116939",-2.0571
"116940",0.4717
"116972",0.8114
"117109",-0.8928
"117146",-0.2225
"117148",-2.4771
"117149",1.4996
"117150",2.4556
"117160",-2.2727
"117171",-0.4081
"117197",0.092
"117198",-0.608
"117229",0.9623
"117589",0.4313
"117590",-1.9698
"117591",1.2765
"117592",0.578
"117599",-0.9067
"117600",2.1018
"117606",0.2295
"118445",0.6669
"118446",-0.5952
"118449",0.309
"118451",1.2368
"118452",1.0852
"118453",0.6366
"118454",-0.2239
"121021",-0.1124
"121022",-0.9682
"140476",1.3778
"140481",0.6615
"140482",-1.3107
"140483",0.1252
"140484",-1.2381
"140488",0.2982
"140492",-1.3199
"140493",2.0499
"140494",3.2519
"140497",0.2889
"140499",-0.1358
"140500",0.2885
"140546",-0.7771
"140557",-2.0976
"140559",-0.0943
"140570",0.0073
"140571",-2.0844
"140577",3.0128
"140579",1.5827
"140580",-3.4961
"140629",1.2237
"140630",1.5043
"140703",0.6541
"140709",0.3734
"140721",0.6189
"140723",-1.3898
"140740",-0.2212
"140741",-0.5509
"140742",1.4547
"140743",0.3156
"140780",-0.1949
"140781",-1.0785
"140792",-1.072
"140795",-0.0208
"140810",1.2724
"140858",-0.1602
"140859",-0.1612
"140887",0.3335
"140904",0.4843
"140917",-0.9244
"140919",-2.9172
"142682",1.7867
"142687",-1.6596
"142688",-1.3463
"142980",0.1529
"170439",2.2336
"170441",-1.1091
"170442",0.087
"170459",0.8418
"170460",1.2798
"170461",0.9691
"170472",0.7957
"170483",0.2874
"170571",-1.0436
"170574",-0.1684
"170625",-0.1729
"170638",0.8182
"170643",-1.9634
"170644",1.5181
"170658",-0.2283
"170676",0.8508
"170677",-1.9085
"170706",-0.2178
"170707",-0.2643
"170711",0.8711
"170716",-0.1837
"170718",-0.3966
"170719",-0.636
"170720",1.4488
"170721",-0.2863
"170728",0.347
"170729",-0.0725
"170731",1.1821
"170732",0.4685
"170735",1.2281
"170736",-0.1703
"170737",-0.5332
"170738",1.0313
"170740",1.0943
"170742",-0.5621
"170743",0.6698
"170745",1.788
"170748",0.1232
"170749",1.3408
"170750",0.2817
"170752",0.86
"170753",0.4662
"170755",-1.0699
"170756",-1.2341
"170757",0.73
"170758",-1.9581
"170759",0.2544
"170760",0.7543
"170761",0.8059
"170762",1.1494
"170763",0.4259
"170765",0.0164
"170767",-0.7625
"170768",2.0388
"170770",-0.7385
"170771",-0.3193
"170772",1.3906
"170786",1.2716
"170787",-1.2857
"170789",0.7728
"170790",-0.924
"170791",-1.025
"170799",-0.1448
"170822",0.4542
"170823",-0.9661
"170826",0.0693
"170833",-0.9509
"170835",1.4387
"170930",-1.2508
"170935",1.8323
"170936",0.7452
"170938",0.8157
"170942",-1.6991
"170952",0.4876
"171095",-1.5532
"171167",-0.9099
"171171",0.3484
"171180",3.3257
"171207",-0.9987
"171210",-0.6663
"171211",0.5687
"171212",-0.2585
"171281",-0.6841
"171282",0.4883
"171285",0.9803
"171286",-0.1244
"171429",0.9752
"171463",-0.108
"171469",-0.2714
"171486",0.8367
"171504",0.8847
"171508",0.368
"171531",-0.6943
"171543",-0.2142
"171567",1.474
"171580",-1.1216
"191578",-0.7604
"192119",-0.5165
"192120",-1.753
"192136",0.1629
"192156",0.2147
"192157",1.7031
"192159",0.4367
"192160",-0.157
"192161",0.5666
"192163",-0.6523
"192164",1.019
"192166",-0.2232
"192167",0.6162
"192169",-1.6305
"192170",0.0162
"192173",-0.5832
"192174",-0.0091
"192176",0.1075
"192185",-0.6919
"192187",1.2486
"192188",0.5777
"192190",0.1489
"192191",-0.1145
"192192",-1.5115
"192193",-0.5283
"192195",1.7218
"192196",-1.1971
"192197",0.8161
"192198",2.4605
"192199",-1.6178
"192212",1.1912
"192216",0.3882
"192231",-0.1337
"192232",-0.5106
"192236",-0.4855
"192285",-0.9393
"192287",-0.0676
"192289",0.331
"192292",-0.7323
"192650",1.986
"192651",-0.3867
"192652",0.3643
"192654",0.2272
"192656",0.8088
"192657",0.2563
"192662",0.0103
"192663",-0.4883
"192678",-0.1927
"192734",-1.0168
"192775",-1.0916
"192786",-0.0465
"192897",-0.6919
"192950",0.6558
"192970",-0.3527
"192976",0.3535
"192986",0.7446
"193003",1.1138
"193043",1.365
"193116",-0.6211
"193280",0.6141
"193385",0.6684
"193452",1.041
"193670",2.0196
"193736",-0.1508
"193740",1.5466
"193742",-0.9206
"193796",1.0799
"193813",0.1887
"193838",1.1537
"194126",0.7479
"194231",-1.6032
"194237",-1.4259
"194268",-1.1293
"194309",-0.2674
"194388",1.2784
"194401",-0.1016
"194590",2.0026
"194655",0.4075
"194908",-0.5017
"194952",0.5187
"195018",2.2622
"195040",0.303
"195046",0.3626
"195208",0.0448
"195209",-0.4595
"195434",-0.6595
"195522",0.0493
"195531",1.7021
"195646",-1.5206
"195727",-0.895
"195733",1.2266
"207165",1.3312
"207175",1.4364
"207181",-1.3311
"207182",0.2688
"207212",1.9915
"207214",0.1144
"207227",1.529
"207259",0.2155
"207278",-0.7778
"207304",0.4124
"207318",-0.318
"207352",0.3775
"207375",1.161
"207393",1.4324
"207425",0.2209
"207474",-1.4442
"207495",-0.9897
"207521",-0.747
"207565",0.9114
"207592",-0.1301
"207596",2.8701
"207607",0.0671
"207615",-0.2676
"207683",0.0874
"207686",-1.7262
"207704",0.4742
"207728",-0.0774
"207740",1.0405
"207742",1.5328
"207777",-0.5316
"207781",1.7715
"207785",0.3068
"207792",0.6084
"207798",-1.3629
"207806",1.1577
"207818",-0.6679
"207819",-0.4953
"207839",-1.6632
"207911",0.8546
"207921",-1.7785
"207932",0.749
"207952",0.3055
"207958",-1.1932
"207965",0.0238
"208043",0.8266
"208076",-1.871
"208080",-1.4388
"208092",-0.871
"208104",-0.0997
"208111",1.953
"208117",0.3775
"208144",0.7252
"208146",-1.6086
"208151",1.117
"208154",1.2832
"208158",2.7565
"208164",-0.1591
"208166",0.2494
"208171",0.7632
"208177",-0.9669
"208188",1.082
"208194",0.5973
"208198",-0.4406
"208211",-0.9896
"208213",-0.6887
"208228",-1.9679
"208263",0.4521
"208266",1.2011
"208285",-0.0454
"208292",0.4613
"208366",0.6356
"208372",-0.214
"208431",-0.9906
"208439",2.249
"208440",1.4448
"208449",0.0155
"208501",1.1554
"208518",-0.8241
"208583",-0.872
"208595",-0.4977
"208606",-0.7727
"208613",-0.574
"208618",-0.0775
"208624",0.5655
"208628",-0.963
"208638",-0.617
"208643",1.9557
"208647",0.3323
"208650",1.9123
"208659",0.2475
"208666",-0.5977
"208677",0.2966
"208691",-0.1614
"208715",-0.1352
"208718",1.2029
"208727",0.2723
"208748",-0.9014
"208768",0.9377
"208777",-1.4329
"208795",-1.2987
"208820",-0.2406
"208836",-0.7011
"208846",0.0959
"208869",0.5345
"208884",0.1879
"208890",0.8867
"208898",-1.9274
"208908",1.197
"208922",-0.3559
"208936",-0.5533
"208943",-1.6275
"208967",0.4185
"208968",-0.9413
"208982",0.3607
"208990",0.8314
"209003",0.1571
"209011",-0.5674
"209012",-1.8497
"209018",1.0852
"209027",-0.0065
"209032",2.302
"209039",-1.5818
"209047",1.5413
"209086",-0.3949
"209131",0.4769
"209176",-0.0798
"209195",-0.7686
"209200",0.431
"209212",0.9455
"209224",2.4111
"209225",0.783
"209239",1.0638
"209268",-0.7417
"209318",0.8702
"209334",-0.302
"209354",-0.6825
"209357",0.5159
"209361",-0.8955
"209378",-0.8247
"209387",0.9444
"209416",-1.1013
"209446",1.4035
"209456",0.3646
"209462",0.8434
"209478",-0.4287
"209497",-0.061
"209540",-0.4799
"209550",1.8299
"209558",0.5852
"209584",1.1105
"209586",-0.1054
"209601",-0.3055
"209630",0.8942
"209645",-0.7695
"209683",1.079
"209692",-1.0068
"209707",0.2364
"209737",-0.3693
"209743",-0.8798
