"","GSE96961_enriched environment"
"74320",-0.0211
"74322",-0.0578
"74325",-0.1602
"74326",-0.0688
"74330",0.1019
"74333",0.1216
"74334",-0.0014
"74335",-0.4127
"74337",-0.1639
"74338",-0.2472
"74340",0.0845
"74341",0.2209
"74342",0.091
"74343",-0.0286
"74347",-0.056
"74349",0.0569
"74351",0.0169
"74352",0.035
"74354",0.0878
"74355",0.1122
"74356",0.0153
"74359",0.1708
"74360",0.0161
"74362",-0.332
"74365",0.0829
"74369",0.1005
"74370",0.1009
"74374",0.1386
"74375",0.1013
"74376",0.2419
"74377",0.569
"74383",-0.0022
"74385",0.1336
"74386",-0.032
"74387",-0.4719
"74388",0.1448
"74392",-0.0837
"74393",-0.0174
"74396",-0.4915
"74405",0.3509
"74407",0.3953
"74410",0.2234
"74411",-0.0223
"74412",0.0795
"74414",-0.0496
"74419",0.5761
"74426",1.1413
"74427",0.187
"74430",-0.0468
"74435",1.0033
"74438",0.1366
"74440",0.071
"74442",0.1913
"74443",0.0077
"74450",0.0225
"74451",-0.021
"74453",0.5888
"74455",-0.083
"74463",0.759
"74464",0.1307
"74466",0.1592
"74467",-0.1312
"74469",-0.0671
"74470",-0.5453
"74471",-0.2805
"74476",-0.5183
"74477",-0.0942
"74478",0.2041
"74479",0.0099
"74480",-0.0268
"74482",1.8826
"74485",-0.5115
"74486",-0.1986
"74487",0.1395
"74489",-1.272
"74490",-0.3212
"74492",0.7604
"74493",0.0936
"74498",0.0133
"74504",0.0895
"74513",0.0692
"74516",-0.1239
"74519",-0.0474
"74521",0.2605
"74522",-0.0027
"74525",-0.0152
"74528",-0.125
"74530",-0.2598
"74533",0.033
"74549",-0.0714
"74551",-0.032
"74552",-0.0855
"74558",0.9033
"74559",0.0163
"74563",-0.4983
"74568",0.2468
"74569",-0.0486
"74570",0.0182
"74577",0.049
"74580",-0.3605
"74585",-0.0068
"74596",-0.3469
"74597",-0.1353
"74600",0.0088
"74610",-0.0254
"74616",0.0203
"74617",-0.1332
"74626",-0.1625
"74629",-0.2369
"74633",-0.1084
"74637",0.041
"74644",-0.9329
"74645",0.4805
"74646",0.3805
"74648",-0.172
"74653",0.0468
"74665",-0.0652
"74666",0.039
"74670",-0.0838
"74682",0.0957
"74684",0.1193
"74685",-0.3193
"74694",-0.1143
"74711",-0.479
"74717",-0.3467
"74718",-0.017
"74720",0.1529
"74729",0.1492
"74732",1.421
"74734",-0.1214
"74735",0.304
"74737",-0.1395
"74741",0.1071
"74747",-0.2208
"74748",-0.9144
"74753",0.1087
"74754",0.0552
"74760",-0.0775
"74761",-0.0195
"74762",0.1852
"74763",-0.006
"74764",-0.0661
"74766",-0.1273
"74769",0.1856
"74770",0.1528
"74772",0.0329
"74775",0.1663
"74776",-0.1412
"74777",-0.0789
"74778",0.0307
"74781",-0.0398
"74782",-0.0906
"74838",-0.0762
"74840",-0.1923
"74841",0.0916
"74855",-0.7269
"74868",-0.1277
"74895",-0.1113
"74901",0.2137
"74918",0.2003
"74919",0.112
"74925",1.015
"74931",0.1071
"74934",-1.0622
"74978",-0.528
"74996",0.0324
"74998",0.0721
"75007",0.0074
"75013",-0.3948
"75016",-0.2665
"75029",-0.0561
"75033",-0.3539
"75040",-0.1686
"75050",0.0703
"75051",-0.395
"75060",0.112
"75062",-0.1041
"75079",0.2233
"75083",-0.1085
"75089",0.0782
"75099",0.024
"75104",-0.054
"75116",0.0069
"75129",-0.7356
"75135",-0.2395
"75137",0.0501
"75141",0.2264
"75146",-0.0529
"75172",-0.8397
"75180",-0.0774
"75196",-0.4852
"75202",-0.0931
"75209",0.4333
"75210",-0.0442
"75212",-0.0093
"75216",-0.0501
"75219",0.1371
"75221",0.0651
"75234",0.2016
"75273",0.0286
"75284",0.0367
"75288",-0.1357
"75291",0.2204
"75292",0.1585
"75296",-0.3354
"75302",-0.1207
"75304",0.327
"75305",0.435
"75311",0.4063
"75316",-0.1214
"75317",0.0593
"75320",0.0141
"75339",0.0256
"75355",0.4756
"75373",-0.5158
"75387",-0.0673
"75388",0.1559
"75394",0.021
"75398",-0.0995
"75404",0.1013
"75406",-0.0109
"75409",0.1166
"75410",-0.0126
"75415",0.1222
"75416",0.0064
"75420",-0.0812
"75422",0.1536
"75423",0.037
"75424",-0.056
"75425",-0.0258
"75426",0.1444
"75429",-0.126
"75430",-0.1619
"75434",0.072
"75452",0.0938
"75454",-0.2803
"75458",-0.1424
"75465",-0.2186
"75472",-0.0515
"75475",0.048
"75480",0.4909
"75495",0.4538
"75504",0.213
"75516",-0.2469
"75530",0.0692
"75533",-0.2282
"75538",-0.3369
"75540",0.1512
"75541",-0.1061
"75547",0.0472
"75552",0.1976
"75553",0.1105
"75556",0.2557
"75560",0.2047
"75563",-0.0207
"75564",-0.0357
"75565",-0.3087
"75568",-0.148
"75570",-0.0936
"75571",1.0616
"75572",-0.0306
"75578",-0.0497
"75579",-0.0593
"75580",0.0168
"75590",-0.1663
"75593",-0.2035
"75597",-0.1232
"75599",0.211
"75600",-0.4683
"75602",0.7016
"75605",-0.0209
"75607",0.006
"75608",-0.0486
"75612",0.0242
"75613",-0.0181
"75614",-0.156
"75616",0.0158
"75617",-0.2298
"75619",0.0219
"75620",-0.1428
"75623",0.141
"75624",0.0155
"75625",0.0929
"75627",-0.0267
"75641",0.6896
"75646",-0.4227
"75659",0.0184
"75660",0.0904
"75662",-0.1052
"75665",0.0086
"75668",0.2714
"75669",-0.0025
"75677",0.0682
"75678",0.227
"75686",-0.0242
"75687",0.1539
"75689",0.0706
"75690",-0.1664
"75691",-0.1046
"75692",-0.1342
"75693",-0.117
"75695",0.0603
"75697",-0.3984
"75698",0.1397
"75705",-0.014
"75710",0.2792
"75712",0.0177
"75717",0.1225
"75718",-0.6932
"75723",0.0351
"75725",-0.0299
"75729",-0.0061
"75731",0.065
"75732",-0.2883
"75734",-0.0842
"75735",0.2259
"75736",0.0434
"75739",0.1503
"75740",0.1187
"75744",-0.066
"75745",-0.1213
"75746",-0.0852
"75747",0.3186
"75751",0.0735
"75758",-0.0046
"75763",0.1271
"75764",-0.0603
"75767",0.1738
"75769",0.1312
"75770",0.0456
"75778",0.1382
"75782",0.1047
"75784",0.1497
"75785",0.0681
"75786",0.0169
"75788",-0.0433
"75796",0.2147
"75799",-0.432
"75801",-0.2057
"75805",-0.007
"75812",-0.0711
"75826",-0.0324
"75841",0.0978
"75847",0.1417
"75869",0.1854
"75870",1.2424
"75871",-0.0343
"75881",-0.742
"75894",0.1349
"75901",0.0629
"75905",0.2198
"75906",0.0707
"75909",-0.0509
"75914",0.0262
"75939",-0.311
"75951",0.0573
"75956",-0.1128
"75957",-0.2583
"75958",-0.5526
"75964",0.1304
"75965",-0.1228
"75973",0.1946
"75974",0.1483
"75985",0.0264
"75986",0.4739
"75990",0.1631
"75991",0.1151
"75995",0.1981
"76000",-0.1225
"76001",0.0163
"76007",0.0957
"76014",0.0795
"76022",0.0451
"76025",-0.0836
"76041",-1.0512
"76044",-0.0448
"76051",0.5751
"76055",0.1159
"76071",-0.0756
"76073",0.0326
"76080",0.0253
"76082",-0.226
"76088",0.2286
"76089",0.048
"76100",-0.4412
"76108",0.0684
"76113",0.5673
"76117",-0.0726
"76123",0.2427
"76130",-0.1073
"76132",0.017
"76133",-0.1847
"76137",0.0347
"76138",-0.0841
"76142",-0.1718
"76156",0.0203
"76157",-0.5661
"76161",-0.1112
"76166",0.3102
"76167",0.1463
"76178",0.079
"76179",0.1216
"76183",-0.1859
"76184",0.0467
"76187",-0.1076
"76192",-0.057
"76199",0.1854
"76205",0.0683
"76206",0.2296
"76217",0.1185
"76219",0.191
"76220",0.2754
"76222",-0.0146
"76223",-0.0415
"76229",0.3904
"76233",-0.0272
"76238",-0.078
"76246",0.0313
"76251",0.055
"76252",-0.0028
"76257",0.145
"76260",0.0746
"76261",-0.0766
"76263",-0.1991
"76265",-0.0813
"76267",-0.0537
"76273",0.1158
"76281",-0.0419
"76282",-0.0517
"76293",0.4755
"76294",-0.3529
"76295",-0.1857
"76299",0.0083
"76302",-0.0709
"76303",0.044
"76306",0.1098
"76308",8e-04
"76311",0.1016
"76332",0.1262
"76338",0.1664
"76355",-0.1258
"76357",-0.1495
"76365",-0.8338
"76366",-0.0129
"76367",0.0566
"76371",-0.1097
"76373",0.5308
"76375",0.1542
"76376",0.1023
"76377",-0.5488
"76380",0.3734
"76408",0.3148
"76411",-0.102
"76416",-0.0581
"76421",-0.192
"76422",0.9605
"76425",0.0031
"76429",0.2381
"76438",-0.1076
"76441",-0.099
"76448",0.1275
"76453",0.5228
"76454",0.0286
"76455",-0.4087
"76457",-0.0906
"76459",0.3153
"76467",-0.0177
"76469",0.0253
"76477",-0.0749
"76478",0.0707
"76479",0.041
"76482",0.1185
"76483",-0.0236
"76484",-0.0349
"76485",-0.1747
"76487",-0.3607
"76491",-0.3152
"76497",-0.0634
"76498",-0.0424
"76499",-0.0209
"76500",0.012
"76501",-0.0109
"76505",-0.0869
"76508",-0.0714
"76510",-0.0703
"76516",-0.2032
"76522",0.0469
"76524",-0.149
"76527",0.0357
"76539",-0.0031
"76547",0.0105
"76551",-0.0369
"76559",0.0238
"76560",-0.4764
"76561",0.1882
"76563",0.155
"76566",0.1202
"76568",-0.1166
"76574",-0.0049
"76577",0.1554
"76580",-0.0019
"76582",0.0845
"76594",0.1028
"76602",0.1662
"76608",-0.0689
"76612",-0.147
"76614",-0.0265
"76615",-0.9667
"76626",-0.023
"76628",-0.3045
"76630",-0.0521
"76633",0.3048
"76642",-0.6983
"76645",-0.6717
"76650",0.0606
"76652",-0.5627
"76654",-0.0797
"76668",0.1597
"76670",-0.5243
"76681",-0.0603
"76683",-0.4037
"76686",-0.0363
"76687",0.0833
"76688",-0.0052
"76707",0.0869
"76709",0.0739
"76710",-0.0985
"76719",0.0241
"76737",0.1643
"76740",0.0947
"76742",0.098
"76763",-0.0131
"76773",0.0306
"76775",-0.0323
"76779",-0.0108
"76781",0.0827
"76784",0.0071
"76786",-0.4582
"76787",-0.0015
"76788",-0.0346
"76789",-0.0033
"76792",0.2444
"76793",0.1876
"76794",-0.1015
"76795",-0.1569
"76798",0.4367
"76799",-0.0716
"76800",0.0356
"76804",0.1803
"76808",-0.1786
"76809",-0.0364
"76813",-0.0076
"76816",-0.2437
"76820",0.0601
"76824",-0.0187
"76826",-0.0469
"76829",-0.1935
"76832",0.1236
"76843",-0.1087
"76846",-0.1469
"76850",0.1876
"76854",0.1003
"76857",-0.0318
"76863",-0.1153
"76866",-0.3375
"76867",0.015
"76872",-0.1871
"76873",0.6027
"76877",0.0209
"76884",0.1404
"76886",-0.0955
"76889",0.0233
"76890",0.0104
"76892",0.0418
"76893",-0.1773
"76894",0.1535
"76895",-0.029
"76897",-0.0658
"76898",0.0678
"76899",0.0101
"76900",-0.0865
"76901",0.0507
"76905",0.0712
"76915",-0.6531
"76916",-0.0278
"76917",0.1669
"76927",0.4357
"76932",-0.0525
"76933",0.067
"76936",0.0618
"76937",-0.8243
"76938",-0.0508
"76947",0.1449
"76952",0.0179
"76954",0.0972
"76959",0.0039
"76960",-0.1689
"76965",0.0877
"76967",-0.1964
"76969",0.0795
"76972",-0.0717
"76974",-0.1493
"76976",-0.0975
"76980",-0.0017
"76982",0.065
"76983",-0.2127
"76987",-0.0253
"77006",-0.138
"77015",0.0839
"77018",0.0783
"77022",0.1598
"77031",-0.1402
"77032",0.0134
"77034",0.0997
"77035",-0.1604
"77036",0.6872
"77037",1.0128
"77038",0.0696
"77040",-0.0883
"77041",-0.0642
"77044",0.1833
"77045",0.0773
"77048",-0.0368
"77053",-0.0452
"77056",0.5672
"77057",0.028
"77058",-1.3431
"77059",0.8071
"77065",0.0329
"77087",0.0577
"77090",-0.0811
"77097",0.1381
"77106",-0.1225
"77110",-0.1547
"77113",0.1774
"77116",0.0017
"77117",0.2413
"77124",-0.102
"77125",-0.2787
"77128",-0.094
"77134",-0.109
"77189",0.2369
"77209",0.8049
"77219",-0.0322
"77220",-0.1427
"77252",0.7743
"77254",0.0849
"77264",0.0026
"77286",0.0015
"77288",-0.6617
"77300",0.1235
"77305",0.094
"77318",-0.3694
"77323",-0.5903
"77361",0.6551
"77371",-0.0273
"77382",0.7695
"77383",-0.0665
"77402",0.119
"77407",0.0371
"77422",-0.0297
"77446",0.0107
"77453",-0.6139
"77462",0.3133
"77480",0.0652
"77505",0.1555
"77519",-0.0796
"77521",0.126
"77531",0.1073
"77532",0.2732
"77533",-0.115
"77552",-0.0514
"77558",0.0449
"77559",0.0811
"77560",0.0822
"77569",0.1131
"77573",-0.0111
"77574",0.0308
"77577",0.3147
"77578",0.1223
"77579",0.0409
"77582",-0.1262
"77583",-0.1493
"77590",0.2634
"77591",0.1846
"77593",0.1606
"77595",0.9056
"77604",-0.0368
"77605",-0.0287
"77609",0.0492
"77613",-0.114
"77618",1.0399
"77622",-0.0158
"77626",-0.0641
"77627",0.3129
"77629",0.2669
"77630",0.1071
"77634",0.016
"77644",0.0286
"77647",-0.5223
"77652",0.2693
"77675",0.5765
"77683",0.1086
"77697",-0.0164
"77717",0.0558
"77721",-0.0351
"77733",-0.0732
"77739",-0.0639
"77741",-0.2818
"77744",0.3396
"77766",-0.1312
"77767",-0.1762
"77771",0.0354
"77772",0.717
"77781",0.0731
"77782",0.1804
"77794",0.1059
"77798",0.7998
"77799",-0.1928
"77803",0.4243
"77805",0.0108
"77809",0.0337
"77810",0.2159
"77827",-0.042
"77832",0.1419
"77853",0.1469
"77857",-0.4315
"77862",-0.1132
"77864",-0.1483
"77866",-0.092
"77875",-0.408
"77877",0.1287
"77889",-0.0092
"77891",-0.0502
"77920",0.1473
"77929",-0.0949
"77938",0.1412
"77940",0.177
"77945",-0.2767
"77951",0.0622
"77963",-0.0201
"77974",0.1912
"77975",0.0522
"77976",-0.0434
"77980",0.215
"77981",0.0691
"77982",0.3803
"77987",0.0981
"77994",-0.7282
"77996",-0.8797
"78004",0.4101
"78021",-0.0657
"78038",0.0125
"78070",-7e-04
"78071",1.0127
"78088",-0.5955
"78100",-0.0444
"78102",-0.3167
"78108",0.328
"78134",0.0819
"78174",0.1283
"78177",-0.219
"78185",1.2487
"78232",-0.1041
"78244",0.2728
"78245",-0.522
"78246",-0.1143
"78248",-0.1303
"78249",0.6821
"78251",0.3136
"78252",0.3253
"78255",0.1352
"78257",-0.0041
"78266",-0.0684
"78267",-0.0797
"78283",0.014
"78284",1.0449
"78286",0.0413
"78287",0.0607
"78294",-0.0832
"78303",0.0678
"78304",-0.1323
"78308",-0.0022
"78309",0.1245
"78312",-0.4113
"78317",0.1794
"78321",0.183
"78323",-0.0745
"78329",0.0436
"78330",-0.1535
"78334",-0.012
"78339",0.0111
"78353",0.2442
"78369",-0.1277
"78372",-0.1815
"78373",0.057
"78376",0.4604
"78388",-0.1483
"78394",-0.0309
"78403",0.3487
"78408",0.0029
"78412",0.1035
"78416",-0.3427
"78428",-0.0126
"78438",0.2992
"78439",0.0268
"78444",0.069
"78445",-0.4909
"78449",-0.882
"78451",-1.1885
"78455",0.1677
"78456",-0.2915
"78465",-0.0272
"78473",-0.5188
"78500",-0.063
"78506",-0.0904
"78514",-0.1144
"78521",0.0572
"78523",4e-04
"78536",-0.4453
"78541",-0.0199
"78558",-0.2652
"78560",0.2414
"78568",-1.0021
"78569",-0.5968
"78575",1.7156
"78581",0.1463
"78586",0.1164
"78593",-0.0643
"78600",0.4875
"78603",0.3199
"78610",0.0792
"78611",0.1097
"78617",-0.2576
"78618",0.1411
"78619",0.3371
"78623",0.1175
"78625",-0.6674
"78635",-0.2095
"78651",0.0145
"78653",0.0412
"78655",-0.0578
"78656",-0.1354
"78658",-0.0041
"78668",-0.7037
"78670",0.0312
"78672",-0.5453
"78688",0.0968
"78689",-0.0711
"78697",-0.1743
"78703",-0.2715
"78709",0.0708
"78739",1.1684
"78748",-1.094
"78749",0.3794
"78751",0.2286
"78752",-0.0755
"78754",-0.0369
"78755",0.2391
"78757",0.1029
"78771",0.0053
"78772",0.3811
"78774",0.2896
"78777",0.1064
"78779",0.0173
"78781",-0.0349
"78783",0.1224
"78784",0.0428
"78785",0.0994
"78787",-0.127
"78795",0.0224
"78796",0.1293
"78797",-0.0921
"78798",-0.0615
"78801",-0.1901
"78802",0.1516
"78806",0.2446
"78808",0.0998
"78816",-0.2344
"78825",0.0828
"78829",-0.1115
"78830",0.0424
"78832",0.052
"78833",0.2147
"78834",0.1415
"78878",-0.2892
"78885",-0.0647
"78887",-0.0939
"78889",-0.281
"78890",-0.0693
"78891",-0.0116
"78892",-0.3046
"78893",-0.1291
"78894",0.0134
"78895",-0.1462
"78896",0.2806
"78903",0.0646
"78908",0.2555
"78912",0.0694
"78913",0.0583
"78914",0.0143
"78919",0.0764
"78920",-0.0112
"78921",0.2277
"78923",0.4963
"78925",-0.1451
"78926",0.1034
"78928",-0.025
"78929",-0.0237
"78933",-0.2091
"78934",-0.366
"78935",0.0568
"78937",0.0822
"78938",0.1435
"78943",0.2092
"78977",0.0866
"79043",0.0208
"79044",0.0125
"79059",0.0921
"79196",0.0743
"79201",0.149
"79202",-0.048
"79221",0.0479
"79233",0.0898
"79263",0.0291
"79264",0.0273
"79362",-0.1109
"79456",-0.0685
"79459",0.6346
"79464",-0.0609
"79554",0.036
"79555",0.0663
"79560",-0.0561
"79565",-0.1555
"79566",0.0358
"80280",-0.1235
"80281",0.1032
"80283",0.0511
"80284",-0.1832
"80285",0.2409
"80286",-0.1677
"80287",0.0527
"80288",0.1096
"80289",0.2104
"80290",0.0108
"80291",0.0598
"80292",0.0573
"80294",0.0568
"80297",-0.0822
"80334",-0.0384
"80385",-0.0583
"80509",-0.0139
"80515",-0.1316
"80517",-0.0109
"80707",-0.2407
"80708",-0.0179
"80718",0.1254
"80719",0.5585
"80720",-0.3785
"80721",-0.1084
"80732",0.0569
"80733",0.1155
"80743",-0.1127
"80744",-0.1306
"80748",-0.0382
"80749",0.0334
"80750",-0.0269
"80751",0.0193
"80752",-0.2019
"80795",-0.1064
"80797",0.4753
"80837",0.2339
"80859",0.1355
"80860",-0.0022
"80861",0.1742
"80876",0.0354
"80877",0.1635
"80879",-0.7897
"80880",-0.1231
"80883",0.0852
"80884",-0.1033
"80886",-0.0296
"80888",0.0162
"80889",0.1675
"80890",0.2365
"80891",0.0704
"80892",0.2379
"80893",-0.6774
"80898",0.0881
"80902",0.1245
"80903",0.3259
"80904",-0.0293
"80905",0.2155
"80906",0.0887
"80907",0.0666
"80909",0.1192
"80910",0.5608
"80911",-0.0102
"80912",0.0612
"80913",0.0353
"80914",0.1347
"80915",0.2367
"80976",0.073
"80981",-0.4455
"80982",0.1002
"80985",-0.0145
"80986",-0.2323
"80987",0.0894
"81000",8e-04
"81003",0.1094
"81004",0.0721
"81006",0.1418
"81018",-0.0614
"81489",-0.0123
"81500",-0.1352
"81535",-0.1112
"81600",-0.3155
"81601",-0.0994
"81630",0.0051
"81701",0.4651
"81702",0.1592
"81703",0.0089
"81840",-0.1201
"81845",-0.1245
"81877",0.133
"81879",0.1899
"81896",0.117
"81897",0.2563
"81898",-0.0579
"81904",-0.0871
"81905",0.0318
"81906",-0.1708
"81907",0.3869
"81909",-0.0132
"81910",-0.1355
"81913",-0.1112
"83379",0.2642
"83382",0.4969
"83383",0.1902
"83395",-0.1362
"83396",-0.205
"83397",-0.2586
"83398",-0.0974
"83408",1.5509
"83409",-0.0839
"83410",0.0328
"83429",0.0613
"83431",0.0332
"83433",-0.0638
"83435",0.0561
"83436",0.551
"83453",0.0725
"83485",-0.1484
"83486",-0.1115
"83490",0.341
"83493",-0.0933
"83554",-1.8958
"83558",-0.248
"83561",-0.634
"83602",-0.0031
"83603",-0.03
"83669",-0.2081
"83671",-0.4837
"83673",-0.417
"83674",0.1474
"83675",-0.0281
"83679",0.1572
"83691",0.5092
"83701",-0.1418
"83703",-0.1199
"83704",0.0148
"83762",-0.7997
"83766",-0.0962
"83767",0.1548
"83768",-0.0042
"83771",0.1427
"83796",-0.1342
"83797",-0.1135
"83814",0.2101
"83815",0.2423
"83921",-0.0194
"83922",0.1707
"83924",0.0664
"83925",0.1024
"83945",0.0774
"83946",0.0339
"83961",0.1334
"83962",-0.0237
"83964",-0.1628
"83965",-0.0457
"83997",0.135
"84004",-0.093
"84035",0.144
"84036",0.0189
"84092",-0.0666
"84094",0.0031
"84095",0.051
"84113",-0.0021
"84505",-0.0658
"84585",-0.0422
"84652",-0.0155
"84653",-0.7999
"84682",-0.2919
"84704",-0.0734
"85029",0.1082
"85030",0.4694
"85031",-0.1982
"85305",-0.0061
"85308",-0.1043
"89867",0.0023
"93671",-0.0676
"93673",0.6969
"93674",-0.0256
"93679",-0.1279
"93681",0.082
"93683",0.209
"93684",-0.0155
"93685",0.3273
"93686",0.0528
"93687",0.0455
"93688",-0.0646
"93689",-0.3656
"93690",-0.1735
"93691",0.0662
"93692",-0.227
"93694",-0.1856
"93695",1.0726
"93696",-0.2521
"93697",-0.0576
"93699",0.349
"93700",-0.0262
"93701",0.3291
"93702",0.5707
"93703",0.225
"93704",0.1845
"93705",0.3181
"93706",-0.1036
"93707",-0.2826
"93708",0.2053
"93709",-0.0167
"93710",0.4121
"93711",0.2846
"93712",-0.1256
"93713",-0.0137
"93714",0.1532
"93715",0.1198
"93716",-0.0207
"93717",0.1508
"93722",0.0444
"93723",-0.0529
"93724",0.1875
"93728",0.4814
"93730",0.1446
"93734",0.0416
"93735",0.6963
"93736",0.1488
"93737",-0.1396
"93739",-0.0432
"93742",0.2198
"93746",0.011
"93747",-0.0745
"93757",0.0775
"93759",-0.0223
"93760",0.1166
"93761",0.0184
"93762",-0.0115
"93765",0.0218
"93790",0.0527
"93834",0.0514
"93835",-0.8625
"93836",0.1683
"93837",0.5448
"93838",-0.6432
"93840",0.1437
"93841",1.3413
"93842",0.2633
"93843",-0.2873
"93871",0.097
"93873",0.8188
"93874",0.508
"93875",0.2892
"93876",0.2246
"93877",0.3296
"93878",0.2168
"93879",0.4667
"93880",0.2656
"93881",0.4249
"93882",0.1846
"93883",0.2795
"93884",0.1648
"93885",0.077
"93886",-0.0228
"93887",0.5935
"93888",0.1509
"93889",0.0841
"93890",0.2157
"93891",0.0203
"93892",0.5588
"93893",0.0137
"93896",0.5101
"93897",0.0866
"93898",-0.0026
"93960",-0.0053
"93961",0.0422
"94040",-0.0258
"94043",0.0526
"94044",0.1636
"94045",0.3089
"94047",0.1548
"94061",0.0182
"94062",-0.0727
"94063",0.0773
"94064",0.0016
"94065",0.0055
"94066",0.1012
"94067",0.0106
"94089",-0.2761
"94090",0.0535
"94091",-0.0304
"94092",0.2703
"94093",0.158
"94094",0.2097
"94109",0.0943
"94112",0.2709
"94176",0.1358
"94178",-0.1197
"94180",0.0298
"94181",-0.0436
"94184",-0.0243
"94185",0.0482
"94186",0.0202
"94187",-0.1767
"94190",-0.0317
"94191",8e-04
"94192",0.3469
"94212",-0.0356
"94213",-0.0563
"94214",-0.0484
"94216",-0.7867
"94217",0.1726
"94218",-0.0136
"94219",0.1378
"94220",0.0521
"94221",-0.104
"94223",-0.0372
"94226",-0.1247
"94227",-0.0874
"94229",0.0091
"94230",-0.0082
"94232",0.1209
"94242",0.0019
"94245",-0.1401
"94246",0.0749
"94249",0.0521
"94253",-0.0425
"94254",-0.1006
"94275",-0.0299
"94279",-0.2904
"94280",-0.0801
"94281",-0.2514
"94282",-0.0819
"94284",-0.1613
"94315",0.0381
"94332",0.1006
"94346",0.2881
"94352",0.0656
"94353",-0.0696
"96875",-0.1743
"96935",0.0985
"96957",-0.0574
"96979",-0.0454
"97031",-0.1978
"97064",0.1338
"97086",-0.5939
"97112",-0.2687
"97114",1.4341
"97130",-0.3493
"97159",-0.0528
"97165",-0.048
"97212",-0.0161
"97287",-0.0599
"97387",0.0256
"97423",0.1222
"97440",-0.3719
"97484",0.0947
"97487",-0.0554
"97541",0.0014
"97761",0.1134
"97775",0.0251
"97820",0.0234
"97827",0.0408
"97863",-0.0594
"97884",-0.161
"97961",-0.1036
"97998",-0.082
"98053",-0.1777
"98170",-0.0069
"98193",-0.0535
"98221",-0.1271
"98238",-0.013
"98258",0.0288
"98267",-0.2264
"98303",-0.0685
"98314",0.248
"98363",-0.1534
"98365",-0.2308
"98366",-0.1121
"98376",0.0384
"98386",-0.1068
"98388",0.0169
"98396",0.0366
"98402",-0.0971
"98403",0.0467
"98404",0.0769
"98415",-0.0059
"98417",-0.0117
"98432",0.0566
"98452",0.2388
"98488",-0.0105
"98496",0.1231
"98660",-0.0235
"98682",0.0942
"98685",0.016
"98710",0.018
"98711",0.0384
"98732",0.1151
"98733",0.0717
"98736",-0.4462
"98741",0.02
"98758",0.0545
"98766",-0.002
"98828",-0.116
"98845",0.3508
"98878",-0.0523
"98910",-0.0722
"98932",-0.3024
"98952",0.0418
"98956",0.174
"98970",0.1158
"98985",0.0655
"98999",0.1309
"99003",0.1071
"99010",-0.0695
"99011",-0.0041
"99031",0.2322
"99045",0.017
"99100",-0.0703
"99138",-0.0446
"99151",-0.3585
"99152",-0.1075
"99167",0.0071
"99237",-0.0616
"99296",-0.2804
"99311",-0.1123
"99326",-0.4538
"99334",-0.2675
"99349",0.1261
"99371",0.0201
"99375",0.0767
"99377",-0.0419
"99382",-0.1212
"99412",-0.01
"99470",-0.0388
"99480",-0.004
"99512",0.0401
"99526",0.0622
"99542",0.3976
"99543",0.1437
"99586",0.2523
"99633",-0.0695
"99650",-0.0446
"99681",0.2222
"99683",0.0289
"99696",0.2502
"99712",0.012
"99730",-0.0543
"99738",-0.0431
"99870",-0.2064
"99887",-0.0319
"99889",0.0623
"99890",0.0438
"99899",0.0361
"99929",0.0634
"99982",-0.0703
"100017",-0.2428
"100019",0.115
"100072",0.0967
"100087",0.0143
"100088",0.028
"100090",-0.0786
"100102",-0.7198
"100121",-0.0259
"100129",-0.1701
"100163",0.0572
"100169",-0.1427
"100177",0.0017
"100182",0.2853
"100198",0.3407
"100201",0.0596
"100206",0.0436
"100210",0.0654
"100213",0.0685
"100226",-0.0276
"100273",-0.161
"100317",0.0608
"100336",0.0763
"100340",-0.2404
"100382",0.1164
"100383",-0.0144
"100434",-0.1021
"100465",0.1238
"100494",-0.0392
"100515",0.0642
"100532",-0.1252
"100561",0.1883
"100604",-0.05
"100608",0.0761
"100609",-0.3001
"100637",-0.0985
"100678",0.0276
"100683",0.1551
"100702",0.4487
"100705",-0.1276
"100710",0.1106
"100715",-0.0072
"100732",-0.0668
"100737",-0.0221
"100740",0.3879
"100756",-0.1292
"100763",0.0655
"100764",-0.0011
"100855",0.1765
"100900",0.1567
"100910",-0.1047
"100929",0.1117
"100952",-0.3733
"100972",-0.0339
"100978",-0.2548
"100986",0.1002
"101023",0.0345
"101095",0.0053
"101100",-0.1684
"101113",-0.0674
"101118",0.1544
"101122",-0.1181
"101142",-0.0174
"101148",0.0273
"101185",-0.0091
"101187",0.0578
"101197",-0.016
"101202",-1.1797
"101206",-0.0655
"101214",-0.1041
"101240",-0.0025
"101314",-0.0603
"101351",-0.1061
"101358",-0.0669
"101359",-0.123
"101401",-0.3188
"101437",-0.0705
"101471",0.004
"101476",-0.0306
"101488",0.1119
"101489",0.0214
"101490",0.0417
"101497",-0.1495
"101502",-0.0574
"101513",-0.043
"101533",1.8109
"101540",-0.1159
"101543",-0.3214
"101544",0.1084
"101565",-0.1524
"101568",0.0241
"101592",0.0068
"101602",-0.0174
"101604",0.1189
"101612",-0.0538
"101613",0.0222
"101631",0.0542
"101685",0.2122
"101694",-0.1659
"101700",0.2168
"101706",0.0941
"101739",-0.0539
"101744",-0.3367
"101772",0.0691
"101809",0.1229
"101831",0.1289
"101835",-0.4882
"101861",0.0243
"101867",0.0218
"101869",-0.092
