"","GSE299436_exercise"
"362614",0.3505
"362615",0.2058
"362617",0.2329
"362618",0.0045
"362619",1.1173
"362622",0.026
"362623",1.1263
"362624",-0.2339
"362625",0.0974
"362626",-0.1907
"362627",-0.864
"362628",0.1893
"362630",-0.0459
"362631",-0.1734
"362633",0.2158
"362634",-0.1351
"362635",0.0031
"362636",-0.0584
"362638",-2.1633
"362641",-0.1093
"362642",0.128
"362643",0.0864
"362645",0.0727
"362646",0.0964
"362648",0.0544
"362650",-0.1788
"362652",0.1013
"362653",0.7728
"362657",-0.2123
"362665",-0.103
"362666",0.2402
"362667",0.072
"362668",-0.0174
"362671",0.0184
"362672",0.0202
"362675",-1.267
"362676",0.2399
"362678",-0.2737
"362681",0.0677
"362683",0.0523
"362685",0.0423
"362686",0.0754
"362687",-0.0847
"362688",0.289
"362691",1.5164
"362696",-0.3075
"362697",0.3593
"362699",-0.3966
"362700",0.164
"362701",0.1517
"362702",0.2889
"362703",0.0445
"362704",0.2048
"362706",-0.2163
"362708",1.4641
"362710",-0.3924
"362711",0.0455
"362712",-0.7654
"362713",-0.0725
"362715",0.0848
"362719",0.5332
"362720",-0.15
"362721",0.3082
"362722",-0.2918
"362724",-0.1091
"362726",0.3977
"362727",0.095
"362728",-0.0252
"362731",-0.0283
"362732",-0.5252
"362733",0.3744
"362734",0.676
"362735",-1.8043
"362736",-0.0495
"362737",-0.2157
"362738",-0.2626
"362739",-0.147
"362740",0.0907
"362741",-0.3629
"362746",-0.0045
"362749",0.0811
"362750",0.3232
"362751",-0.2225
"362754",0.0553
"362756",-0.2216
"362757",-0.15
"362759",0.4375
"362760",0.5165
"362762",-0.1889
"362763",-0.0228
"362765",0.2004
"362766",0.1059
"362768",0.2465
"362769",-0.2399
"362770",-0.7955
"362772",-0.0752
"362774",-0.9193
"362776",-0.4167
"362778",-0.1097
"362779",0.2881
"362781",0.4035
"362782",-0.2622
"362783",-0.6042
"362787",0.3229
"362788",0.5759
"362789",-0.1032
"362790",-0.2613
"362791",0.0991
"362792",-0.3065
"362793",0.3271
"362798",-0.0238
"362799",0.5729
"362800",-0.4816
"362801",-0.1335
"362802",0.2055
"362804",-0.1544
"362809",-0.1335
"362810",-0.1672
"362811",-0.1481
"362812",-0.0057
"362813",0.0119
"362814",0.1179
"362817",-0.2394
"362818",-0.0956
"362819",-0.0915
"362824",-0.066
"362825",-0.1319
"362826",0.264
"362827",-0.1542
"362828",-0.0717
"362829",0.1951
"362831",-0.2928
"362832",0.3794
"362833",-0.2655
"362834",0.0102
"362835",-0.2215
"362836",0.0169
"362837",-0.139
"362838",0.0165
"362840",0.5119
"362841",-0.1073
"362842",-0.242
"362843",-0.4427
"362844",0.1058
"362845",-0.0907
"362846",-0.5157
"362848",0.0617
"362849",-0.2291
"362850",0.0912
"362851",-0.2295
"362855",-0.1038
"362856",0.0249
"362857",-0.2514
"362858",0.152
"362859",0.0574
"362860",-0.2125
"362861",0.4525
"362862",-0.0625
"362863",0.6593
"362865",0.0941
"362866",-0.4097
"362867",-1.9904
"362871",0.2328
"362873",-0.1113
"362876",0.595
"362879",0.3856
"362881",-0.5418
"362883",-0.1291
"362884",-0.0836
"362886",-1.0065
"362890",-0.1752
"362891",0.072
"362892",-0.1515
"362893",0.0157
"362894",0.2047
"362895",0.2201
"362896",0.955
"362897",-0.0549
"362899",-0.4409
"362900",0.0631
"362902",0.0643
"362905",-0.0077
"362906",0.0447
"362910",0.4326
"362911",0.9623
"362912",-0.0397
"362914",-0.2232
"362915",0.0586
"362918",-0.6762
"362919",-0.0753
"362923",0.3942
"362924",-0.7018
"362925",-0.0151
"362930",-0.2441
"362931",-0.1228
"362934",1.0359
"362936",-0.0078
"362937",0.3156
"362938",-0.2478
"362941",0.0498
"362942",-0.1314
"362943",0.1097
"362944",0.1944
"362945",0.5999
"362946",-0.486
"362950",0.0533
"362951",-1.0953
"362952",-0.0433
"362955",0.2033
"362956",-0.2534
"362957",0.0703
"362958",-0.2083
"362959",-0.103
"362960",-1.2877
"362962",-0.2365
"362963",-0.0417
"362965",-0.0296
"362966",0.4545
"362967",0.1672
"362969",0.137
"362971",2.1922
"362972",0.2517
"362973",-0.5634
"362974",-0.2246
"362975",0.0103
"362976",0.0922
"362978",-0.2895
"362979",0.362
"362980",0.1706
"362981",0.1723
"362983",0.0387
"362987",0.1437
"362988",0.8328
"362990",0.0149
"362993",0.6655
"362994",5.661e-05
"362998",0.0218
"363000",0.1531
"363001",0.2093
"363002",-0.186
"363004",0.0012
"363005",-0.1378
"363006",0.1715
"363009",0.0896
"363013",-0.8797
"363014",-0.4992
"363015",-0.5268
"363016",-0.4823
"363017",0.0336
"363018",0.1173
"363020",0.2193
"363022",0.0964
"363023",0.1607
"363024",-0.0575
"363026",0.0983
"363027",0.0413
"363028",0.9185
"363029",0.0621
"363031",-0.5637
"363032",0.2633
"363035",-0.0663
"363040",-0.3977
"363045",-0.1927
"363054",-0.4027
"363055",-0.2127
"363056",-0.0132
"363058",0.2949
"363059",-0.0769
"363060",-1.5249
"363061",-0.0701
"363062",-0.3588
"363064",0.1455
"363065",-0.2219
"363067",-0.0382
"363068",0.1463
"363069",0.2071
"363070",-0.0298
"363071",-0.9782
"363073",-0.2136
"363074",-0.0252
"363076",-0.0742
"363077",-4e-04
"363081",0.1384
"363082",-0.0412
"363083",0.5186
"363084",-0.4177
"363085",-0.1902
"363087",0.1432
"363088",0.198
"363089",-0.1558
"363091",-0.1817
"363093",-1.2544
"363096",-0.0286
"363098",-0.0731
"363099",0.0081
"363103",0.3013
"363104",-0.2494
"363109",0.0755
"363110",0.2906
"363111",0.7913
"363112",0.1978
"363113",-0.0447
"363115",0.4515
"363118",0.1851
"363120",1.458
"363122",-0.2075
"363123",0.0047
"363126",-0.2289
"363127",-0.1289
"363129",0.1973
"363130",0.1571
"363131",0.0105
"363133",-0.0313
"363134",0.1894
"363135",-0.0473
"363136",0.0922
"363137",0.0915
"363138",-0.0427
"363139",-0.7622
"363140",-0.0285
"363142",-0.0952
"363143",0.7365
"363144",-2.313
"363145",0.1088
"363146",0.097
"363150",-0.0138
"363151",0.0168
"363152",1.1756
"363153",-0.3154
"363156",0.4349
"363158",-0.3572
"363159",0.3612
"363160",0.0982
"363162",-0.2426
"363164",-0.0108
"363165",0.7726
"363167",0.75
"363168",3.9875
"363169",-0.1676
"363170",0.0973
"363171",0.1927
"363172",-0.1067
"363174",-1.006
"363181",0.664
"363185",0.1443
"363187",-0.0161
"363188",-0.0417
"363192",0.0143
"363193",-0.3152
"363194",0.0326
"363195",0.0531
"363197",0.0417
"363198",-0.1579
"363205",-0.5173
"363206",0.2518
"363210",0.011
"363212",0.0338
"363213",0.1669
"363215",0.0596
"363216",-0.0941
"363219",0.2071
"363220",0.4644
"363221",0.1309
"363222",0.0603
"363224",0.8303
"363225",-0.4163
"363227",0.5385
"363228",0.3154
"363229",0.2996
"363231",-0.0442
"363232",-0.0257
"363235",0.2272
"363236",0.1522
"363237",0.1578
"363239",0.597
"363241",-0.037
"363247",-0.1542
"363248",-0.1846
"363249",-0.2422
"363251",0.0281
"363252",0.2643
"363253",0.3851
"363254",0.1137
"363255",0.0103
"363256",0.6526
"363259",-0.2098
"363261",0.2792
"363265",-0.8119
"363266",-0.1867
"363267",-2.3921
"363268",-1.2898
"363269",0.0026
"363270",-0.8173
"363272",-0.0607
"363273",0.272
"363274",-2.8051
"363275",0.285
"363276",-0.5015
"363278",0.043
"363283",0.1279
"363284",0.0736
"363285",-0.1126
"363286",-0.1161
"363287",0.4518
"363288",0.0403
"363289",0.0682
"363291",-0.2485
"363292",-0.1151
"363294",-0.2105
"363326",0.2828
"363327",-0.2897
"363328",-0.2391
"363331",0.2251
"363332",-0.008
"363333",0.0015
"363334",0.065
"363412",0.2325
"363425",-0.4959
"363441",-0.0347
"363442",-0.2033
"363443",-0.0069
"363445",-0.1881
"363447",0.1537
"363448",-0.0742
"363449",-0.2118
"363450",0.2952
"363452",0.0947
"363453",-0.1775
"363455",0.6969
"363457",-0.406
"363458",-0.8268
"363460",0.2701
"363462",0.0764
"363463",-0.4982
"363464",-0.5587
"363465",-0.0165
"363466",-0.3457
"363469",0.2301
"363471",0.047
"363472",-0.461
"363474",-0.071
"363476",-0.1164
"363478",-0.1313
"363481",0.1523
"363484",-0.0453
"363485",0.2557
"363487",0.3912
"363490",0.8961
"363493",0.0225
"363494",-0.1076
"363496",-0.2054
"363498",-0.0042
"363502",-0.5061
"363509",0.0688
"363513",0.113
"363516",-0.0914
"363517",-0.544
"363518",0.2513
"363519",0.0173
"363520",0.24
"363521",0.1608
"363522",0.3569
"363538",1.6731
"363544",0.1418
"363545",0.0688
"363551",-0.1228
"363554",0.5279
"363555",0.0175
"363563",0.0767
"363577",-1.8523
"363578",-0.0474
"363584",2.8515
"363591",-0.9975
"363595",0.3386
"363599",0.1623
"363603",-0.1442
"363611",-0.0528
"363614",-0.0481
"363616",0.2285
"363618",-0.0315
"363627",-1.1132
"363629",0.0167
"363630",-0.025
"363632",0.9094
"363633",-0.0932
"363634",-0.051
"363644",-0.0739
"363646",0.1565
"363653",0.8799
"363656",-0.3357
"363658",-0.4148
"363661",0.0842
"363662",0.1611
"363672",-0.7724
"363674",1.7033
"363675",0.0382
"363676",0.2353
"363677",1.3669
"363681",-0.4454
"363682",-0.3911
"363684",0.5636
"363686",-0.4027
"363687",-0.1157
"363707",0.0391
"363720",-0.1487
"363735",-0.1779
"363760",0.0562
"363767",-0.7776
"363768",1.359
"363781",0.5665
"363782",-2.4547
"363783",1.3501
"363784",-0.6336
"363790",-2.8664
"363795",0.002
"363796",-1.7506
"363799",-0.2265
"363817",0.7059
"363823",-0.2016
"363830",-0.3727
"363831",1.0965
"363836",-0.0929
"363849",0.2379
"363854",-0.0033
"363855",-0.191
"363858",0.0694
"363866",-1.7661
"363869",-0.2202
"363872",0.1121
"363875",-0.0287
"363886",-0.1628
"363909",0.6832
"363912",-1.0427
"363913",-0.6635
"363915",-0.5294
"363918",-0.3661
"363924",0.091
"363925",-1.6006
"363930",-0.0575
"363931",-0.121
"363938",0.6366
"363942",2.6347
"363948",-0.1106
"363972",0.1103
"363974",0.6374
"363982",0.7228
"363984",0.2808
"363985",0.0165
"363989",-0.5473
"363991",0.2953
"363993",-0.6037
"363995",1.1831
"364018",0.2154
"364029",0.1011
"364032",-0.1732
"364033",-0.0886
"364039",-0.8226
"364049",0.9702
"364050",-0.0017
"364052",-0.2215
"364064",-0.3436
"364069",-0.6138
"364070",-0.1168
"364073",-0.2701
"364081",0.0498
"364136",0.0063
"364137",-0.1693
"364140",-0.0475
"364144",-0.5323
"364147",1.0263
"364148",-0.0847
"364154",-0.0354
"364155",-0.1657
"364183",0.0637
"364190",2.6183
"364205",0.3013
"364206",-0.2575
"364208",0.5404
"364224",0.0102
"364227",0.0604
"364240",-0.124
"364241",0.3029
"364298",0.0145
"364302",0.173
"364380",-0.3395
"364382",0.012
"364386",0.2199
"364388",1.7416
"364393",-0.1476
"364395",-0.9046
"364396",-0.2137
"364398",-0.2115
"364403",-0.9309
"364405",0.6821
"364410",-0.4065
"364419",-0.0686
"364420",-0.325
"364427",-0.1943
"364430",0.1909
"364458",0.561
"364475",0.0418
"364476",0.6824
"364510",0.3168
"364514",-0.0622
"364529",0.358
"364534",-0.2074
"364535",0.0076
"364538",0.828
"364556",0.3513
"364594",-0.5424
"364601",0.1116
"364605",0.1154
"364624",0.1325
"364629",2.0234
"364630",0.3507
"364634",0.8054
"364637",0.2273
"364648",0.513
"364653",0.6022
"364654",-0.0525
"364656",-0.0069
"364666",0.1796
"364670",0.5318
"364674",0.0716
"364675",0.1415
"364676",1.0859
"364678",-0.0641
"364681",0.309
"364682",0.0452
"364686",0.0982
"364688",1.0073
"364704",-1.6899
"364705",-0.1255
"364706",0.1807
"364707",0.476
"364712",-0.056
"364719",1.1218
"364723",-2.036
"364738",0.5235
"364754",-0.5317
"364755",-0.3782
"364773",-1.8793
"364785",0.2827
"364786",0.4974
"364788",0.2228
"364798",0.6593
"364814",0.4903
"364823",0.5098
"364827",0.0552
"364834",0.0401
"364835",0.0895
"364837",0.1747
"364838",-0.352
"364841",-0.3282
"364843",0.3922
"364844",0.2369
"364845",0.4248
"364853",-1.2322
"364855",-1.7021
"364858",-0.4291
"364867",0.0397
"364878",-0.4691
"364879",-0.6932
"364883",-1.461
"364899",-0.7364
"364900",-0.5568
"364901",0.9225
"364902",-0.0334
"364910",0.1553
"364948",0.8004
"364952",-0.7783
"364973",0.7964
"364974",-0.1673
"364975",-0.14
"364976",-0.0302
"364979",0.6266
"364981",-0.2697
"364983",0.438
"364991",-1.1477
"364993",-0.0411
"364994",0.1911
"364995",0.1434
"364996",-1.7632
"365009",4.3213
"365018",0.1479
"365022",-0.1168
"365023",0.0677
"365024",0.0987
"365037",-0.4239
"365038",0.0191
"365042",-0.4986
"365057",0.5084
"365096",-0.0311
"365153",-0.1145
"365155",0.1622
"365176",-0.1311
"365179",0.2077
"365191",-0.0246
"365192",0.2738
"365212",0.0564
"365213",0.0315
"365215",0.36
"365216",-0.3924
"365217",-0.3868
"365222",0.3483
"365224",-0.0207
"365226",0.3596
"365227",2.6798
"365228",0.4421
"365238",1.0676
"365241",0.6639
"365243",0.2621
"365252",0.326
"365266",-0.1381
"365277",0.1331
"365280",0.9223
"365297",0.2153
"365298",0.3949
"365299",1.0538
"365313",-1.0389
"365314",0.2046
"365323",-1.8817
"365333",1.012
"365337",0.2552
"365345",-0.5313
"365352",1.2295
"365355",0.5747
"365360",0.3441
"365361",0.0569
"365367",-0.4373
"365368",-0.6676
"365371",-0.0163
"365372",0.0742
"365377",-0.1133
"365380",-0.1087
"365381",-0.3666
"365382",-1.0012
"365387",1.7272
"365388",0.0354
"365389",-0.1168
"365390",-0.3019
"365391",-1.5391
"365394",0.1294
"365395",-1.3676
"365396",0.1176
"365398",0.0878
"365402",0.3096
"365407",-0.0156
"365410",-0.0879
"365458",0.0487
"365460",0.0083
"365462",-0.0262
"365465",0.0654
"365466",-3.3166
"365468",-0.2617
"365476",-2.1388
"365493",-0.1433
"365494",-8e-04
"365511",0.8621
"365527",2.3647
"365542",0.2455
"365544",-0.4526
"365546",-1.8948
"365548",-0.2702
"365549",-0.9033
"365550",-0.1731
"365552",-1.1751
"365564",0.8338
"365567",0.0857
"365571",0.0264
"365581",-0.0913
"365583",-0.2641
"365590",0.3445
"365592",0.003
"365601",0.0709
"365603",0.3618
"365619",-0.1948
"365627",0.281
"365652",-0.1072
"365657",-0.0896
"365661",-0.5316
"365668",-0.0051
"365684",-0.1536
"365691",-0.1526
"365699",0.2298
"365703",-0.1041
"365744",1.4561
"365748",1.5542
"365751",-0.5866
"365755",0.0729
"365763",0.3464
"365769",-0.5454
"365770",0.1295
"365778",-1.318
"365793",0.1055
"365797",0.2
"365802",-0.3264
"365813",-0.4409
"365823",0.0364
"365834",-0.8834
"365841",0.1164
"365842",0.0375
"365844",0.7082
"365855",-0.9409
"365864",0.2599
"365865",0.5182
"365868",-1.7664
"365871",-0.4448
"365872",-0.1802
"365875",-0.0415
"365877",-0.1832
"365881",0.442
"365894",-0.1515
"365895",-0.1119
"365900",1.087
"365901",0.6358
"365903",-0.2898
"365924",-0.0421
"365946",-0.4274
"365948",-0.3169
"365949",-0.2659
"365960",-0.8014
"365962",0.5055
"365963",-5.3847
"365972",-2.7349
"365977",0.2049
"365984",1.1253
"365985",0.5507
"366001",0.1886
"366004",-1.7668
"366008",0.2379
"366012",0.0573
"366013",0.2722
"366014",0.0525
"366016",-0.0151
"366017",-0.1255
"366029",0.007
"366031",-0.7007
"366035",-1.2196
"366057",-0.1171
"366061",1.5696
"366064",0.1302
"366065",0.4339
"366069",-1.5249
"366078",-1.1157
"366124",-1.6251
"366126",-0.1091
"366138",-0.3136
"366140",0.021
"366142",-0.2494
"366153",-0.1062
"366158",-0.2772
"366163",-0.0869
"366169",0.3327
"366170",-0.0618
"366174",0.3497
"366189",0.8125
"366192",0.1852
"366196",0.3754
"366203",0.0124
"366205",0.3164
"366206",-0.3759
"366213",0.7121
"366214",-0.3696
"366227",0.0873
"366229",0.0203
"366232",-0.2948
"366245",1.7557
"366251",-0.0436
"366261",1.4232
"366262",-0.0937
"366265",-0.0569
"366270",-0.0269
"366274",-0.6161
"366275",-0.1908
"366276",-0.0769
"366277",0.114
"366300",-0.0964
"366307",0.813
"366311",-0.185
"366333",0.4257
"366347",-2.2372
"366352",-0.8164
"366360",0.1274
"366366",-3.6532
"366376",0.3567
"366377",0.4649
"366381",-0.1043
"366403",0.0707
"366431",0.0393
"366432",1.2104
"366434",-0.0366
"366441",0.0495
"366448",-0.0632
"366452",-0.7586
"366455",-1.0855
"366461",0.1771
"366463",-1.5374
"366466",0.124
"366468",0.0841
"366473",0.0376
"366474",-0.2498
"366478",-0.1031
"366489",0.3572
"366491",-0.306
"366492",-0.0931
"366507",-0.2809
"366508",-0.4265
"366515",0.0334
"366517",-0.3079
"366518",0.0594
"366531",-0.1285
"366532",0.0716
"366542",2.1137
"366545",0.0648
"366568",2.1179
"366588",0.5154
"366593",0.5696
"366595",-0.3297
"366602",0.1967
"366608",0.6864
"366618",0.1081
"366619",-0.0805
"366624",-0.4114
"366631",0.9883
"366669",0.038
"366671",-0.1233
"366693",-0.0363
"366697",-0.0675
"366698",0.5773
"366733",0.9394
"366734",0.0495
"366783",0.4268
"366790",0.1113
"366791",-1.7895
"366826",-0.3198
"366836",-0.0351
"366844",-0.5015
"366848",-0.0379
"366854",-0.0446
"366856",-0.002
"366859",1.0482
"366872",-0.0113
"366889",-0.0743
"366891",-1.7776
"366894",1.1007
"366896",-0.0574
"366909",-0.2659
"366915",0.5979
"366949",0.9762
"366951",-0.2773
"366952",-0.0134
"366953",-0.2158
"366954",0.3949
"366957",0.0936
"366959",-0.1651
"366960",0.319
"366962",1.2324
"366964",0.1445
"366975",-0.1252
"366980",0.0016
"366984",-0.1449
"366988",-0.0777
"366992",0.7615
"366995",-0.0075
"366998",-0.05
"367021",-0.1441
"367032",0.6519
"367033",0.0428
"367034",-0.2564
"367038",1.6295
"367039",-0.2138
"367056",0.1751
"367072",-0.0164
"367073",-0.0992
"367074",0.0981
"367080",-3.8559
"367083",0.0499
"367085",0.4661
"367086",3.0121
"367090",0.279
"367092",0.3875
"367100",0.0509
"367106",-4.4956
"367112",-0.2041
"367113",-0.7281
"367145",-0.2043
"367146",0.1053
"367152",0.3229
"367153",0.0074
"367160",0.1278
"367166",-0.037
"367167",-0.1876
"367171",-0.1973
"367172",-0.0333
"367181",1.1331
"367191",-0.1323
"367195",-0.2264
"367196",0.0644
"367214",-0.2407
"367215",0.6476
"367218",0.8741
"367235",-0.2171
"367236",1.79
"367242",-0.1389
"367251",0.0908
"367252",-0.1387
"367264",1.1111
"367289",-0.1774
"367295",0.3336
"367298",-0.1185
"367302",-0.0301
"367304",0.5995
"367306",0.2597
"367307",0.0696
"367308",0.3911
"367313",-0.1274
"367314",0.0991
"367315",0.9078
"367323",-0.5575
"367324",1.3279
"367328",0.1063
"367332",-0.3325
"367384",-0.1526
"367455",0.0312
"367515",0.0457
"367562",-0.6669
"367620",0.7949
"367645",0.9803
"367699",0.1321
"367714",-0.0411
"367733",-0.1198
"367743",-0.0552
"367745",-1.5896
"367746",0.3558
"367749",-0.4152
"367763",-0.468
"367767",0.1371
"367782",-0.2764
"367785",0.8216
"367786",0.1199
"367793",-0.326
"367808",0.2881
"367832",-0.17
"367838",0.1453
"367846",-0.0521
"367858",-0.2871
"367865",-0.3756
"367869",-0.517
"367901",0.3202
"367902",-0.1719
"367903",-0.0624
"367909",-0.0744
"367912",-0.865
"367915",-0.2281
"367930",0.0574
"367944",-1.9934
"367949",0.2407
"367956",-0.4026
"368001",0.2032
"368002",0.1052
"368042",0.1024
"368044",0.481
"368062",-0.2106
"368066",-2.8365
"368070",-0.0508
"368084",0.2364
"368088",0.1074
"368120",0.2695
"368128",0.9845
"368158",-0.9196
"368175",0.9442
"368190",0.2665
"369016",0.3741
"369017",-1.1446
"369018",-0.9223
"373065",0.0406
"373066",-0.0937
"373540",1.9322
"373541",0.1923
"373542",0.2954
"373544",0.0196
"373545",0.4456
"378467",-0.4926
"378774",-0.1267
"378794",0.1854
"378947",-0.8619
"394266",0.0868
"396527",-1.3193
"399475",-1.1415
"399489",-0.7652
"399684",0.1126
"404280",-0.5642
"404641",1.0344
"404660",0.3302
"404781",0.6305
"404894",-0.8179
"405020",1.7497
"405056",-2.0565
"405066",-0.3877
"405335",-0.5553
"405349",-0.6042
"405353",1.3478
"405906",0.0345
"405920",-0.3759
"405967",-0.0243
"405993",2.0352
"406018",0.2691
"406039",0.4648
"406161",-0.3508
"406162",0.0191
"406163",0.3411
"406164",0.1462
"406165",0.1408
"406166",0.453
"406167",0.3231
"406168",0.3825
"406169",0.1069
"406170",-0.2912
"406194",0.1783
"406195",1.3725
"406196",0.2204
"406226",-1.7527
"406228",1.5002
"406230",0.0263
"406864",-0.2559
"406865",-0.9184
"406866",0.0135
"406867",-0.2228
"406868",0.2714
"407756",0.5866
"407757",-0.2573
"407758",-0.4112
"407762",-0.3416
"407764",0.3943
"407765",0.3662
"407781",-0.1019
"407784",0.0114
"408199",0.6142
"408200",0.0623
"408202",-2.662
"408206",0.1901
"408210",-1.3101
"408212",-2.7295
"408216",0.3617
"408217",0.1428
"408218",0.0166
"408222",-1.4952
"408223",-0.3551
"408230",-0.7896
"408233",-1.313
"408234",-0.3754
"408241",-0.4891
"408243",-0.757
"408244",-0.3667
"408246",0.5358
"414270",0.2216
"414779",-0.5342
"414783",-0.4728
"414784",-0.3234
"414785",3.3206
"414786",1.4556
"414788",-0.1581
"414789",-0.4138
"414790",0.0961
"414791",-0.2611
"414792",-0.2698
"414793",-1.3267
"414819",-0.5194
"414826",0.2539
"415057",-0.069
"415062",0.6526
"415064",0.1337
"415065",0.3548
"432358",0.3256
"432360",0.0038
"432361",-0.1354
"432363",0.2324
"432367",-2.2604
"432392",0.1622
"436582",0.0404
"444982",0.7821
"444983",0.6604
"444984",-0.0557
"444985",-0.0546
"444986",-0.3174
"445268",-0.1151
"445269",0.4417
"445271",0.5904
"445371",0.1552
"445415",-0.0889
"445442",-0.4677
"445541",-0.2364
"445583",-0.7684
"446170",0.9047
"448830",0.5963
"450223",0.2244
"450224",-0.1161
"450225",0.0532
"450227",0.7351
"450229",1.6506
"450230",-0.2725
"450231",0.6694
"450235",-1.3158
"474143",0.7528
"474146",-0.0876
"474147",0.1298
"474154",-0.2207
"474348",-0.5897
"492821",0.3788
"493574",-0.333
"493810",0.2217
"493865",-0.0645
"493909",-1.2891
"494021",0.1586
"494125",0.7455
"494192",-0.1691
"494194",-0.7299
"494198",0.2534
"494199",0.1888
"494200",-0.1178
"494202",1.4112
"494206",-1.2442
"494207",-0.8375
"494219",-0.1042
"494222",0.0495
"494223",0.0362
"494244",0.5083
"494266",-0.1084
"494287",0.0862
"494320",-0.1655
"494322",0.1191
"494338",-0.3958
"494339",-0.0611
"494340",-0.1078
"494342",0.1649
"494343",-1.5427
"494344",0.7168
"494345",-0.2671
"494346",0.0052
"494444",0.2898
"494445",-0.3011
"494500",-0.9831
"494520",0.0636
"494521",0.0732
"497009",-0.5654
"497010",0.0766
"497040",0.4005
"497078",0.1599
"497083",-0.6049
"497099",0.449
"497101",-0.0369
"497194",0.0172
"497196",-0.6463
"497198",-0.1598
"497227",1.6776
"497619",-0.1287
"497651",1.0173
"497672",-0.3682
"497756",0.4257
"497757",-0.8381
"497761",-1.4791
"497770",-0.0973
"497778",-0.2154
"497798",0.6217
"497811",-0.012
"497815",0.597
"497840",1.9014
"497848",-0.036
"497856",0.1715
"497857",0.3016
"497859",-0.4571
"497860",-1.1804
"497863",-0.1672
"497865",0.0623
"497867",0.0534
"497874",0.1666
"497876",-0.0628
"497878",0.0956
"497882",1.7168
"497886",1.1563
"497888",-3.2019
"497891",1.6566
"497892",-0.0229
"497894",0.0339
"497895",0.0844
"497896",0.4595
"497897",0.1562
"497899",-0.2503
"497900",0.3202
"497902",-0.0186
"497903",0.4383
"497906",-0.2625
"497907",-0.325
"497912",0.6351
"497913",-0.8188
"497914",0.1954
"497915",-0.0618
"497916",0.0918
"497918",0.1729
"497919",-0.9384
"497921",-0.5085
"497923",-0.0133
"497926",0.792
"497929",0.0522
"497930",0.2375
"497931",0.1038
"497932",0.2894
"497933",-0.0595
"497934",0.1336
"497935",0.2426
"497936",0.2588
"497937",-0.8729
"497938",-0.6656
"497940",-0.2398
"497941",0.0576
"497942",-0.4478
"497943",0.4438
"497944",0.28
"497946",0.8275
"497948",-0.1782
"497954",0.1821
"497955",-0.3987
"497957",-1.4828
"497958",-0.1217
"497959",0.4441
"497960",0.078
"497961",0.7568
"497962",-0.1816
"497967",0.142
"497970",-0.7542
"497972",-0.0543
"497974",-0.1307
"497975",0.054
"497976",0.3652
"497978",0.0075
"497979",-0.1667
"497983",-0.0591
"497984",-0.0779
"497990",0.4797
"497991",0.1048
"497994",0.2375
"498000",0.1034
"498001",0.1766
"498002",0.18
"498003",0.0352
"498004",-0.9346
"498005",-1.6377
"498006",-0.7449
"498008",0.038
"498011",-0.3549
"498013",0.0097
"498014",-0.1821
"498015",-0.8479
"498022",-0.5889
"498024",-0.0566
"498028",-0.2802
"498029",0.2066
"498030",-0.0044
"498034",0.2818
"498036",0.4094
"498038",1.2844
"498060",-0.5157
"498065",-1.6572
"498066",0.0329
"498067",-2.7578
"498072",-0.1958
"498081",0.0813
"498089",-0.4717
"498095",0.0996
"498097",0.1569
"498100",-0.7408
"498102",0.2255
"498107",-0.3436
"498109",0.4383
"498112",-0.0229
"498115",0.9058
"498119",-0.1152
"498122",0.1254
"498128",1.33
"498130",-0.5812
"498131",0.0802
"498133",-1.3504
"498136",0.4204
"498140",0.0226
"498145",0.3384
"498146",0.7024
"498150",-0.0516
"498153",-0.2619
"498154",0.2982
"498159",0.2256
"498160",-0.1065
"498166",0.236
"498169",0.0882
"498171",0.015
"498174",-0.2506
"498176",0.3066
"498179",0.1977
"498183",-0.066
"498184",-0.1475
"498185",-0.1762
"498188",0.062
"498189",0.0061
"498190",-1.4967
"498192",-0.0127
"498193",-1.3375
"498194",0.2048
"498206",-0.4099
"498211",-0.2095
"498222",-0.8379
"498225",0.1785
"498226",-0.5417
"498228",0.9109
"498229",-0.0482
"498230",1.8607
"498232",1.081
"498233",-0.42
"498234",-0.1427
"498236",1.484
"498246",1.2619
"498251",1.0532
"498256",1.278
"498257",-0.1383
"498265",-0.112
"498266",0.2043
"498267",-1.0607
"498269",0.5547
"498270",-1.8786
"498272",-0.0163
"498273",0.1861
"498274",0.3435
"498275",1.0243
"498276",-0.334
"498278",-1.7269
"498281",0.7682
"498282",-0.1409
"498284",1.3297
"498286",0.5638
"498289",-1.3296
"498295",0.3084
"498297",-0.2192
"498299",-2.4506
"498300",-0.1469
"498301",0.0435
"498305",-1.0981
"498309",-1.0493
"498310",-0.2119
"498316",0.7521
"498327",0.0524
"498328",0.0516
"498330",-1.3526
"498331",-0.3708
"498332",0.2659
"498333",-0.2213
"498335",-1.2565
"498340",0.7456
"498350",1.2503
"498351",-0.1246
"498352",-0.6213
"498353",0.1606
"498355",0.387
"498356",0.7019
"498358",-0.1572
"498360",-1.4975
"498365",0.0574
"498366",-0.1034
"498368",0.3777
"498369",1.8745
"498385",-0.1035
"498386",-0.121
"498390",0.1198
"498392",-0.3709
"498394",-0.1451
"498398",-0.1393
"498399",-2.6063
"498400",-0.9536
"498402",-0.0395
"498404",-0.0303
"498406",-0.0069
"498407",0.1915
"498411",-0.0995
"498415",-0.2387
"498416",-0.2657
"498418",0.034
"498420",-0.0485
"498423",0.0418
"498425",-0.0315
