"","GSE299436_exercise"
"362161",-1.9705
"362162",-0.7721
"362164",0.4177
"362165",3.737
"362166",0.3144
"362169",-1.9675
"362170",-0.3134
"362171",-5.4153
"362172",0.9912
"362173",-2.4278
"362175",1.5263
"362176",0.4578
"362178",2.2161
"362181",-1.2654
"362182",-2.3896
"362184",0.6699
"362185",1.9793
"362186",1.588
"362187",-0.1869
"362191",-1.7406
"362194",5.6716
"362196",1.8487
"362197",3.2066
"362199",0.6024
"362201",-0.0812
"362202",0.2679
"362203",0.5188
"362204",0.094
"362205",5.729
"362211",1.2087
"362212",-2.5404
"362214",1.4316
"362216",0.7493
"362217",-1.5863
"362218",1.3383
"362219",-0.3294
"362220",2.6091
"362223",0.3072
"362224",0.9509
"362226",-3.0305
"362227",0.1881
"362228",-0.7845
"362229",0.5059
"362235",-0.7649
"362237",0.3642
"362238",-6.1054
"362240",2.6702
"362242",3.1454
"362245",0.5018
"362246",-3.2277
"362247",-1.484
"362248",-0.7599
"362249",0.1625
"362251",-1.2028
"362252",-1.2068
"362255",0.1414
"362256",-0.7818
"362257",-0.2376
"362258",1.3145
"362260",0.6403
"362261",-1.2484
"362262",0.2825
"362263",-0.0431
"362264",-2.1354
"362265",-3.6109
"362268",0.2749
"362269",-2.0442
"362271",4.7747
"362272",2.4889
"362273",-1.7919
"362274",1.0903
"362275",-0.6378
"362277",-0.7798
"362278",-2.5446
"362279",1.3267
"362280",0.9449
"362281",1.3423
"362283",-5e-04
"362284",2.4942
"362285",-6.9023
"362286",0.8822
"362287",-0.6162
"362288",-2.0447
"362289",-0.6208
"362291",-3.2207
"362293",0.4802
"362294",0.1157
"362295",-0.3748
"362297",1.1886
"362298",4.5524
"362300",3.8434
"362301",-0.2796
"362302",-2.2075
"362303",-1.7288
"362304",-2.0755
"362316",-0.7249
"362317",-1.2611
"362319",0.879
"362320",1.5343
"362322",-5.2047
"362323",0.6632
"362324",0.6654
"362325",-6.1285
"362326",0.0159
"362329",-1.7371
"362331",-4.8528
"362332",-3.436
"362334",2.7288
"362335",3.3203
"362336",2.2314
"362339",-3.7707
"362341",2.3419
"362342",-0.6411
"362343",-2.3207
"362344",0.659
"362353",-2.0598
"362356",-0.3667
"362358",0.5345
"362359",-3.686
"362360",-2.1396
"362361",-1.2517
"362364",-0.7618
"362366",-3.4447
"362367",0.778
"362368",-1.2532
"362374",2.4614
"362375",2.7837
"362376",0.2566
"362377",3.4215
"362378",-1.1979
"362383",1.3034
"362384",-0.4831
"362385",0.5358
"362388",0.3489
"362391",-0.5479
"362392",0.5724
"362393",-0.9941
"362394",-1.0799
"362398",4.1202
"362399",0.2788
"362401",2.9301
"362402",-0.2279
"362403",1.2309
"362404",-3.8939
"362409",-0.4965
"362412",0.9166
"362414",1.5898
"362415",-4.5995
"362416",1.0208
"362417",-0.5223
"362418",3.4565
"362419",1.2579
"362423",-3.3932
"362424",-2.8853
"362425",2.6191
"362426",0.5769
"362427",-2.9173
"362428",2.837
"362429",-1.2703
"362430",-0.6656
"362431",0.047
"362432",0.7445
"362434",0.2053
"362436",3.6866
"362437",-2.7102
"362438",-1.3785
"362440",-0.0787
"362441",-0.9292
"362442",-0.3605
"362443",-0.3436
"362447",0.6912
"362452",2.6747
"362453",-1.3773
"362454",4.3265
"362455",4.94
"362456",-1.1235
"362460",-0.9576
"362461",1.5603
"362463",3.8353
"362464",2.2304
"362465",-1.7688
"362466",0.8633
"362472",-1.1002
"362474",-0.0646
"362477",1.3789
"362479",-2.4714
"362481",0.7168
"362483",0.1315
"362484",0.0852
"362485",-0.3775
"362489",4.2405
"362490",-1.0991
"362491",0.0219
"362495",-1.2309
"362498",-0.0753
"362501",-0.8215
"362502",-1.3327
"362504",1.2045
"362505",5.1608
"362506",-0.9996
"362508",-4.4906
"362510",-1.7642
"362511",4.8524
"362513",-4.5213
"362514",-0.9445
"362515",0.1363
"362516",2.3345
"362517",-1.2693
"362518",-0.0078
"362519",1.4852
"362520",-1.4761
"362521",-1.452
"362522",-1.8917
"362524",-5.7022
"362526",0.2167
"362528",-1.604
"362530",-3.8082
"362533",2.403
"362535",4.6271
"362537",-1.2321
"362539",2.939
"362540",-2.9111
"362545",0.1795
"362547",-0.1695
"362548",0.7312
"362549",-1.6072
"362550",0.4536
"362551",2.8743
"362553",-3.3026
"362556",1.7993
"362557",-2.4818
"362558",1.018
"362559",-0.0446
"362564",4.0834
"362566",-1.0063
"362567",-2.0824
"362572",2.4908
"362573",-1.4761
"362575",0.7435
"362576",-1.4625
"362578",0.7625
"362580",1.1373
"362581",-0.4679
"362584",-1.8162
"362586",0.7103
"362587",-1.454
"362588",0.3594
"362590",2.6554
"362591",-3.0365
"362592",-0.7916
"362593",0.1683
"362594",0.4639
"362595",-0.695
"362597",0.218
"362598",0.2652
"362599",-1.0145
"362600",0.2897
"362602",0.3825
"362604",0.3523
"362605",0.1323
"362606",2.9546
"362607",0.547
"362608",1.3483
"362609",1.4951
"362612",-1.0396
"362613",-2.5516
"362614",3.0438
"362615",1.3718
"362617",1.868
"362618",0.063
"362619",4.3061
"362622",0.3562
"362623",1.6572
"362624",-2.5001
"362625",0.7064
"362626",-2.1581
"362627",-5.5997
"362628",0.5728
"362630",-0.5033
"362631",-1.2162
"362633",0.3189
"362634",-0.8638
"362635",0.0436
"362636",-0.888
"362638",-2.9463
"362641",-1.012
"362642",1.5472
"362643",0.8369
"362645",0.8718
"362646",1.1936
"362648",0.3689
"362650",-0.6158
"362652",0.9143
"362653",2.245
"362657",-1.5468
"362665",-0.9861
"362666",3.2506
"362667",0.666
"362668",-0.1482
"362671",0.1855
"362672",0.2809
"362675",-3.3123
"362676",1.833
"362678",-2.1673
"362681",0.4543
"362683",0.6749
"362685",0.5651
"362686",0.4976
"362687",-0.7104
"362688",1.5469
"362691",5.4321
"362696",-2.9548
"362697",4.5712
"362699",-4.4571
"362700",2.2115
"362701",0.2089
"362702",2.5853
"362703",0.5588
"362704",2.7703
"362706",-1.3671
"362708",2.9983
"362710",-2.752
"362711",0.526
"362712",-4.1913
"362713",-0.7202
"362715",0.8284
"362719",3.6766
"362720",-0.4752
"362721",3.0738
"362722",-3.3304
"362724",-0.6474
"362726",5.21
"362727",0.4024
"362728",-0.1795
"362731",-0.1708
"362732",-2.3475
"362733",2.6553
"362734",4.0381
"362735",-4.4326
"362736",-0.2598
"362737",-2.0322
"362738",-2.1384
"362739",-1.0342
"362740",0.5802
"362741",-0.5551
"362746",-0.0413
"362749",0.702
"362750",3.3081
"362751",-2.5976
"362754",0.3917
"362756",-2.428
"362757",-1.9468
"362759",3.8364
"362760",4.8183
"362762",-1.9645
"362763",-0.2767
"362765",1.8315
"362766",1.1812
"362768",2.6896
"362769",-1.8314
"362770",-5.7275
"362772",-0.7177
"362774",-1.6487
"362776",-3.3627
"362778",-1.088
"362779",2.0601
"362781",3.1189
"362782",-3.0012
"362783",-7.4089
"362787",1.9923
"362788",4.7628
"362789",-1.03
"362790",-1.8898
"362791",0.6698
"362792",-2.6524
"362793",2.0462
"362798",-0.1033
"362799",4.7764
"362800",-3.3072
"362801",-0.9121
"362802",0.8325
"362804",-0.5961
"362809",-1.6805
"362810",-1.9285
"362811",-1.1831
"362812",-0.0525
"362813",0.155
"362814",1.5815
"362817",-1.244
"362818",-0.9213
"362819",-0.5185
"362824",-0.7825
"362825",-0.9582
"362826",2.7258
"362827",-1.5314
"362828",-0.8772
"362829",1.7104
"362831",-3.8132
"362832",1.7593
"362833",-2.4822
"362834",0.0993
"362835",-1.6645
"362836",0.2241
"362837",-1.477
"362838",0.1993
"362840",4.3785
"362841",-1.2725
"362842",-1.836
"362843",-4.1321
"362844",1.0293
"362845",-0.9368
"362846",-1.4668
"362848",0.3828
"362849",-2.8948
"362850",0.6154
"362851",-1.9298
"362855",-1.5313
"362856",0.2713
"362857",-2.5975
"362858",1.6463
"362859",0.4704
"362860",-2.774
"362861",2.8427
"362862",-0.7559
"362863",3.4052
"362865",0.8894
"362866",-4.3955
"362867",-4.3563
"362871",2.105
"362873",-0.8721
"362876",4.045
"362879",0.6541
"362881",-0.8092
"362883",-1.4152
"362884",-1.0894
"362886",-6.1355
"362890",-1.6773
"362891",1.3186
"362892",-1.8386
"362893",0.0728
"362894",2.0485
"362895",0.334
"362896",4.8848
"362897",-0.3788
"362899",-2.7278
"362900",0.8316
"362902",0.6667
"362905",-0.0469
"362906",0.3321
"362910",1.8766
"362911",5.2849
"362912",-0.5512
"362914",-1.4926
"362915",0.091
"362918",-5.5249
"362919",-1.0292
"362923",2.9986
"362924",-4.1498
"362925",-0.1048
"362930",-3.1687
"362931",-1.1877
"362934",5.7396
"362936",-0.0697
"362937",1.728
"362938",-3.0275
"362941",0.4518
"362942",-1.3973
"362943",1.0444
"362944",1.9275
"362945",4.2774
"362946",-3.7067
"362950",0.8863
"362951",-1.6979
"362952",-0.6247
"362955",1.2324
"362956",-2.3014
"362957",0.7402
"362958",-1.506
"362959",-1.168
"362960",-2.7251
"362962",-3.1
"362963",-0.6316
"362965",-0.3959
"362966",3.787
"362967",2.1848
"362969",1.2663
"362971",5.4543
"362972",1.2217
"362973",-4.3141
"362974",-2.6041
"362975",0.0663
"362976",0.8831
"362978",-2.2916
"362979",4.0966
"362980",1.9601
"362981",1.5562
"362983",0.4097
"362987",1.7949
"362988",4.2342
"362990",0.1377
"362993",3.3103
"362994",5e-04
"362998",0.0495
"363000",2.3238
"363001",1.3339
"363002",-2.5467
"363004",0.012
"363005",-1.9811
"363006",1.6262
"363009",1.2877
"363013",-5.7221
"363014",-4.0992
"363015",-5.0654
"363016",-5.1498
"363017",0.1734
"363018",0.5264
"363020",0.7294
"363022",0.9246
"363023",1.6934
"363024",-0.7573
"363026",1.3262
"363027",0.4223
"363028",4.6265
"363029",0.5396
"363031",-3.8025
"363032",2.0491
"363035",-0.5749
"363040",-5.6082
"363045",-2.0088
"363054",-1.4531
"363055",-2.0949
"363056",-0.1662
"363058",2.7879
"363059",-0.6953
"363060",-2.026
"363061",-0.756
"363062",-4.3801
"363064",1.6373
"363065",-1.9047
"363067",-0.5201
"363068",1.3126
"363069",1.7108
"363070",-0.4317
"363071",-4.0743
"363073",-1.6514
"363074",-0.1575
"363076",-0.5088
"363077",-0.0044
"363081",1.9452
"363082",-0.5826
"363083",2.6568
"363084",-3.4721
"363085",-0.8655
"363087",0.6944
"363088",0.3929
"363089",-1.2747
"363091",-0.6962
"363093",-4.66
"363096",-0.1311
"363098",-0.973
"363099",0.0858
"363103",2.6495
"363104",-0.8939
"363109",0.6634
"363110",1.1654
"363111",3.5428
"363112",1.3204
"363113",-0.3603
"363115",3.9502
"363118",0.8616
"363120",5.2068
"363122",-1.4955
"363123",0.0607
"363126",-1.1883
"363127",-1.1634
"363129",1.708
"363130",0.8295
"363131",0.1576
"363133",-0.4649
"363134",2.223
"363135",-0.4542
"363136",1.0169
"363137",0.9981
"363138",-0.4396
"363139",-4.9198
"363140",-0.3261
"363142",-0.704
"363143",1.1908
"363144",-6.5876
"363145",1.1614
"363146",0.9685
"363150",-0.106
"363151",0.1465
"363152",4.0488
"363153",-1.2105
"363156",4.1161
"363158",-2.6562
"363159",2.323
"363160",1.1044
"363162",-1.3901
"363164",-0.1798
"363165",3.9893
"363167",4.6515
"363168",5.8942
"363169",-1.512
"363170",0.6464
"363171",1.64
"363172",-1.2126
"363174",-2.1662
"363181",3.4394
"363185",1.6553
"363187",-0.1327
"363188",-0.6185
"363192",0.186
"363193",-3.1924
"363194",0.486
"363195",0.6382
"363197",0.6403
"363198",-0.4712
"363205",-0.8614
"363206",2.3661
"363210",0.102
"363212",0.2807
"363213",1.3796
"363215",0.1143
"363216",-0.8503
"363219",1.0931
"363220",3.6837
"363221",1.3469
"363222",0.6113
"363224",1.4368
"363225",-2.6155
"363227",3.387
"363228",2.963
"363229",2.1454
"363231",-0.4063
"363232",-0.2656
"363235",2.7495
"363236",2.1661
"363237",1.6718
"363239",3.9044
"363241",-0.3365
"363247",-1.9627
"363248",-1.2842
"363249",-3.6958
"363251",0.0882
"363252",3.9324
"363253",3.0091
"363254",1.9527
"363255",0.1357
"363256",5.2431
"363259",-1.6503
"363261",0.7682
"363265",-5.1679
"363266",-2.4865
"363267",-5.237
"363268",-4.5348
"363269",0.0192
"363270",-1.1759
"363272",-0.6583
"363273",3.0848
"363274",-4.004
"363275",2.6187
"363276",-1.1183
"363278",0.6712
"363283",1.6597
"363284",0.8334
"363285",-1.1262
"363286",-1.054
"363287",3.3894
"363288",0.5138
"363289",0.5659
"363291",-2.4174
"363292",-1.0051
"363294",-3.3817
"363326",2.1444
"363327",-3.2521
"363328",-0.9517
"363331",1.3306
"363332",-0.0898
"363333",0.0153
"363334",0.5899
"363412",3.042
"363425",-4.3486
"363441",-0.2812
"363442",-1.9762
"363443",-0.0708
"363445",-0.7025
"363447",2.6815
"363448",-0.5429
"363449",-1.1596
"363450",2.696
"363452",1.4441
"363453",-1.931
"363455",2.1814
"363457",-2.586
"363458",-3.4213
"363460",2.2824
"363462",0.701
"363463",-3.4786
"363464",-4.5396
"363465",-0.1425
"363466",-1.8348
"363469",2.1185
"363471",0.3003
"363472",-2.7357
"363474",-0.6052
"363476",-0.7148
"363478",-1.1065
"363481",1.6561
"363484",-0.371
"363485",1.7708
"363487",2.2246
"363490",1.3532
"363493",0.042
"363494",-1.2557
"363496",-1.1799
"363498",-0.043
"363502",-4.0586
"363509",0.5462
"363513",1.7328
"363516",-0.7661
"363517",-5.4939
"363518",2.7347
"363519",0.1871
"363520",3.1277
"363521",2.2774
"363522",2.3659
"363538",5.3023
"363544",1.6958
"363545",1.0464
"363551",-0.1482
"363554",2.0094
"363555",0.0808
"363563",0.8234
"363577",-3.5345
"363578",-0.3138
"363584",2.4658
"363591",-2.056
"363595",1.4879
"363599",2.4659
"363603",-2.3601
"363611",-0.3417
"363614",-0.6636
"363616",0.6717
"363618",-0.0485
"363627",-1.7749
"363629",0.1772
"363630",-0.2611
"363632",3.3506
"363633",-0.9733
"363634",-0.1865
"363644",-0.6921
"363646",1.4539
"363653",1.4061
"363656",-0.7255
"363658",-1.3265
"363661",0.872
"363662",1.9308
"363672",-1.2115
"363674",3.6318
"363675",0.5088
"363676",0.5988
"363677",3.0212
"363681",-0.8024
"363682",-1.1969
"363684",0.9721
"363686",-3.0951
"363687",-0.7953
"363707",0.6491
"363720",-1.5014
"363735",-1.4675
"363760",0.3638
"363767",-2.3251
"363768",1.4706
"363781",3.4157
"363782",-6.3538
"363783",5.7279
"363784",-0.992
"363790",-5.8646
"363795",0.0166
"363796",-5.0872
"363799",-2.9846
"363817",1.2244
"363823",-1.7714
"363830",-0.5447
"363831",1.4964
"363836",-1.4706
"363849",2.9067
"363854",-0.0352
"363855",-2.9102
"363858",0.8553
"363866",-4.0187
"363869",-3.2621
"363872",0.8071
"363875",-0.4388
"363886",-0.589
"363909",4.2355
"363912",-1.771
"363913",-4.3259
"363915",-2.4008
"363918",-0.4941
"363924",0.3315
"363925",-2.7506
"363930",-0.6187
"363931",-0.8875
"363938",1.8389
"363942",2.8835
"363948",-0.7423
"363972",0.4846
"363974",3.1304
"363982",3.2254
"363984",1.5859
"363985",0.1871
"363989",-3.1525
"363991",0.4253
"363993",-1.2064
"363995",1.5151
"364018",0.6638
"364029",1.1321
"364032",-1.6245
"364033",-1.1869
"364039",-1.3173
"364049",2.1676
"364050",-0.0313
"364052",-2.9249
"364064",-3.6361
"364069",-2.7496
"364070",-1.4277
"364073",-0.3141
"364081",0.2448
"364136",0.0683
"364137",-1.7477
"364140",-0.0615
"364144",-3.6951
"364147",1.6855
"364148",-0.4609
"364154",-0.5422
"364155",-0.2443
"364183",0.5818
"364190",6.1704
"364205",0.5504
"364206",-1.9926
"364208",4.7892
"364224",0.096
"364227",0.4726
"364240",-1.1877
"364241",0.9847
"364298",0.1789
"364302",0.2299
"364380",-4.24
"364382",0.175
"364386",2.6036
"364388",2.6262
"364393",-0.4011
"364395",-5.6796
"364396",-1.293
"364398",-1.3703
"364403",-1.2945
"364405",5.181
"364410",-3.2117
"364419",-1.0868
"364420",-0.7048
"364427",-0.5414
"364430",2.2714
"364458",2.8509
"364475",0.4994
"364476",4.0113
"364510",2.5339
"364514",-0.5408
"364529",2.1419
"364534",-1.685
"364535",0.0871
"364538",1.057
"364556",0.4229
"364594",-3.1552
"364601",0.9312
"364605",0.4053
"364624",1.1632
"364629",2.1801
"364630",1.8196
"364634",5.0726
"364637",2.6364
"364648",1.4962
"364653",3.6573
"364654",-0.5796
"364656",-0.0607
"364666",1.5312
"364670",2.1622
"364674",0.5009
"364675",1.371
"364676",6.8982
"364678",-0.9844
"364681",3.2218
"364682",0.2966
"364686",1.316
"364688",1.9744
"364704",-3.0301
"364705",-0.4305
"364706",0.8384
"364707",2.6155
"364712",-0.4205
"364719",1.4751
"364723",-3.2012
"364738",1.7626
"364754",-3.01
"364755",-3.5506
"364773",-2.3891
"364785",1.7173
"364786",2.6462
"364788",1.5682
"364798",0.8933
"364814",0.6384
"364823",0.9925
"364827",0.3543
"364834",0.302
"364835",0.4837
"364837",0.5104
"364838",-4.7542
"364841",-0.5498
"364843",1.735
"364844",1.525
"364845",2.1813
"364853",-2.086
"364855",-2.7063
"364858",-1.984
"364867",0.2241
"364878",-2.1818
"364879",-5.8455
"364883",-2.2893
"364899",-3.0054
"364900",-3.2569
"364901",5.3512
"364902",-0.4681
"364910",0.9269
"364948",4.2099
"364952",-4.8028
"364973",1.2189
"364974",-1.8239
"364975",-1.5409
"364976",-0.2864
"364979",1.0217
"364981",-2.1348
"364983",2.8599
"364991",-1.939
"364993",-0.2789
"364994",0.2698
"364995",1.1596
"364996",-1.4493
"365009",4.5553
"365018",1.3578
"365022",-1.2601
"365023",0.9346
"365024",1.4014
"365037",-2.7325
"365038",0.0884
"365042",-1.9019
"365057",3.3834
"365096",-0.1593
"365153",-0.1726
"365155",0.7603
"365176",-1.0156
"365179",1.9335
"365191",-0.2321
"365192",2.8747
"365212",0.1504
"365213",0.0309
"365215",3.1861
"365216",-3.5478
"365217",-0.4035
"365222",2.3187
"365224",-0.1632
"365226",0.7064
"365227",4.6285
"365228",0.5679
"365238",1.2978
"365241",1.4624
"365243",1.9868
"365252",2.4459
"365266",-1.3388
"365277",1.4043
"365280",1.9588
"365297",1.5908
"365298",2.8117
"365299",1.5701
"365313",-2.3615
"365314",0.9139
"365323",-3.0164
"365333",1.5868
"365337",0.536
"365345",-3.1367
"365352",5.4832
"365355",3.4711
"365360",1.5393
"365361",0.5982
"365367",-0.5373
"365368",-0.9326
"365371",-0.0509
"365372",1.0674
"365377",-0.3158
"365380",-1.4215
"365381",-3.0805
"365382",-6.0437
"365387",2.7473
"365388",0.5115
"365389",-0.5649
"365390",-0.4378
"365391",-2.2128
"365394",0.7892
"365395",-3.3047
"365396",1.4889
"365398",0.2293
"365402",0.45
"365407",-0.2161
"365410",-1.3966
"365458",0.3129
"365460",0.0225
"365462",-0.2075
"365465",0.8611
"365466",-3.5696
"365468",-2.5764
"365476",-5.8901
"365493",-1.9587
"365494",-0.006
"365511",2.2634
"365527",5.5334
"365542",0.5462
"365544",-1.6452
"365546",-3.2526
"365548",-2.9695
"365549",-1.2923
"365550",-0.2038
"365552",-3.2819
"365564",1.1489
"365567",1.1963
"365571",0.2688
"365581",-0.2392
"365583",-1.736
"365590",2.6008
"365592",0.0261
"365601",0.7732
"365603",1.1807
"365619",-1.6351
"365627",2.1406
"365652",-0.9408
"365657",-0.328
"365661",-3.0652
"365668",-0.031
"365684",-1.6704
"365691",-0.9929
"365699",1.751
"365703",-1.1211
"365744",2.3598
"365748",4.8762
"365751",-1.7009
"365755",0.8598
"365763",0.7104
"365769",-0.8289
"365770",0.7336
"365778",-2.0872
"365793",1.0513
"365797",2.0971
"365802",-2.8458
"365813",-2.3529
"365823",0.2421
"365834",-3.4834
"365841",1.7461
"365842",0.4568
"365844",1.6909
"365855",-1.1613
"365864",1.0441
"365865",4.8766
"365868",-2.6698
"365871",-3.7115
"365872",-2.5841
"365875",-0.3039
"365877",-0.8117
"365881",3.2207
"365894",-1.0511
"365895",-1.5756
"365900",1.8604
"365901",1.2679
"365903",-3.6435
"365924",-0.3581
"365946",-0.8237
"365948",-0.4848
"365949",-0.195
"365960",-3.2905
"365962",2.7761
"365963",-3.691
"365972",-2.6581
"365977",0.4401
"365984",6.0942
"365985",4.6756
"366001",1.7653
"366004",-4.0762
"366008",0.3976
"366012",0.7961
"366013",2.633
"366014",0.3314
"366016",-0.1645
"366017",-1.4601
"366029",0.0504
"366031",-2.4566
"366035",-4.5715
"366057",-0.2217
"366061",3.7042
"366064",1.1487
"366065",3.6871
"366069",-2.0112
"366078",-2.8039
"366124",-5.1109
"366126",-0.5782
"366138",-2.5223
"366140",0.2254
"366142",-0.383
"366153",-0.2317
"366158",-0.4534
"366163",-1.3103
"366169",4.521
"366170",-0.7116
"366174",1.674
"366189",1.4909
"366192",1.4968
"366196",3.1518
"366203",0.0498
"366205",1.724
"366206",-0.5046
"366213",0.8067
"366214",-2.1856
"366227",1.2508
"366229",0.088
"366232",-1.4892
"366245",2.5161
"366251",-0.2296
"366261",2.1779
"366262",-0.508
"366265",-0.7931
"366270",-0.1034
"366274",-1.2249
"366275",-0.29
"366276",-1.0803
"366277",1.1018
"366300",-0.672
"366307",1.1473
"366311",-1.7538
"366333",1.9021
"366347",-5.9526
"366352",-4.3721
"366360",1.2899
"366366",-5.4517
"366376",2.8133
"366377",0.9194
"366381",-0.9671
"366403",0.4052
"366431",0.2671
"366432",1.7828
"366434",-0.3762
"366441",0.0801
"366448",-0.5296
"366452",-2.4094
"366455",-1.2984
"366461",1.3829
"366463",-1.4935
"366466",1.3685
"366468",0.7705
"366473",0.2891
"366474",-3.6216
"366478",-0.749
"366489",3.0088
"366491",-0.6874
"366492",-0.3835
"366507",-4.11
"366508",-2.6698
"366515",0.3383
"366517",-1.3837
"366518",0.0977
"366531",-0.1916
"366532",1.049
"366542",3.2633
"366545",0.1536
"366568",6.2179
"366588",2.5579
"366593",3.1869
"366595",-4.1734
"366602",2.2474
"366608",4.376
"366618",0.9224
"366619",-0.5276
"366624",-4.4869
"366631",3.5054
"366669",0.3084
"366671",-0.1756
"366693",-0.316
"366697",-0.8879
"366698",3.6366
"366733",3.5133
"366734",0.5974
"366783",1.933
"366790",0.9426
"366791",-3.3232
"366826",-2.4532
"366836",-0.0543
"366844",-0.9761
"366848",-0.2916
"366854",-0.6915
"366856",-0.0144
"366859",3.238
"366872",-0.0528
"366889",-0.8109
"366891",-5.1169
"366894",4.2479
"366896",-0.4527
"366909",-1.1308
"366915",2.7837
"366949",3.1084
"366951",-1.4537
"366952",-0.1973
"366953",-1.1771
"366954",3.8692
"366957",0.4546
"366959",-1.283
"366960",1.3007
"366962",2.6117
"366964",2.0749
"366975",-1.2791
"366980",0.0183
"366984",-1.9291
"366988",-0.6087
"366992",0.8762
"366995",-0.0558
"366998",-0.114
"367021",-1.142
"367032",1.261
"367033",0.3195
"367034",-2.406
"367038",3.3247
"367039",-1.5005
"367056",1.2076
"367072",-0.2095
"367073",-0.851
"367074",0.163
"367080",-4.7104
"367083",0.6672
"367085",4.9452
"367086",4.7535
"367090",1.8721
"367092",2.8676
"367100",0.1837
"367106",-5.2075
"367112",-2.0317
"367113",-4.5794
"367145",-2.1998
"367146",0.6432
"367152",0.6357
"367153",0.0389
"367160",0.5526
"367166",-0.27
"367167",-0.8079
"367171",-1.8133
"367172",-0.5135
"367181",3.5085
"367191",-0.4381
"367195",-0.5841
"367196",0.6838
"367214",-2.3913
"367215",0.9712
"367218",3.7593
"367235",-1.3498
"367236",4.5398
"367242",-1.7586
"367251",0.4126
"367252",-1.5334
"367264",1.4597
"367289",-1.1476
"367295",2.0094
"367298",-0.1772
"367302",-0.1314
"367304",2.0027
"367306",0.3333
"367307",0.8555
"367308",2.0874
"367313",-0.2909
"367314",1.6588
"367315",1.5836
"367323",-4.0209
"367324",1.5609
"367328",1.1179
"367332",-1.1867
"367384",-1.5608
"367455",0.1972
"367515",0.1078
"367562",-4.2807
"367620",0.8118
"367645",1.4401
"367699",0.1916
"367714",-0.2437
"367733",-0.9861
"367743",-0.675
"367745",-2.0161
"367746",0.9455
"367749",-0.5979
"367763",-3.3125
"367767",1.2973
"367782",-0.9393
"367785",1.205
"367786",0.2299
"367793",-0.8791
"367808",1.2264
"367832",-1.1934
"367838",1.2274
"367846",-0.5673
"367858",-0.2994
"367865",-0.5964
"367869",-0.8072
"367901",1.0492
"367902",-1.6878
"367903",-0.7297
"367909",-0.4462
"367912",-0.9422
"367915",-1.6436
"367930",0.5045
"367944",-5.0782
"367949",1.206
"367956",-0.9996
"368001",3.0359
"368002",1.7878
"368042",0.8998
"368044",5.7611
"368062",-2.3542
"368066",-3.5425
"368070",-0.3635
"368084",2.6127
"368088",1.5068
"368120",1.57
"368128",2.9153
"368158",-1.1188
"368175",1.0804
"368190",2.3709
"369016",3.1445
"369017",-1.919
"369018",-1.3729
"373065",0.6941
"373066",-0.7363
"373540",2.6849
"373541",1.7494
"373542",3.6387
"373544",0.2713
"373545",4.3721
"378467",-4.0307
"378774",-0.833
"378794",0.7189
"378947",-5.9464
"394266",0.4056
"396527",-1.3088
"399475",-2.1398
"399489",-3.9994
"399684",1.3031
"404280",-4.8371
"404641",1.2343
"404660",2.7701
"404781",5.6572
"404894",-1.7437
"405020",3.2419
"405056",-3.1128
"405066",-0.6939
"405335",-0.835
"405349",-0.8397
"405353",2.0006
"405906",0.0618
"405920",-0.559
"405967",-0.0481
"405993",3.9756
"406018",0.4227
"406039",0.8101
"406161",-1.2485
"406162",0.1756
"406163",2.3203
"406164",2.3699
"406165",2.354
"406166",2.9118
"406167",3.3561
"406168",3.4737
"406169",1.5666
"406170",-0.7397
"406194",0.2554
"406195",5.0616
"406196",1.7017
"406226",-2.7726
"406228",3.4776
"406230",0.1695
"406864",-1.6222
"406865",-1.9556
"406866",0.0473
"406867",-0.4749
"406868",2.5512
"407756",1.2801
"407757",-0.2727
"407758",-2.9728
"407762",-0.4644
"407764",4.115
"407765",4.4019
"407781",-0.1877
"407784",0.1409
"408199",0.7886
"408200",0.7417
"408202",-5.0616
"408206",0.3064
"408210",-2.1961
"408212",-4.0836
"408216",0.6082
"408217",2.2657
"408218",0.0256
"408222",-2.1697
"408223",-3.9274
"408230",-1.3181
"408233",-1.8881
"408234",-0.6117
"408241",-0.6333
"408243",-4.8081
"408244",-0.6315
"408246",2.0164
"414270",0.315
"414779",-1.8748
"414783",-1.8013
"414784",-2.1923
"414785",5.6624
"414786",1.7619
"414788",-0.6172
"414789",-1.8898
"414790",0.3489
"414791",-1.0957
"414792",-0.5242
"414793",-1.7842
"414819",-3.8201
"414826",0.4068
"415057",-0.1444
"415062",1.3934
"415064",1.2974
"415065",0.597
"432358",2.0097
"432360",0.0399
"432361",-1.0939
"432363",0.7376
"432367",-2.7235
"432392",1.7079
"436582",0.4821
"444982",3.3414
"444983",2.4181
"444984",-0.7303
"444985",-0.2526
"444986",-0.8771
"445268",-1.241
"445269",2.3108
"445271",4.4185
"445371",0.2279
"445415",-0.2492
"445442",-1.6782
"445541",-2.1992
"445583",-1.4513
"446170",1.8258
"448830",1.8933
"450223",0.3428
"450224",-1.152
"450225",0.3168
"450227",1.3149
"450229",2.2647
"450230",-0.3821
"450231",1.2357
"450235",-2.6183
"474143",1.4675
"474146",-0.1631
"474147",1.5627
"474154",-2.609
"474348",-1.9068
"492821",0.9413
"493574",-2.2448
"493810",1.6164
"493865",-0.1695
"493909",-3.3661
"494021",1.3573
"494125",4.1923
"494192",-0.9271
"494194",-2.0428
"494198",0.5895
"494199",0.2579
"494200",-0.2248
"494202",2.1559
"494206",-1.7548
