"","GSE1833_environmental enrichment"
"301742",0.00839826197628587
"302032",0.00603278048189411
"302247",0.0024650760983492
"302248",0.0024320397420048
"302288",0.0045678953626635
"302290",0.00447225026698452
"302313",0.00544486703257007
"302415",0.00286369176201069
"302422",0.00750168775166611
"302499",0.0110304500041446
"302500",0.00363295177331582
"302552",0.00289024640825246
"302553",0.00355823066130324
"302557",0.00734378321288128
"302559",0.00296744898941481
"302562",0.00256088838659906
"302612",0.00305904587715287
"302642",0.00363170793123872
"302661",0.00142193698203305
"302669",0.00265860225194746
"302697",0.00469259908528504
"302711",0.0101798333248967
"302808",0.00370588990685121
"302822",0.0135178231590025
"302855",0.00318264349839088
"302864",0.0101330969898016
"302890",0.00545235726279005
"302899",0.00357707012202102
"302913",0.00300026451059629
"302915",0.00368622448979592
"302935",0.00239602306596827
"302937",0.00664612570559363
"302941",0.00192640811427301
"302946",0.0033212019311857
"302948",0.00264161543023002
"302950",0.00559387972774917
"302965",0.00274040337296176
"302969",0.00730453071926028
"302971",0.00745552491088853
"302972",0.00268081304583408
"302975",0.00201017786825687
"302980",0.00244724909767436
"302981",0.00358737873851871
"302998",0.00530186145164911
"303000",0.00416233090530697
"303004",0.00244253315781151
"303008",0.00763238017820245
"303024",0.00267684561372694
"303059",0.00221453287197232
"303068",0.00314851082155753
"303073",0.00269747354874523
"303076",0.00481274389388487
"303088",0.0242529339957781
"303100",0.00350170267082399
"303101",0.00494557431218943
"303122",0.00527693318863646
"303132",0.00654304529770701
"303135",0.00624030908951363
"303164",0.00502096448119282
"303165",0.00422649080852287
"303179",0.00263381632458417
"303180",0.00413971050287753
"303185",0.00276676630003353
"303188",0.00423643161258372
"303190",0.0030793261328753
"303196",0.00566558492057942
"303200",0.00686966712352846
"303206",0.00326662985046719
"303211",0.00620969157679316
"303226",0.00234421869202307
"303236",0.00279976448471815
"303238",0.00341134255723154
"303244",0.00186729388646411
"303245",0.00219757776984813
"303248",0.00376378486205729
"303250",0.00527386181543972
"303251",0.00228437393776546
"303259",0.00325372703184046
"303274",0.0049742993272665
"303277",0.00338450119990856
"303281",0.00355126959740114
"303285",0.00269910444172833
"303287",0.00187590743623247
"303292",0.00488359214951556
"303300",0.00219978520064245
"303304",0.00768380566132509
"303311",0.00210926507238193
"303321",0.00369179841715997
"303330",0.00276653057563503
"303332",0.0024784525980279
"303333",0.00270226332695551
"303336",0.00675759252912543
"303351",0.00208102448662538
"303356",0.00657414170927684
"303372",0.00422086088685139
"303393",0.00323881287593364
"303394",0.00502694950039728
"303396",0.0143487088564157
"303439",0.00301996462842164
"303468",0.00656913950918455
"303470",0.0027895829176854
"303478",0.00470002125624402
"303514",0.00355716063306351
"303518",0.00372437891798356
"303528",0.0043293828051226
"303536",0.00239752197051924
"303542",0.00646908983126781
"303547",0.00198946294710017
"303553",0.0016293422314019
"303554",0.00556013962339279
"303564",0.00624069557211326
"303565",0.00267671116667463
"303567",0.00380762909213079
"303569",0.00570979105782894
"303575",0.00363344585574458
"303577",0.00334875669110046
"303580",0.00537192918900124
"303592",0.00195695511877932
"303601",0.00166597251145356
"303602",0.00265364973743437
"303604",0.00236416688893954
"303605",0.00293186250076926
"303606",0.00454136094429588
"303607",0.00223604350700078
"303608",0.00226918619294477
"303612",0.00181077410593029
"303614",0.00794475773130233
"303630",0.0031296865531344
"303652",0.00364149821640904
"303653",0.00314710366644388
"303669",0.00822450474954235
"303673",0.00164107043264942
"303676",0.00224489070508396
"303685",0.00613243404086491
"303687",0.00244760322730628
"303700",0.00250028738109583
"303701",0.00459174666928203
"303702",0.00277008310249308
"303730",0.00340373921812836
"303731",0.00257494654231328
"303740",0.00348238442486
"303745",0.00189698277441383
"303746",0.00416233090530697
"303749",0.0029218407596786
"303753",0.00442362252674338
"303772",0.00728732897085068
"303786",0.00518538846294868
"303790",0.0047144663757191
"303792",0.00729468318592524
"303794",0.00609065677595878
"303796",0.00351673759338794
"303798",0.00496876484246776
"303831",0.00224756579073207
"303882",0.00396596975544255
"303883",0.00178670705341784
"303888",0.00551017264042126
"303902",0.0020714490864203
"303903",0.00601280196024212
"303905",0.00371539786986977
"303907",0.00172714257171573
"303915",0.00227645046861935
"303922",0.00799788485689735
"303926",0.00930051334431051
"303953",0.00439842807331223
"303970",0.00533559073419786
"304019",0.00302514828976553
"304021",0.00244942396182366
"304037",0.0136059698308733
"304053",0.00249097687965862
"304063",0.00426279459420485
"304074",0.00661614889769007
"304077",0.00270047170156638
"304078",0.00443163270372102
"304092",0.00266025630629558
"304109",0.00578021116953039
"304132",0.00689902423354454
"304138",0.00263562169115304
"304176",0.00334517771637169
"304195",0.00487107728894173
"304204",0.00367196483376243
"304208",0.00263678904214771
"304218",0.0134533839370709
"304244",0.00343275830886699
"304275",0.00265411663585757
"304277",0.00445759368117993
"304278",0.0026986001011975
"304282",0.00184169548755102
"304284",0.00223621996798338
"304285",0.00438404963240527
"304286",0.00406615230970521
"304290",0.0030993742813628
"304291",0.00262635837491669
"304294",0.00302660683455181
"304299",0.0026764351018058
"304301",0.00158945545709155
"304302",0.00498299428986522
"304315",0.00211268523073223
"304322",0.00396107389114382
"304323",0.00403935409168253
"304330",0.00277436039674519
"304334",0.00135418467955025
"304343",0.00339259236734292
"304346",0.00478300427845001
"304361",0.0039504247694639
"304396",0.00155912209130266
"304407",0.00304890401300699
"304429",0.00468275480846076
"304469",0.00223452073654671
"304470",0.00438135068719651
"304474",0.00548098647332514
"304488",0.00323777028367387
"304490",0.00246197774022493
"304496",0.00568802471832964
"304522",0.00434559539056489
"304537",0.00323927846092189
"304542",0.00309848785400391
"304543",0.00631765787452741
"304545",0.00335297205142705
"304546",0.0101367245812563
"304547",0.00528335742892499
"304555",0.00291761488472031
"304567",0.00201347797501644
"304569",0.00400382811468102
"304570",0.00366035782369997
"304573",0.00443925082006244
"304577",0.00245341365799875
"304578",0.00289380165170871
"304579",0.00306641578897009
"304581",0.00426729926425758
"304582",0.00351617388289295
"304591",0.00528753420171238
"304648",0.00177909013130056
"304650",0.00266843739194206
"304653",0.00399348001096312
"304656",0.00322379132265375
"304663",0.00383072699231659
"304670",0.00164781490845913
"304688",0.00384439428673975
"304692",0.00438428345358165
"304709",0.00605466948242684
"304729",0.00187710128394276
"304731",0.00232614143629102
"304733",0.00219574054045458
"304758",0.00492340944123619
"304763",0.00379735516924704
"304766",0.00150011797491674
"304785",0.00210642920520469
"304786",0.00304099844822775
"304794",0.00452375737586642
"304799",0.00383689414777804
"304807",0.00317728740722016
"304809",0.00278492911084256
"304813",0.00340589601612762
"304815",0.00228570002772935
"304816",0.00201941053400982
"304859",0.00718555312965657
"304862",0.00692198143329839
"304881",0.00623761556655836
"304884",0.00430882387398273
"304885",0.00296539554945594
"304900",0.00346910655677883
"304913",0.00209586908591931
"304919",0.00676468390098932
"304929",0.0219571491821049
"304935",0.00636811960124626
"304944",0.00284681629711977
"304960",0.0026835505030039
"304966",0.00419908758159418
"304971",0.00396719652393558
"304978",0.00234307227084966
"304979",0.00415455811352869
"304983",0.00594831632076972
"305012",0.00161569942744475
"305021",0.00195882963315051
"305031",0.00316901214726859
"305055",0.00377085028709635
"305076",0.00291486489787244
"305095",0.001589051981368
"305103",0.00229356496513613
"305104",0.00294715330505864
"305120",0.00604938271604938
"305127",0.00302311026086135
"305131",0.00331883231781856
"305149",0.00553175235192949
"305150",0.00197906576645607
"305164",0.00849317951154415
"305177",0.00222761723270769
"305178",0.00296749383033808
"305198",0.00449982639558659
"305234",0.00508818599362004
"305235",0.00334723577646595
"305256",0.00410084685886017
"305258",0.00667544425265398
"305287",0.00340347374909626
"305291",0.0027948195456363
"305302",0.00342653182629387
"305310",0.00424188336885568
"305348",0.00261670962663174
"305373",0.00250310022557581
"305391",0.00350658973490053
"305420",0.00405419250497967
"305424",0.0045314056572933
"305434",0.00299730491357502
"305438",0.00230666907420683
"305443",0.00243475085462547
"305449",0.00609836745769364
"305455",0.00232792833030666
"305458",0.0046062576020595
"305461",0.00318968448583291
"305464",0.00301230326689499
"305468",0.00257963097901136
"305471",0.00343009962459855
"305472",0.00511327260338795
"305479",0.00438720970917645
"305482",0.00216199411812538
"305493",0.00383864834559137
"305494",0.00972457330348219
"305502",0.00513829853247887
"305505",0.00211819401946789
"305506",0.00492120583733343
"305544",0.00261160277028793
"305556",0.00200613359728683
"305571",0.00497310301045808
"305581",0.00661547036007256
"305604",0.00851415944626036
"305614",0.0127867814669865
"305645",0.00597216017811371
"305675",0.00166996007762245
"305679",0.00431772765989052
"305685",0.00548608306230932
"305687",0.00240833785854041
"305714",0.0025
"305792",0.00332238383877262
"305795",0.00374374938001064
"305811",0.00636811960124626
"305830",0.00413742422397159
"305837",0.003626892594387
"305848",0.00580400680435288
"305851",0.00615438767014126
"305853",0.00582472166275259
"305854",0.0068152482992207
"305858",0.00440696789438425
"305880",0.00446238818373589
"305882",0.00331939057084134
"305884",0.00563626689752816
"305886",0.00289213932220953
"305887",0.00624810726104634
"305888",0.00200291843562009
"305889",0.00281479720019437
"305895",0.00637071118432801
"305897",0.00269488873009892
"305922",0.00656558719917521
"305941",0.0034951474743676
"305956",0.00495856912420889
"305963",0.0037090421654184
"305970",0.00433631116018391
"305972",0.00220919435299974
"305987",0.00286286140200564
"306004",0.00317548934555363
"306007",0.00507075847967139
"306009",0.00179546107440391
"306012",0.00323786844353452
"306014",0.00326712548785314
"306015",0.00227808574697751
"306030",0.00239985210741266
"306066",0.00752633527351665
"306071",0.0083977067879323
"306128",0.00355176246563483
"306129",0.00310747473651837
"306141",0.00319887998209114
"306197",0.00398279356250382
"306198",0.00393190674549852
"306203",0.00556781285023393
"306204",0.00356712345982856
"306222",0.00415097548594682
"306229",0.0079933476291982
"306243",0.00355119750880064
"306253",0.0107819501170083
"306255",0.00214487597571839
"306257",0.00179657082075353
"306260",0.00409388675354994
"306261",0.00198016496132794
"306270",0.00446118433337552
"306274",0.0028643008898979
"306283",0.00668096193968975
"306288",0.0036258231077608
"306307",0.0033740484949746
"306322",0.00801197466197179
"306327",0.00460952114107281
"306330",0.00466132849699743
"306332",0.00217963140278402
"306348",0.012480603464277
"306349",0.00275063977741658
"306353",0.00313372051615744
"306376",0.00203392786906692
"306400",0.0075636812552703
"306436",0.00432867517878676
"306439",0.00479035776738569
"306460",0.0048299816639585
"306469",0.00283423366870023
"306487",0.0035278582299889
"306490",0.00874528143481695
"306492",0.0103760916449433
"306516",0.00656877703390408
"306526",0.00280422613767132
"306527",0.0062691624651612
"306542",0.00322031658022095
"306549",0.00390625
"306562",0.00160889848431291
"306582",0.00710372345720769
"306587",0.00264489795918367
"306599",0.00446273431995851
"306600",0.0054743099348199
"306607",0.00450547582638523
"306619",0.00229486145326052
"306626",0.0106038152789196
"306630",0.00382333322330477
"306647",0.00465678234863915
"306655",0.00265044336697418
"306672",0.002487327145866
"306687",0.00473502818907067
"306722",0.00469666562359841
"306748",0.00385122835611893
"306759",0.0437094328369573
"306766",0.003664911335284
"306768",0.00272432440453728
"306771",0.00308007632387613
"306792",0.0131278208101081
"306804",0.00420445979252541
"306805",0.00259802997454991
"306809",0.00557455013597891
"306810",0.00414458426682996
"306811",0.00540015992793561
"306814",0.00307622514484523
"306817",0.00546486588044861
"306819",0.00319464463820289
"306825",0.00745217255273038
"306840",0.00204088093825412
"306860",0.00286912746507098
"306868",0.00269693387014824
"306873",0.00450649527410208
"306879",0.00627472224693885
"306886",0.00333101646640335
"306892",0.00240715019585678
"306929",0.00206769721600375
"306945",0.00626086560878983
"306960",0.00249042452204269
"306991",0.00234383070481883
"306994",0.00318678459937565
"306998",0.0144710101037814
"307008",0.00858663406925955
"307029",0.0152722106748536
"307039",0.00266385811390052
"307050",0.00137073412713066
"307070",0.00585640579536886
"307091",0.00230456724318121
"307092",0.00236797082659942
"307098",0.00346700232385461
"307171",0.030541959544526
"307178",0.00266428691297094
"307180",0.00225340139525303
"307200",0.00926287861546863
"307210",0.00562721522100836
"307212",0.00197002686274715
"307234",0.00297830014565981
"307235",0.0133061644182694
"307251",0.00730051273834321
"307271",0.0134978310293723
"307288",0.00194340915277927
"307302",0.00407293111332019
"307343",0.00510293087534465
"307348",0.0024033794564407
"307350",0.00294876614782452
"307351",0.00141088725983786
"307362",0.00287435951771616
"307382",0.0024507401235173
"307390",0.00344384178857713
"307403",0.0179679593136531
"307428",0.00353359489821475
"307474",0.0064900944172915
"307483",0.00403124212648022
"307491",0.00465432604134099
"307492",0.00531351673338154
"307503",0.00340485994250054
"307505",0.00381535136743884
"307524",0.00293549350912886
"307540",0.00305074316038582
"307545",0.00273504445670265
"307582",0.00252169187234122
"307585",0.00553797213347229
"307614",0.002290682578201
"307616",0.00205135552120736
"307639",0.00223869930781515
"307641",0.00160726996413539
"307642",0.005617975336308
"307643",0.00349372573403479
"307644",0.00215129397177965
"307649",0.00459625232561901
"307652",0.00471850569734902
"307667",0.00242785715133215
"307745",0.00490441739891929
"307764",0.00266452194244833
"307779",0.00476646397857243
"307798",0.00454893920236545
"307805",0.00181832513937119
"307806",0.00299737782458813
"307811",0.00440241683699827
"307820",0.00539657306037788
"307821",0.00189440386119371
"307833",0.00325896880007541
"307839",0.0115940595022408
"307842",0.00239843169714077
"307858",0.00186748819442974
"307861",0.0035542520064632
"307905",0.00259344993141289
"307923",0.00285828600281399
"307927",0.00524922833646446
"307956",0.00934444444444444
"307982",0.00215645617647249
"307989",0.00383645894393982
"307997",0.00294994815879694
"308009",0.0052367700276509
"308015",0.00623054350646806
"308051",0.00255400315772741
"308061",0.00296075496942038
"308069",0.00504612846225315
"308113",0.00667200571840004
"308126",0.00390625
"308173",0.0135837717431793
"308201",0.00285924090785667
"308212",0.0035328134937898
"308265",0.00206160797893371
"308283",0.00444952816658481
"308306",0.00224990540102104
"308309",0.00613296559732908
"308326",0.0038485939643347
"308336",0.00675548883467818
"308341",0.00522181376894043
"308345",0.005698015132789
"308362",0.00448057799044637
"308384",0.00402716954793882
"308392",0.00166225740488543
"308398",0.00479410843884194
"308404",0.00356052858128657
"308405",0.00442408046460735
"308406",0.00562662138789963
"308408",0.00631375796544132
"308409",0.008400372000744
"308410",0.00474397596131957
"308415",0.00406637261079605
"308416",0.00981667338248131
"308417",0.00295198685781098
"308430",0.00381719339526958
"308434",0.00336388800878942
"308441",0.00412355487829756
"308445",0.00279102883588466
"308451",0.00221031404542365
"308453",0.00543990606174992
"308457",0.00293803755929226
"308458",0.00511188721447096
"308472",0.00235310401210367
"308473",0.00264205102563693
"308492",0.00203599048185604
"308508",0.0030903115877079
"308518",0.00629881582262535
"308537",0.00350014252871539
"308543",0.00308641975308642
"308565",0.00723366476778612
"308571",0.00548974120099555
"308579",0.00405765195942372
"308582",0.0034325734352223
"308586",0.00411915185203204
"308588",0.00314230164848274
"308589",0.00351633212250841
"308592",0.00330023611842392
"308596",0.00457084768131649
"308602",0.00318833802965767
"308607",0.00204029785611549
"308652",0.00461477778150804
"308666",0.00545410627594997
"308669",0.00457915090289349
"308690",0.001631614356361
"308708",0.0029254335546171
"308709",0.00468633367734014
"308739",0.00785396970015601
"308751",0.00432912445532773
"308758",0.00633516044570288
"308759",0.00313237596332269
"308765",0.00476464644081354
"308775",0.00219247176665899
"308777",0.010501037727241
"308794",0.00407191559409232
"308796",0.00356200554295792
"308807",0.0104422764427331
"308820",0.00568839857998676
"308837",0.00172763194863732
"308845",0.00407842259157079
"308857",0.00587160243425143
"308864",0.0028200444590146
"308869",0.00373613260967084
"308870",0.00168482261618447
"308873",0.00325561054259655
"308875",0.00284528184620467
"308890",0.00206118169659234
"308896",0.00233070363060088
"308906",0.00599766441323907
"308909",0.00177017554893759
"308911",0.00381269052112063
"308912",0.00372157053655275
"308918",0.00174664254653953
"308937",0.00219121949452416
"308939",0.00355046507763389
"308942",0.0042888739369114
"308944",0.00786055903921777
"308958",0.00491397598010741
"308961",0.00464935899260816
"308971",0.0047287014918641
"308976",0.00219484985296008
"308988",0.00321746345597062
"308993",0.00257022661912491
"308998",0.00234432388587499
"308999",0.00305618561935958
"309002",0.00192608170124114
"309004",0.00312736443487295
"309008",0.00165179718701321
"309014",0.00778883563729191
"309025",0.00280658720835723
"309041",0.00237716888195837
"309053",0.00339268541311456
"309060",0.00435339714068077
"309069",0.00525222534697445
"309081",0.00161130277698882
"309082",0.00481493931737864
"309098",0.00265488690792489
"309100",0.00265274256476413
"309105",0.00247023154543607
"309111",0.00277176934996734
"309112",0.00376118618278464
"309122",0.00214735517900642
"309126",0.00486749594375338
"309131",0.00596294032587469
"309139",0.00406455989595808
"309140",0.00191805636954553
"309144",0.0039628388002899
"309145",0.00266730438907449
"309153",0.00192626486517353
"309158",0.013840830449827
"309159",0.00254701038777203
"309165",0.00229041227445965
"309168",0.00611417739290977
"309169",0.00288828879940761
"309170",0.00477190096952909
"309172",0.00270289666429793
"309175",0.00334979222513991
"309176",0.00385352282049845
"309177",0.0036
"309179",0.00490827796343911
"309186",0.00378745789548837
"309194",0.0179055245157349
"309196",0.00163088670990666
"309200",0.00288983688281987
"309201",0.0047862743253205
"309203",0.00150664507499679
"309255",0.00797492479993407
"309259",0.00508516062668215
"309280",0.00317815873530942
"309288",0.00208294467654315
"309301",0.00219710631916003
"309312",0.00387187593097023
"309331",0.00335073907600691
"309357",0.00341541575307809
"309361",0.00207360646930944
"309362",0.00315931174993397
"309376",0.00216781047662659
"309391",0.00669052812689408
"309429",0.00260175917682647
"309444",0.00244564760007527
"309447",0.00328658997348545
"309451",0.00591495599062811
"309452",0.00716488932977866
"309453",0.00394058490451612
"309456",0.00615301823895228
"309457",0.00607492367442176
"309499",0.00252144678151341
"309512",0.00337208792096628
"309513",0.00318211702827087
"309526",0.00191004173406549
"309565",0.00563366384161204
"309584",0.00343372894145536
"309593",0.00537591313757297
"309595",0.00369438783951613
"309596",0.0034399134723168
"309607",0.00371716761305183
"309621",0.00871615478914932
"309622",0.00355491498562392
"309626",0.00449265009346838
"309628",0.00255444486439286
"309629",0.0025993939487879
"309630",0.00489409753645172
"309638",0.00926945016332893
"309641",0.00244783094566681
"309643",0.00774270949464874
"309646",0.00525099768956102
"309650",0.00605569525220493
"309651",0.00448893525550805
"309656",0.00556686085532497
"309674",0.0052475813282663
"309678",0.00330126026273375
"309681",0.00433538247895815
"309686",0.0030229006593603
"309722",0.00463044011064038
"309758",0.00609296959565203
"309760",0.00165174013688345
"309798",0.00667099125129132
"309804",0.00427319111568684
"309812",0.0100959227123921
"309816",0.00446293317891405
"309828",0.00299199130719731
"309855",0.00233448400956819
"309858",0.00573181533174312
"309871",0.00386313315757491
"309900",0.00403734313525786
"309912",0.00213096742023333
"309922",0.00641804813284894
"309969",0.00240628092099269
"309995",0.0065546598953914
"310025",0.0035353076952175
"310071",0.00255388605775206
"310097",0.00319569350569423
"310159",0.00329779551271451
"310178",0.00823711969280744
"310192",0.00580090109707226
"310201",0.00611817258246624
"310207",0.00168851077863288
"310218",0.0105729998486274
"310250",0.00266711005888764
"310288",0.00420764591941508
"310341",0.00239515386502855
"310344",0.00190490181095915
"310352",0.00386925135157853
"310358",0.0165843413207773
"310378",0.00426196273639673
"310399",0.00325481939739353
"310461",0.00711907538405705
"310467",0.00637800898828958
"310506",0.00371878796846857
"310508",0.009634204710835
"310533",0.00216926252580221
"310540",0.00512944899058741
"310552",0.0121013464266827
"310575",0.00547514229384839
"310612",0.0110170902734367
"310615",0.00375540227031137
"310621",0.00441409963082987
"310626",0.00517082951262419
"310630",0.00201850538373415
"310632",0.00406017623438429
"310633",0.00314804857922146
"310638",0.00423911862007073
"310640",0.00233390343341953
"310645",0.00169259140268392
"310653",0.00474057354676829
"310658",0.00366075842101547
"310659",0.00294331649959149
"310661",0.00237001118870928
"310662",0.0117099881962333
"310665",0.00192534802571166
"310667",0.00666745756892275
"310670",0.00237010615344581
"310672",0.00293332435673994
"310674",0.00440431422598045
"310677",0.00282604296416309
"310704",0.00408513324384613
"310720",0.00256609724417348
"310732",0.00373079356827821
"310738",0.00533203040763889
"310743",0.00521254573923287
"310745",0.00683227247821815
"310746",0.00262895191311277
"310749",0.00688108027455854
"310756",0.0046814404432133
"310769",0.00686250481425721
"310773",0.00360180067522507
"310780",0.00336684078059881
"310782",0.00254856875193969
"310784",0.00942847668458949
"310785",0.00207828719723183
"310801",0.00245208872171631
"310806",0.00246171306124103
"310811",0.00578559394723932
"310838",0.00444249576774115
"310843",0.0032009986888891
"310856",0.00549643281807372
"310864",0.00354792665913578
"310909",0.0125775176871343
"310960",0.00825410958473879
"310999",0.00511262047303283
"311130",0.00529680688432161
"311137",0.00659710424417575
"311151",0.0100255156179532
"311165",0.00293104746876268
"311166",0.00547497160921905
"311183",0.00641554340654161
"311184",0.00866467474543167
"311187",0.00553303709671986
"311193",0.00397718327278504
"311204",0.00381923514246568
"311209",0.00370498787051743
"311210",0.00558188491118394
"311215",0.00231139053254438
"311218",0.00244881929269188
"311224",0.00267455924012378
"311254",0.004355366929478
"311257",0.00522520613425474
"311311",0.0231190081658998
"311324",0.00335576172079025
"311325",0.00253610061591015
"311328",0.00203056765312746
"311329",0.00393760438929699
"311341",0.00184960144750355
"311346",0.00348301959956033
"311359",0.00395456432134598
"311384",0.00554800696200783
"311401",0.0085789191980455
"311405",0.00289568407601392
"311406",0.00254077649225035
"311412",0.00300221036255835
"311422",0.00208510709129879
"311427",0.00316491239499455
"311428",0.0025268537631769
"311430",0.00239900041649313
"311441",0.00577310460875888
"311456",0.00244073089558967
"311494",0.00476959431048385
"311508",0.00390086021105915
"311532",0.00251667332814797
"311536",0.00313937371706824
"311545",0.00229874272846688
"311547",0.00424227425796852
"311548",0.00198169605459665
"311559",0.00372227942359194
"311569",0.00378019858262127
"311575",0.0528906911583821
"311591",0.00335033989665755
"311607",0.0071382335911855
"311617",0.00611282352552201
"311621",0.00244112906227364
"311622",0.00498739187334419
"311633",0.00280954222565263
"311642",0.00275030862838301
"311661",0.00806484270153865
"311670",0.00561760598173889
"311671",0.00353227358188774
"311676",0.0151898569086826
"311726",0.00704985278558525
"311730",0.00806817291878769
"311742",0.00335658345258261
"311748",0.00343762255904752
"311785",0.0028248806497613
"311786",0.00676308055047495
"311795",0.00327243950344196
"311796",0.00569597721609113
"311802",0.00158644987333579
"311807",0.00465048677514558
"311826",0.00410660540260528
"311835",0.00473928907852804
"311839",0.00360430235993885
"311840",0.00427783797009727
"311846",0.0141610249973853
"311847",0.00429294048853823
"311849",0.00252671654076509
"311854",0.00196584297201113
"311855",0.0040344797355627
"311856",0.00643993017198793
"311857",0.00525456929975227
"311860",0.00239843169714077
"311861",0.00729281786379126
"311864",0.00471788593000714
"311865",0.00484833833124368
"311866",0.0116472428862433
"311872",0.00682804438931327
"311876",0.00451038272942949
"311902",0.00756911237240711
"311903",0.00450934420669832
"311911",0.00851751322243541
"311944",0.00247225790989118
"311952",0.0117316969649871
"311959",0.00278974486633942
"311968",0.00854659503133354
"312030",0.010170811995962
"312052",0.00180551795907402
"312083",0.0045237310117619
"312113",0.00319091710830992
"312135",0.00415912707448177
"312154",0.00833049785913277
"312192",0.00394972751737394
"312225",0.00293372217375978
"312227",0.00206889821573585
"312251",0.00525286570722307
"312258",0.00246452925784325
"312299",0.0024507401235173
"312301",0.00176019752216513
"312303",0.00451052076610034
"312309",0.00389059227684636
"312358",0.00220846186483888
"312372",0.00255834109420169
"312373",0.00261763115197404
"312398",0.00466884826871293
"312437",0.00419039997468328
"312440",0.00476404520950429
"312451",0.0026450454161064
"312480",0.00254486898204035
"312495",0.003196521585382
"312503",0.00734038339883407
"312511",0.00358346059885731
"312516",0.00334049153080056
"312538",0.00790123456790123
"312559",0.0047689305083063
"312560",0.00306067671592287
"312562",0.00479266680818902
"312563",0.00301150763751399
"312566",0.00345019173976058
"312603",0.00544085850862814
"312607",0.0138673598443414
"312638",0.00549767995240928
"312640",0.00434570241083169
"312651",0.00269849406270517
"312652",0.00617398629886496
"312656",0.00386021466881115
"312670",0.0055454956994115
"312675",0.00290254108583088
"312677",0.00259721650137304
"312678",0.00667175301019112
"312679",0.00318101097439384
"312688",0.00460380884275801
"312689",0.00276390700593575
"312690",0.0025657002229206
"312694",0.00275675580354988
"312703",0.00368483908175035
"312705",0.00644904196629974
"312709",0.00337594758631876
"312710",0.00466330289771485
"312711",0.00355561108495633
"312728",0.00864511808273533
"312754",0.00300243948207919
"312787",0.0027338185586398
"312790",0.00583086301284011
"312800",0.00345903928102366
"312824",0.00371000274044426
"312826",0.00396584298858492
"312828",0.00238418579101562
"312849",0.00566539484333449
"312855",0.00480633429842525
"312903",0.00221172128092468
"312915",0.00262473944782517
"312916",0.0026499566843815
"312936",0.00267931650138757
"312952",0.00217588117192148
"312981",0.00177434705802612
"313020",0.00354141401270418
"313021",0.00273861631502566
"313030",0.00267790425786531
"313033",0.00372041254325237
"313035",0.00183673469387755
"313038",0.00408518480338608
"313047",0.00227933800167762
"313050",0.0031811381412419
"313053",0.00563473183209099
"313056",0.00305925195597173
"313057",0.0136384695237817
"313061",0.00344859326630215
"313108",0.00253472180649178
"313121",0.0028502881911211
"313130",0.0020353081459093
"313131",0.00383821791940433
"313139",0.0070974580988993
"313155",0.00323230936613534
"313156",0.00504142324789636
"313169",0.00490511704777602
"313173",0.0138236658954755
"313183",0.00239041097314458
"313211",0.00392887366448646
"313219",0.0044025817786667
"313231",0.00185369388429752
"313234",0.00371586679333756
"313241",0.00579870573051282
"313245",0.00358132739208243
"313254",0.00216423830264416
"313264",0.00433948005541846
"313304",0.00519533678434899
"313308",0.0108967067273031
"313325",0.00822837349577473
"313339",0.00284002931985649
"313348",0.00839474531402895
"313352",0.00278420469431779
"313370",0.00617712876392753
"313375",0.00710081814453667
"313387",0.00726304565841172
"313388",0.0039783979294096
"313409",0.00423991633305281
"313413",0.00708818101967547
"313418",0.00452194899814696
"313421",0.00201577449946628
"313427",0.00575277688693179
"313436",0.00319422721096217
"313449",0.00504049755846258
"313450",0.00778741629673208
"313474",0.0201583578873054
"313478",0.00672084965693152
"313488",0.00368388985801834
"313494",0.00728007422152979
"313496",0.00439031941488625
"313507",0.00453252628683733
"313510",0.00292105516023073
"313519",0.00327970657299773
"313520",0.00314972927946689
"313529",0.00204315195199801
"313536",0.00357108000426988
"313548",0.00649858968623537
"313554",0.00229113994646044
"313560",0.00215916984942812
"313583",0.00370545514779962
"313594",0.00646848050123072
"313598",0.00271909379276634
"313604",0.00541050287709119
"313610",0.00441429567145077
"313618",0.00480345064209391
"313620",0.0035108661831125
"313644",0.00396744163729709
"313647",0.00187758219120626
"313648",0.00292694218299328
"313658",0.00636582589625946
"313662",0.0026492214532872
"313663",0.00660540755426586
"313666",0.00237199648847657
"313672",0.0032552735297571
"313678",0.00469518341545261
"313681",0.00333804850690783
"313689",0.0069616656267845
"313699",0.00244713021693904
"313702",0.00849828222930177
"313706",0.00734577596321819
"313717",0.00216081822082954
"313729",0.00881614046855671
"313742",0.00410388758208155
"313743",0.00181166011159577
"313770",0.00339760025086224
"313771",0.00193370751944318
"313772",0.00357137188298598
"313777",0.00642866243938899
"313786",0.00439271517274212
"313811",0.00275190522813097
"313819",0.00322211639821957
"313834",0.00564027955230821
"313837",0.00282790178472665
"313838",0.00861486083701884
"313843",0.00569310761898367
"313845",0.00316665758908512
"313851",0.00325748034665793
"313860",0.00532476108156299
"313861",0.00489561973861309
"313865",0.00339668394715792
"313867",0.00744356257842109
"313873",0.0024108266723548
"313874",0.00495861344330223
"313913",0.00274913736966746
"313914",0.00638084956897044
"313917",0.0130696524453694
"313929",0.00304358765225469
"313969",0.0146711279263773
"313974",0.00297029500429929
"313978",0.00472338170182514
"314046",0.00529263213966749
"314075",0.00823833013754683
"314126",0.00256509713320676
"314171",0.00470555328007399
"314205",0.0240784780023781
"314212",0.00422232119402019
