"","GSE1833_environmental enrichment"
"306274",0.0535191637630662
"306283",0.0817371515266452
"306288",0.0602148080438757
"306307",0.0580865603644647
"306322",0.0895096344645189
"306327",0.0678934543315688
"306330",0.0682739225253495
"306332",0.04668652271035
"306348",0.111716621253406
"306349",0.0524465420920825
"306353",0.0559796437659033
"306376",0.0450990894483128
"306400",0.0869694271297121
"306436",0.0657926681233309
"306439",0.0692124105011933
"306460",0.0694980694980695
"306469",0.0532375212486478
"306487",0.0593957761965352
"306490",0.0935162094763092
"306492",0.101863102470636
"306516",0.0810479921645446
"306526",0.0529549444119368
"306527",0.0791780428222446
"306542",0.0567478332645481
"306549",0.0625
"306562",0.0401110768281395
"306582",0.0842835894893406
"306587",0.0514285714285714
"306599",0.0668036998972251
"306600",0.073988579759446
"306607",0.0671228413163897
"306619",0.0479047122239611
"306626",0.102974828375286
"306630",0.0618331078250541
"306647",0.0682406209573092
"306655",0.0514824568855662
"306672",0.0498731104490787
"306687",0.0688115411037325
"306722",0.0685322232500771
"306748",0.0620582658162386
"306759",0.209068010075567
"306766",0.0605385111749868
"306768",0.0521950611124969
"306771",0.0554984353281796
"306792",0.11457670273711
"306804",0.0648418059011731
"306805",0.0509708737864078
"306809",0.074662910042262
"306810",0.0643784456695714
"306811",0.0734857804472104
"306814",0.0554637281910009
"306817",0.0739247311827957
"306819",0.0565211875158589
"306825",0.0863259668508287
"306840",0.0451761102603369
"306860",0.0535642368103101
"306868",0.0519320119978827
"306873",0.0671304347826087
"306879",0.0792131444075972
"306886",0.0577149587750294
"306892",0.0490627169636658
"306929",0.0454719387755102
"306945",0.079125631806576
"306960",0.0499041533546326
"306991",0.0484131253362023
"306994",0.0564516129032258
"306998",0.120295511569557
"307008",0.0926640926640927
"307029",0.123580786026201
"307039",0.0516125770902841
"307050",0.0370234267340377
"307070",0.0765271572408701
"307091",0.0480059084194978
"307092",0.048661800486618
"307098",0.0588812561334642
"307171",0.174762580504312
"307178",0.0516167309403738
"307180",0.0474700052164841
"307200",0.0962438497539901
"307210",0.0750147666863556
"307212",0.0443849846541277
"307234",0.0545738045738046
"307235",0.115352348993289
"307251",0.0854430379746835
"307271",0.116180166247825
"307288",0.044084114517355
"307302",0.0638195198455785
"307343",0.0714348015699956
"307348",0.0490242741551642
"307350",0.0543025427381123
"307351",0.0375617792421746
"307362",0.0536130536130536
"307382",0.0495049504950495
"307390",0.058684255031287
"307403",0.134044616876819
"307428",0.0594440484675695
"307474",0.080561122244489
"307483",0.0634920634920635
"307491",0.0682226211849192
"307492",0.0728938730853392
"307503",0.0583511777301927
"307505",0.0617685305591677
"307524",0.0541801948051948
"307540",0.0552335329341317
"307545",0.0522976524970543
"307582",0.0502164502164502
"307585",0.0744175525899118
"307614",0.0478610758153325
"307616",0.0452918924445353
"307639",0.0473148952002977
"307641",0.0400907715582451
"307642",0.0749531542785759
"307643",0.0591077468191335
"307644",0.0463820436352221
"307649",0.0677956659796112
"307652",0.068691380080393
"307667",0.0492732904455564
"307745",0.0700315457413249
"307764",0.051619007569386
"307779",0.0690395826940779
"307798",0.067445824202581
"307805",0.0426418238279179
"307806",0.0547483134405812
"307811",0.0663507109004739
"307820",0.0734613712122084
"307821",0.0435247499842757
"307833",0.0570873786407767
"307839",0.107675714542513
"307842",0.0489737858158911
"307858",0.0432144442800059
"307861",0.0596175478065242
"307905",0.0509259259259259
"307923",0.0534629404617254
"307927",0.0724515585509688
"307956",0.0966666666666667
"307982",0.0464376590330789
"307989",0.0619391551761874
"307997",0.0543134252169474
"308009",0.0723655306596372
"308015",0.0789337919174549
"308051",0.0505371463156302
"308061",0.0544128198995456
"308069",0.0710361067503925
"308113",0.0816823464305479
"308126",0.0625
"308173",0.116549439051328
"308201",0.0534718702483528
"308212",0.059437475499804
"308265",0.0454049334206505
"308283",0.0667047836859158
"308306",0.0474331677312515
"308309",0.0783132530120482
"308326",0.062037037037037
"308336",0.0821917808219178
"308341",0.072262118491921
"308345",0.0754851981039263
"308362",0.0669371196754564
"308384",0.0634599838318513
"308392",0.0407707910750507
"308398",0.0692395005675369
"308404",0.0596701649175412
"308405",0.0665137614678899
"308406",0.0750108084738435
"308408",0.0794591591035377
"308409",0.0916535433070866
"308410",0.0688765269255032
"308415",0.063768115942029
"308416",0.0990791268758527
"308417",0.0543321898860241
"308430",0.0617834394904459
"308434",0.0579990345504942
"308441",0.0642149116506249
"308445",0.0528301886792453
"308451",0.0470139771283355
"308453",0.0737557188409815
"308457",0.0542036673970707
"308458",0.0714974629932486
"308472",0.0485088034495149
"308473",0.0514008854557675
"308492",0.0451219512195122
"308508",0.0555905710323963
"308518",0.0793650793650794
"308537",0.0591620024062353
"308543",0.0555555555555556
"308565",0.0850509539498889
"308571",0.0740927877798882
"308579",0.0636997014076496
"308582",0.0585881680480137
"308586",0.0641806189751395
"308588",0.056056236481615
"308589",0.0592986688089068
"308592",0.0574476815757078
"308596",0.0676080445014977
"308602",0.0564653701808256
"308607",0.0451696563648152
"308652",0.0679321557254592
"308666",0.0738519212746017
"308669",0.0676694236926361
"308690",0.0403932464201752
"308708",0.0540872771972956
"308709",0.0684568015418493
"308739",0.0886226252158895
"308751",0.065796082370668
"308758",0.0795937211449677
"308759",0.0559676331759946
"308765",0.0690264184266686
"308775",0.0468238375900458
"308777",0.102474571124943
"308794",0.0638115631691649
"308796",0.0596825396825397
"308807",0.102187457365046
"308820",0.0754214729370009
"308837",0.0415647921760391
"308845",0.0638625288535522
"308857",0.0766263821033685
"308864",0.053104090793597
"308869",0.0611239119303635
"308870",0.0410465907985605
"308873",0.0570579577499629
"308875",0.0533411833971151
"308890",0.045400238948626
"308896",0.0482773614709926
"308906",0.0774445893089961
"308909",0.0420734542073454
"308911",0.0617469879518072
"308912",0.061004676349873
"308918",0.0417928528164749
"308937",0.046810463515374
"308939",0.0595857791560527
"308942",0.0654894948591864
"308944",0.088659793814433
"308958",0.0700997573469938
"308961",0.0681862082287039
"308971",0.0687655545448744
"308976",0.046849224678324
"308988",0.0567226890756303
"308993",0.0506974024889334
"308998",0.0484182185326453
"308999",0.055282778687034
"309002",0.0438871473354232
"309004",0.055922843587151
"309008",0.0406423078455592
"309014",0.0882543802725503
"309025",0.0529772329246935
"309041",0.0487562189054726
"309053",0.058246763112765
"309060",0.0659802784222738
"309069",0.0724722384570427
"309081",0.0401410360726878
"309082",0.0693897637795276
"309098",0.0515255946877364
"309100",0.051504781960165
"309105",0.0497014239779513
"309111",0.0526475958612295
"309112",0.0613285103584347
"309122",0.0463395638629284
"309126",0.0697674418604651
"309131",0.0772200772200772
"309139",0.0637539010254124
"309140",0.0437956204379562
"309144",0.0629510825982358
"309145",0.0516459523009741
"309153",0.04388923404633
"309158",0.117647058823529
"309159",0.0504679144385027
"309165",0.0478582518951502
"309168",0.0781932055418485
"309169",0.053742802303263
"309170",0.0690789473684211
"309172",0.0519893899204244
"309175",0.0578773895847067
"309176",0.0620767494356659
"309177",0.06
"309179",0.0700591033588006
"309186",0.0615423260487315
"309194",0.133811526094484
"309196",0.0403842383846305
"309200",0.05375720307847
"309201",0.0691829048632717
"309203",0.0388155262104842
"309255",0.0893024344569288
"309259",0.0713103122043519
"309280",0.056375160623358
"309288",0.0456392887383573
"309301",0.0468733007069059
"309312",0.0622243998040176
"309331",0.0578855688061101
"309357",0.0584415584415584
"309361",0.0455368693402329
"309362",0.056207755247243
"309376",0.0465597516813244
"309391",0.081795648581658
"309429",0.0510074423670358
"309444",0.0494534892608729
"309447",0.0573287883483111
"309451",0.0769087510666251
"309452",0.0846456692913386
"309453",0.062774078284879
"309456",0.0784411769350274
"309457",0.0779417967102488
"309499",0.0502140098131329
"309512",0.0580696815986301
"309513",0.0564102564102564
"309526",0.0437040242319342
"309565",0.0750577367205543
"309584",0.0585980284775465
"309593",0.0733206187751642
"309595",0.060781476121563
"309596",0.0586507755474453
"309607",0.0609685788997237
"309621",0.0933603491271821
"309622",0.0596231078158789
"309626",0.0670272339685026
"309628",0.0505415162454874
"309629",0.0509842519685039
"309630",0.0699578268419747
"309638",0.096277983793435
"309641",0.0494755590738175
"309643",0.0879926672777269
"309646",0.072463768115942
"309650",0.0778183477863989
"309651",0.0669995168304075
"309656",0.0746113989637306
"309674",0.0724401913875598
"309678",0.0574565945974329
"309681",0.0658436213991769
"309686",0.0549809117727261
"309722",0.0680473372781065
"309758",0.0780574762316335
"309760",0.0406416059830742
"309798",0.0816761363636364
"309804",0.0653696498054475
"309812",0.100478468899522
"309816",0.0668051882634429
"309828",0.0546990978645655
"309855",0.0483164983164983
"309858",0.0757087533363423
"309871",0.0621541081311196
"309900",0.0635400907715582
"309912",0.0461624026696329
"309922",0.0801127214170692
"309969",0.0490538573508006
"309995",0.0809608540925267
"310025",0.0594584535219131
"310071",0.0505359877488515
"310097",0.0565304652881455
"310159",0.0574264356608915
"310178",0.0907585791691752
"310192",0.0761636468209884
"310201",0.0782187482798481
"310207",0.041091492776886
"310218",0.102825093477358
"310250",0.0516440708977094
"310288",0.0648663697104677
"310341",0.048940309204464
"310344",0.0436451808446151
"310352",0.0622033065968244
"310358",0.128780205469541
"310378",0.0652837095790116
"310399",0.0570510245078345
"310461",0.084374613386119
"310467",0.0798624379059992
"310506",0.0609818658985487
"310508",0.0981539846915804
"310533",0.0465753424657534
"310540",0.0716201716738197
"310552",0.11000611995104
"310575",0.0739942044612171
"310612",0.104962327877371
"310615",0.0612813370473538
"310621",0.0664386907669761
"310626",0.0719084801162157
"310630",0.0449277796439368
"310632",0.0637195121951219
"310633",0.0561074734703093
"310638",0.0651085141903172
"310640",0.0483104898900801
"310645",0.0411411157199695
"310653",0.0688518231186967
"310658",0.0605042016806723
"310659",0.0542523409595521
"310661",0.0486827606931784
"310662",0.108212698867708
"310665",0.0438787878787879
"310667",0.081654501216545
"310670",0.0486837360259647
"310672",0.0541601731601732
"310674",0.0663650075414781
"310677",0.0531605395398043
"310704",0.0639150470847525
"310720",0.050656660412758
"310732",0.0610802223987292
"310738",0.0730207532667179
"310743",0.072197962154294
"310745",0.082657561530801
"310746",0.0512733060482037
"310749",0.0829522770908583
"310756",0.068421052631579
"310769",0.0828402366863905
"310773",0.0600150037509377
"310780",0.0580244843199732
"310782",0.0504833512352309
"310784",0.0971003433803892
"310785",0.0455882352941176
"310801",0.0495185694635488
"310806",0.0496156533892383
"310811",0.0760630918858767
"310838",0.0666520499890375
"310843",0.056577369052379
"310856",0.0741379310344828
"310864",0.0595644748078565
"310909",0.11214953271028
"310960",0.0908521303258145
"310999",0.0715025906735751
"311130",0.0727791651801641
"311137",0.0812225599459642
"311151",0.10012749681258
"311165",0.0541391491322377
"311166",0.0739930510873761
"311183",0.0800970873786408
"311184",0.093084234677155
"311187",0.0743843874527434
"311193",0.0630649131671886
"311204",0.061799960699548
"311209",0.0608686115376179
"311210",0.0747120131651124
"311215",0.0480769230769231
"311218",0.0494855463008329
"311224",0.0517161410018553
"311254",0.0659952038369305
"311257",0.072285587320397
"311311",0.152049360951961
"311324",0.0579289368173648
"311325",0.0503597122302158
"311328",0.0450618203485774
"311329",0.0627503337783712
"311341",0.043006993006993
"311346",0.0590171127687582
"311359",0.06288532675709
"311384",0.0744849445324881
"311401",0.0926224551501713
"311405",0.0538115608026186
"311406",0.0504061156235069
"311412",0.0547924297924298
"311422",0.0456629728696981
"311427",0.0562575541149324
"311428",0.0502678203543469
"311430",0.0489795918367347
"311441",0.075980948985643
"311456",0.0494037538613178
"311494",0.0690622495324606
"311508",0.0624568668046929
"311532",0.0501664562047985
"311536",0.0560301143767193
"311545",0.0479452054794521
"311547",0.0651327433628319
"311548",0.0445162448393466
"311559",0.0610104861773117
"311569",0.0614833195478357
"311575",0.229979762497447
"311591",0.0578821206993796
"311607",0.0844880677444188
"311617",0.078184547869269
"311621",0.0494077834179357
"311622",0.0706214689265537
"311633",0.0530051150895141
"311642",0.0524433849821216
"311661",0.089804469273743
"311670",0.0749506903353057
"311671",0.059432933478735
"311676",0.123247137527338
"311726",0.0839634014650744
"311730",0.0898230088495575
"311742",0.0579360289680145
"311748",0.058631242175546
"311785",0.0531496062992126
"311786",0.0822379507920458
"311795",0.0572052401746725
"311796",0.0754716981132075
"311802",0.0398302632847912
"311807",0.0681944776000637
"311826",0.0640828011451222
"311835",0.0688424947145877
"311839",0.0600358422939068
"311840",0.0654051830522419
"311846",0.119000105030984
"311847",0.0655205348615091
"311849",0.0502664554227279
"311854",0.0443378277773182
"311855",0.0635175545464614
"311856",0.0802491755221693
"311857",0.0724884080370943
"311860",0.0489737858158911
"311861",0.0853979968371112
"311864",0.0686868686868687
"311865",0.0696300102774923
"311866",0.107922392886015
"311872",0.0826319816373374
"311876",0.067159383033419
"311902",0.0870006458160347
"311903",0.0671516508114158
"311911",0.0922903744842083
"311944",0.0497218051753069
"311952",0.108312958435208
"311959",0.0528180354267311
"311968",0.0924477962491997
"312030",0.100850443707314
"312052",0.0424913868810376
"312083",0.0672586872586873
"312113",0.0564882032667877
"312135",0.0644912945635438
"312154",0.0912715610644015
"312192",0.0628468576571171
"312225",0.0541638456330399
"312227",0.0454851428021925
"312251",0.0724766562916852
"312258",0.0496440253992688
"312299",0.0495049504950495
"312301",0.0419547079856973
"312303",0.0671604107052685
"312309",0.0623746124384461
"312358",0.0469942748091603
"312372",0.0505800464037123
"312373",0.0511627906976744
"312398",0.0683289709326353
"312437",0.0647332988089073
"312440",0.0690220632081097
"312451",0.0514300050175615
"312480",0.0504466944609887
"312495",0.0565377890033029
"312503",0.0856760374832664
"312511",0.059862012987013
"312516",0.0577969854819484
"312538",0.0888888888888889
"312559",0.0690574435401883
"312560",0.0553233830845771
"312562",0.0692290893208124
"312563",0.0548772050811081
"312566",0.0587383327969102
"312603",0.0737621753246753
"312607",0.117759754773613
"312638",0.0741463414634146
"312640",0.0659219418011309
"312651",0.051947031317537
"312652",0.07857471793691
"312656",0.0621306258524019
"312670",0.074468085106383
"312675",0.053875236294896
"312677",0.0509628933771724
"312678",0.0816807995197839
"312679",0.0564004518988442
"312688",0.0678513731825525
"312689",0.0525728732897085
"312690",0.0506527415143603
"312694",0.052504816955684
"312703",0.060702875399361
"312705",0.0803059273422562
"312709",0.0581029051452573
"312710",0.0682883804004374
"312711",0.0596289450263572
"312728",0.0929791271347249
"312754",0.0547945205479452
"312787",0.0522859307906037
"312790",0.0763600878262991
"312800",0.0588135977561623
"312824",0.0609097918272938
"312826",0.0629749393694422
"312828",0.048828125
"312849",0.0752688172043011
"312855",0.069327731092437
"312903",0.0470289408866995
"312915",0.0512322110378341
"312916",0.0514777299847371
"312936",0.0517621145374449
"312952",0.0466463414634146
"312981",0.04212299915754
"313020",0.0595097808154608
"313021",0.0523317906728373
"313030",0.0517484710679003
"313033",0.0609951845906902
"313035",0.0428571428571429
"313038",0.0639154504277806
"313047",0.0477424130273871
"313050",0.0564015792442188
"313053",0.075064850843061
"313056",0.0553105049332559
"313057",0.116783858147356
"313061",0.0587247244889421
"313108",0.0503460207612457
"313121",0.053388090349076
"313130",0.0451143895659611
"313131",0.0619533527696793
"313139",0.0842464129734869
"313155",0.0568534024147661
"313156",0.0710029805564271
"313169",0.0700365408038977
"313173",0.117574086836664
"313183",0.0488918293086338
"313211",0.0626807280149685
"313219",0.0663519538421191
"313231",0.0430545454545455
"313234",0.0609579100145138
"313241",0.0761492332890674
"313245",0.0598441926345609
"313254",0.0465213746856664
"313264",0.0658747300215983
"313304",0.0720786846741045
"313308",0.104387291981846
"313325",0.0907103825136612
"313339",0.0532919254658385
"313348",0.0916228427523887
"313352",0.0527655635269614
"313370",0.0785947120608475
"313375",0.0842663523865645
"313387",0.0852235041429987
"313388",0.0630745426413034
"313409",0.0651146399287657
"313413",0.0841913357755741
"313418",0.0672454384932313
"313421",0.0448973774230331
"313427",0.075847062480572
"313436",0.0565174947335971
"313449",0.0709964615911426
"313450",0.0882463387157341
"313474",0.141980132016087
"313478",0.0819807883405101
"313488",0.0606950562897699
"313494",0.0853233509745708
"313496",0.0662594854710346
"313507",0.0673240394423665
"313510",0.0540467867706373
"313519",0.0572687224669603
"313520",0.0561224489795918
"313529",0.0452012383900929
"313536",0.0597585140734764
"313548",0.0806138306138306
"313554",0.0478658536585366
"313560",0.0464668682980478
"313583",0.0608724498258418
"313594",0.0804268643006224
"313598",0.052144930652618
"313604",0.0735561205957138
"313610",0.0664401661004153
"313618",0.0693069306930693
"313620",0.0592525626712676
"313644",0.0629876308277831
"313647",0.043331076506432
"313648",0.0541012216404887
"313658",0.0797861259634748
"313662",0.0514705882352941
"313663",0.081273658427967
"313666",0.0487031465972843
"313672",0.0570550044234255
"313678",0.0685214084462119
"313681",0.0577758470894874
"313689",0.0834365964477489
"313699",0.0494684770024208
"313702",0.0921861281826163
"313706",0.085707502374169
"313717",0.0464846019755956
"313729",0.0938943047716778
"313742",0.0640615920976177
"313743",0.0425636007827789
"313770",0.0582889376371044
"313771",0.0439739413680782
"313772",0.0597609561752988
"313777",0.0801789401238816
"313786",0.0662775616083009
"313811",0.0524586049007307
"313819",0.0567636890821903
"313834",0.075101794601116
"313837",0.0531780197518359
"313838",0.0928162746344564
"313843",0.0754526846373518
"313845",0.0562730627306273
"313851",0.0570743405275779
"313860",0.0729709605361132
"313861",0.069968705423304
"313865",0.0582810770933235
"313867",0.0862760834670947
"313873",0.0491001697792869
"313874",0.0704174228675136
"313913",0.0524322169059011
"313914",0.0798802201359663
"313917",0.114322580645161
"313929",0.0551687198714515
"313969",0.121124431583299
"313974",0.0545004128819158
"313978",0.0687268630291325
"314046",0.0727504786215699
"314075",0.090765247410817
"314126",0.050646787985091
"314171",0.0685970355049983
"314205",0.155172413793103
"314212",0.0649793905328466
"314214",0.0647193585337915
"314243",0.0763267740011926
"314265",0.0476660092044707
"314273",0.0423008057296329
"314288",0.0564784053156146
"314323",0.0556003223207091
"314329",0.0459126539753639
"314330",0.054520037278658
"314352",0.0729130100241661
"314374",0.042997542997543
"314380",0.0568428071345224
"314397",0.0662853297442799
"314399",0.073322619525914
"314405",0.0574606116774792
"314417",0.101468015516848
"314432",0.0687960687960688
"314436",0.065385807251317
"314438",0.0633797515995484
"314441",0.0540900022168034
"314442",0.0490816972767574
"314453",0.0772572137759851
"314457",0.0852272727272727
"314459",0.0543590899823264
"314462",0.0429353778751369
"314465",0.0601752677702045
"314467",0.050782965022684
"314472",0.0435252771019194
"314523",0.0785636011127034
"314543",0.0706293706293706
"314553",0.0525438933743432
"314612",0.0578930377703648
"314613",0.0741216107813252
"314614",0.054392402331103
"314617",0.0567885117493473
"314621",0.0505876821814763
"314622",0.0502221849584975
"314630",0.049276361884025
"314633",0.0763402940785686
"314634",0.057399937946013
"314641",0.0528590425531915
"314644",0.0573873647118047
"314647",0.0552120141342756
"314648",0.0625787484250315
"314683",0.115107913669065
"314717",0.0498171846435101
"314718",0.0599472636280471
"314743",0.0542635658914729
"314785",0.0501002004008016
"314830",0.0757862826828344
"314843",0.0540698809291431
"314848",0.0438099779459975
"314856",0.0793323514972999
"314859",0.0702967444540478
"314862",0.0861948159545508
"314904",0.0593983029056313
"314910",0.0615640599001664
"314941",0.0716368708000507
"314949",0.0638828295419134
"314961",0.0904977375565611
"314964",0.0831799412964529
"314981",0.0469516468114926
"314993",0.0368869071747061
"315000",0.147953435974465
"315036",0.0892310239218608
"315045",0.0691854285438207
"315047",0.0519486692015209
"315058",0.0574300071787509
"315059",0.0728185812931576
"315073",0.0541044776119403
"315085",0.0592338122007079
"315088",0.0544558268504968
"315093",0.0513871374527112
"315094",0.0644272943229363
"315108",0.0533310171110918
"315114",0.0641362365500297
"315119",0.0496103117505995
"315121",0.0593262446586505
"315126",0.047244094488189
"315131",0.070038087177317
"315134",0.0490816972767574
"315136",0.0714153218326841
"315139",0.0429184549356223
"315141",0.0638586956521739
"315145",0.057361820715281
"315150",0.0568398150666304
"315158",0.0793887325675521
"315159",0.0558176800498531
"315164",0.0609254178099277
"315165",0.0429320648859617
"315167",0.0721052045023961
"315170",0.0613747954173486
"315173",0.0609874152952565
"315191",0.075
"315211",0.111111111111111
"315212",0.0622095101894887
"315215",0.082046332046332
"315217",0.0747996438112199
"315218",0.0771954674220963
"315220",0.063932664756447
"315265",0.0520131561697428
"315272",0.0673813169984686
"315283",0.0467652371713387
"315286",0.0697578990562167
"315287",0.0480099946457255
"315305",0.0968646444047923
"315306",0.0708173136549671
"315323",0.0456229284460909
"315326",0.0666339548577036
"315327",0.0474001723642631
"315329",0.0604558235903507
"315330",0.0571428571428571
"315345",0.059135039717564
"315405",0.0741869918699187
"315422",0.0752189592993302
"315447",0.071539785298697
"315461",0.0568181818181818
"315463",0.0475297060662914
"315478",0.0671477878882962
"315496",0.0581449833855098
"315523",0.0718006795016988
"315524",0.0647685647685648
"315548",0.0486605629026789
"315550",0.0680335507921715
"315594",0.0502843049941769
"315597",0.135821412661486
"315598",0.0672733181670458
"315600",0.0584179970972424
"315608",0.0646190302588407
"315609",0.044
"315611",0.0699208443271768
"315617",0.0645910780669145
"315634",0.0526315789473684
"315639",0.0565403096636412
"315645",0.0488307407025858
"315648",0.0564712239935153
"315655",0.0544865565273728
"315664",0.0645695364238411
"315665",0.0431377903801234
"315670",0.0680147058823529
"315689",0.0449358059914408
"315691",0.045270452704527
"315696",0.0480684811237928
"315697",0.0437576499388005
"315702",0.0737510519470584
"315705",0.0742147048671039
"315707",0.047401484865791
"315714",0.0726936701062683
"315716",0.0532978014656895
"315722",0.0960795140806184
"315732",0.0646836638338055
"315746",0.10685237901586
"315748",0.0419529308580617
"315760",0.0431550691720008
"315763",0.0815914660516073
"315795",0.0944845598402212
"315798",0.0958141321044547
"315820",0.0439904749968668
"315833",0.0431208537640611
"315871",0.0905707196029777
"315879",0.066465825644888
"315883",0.0382995789051534
"315891",0.0871428903471733
"315923",0.0916604057099925
"315939",0.073093336251231
"315958",0.0519756838905775
"315989",0.0619399310684392
"315994",0.0532034680779192
"315999",0.0496548652861278
"316001",0.059757053291536
"316003",0.0484501492904854
"316005",0.0477417992154834
"316008",0.0570557859984763
"316009",0.0732562215212057
"316021",0.104850949418334
"316033",0.0702713066820056
"316034",0.0465666929755328
"316051",0.0463320463320463
"316062",0.0847422680412371
"316064",0.0534390982152176
"316085",0.0921263447013047
"316091",0.0425263323997002
"316096",0.052924791086351
"316098",0.0416666666666667
"316101",0.0471030517470146
"316102",0.10658140154543
"316131",0.0736434108527132
"316136",0.0515021459227468
"316153",0.0374217416050085
"316205",0.0502885408079143
"316209",0.0618401206636501
"316213",0.0635598878354921
"316214",0.068362480127186
"316218",0.0560382276281494
"316226",0.0564738292011019
"316233",0.0563027838598686
"316237",0.0515337423312883
"316256",0.0746351376316276
"316273",0.0537496435700029
"316275",0.104367816091954
"316317",0.041445487954267
"316325",0.0757233273056058
"316326",0.0505702603830428
"316328",0.0584415584415584
"316330",0.0494606682451986
"316333",0.0618472661687594
"316348",0.0531667635095874
"316356",0.0680851063829787
"316369",0.0491129529419823
"316370",0.0673591114767585
"316376",0.0504123466206518
"316406",0.0457758330528442
"316412",0.054519368723099
"316415",0.112157268494568
"316426",0.0678419849820437
"316477",0.0628227194492255
"316507",0.048951048951049
"316516",0.0737499270669234
"316526",0.0644096797848937
"316530",0.044350580781415
"316531",0.0624344176285415
"316533",0.0468431771894094
"316539",0.0776558945513506
"316575",0.0675577658374709
"316580",0.0527638190954774
"316599",0.0520265003897116
"316626",0.0628396739130435
"316639",0.053840877914952
"316640",0.0478997714046494
"316740",0.0452053911136906
"316742",0.0729855975087583
"316758",0.0572781426607607
"316794",0.0586952729809873
"316842",0.0598773006134969
"316916",0.0561883067577828
"316976",0.0759368836291913
"317161",0.0459199189052205
"317181",0.0449208779989791
"317191",0.0416834474426097
"317232",0.0416666666666667
"317241",0.0915492957746479
"317256",0.0576923076923077
"317258",0.0468301591442734
"317259",0.0419973141252594
"317260",0.103789019043256
"317268",0.0767771687401652
"317296",0.103791650708541
"317312",0.0910138248847926
"317316",0.0489441484112887
"317335",0.0468924036533749
"317368",0.0595852399961055
"317374",0.0610157106320789
"317376",0.067539808136409
"317381",0.072384066587396
"317385",0.0590110402736744
"317396",0.0772480386240193
"317399",0.0783390637397514
"317409",0.0754408501693332
"317413",0.0584897424705369
"317418",0.0831511935045455
"317431",0.0591409453917548
"317435",0.0514395393474088
"317444",0.0661600357621815
"317464",0.0647290476454601
"317627",0.0830639948287007
"317630",0.0824124367859149
"319110",0.0656851642129105
"319113",0.0440636474908201
"337868",0.042962962962963
"337920",0.0598726114649682
"338401",0.0623948873192062
"353231",0.0526131998603189
"353233",0.0519073332172095
"353251",0.0428797375666335
"353252",0.0771238040011598
"353256",0.0858585858585859
"353304",0.0792980175495613
"353305",0.0610060688596259
"353307",0.121172715450999
"353498",0.0427949709864604
"359725",0.0606585788561525
"359727",0.0648009015777611
"360161",0.0761904761904762
"360230",0.0475608514105306
"360243",0.0375469336670839
"360254",0.0558882235528942
"360268",0.041792686279901
"360302",0.0675302612019537
"360389",0.0533807829181495
"360406",0.0832369942196532
"360417",0.0676317038443284
"360420",0.0416500119913662
"360426",0.0627676355976503
"360445",0.0465577673434297
"360457",0.0485175202156334
"360461",0.0432456531431119
"360462",0.0613207547169811
"360466",0.0664699487498059
"360468",0.0412029798583648
"360475",0.0447761194029851
"360480",0.0602753423427505
"360481",0.0614614614614615
"360491",0.0487883683360259
"360492",0.0898854591341487
"360494",0.104117150962202
"360496",0.0530958439355386
"360497",0.0414540816326531
"360498",0.0815292491939199
"360502",0.0559394226218646
"360511",0.055385288966725
"360514",0.0566706021251476
"360519",0.0545742753623188
"360520",0.072480749916304
"360521",0.0515993462526267
"360526",0.0637117899677667
"360533",0.0822835176456581
"360534",0.054282688223396
"360540",0.0467846820809249
"360543",0.0376012574053923
"360547",0.0543700129894229
"360548",0.0568352059925094
"360549",0.049763353617309
"360550",0.0441988950276243
"360552",0.0494950754270041
"360554",0.0583692936634113
"360559",0.0603783363565691
"360563",0.0597517859317051
"360564",0.0872637886003994
"360571",0.0752213542592184
"360576",0.0521191294387171
"360577",0.0481758652946679
"360580",0.0633644258604053
"360581",0.0687732342007435
"360583",0.0793095667870036
"360584",0.0654857756307032
"360594",0.0758837682768832
"360600",0.0645081409026187
"360602",0.0519804106882035
"360605",0.0626641651031895
"360606",0.0577548806941432
"360610",0.0743015188134064
"360611",0.0747480403135498
"360613",0.145907473309609
"360616",0.0699975265891665
"360617",0.0472169849987704
"360622",0.0714120637855327
"360626",0.0561440677966102
"360627",0.0680970149253731
"360629",0.0913936892786519
"360631",0.049645390070922
"360632",0.133574007220217
"360634",0.0612244897959184
"360636",0.0549056395541331
"360637",0.0582930524493182
"360639",0.069817158931083
"360646",0.0742366793055278
"360647",0.0666666666666667
"360650",0.0633689668904865
"360659",0.0538851351351351
"360662",0.0563273935366959
"360665",0.0671447196870926
"360668",0.0574286772878844
"360673",0.0544588155207624
"360677",0.0633008960400809
"360678",0.0901569186875892
"360681",0.0627592666934297
"360697",0.0702476128901519
"360698",0.0583333333333333
"360702",0.0584248139825337
"360703",0.0725779967159278
"360704",0.0573398498865422
"360709",0.0460278822748396
"360715",0.0676760601325502
"360718",0.0714138711669068
"360722",0.0447542186353632
"360725",0.0517010447361372
"360726",0.0530524041058887
"360734",0.0521769786708972
"360737",0.0603722958242495
"360738",0.0665531431814957
"360743",0.0625
"360745",0.0505483207676491
"360746",0.0839296757664105
"360748",0.0746974868135278
"360762",0.062426581641215
"360763",0.106090373280943
"360764",0.0771137787056368
"360772",0.055984555984556
"360775",0.0783269099977329
"360776",0.0733167082294264
"360779",0.0470931020463477
"360785",0.0814630091438071
"360796",0.0470236984512036
"360801",0.0497737556561086
"360804",0.0543864207153373
"360807",0.072608125819135
"360815",0.0638935108153078
