"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_143308_coefficient","contrast_143308_log2fc","contrast_143308_tstat","contrast_143308_pvalue"
"12719",105242595,105242595,"","Gm34871","predicted gene, 34871",0.6701,0.9122,0.7346,-0.1683,-0.1683,-0.2907,0.7742
"12720",20935,20935,"ENSMUSG00000036160","Surf6","surfeit gene 6",0.6698,0.9122,0.7342,-0.0659,-0.0659,-0.676,0.5066
"12721",102640722,102640722,"","Gm36722","predicted gene, 36722",0.6702,0.9122,0.7348,-0.5428,-0.5428,-1.6479,0.1146
"12722",108670,108670,"ENSMUSG00000022014","Epsti1","epithelial stromal interaction 1",0.6703,0.9122,0.7348,-0.1408,-0.1408,-0.213,0.8334
"12723",102639700,102639700,"","Gm21297","predicted gene, 21297",0.6704,0.9122,0.7349,-0.3482,-0.3482,-0.683,0.5023
"12724",108167895,108167895,"","Gm46277","predicted gene, 46277",0.6705,0.9123,0.735,-0.1071,-0.1071,-0.2515,0.804
"12725",269113,269113,"ENSMUSG00000034826","Nup54","nucleoporin 54",0.6706,0.9123,0.735,0.0575,0.0575,0.5624,0.5799
"12726",22378,22378,"ENSMUSG00000034341","Wbp2","WW domain binding protein 2",0.6706,0.9123,0.7351,-0.0447,-0.0447,-0.6221,0.5407
"12727",69745,69745,"ENSMUSG00000024854","Pold4","polymerase (DNA-directed), delta 4",0.6707,0.9124,0.7351,-0.2257,-0.2257,-1.2327,0.2316
"12728",102639848,102639848,"ENSMUSG00000084754","Gm12532","predicted gene 12532",0.671,0.9126,0.7353,-0.5184,-0.5184,-0.6279,0.537
"12729",17973,17973,"ENSMUSG00000032475","Nck1","non-catalytic region of tyrosine kinase adaptor protein 1",0.6711,0.9126,0.7354,-0.1081,-0.1081,-0.9639,0.3463
"12730",66047,66047,"ENSMUSG00000034932","Mrpl54","mitochondrial ribosomal protein L54",0.671,0.9126,0.7353,0.0159,0.0159,0.1085,0.9147
"12731",106529,106529,"ENSMUSG00000031708","Tecr","trans-2,3-enoyl-CoA reductase",0.6709,0.9126,0.7352,-0.1234,-0.1234,-1.6161,0.1214
"12732",101543,101543,"ENSMUSG00000036459","Wtip","WT1 interacting protein",0.6718,0.9127,0.7361,-0.3214,-0.3214,-1.5707,0.1316
"12733",102339,102339,"ENSMUSG00000031753","Cog4","component of oligomeric golgi complex 4",0.6717,0.9127,0.7357,0.0605,0.0605,0.6758,0.5067
"12734",74504,74504,"ENSMUSG00000037339","Fam53a","family with sequence similarity 53, member A",0.6718,0.9127,0.7359,0.0895,0.0895,0.901,0.3781
"12735",20364,20364,"ENSMUSG00000041571","Selenow","selenoprotein W",0.6716,0.9127,0.7357,-0.0071,-0.0071,-0.0618,0.9513
"12736",75712,75712,"ENSMUSG00000025933","Tmem14a","transmembrane protein 14A",0.6718,0.9127,0.7361,0.0177,0.0177,0.1799,0.859
"12737",72181,72181,"ENSMUSG00000028706","Nsun4","NOL1/NOP2/Sun domain family, member 4",0.6718,0.9127,0.7359,-0.0897,-0.0897,-0.6036,0.5527
"12738",71963,71963,"ENSMUSG00000047832","Cdca4","cell division cycle associated 4",0.6715,0.9127,0.7355,0.0912,0.0912,0.4731,0.6411
"12739",229503,229503,"ENSMUSG00000004896","Mettl25b","methyltransferase like 25B",0.6716,0.9127,0.7356,-0.0914,-0.0914,-1.0468,0.3074
"12740",670593,670593,"ENSMUSG00000107280","Potefam3c","POTE ankyrin domain family member 3C",0.6718,0.9127,0.7358,-0.9128,-0.9128,-1.1319,0.2708
"12741",210009,210009,"ENSMUSG00000034617","Mtrr","5-methyltetrahydrofolate-homocysteine methyltransferase reductase",0.6715,0.9127,0.7355,-0.0256,-0.0256,-0.2111,0.8349
"12742",276829,276829,"ENSMUSG00000045667","Smtnl2","smoothelin-like 2",0.6714,0.9127,0.7354,0.077,0.077,0.2225,0.8262
"12743",666680,666680,"","Gm8234","spermine synthase pseudogene",0.6718,0.9127,0.736,-0.1278,-0.1278,-0.2095,0.8362
"12744",237625,237625,"ENSMUSG00000034579","Pla2g3","phospholipase A2, group III",0.6718,0.9127,0.7358,-0.284,-0.284,-1.1337,0.27
"12745",66084,66084,"ENSMUSG00000019763","Rmnd1","required for meiotic nuclear division 1 homolog",0.6719,0.9127,0.7362,0.0484,0.0484,0.4692,0.6439
"12746",73316,73316,"ENSMUSG00000019732","Calr3","calreticulin 3",0.6733,0.9128,0.7376,-0.1404,-0.1404,-0.2977,0.7689
"12747",100504116,100504116,"ENSMUSG00000109946","Brd3os","bromodomain containing 3, opposite strand",0.6731,0.9128,0.7373,0.0642,0.0642,0.6709,0.5098
"12748",234734,234734,"ENSMUSG00000031960","Aars1","alanyl-tRNA synthetase 1",0.6725,0.9128,0.7366,-0.0879,-0.0879,-1.1971,0.2449
"12749",245688,245688,"ENSMUSG00000031353","Rbbp7","retinoblastoma binding protein 7, chromatin remodeling factor",0.6723,0.9128,0.7364,0.0528,0.0528,0.7933,0.4367
"12750",67150,67150,"ENSMUSG00000030788","Rnf141","ring finger protein 141",0.6731,0.9128,0.7372,-5e-04,-5e-04,-0.0061,0.9952
"12751",353170,353170,"ENSMUSG00000038344","Txlng","taxilin gamma",0.6727,0.9128,0.7369,0.1843,0.1843,1.7997,0.0867
"12752",269401,269401,"ENSMUSG00000000823","Zfp512b","zinc finger protein 512B",0.6724,0.9128,0.7365,-0.0189,-0.0189,-0.1978,0.8452
"12753",386649,386649,"ENSMUSG00000027455","Nsfl1c","NSFL1 (p97) cofactor (p47)",0.673,0.9128,0.7371,-0.0086,-0.0086,-0.1048,0.9176
"12754",94275,94275,"ENSMUSG00000025151","Maged1","MAGE family member D1",0.6729,0.9128,0.737,-0.0299,-0.0299,-0.6171,0.544
"12755",619293,619293,"ENSMUSG00000072982","9230009I02Rik","RIKEN cDNA 9230009I02 gene",0.6727,0.9128,0.7368,0.2397,0.2397,0.3143,0.7564
"12756",19773,19773,"ENSMUSG00000039097","Rln1","relaxin 1",0.6732,0.9128,0.7373,0.1955,0.1955,0.4055,0.6893
"12757",16832,16832,"ENSMUSG00000030246","Ldhb","lactate dehydrogenase B",0.6732,0.9128,0.7374,-0.18,-0.18,-2.1305,0.0454
"12758",24056,24056,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)",0.6733,0.9128,0.7374,0.1189,0.1189,1.2478,0.2262
"12759",28077,28077,"ENSMUSG00000021598","Med10","mediator complex subunit 10",0.6722,0.9128,0.7362,-0.0926,-0.0926,-0.9213,0.3676
"12760",11512,11512,"ENSMUSG00000022994","Adcy6","adenylate cyclase 6",0.6723,0.9128,0.7363,-0.0359,-0.0359,-0.3015,0.7661
"12761",108672,108672,"ENSMUSG00000033906","Zdhhc15","zinc finger, DHHC domain containing 15",0.6731,0.9128,0.7372,-0.0494,-0.0494,-0.3056,0.763
"12762",19072,19072,"ENSMUSG00000019849","Prep","prolyl endopeptidase",0.6733,0.9128,0.7375,0.1077,0.1077,1.0586,0.3021
"12763",229801,229801,"ENSMUSG00000044528","Tram1l1","translocation associated membrane protein 1-like 1",0.6727,0.9128,0.7367,-0.0691,-0.0691,-0.7601,0.4559
"12764",75339,75339,"ENSMUSG00000079184","Mphosph8","M-phase phosphoprotein 8",0.6728,0.9128,0.737,0.0256,0.0256,0.2953,0.7707
"12765",218271,218271,"ENSMUSG00000021504","B4galt7","beta-1,4-galactosyltransferase 7",0.6733,0.9128,0.7376,-0.1446,-0.1446,-1.5764,0.1303
"12766",21898,21898,"ENSMUSG00000039005","Tlr4","toll-like receptor 4",0.6726,0.9128,0.7367,0.2246,0.2246,0.692,0.4967
"12767",218341,218341,"ENSMUSG00000043190","Rfesd","Rieske (Fe-S) domain containing",0.6727,0.9128,0.7369,-0.0297,-0.0297,-0.2017,0.8421
"12768",54325,54325,"ENSMUSG00000006390","Elovl1","ELOVL fatty acid elongase 1",0.6724,0.9128,0.7365,-0.0357,-0.0357,-0.2523,0.8033
"12769",214552,214552,"ENSMUSG00000043987","Cep164","centrosomal protein 164",0.6723,0.9128,0.7363,0.0112,0.0112,0.0959,0.9246
"12770",52552,52552,"ENSMUSG00000021725","Parp8","poly (ADP-ribose) polymerase family, member 8",0.6726,0.9128,0.7366,0.0595,0.0595,0.6364,0.5315
"12771",81004,81004,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1",0.6735,0.9128,0.7377,0.0721,0.0721,0.9192,0.3687
"12772",19383,19383,"ENSMUSG00000027593","Raly","hnRNP-associated with lethal yellow",0.6734,0.9128,0.7377,-0.0759,-0.0759,-0.7464,0.4639
"12773",18670,18670,"ENSMUSG00000042476","Abcb4","ATP-binding cassette, sub-family B member 4",0.6735,0.9128,0.7378,0.008,0.008,0.0458,0.9639
"12774",329977,329977,"ENSMUSG00000051435","Fhad1","forkhead-associated phosphopeptide binding domain 1",0.6735,0.9128,0.7378,0.2318,0.2318,1.1094,0.2801
"12775",67040,67040,"ENSMUSG00000055065","Ddx17","DEAD box helicase 17",0.6737,0.9129,0.7379,-0.1044,-0.1044,-1.1515,0.2628
"12776",227197,227197,"ENSMUSG00000025968","Ndufs1","NADH:ubiquinone oxidoreductase core subunit S1",0.6738,0.9129,0.738,-0.031,-0.031,-0.519,0.6094
"12777",16190,16190,"ENSMUSG00000030748","Il4ra","interleukin 4 receptor, alpha",0.6738,0.9129,0.738,-0.0437,-0.0437,-0.2064,0.8385
"12778",210106,210106,"ENSMUSG00000034575","Tent4a","terminal nucleotidyltransferase 4A",0.6739,0.9129,0.7381,0.0354,0.0354,0.4171,0.6809
"12779",245522,245522,"ENSMUSG00000035062","Zc4h2","zinc finger, C4H2 domain containing",0.6738,0.9129,0.7381,0.0938,0.0938,0.756,0.4582
"12780",67179,67179,"ENSMUSG00000022035","Ccdc25","coiled-coil domain containing 25",0.6743,0.913,0.7385,0.0746,0.0746,0.8037,0.4308
"12781",15024,15024,"ENSMUSG00000079491","H2-T10","histocompatibility 2, T region locus 10",0.6741,0.913,0.7384,0.5027,0.5027,0.8674,0.3958
"12782",20649,20649,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1",0.6741,0.913,0.7383,-0.0372,-0.0372,-0.2029,0.8412
"12783",70465,70465,"ENSMUSG00000000561","Wdr77","WD repeat domain 77",0.6744,0.913,0.7386,-0.0684,-0.0684,-0.7527,0.4602
"12784",16842,16842,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1",0.6744,0.913,0.7386,0.0579,0.0579,0.2474,0.8071
"12785",71956,71956,"ENSMUSG00000020707","Rnf135","ring finger protein 135",0.6743,0.913,0.7384,0.0679,0.0679,0.3854,0.7039
"12786",72290,72290,"ENSMUSG00000044847","Lsm11","U7 snRNP-specific Sm-like protein LSM11",0.6743,0.913,0.7385,-0.0352,-0.0352,-0.2771,0.7844
"12787",226652,226652,"ENSMUSG00000048865","Arhgap30","Rho GTPase activating protein 30",0.674,0.913,0.7382,0.226,0.226,1.1323,0.2706
"12788",64051,64051,"ENSMUSG00000038486","Sv2a","synaptic vesicle glycoprotein 2a",0.6741,0.913,0.7382,-0.0383,-0.0383,-0.5098,0.6157
"12789",69035,69035,"ENSMUSG00000025786","Zdhhc3","zinc finger, DHHC domain containing 3",0.6745,0.9131,0.7387,-0.0091,-0.0091,-0.1522,0.8805
"12790",17536,17536,"ENSMUSG00000027210","Meis2","Meis homeobox 2",0.6748,0.9131,0.7389,-0.2347,-0.2347,-2.1481,0.0438
"12791",259097,259097,"ENSMUSG00000070423","Or51e1","olfactory receptor family 51 subfamily E member 1",0.6747,0.9131,0.7388,0.0191,0.0191,0.0339,0.9733
"12792",75788,75788,"ENSMUSG00000038780","Smurf1","SMAD specific E3 ubiquitin protein ligase 1",0.6748,0.9131,0.739,-0.0433,-0.0433,-0.5234,0.6063
"12793",76205,76205,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like",0.6747,0.9131,0.7389,0.0683,0.0683,0.8403,0.4104
"12794",22258,22258,"ENSMUSG00000032612","Usp4","ubiquitin specific peptidase 4 (proto-oncogene)",0.6747,0.9131,0.7388,-0.0025,-0.0025,-0.0338,0.9733
"12795",102636180,102636180,"","Gm33320","predicted gene, 33320",0.6749,0.9131,0.7391,-0.1672,-0.1672,-0.8458,0.4074
"12796",105246904,105246904,"","Gm42102","predicted gene, 42102",0.6749,0.9131,0.7391,0.2319,0.2319,0.4365,0.6671
"12797",67630,67630,"ENSMUSG00000021770","Samd8","sterile alpha motif domain containing 8",0.675,0.9131,0.7392,8e-04,8e-04,0.0063,0.995
"12798",140484,140484,"ENSMUSG00000046020","Pofut1","protein O-fucosyltransferase 1",0.675,0.9131,0.7392,-0.1311,-0.1311,-1.2381,0.2297
"12799",224090,224090,"ENSMUSG00000022537","Tmem44","transmembrane protein 44",0.6751,0.9132,0.7393,-0.2612,-0.2612,-2.4884,0.0215
"12800",52389,52389,"ENSMUSG00000025475","Adgra1","adhesion G protein-coupled receptor A1",0.6751,0.9132,0.7393,-0.1678,-0.1678,-1.3591,0.1889
"12801",20672,20672,"ENSMUSG00000046470","Sox18","SRY (sex determining region Y)-box 18",0.6752,0.9132,0.7394,0.2841,0.2841,1.7179,0.1009
"12802",69952,69952,"ENSMUSG00000097929","Tunar","Tcl1 upstream neural differentiation associated RNA",0.6754,0.9133,0.7395,-0.03,-0.03,-0.2519,0.8037
"12803",12457,12457,"ENSMUSG00000023087","Noct","nocturnin",0.6757,0.9134,0.7398,0.0649,0.0649,0.7411,0.4671
"12804",67367,67367,"ENSMUSG00000022974","Paxbp1","PAX3 and PAX7 binding protein 1",0.6756,0.9134,0.7396,-0.0166,-0.0166,-0.1314,0.8967
"12805",51938,51938,"ENSMUSG00000027676","Ccdc39","coiled-coil domain containing 39",0.6757,0.9134,0.7397,0.1033,0.1033,0.5161,0.6113
"12806",217378,217378,"ENSMUSG00000020657","Dnajc27","DnaJ heat shock protein family (Hsp40) member C27",0.6757,0.9134,0.7397,-0.0525,-0.0525,-0.6113,0.5477
"12807",105440,105440,"ENSMUSG00000034327","Kctd9","potassium channel tetramerisation domain containing 9",0.6755,0.9134,0.7396,0.0385,0.0385,0.2301,0.8203
"12808",74026,74026,"ENSMUSG00000052915","Msl1","male specific lethal 1",0.6755,0.9134,0.7395,0.0223,0.0223,0.332,0.7433
"12809",78004,78004,"ENSMUSG00000045725","Prr15","proline rich 15",0.6759,0.9134,0.74,0.4101,0.4101,0.6538,0.5205
"12810",224703,224703,"ENSMUSG00000079557","Marchf2","membrane associated ring-CH-type finger 2",0.6759,0.9134,0.7399,-0.1117,-0.1117,-1.3058,0.2061
"12811",99377,99377,"ENSMUSG00000027547","Sall4","spalt like transcription factor 4",0.6759,0.9134,0.7399,-0.0419,-0.0419,-0.0902,0.929
"12812",67331,67331,"ENSMUSG00000003341","Atp8b3","ATPase, class I, type 8B, member 3",0.676,0.9134,0.74,-1.1819,-1.1819,-1.6924,0.1057
"12813",102635630,102635630,"","Gm32918","predicted gene, 32918",0.6761,0.9134,0.7402,0.0892,0.0892,0.2643,0.7942
"12814",105245626,105245626,"","Gm41055","predicted gene, 41055",0.6761,0.9134,0.7401,-0.1403,-0.1403,-0.2165,0.8307
"12815",102632621,102632621,"ENSMUSG00000106139","Gm30648","predicted gene, 30648",0.6761,0.9134,0.7401,0.1117,0.1117,0.2142,0.8325
"12816",50995,50995,"ENSMUSG00000052997","Uba2","ubiquitin-like modifier activating enzyme 2",0.6762,0.9134,0.7403,-0.0326,-0.0326,-0.4691,0.644
"12817",59009,59009,"ENSMUSG00000031642","Sh3rf1","SH3 domain containing ring finger 1",0.6763,0.9135,0.7403,0.1108,0.1108,1.1043,0.2823
"12818",71801,71801,"ENSMUSG00000049969","Plekhf2","pleckstrin homology domain containing, family F (with FYVE domain) member 2",0.6765,0.9136,0.7404,-0.0288,-0.0288,-0.1801,0.8588
"12819",56463,56463,"ENSMUSG00000001424","Snd1","staphylococcal nuclease and tudor domain containing 1",0.6765,0.9136,0.7404,0.0098,0.0098,0.1535,0.8795
"12820",243853,243853,"ENSMUSG00000048920","Fkrp","fukutin related protein",0.6766,0.9137,0.7406,0.011,0.011,0.1364,0.8928
"12821",22040,22040,"ENSMUSG00000049734","Trex1","three prime repair exonuclease 1",0.6766,0.9137,0.7405,0.285,0.285,1.2707,0.2181
"12822",544752,544752,"ENSMUSG00000056579","Tug1","taurine upregulated gene 1",0.6768,0.9138,0.7406,0.077,0.077,1.1459,0.265
"12823",102638326,102638326,"","Gm34917","predicted gene, 34917",0.677,0.9138,0.7408,0.1325,0.1325,0.2873,0.7768
"12824",11429,11429,"ENSMUSG00000022477","Aco2","aconitase 2, mitochondrial",0.6769,0.9138,0.7407,-0.0768,-0.0768,-1.414,0.1724
"12825",67604,67604,"ENSMUSG00000025858","Get4","golgi to ER traffic protein 4",0.677,0.9138,0.7408,-0.1164,-0.1164,-1.4826,0.1534
"12826",212514,212514,"ENSMUSG00000043065","Spice1","spindle and centriole associated protein 1",0.6768,0.9138,0.7407,-0.0674,-0.0674,-0.5644,0.5786
"12827",69852,69852,"ENSMUSG00000006642","Tcf23","transcription factor 23",0.6771,0.9138,0.7409,0.1636,0.1636,0.2492,0.8057
"12828",52592,52592,"ENSMUSG00000012076","Brms1l","breast cancer metastasis-suppressor 1-like",0.6771,0.9138,0.741,0.0811,0.0811,0.9973,0.3302
"12829",56317,56317,"ENSMUSG00000029466","Anapc7","anaphase promoting complex subunit 7",0.6773,0.914,0.741,0.0031,0.0031,0.0326,0.9743
"12830",213068,213068,"ENSMUSG00000036944","Tmem71","transmembrane protein 71",0.6774,0.9141,0.7411,-0.2494,-0.2494,-0.5401,0.595
"12831",102632954,102632954,"","Gm30898","predicted gene, 30898",0.6776,0.9142,0.7412,-0.4056,-0.4056,-0.5652,0.578
"12832",71767,71767,"ENSMUSG00000020087","Tysnd1","trypsin domain containing 1",0.6777,0.9142,0.7413,-0.0322,-0.0322,-0.2878,0.7764
"12833",93886,93886,"ENSMUSG00000047033","Pcdhb15","protocadherin beta 15",0.6775,0.9142,0.7411,-0.0228,-0.0228,-0.0861,0.9323
"12834",102639209,102639209,"","Gm35569","predicted gene, 35569",0.6777,0.9142,0.7412,-0.2821,-0.2821,-0.7159,0.4822
"12835",74430,74430,"ENSMUSG00000021747","Cfap20dc","CFAP20 domain containing",0.678,0.9144,0.7414,-0.0468,-0.0468,-0.2581,0.7989
"12836",332175,332175,"ENSMUSG00000036304","Zdhhc23","zinc finger, DHHC domain containing 23",0.678,0.9144,0.7414,0.109,0.109,1.1625,0.2584
"12837",56149,56149,"ENSMUSG00000000531","Tamalin","trafficking regulator and scaffold protein tamalin",0.678,0.9144,0.7415,0.1508,0.1508,1.3582,0.1892
"12838",66593,66593,"ENSMUSG00000029433","Diablo","diablo, IAP-binding mitochondrial protein",0.6781,0.9145,0.7415,8e-04,8e-04,0.0073,0.9943
"12839",105244227,105244227,"","Gm39874","predicted gene, 39874",0.6784,0.9145,0.7417,-0.9576,-0.9576,-1.2208,0.236
"12840",14765,14765,"ENSMUSG00000056380","Gpr50","G-protein-coupled receptor 50",0.6784,0.9145,0.7418,0.2333,0.2333,0.3903,0.7003
"12841",109689,109689,"ENSMUSG00000018909","Arrb1","arrestin, beta 1",0.6782,0.9145,0.7416,-0.0331,-0.0331,-0.3661,0.718
"12842",50918,50918,"ENSMUSG00000068566","Myadm","myeloid-associated differentiation marker",0.6783,0.9145,0.7416,-0.0081,-0.0081,-0.1016,0.9201
"12843",233870,233870,"ENSMUSG00000073838","Tufm","Tu translation elongation factor, mitochondrial",0.6786,0.9146,0.742,-0.0737,-0.0737,-0.9034,0.3768
"12844",110821,110821,"ENSMUSG00000041650","Pcca","propionyl-Coenzyme A carboxylase, alpha polypeptide",0.6786,0.9146,0.7419,0.0337,0.0337,0.3635,0.72
"12845",230257,230257,"ENSMUSG00000028382","Ptbp3","polypyrimidine tract binding protein 3",0.6786,0.9146,0.7419,-2e-04,-2e-04,-0.0017,0.9987
"12846",72016,72016,"ENSMUSG00000024118","Tedc2","tubulin epsilon and delta complex 2",0.6784,0.9146,0.7418,-0.0132,-0.0132,-0.077,0.9394
"12847",229534,229534,"ENSMUSG00000042613","Pbxip1","pre B cell leukemia transcription factor interacting protein 1",0.6787,0.9146,0.742,-0.0535,-0.0535,-0.5841,0.5655
"12848",27998,27998,"ENSMUSG00000061286","Exosc5","exosome component 5",0.6789,0.9148,0.7421,0.0402,0.0402,0.2331,0.818
"12849",434215,434215,"ENSMUSG00000090958","Lrrc32","leucine rich repeat containing 32",0.6789,0.9148,0.7422,0.2065,0.2065,0.64,0.5293
"12850",66422,66422,"ENSMUSG00000042462","Dctpp1","dCTP pyrophosphatase 1",0.6794,0.9153,0.7423,0.098,0.098,0.5971,0.557
"12851",235043,235043,"ENSMUSG00000040883","Tmem205","transmembrane protein 205",0.6794,0.9153,0.7422,-0.0193,-0.0193,-0.1542,0.8789
"12852",102640779,102640779,"","2900052L18Rik","RIKEN cDNA 2900052L18 gene",0.6796,0.9155,0.7423,-0.3637,-0.3637,-1.6371,0.1169
"12853",23808,23808,"ENSMUSG00000031575","Ash2l","ASH2 like histone lysine methyltransferase complex subunit",0.6798,0.9157,0.7425,0.0909,0.0909,1.0941,0.2866
"12854",56443,56443,"ENSMUSG00000029621","Arpc1a","actin related protein 2/3 complex, subunit 1A",0.6798,0.9157,0.7424,-0.0793,-0.0793,-1.2712,0.2179
"12855",15227,15227,"ENSMUSG00000042812","Foxf1","forkhead box F1",0.68,0.9157,0.7426,0.1576,0.1576,0.3938,0.6978
"12856",269870,269870,"ENSMUSG00000033961","Zfp446","zinc finger protein 446",0.6801,0.9157,0.7426,0.0233,0.0233,0.1457,0.8856
"12857",228019,228019,"ENSMUSG00000041975","Mettl8","methyltransferase 8, methylcytidine",0.6801,0.9157,0.7427,-0.1398,-0.1398,-1.1229,0.2745
"12858",74199,74199,"ENSMUSG00000024076","Vit","vitrin",0.6801,0.9157,0.7427,0.0621,0.0621,0.4075,0.6879
"12859",74123,74123,"ENSMUSG00000023991","Foxp4","forkhead box P4",0.6799,0.9157,0.7425,-0.02,-0.02,-0.1487,0.8833
"12860",70225,70225,"ENSMUSG00000026035","Ppil3","peptidylprolyl isomerase (cyclophilin)-like 3",0.6803,0.9158,0.7429,-0.0638,-0.0638,-0.5196,0.6089
"12861",21969,21969,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I",0.6804,0.9158,0.7429,0.0871,0.0871,0.9398,0.3583
"12862",66257,66257,"ENSMUSG00000032606","Nicn1","nicolin 1",0.6804,0.9158,0.743,-0.0296,-0.0296,-0.4411,0.6638
"12863",103711,103711,"ENSMUSG00000018659","Pnpo","pyridoxine 5'-phosphate oxidase",0.6803,0.9158,0.7428,-0.0937,-0.0937,-1.1715,0.2548
"12864",244713,244713,"ENSMUSG00000057551","Zfp317","zinc finger protein 317",0.6805,0.9158,0.743,0.1263,0.1263,1.1851,0.2495
"12865",107869,107869,"ENSMUSG00000028179","Cth","cystathionine gamma lyase",0.6806,0.9159,0.7431,0.0035,0.0035,0.0144,0.9887
"12866",22359,22359,"ENSMUSG00000024924","Vldlr","very low density lipoprotein receptor",0.6808,0.9161,0.7431,0.0532,0.0532,0.6037,0.5527
"12867",19042,19042,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform",0.6809,0.9161,0.7432,-0.0237,-0.0237,-0.3489,0.7307
"12868",30841,30841,"ENSMUSG00000029475","Kdm2b","lysine (K)-specific demethylase 2B",0.681,0.9162,0.7433,0.088,0.088,0.8113,0.4265
"12869",67238,67238,"ENSMUSG00000118332","Fam220a","family with sequence similarity 220, member A",0.6814,0.9163,0.7437,0.0698,0.0698,0.6811,0.5034
"12870",14064,14064,"ENSMUSG00000021675","F2rl2","coagulation factor II thrombin receptor like 2",0.6814,0.9163,0.7435,-0.1001,-0.1001,-0.1176,0.9075
"12871",226115,226115,"ENSMUSG00000050121","Opalin","oligodendrocytic myelin paranodal and inner loop protein",0.6814,0.9163,0.7435,-0.3082,-0.3082,-1.1382,0.2682
"12872",109672,109672,"ENSMUSG00000024646","Cyb5a","cytochrome b5 type A (microsomal)",0.6812,0.9163,0.7434,0.0159,0.0159,0.1445,0.8865
"12873",50793,50793,"ENSMUSG00000040044","Orc3","origin recognition complex, subunit 3",0.6813,0.9163,0.7434,0.1012,0.1012,1.1372,0.2686
"12874",98402,98402,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4",0.6814,0.9163,0.7436,-0.0971,-0.0971,-0.9107,0.3731
"12875",13200,13200,"ENSMUSG00000028757","Ddost","dolichyl-di-phosphooligosaccharide-protein glycotransferase",0.6812,0.9163,0.7433,0.0797,0.0797,1.1862,0.2491
"12876",100037278,100037278,"ENSMUSG00000043243","Niban3","niban apoptosis regulator 3",0.6816,0.9164,0.7438,-0.1324,-0.1324,-0.4203,0.6787
"12877",11444,11444,"ENSMUSG00000027950","Chrnb2","cholinergic receptor nicotinic beta 2 subunit",0.6815,0.9164,0.7437,0.0175,0.0175,0.2621,0.7959
"12878",67231,67231,"ENSMUSG00000027465","Tbc1d20","TBC1 domain family, member 20",0.6832,0.9164,0.745,-0.0162,-0.0162,-0.2231,0.8256
"12879",94176,94176,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2",0.6839,0.9164,0.7461,0.1358,0.1358,0.6826,0.5025
"12880",217830,217830,"ENSMUSG00000021185","Dglucy","D-glutamate cyclase",0.6837,0.9164,0.7458,0.0139,0.0139,0.0772,0.9392
"12881",269252,269252,"ENSMUSG00000035666","Gtf3c4","general transcription factor IIIC, polypeptide 4",0.6821,0.9164,0.7441,0.0996,0.0996,1.0408,0.3101
"12882",102640952,102640952,"","Gm15627","predicted gene 15627",0.6831,0.9164,0.7449,-1.4243,-1.4243,-2.5134,0.0204
"12883",20708,20708,"ENSMUSG00000042842","Serpinb6b","serine (or cysteine) peptidase inhibitor, clade B, member 6b",0.6827,0.9164,0.7444,-0.4967,-0.4967,-1.0994,0.2844
"12884",69358,69358,"ENSMUSG00000064307","Lrrc51","leucine rich repeat containing 51",0.684,0.9164,0.7463,-0.1314,-0.1314,-0.6514,0.522
"12885",72902,72902,"ENSMUSG00000054162","Spock3","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3",0.6832,0.9164,0.7452,0.1199,0.1199,1.3933,0.1784
"12886",100504156,100504156,"ENSMUSG00000096753","Fam181a","family with sequence similarity 181, member A",0.6824,0.9164,0.7442,0.473,0.473,1.2773,0.2158
"12887",68846,68846,"ENSMUSG00000044628","Rnf208","ring finger protein 208",0.684,0.9164,0.7461,-0.1039,-0.1039,-0.8913,0.3831
"12888",72580,72580,"ENSMUSG00000039531","Zup1","zinc finger containing ubiquitin peptidase 1",0.6833,0.9164,0.7453,0.0884,0.0884,0.4999,0.6225
"12889",70497,70497,"ENSMUSG00000030766","Arhgap17","Rho GTPase activating protein 17",0.6824,0.9164,0.7441,0.0647,0.0647,0.5586,0.5825
"12890",74438,74438,"ENSMUSG00000041216","Clvs1","clavesin 1",0.6817,0.9164,0.7438,0.1366,0.1366,1.4289,0.1681
"12891",72461,72461,"ENSMUSG00000061119","Prcp","prolylcarboxypeptidase (angiotensinase C)",0.6835,0.9164,0.7456,0.0385,0.0385,0.2233,0.8255
"12892",26938,26938,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",0.6841,0.9164,0.7465,0.0173,0.0173,0.2386,0.8138
"12893",108168748,108168748,"","Gm46736","predicted gene, 46736",0.6818,0.9164,0.744,0.2662,0.2662,0.4403,0.6643
