"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183730_coefficient","contrast_183730_log2fc","contrast_183730_tstat","contrast_183730_pvalue"
"182",227525,227525,"ENSMUSG00000026648","Dclre1c","DNA cross-link repair 1C",0.0055,0.758,0.0068,-0.2673,-0.2673,-2.0729,0.0672
"183",114875,114875,"ENSMUSG00000030230","Plcz1","phospholipase C, zeta 1",0.0054,0.758,0.0067,-0.5847,-0.5847,-2.6832,0.0245
"184",11474,11474,"ENSMUSG00000006457","Actn3","actinin alpha 3",0.0146,0.758,0.0186,0.731,0.731,1.7194,0.1187
"185",100503289,100503289,"ENSMUSG00000087029","Gm14133","predicted gene 14133",0.0175,0.758,0.0221,0.9954,0.9954,1.8107,0.1027
"186",233064,233064,"ENSMUSG00000037020","Wdr62","WD repeat domain 62",0.0258,0.758,0.0334,-0.8977,-0.8977,-2.8159,0.0197
"187",223604,223604,"ENSMUSG00000036760","Kcnk9","potassium channel, subfamily K, member 9",0.011,0.758,0.0137,-0.2413,-0.2413,-1.259,0.2389
"188",78388,78388,"ENSMUSG00000030681","Mvp","major vault protein",0.0275,0.758,0.036,0.4412,0.4412,1.766,0.1103
"189",85308,85308,"ENSMUSG00000022217","Emc9","ER membrane protein complex subunit 9",0.0191,0.758,0.0246,0.3069,0.3069,1.64,0.1345
"190",27416,27416,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C member 5",0.0077,0.758,0.0101,-0.1818,-0.1818,-1.9428,0.0831
"191",66411,66411,"ENSMUSG00000006095","Tbcb","tubulin folding cofactor B",0.026,0.758,0.0338,0.1456,0.1456,1.3386,0.2126
"192",407800,407800,"ENSMUSG00000043631","Ecm2","extracellular matrix protein 2, female organ and adipocyte specific",0.0307,0.758,0.0399,-0.3934,-0.3934,-1.2136,0.255
"193",66413,66413,"ENSMUSG00000021737","Psmd6","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6",0.0155,0.758,0.0197,0.3699,0.3699,3.1127,0.0121
"194",76260,76260,"ENSMUSG00000021013","Ttc8","tetratricopeptide repeat domain 8",0.0038,0.758,0.0047,-0.2338,-0.2338,-2.1335,0.0608
"195",66412,66412,"ENSMUSG00000042659","Arrdc4","arrestin domain containing 4",0.0122,0.758,0.0151,0.2769,0.2769,1.6138,0.1401
"196",67874,67874,"ENSMUSG00000075334","Rprm","reprimo, TP53 dependent G2 arrest mediator candidate",0.0249,0.758,0.0322,0.4998,0.4998,2.3833,0.0403
"197",20116,20116,"ENSMUSG00000047675","Rps8","ribosomal protein S8",0.0183,0.758,0.0234,0.3893,0.3893,3.6017,0.0055
"198",67880,67880,"ENSMUSG00000039450","Dcxr","dicarbonyl L-xylulose reductase",0.0191,0.758,0.0245,0.7057,0.7057,2.4974,0.0333
"199",76273,76273,"ENSMUSG00000053253","Ndfip2","Nedd4 family interacting protein 2",0.0269,0.758,0.0352,0.2799,0.2799,1.9206,0.0861
"200",20103,20103,"ENSMUSG00000012848","Rps5","ribosomal protein S5",0.0311,0.758,0.0407,0.2863,0.2863,2.5866,0.0287
"201",66423,66423,"ENSMUSG00000031458","Coprs","coordinator of PRMT5, differentiation stimulator",0.0165,0.758,0.0209,0.4329,0.4329,2.5351,0.0313
"202",20102,20102,"ENSMUSG00000031320","Rps4x","ribosomal protein S4, X-linked",0.0226,0.758,0.029,0.5117,0.5117,4.3176,0.0018
"203",223649,223649,"ENSMUSG00000075590","Nrbp2","nuclear receptor binding protein 2",0.0195,0.758,0.0252,-0.4432,-0.4432,-2.7592,0.0216
"204",67887,67887,"ENSMUSG00000031532","Saraf","store-operated calcium entry-associated regulatory factor",0.0096,0.758,0.0121,0.3343,0.3343,3.2847,0.0091
"205",56531,56531,"ENSMUSG00000021244","Ylpm1","YLP motif containing 1",0.0128,0.758,0.016,-0.1863,-0.1863,-1.7572,0.1118
"206",100217469,100217469,"","Snord91a","small nucleolar RNA, C/D box 91A",0.0125,0.758,0.0154,2.0896,2.0896,3.2656,0.0094
"207",209039,209039,"ENSMUSG00000037003","Tns2","tensin 2",0.0244,0.758,0.0314,-0.8025,-0.8025,-4.7609,0.001
"208",56468,56468,"ENSMUSG00000037104","Socs5","suppressor of cytokine signaling 5",0.0175,0.758,0.022,0.2051,0.2051,2.3984,0.0393
"209",626415,626415,"ENSMUSG00000096265","Potefam3e","POTE ankyrin domain family member 3E",0.0173,0.758,0.0218,-0.3503,-0.3503,-2.0552,0.0692
"210",105246241,105246241,"","Gm41553","predicted gene, 41553",0.0328,0.758,0.043,-0.4965,-0.4965,-2.3676,0.0413
"211",100415914,100415914,"ENSMUSG00000087070","Gm12505","predicted gene 12505",0.0149,0.758,0.0189,2.2922,2.2922,2.4979,0.0333
"212",442838,442838,"ENSMUSG00000117541","A830021F12Rik","RIKEN cDNA A830021F12 gene",0.0251,0.758,0.0324,-1.1786,-1.1786,-2.7099,0.0234
"213",102632666,102632666,"","Gm30682","predicted gene, 30682",0.0066,0.758,0.0085,-0.7026,-0.7026,-2.5868,0.0287
"214",73919,73919,"ENSMUSG00000030922","Lyrm1","LYR motif containing 1",0.008,0.758,0.0104,-0.4389,-0.4389,-2.7227,0.0229
"215",107702,107702,"ENSMUSG00000038650","Rnh1","ribonuclease/angiogenin inhibitor 1",0.0122,0.758,0.015,0.3411,0.3411,2.3167,0.045
"216",108168645,108168645,"","LOC108168645","uncharacterized LOC108168645",0.0136,0.758,0.0172,-0.4424,-0.4424,-2.0403,0.0709
"217",66391,66391,"ENSMUSG00000102101","Zbtb11os1","zinc finger and BTB domain containing 11, opposite strand 1",0.0031,0.758,0.0039,4.5798,4.5798,3.1842,0.0107
"218",228602,228602,"ENSMUSG00000027309","Dnaaf9","dynein axonemal assembly factor 9",0.0304,0.758,0.0395,-0.1789,-0.1789,-1.9586,0.081
"219",66395,66395,"ENSMUSG00000069833","Ahnak","AHNAK nucleoprotein",0.0042,0.758,0.0055,-0.6835,-0.6835,-4.9457,7e-04
"220",320210,320210,"ENSMUSG00000100600","A230077H06Rik","RIKEN cDNA A230077H06 gene",0.0189,0.758,0.0243,-0.083,-0.083,-0.3073,0.7654
"221",56489,56489,"ENSMUSG00000042349","Ikbke","inhibitor of kappaB kinase epsilon",0.0126,0.758,0.0158,-1.4636,-1.4636,-3.64,0.0052
"222",227615,227615,"ENSMUSG00000078201","Tmem203","transmembrane protein 203",0.0061,0.758,0.0076,0.62,0.62,2.5616,0.03
"223",115489044,115489044,"","Gm57661","predicted gene, 57661",0.0224,0.758,0.0288,2.0028,2.0028,2.182,0.0562
"224",66396,66396,"ENSMUSG00000079084","Ccdc82","coiled-coil domain containing 82",0.0252,0.758,0.0326,-0.2391,-0.2391,-1.6742,0.1275
"225",225631,225631,"ENSMUSG00000045991","Onecut2","one cut domain, family member 2",0.0194,0.758,0.0251,-0.3084,-0.3084,-2.2422,0.0509
"226",13656,13656,"ENSMUSG00000071341","Egr4","early growth response 4",0.002,0.758,0.0023,0.2207,0.2207,0.8124,0.4369
"227",57260,57260,"ENSMUSG00000040432","Ltb4r2","leukotriene B4 receptor 2",0.0261,0.758,0.034,3.1435,3.1435,2.9387,0.016
"228",219024,219024,"ENSMUSG00000035953","Pip4p1","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1",0.0128,0.758,0.016,0.3792,0.3792,3.1419,0.0115
"229",54720,54720,"ENSMUSG00000022951","Rcan1","regulator of calcineurin 1",0.0286,0.758,0.0373,0.0501,0.0501,0.4708,0.6487
"230",55983,55983,"ENSMUSG00000035357","Pdzrn3","PDZ domain containing RING finger 3",0.0096,0.758,0.0122,-0.3438,-0.3438,-1.6697,0.1284
"231",223722,223722,"ENSMUSG00000048755","Mcat","malonyl CoA:ACP acyltransferase (mitochondrial)",0.0064,0.758,0.0082,0.4286,0.4286,2.7287,0.0227
"232",259277,259277,"ENSMUSG00000064023","Klk8","kallikrein related-peptidase 8",0.0222,0.758,0.0285,-0.0123,-0.0123,-0.0522,0.9595
"233",330166,330166,"ENSMUSG00000097767","Miat","myocardial infarction associated transcript (non-protein coding)",0.0076,0.758,0.0097,-0.1598,-0.1598,-1.0702,0.3116
"234",216169,216169,"ENSMUSG00000003346","Abhd17a","abhydrolase domain containing 17A",0.002,0.758,0.0022,0.4031,0.4031,2.9904,0.0147
"235",115487207,115487207,"","Gm51702","predicted gene, 51702",0.0289,0.758,0.0377,-0.5277,-0.5277,-1.818,0.1015
"236",319876,319876,"ENSMUSG00000034903","Cobll1","Cobl-like 1",0.0147,0.758,0.0187,-0.4183,-0.4183,-2.7352,0.0225
"237",226646,226646,"ENSMUSG00000013593","Ndufs2","NADH:ubiquinone oxidoreductase core subunit S2",0.0137,0.758,0.0174,0.3242,0.3242,3.2658,0.0094
"238",13649,13649,"ENSMUSG00000020122","Egfr","epidermal growth factor receptor",0.0307,0.758,0.04,-0.3555,-0.3555,-2.376,0.0408
"239",20192,20192,"ENSMUSG00000057378","Ryr3","ryanodine receptor 3",0.0034,0.758,0.0042,-0.5293,-0.5293,-4.3414,0.0018
"240",214150,214150,"ENSMUSG00000028842","Ago3","argonaute RISC catalytic subunit 3",0.0258,0.758,0.0336,-0.2033,-0.2033,-1.6768,0.127
"241",72330,72330,"ENSMUSG00000074001","Klhl40","kelch-like 40",0.005,0.758,0.006,0.6758,0.6758,2.7155,0.0232
"242",105245076,105245076,"","Gm40578","predicted gene, 40578",0.005,0.758,0.0062,-0.0488,-0.0488,-0.416,0.6869
"243",240058,240058,"ENSMUSG00000024008","Cpne5","copine V",0.0041,0.758,0.0052,0.1671,0.1671,1.0108,0.3378
"244",108660,108660,"ENSMUSG00000020496","Rnf187","ring finger protein 187",0.0302,0.758,0.0393,0.1205,0.1205,1.0842,0.3057
"245",69953,69953,"ENSMUSG00000049881","2810025M15Rik","RIKEN cDNA 2810025M15 gene",0.0178,0.758,0.0227,0.6243,0.6243,2.8746,0.0178
"246",108645,108645,"ENSMUSG00000042032","Mat2b","methionine adenosyltransferase 2 non-catalytic beta subunit methionine",0.0263,0.758,0.0343,0.3071,0.3071,2.8143,0.0197
"247",100217446,100217446,"ENSMUSG00000064968","Snord47","small nucleolar RNA, C/D box 47",0.0223,0.758,0.0288,1.3337,1.3337,1.6195,0.1389
"248",70316,70316,"ENSMUSG00000030869","Ndufab1","NADH:ubiquinone oxidoreductase subunit AB1",0.0244,0.758,0.0315,0.6369,0.6369,2.1997,0.0546
"249",278795,278795,"ENSMUSG00000090291","Lrrc10b","leucine rich repeat containing 10B",0.0114,0.758,0.0142,0.2394,0.2394,1.2989,0.2254
"250",208080,208080,"ENSMUSG00000086228","Ubap1l","ubiquitin-associated protein 1-like",0.0123,0.758,0.0151,-0.7673,-0.7673,-3.8938,0.0035
"251",243078,243078,"ENSMUSG00000049537","Tecrl","trans-2,3-enoyl-CoA reductase-like",0.027,0.758,0.0354,-1.8082,-1.8082,-2.6588,0.0255
"252",115486914,115486914,"","Gm15418","predicted gene 15418",0.0271,0.758,0.0355,-0.713,-0.713,-3.0643,0.0131
"253",100861531,100861531,"","Rn45s","45S pre-ribosomal RNA",0.0039,0.758,0.0048,1.6576,1.6576,4.1956,0.0022
"254",27493,27493,"","A230006K03Rik","RIKEN cDNA A230006K03 gene",0.0074,0.758,0.0094,-0.5862,-0.5862,-2.6853,0.0244
"255",14194,14194,"ENSMUSG00000026526","Fh1","fumarate hydratase 1",0.0185,0.758,0.0238,0.2947,0.2947,2.5945,0.0284
"256",319885,319885,"ENSMUSG00000035649","Zcchc7","zinc finger, CCHC domain containing 7",0.0065,0.758,0.0083,-0.2098,-0.2098,-2.0604,0.0686
"257",227644,227644,"ENSMUSG00000036281","Snapc4","small nuclear RNA activating complex, polypeptide 4",0.0134,0.758,0.0169,-0.4173,-0.4173,-2.8969,0.0172
"258",58198,58198,"ENSMUSG00000031665","Sall1","spalt like transcription factor 1",0.0253,0.758,0.0328,-0.4012,-0.4012,-3.2459,0.0097
"259",20174,20174,"ENSMUSG00000003868","Ruvbl2","RuvB-like AAA ATPase 2",0.0316,0.758,0.0414,0.137,0.137,1.1227,0.2899
"260",105246216,105246216,"","Gm41530","predicted gene, 41530",0.0182,0.758,0.0232,1.1656,1.1656,1.4856,0.1706
"261",238276,238276,"ENSMUSG00000021057","Akap5","A kinase anchor protein 5",0.0205,0.758,0.0263,-0.0969,-0.0969,-0.916,0.3829
"262",240095,240095,"ENSMUSG00000024459","H2-M5","histocompatibility 2, M region locus 5",0.0131,0.758,0.0168,-0.3548,-0.3548,-1.5275,0.1601
"263",225724,225724,"ENSMUSG00000024558","Mapk4","mitogen-activated protein kinase 4",0.0129,0.758,0.0161,0.4038,0.4038,3.6451,0.0051
"264",99526,99526,"ENSMUSG00000039701","Usp53","ubiquitin specific peptidase 53",0.0264,0.758,0.0345,-0.2948,-0.2948,-2.7307,0.0226
"265",240087,240087,"ENSMUSG00000061607","Mdc1","mediator of DNA damage checkpoint 1",0.0329,0.758,0.0432,-0.3987,-0.3987,-2.581,0.029
"266",102636547,102636547,"","Gm33583","predicted gene, 33583",0.0143,0.758,0.018,-0.2635,-0.2635,-0.8989,0.3915
"267",12757,12757,"ENSMUSG00000028478","Clta","clathrin light chain A",0.0273,0.758,0.0359,0.1908,0.1908,1.6005,0.143
"268",64011,64011,"ENSMUSG00000053310","Nrgn","neurogranin",0.0072,0.758,0.0092,0.29,0.29,2.5498,0.0306
"269",223775,223775,"ENSMUSG00000035828","Pim3","proviral integration site 3",0.0216,0.758,0.0275,-0.1184,-0.1184,-0.7731,0.4588
"270",667118,667118,"ENSMUSG00000094410","Zbed6","zinc finger, BED type containing 6",0.0093,0.758,0.0117,-0.2394,-0.2394,-1.9609,0.0806
"271",54194,54194,"ENSMUSG00000002625","Akap8l","A kinase anchor protein 8-like",0.0089,0.758,0.0113,-0.319,-0.319,-3.2908,0.009
"272",235184,235184,"ENSMUSG00000042138","Msantd2","Myb/SANT-like DNA-binding domain containing 2",0.0056,0.758,0.007,-0.0168,-0.0168,-0.1752,0.8647
"273",65098,65098,"ENSMUSG00000030629","Zfand6","zinc finger, AN1-type domain 6",0.0302,0.758,0.0392,0.487,0.487,4.4797,0.0014
"274",216190,216190,"ENSMUSG00000020263","Appl2","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2",8e-04,0.758,9e-04,-0.2679,-0.2679,-2.9932,0.0147
"275",100038755,100038755,"","Gm9917","predicted gene 9917",0.0247,0.758,0.0319,-0.4291,-0.4291,-1.9832,0.0778
"276",53319,53319,"ENSMUSG00000010097","Nxf1","nuclear RNA export factor 1",0.0334,0.758,0.0439,-0.1295,-0.1295,-1.2199,0.2527
"277",214162,214162,"ENSMUSG00000002028","Kmt2a","lysine (K)-specific methyltransferase 2A",0.0066,0.758,0.0084,-0.4382,-0.4382,-2.8415,0.0188
"278",19185,19185,"ENSMUSG00000005625","Psmd4","proteasome (prosome, macropain) 26S subunit, non-ATPase, 4",0.0167,0.758,0.0211,0.1617,0.1617,1.6907,0.1242
"279",67533,67533,"ENSMUSG00000016487","Ppfibp1","PTPRF interacting protein, binding protein 1 (liprin beta 1)",0.0246,0.758,0.0318,-0.2422,-0.2422,-1.5376,0.1576
"280",320247,320247,"","C030023E24Rik","RIKEN cDNA C030023E24 gene",0.0145,0.758,0.0185,-0.0437,-0.0437,-0.4053,0.6944
"281",100039284,100039284,"","Gm2137","predicted gene 2137",0.0211,0.758,0.027,0.6194,0.6194,1.358,0.2067
"282",260301,260301,"ENSMUSG00000044055","Otos","otospiralin",0.0168,0.758,0.0213,0.1018,0.1018,0.1408,0.891
"283",232341,232341,"ENSMUSG00000045962","Wnk1","WNK lysine deficient protein kinase 1",0.0079,0.758,0.0102,-0.2387,-0.2387,-2.9473,0.0158
"284",16322,16322,"ENSMUSG00000032968","Inha","inhibin alpha",0.0272,0.758,0.0357,-0.3057,-0.3057,-1.6389,0.1347
"285",77622,77622,"ENSMUSG00000025269","Apex2","apurinic/apyrimidinic endonuclease 2",0.0112,0.758,0.0139,-0.1402,-0.1402,-1.1706,0.271
"286",115487452,115487452,"","Gm51801","predicted gene, 51801",0.0033,0.758,0.0041,-0.6005,-0.6005,-3.7146,0.0046
"287",100169864,100169864,"ENSMUSG00000015290","Gm44504","predicted readthrough transcript (NMD candidate), 44504",0.0155,0.758,0.0197,3.0703,3.0703,3.4549,0.0069
"288",19172,19172,"ENSMUSG00000005779","Psmb4","proteasome (prosome, macropain) subunit, beta type 4",0.0038,0.758,0.0047,0.5483,0.5483,4.1465,0.0024
"289",115488898,115488898,"","Gm52330","predicted gene, 52330",0.0176,0.758,0.0223,1.2181,1.2181,2.1612,0.0581
"290",18674,18674,"ENSMUSG00000061904","Slc25a3","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3",0.015,0.758,0.0191,0.4325,0.4325,2.8838,0.0176
"291",77626,77626,"ENSMUSG00000005899","Smpd4","sphingomyelin phosphodiesterase 4",0.0021,0.758,0.0024,-0.3111,-0.3111,-3.0266,0.0139
"292",239393,239393,"ENSMUSG00000022305","Lrp12","low density lipoprotein-related protein 12",0.0144,0.758,0.0183,0.1515,0.1515,1.6217,0.1384
"293",18671,18671,"ENSMUSG00000040584","Abcb1a","ATP-binding cassette, sub-family B member 1A",0.018,0.758,0.0228,-0.5425,-0.5425,-3.3766,0.0079
"294",320234,320234,"ENSMUSG00000046753","Ccdc66","coiled-coil domain containing 66",0.013,0.758,0.0165,-0.0963,-0.0963,-0.9149,0.3835
"295",654820,654820,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene",0.0017,0.758,0.0018,-0.2997,-0.2997,-1.193,0.2625
"296",12721,12721,"ENSMUSG00000030707","Coro1a","coronin, actin binding protein 1A",0.0297,0.758,0.0387,0.3055,0.3055,2.604,0.0279
"297",234214,234214,"ENSMUSG00000031626","Sorbs2","sorbin and SH3 domain containing 2",0.0325,0.758,0.0426,-0.1594,-0.1594,-1.0825,0.3064
"298",66117,66117,"ENSMUSG00000019689","Fmc1","formation of mitochondrial complex V assembly factor 1",0.0229,0.758,0.0297,0.6525,0.6525,2.5384,0.0311
"299",212127,212127,"ENSMUSG00000049504","Proser1","proline and serine rich 1",0.016,0.758,0.0201,-0.3684,-0.3684,-3.1585,0.0112
"300",414118,414118,"ENSMUSG00000097601","Zmiz1os1","Zmiz1 opposite strand 1",0.0124,0.758,0.0153,-0.2713,-0.2713,-1.3726,0.2022
"301",654822,654822,"ENSMUSG00000073437","D330041H03Rik","RIKEN cDNA D330041H03 gene",0.0116,0.758,0.0143,0.7734,0.7734,1.9416,0.0832
"302",74062,74062,"","Speer8-ps1","spermatogenesis associated glutamate (E)-rich protein 8, pseudogene 1",0.0143,0.758,0.0182,1.1561,1.1561,1.717,0.1192
"303",214292,214292,"ENSMUSG00000085957","Syna","syncytin a",0.0091,0.758,0.0115,-0.28,-0.28,-2.3888,0.0399
"304",110012,110012,"ENSMUSG00000020308","Tpgs1","tubulin polyglutamylase complex subunit 1",0.0095,0.758,0.0119,0.694,0.694,2.6302,0.0267
"305",75426,75426,"ENSMUSG00000035551","Igfbpl1","insulin-like growth factor binding protein-like 1",0.0297,0.758,0.0387,0.5605,0.5605,1.276,0.2331
"306",69556,69556,"ENSMUSG00000044502","Bod1","biorientation of chromosomes in cell division 1",0.0147,0.758,0.0187,0.3755,0.3755,3.3374,0.0084
"307",665005,665005,"","Gm7444","ring finger protein 19A pseudogene",0.0299,0.758,0.0389,-0.5901,-0.5901,-1.7353,0.1158
"308",230594,230594,"ENSMUSG00000034610","Tut4","terminal uridylyl transferase 4",0.0098,0.758,0.0124,-0.2255,-0.2255,-1.8869,0.0909
"309",219150,219150,"ENSMUSG00000021972","Hmbox1","homeobox containing 1",0.0332,0.758,0.0436,-0.2409,-0.2409,-2.2623,0.0492
"310",101056014,101056014,"","AY036118","cDNA sequence AY036118",0.0014,0.758,0.0016,1.9076,1.9076,6.0932,2e-04
"311",240168,240168,"ENSMUSG00000071042","Rasgrp3","RAS, guanyl releasing protein 3",0.0306,0.758,0.0399,-0.4253,-0.4253,-2.6706,0.025
"312",627828,627828,"ENSMUSG00000092086","Gm6793","heterogeneous nuclear ribonucleoprotein A3 pseudogene",0.0069,0.758,0.0087,-1.392,-1.392,-4.0446,0.0027
"313",108168479,108168479,"","Gm46685","predicted gene, 46685",0.0245,0.758,0.0316,-0.4087,-0.4087,-1.6378,0.135
"314",246103,246103,"ENSMUSG00000021738","Atxn7","ataxin 7",0.0111,0.758,0.0139,-0.2223,-0.2223,-2.0308,0.072
"315",244180,244180,"ENSMUSG00000044265","Olfm5","olfactomedin 5",0.013,0.758,0.0165,-1.2601,-1.2601,-1.3223,0.2178
"316",66078,66078,"ENSMUSG00000035585","Tsen34","tRNA splicing endonuclease subunit 34",0.0312,0.758,0.0408,0.2813,0.2813,2.4037,0.0389
"317",52480,52480,"ENSMUSG00000100826","Snhg14","small nucleolar RNA host gene 14",0.0053,0.758,0.0067,-0.2462,-0.2462,-1.9788,0.0783
"318",102640470,102640470,"","Gm36523","predicted gene, 36523",0.0061,0.758,0.0078,-2.5024,-2.5024,-2.7408,0.0223
"319",668880,668880,"ENSMUSG00000033705","Stard9","StAR related lipid transfer domain containing 9",8e-04,0.758,9e-04,-0.3877,-0.3877,-3.2936,0.009
"320",114641,114641,"ENSMUSG00000073702","Rpl31","ribosomal protein L31",0.0223,0.758,0.0287,0.6432,0.6432,3.5246,0.0062
"321",233280,233280,"ENSMUSG00000047037","Nipa1","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)",0.0197,0.758,0.0254,0.3025,0.3025,2.7153,0.0232
"322",22228,22228,"ENSMUSG00000033685","Ucp2","uncoupling protein 2 (mitochondrial, proton carrier)",0.0107,0.758,0.0133,0.9766,0.9766,3.3849,0.0077
"323",239436,239436,"ENSMUSG00000022315","Slc30a8","solute carrier family 30 (zinc transporter), member 8",0.0328,0.758,0.0429,-2.5849,-2.5849,-2.948,0.0158
"324",102640482,102640482,"","Gm36531","predicted gene, 36531",0.0148,0.758,0.0189,3.1459,3.1459,3.1395,0.0115
"325",751518,751518,"ENSMUSG00000104755","Mir677","microRNA 677",0.029,0.758,0.0377,-0.6924,-0.6924,-1.1185,0.2916
"326",208211,208211,"ENSMUSG00000039427","Alg1","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase",0.0236,0.758,0.0303,0.1999,0.1999,1.2486,0.2425
"327",50914,50914,"ENSMUSG00000046160","Olig1","oligodendrocyte transcription factor 1",0.0295,0.758,0.0384,0.2575,0.2575,1.1971,0.261
"328",242274,242274,"ENSMUSG00000028176","Lrrc7","leucine rich repeat containing 7",0.0275,0.758,0.036,-0.1404,-0.1404,-1.2761,0.233
"329",74011,74011,"ENSMUSG00000023912","Slc25a27","solute carrier family 25, member 27",0.0189,0.758,0.0243,-0.1706,-0.1706,-1.6672,0.1289
"330",108168481,108168481,"","Gm50594","predicted gene, 50594",0.003,0.758,0.0037,-0.2437,-0.2437,-2.2881,0.0472
"331",225887,225887,"ENSMUSG00000059734","Ndufs8","NADH:ubiquinone oxidoreductase core subunit S8",0.0238,0.758,0.0306,0.1938,0.1938,1.6101,0.1409
"332",224813,224813,"ENSMUSG00000071073","Lrrc73","leucine rich repeat containing 73",0.0157,0.758,0.0198,0.2504,0.2504,1.5854,0.1464
"333",320268,320268,"","B930095G15Rik","RIKEN cDNA B930095G15 gene",0.0334,0.758,0.044,-0.2477,-0.2477,-2.2877,0.0472
"334",232440,232440,"ENSMUSG00000060032","H2aj","H2J.A histone",0.0183,0.758,0.0234,0.4415,0.4415,2.9882,0.0148
"335",115487362,115487362,"","Gm51749","predicted gene, 51749",0.0205,0.758,0.0263,-0.8497,-0.8497,-2.0628,0.0683
"336",67464,67464,"ENSMUSG00000095463","Entpd4","ectonucleoside triphosphate diphosphohydrolase 4",0.002,0.758,0.0024,4.8715,4.8715,3.7559,0.0043
"337",320302,320302,"ENSMUSG00000031286","Glt28d2","glycosyltransferase 28 domain containing 2",0.0103,0.758,0.0128,0.8933,0.8933,1.8236,0.1006
"338",115487364,115487364,"","Gm51750","predicted gene, 51750",0.0174,0.758,0.0219,-0.4004,-0.4004,-0.9458,0.3683
"339",237403,237403,"ENSMUSG00000051067","Lingo3","leucine rich repeat and Ig domain containing 3",0.0304,0.758,0.0397,0.0922,0.0922,0.4288,0.6779
"340",140486,140486,"ENSMUSG00000013415","Igf2bp1","insulin-like growth factor 2 mRNA binding protein 1",0.0316,0.758,0.0415,-1.7952,-1.7952,-2.2573,0.0496
"341",71514,71514,"ENSMUSG00000028820","Sfpq","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)",0.015,0.758,0.019,-0.0634,-0.0634,-0.5436,0.5996
