"","GSE30880_enriched environment"
"258365",0.8151
"258368",1.3885
"258369",1.86
"258370",2.757
"258371",0.2617
"258372",-0.0223
"258373",0.8756
"258375",1.7942
"258377",1.8809
"258378",1.7138
"258379",1.3299
"258380",1.2882
"258381",1.7768
"258383",2.8378
"258384",0.2561
"258385",2.1569
"258386",0.3782
"258387",2.1931
"258389",2.354
"258390",0.2535
"258391",2.1419
"258392",-0.36365
"258393",0.6789
"258395",1.8502
"258396",2.601
"258397",1.5361
"258398",1.272
"258399",0.99865
"258400",1.8229
"258401",-0.1264
"258402",0.1047
"258403",0.8194
"258405",-0.3152
"258406",1.9765
"258407",1.2336
"258408",1.6639
"258409",1.3837
"258412",-1.3075
"258413",1.3416
"258418",-0.1791
"258420",0.716
"258421",1.4726
"258423",2.3511
"258426",1.2851
"258427",-0.4539
"258428",2.1516
"258429",-0.4728
"258430",-0.2964
"258431",1.7874
"258434",-0.17
"258435",-0.2076
"258437",3.4011
"258438",-0.4366
"258439",1.5468
"258441",-0.4879
"258442",0.0531
"258443",1.392
"258445",0.9314
"258446",0.3999
"258447",0.0098
"258449",2.1323
"258450",1.9311
"258451",1.5207
"258454",0.7341
"258455",-0.4508
"258457",1.112
"258458",-0.0613
"258459",2.4202
"258460",1.1815
"258462",0.406
"258464",-0.1501
"258465",2.3771
"258466",1.8144
"258468",1.458
"258469",1.6531
"258470",3.9182
"258471",1.6782
"258477",2.0453
"258478",0.0864
"258481",1.7771
"258482",1.1549
"258484",1.6012
"258486",0.782
"258487",0.4072
"258488",0.6223
"258490",1.4567
"258491",-0.5298
"258492",-0.0218
"258493",0.3596
"258498",-1.3756
"258499",1.4126
"258501",2.2165
"258502",1.4429
"258503",0.4409
"258504",1.906
"258505",1.5999
"258506",1.7355
"258507",1.3101
"258508",1.2299
"258511",1.9478
"258513",0.1379
"258515",-0.0387
"258516",2.2979
"258517",0.4562
"258518",0.5346
"258520",0.6673
"258522",0.6412
"258523",0.9425
"258526",-1.1872
"258527",0.5972
"258528",1.4999
"258531",2.7814
"258533",0.3304
"258534",0.828
"258538",-0.5378
"258540",0.0899
"258544",-0.7327
"258545",-0.6384
"258546",-0.6511
"258547",-0.4648
"258548",0.5908
"258549",1.0866
"258551",0.3187
"258552",0.1501
"258554",1.3184
"258555",0.7239
"258557",0.7362
"258558",0.0584
"258559",2.0735
"258560",1.153
"258561",0.7459
"258562",2.5208
"258563",1.4753
"258564",0.4328
"258565",-0.8867
"258566",0.3111
"258568",1.5369
"258569",0.8891
"258570",2.146
"258571",0.9569
"258573",0.5486
"258575",0.4122
"258577",2.2949
"258579",2.0819
"258580",-0.6009
"258581",1.7512
"258582",0.0118
"258583",0.5616
"258584",0.7547
"258585",1.0652
"258586",0.5059
"258587",0.5131
"258590",0.5127
"258591",0.2289
"258592",1.043
"258593",3.223
"258594",0.0634
"258595",1.1204
"258597",0.3771
"258598",1.7993
"258600",1.3561
"258601",1.7908
"258606",0.2124
"258608",1.4777
"258609",2.1229
"258610",1.2766
"258612",1.0825
"258614",0.3447
"258615",1.1497
"258616",0.3925
"258617",-0.7914
"258618",1.0789
"258620",0.184
"258621",0.6707
"258622",-0.147
"258623",1.2714
"258626",-1.0317
"258628",2.5633
"258630",2.5351
"258631",1.359
"258632",1.1118
"258633",1.6313
"258634",0.6935
"258635",0.2537
"258636",-0.011
"258640",0.4981
"258643",2.525
"258644",-0.4754
"258645",0.4144
"258647",1.3685
"258648",1.3236
"258650",1.0723
"258653",1.5384
"258654",-0.6888
"258655",0.9028
"258656",1.7672
"258658",1.6083
"258659",2.5111
"258660",1.8493
"258662",0.1591
"258663",1.2411
"258670",0.1472
"258671",-1.5481
"258672",-0.702
"258673",1.3334
"258674",2.249
"258675",0.7139
"258676",0.3891
"258677",0.6581
"258678",0.6128
"258679",0.09
"258680",-0.7949
"258682",4.2396
"258683",1.2024
"258684",-0.7925
"258686",-1.3524
"258687",-0.1954
"258688",0.4227
"258689",0.97
"258690",2.2286
"258691",-1.2503
"258692",0.4796
"258693",0.2985
"258697",1.5701
"258700",1.2867
"258701",1.7395
"258704",2.0256
"258705",2.5245
"258708",0.4445
"258709",1.6689
"258710",1.1114
"258711",3.0468
"258713",1.8384
"258715",0.307
"258716",1.128
"258717",0.734
"258718",1.8564
"258719",2.3843
"258721",-0.1295
"258723",0.3364
"258725",0.0495
"258726",2.0698
"258728",-0.2439
"258729",2.5749
"258731",0.6985
"258733",0.8991
"258734",1.5694
"258736",1.5941
"258737",1.2453
"258738",1.9492
"258739",2.9319
"258740",0.3308
"258743",1.0847
"258746",0.7591
"258747",1.4212
"258748",0.3605
"258749",3.2032
"258750",-0.8208
"258751",2.2846
"258753",2.1831
"258754",0.7895
"258755",1.7992
"258756",1.1641
"258757",0.8295
"258759",-0.507
"258762",0.0169
"258763",1.3693
"258764",2.1673
"258765",2.7634
"258766",0.8731
"258767",0.8525
"258768",0.0693
"258769",1.5861
"258770",0.8618
"258772",0.5596
"258773",2.1273
"258774",0.6506
"258777",1.5172
"258778",1.1572
"258780",1.528
"258781",2.7508
"258782",-1.1095
"258783",-0.4894
"258784",0.5169
"258785",0.7173
"258786",0.0055
"258787",0.6329
"258788",0.8355
"258789",1.0565
"258792",2.8114
"258794",-1.0755
"258797",1.4651
"258798",0.3674
"258799",1.2086
"258800",1.0991
"258801",0.0392
"258804",-1.282
"258805",0.0139
"258807",-0.4763
"258808",0.118
"258809",0.6147
"258810",1.1993
"258812",2.2812
"258814",-0.3544
"258816",0.9518
"258817",1.339
"258818",1.808
"258819",2.5713
"258820",1.5467
"258821",1.6154
"258822",-0.5103
"258823",0.8759
"258824",2.3383
"258825",0.1852
"258829",0.8894
"258830",-0.1971
"258832",2.3726
"258833",0.6526
"258836",1.7865
"258837",0.3267
"258838",0.71085
"258840",0.9445
"258841",0.3136
"258843",1.3381
"258844",-0.0949
"258845",1.2942
"258846",1.5959
"258851",2.4651
"258852",0.8582
"258853",2.366
"258854",1.4486
"258858",1.1302
"258859",1.13105
"258862",0.5478
"258863",-0.1244
"258865",1.5224
"258867",1.8365
"258868",0.5935
"258869",2.1816
"258872",0.2667
"258873",2.6542
"258875",-1.3341
"258877",1.2759
"258880",1.1955
"258881",1.0245
"258883",1.5702
"258886",1.585
"258888",0.3119
"258889",2.1348
"258890",0.1689
"258891",0.3785
"258893",2.2069
"258894",0.0172
"258895",0.3099
"258899",2.1538
"258900",1.1233
"258902",-0.4532
"258903",1.6639
"258904",0.9689
"258907",2.6781
"258908",-0.6876
"258909",-0.5216
"258910",-0.1675
"258912",0.8697
"258913",0.0188
"258914",1.005
"258915",2.1204
"258917",2.9475
"258918",1.5576
"258919",-0.0604
"258920",1.7715
"258921",0.2048
"258922",-0.9739
"258923",0.4244
"258924",1.4151
"258925",0.502
"258927",0.5173
"258929",1.1086
"258930",1.4895
"258931",1.0596
"258932",0.8193
"258933",0.2982
"258935",1.5527
"258937",1.8591
"258938",1.1438
"258939",0.965
"258941",0.6309
"258942",1.2153
"258943",-0.0235
"258944",2.9976
"258945",0.1717
"258946",0.1292
"258947",1.1085
"258949",0.266
"258950",1.163
"258951",-0.4882
"258952",1.459
"258953",1.3251
"258954",3.054
"258955",1.9354
"258958",1.1415
"258961",0.5886
"258962",0.3583
"258964",1.5822
"258968",1.6407
"258969",-0.9682
"258972",1.76
"258974",0.7908
"258975",-0.144
"258976",0.2466
"258977",1.6115
"258980",1.268
"258983",0.2582
"258984",0.3137
"258985",-1.3119
"258987",3.0634
"258988",1.5956
"258990",0.0523
"258991",1.7146
"258992",-0.1167
"258997",0.3407
"258999",-0.2901
"259000",0.3045
"259001",0.1582
"259003",1.1178
"259004",0.7663
"259005",3.5384
"259006",-0.6592
"259009",-1.3528
"259012",0.6205
"259013",0.7076
"259014",0.6197
"259015",-0.0611
"259016",0.4334
"259017",1.8674
"259019",-1.0447
"259020",0.8748
"259021",1.0054
"259023",1.4064
"259025",0.5364
"259026",0.0693
"259028",-0.1328
"259030",0.3047
"259031",2.4279
"259032",-0.6231
"259033",1.786
"259034",0.3611
"259035",0.2875
"259037",2.001
"259038",1.6619
"259039",0.0826
"259040",1.4431
"259041",0.424
"259042",1.3431
"259044",1.1495
"259045",0.4231
"259047",1.9525
"259048",2.552
"259049",0.2258
"259050",1.8453
"259051",-1.2634
"259052",3.209
"259053",0.9203
"259054",0.2857
"259057",1.9899
"259058",1.2246
"259062",2.0969
"259063",0.3725
"259064",-0.8192
"259066",1.0032
"259067",2.0968
"259068",-0.0231
"259069",1.2955
"259070",-0.8696
"259071",-1.5977
"259072",-0.6426
"259074",1.2627
"259075",1.5926
"259078",3.5802
"259080",1.2558
"259083",0.9581
"259084",1.1159
"259085",-0.2122
"259086",-0.2814
"259087",-0.099
"259089",2.0766
"259092",-0.0313
"259093",3.3586
"259095",0.8093
"259096",0.2675
"259097",0.2447
"259098",1.0639
"259099",1.8657
"259102",0.5865
"259103",1.022
"259104",1.1675
"259105",-0.0811
"259106",0.7914
"259107",-0.2578
"259108",-0.4152
"259111",0.8467
"259113",1.3057
"259114",-0.2496
"259115",2.8091
"259116",-0.7706
"259118",1.2374
"259119",0.3723
"259123",2.1451
"259126",1.9288
"259151",1.0337
"259159",0.563
"259165",0.8281
"259277",0.4235
"259279",-1.1126
"259300",-0.4183
"259301",0.0146
"259302",-0.23825
"260297",-0.271
"260298",0.9739
"260299",-1.0064
"260301",1.0993
"260302",-0.135
"260305",0.2221
"260315",-0.3087
"260408",1.273
"260409",-1.1493
"260423",-2.1997
"263406",-1.4102
"26356",1.6958
"26357",-0.1912
"26358",0.3733
"26359",0.1297
"26360",1.1141
"26361",1.2193
"26362",-1.0934
"26363",-1.5923
"26364",-0.4041
"26365",0.1125
"26366",0.3033
"26367",-1.1389
"26368",1.077
"26369",0.2354
"26370",0.395
"26371",-0.6844
"26372",-1.5068
"26373",-1.142
"26374",1.48605
"263764",-0.6617
"26377",-2.9275
"26378",-0.6579
"26379",-0.5968
"26380",-0.1503
"263803",0.5131
"26381",0.1555
"26382",1.2336
"26383",-0.8125
"26385",-2.0696
"26386",0.5476
"263876",-0.2451
"26388",-0.9926
"26390",-2.0586
"26394",-0.4734
"26395",-0.8413
"26396",-0.5898
"26397",-0.2647
"26398",-1.0759
"26399",-1.819
"26401",-3.7531
"26403",0.0665
"26404",-1.4423
"26405",-2.046
"26406",0.32575
"264064",0.3671
"26407",-0.9467
"26408",0.0565
"26409",0.8173
"26410",-0.8843
"26411",-0.2333
"26412",-1.0268
"26413",0.0993
"264134",-0.615
"26414",-1.8529
"26415",1.9656
"26416",-1.1014
"26417",-2.4491
"26419",1.6542
"26420",-0.248
"26422",-0.9304
"26423",1.2699
"26424",0.0552
"26425",1.4119
"26426",-2.046
"26427",-0.0314
"26428",0.3037
"26429",0.2608
"26430",-0.4357
"26431",-1.044
"26432",-1.4394
"26433",-0.9726
"26436",-0.9495
"26437",0.6231
"26438",2.4396
"26439",0.016
"26440",1.7689
"26441",0.995
"26442",0.3971
"26443",0.2233
"26444",0.8295
"26445",0.8527
"26446",0.34325
"26447",-1.1144
"26448",-0.7888
"26450",-0.344
"26456",-0.2336
"26457",-1.2259
"26458",-1.999
"26459",1.7191
"26462",-1.6586
"26464",1.1162
"26465",1.1564
"26466",-0.0113
"264895",-1.19645
"26549",0.7615
"26554",0.6685
"26556",3.4248
"26557",0.248
"26558",-0.2235
"26559",0.3113
"26560",0.5746
"26561",1.4405
"26562",-1.2834
"26563",0.9948
"26564",2.8128
"26565",1.0252
"26568",-0.6211
"26569",-0.4471
"26570",-1.9456
"26572",1.2334
"26611",1.3338
"266614",0.6948
"266620",0.4965
"266632",-0.0771
"266645",1.0052
"266690",1.8878
"266744",0.5522
"266781",-1.2486
"266793",-1.3748
"266815",2.6271
"267019",0.1355
"26754",-1.2375
"26757",-0.9349
"268281",0.4575
"268288",1.1059
"268291",-1.1352
"268294",-2.8487
"268297",-0.5546
"268301",0.6043
"268319",-0.8599
"268345",-0.1937
"268354",0.7534
"268373",0.7742
"268379",0.0702
"268390",-1.3021
"268391",3.7722
"268395",-1.4131
"268396",-0.829
"268417",-0.6359
"268420",-0.2663
"268445",-0.7529
"268448",-0.6787
"268451",-0.8158
"268465",1.321
"268469",-0.9456
"268470",0.419
"268480",-2.2122
"268481",-0.336
"268482",0.8426
"268490",1.1914
"268491",0.9323
"268510",-1.0448
"268512",-0.1672
"268515",-0.84
"268527",1.0216
"268534",0.9644
"268564",-0.6065
"268566",1.6797
"268567",-0.6065
"268591",-0.022
"268656",0.4638
"268663",0.9962
"268670",-0.4935
"268686",0.3549
"268697",-0.535966666666667
"268706",0.6892
"268709",0.9085
"268721",-2.2722
"268729",0.215373333333333
"268739",0.1744
"26874",1.1835
"268741",-1.8336
"268747",-0.154
"268749",-0.601
"26875",0.6615
"268756",1.6199
"268759",0.886
"26876",0.096
"26877",1.0848
"26878",0.645
"268780",0.3448
"268782",0.74
"268783",-1.2279
"26879",-0.3986
"268807",0.3868
"268816",3.02005
"268822",1.0066
"26885",0.4703
"268857",-0.3054
"268859",0.4767
"26886",0.0428
"268860",-0.1758
"26887",-0.1369
"268878",0.6427
"26888",0.8735
"268880",0.3118
"268882",-0.8581
"26889",1.7224
"268890",-0.1936
"268902",0.3734
"268903",-1.2005
"268905",1.2237
"26891",0.5161
"26893",0.1606
"268930",0.766
"268932",-1.1587
"268933",-1.857
"268934",-0.6732
"268935",0.3332
"268936",-0.9887
"26894",-0.3294
"268949",0.3645
"26895",-1.8339
"268958",-2.0907
"26896",1.6661
"26897",0.2327
"268970",-0.3026
"268973",0.5147
"268977",0.8847
"26898",0.1379
"268980",-0.6163
"268996",3.8027
"26900",2.2762
"269003",0.1257
"26901",1.1298
"269016",0.2119
"269019",-1.7239
"269023",0.5899
"26903",2.0507
"269033",-1.2779
"269037",-0.5522
"26904",0.7417
"26905",-0.0702
"269053",2.6066
"269060",-1.0803
"269061",0.4339
"269063",1.9525
"26908",0.6574
"26909",0.675
"269094",3.7104
"26910",2.6566
"269109",1.7586
"269113",-0.4264
"269116",-2.298
"26912",0.0185
"269120",-0.2318
"26913",-3.6485
"269132",-2.2939
"26914",-0.327
"269152",-1.28875
"26918",1.1824
"269180",-0.636
"269181",-3.091
"26919",-2.8647
"269198",-0.3856
"26920",-1.7701
"269209",0.7534
"26921",-0.8676
"269211",-0.547
"26922",-2.9704
"269224",-0.5631
"269233",0.7705
"269252",0.4258
"269254",-1.1575
"26926",0.8197
"26927",1.0884
"269275",2.4723
"269295",0.7594
"26931",-0.57235
"26932",-1.016
"269328",-0.0234
"269336",1.4578
"269338",-0.2036
"26934",-1.2993
"269344",-0.8191
"269346",-0.8936
"269356",2.1828
"26936",-1.236
"26938",-0.8213
"269389",-1.3759
"26939",-0.0713
"269397",-0.1195
"26940",-0.1992
"269400",-0.6025
"269401",-2.4267
"26941",3.2773
"26942",-2.5506
"269423",-0.1685
"269424",-0.3901
"26943",2.5304
"269437",-0.7066
"26944",3.505
"26945",1.1837
"26946",0.0022
"269470",1.2373
"269473",-1.115
"26949",-1.5946
"26950",2.1143
"26951",-0.5301
"269513",0.2203
"269514",-2.8385
"269523",0.5484
"269529",-1.0948
"269536",1.0418
"269582",1.0712
"269585",-2.2699
"269587",0.5173
"269589",0.636
"269593",0.3918
"269604",0.7654
"269608",-1.0403
"26961",-2.3363
"269610",-1.3693
"269614",-0.0682
"269615",-0.8305
"269623",0.283
"269629",0.027
"269630",-0.5906
"269633",0.7121
"269637",1.0844
"269639",-1.2123
"269642",-0.6864
"269643",-0.4764
"26965",0.6465
"26968",1.3216
"269682",-0.5953
"269683",-0.034
"269693",0.0043
"269695",-0.6087
"26970",1.5913
"269700",-1.44566666666667
"269701",-1.64
"269702",0.8429
"269704",-0.482
"26971",1.2787
"269713",-0.8164
"269717",-1.42295
"26972",0.0194
"269774",-0.23015
"269784",1.2551
"269788",-1.559
"269799",-0.9356
"269800",0.8479
"269823",0.329
"269831",0.4118
"269854",-0.4853
"269855",3.0185
"269862",2.4196
"26987",0.6227
"269870",1.5848
"269878",-1.6631
"269881",-1.4058
"26992",0.652
"269941",-0.1032
"269951",0.185
"269952",1.7196
"269954",2.2582
"269955",-1.1597
"269959",0.2681
"269966",-1.6892
"269994",0.4992
"269997",0.7294
"269999",0.8981
"270004",2.3817
"270028",-0.454
"270035",-0.3573
"270049",-1.0974
"270058",0.0998
"270066",-0.3397
"27007",-0.7774
"270076",0.2369
"27008",-0.3716
"270084",-0.1281
"270086",-2.2006
"270091",2.1123
"270096",0.5492
"270097",-1.067
"270109",-0.8723
"270110",-0.8223
"270118",0.30765
"270120",-1.15594
"27015",0.1498
"270150",0.9978
"270151",-0.0203
"270152",2.1828
"270156",-1.1913
"270160",-0.3899
"270162",-0.8743
"270163",-1.09215384615385
"270166",-0.8058
"270185",-0.5832
"270190",0.4267
"270192",-0.5244
"270198",-0.9045
"270201",-0.7307
"270210",0.5533
"27027",1.3911
"27028",1.5286
"27029",-0.3102
"27041",-2.1688
"27045",1.3756
"27047",1.5883
"27049",0.3526
"27050",0.3955
"27052",0.2606
"27053",0.4371
"27054",0.4163
"27055",-1.1719
"27056",-0.0939
"27057",0.89535
"27058",1.1628
"27059",-0.6425
"270599",-0.3901
"27060",0.9589
"27061",-0.6492
"27062",-1.4147
"270624",0.1253
"270627",0.03
"270672",-1.5603
"270685",0.0845
"270711",0.6336
"270757",1.4658
"27078",1.2138
"27081",0.3863
"270893",0.4515
"270906",0.8526
"27096",1.8549
"271005",-0.2657
"27103",-1.1495
"271036",-0.2633
"271047",2.2969
"271127",0.3693
"271144",-1.0242
"271209",1.744
"271221",0.4798
"271305",-1.3153
"271375",0.8161
"271377",-0.5537
"27140",0.2495
"271424",1.8454
"271457",0.8341
"271508",0.4913
"271564",-0.3815
"271639",-0.8992
"271697",0.7337
"271711",0.9205
"271786",-1.1254
"271813",-1.0364
"271842",-0.8351
"271844",2.4248
"271849",0.8205
"271887",2.3199
"271970",1.1608
"271981",-0.9075
"272009",0.0342
"272027",-0.612
"272031",0.1932
"27204",-0.0902
"27205",-0.2571
"27206",-0.5241
"27207",-0.66865
"27209",-0.7028
"27210",0.287
"27211",-0.4369
"27212",0.9401
"27214",-0.6468
"27215",-1.0058
"27217",2.0943
"27218",-0.506
"27219",-0.1163
"27220",0.1463
"27221",-0.9176
"27222",-0.3626
"27223",-0.2872
"27224",-1.6087
"27225",-0.2351
"27226",2.049
"272322",-0.9711
"272347",-1.6967
"272350",1.7101
"272359",1.7322
"272381",-0.3805
"272382",2.1171
"272396",-0.9433
"272411",2.3494
"272428",1.6285
"272465",-1.1048
"272538",-0.2911
"272551",2.4364
"272589",-0.7549
"27260",-0.0989
"27261",0.2875
"27263",2.5643
"272636",0.3476
"272643",2.5411
"27267",0.7969
"27273",-0.0897
"27274",-0.1683
"27275",0.0169
"27276",-1.5158
"27277",-0.1057
"27278",1.9374
"27279",1.0424
"272790",0.8511
"27280",-0.6878
"27281",-0.6581
"27354",1.5729
"27355",-0.4145
"27356",-0.1149
"27357",0.5469
"27358",1.1391
"27359",3.0723
"27360",-0.6422
"27361",-0.567
"27362",0.3457
"27364",-0.313
"27367",-1.176
"27368",-1.5358
"27369",0.391
"27371",1.8224
"27372",0.9335
"27373",-0.5204
"27374",1.7889
"27375",1.038
"27376",-0.2272
"27377",1.081
"27378",0.0157
"27379",1.0742
"27380",1.3753
"27381",2.0034
"27382",1.8518
"27384",1.4873
"27385",1.9939
"27386",-0.303
"27387",-0.4674
"27388",-0.231
"27390",0.9296
"27392",0.4528
"27393",1.1893
"27395",-0.0887
"27397",-0.6534
"27398",0.1583
"27399",-0.584
"27400",1.4454
"27401",0.1827
"27402",0.3894
"27403",-0.8176
"27404",-0.1192
"27405",0.4211
"27406",-0.6926
"27407",-0.7893
"27409",3.4356
"27410",-1.1243
"27411",0.0755
"27412",0.135
"27413",0.8374
"27414",-0.2736
"27416",0.0882
"27418",1.5362
"27419",-0.3701
"27421",1.1122
"27426",-0.6026
"27428",-1.1632
"27493",-0.9442
"27494",-1.8874
"27528",0.3581
"27632",-0.0017
"27660",0.7707
"276770",-1.0786
"27681",0.4691
"276829",0.5058
"276846",0.1783
"276852",0.6611
"276891",3.8057
"276905",-0.8745
"276919",-0.9708
"276920",1.5128
"276950",0.6601
"276952",-0.2889
"277010",0.9939
"277154",-1.2148
"277203",1.7951
"277250",0.2397
"277328",-0.5901
"277343",2.2847
"277345",2.7538
"277353",-0.1617
"277360",-0.2757
"277396",0.5905
"277414",-0.3465
"277432",0.4785
"277463",0.3714
"277468",0.9469
"277496",0.8352
"27756",-0.7719
"27762",0.4826
"277667",0.8504
"277743",-0.0508
"277744",-0.2284
"277753",0.6766
"277773",0.4457
"27784",0.9161
"277854",-0.7608
"277898",0.0293
"277939",1.1298
"277973",0.5199
"277978",0.9954
"27801",-1.1661
"278097",0.6172
"278180",1.9365
"278203",0.1092
"278240",1.6177
"278255",0.815
"278279",-2.9251
"278304",2.2616
"278507",0.56425
"278672",-0.998266666666667
"278676",0.2094
"27878",0.7573
"278795",0.154
"27883",-1.0023
"27886",-1.3265
"279028",1.5769
"279029",0.6641
"279499",-0.6442
"279561",0.5649
"279572",-0.374
"279618",1.5143
"27965",0.0055
"279653",-1.482
"27966",-0.2945
"27967",-1.0636
"279706",-0.6242
"27973",0.467
"279766",0.3817
"27979",-0.7725
"27981",-0.9489
"27984",0.7015
"27993",-0.578
"27998",0.4295
"27999",1.0787
"28000",0.2509
"28006",0.6255
"28010",-1.3267
"28015",1.7979
"28018",-1.292
"28019",0.7853
"28028",-0.5444
"28030",1.6102
"28035",1.9269
"28036",-0.1927
"28040",1.2491
"280408",1.0613
"280411",1.6231
"28042",0.0962
"280621",0.5465
"280635",2.5417
"28064",-0.9986
"280645",0.7468
"280662",-1.0254
"280667",1.6149
"280668",0.1428
"28071",0.6399
"28075",-1.2636
"28077",0.586
"28078",0.5798
"28080",0.1308
"28081",1.0853
"28084",-0.891
"28088",0.1411
"28105",-1.8885
"28106",-1.7986
"28109",-0.9034
"28113",-0.5477
"28114",-0.4159
"28126",1.101
"28135",0.9177
"28146",0.37
"28169",-1.6245
"28185",-0.2086
"28193",1.0897
"28194",0.6113
"28199",-0.9543
"28200",1.0995
"28240",-1.0651
"28248",0.8634
"28250",-0.2673
"28253",-0.221
"28254",-0.464
"282619",-0.2272
"282663",0.1634
"28295",-0.5693
"286940",-1.7448
"286942",0.8613
"29805",-1.6213
"29806",-2.0697
"29807",-0.2793
"29808",-1.0984
"29809",-0.6557
"29810",-0.0268
"29811",-0.4545
"29812",-0.1759
"29813",-0.8845
"29815",2.0012
"29816",-0.6054
"29817",0.9628
"29818",1.6381
"29819",0.9169
"29820",-0.0078
"29845",-0.4012
"29846",1.9408
"29848",0.9012
"29849",1.2914
"29856",-0.3117
"29857",2.1652
"29858",0.1033
"29859",-1.1121
"29861",-1.548
"29862",-0.3871
"29863",-1.43
"29864",1.2502
"29865",2.0131
"29866",2.3287
"29867",0.5045
"29869",-1.1029
"29870",0.6999
"29871",-0.6937
"29873",0.4496
"29875",0.1263
"29876",0.9339
"29877",0.3383
"30044",0.8648
"30045",0.1767
"30046",-1.0446
"30049",-2.039
"30050",-0.7262
"30051",1.2605
"30052",-1.4417
"30053",-0.7936
"30054",0.0762
"30055",-0.9255
"30056",-0.1534
"30057",0.9405
"30058",-0.6263
"30059",-0.0917
"30060",1.149
"30785",0.8036
"30791",0.62515
"30794",-0.5119
"30795",-0.3184
"30800",-0.0016
"30805",0.2644
"30806",0.6698
"30838",-0.3181
"30839",-0.4685
"30840",-1.3893
"30841",-1.6797
"30843",-0.4961
"30853",-1.0094
"30877",0.5197
"30878",2.129
"30923",2.8755
"30924",0.6558
"30925",-0.5529
"30926",-0.0263
"30927",0.8399
"30928",-1.4785
"30930",-1.3056
"30931",-0.3949
"30932",1.27
"30933",-1.0249
"30934",0.6755
"30935",0.5167
"30936",0.9407
"30937",0.279
"30938",-1.4575
"30939",0.5377
"30940",0.69
"30941",0.2024
"30942",1.6835
"30943",0.1425
"30944",-0.432
"30945",1.2462
"30946",0.2481
"30947",-1.2424
"30948",-0.6478
"30949",0.8137
"30951",-2.0353
"30952",0.2747
"30954",0.537233333333333
"30955",0.3073
"30956",0.6524
"30957",-0.9786
"30959",-0.5019
"30960",1.3285
"30962",-1.3916
"30963",0.0898
"317652",2.2156
"317653",1.4837
"317677",1.5275
"317717",-0.3353
"317750",1.0879
"317755",1.7803
"317757",1.2745
"317758",1.578
"319158",-0.3709
"319159",0.2093
"319162",-0.3372
"319163",-0.0837
"319164",0.1306
"319166",-0.4934
"319169",-0.7325
"319172",-0.9784
"319177",0.4566
"319178",0.4484
"319181",-0.6455
"319188",-1.2352
"319189",0.182
"319190",0.2173
"319196",-0.2888
"319197",-0.2616
"319200",-0.2132
"319207",-0.9092
"319210",0.6686
"319211",0.1512
"319229",-0.0249
"319236",-0.3582
"319239",0.588
"319245",1.3407
"319247",1.0401
"319259",0.172
"319262",-0.4114
"319263",-0.4717
"319266",-1.2877
"319277",0.2317
"319278",-1.4606
"319293",0.4104
"319317",0.0643
"319322",-2.2238
"319336",-0.4529
"319352",-0.8548
"319387",-0.618
"319388",2.0457
"319415",1.7982
"319430",1.8975
"319433",2.3574
"319446",0.3487
"319448",0.5121
"319455",-0.623
"319472",1.8891
"319475",-4.4194
"319476",1.8945
"319477",-0.8069
"319478",-0.2224
"319480",1.31
"319481",1.5655
"319486",0.1008
"319503",2.7316
"319504",0.0338
"319508",1.2775
"319513",-1.8916
"319518",-2.7945
"319520",-0.085
"319530",1.6051
"319535",-1.541
"319552",-0.3563
"319556",1.3004
"319562",0.2756
"319564",0.6896
"319565",-0.28235
"319579",5.135
"319581",2.2488
"319582",1.3361
"319583",1.2661
"319586",-0.5317
"319594",-1.7584
"319601",0.0283
"319604",0.4285
"319613",1.5359
"319615",-0.184
"319616",1.9749
"319618",0.249
"319622",0.04395
"319625",-0.4296
"319634",-0.0522
"319636",-2.5205
"319638",-0.7241
"319642",1.9339
"319651",-1.8127
"319653",-1.00345
"319655",-1.1303
"319660",0.5435
"319665",-1.2424
"319670",0.35045
"319675",-0.5044
"319695",2.7611
"319701",0.5083
"319710",1.6006
"319713",-2.6827
"319719",-0.0838
"319734",1.6353
"319740",-0.689
"319742",0.6907
"319743",0.9412
"319748",-0.921
"319757",-0.375
"319758",-2.3357
"319760",-0.628
"319765",1.0875
"319767",1.2817
"319772",1.7515
"319776",0.662
"319800",1.3061
"319801",0.5422
"319803",0.9777
"319804",-0.2702
"319807",1.4554
"319817",-0.1197
"319818",2.1898
"319819",1.1798
"319822",1.1604
"319829",1.3336
"319832",0.1435
"319845",0.4156
"319848",1.5546
"319859",0.7007
"319865",1.9535
"319875",0.3155
"319876",1.3989
"319880",-0.5806
"319885",-0.04255
"319887",1.8576
"319888",1.6997
"319899",0.818873333333333
"319901",-0.7434
"319909",2.2583
"319922",-0.3846
"319924",-1.2372
"319930",0.0019
"319934",0.0286
"319939",-1.2353
"319942",2.2942
"319944",-1.4007
"319953",-0.5797
"319955",-0.2705
"319960",0.1474
"319965",-0.8572
"319974",-1.8973
"319984",-0.4989
"319991",-0.88555
"319996",-0.1433
"319997",2.5786
"319998",-0.7236
"320001",1.6215
"320004",1.5288
"320007",-0.4889
"320011",-0.4025
"320022",-0.3386
"320024",-0.1578
"320027",-1.5594
"320040",1.6274
"320046",-0.7024
"320051",0.3285
"320078",-1.2322
"320080",-0.4582
"320082",0.0781
"320091",-0.6768
"320095",0.8338
"320099",0.055
"320100",-3.0452
"320106",-0.857
"320111",0.8857
"320116",1.5635
"320118",0.1435
"320119",0.6769
"320127",-0.0809
"320129",-0.7768
"320135",1.4838
"320138",-0.1782
