"","GSE30880_enriched environment"
"243914",-0.097
"243923",0.2056
"243931",0.0851
"243937",-0.4858
"243944",0.1589
"243958",0.2272
"243961",-0.4681
"243963",0.1969
"243967",-0.04
"243978",0.1689
"243979",0.0342
"243983",0.1657
"243996",0.0823
"244049",-0.0448
"244058",-0.0049
"244061",-0.0613
"244071",0.0797
"244091",0.1004
"244141",-0.0531
"244144",-0.0778
"244152",0.0422
"244178",-0.1049
"244179",0.0216
"244180",0.1515
"244183",0.0772
"244187",0.0989
"244198",-0.0899
"244199",0.0961
"244202",0.1281
"244209",-0.0224
"244216",0.1732
"244218",0.1307
"244219",-0.223
"244233",0.1631
"244234",0.3362
"244237",0.0475
"244238",0.393
"244281",-0.1958
"244310",-0.186
"244329",-0.0834
"244332",-0.0029
"244334",-0.143
"244349",-0.0364
"244373",-0.0662
"244416",0.0711
"244418",-0.0237
"244421",0.0058
"244431",-0.1192
"244448",0.1011
"244484",-0.0218
"244486",-0.0047
"244495",0.0665
"244548",0.0175
"244550",0.1531
"244551",0.0537
"244556",-0.0342
"244562",0.1366
"244579",-0.0857
"244585",0.0706
"244595",0.0652
"244608",-0.2251
"244631",0.1796
"244646",0.0124
"244650",-0.0481
"244653",-0.0271
"244654",-0.0826
"244666",-0.164
"244667",0.1639
"244668",-0.0454
"244672",-0.2502
"244682",-0.0773
"244694",0.0574
"244698",0.0913
"244701",0.0923
"244713",-0.4787
"244721",-0.0638
"244723",-0.0149
"244745",-0.0277
"244757",0.0712
"244810",-0.2985
"244813",-0.0043
"244853",-0.0369
"244859",-0.0802
"244864",-0.2402
"244867",-0.032
"244871",0.06605
"244879",-0.2717
"244882",-0.0561
"244885",0.197
"244886",-0.1611
"244891",0.0199
"244895",-0.0419
"244911",0.244
"244923",0.02925
"244954",-0.0096
"244958",-0.0319
"244962",0.2707
"245000",-0.1442
"245007",0.1945
"245020",0.3098
"245026",0.1695
"245038",-0.1336
"245049",0.0735
"245050",0.1157
"245126",0.2158
"245128",0.3412
"245195",0.1151
"245263",0.0739
"245269",0.0072
"245308",-0.0229
"245350",-0.0363
"245368",-0.0962
"245381",0.0317
"245386",-0.1628
"245403",0.2351
"245404",0.2334
"245424",0.027
"245440",0.1446
"245446",0.2564
"245450",-0.06615
"245468",-0.3502
"245469",-0.077
"245474",0.1195
"245492",0.1115
"245502",0.0281
"245511",0.1085
"245522",0.2346
"245525",0.0229
"245526",-0.0096
"245527",0.0597
"245532",0.1187
"245533",0.1099
"245536",0.2313
"245537",-0.3956
"245555",-0.1275
"245566",0.4802
"245572",0.092
"245578",-0.1136
"245595",-0.0809
"245596",-0.3419
"245598",0.1563
"245607",-0.3186
"245610",0.0177
"245615",-0.0717
"245616",-0.0589
"245622",-0.1642
"245631",-0.0884
"245638",-0.1068
"245643",-0.1114
"245650",-0.0607
"245666",-0.1119
"245670",0.064
"245671",-0.1975
"245683",0.202
"245684",0.1032
"245688",0.1838
"245695",0.2259
"245827",0.056
"245828",0.05
"245839",-0.1298
"245841",0.2796
"245847",-0.0721
"245857",-0.1653
"245860",-0.1001
"245865",0.254
"245866",0.037
"245867",-0.0821
"245877",0.066
"245880",-0.0304
"245884",0.1417
"245886",-0.1574
"245902",-0.1465
"245944",-0.0453
"245945",0.0843
"246048",0.0627
"246049",0.0258
"246079",0.0467
"246080",-0.0512
"246081",-0.0321
"246082",0.1005
"246083",0.4624
"246085",0.0018
"246086",0.1256
"246102",-0.1863
"246103",-0.0795
"246104",-0.0687
"246133",0.0659
"246154",-0.0751
"246177",0.1071
"246179",-0.1292
"246190",0.1696
"246196",0.1601
"246198",-0.201
"246221",0.0088
"246228",0.0226
"246229",-0.0774
"246256",0.0118
"246277",0.1935
"246278",0.1094
"246293",-0.028
"246313",0.142
"246316",-0.005
"246317",0.0704
"246691",0.3162
"246694",-0.1326
"246696",0.1298
"246700",0.0461
"246703",-0.0571
"246707",0.0991
"246709",0.012
"246710",-0.1088
"246727",0.2472
"246728",0.0491
"246729",0.1141
"246730",0.1258
"246735",-0.0742
"246738",-0.0885
"246746",0.2626
"246747",0.066
"246779",0.2929
"246782",-0.401
"246787",0.2226
"246788",0.0755
"252830",0.0947
"252837",0.0695
"252838",-0.0245
"252864",-0.4835
"252868",0.1294
"252870",0.0204
"252875",-0.0784
"252876",0.174
"252903",0.1426
"252904",-0.0586
"252905",0.0633
"252906",0.0096
"252909",0.1201
"252910",0.1073
"252966",-0.231
"252967",0.0416
"252972",-0.1887
"252973",0.0661
"252974",0.0068
"257630",0.116
"257632",0.1247
"257633",-0.1839
"257635",-0.1155
"257662",0.15055
"257667",0.0412
"257871",-0.0517
"257872",-0.0772
"257883",0.0309
"257884",0.0087
"257886",0.0984
"257887",0.0929
"257889",0.0336
"257890",0.2167
"257891",0.1426
"257892",0.0723
"257898",0.1919
"257899",0.0176
"257900",0.0871
"257902",-0.0409
"257904",-0.085
"257905",0.1689
"257906",-0.0159
"257908",-0.0093
"257909",0.2003
"257910",0.0269
"257912",-0.0304
"257914",0.0851
"257915",0.0738
"257916",0.1318
"257917",0.5996
"257921",0.0455
"257924",-0.0826
"257925",0.0136
"257926",-0.0222
"257929",-0.0863
"257931",0.0325
"257932",0.1931
"257933",0.1403
"257936",-0.2015
"257938",0.2819
"257939",0.3157
"257941",0.2532
"257947",0.2119
"257950",0.0511
"257951",0.0509
"257956",0.1041
"257958",0.0886
"257959",4e-04
"257961",0.0372
"257962",0.3319
"257963",-0.0072
"257971",0.2969
"257974",0.0807
"257978",0.1177
"257979",0.1053
"257980",0.0532
"257984",-0.0335
"258016",0.0355
"258019",-0.0234
"258020",0.3927
"258025",0.1243
"258028",0.136
"258036",-0.1099
"258039",0.0361
"258041",-0.0074
"258051",0.1579
"258055",0.1586
"258064",0.4263
"258068",0.1153
"258069",-0.0612
"258075",0.02
"258085",0.0665
"258086",0.0781
"258087",0.329
"258089",0.1506
"258095",0.153
"258096",0.024
"258097",0.2807
"258098",0.0378
"258101",0.0719
"258103",0.1022
"258113",-0.086
"258120",0.2171
"258121",0.1017
"258123",0.0439
"258135",0.1736
"258136",-0.046
"258139",0.1399
"258147",0.0771
"258148",0.0817
"258150",-0.0745
"258151",-0.0202
"258153",0.1492
"258154",-0.0415
"258156",0.4692
"258160",0.1042
"258163",0.1579
"258165",0.0211
"258166",0.132
"258168",0.1586
"258177",0.4279
"258178",0.0516
"258180",0.0172
"258183",0.1057
"258189",0.0853
"258196",0.0295
"258198",0.1606
"258199",0.0659
"258203",0.0245
"258206",0.2024
"258207",0.09
"258214",-0.0027
"258216",0.2094
"258219",0.0651
"258220",0.2643
"258222",0.0909
"258224",0.4721
"258225",0.0562
"258227",0.0542
"258231",-0.0123
"258232",0.0452
"258238",0.0985
"258241",0.0484
"258246",0.1321
"258247",0.1756
"258248",0.111
"258249",0.1534
"258255",-0.0658
"258257",0.0171
"258258",0.0396
"258264",0.0974
"258267",0.064
"258268",0.2901
"258269",0.0972
"258270",0.0425
"258271",0.078
"258272",0.0833
"258273",0.2178
"258274",0.1259
"258275",-0.0624
"258276",0.1701
"258277",0.0597
"258278",0.0293
"258279",0.0737
"258280",0.1277
"258281",0.1592
"258283",0.3427
"258284",-0.026
"258285",-0.0148
"258286",0.2724
"258287",0.058
"258289",-0.0146
"258290",0.0295
"258291",-0.0441
"258292",0.2048
"258293",0.067
"258295",0.0261
"258296",0.1137
"258297",0.0016
"258299",0.033
"258300",0.2009
"258301",0.1197
"258302",0.0589
"258303",-0.1639
"258305",0.0839
"258308",0.0163
"258310",0.2033
"258311",0.2281
"258314",0.0384
"258315",1.125
"258317",0.0107
"258318",0.0688
"258319",0.1584
"258320",0.0021
"258322",0.1053
"258323",0.0584
"258326",0.0783
"258327",-0.054
"258333",0.0657
"258334",0.1566
"258335",0.4172
"258336",0.106
"258341",-0.1344
"258342",0.0753
"258343",0.0729
"258345",-0.0772
"258347",0.1144
"258350",0.1922
"258351",0.227
"258352",0.0941
"258353",-0.2024
"258354",0.0292
"258355",0.1042
"258356",0.0622
"258357",-3e-04
"258358",0.0228
"258359",0.0276
"258360",0.1506
"258361",0.0758
"258362",0.0236
"258363",-0.0327
"258364",0.1396
"258365",0.0711
"258368",0.1206
"258369",0.1133
"258370",0.2964
"258371",0.0372
"258372",-0.0016
"258373",0.073
"258375",0.1704
"258377",0.2443
"258378",0.1092
"258379",0.1025
"258380",0.1301
"258381",0.1529
"258383",0.5491
"258384",0.0289
"258385",0.1965
"258386",0.0248
"258387",0.2112
"258389",0.1715
"258390",0.0239
"258391",0.1708
"258392",-0.02595
"258393",0.0507
"258395",0.1286
"258396",0.2201
"258397",0.15835
"258398",0.0944
"258399",0.06015
"258400",0.1177
"258401",-0.0099
"258402",0.0075
"258403",0.07655
"258405",-0.0283
"258406",0.2605
"258407",0.1243
"258408",0.2138
"258409",0.1607
"258412",-0.119
"258413",0.1193
"258418",-0.02
"258420",0.0577
"258421",0.1764
"258423",0.3746
"258426",0.0935
"258427",-0.0342
"258428",0.1655
"258429",-0.0336
"258430",-0.0258
"258431",0.1588
"258434",-0.0134
"258435",-0.0178
"258437",0.2647
"258438",-0.0322
"258439",0.1564
"258441",-0.0537
"258442",0.0039
"258443",0.1458
"258445",0.0923
"258446",0.0383
"258447",8e-04
"258449",0.3004
"258450",0.1328
"258451",0.1465
"258454",0.0581
"258455",-0.0377
"258457",0.112
"258458",-0.005
"258459",0.3157
"258460",0.1061
"258462",0.0473
"258464",-0.0133
"258465",0.1778
"258466",0.1465
"258468",0.0871
"258469",0.1748
"258470",0.473
"258471",0.1146
"258477",0.1915
"258478",0.0061
"258481",0.2129
"258482",0.0734
"258484",0.1492
"258486",0.084
"258487",0.0241
"258488",0.0454
"258490",0.1017
"258491",-0.048
"258492",-0.0024
"258493",0.032
"258498",-0.145
"258499",0.1058
"258501",0.2168
"258502",0.2427
"258503",0.0428
"258504",0.1319
"258505",0.1518
"258506",0.3171
"258507",0.1531
"258508",0.1401
"258511",0.2531
"258513",0.0086
"258515",-0.0035
"258516",0.1979
"258517",0.0422
"258518",0.0558
"258520",0.0523
"258522",0.0417
"258523",0.1019
"258526",-0.0779
"258527",0.0447
"258528",0.1321
"258531",0.2871
"258533",0.0354
"258534",0.0787
"258538",-0.0556
"258540",0.0055
"258544",-0.0556
"258545",-0.0563
"258546",-0.0455
"258547",-0.0437
"258548",0.047
"258549",0.0957
"258551",0.0288
"258552",0.0124
"258554",0.1051
"258555",0.0777
"258557",0.0879
"258558",0.0047
"258559",0.1607
"258560",0.0925
"258561",0.0781
"258562",0.2197
"258563",0.1142
"258564",0.0553
"258565",-0.0862
"258566",0.0206
"258568",0.0934
"258569",0.0624
"258570",0.2416
"258571",0.0753
"258573",0.04
"258575",0.0294
"258577",0.1833
"258579",0.219
"258580",-0.0419
"258581",0.1806
"258582",0.0011
"258583",0.08395
"258584",0.0652
"258585",0.0794
"258586",0.0318
"258587",0.0365
"258590",0.0366
"258591",0.0221
"258592",0.1219
"258593",0.2408
"258594",0.0056
"258595",0.1171
"258597",0.0324
"258598",0.1428
"258600",0.1636
"258601",0.193
"258606",0.0218
"258608",0.16
"258609",0.1995
"258610",0.108
"258612",0.0848
"258614",0.0239
"258615",0.0758
"258616",0.0371
"258617",-0.0961
"258618",0.0821
"258620",0.021
"258621",0.0683
"258622",-0.0126
"258623",0.0982
"258626",-0.0726
"258628",0.2078
"258630",0.1791
"258631",0.1143
"258632",0.0729
"258633",0.1239
"258634",0.0576
"258635",0.017
"258636",-0.0012
"258640",0.0476
"258643",0.1821
"258644",-0.041
"258645",0.041
"258647",0.1503
"258648",0.2078
"258650",0.1036
"258653",0.1317
"258654",-0.0675
"258655",0.0909
"258656",0.1855
"258658",0.1969
"258659",0.156
"258660",0.2281
"258662",0.0134
"258663",0.1007
"258670",0.0103
"258671",-0.1047
"258672",-0.0486
"258673",0.1439
"258674",0.2157
"258675",0.0929
"258676",0.0258
"258677",0.0783
"258678",0.0684
"258679",0.0092
"258680",-0.0763
"258682",0.2733
"258683",0.119
"258684",-0.0713
"258686",-0.1242
"258687",-0.0159
"258688",0.0317
"258689",0.0725
"258690",0.1768
"258691",-0.1166
"258692",0.0383
"258693",0.0223
"258697",0.1146
"258700",0.0951
"258701",0.2454
"258704",0.2001
"258705",0.1849
"258708",0.0581
"258709",0.2055
"258710",0.1092
"258711",0.2932
"258713",0.1408
"258715",0.0253
"258716",0.0914
"258717",0.0777
"258718",0.2125
"258719",0.1739
"258721",-0.0129
"258723",0.0227
"258725",0.0057
"258726",0.1984
"258728",-0.023
"258729",0.2259
"258731",0.0572
"258733",0.0663
"258734",0.1954
"258736",0.1599
"258737",0.1215
"258738",0.1458
"258739",0.3269
"258740",0.0269
"258743",0.1076
"258746",0.0819
"258747",0.0851
"258748",0.027
"258749",0.1901
"258750",-0.0857
"258751",0.1983
"258753",0.2642
"258754",0.1141
"258755",0.1569
"258756",0.1482
"258757",0.0649
"258759",-0.0609
"258762",0.0014
"258763",0.0973
"258764",0.2094
"258765",0.3024
"258766",0.0693
"258767",0.0611
"258768",0.0062
"258769",0.1744
"258770",0.0537
"258772",0.0482
"258773",0.1917
"258774",0.0537
"258777",0.1086
"258778",0.0803
"258780",0.1047
"258781",0.2255
"258782",-0.1134
"258783",-0.0456
"258784",0.0524
"258785",0.0609
"258786",4e-04
"258787",0.051
"258788",0.0604
"258789",0.1052
"258792",0.2628
"258794",-0.0943
"258797",0.1044
"258798",0.0251
"258799",0.0743
"258800",0.0782
"258801",0.0028
"258804",-0.1329
"258805",0.0012
"258807",-0.0509
"258808",0.0107
"258809",0.0584
"258810",0.1009
"258812",0.1641
"258814",-0.0339
"258816",0.0822
"258817",0.1133
"258818",0.1542
"258819",0.1839
"258820",0.1254
"258821",0.1324
"258822",-0.0537
"258823",0.0618
"258824",0.2618
"258825",0.0225
"258829",0.0667
"258830",-0.0198
"258832",0.3526
"258833",0.0729
"258836",0.1178
"258837",0.0436
"258838",0.06435
"258840",0.0781
"258841",0.029
"258843",0.1033
"258844",-0.0059
"258845",0.1412
"258846",0.163
"258851",0.2414
"258852",0.0877
"258853",0.291
"258854",0.1839
"258858",0.1082
"258859",0.10415
"258862",0.0537
"258863",-0.0075
"258865",0.1387
"258867",0.1614
"258868",0.0469
"258869",0.2146
"258872",0.0209
"258873",0.2082
"258875",-0.0919
"258877",0.1801
"258880",0.1187
"258881",0.066
"258883",0.1771
"258886",0.1362
"258888",0.025
"258889",0.1731
"258890",0.012
"258891",0.0303
"258893",0.1722
"258894",0.0018
"258895",0.0186
"258899",0.1668
"258900",0.093
"258902",-0.0334
"258903",0.1203
"258904",0.0621
"258907",0.1981
"258908",-0.0426
"258909",-0.0498
"258910",-0.0148
"258912",0.0991
"258913",0.0016
"258914",0.1153
"258915",0.2264
"258917",0.3708
"258918",0.1299
"258919",-0.0044
"258920",0.1147
"258921",0.0188
"258922",-0.1053
"258923",0.0395
"258924",0.111
"258925",0.033
"258927",0.0357
"258929",0.1024
"258930",0.1227
"258931",0.0942
"258932",0.0595
"258933",0.0344
"258935",0.1036
"258937",0.1823
"258938",0.1035
"258939",0.1212
"258941",0.0596
"258942",0.1261
"258943",-0.0018
"258944",0.2699
"258945",0.0164
"258946",0.0114
"258947",0.1403
"258949",0.0219
"258950",0.1023
"258951",-0.0426
"258952",0.1307
"258953",0.0899
"258954",0.3916
"258955",0.1958
"258958",0.119
"258961",0.0421
"258962",0.0359
"258964",0.1356
"258968",0.1103
"258969",-0.113
"258972",0.2125
"258974",0.0634
"258975",-0.0135
"258976",0.0244
"258977",0.1286
"258980",0.1126
"258983",0.0217
"258984",0.0259
"258985",-0.0934
"258987",0.2261
"258988",0.1391
"258990",0.0036
"258991",0.1286
"258992",-0.0118
"258997",0.0238
"258999",-0.0215
"259000",0.0202
"259001",0.0111
"259003",0.1962
"259004",0.0502
"259005",0.2494
"259006",-0.068
"259009",-0.1115
"259012",0.0521
"259013",0.061
"259014",0.0391
"259015",-0.0037
"259016",0.0251
"259017",0.1582
"259019",-0.1382
"259020",0.0842
"259021",0.1147
"259023",0.1089
"259025",0.0507
"259026",0.0065
"259028",-0.0098
"259030",0.0244
"259031",0.2371
"259032",-0.0613
"259033",0.1442
"259034",0.0504
"259035",0.038
"259037",0.2252
"259038",0.1135
"259039",0.0082
"259040",0.1602
"259041",0.0284
"259042",0.0825
"259044",0.0773
"259045",0.0423
"259047",0.1552
"259048",0.1846
"259049",0.0175
"259050",0.1777
"259051",-0.1001
"259052",0.2323
"259053",0.0903
"259054",0.0286
"259057",0.1472
"259058",0.16
"259062",0.2026
"259063",0.0372
"259064",-0.0624
"259066",0.0991
"259067",0.2124
"259068",-0.0028
"259069",0.127
"259070",-0.0717
"259071",-0.4136
"259072",-0.0666
"259074",0.0992
"259075",0.1294
"259078",0.329
"259080",0.0799
"259083",0.0825
"259084",0.0788
"259085",-0.0219
"259086",-0.031
"259087",-0.0085
"259089",0.1938
"259092",-0.0029
"259093",0.2868
"259095",0.0619
"259096",0.0271
"259097",0.0303
"259098",0.0923
"259099",0.1551
"259102",0.0632
"259103",0.0939
"259104",0.0903
"259105",-0.009
"259106",0.0743
"259107",-0.0255
"259108",-0.0511
"259111",0.0792
"259113",0.1897
"259114",-0.021
"259115",0.3305
"259116",-0.0806
"259118",0.0951
"259119",0.0359
"259123",0.227
"259126",0.219
"259151",0.0882
"259159",0.0429
"259165",0.0602
"259277",0.0488
"259279",-0.1115
"259300",-0.0509
"259301",0.001
"259302",-0.04885
"260297",-0.0677
"260298",0.1764
"260299",-0.2122
"260301",0.1404
"260302",-0.0163
"260305",0.0274
"260315",-0.0415
"260408",0.1189
"260409",-0.1939
"260423",-0.1322
"263406",-0.1462
"26356",0.1279
"26357",-0.0312
"26358",0.0485
"26359",0.0095
"26360",0.1167
"26361",0.1549
"26362",-0.2407
"26363",-0.3128
"26364",-0.0382
"26365",0.0191
"26366",0.0321
"26367",-0.1081
"26368",0.1454
"26369",0.017
"26370",0.0742
"26371",-0.1059
"26372",-0.3634
"26373",-0.2459
"26374",0.1992
"263764",-0.0922
"26377",-0.3708
"26378",-0.0953
"26379",-0.0916
"26380",-0.0166
"263803",0.0503
"26381",0.0145
"26382",0.1837
"26383",-0.1502
"26385",-0.3332
"26386",0.0618
"263876",-0.0424
"26388",-0.0898
"26390",-0.3975
"26394",-0.0728
"26395",-0.1555
"26396",-0.1249
"26397",-0.0357
"26398",-0.1547
"26399",-0.1803
"26401",-0.3638
"26403",0.0108
"26404",-0.1318
"26405",-0.2198
"26406",0.02975
"264064",0.0678
"26407",-0.0957
"26408",0.0069
"26409",0.0933
"26410",-0.0847
"26411",-0.0238
"26412",-0.1431
"26413",0.0113
"264134",-0.0853
"26414",-0.22825
"26415",0.2016
"26416",-0.1708
"26417",-0.4517
"26419",0.2633
"26420",-0.0278
"26422",-0.1187
"26423",0.1442
"26424",0.0056
"26425",0.142
"26426",-0.3835
"26427",-0.0033
"26428",0.0639
"26429",0.0384
"26430",-0.057
"26431",-0.1344
"26432",-0.2252
"26433",-0.1475
"26436",-0.1034
"26437",0.0717
"26438",0.1832
"26439",0.0014
"26440",0.2851
"26441",0.2057
"26442",0.09415
"26443",0.0426
"26444",0.1317
"26445",0.195
"26446",0.05905
"26447",-0.1051
"26448",-0.1458
"26450",-0.0471
"26456",-0.03
"26457",-0.3677
"26458",-0.3499
"26459",0.1664
"26462",-0.1807
"26464",0.1227
"26465",0.29
"26466",-0.0022
"264895",-0.2791
"26549",0.0698
"26554",0.059
"26556",0.3624
"26557",0.1227
"26558",-0.023
"26559",0.0557
"26560",0.0416
"26561",0.1121
"26562",-0.2796
"26563",0.0977
"26564",0.41
"26565",0.1268
"26568",-0.0765
"26569",-0.0824
"26570",-0.2567
"26572",0.1951
"26611",0.1729
"266614",0.1031
"266620",0.0504
"266632",-0.0074
"266645",0.0791
"266690",0.3845
"266744",0.0665
"266781",-0.1647
"266793",-0.4987
"266815",0.2732
"267019",0.0189
"26754",-0.3313
"26757",-0.1331
"268281",0.0488
"268288",0.0696
"268291",-0.1388
"268294",-0.2066
"268297",-0.0622
"268301",0.0828
"268319",-0.0852
"268345",-0.0192
"268354",0.1426
"268373",0.0449
"268379",0.0069
"268390",-0.2047
"268391",0.3646
"268395",-0.1665
"268396",-0.1773
"268417",-0.074
"268420",-0.0444
"268445",-0.1371
"268448",-0.0733
"268451",-0.1649
"268465",0.1184
"268469",-0.1216
"268470",0.0665
"268480",-0.6709
"268481",-0.0362
"268482",0.0875
"268490",0.1204
"268491",0.0619
"268510",-0.2187
"268512",-0.0141
"268515",-0.1029
"268527",0.1053
"268534",0.0934
"268564",-0.0833
"268566",0.1977
"268567",-0.0706
"268591",-0.0028
"268656",0.087
"268663",0.1082
"268670",-0.1093
"268686",0.0332
"268697",-0.0322666666666667
"268706",0.06635
"268709",0.2095
"268721",-0.4293
"268729",0.03316
"268739",0.0264
"26874",0.2639
"268741",-0.3037
"268747",-0.0228
"268749",-0.0522
"26875",0.0586
"268756",0.1798
"268759",0.0995
"26876",0.009
"26877",0.1327
"26878",0.1135
"268780",0.0262
"268782",0.0748
"268783",-0.1585
"26879",-0.0561
"268807",0.0375
"268816",0.3734
"268822",0.1158
"26885",0.0875
"268857",-0.0327
"268859",0.0345
"26886",0.0045
"268860",-0.0576
"26887",-0.0103
"268878",0.061
"26888",0.0986
"268880",0.035
"268882",-0.1036
"26889",0.1588
"268890",-0.0165
"268902",0.0385
"268903",-0.1288
"268905",0.1179
"26891",0.0953
"26893",0.0159
"268930",0.1284
"268932",-0.2699
"268933",-0.181
"268934",-0.1234
"268935",0.0458
"268936",-0.1658
"26894",-0.054
"268949",0.0368
"26895",-0.1592
"268958",-0.1598
"26896",0.1662
"26897",0.0336
"268970",-0.027
"268973",0.0418
"268977",0.1059
"26898",0.012
"268980",-0.0595
"268996",0.4025
"26900",0.1493
"269003",0.013
"26901",0.2382
"269016",0.0241
"269019",-0.161
"269023",0.0944
"26903",0.1903
"269033",-0.2408
"269037",-0.0886
"26904",0.0675
"26905",-0.0109
"269053",0.2784
"269060",-0.2697
"269061",0.0438
"269063",0.1281
"26908",0.0412
"26909",0.0662
"269094",0.4704
"26910",0.2795
"269109",0.203
"269113",-0.0493
"269116",-0.4747
"26912",0.0025
"269120",-0.023
"26913",-0.7406
"269132",-0.2357
"26914",-0.0478
"269152",-0.1949
"26918",0.1257
"269180",-0.1193
"269181",-0.4695
"26919",-0.3147
"269198",-0.0557
"26920",-0.1559
"269209",0.1217
"26921",-0.1219
"269211",-0.0478
"26922",-0.4155
"269224",-0.0575
"269233",0.1002
"269252",0.046
"269254",-0.1104
"26926",0.1454
"26927",0.1684
"269275",0.3797
"269295",0.1766
"26931",-0.07275
"26932",-0.123
"269328",-0.0026
"269336",0.1814
"269338",-0.0239
"26934",-0.1876
"269344",-0.0609
"269346",-0.0721
"269356",0.3184
"26936",-0.2122
"26938",-0.0582
"269389",-0.1545
"26939",0.1145
"269397",-0.015
"26940",-0.0375
"269400",-0.0684
"269401",-0.3761
"26941",0.2872
"26942",-0.2787
"269423",-0.0296
"269424",-0.0521
"26943",0.2072
"269437",-0.1117
"26944",0.296
"26945",0.1317
"26946",2e-04
"269470",0.1472
"269473",-0.0973
"26949",-0.3171
"26950",0.199
"26951",-0.0555
"269513",0.04
"269514",-0.3029
"269523",0.0358
"269529",-0.2185
"269536",0.1614
"269582",0.0851
"269585",-0.2047
"269587",0.0539
"269589",0.056
"269593",0.0357
"269604",0.0962
"269608",-0.165
"26961",-0.4458
"269610",-0.2305
"269614",-0.0079
"269615",-0.1622
"269623",0.036
"269629",0.0064
"269630",-0.2179
"269633",0.0475
"269637",0.1028
"269639",-0.1424
"269642",-0.2615
"269643",-0.096
"26965",0.1034
"26968",0.1679
"269682",-0.0862
"269683",-0.0025
"269693",5e-04
"269695",-0.0829
"26970",0.1711
"269700",-0.2802
"269701",-0.1568
"269702",0.0804
"269704",-0.0817
"26971",0.1036
"269713",-0.1419
"269717",-0.39345
"26972",0.0018
"269774",-0.03545
"269784",0.1021
"269788",-0.2433
"269799",-0.0862
"269800",0.0834
"269823",0.0706
"269831",0.1268
"269854",-0.0964
"269855",0.3503
"269862",0.2389
"26987",0.0531
"269870",0.224
"269878",-0.5249
"269881",-0.2604
"26992",0.1175
"269941",-0.012
"269951",0.0243
"269952",0.2521
"269954",0.2195
"269955",-0.1204
"269959",0.0246
"269966",-0.1625
"269994",0.0919
"269997",0.084
"269999",0.1461
"270004",0.3793
"270028",-0.1004
"270035",-0.0336
"270049",-0.163533333333333
"270058",0.0201
"270066",-0.0868
"27007",-0.0618
"270076",0.0355
"27008",-0.0657
"270084",-0.0213
"270086",-0.2216
"270091",0.2175
"270096",0.114
"270097",-0.2492
"270109",-0.1285
"270110",-0.0836
"270118",0.04635
"270120",-0.184326666666667
"27015",0.0161
"270150",0.1415
"270151",-0.0023
"270152",0.2032
"270156",-0.1909
"270160",-0.0443
"270162",-0.1718
"270163",-0.184292307692308
"270166",-0.1062
"270185",-0.0603
"270190",0.0413
"270192",-0.1324
"270198",-0.1048
"270201",-0.1428
"270210",0.0743
"27027",0.1415
"27028",0.1845
"27029",-0.0436
"27041",-0.2238
"27045",0.1282
"27047",0.1308
"27049",0.0314
"27050",0.0445
"27052",0.0193
"27053",0.0582
"27054",0.0544
"27055",-0.1473
"27056",-0.0103
"27057",0.13125
"27058",0.241833333333333
"27059",-0.0565
"270599",-0.0402
"27060",0.1296
"27061",-0.1015
"27062",-0.1302
"270624",0.0115
"270627",0.0028
"270672",-0.1407
"270685",0.015
"270711",0.0604
"270757",0.1468
"27078",0.1825
"27081",0.0438
"270893",0.0467
"270906",0.09
"27096",0.1661
"271005",-0.0447
"27103",-0.1259
"271036",-0.0298
"271047",0.237
"271127",0.0413
"271144",-0.0798
"271209",0.2232
"271221",0.0372
"271305",-0.0978
"271375",0.053
"271377",-0.0434
"27140",0.031
"271424",0.1908
"271457",0.1655
"271508",0.0473
"271564",-0.0615
"271639",-0.0824
"271697",0.0653
"271711",0.0822
"271786",-0.1441
"271813",-0.0747
"271842",-0.092
"271844",0.2056
"271849",0.0692
"271887",0.2341
"271970",0.1578
"271981",-0.0847
"272009",0.0029
"272027",-0.0856
"272031",0.0167
"27204",-0.0121
"27205",-0.029
"27206",-0.0379
"27207",-0.21655
"27209",-0.3356
"27210",0.2234
"27211",-0.2124
"27212",0.1955
"27214",-0.0734
"27215",-0.1217
"27217",0.2337
"27218",-0.0327
"27219",-0.0149
"27220",0.0166
"27221",-0.0975
"27222",-0.0327
"27223",-0.0359
"27224",-0.2567
"27225",-0.0287
"27226",0.2061
"272322",-0.1148
"272347",-0.1854
"272350",0.1887
"272359",0.1325
"272381",-0.0773
"272382",0.2324
"272396",-0.1575
"272411",0.2864
"272428",0.1584
"272465",-0.1707
"272538",-0.0295
"272551",0.2566
"272589",-0.1136
"27260",-0.0081
"27261",0.0383
"27263",0.3279
"272636",0.0239
"272643",0.2688
"27267",0.086
"27273",-0.0147
"27274",-0.0469
"27275",0.0042
"27276",-0.3583
"27277",-0.0135
"27278",0.1236
"27279",0.1271
"272790",0.0861
"27280",-0.1205
"27281",-0.0824
"27354",0.2114
"27355",-0.0703
"27356",-0.0087
"27357",0.0966
"27358",0.0774
"27359",0.2569
"27360",-0.085
"27361",-0.0929
"27362",0.0639
"27364",-0.035
"27367",-0.1068
"27368",-0.2146
"27369",0.0532
"27371",0.1621
"27372",0.0666
"27373",-0.0651
"27374",0.1581
"27375",0.1315
"27376",-0.0411
"27377",0.1582
"27378",0.0013
"27379",0.113
"27380",0.1383
"27381",0.2291
"27382",0.1855
"27384",0.1143
"27385",0.2204
"27386",0.0038
"27387",-0.0728
"27388",-0.0259
"27390",0.0893
"27392",0.0594
