"","GSE111271_enriched environment"
"56626",-0.9191
"56629",0.6062
"56631",1.0003
"56632",-0.1441
"56637",-0.7564
"56642",-0.5157
"56643",-0.4938
"56644",-0.8442
"56690",-0.2549
"56692",0.2505
"56693",0.1716
"56695",-0.1039
"56696",-0.2279
"56697",0.7012
"56698",-0.0899
"56699",-1.2314
"56700",0.1181
"56702",0.6882
"56703",0.4146
"56705",-0.5348
"56706",2.5633
"56707",1.523
"56708",1.0265
"56709",0.5345
"56710",3.1975
"56711",1.2488
"56715",-0.0272
"56716",0.0602
"56717",-0.1821
"56720",1.965
"56722",-0.8808
"56724",-0.4374
"56726",1.4869
"56734",-0.7377
"56736",-1.8819
"56737",-0.3948
"56738",0.9784
"56739",-1.8791
"56741",-1.6057
"56742",-1.3913
"56743",0.1776
"56744",0.2601
"56745",-3.419
"56747",1.4485
"56748",0.3089
"56749",0.1884
"56752",-0.5043
"56753",-2.2504
"56758",1.3006
"56760",-0.4978
"56771",-0.4363
"56772",0.2009
"56773",0.6194
"56784",1.5945
"56786",0.6879
"56787",1.4026
"56788",1.6786
"56790",0.9078
"56791",-1.2332
"56792",-0.8557
"56794",1.7179
"56795",-2.0087
"56805",1.5132
"56807",-1.2077
"56808",-1.8286
"56809",2.1543
"56811",-2.1836
"56812",-2.5336
"56838",0.96
"56839",1.0202
"56844",-0.1851
"56846",-2.5797
"56847",-1.2159
"56856",1.0055
"56857",0.648
"56860",0.9673
"56869",1.088
"56872",0.1248
"56873",-0.4875
"56874",1.5235
"56876",0.5826
"56878",-1.3952
"57028",-2.1449
"57080",-2.9049
"57138",-0.8628
"57170",0.3914
"57230",0.5573
"57247",-0.056
"57248",0.8948
"57249",-3.4007
"57257",2.6274
"57258",0.8936
"57259",-0.2956
"57260",-0.4712
"57261",-0.2586
"57264",0.7098
"57265",-0.0307
"57266",-1.8004
"57267",-0.3096
"57274",1.3239
"57275",0.5145
"57276",2.1099
"57278",-1.2372
"57279",1.4572
"57294",-0.3526
"57295",-1.6015
"57296",-0.4787
"57312",0.7812
"57314",-1.5531
"57315",0.2061
"57316",0.1025
"57317",-1.2045
"57319",1.552
"57320",0.0434
"57321",0.1359
"57330",-0.1838
"57339",3.2658
"57340",0.7175
"57342",-0.0925
"57344",0.1749
"57349",-1.8045
"57354",0.5646
"57355",-1.0781
"57357",0.233
"57370",0.1174
"57373",-0.1341
"57376",-0.7474
"57377",0.0436
"57385",3.4688
"57390",0.6371
"57394",1.5197
"57423",-0.8036
"57429",2.6972
"57431",-1.3313
"57432",-0.7943
"57434",0.6962
"57435",1.3162
"57436",-0.2907
"57437",-0.5314
"57438",1.0359
"57439",-0.0705
"57440",1.7198
"57441",0.1244
"57442",0.159
"57443",-2.0778
"57444",0.465
"57738",0.7282
"57740",-0.2492
"57741",0.5464
"57742",1.6138
"57743",0.8024
"57745",1.1844
"57746",2.507
"57748",-0.233
"57749",0.0187
"57750",-0.4628
"57751",-0.0315
"57752",0.7943
"57753",-0.3683
"57754",-2.0271
"57755",-0.8071
"57756",-0.6855
"57757",0.8266
"57764",-1.0386
"57765",-0.619
"57773",-0.572
"57775",-1.3572
"57776",-1.8689
"57778",1.5151
"57780",-3.4547
"57781",0.6902
"57782",1.5627
"57783",-0.386
"57784",1.6849
"57785",0.8307
"57808",-0.0817
"57810",0.8419
"57813",-0.2833
"57814",0.7255
"57815",1.2462
"57816",1.1742
"57837",0.435
"57869",0.979
"57874",-0.8953
"57875",-2.7436
"57890",0.0277
"57895",-0.9517
"57896",0.8278
"57905",-0.1415
"57908",0.9459
"57911",-0.408
"57912",0.9371
"57913",-0.4748
"57914",-1.7983
"57915",1.456
"57916",-1.2914
"58172",1.4611
"58175",-1.7329
"58178",-0.8906
"58180",-0.2396
"58182",0.7785
"58184",1.1436
"58185",-1.1954
"58186",2.5199
"58187",0.5976
"58188",-0.5606
"58193",1.2561
"58194",-2.0039
"58198",-1.887
"58200",2.4748
"58202",-2.0954
"58203",0.1911
"58205",2.1264
"58206",-0.0437
"58207",-0.1623
"58208",2.6751
"58212",-1.1627
"58218",-2.1083
"58220",1.7725
"58222",0.3923
"58223",1.4148
"58226",2.7509
"58227",-1.1725
"58229",-2.0424
"58230",-0.967
"58231",1.2027
"58233",1.4987
"58234",0.1328
"58235",-0.8162
"58237",-0.8952
"58238",-1.9403
"58239",-0.1879
"58240",1.0292
"58242",0.6888
"58243",-2.8893
"58244",1.9972
"58245",0.0386
"58246",1.3715
"58248",0.42
"58249",0.027
"58250",1.888
"58251",-1.5336
"58520",-0.6891
"58521",0.4936
"58523",1.1833
"58799",0.7861
"58800",0.5959
"58801",0.5738
"58802",-0.8419
"58804",-1.225
"58805",-0.0966
"58807",-0.7285
"58809",1.023
"58810",-1.2443
"58859",-0.9273
"58860",-0.5923
"58861",0.3082
"58864",-1.181
"58865",0.1603
"58867",-1.2447
"58869",0.9376
"58875",-1.596
"58887",-1.1383
"58894",-1.8115
"58909",2.9175
"58911",0.4909
"58988",-0.5679
"58991",0.5075
"58992",0.1154
"58994",1.6242
"58996",0.4013
"58998",1.8216
"59001",1.8728
"59002",-0.2679
"59003",0.3415
"59004",0.7986
"59005",0.8957
"59006",-1.7122
"59007",-0.4552
"59008",-2.2852
"59009",1.9207
"59010",0.6948
"59011",0.7841
"59012",-2.9841
"59013",0.4743
"59014",0.2544
"59015",0.4736
"59016",0.0096
"59020",0.3871
"59021",0.334
"59022",-1.0011
"59024",0.2349
"59025",-0.1868
"59026",0.0285
"59027",0.7229
"59028",-0.4868
"59029",0.7185
"59030",-0.1348
"59031",-0.3077
"59032",0.2432
"59033",1.0213
"59035",-0.7831
"59036",0.4074
"59038",-0.3903
"59040",0.5858
"59041",-0.636
"59042",-0.3746
"59043",0.0621
"59044",-1.4207
"59045",0.1105
"59046",-1.895
"59047",0.2453
"59048",0.4821
"59049",-1.0834
"59050",1.6793
"59052",0.0799
"59053",0.2917
"59054",-0.6362
"59056",2.3283
"59057",1.1467
"59058",2.0532
"59069",-0.822
"59079",-0.5998
"59083",0.4646
"59090",0.1584
"59091",-1.1459
"59092",-2.4116
"59093",-0.9325
"59095",-4.3542
"59125",0.1892
"59126",0.8696
"59287",-0.3114
"59288",0.5256
"59289",1.3093
"59308",-0.3732
"60315",-0.648
"60321",0.3466
"60322",1.2885
"60344",-2.3476
"60345",0.8785
"60361",0.8254
"60363",-1.0904
"60364",1.3311
"60365",0.104
"60367",-3.5253
"60406",0.7271
"60409",0.0729
"60411",-0.8833
"60425",0.4216
"60440",-0.2708
"60441",0.1504
"60455",1.0796
"60504",-1.159
"60505",-0.1314
"60507",0.4321
"60510",-2.4991
"60525",-0.7127
"60527",-1.737
"60530",-0.0773
"60532",-0.7589
"60533",0.3245
"60534",1.2069
"60594",-2.8503
"60595",-0.3647
"60596",-1.4913
"60597",0.006
"60599",0.3062
"60611",0.2843
"60613",-2.7124
"63828",-1.8107
"63830",0.7591
"63856",-0.3962
"63857",-0.1892
"63872",-2.2802
"63873",1.9524
"63913",0.1659
"63953",-1.8892
"63954",0.6795
"63955",-1.1322
"63958",-0.0639
"63959",0.0196
"63985",0.6965
"63986",1.1893
"63993",-1.2125
"64008",-2.8142
"64009",1.1736
"64010",-1.1048
"64011",0.6261
"64050",-1.1221
"64051",-1.9208
"64058",-0.7949
"64074",2.2907
"64075",-1.2966
"64082",-0.3445
"64085",1.8506
"64095",2.1515
"64099",2.1028
"64103",-2.0338
"64113",-1.4329
"64136",0.6831
"64138",-0.4234
"64143",-2.2653
"64144",-1.5058
"64176",-0.5221
"64177",-2.443
"64209",-0.3645
"64213",1.2655
"64214",0.0725
"64242",-3.2891
"64291",-3.1684
"64292",-1.1804
"64293",0.2288
"64294",0.0271
"64295",-0.8857
"64296",-2.915
"64297",-0.2379
"64337",-0.6725
"64339",-1.1116
"64340",-0.9791
"64378",-4.8318
"64379",0.8269
"64380",-0.4883
"64383",-0.834
"64384",-1.3122
"64385",1.9714
"64406",1.5196
"64424",1.3803
"64435",-0.2391
"64436",-0.1686
"64450",1.4181
"64451",-2.4392
"64453",1.3632
"64540",-0.7833
"64580",1.5227
"64602",0.574
"64652",-1.0809
"64654",0.6537
"64655",1.8317
"64656",0.2475
"64657",-0.713
"64658",-0.3223
"64659",0.2132
"64660",-0.6264
"64685",0.1809
"64704",-1.0605
"64705",-0.5039
"64706",1.7547
"64707",2.4547
"64817",0.0391
"64833",-0.069
"64898",0.5236
"64899",0.8582
"64918",-0.0997
"64929",-1.2805
"64930",-0.024
"64933",-1.487
"64934",-0.7063
"64945",-1.2225
"65019",-0.1105
"65020",0.2197
"65079",-0.4305
"65086",0.329
"65098",1.2268
"65099",1.3447
"65100",-0.0705
"65102",0.4507
"65103",1.5391
"65105",-1.1518
"65106",-0.0779
"65107",-0.1981
"65111",0.4366
"65112",-0.8607
"65113",-1.451
"65114",0.4245
"65115",-3.4704
"65116",-0.4285
"65221",0.5473
"65246",1.6247
"65247",0.2883
"65254",-3.055
"65255",-0.6695
"65256",-1.3455
"65257",1.2222
"65945",-1.8708
"65960",0.6949
"65961",0.62
"65962",-1.2906
"65963",-0.8281
"65964",2.8845
"65967",-0.3028
"65969",-0.3799
"65970",0.3195
"65971",0.4808
"65972",0.0884
"65973",1.0265
"66011",0.9914
"66039",0.7915
"66042",1.5675
"66043",-0.9237
"66044",0.3997
"66046",-0.7776
"66047",0.8478
"66048",-1.0037
"66049",1.0201
"66050",0.6643
"66052",-0.3391
"66053",0.847
"66054",0.3448
"66055",0.315
"66056",-0.1298
"66058",-1.128
"66059",-0.4398
"66060",-0.2825
"66061",0.9495
"66065",-0.7231
"66066",-0.4578
"66067",0.7246
"66069",1.0074
"66070",-0.1338
"66071",-1.2633
"66072",0.3035
"66073",0.7869
"66074",1.5516
"66075",0.3185
"66077",-0.3885
"66078",-1.0281
"66079",1.1075
"66082",1.9315
"66083",0.7513
"66084",-0.21
"66085",-0.3574
"66086",0.5525
"66087",-0.1839
"66089",0.8789
"66090",-1.8299
"66091",0.4892
"66092",-0.6154
"66094",0.1155
"66096",0.8499
"66098",-1.1326
"66101",1.3301
"66102",-0.1494
"66104",-0.3033
"66105",1.0522
"66106",1.8352
"66108",0.0451
"66109",1.3504
"66111",-0.598
"66112",0.2008
"66114",0.5209
"66116",0.9045
"66117",0.0017
"66118",1.3299
"66119",0.1822
"66120",-0.6254
"66121",0.2947
"66123",-0.6159
"66124",-0.7227
"66125",0.1236
"66126",-1.4866
"66128",-0.4308
"66129",0.3861
"66131",1.5093
"66132",3.6307
"66136",1.8591
"66138",0.0821
"66139",-2.2245
"66140",0.3358
"66141",-0.9673
"66142",-0.4925
"66143",0.3481
"66144",-0.8344
"66146",-1.3265
"66147",-1.2348
"66148",0.1802
"66151",-2.4325
"66152",-0.0917
"66153",0.3066
"66154",0.225
"66155",0.2363
"66156",-1.078
"66158",-1.1322
"66161",0.4288
"66162",0.3337
"66163",0.2491
"66164",1.5349
"66165",1.3252
"66166",0.6389
"66167",-0.3761
"66168",0.3931
"66169",-0.2653
"66170",0.4958
"66171",-0.508
"66172",-2.0109
"66174",-0.6383
"66175",2.1796
"66176",-1.9735
"66177",-0.5654
"66179",-0.9051
"66180",-2.6832
"66181",-0.9792
"66183",-1.1943
"66184",-0.469
"66185",1.4382
"66190",1.8587
"66191",1.0216
"66192",-0.9561
"66193",-0.4524
"66194",-0.5143
"66196",-1.5875
"66197",-0.1385
"66199",0.8626
"66200",0.9497
"66201",1.0691
"66202",2.0667
"66204",-0.3899
"66205",1.3867
"66206",1.1262
"66208",-1.9783
"66209",1.9369
"66211",-0.6008
"66212",1.4653
"66213",2.1697
"66214",-1.3606
"66218",-0.3437
"66220",0.83
"66222",-0.9327
"66223",1.5607
"66225",-0.4342
"66226",0.7571
"66229",0.9714
"66230",-0.0411
"66231",1.126
"66233",-0.4272
"66234",-1.5178
"66235",-0.3495
"66236",-0.4293
"66237",-0.8821
"66240",-0.5935
"66241",0.277
"66242",0.4295
"66244",1.563
"66245",-2.2021
"66246",0.0349
"66248",0.2025
"66249",2.4017
"66251",0.7444
"66253",-2.1352
"66254",0.4743
"66255",-0.3985
"66256",-0.2299
"66257",-1.6589
"66258",0.7466
"66259",-1.6299
"66260",3.31
"66262",1.4999
"66263",1.9119
"66264",1.7745
"66266",1.4721
"66268",-0.7867
"66270",-1.663
"66271",0.4335
"66272",-0.3621
"66273",0.5966
"66274",-1.5139
"66276",-0.026
"66277",-0.1146
"66278",0.6014
"66279",-0.5306
"66282",2.1277
"66286",-0.7432
"66290",-1.6802
"66291",2.015
"66292",0.3546
"66293",0.5429
"66294",-0.0308
"66296",2.1192
"66297",1.1976
"66300",0.0318
"66302",-0.5151
"66306",-0.8205
"66307",1.1553
"66308",1.5724
"66309",1.7383
"66310",-0.7328
"66311",0.0783
"66313",0.5346
"66314",-0.4031
"66315",0.8648
"66317",1.1699
"66320",0.205
"66323",0.6524
"66326",0.4955
"66329",0.1388
"66330",0.4984
"66333",-0.3295
"66335",0.091
"66336",0.926
"66337",0.1383
"66338",-0.9249
"66340",-0.77
"66341",0.0749
"66343",-0.1215
"66349",-1.8379
"66350",0.5015
"66352",1.1751
"66353",-0.9719
"66354",-0.8477
"66355",1.9608
"66356",2.1337
"66357",1.228
"66358",1.5402
"66359",0.8512
"66361",1.0324
"66362",-0.6819
"66364",-0.1205
"66365",-0.0696
"66366",-1.2288
"66367",-0.9924
"66368",0.4196
"66369",-1.286
"66371",-1.79
"66373",0.0437
"66374",-0.3678
"66375",1.0475
"66377",-0.4673
"66379",-0.2018
"66381",0.3324
"66383",-0.4582
"66384",0.5543
"66385",2.0298
"66387",0.4985
"66388",-0.4556
"66390",-1.0904
"66391",0.013
"66394",-1.0263
"66395",0.3479
"66396",-0.5109
"66397",1.0373
"66398",-0.2093
"66399",0.1357
"66400",-1.4298
"66401",-1.5126
"66402",0.2338
"66403",1.3142
"66404",0.1856
"66405",1.0509
"66406",-1.2325
"66407",-0.2417
"66408",-0.113
"66409",0.4117
"66410",1.0777
"66411",-0.9485
"66412",2.8261
"66413",1.4051
"66414",0.2881
"66416",0.1745
"66419",0.5526
"66420",-0.3805
"66421",-0.9604
"66422",-0.2625
"66423",-1.4872
"66425",-0.7373
"66427",0.265
"66431",0.0941
"66432",-0.1966
"66433",-0.0668
"66435",1.331
"66437",-0.74
"66439",0.5767
"66440",0.3831
"66441",1.9621
"66442",0.2714
"66443",-1.1063
"66445",-1.4808
"66446",-0.3542
"66447",-1.7129
"66448",0.4701
"66449",-0.7514
"66454",-0.9996
"66455",0.4711
"66456",0.5778
"66457",0.4317
"66459",0.7794
"66460",-0.4338
"66461",0.2458
"66462",-1.1346
"66464",0.3227
"66467",0.7132
"66468",0.0093
"66469",-2.1099
"66471",1.1838
"66475",-0.5828
"66477",-0.204
"66480",-0.0959
"66481",-0.7908
"66482",-0.0113
"66483",0.0451
"66487",0.0697
"66488",2.3291
"66489",-0.5845
"66491",-0.3848
"66492",0.5014
"66493",-0.4444
"66494",-1.7111
"66495",0.4351
"66496",0.0701
"66497",0.1985
"66498",-0.1115
"66500",0.8383
"66503",-1.0221
"66505",0.6931
"66506",-0.3196
"66508",-0.7535
"66510",-0.039
"66511",-1.1634
"66513",-0.3906
"66514",0.182
"66515",-2.3142
"66520",-0.2143
"66521",1.59
"66522",1.7793
"66523",1.1346
"66525",0.1825
"66526",1.0787
"66528",0.91
"66530",-1.5766
"66531",-0.9081
"66532",0.1952
"66536",-1.2033
"66537",-0.525
"66538",0.0723
"66540",2.4455
"66541",-0.0626
"66548",-0.3814
"66549",0.6364
"66552",0.3111
"66556",0.6978
"66559",1.1173
"66561",-0.4142
"66566",-0.6013
"66568",1.5607
"66569",0.6828
"66570",-0.5555
"66573",0.0793
"66576",-0.762
"66578",1.1911
"66580",2.0398
"66583",0.9621
"66585",2.5956
"66586",1.1087
"66587",-1.4078
"66588",-1.5718
"66589",-1.3316
"66590",0.1724
"66591",1.0403
"66592",-0.9362
"66593",0.2455
"66594",-0.3595
"66595",1.7125
"66596",-1.164
"66597",2.0012
"66599",1.5662
"66601",0.6035
"66602",0.0182
"66603",1.1711
"66606",0.1984
"66607",-0.0664
"66609",0.4458
"66610",-0.1226
"66611",0.9088
"66612",0.2734
"66614",0.7011
"66615",-0.1721
"66616",1.2639
"66617",0.0884
"66618",0.1212
"66620",-1.7275
"66622",0.9535
"66624",-0.347
"66625",0.2795
"66626",0.7961
"66627",0.901
"66628",0.7899
"66629",-0.3485
"66631",0.3375
"66632",1.4212
"66634",1.7902
"66637",0.1389
"66641",0.7539
"66642",2.6512
"66643",0.2936
"66645",0.9644
"66646",0.0083
"66647",1.3947
"66648",-0.0655
"66650",-0.4986
"66653",0.5146
"66656",-0.5508
"66658",0.2284
"66659",0.1727
"66660",0.2008
"66661",1.7503
"66662",1.7557
"66663",-0.777
"66664",0.239
"66665",1.2389
"66667",2.1607
"66671",1.1378
"66673",2.1361
"66674",0.401
"66676",0.1432
"66679",1.0168
"66680",0.1543
"66681",-1.0408
"66682",-0.3498
"66684",0.146
"66686",0.4546
"66687",2.0058
"66689",0.367
"66690",-0.585
"66691",-0.4601
"66694",-0.0439
"66695",-1.3957
"66696",0.0931
"66700",0.1086
"66701",-0.2571
"66704",0.6666
"66705",0.8818
"66706",-0.1186
"66707",1.6025
"66709",-0.1209
"66711",-0.8689
"66713",3.2126
"66714",2.5949
"66715",0.3294
"66717",1.659
"66720",0.1486
"66722",-0.3412
"66724",1.2295
"66725",-1.7289
"66727",0.7339
"66729",1.9601
"66730",1.2798
"66733",0.6964
"66734",-1.7832
"66736",0.2603
"66737",-0.4991
"66743",-1.0775
"66748",-2.4789
"66752",-1.2781
"66753",0.8862
"66756",2.1385
"66757",2.1596
"66758",0.8891
"66765",0.6588
"66766",0.1331
"66768",0.2413
"66769",1.4853
"66771",0.1415
"66772",-0.0849
"66774",-1.512
"66775",-0.1757
"66776",-2.0653
"66779",0.6935
"66784",-0.3416
"66787",0.428
"66789",1.5291
"66790",-0.1661
"66793",0.141
"66795",0.8953
"66797",1.2319
"66799",2.1818
"66801",0.0292
"66805",-1.9381
"66808",1.5465
"66809",1.9259
"66810",1.7137
"66812",0.3031
"66813",-0.3808
"66815",0.0487
"66816",-0.5854
"66817",1.6929
"66818",0.3511
"66821",-0.4835
"66822",0.7335
"66824",0.9334
"66826",0.4218
"66827",1.0795
"66830",0.2632
"66832",1.0289
"66834",0.8451
"66836",0.559
"66838",-0.1938
"66839",-0.2937
"66840",-1.4266
"66841",1.6647
"66844",-0.0891
"66845",0.0979
"66847",-0.515
"66848",-0.5248
"66849",0.5876
"66853",0.103
"66854",1.7013
"66855",-1.5136
"66857",-0.4463
"66859",0.8256
"66860",2.9493
"66861",-0.5157
"66863",0.8057
"66864",-1.0169
"66865",1.5069
"66866",0.1487
"66867",0.5652
"66868",1.9803
"66869",0.7498
"66870",0.8166
"66871",2.0022
"66873",-3.7256
"66874",1.2717
"66875",0.5627
"66877",2.8734
"66878",0.8914
"66880",-1.0966
"66881",-0.2584
"66882",0.4074
"66884",-0.3151
"66885",0.0042
"66887",0.993
"66889",1.1742
"66890",1.6813
"66892",2.5308
"66894",-0.0314
"66895",0.8586
"66897",0.9073
"66898",0.7603
"66899",0.4374
"66901",0.4243
"66902",0.1099
"66904",0.2115
"66905",-0.4846
"66910",-0.1478
"66911",0.0896
"66912",1.6635
"66913",-1.1564
"66914",-0.7314
"66915",0.9145
"66916",-1.1637
"66917",0.1272
"66921",1.2833
"66922",2.4404
"66923",0.9335
"66925",-0.1075
"66926",1.2259
"66928",0.8783
"66929",0.3309
"66930",-1.3727
"66931",1.2793
"66932",0.5129
"66934",0.8861
"66935",-0.0879
"66938",0.8955
"66939",1.5692
"66940",-2.3889
"66942",1.2185
"66943",1.0457
"66945",-1.245
"66948",0.8118
"66949",-0.5845
"66950",-1.537
"66952",-2.574
"66953",0.271
"66958",-0.8888
"66959",-3.9307
"66960",3.7677
"66961",-0.3205
"66962",-0.1121
"66964",-1.3894
"66965",-0.6757
"66966",1.887
"66967",0.5505
"66968",0.7927
"66970",-2.749
"66971",0.2148
"66972",-0.5089
"66973",-0.3405
"66975",0.2277
"66977",-0.2906
"66978",0.4681
"66979",1.1063
"66980",0.5213
"66983",1.0521
"66985",-1.9024
"66988",-1.4749
"66989",-0.6102
"66990",-0.2841
"66991",-0.5394
"66993",-0.8814
"66994",0.0433
"66995",-1.0297
"66997",-0.0153
"66998",-0.8652
"66999",-0.1304
"67003",0.0315
"67005",0.6948
"67006",2.0612
"67008",1.5753
"67009",0.8683
"67010",1.6356
"67011",1.3608
"67013",-0.4443
"67014",1.3073
"67015",-0.864
"67016",-2.9083
"67017",2.5818
"67019",1.3502
"67020",-1.2474
"67023",-1.3672
"67025",-0.7385
"67026",-1.4022
"67027",0.6285
"67028",0.2856
"67030",0.3706
"67031",0.769
"67035",0.865
"67036",0.8413
"67037",-0.9654
"67038",1.062
"67039",0.5799
"67040",0.5458
"67041",-1.6283
"67042",0.2627
"67043",1.008
"67044",-0.0058
"67045",0.9861
"67046",-0.4095
"67048",0.4332
"67049",1.398
"67050",-0.3627
"67052",0.6507
"67053",0.7352
"67054",0.1801
"67057",-0.74
"67059",0.9499
"67062",0.8964
"67063",-1.1293
"67064",-1.3178
"67065",-1.4869
"67067",-0.1491
"67068",0.0591
"67070",-0.7034
"67071",-0.7075
"67072",-0.143
"67073",-0.5314
"67074",0.9967
"67075",-0.3837
"67077",0.592
"67078",-0.8053
"67080",0.5013
"67081",1.2442
"67085",1.9926
"67086",-0.6632
"67087",-2.2429
"67088",-0.5088
"67089",0.4065
"67091",-0.0399
"67092",-0.8391
"67095",-0.638
"67096",2.7962
"67097",-0.6442
"67099",1.4642
"67101",-0.1399
"67102",-1.5016
"67103",2.9358
"67105",1.2537
"67106",1.9175
"67109",-0.4319
"67111",0.6571
"67112",0.2814
"67115",-0.7667
"67116",-0.5491
"67117",0.5817
"67118",-0.1653
"67119",1.2647
"67120",0.149
"67121",0.6211
"67122",-1.3677
"67123",0.0994
"67125",0.283
"67126",-0.6363
"67128",0.9315
"67130",-0.6856
"67131",-1.9603
"67134",0.375
"67136",0.6099
"67138",-1.0243
"67139",0.5227
"67141",-1.2608
"67143",0.4511
"67144",0.9753
"67145",1.8372
"67148",0.2656
"67149",0.1828
"67150",0.193
"67151",-0.1114
"67153",-0.0117
"67154",1.1582
"67155",-2.1877
"67157",1.478
"67158",1.3371
"67160",-1.1132
"67161",0.1645
"67163",1.6504
"67164",0.9161
"67166",0.4813
"67168",0.4514
"67169",1.3804
"67170",0.4779
"67171",-0.1019
"67177",-1.0505
"67178",1.1476
"67179",1.1257
"67180",2.0908
"67181",0.501
"67182",-0.7385
"67184",-0.6597
"67186",-0.0796
"67187",0.7664
"67188",0.4483
"67194",0.4292
"67196",-0.1714
"67197",0.1469
"67198",-0.75
"67199",-0.1299
"67200",2.1696
"67201",1.1286
"67203",0.7363
"67204",0.2137
"67205",0.3498
"67207",1.9463
"67210",-0.1798
"67211",1.0733
"67212",1.0542
"67213",-0.2577
"67216",0.9266
"67217",-0.0603
"67219",0.7166
"67220",-2.1477
"67222",-0.7646
"67223",0.7815
"67224",-0.6015
"67225",-0.1812
"67226",-0.2028
"67228",1.2069
"67229",1.0847
"67230",0.6524
"67231",0.0146
"67235",1.258
"67236",0.2983
"67238",1.6414
"67239",0.9796
"67241",2.4868
"67242",1.3422
"67245",2.1054
"67246",1.838
"67247",-0.9895
"67248",-0.379
"67249",0.0623
"67252",2.8723
"67254",-2.0363
"67255",0.5816
"67260",0.2497
"67261",0.7557
"67263",-0.1577
"67264",-0.668
"67266",1.5623
"67267",-0.2764
"67268",0.7447
"67269",1.3647
"67270",0.9853
"67272",-0.7814
"67273",0.3681
"67276",-0.1787
"67277",0.2941
"67278",0.1006
"67279",-0.291
"67280",-0.3129
"67281",-0.937
"67282",0.019
"67283",-1.3993
"67285",-0.444
"67286",-1.1437
"67287",0.2562
"67288",2.279
"67289",-0.6954
"67290",-0.0021
"67291",1.4058
"67292",0.2228
"67293",0.5197
"67295",-1.7088
"67296",0.2227
"67298",-1.5223
"67299",-0.2663
"67300",-0.2807
"67302",1.2793
"67303",-0.4583
"67304",0.8694
"67305",-0.3681
"67306",-0.5796
"67307",0.6401
"67308",-0.5347
"67311",-0.4372
"67313",-0.7773
"67317",1.9694
"67325",-0.7027
"67326",-2.5851
"67329",0.7109
"67330",0.354
"67331",0.8731
"67332",0.084
"67333",-1.065
"67337",0.76
"67338",-1.1567
"67339",-2.9309
"67341",-0.1659
"67342",1.2208
"67344",-1.6324
"67345",-1.4021
"67349",0.4933
"67350",0.0387
"67356",-2.0097
"67358",-0.1088
"67367",0.8756
"67369",-0.3554
"67370",0.6349
"67371",0.4204
"67374",0.4118
"67375",-0.6717
"67378",-2.4257
"67379",-0.078
"67381",1.3108
"67382",-0.8834
"67383",1.7903
"67384",3.1627
"67387",-0.0093
"67388",0.2233
"67389",-0.6774
"67390",-0.1766
"67391",0.5141
"67392",1.0163
"67393",-0.6479
"67394",1.1726
"67397",-1.4984
"67398",1.7473
"67399",-0.1523
"67405",-1.0503
"67412",0.0075
"67414",-1.0508
"67416",-1.4105
"67417",-0.7894
"67418",1.5348
"67419",0.5005
"67420",1.0574
"67422",-1.6936
"67425",0.34
"67426",-0.0662
"67427",-0.8595
"67429",0.1477
"67430",0.2902
"67432",2.1484
"67433",0.3103
"67434",0.5521
"67437",1.4086
"67439",-0.4006
"67440",0.3628
"67441",0.8485
"67442",-0.287
"67443",-1.257
"67444",-0.2662
"67445",-1.4337
"67446",-2.0554
"67448",-2.825
"67451",2.8538
"67452",-0.8483
"67453",0.1792
"67454",1.006
"67455",-0.7214
"67456",1.3991
"67457",-0.8066
"67458",0.4255
"67459",1.1964
"67460",0.5175
"67463",0.3526
"67464",0.6006
"67465",0.254
"67466",0.5493
"67467",1.1381
"67468",1.95
"67469",0.5992
"67471",2.2729
"67472",-0.6066
"67473",1.3784
"67474",1.2449
"67475",0.9333
"67477",1.7816
"67480",2.1839
"67483",-0.7679
"67484",2.0951
"67486",0.0185
"67487",0.8942
"67488",-0.0229
"67489",1.0457
"67490",0.3758
"67492",1.5256
"67493",-0.179
"67495",2.6483
"67498",0.9941
"67500",0.9984
"67501",-0.3403
"67503",0.053
"67504",0.1345
"67507",0.8282
"67509",1.1116
"67510",-0.6623
"67511",0.1629
"67512",-0.0321
"67513",-0.3137
"67515",-0.3287
"67516",1.5233
"67518",1.442
"67525",-0.4679
"67526",0.1161
"67528",-0.4041
"67529",1.1663
"67530",0.7292
"67531",0.2459
"67532",1.2581
"67533",-0.5347
"67534",0.4637
"67538",0.1317
"67542",-0.6059
"67544",-0.0955
"67547",-0.2582
"67548",-1.0239
"67549",-0.3012
"67553",0.8803
"67554",0.9106
"67556",0.4256
"67557",-0.8875
"67561",-0.0182
"67563",-0.3321
"67564",-2.5263
"67568",0.247
"67569",-0.5625
"67573",-0.8571
"67574",0.1798
"67576",2.3092
"67578",0.4356
"67579",1.4435
"67580",-0.3335
"67581",1.47
"67582",1.6809
"67586",-0.3532
"67588",-0.705
"67590",-1.8182
"67592",-0.1147
"67596",1.9799
"67602",0.9757
"67603",1.5361
"67604",-0.0768
"67605",-0.3647
"67606",-1.932
"67607",1.1651
"67608",-1.5895
"67609",2.2175
"67610",-0.6161
"67615",-0.2478
"67618",0.8219
"67619",1.159
"67620",-1.9428
"67621",-0.2906
"67622",0.1078
"67623",0.6578
"67628",0.7609
"67629",-0.1895
"67630",2.5576
"67636",1.2665
"67637",-1.4463
"67639",-2.5669
"67644",1.5962
"67647",1.259
"67652",2.8088
"67655",0.6702
"67657",0.3904
"67661",-1.202
"67664",1.4157
"67665",1.0545
