"","GSE111271_enriched environment"
"77683",0.0723
"77697",-0.0095
"77700",-0.2995
"77705",-0.1997
"77710",0.3359
"77717",-0.788
"77721",0.0483
"77727",-0.7288
"77733",0.0696
"77739",-0.4593
"77741",-0.0454
"77744",0.1727
"77753",-0.0468
"77766",0.043
"77767",-0.1179
"77771",0.0107
"77772",0.124
"77777",-0.3107
"77779",0.0345
"77781",-0.0312
"77782",0.3595
"77794",0.0496
"77798",0.0252
"77799",0.5343
"77803",-1.9577
"77805",0.1112
"77806",0.2154
"77809",0.1454
"77810",-0.2219
"77827",-0.0531
"77832",0.0033
"77835",-0.663
"77846",-0.1802
"77853",0.0297
"77854",0.3963
"77855",0.1879
"77857",0.6528
"77862",0.2183
"77864",-0.186
"77866",0.0981
"77875",0.2983
"77877",0.069
"77883",0.376
"77889",-0.2062
"77891",-0.0413
"77905",1.1654
"77908",0.0402
"77920",-0.0958
"77929",0.0541
"77938",-0.0725
"77940",0.0263
"77945",-0.2057
"77951",-0.0246
"77963",-0.0186
"77974",0.1247
"77975",-0.0587
"77976",-0.1563
"77980",0.093
"77981",0.039
"77982",0.5069
"77983",0.6729
"77987",0.0856
"77994",-0.1727
"77996",-0.1638
"77998",0.337
"78004",-0.1022
"78016",0.1881
"78019",1.272
"78021",0.5014
"78027",0.7503
"78031",-0.3845
"78038",0.0229
"78042",-0.3412
"78052",-0.05
"78060",1.6496
"78062",-0.7065
"78068",-0.3015
"78070",0.0612
"78071",0.4649
"78073",-0.3916
"78082",0.5677
"78088",-1.1388
"78100",-0.039
"78102",-0.8867
"78103",0.7557
"78108",-0.0731
"78111",0.866
"78115",0.3918
"78119",0.5869
"78127",0.9314
"78134",-0.0116
"78151",0.5562
"78167",0.3246
"78174",0.6581
"78176",0.5319
"78177",0.0958
"78183",-0.3391
"78185",-0.0893
"78200",-0.0589
"78202",-0.0564
"78217",-0.2131
"78232",-0.0296
"78244",0.079
"78245",-0.5645
"78246",-0.013
"78248",-0.1222
"78249",0.1408
"78250",0.8328
"78251",0.1219
"78252",0.1032
"78255",0.1574
"78257",0.1878
"78266",0.003
"78267",-0.3141
"78283",0.0515
"78284",0.7221
"78286",0.019
"78287",0.0626
"78294",-0.0075
"78303",0.1183
"78304",-0.0185
"78306",-0.6462
"78308",-0.0546
"78309",-0.0858
"78312",0.2546
"78317",-0.0906
"78321",0.1863
"78323",-0.0043
"78329",-0.195
"78330",-0.0104
"78334",-0.0144
"78335",0.2168
"78339",-0.0989
"78353",-0.2252
"78365",0.8834
"78369",-0.3274
"78372",-0.012
"78373",0.2664
"78376",-0.0855
"78388",-0.0557
"78390",0.4552
"78394",0.1305
"78403",0.0299
"78405",-0.2554
"78408",0.1837
"78412",-0.0623
"78416",-0.2435
"78428",-0.005
"78438",0.1443
"78439",-0.0692
"78443",0.3955
"78444",0.4514
"78445",-0.0148
"78449",-0.6633
"78451",-0.1016
"78455",0.024
"78456",0.2759
"78465",-0.1577
"78473",-0.4439
"78482",0.0834
"78491",-0.6423
"78500",-0.6898
"78506",0.0335
"78514",-0.2941
"78520",-0.758
"78521",0.0469
"78523",0.0404
"78524",-0.4757
"78536",0.2261
"78541",0.0374
"78550",-0.6989
"78552",0.0901
"78558",-0.093
"78560",0.0663
"78568",-0.0445
"78569",0.1933
"78575",0.4855
"78581",0.243
"78586",-0.0271
"78593",0.1302
"78600",-0.3183
"78603",-0.3101
"78610",0.1503
"78611",-0.0616
"78616",1.0285
"78617",0.4898
"78618",0.2904
"78619",0.0416
"78623",-0.0159
"78625",-0.0901
"78635",0.1397
"78638",-0.321
"78651",-0.0306
"78653",0.0403
"78655",-0.0144
"78656",0.015
"78658",0.0848
"78668",0.172
"78670",-0.0291
"78672",-0.0942
"78687",-0.9936
"78688",-0.141
"78689",0.0588
"78697",0.0753
"78703",-0.5127
"78709",0.6289
"78733",0.3543
"78739",0.5493
"78748",-0.9639
"78749",-0.1046
"78751",0.1674
"78752",0.0834
"78753",-1.6912
"78754",-0.1149
"78755",-0.0703
"78757",0.0542
"78767",-0.775
"78771",0.0589
"78772",0.2405
"78774",-0.3729
"78777",0.0715
"78779",0.0892
"78781",0.0375
"78783",0.0931
"78784",0.0315
"78785",0.1297
"78787",-0.0249
"78789",0.6286
"78795",-0.0691
"78796",0.0915
"78797",0.0754
"78798",0.1019
"78800",0.2222
"78801",-0.3101
"78802",-0.0196
"78803",0.5757
"78805",0.213
"78806",-0.1502
"78808",0.0879
"78809",0.4527
"78816",-0.0582
"78825",0.1085
"78826",-1.3144
"78829",-0.039
"78830",-0.0104
"78832",0.0344
"78833",0.0898
"78834",0.1999
"78849",-0.6174
"78878",0.0757
"78883",0.0443
"78885",0.0816
"78887",0.0021
"78889",-0.1657
"78890",0.071
"78891",-0.1684
"78892",-0.4423
"78893",-0.0121
"78894",-0.2723
"78895",0.2925
"78896",-0.0486
"78899",-0.0127
"78903",-0.0326
"78906",0.3534
"78908",0.0305
"78910",-0.0027
"78912",0.0211
"78913",0.0517
"78914",0.0691
"78917",-0.1602
"78919",0.1785
"78920",0.0028
"78921",-0.1547
"78923",-0.4485
"78925",-0.1582
"78926",-0.1042
"78928",-0.0803
"78929",-0.0324
"78931",-0.764
"78933",-0.2055
"78934",0.0464
"78935",0.1111
"78937",0.0382
"78938",0.188
"78943",0.162
"78977",-0.0026
"79043",-0.065
"79044",-0.0308
"79059",-0.0356
"79196",-0.2835
"79201",0.0764
"79202",0.1407
"79221",-0.1342
"79233",-0.0645
"79235",0.1086
"79263",0.0716
"79264",0.0242
"79362",-0.0127
"79456",0.4358
"79459",-0.2154
"79464",-0.0317
"79554",0.0377
"79555",0.0557
"79560",-0.0042
"79565",-0.1944
"79566",-0.0798
"80280",0.0183
"80281",0.0312
"80283",-0.0905
"80284",-0.0896
"80285",-0.0528
"80286",-0.0974
"80287",0.0702
"80288",-0.0758
"80289",0.1953
"80290",-0.0891
"80291",0.1116
"80292",0.0811
"80294",-0.1254
"80297",-0.0528
"80334",0.1482
"80385",-0.1195
"80509",0.0501
"80515",-0.1368
"80517",-0.0283
"80707",-0.2858
"80708",-0.1893
"80718",-0.0248
"80719",0.018
"80720",-0.2167
"80721",-0.1808
"80732",0.1337
"80733",-0.0529
"80743",0.0223
"80744",0.0757
"80748",-0.018
"80749",-0.2082
"80750",-0.0121
"80751",0.0811
"80752",-0.2707
"80782",0.4554
"80795",-0.0114
"80797",0.6528
"80837",0.2639
"80859",0.1786
"80860",-0.0586
"80861",-0.2824
"80876",-0.0271
"80877",0.0583
"80879",-0.9268
"80880",0.1318
"80883",-0.3614
"80884",-0.1821
"80885",-0.0346
"80886",0.0512
"80888",0.0162
"80889",0.0326
"80890",0.1888
"80891",0.1165
"80892",0.5622
"80893",0.14
"80898",-0.029
"80901",-0.219
"80902",0.0645
"80903",0.6424
"80904",-0.0025
"80905",0.0458
"80906",0.2533
"80907",0.0803
"80909",-0.1675
"80910",-0.0509
"80911",-0.0568
"80912",-0.0018
"80913",0.0458
"80914",0.0161
"80915",0.083
"80976",0.0035
"80978",-0.3852
"80979",-1.6534
"80981",0.0518
"80982",-0.0756
"80985",-0.0013
"80986",-0.4054
"80987",-0.0496
"81000",0.1779
"81003",0.0539
"81004",0.0704
"81006",0.501
"81014",1.1676
"81018",-0.0093
"81489",-0.0956
"81500",-0.0631
"81535",-0.0588
"81600",-0.197
"81601",-0.0706
"81630",-0.0952
"81701",-0.1156
"81702",0.0241
"81703",0.159
"81799",-0.0561
"81840",0.0328
"81845",-0.0963
"81877",0.2193
"81879",0.489
"81896",0.0881
"81897",-0.0639
"81898",0.0661
"81904",-0.1275
"81905",0.2879
"81906",-0.1551
"81907",0.2048
"81909",-0.0125
"81910",-0.1373
"81913",0.0248
"83379",-0.3742
"83382",-0.2977
"83383",-0.2886
"83395",-0.0737
"83396",-0.0986
"83397",-0.3873
"83398",0.1138
"83408",-0.5044
"83409",-0.0142
"83410",0.0636
"83429",0.1005
"83430",0.908
"83431",0.0065
"83433",-0.074
"83434",-1.6871
"83435",0.1642
"83436",0.5961
"83453",-0.4062
"83454",-0.4634
"83456",-0.4595
"83485",-0.0272
"83486",2.593e-07
"83490",0.0534
"83493",-0.0163
"83553",-0.0467
"83554",-0.1156
"83555",0.2317
"83558",-0.3211
"83560",0.1979
"83561",0.2171
"83602",0.0894
"83603",-0.0066
"83669",-0.3212
"83671",-0.3081
"83673",0.2031
"83674",0.0618
"83675",-0.2613
"83679",0.0968
"83691",0.2788
"83701",-0.0432
"83703",0.1957
"83704",-0.0521
"83762",-0.5074
"83766",0.0102
"83767",0.1826
"83768",0.0224
"83771",-0.2341
"83796",0.1778
"83797",-0.081
"83813",-0.2221
"83814",0.2895
"83815",0.1225
"83885",0.6706
"83921",0.0794
"83922",0.1316
"83924",-0.0616
"83925",-0.0978
"83945",0.0789
"83946",0.0734
"83961",-0.0142
"83962",0.0229
"83964",-0.1075
"83965",-0.0675
"83984",-0.194
"83997",0.1338
"84004",-0.1773
"84035",0.2119
"84036",-0.1664
"84092",0.0522
"84094",0.1088
"84095",0.0216
"84113",-0.0933
"84505",0.0907
"84544",0.1974
"84585",-0.0362
"84652",0.0447
"84653",-0.4151
"84682",-0.7662
"84704",-0.0577
"85029",0.5084
"85030",0.6488
"85031",0.3524
"85305",0.0638
"85308",-0.092
"89867",-0.2281
"93671",0.3086
"93673",-0.2944
"93674",-0.265
"93675",0.9489
"93679",-0.144
"93681",0.2128
"93683",-0.0759
"93684",0.0741
"93685",0.178
"93686",-0.0107
"93687",0.1372
"93688",-0.1713
"93689",-0.0561
"93690",-0.0523
"93691",-0.0884
"93692",-0.0961
"93694",-0.1142
"93695",0.3785
"93696",0.1144
"93697",0.111
"93699",0.0048
"93700",0.0583
"93701",0.1775
"93702",0.1201
"93703",0.0667
"93704",0.0451
"93705",0.2139
"93706",-0.0949
"93707",-0.1561
"93708",0.1621
"93709",0.1099
"93710",0.2819
"93711",0.2432
"93712",-0.0889
"93713",-0.0687
"93714",-0.1044
"93715",-0.1034
"93716",0.1492
"93717",0.0748
"93721",-0.5545
"93722",0.1078
"93723",0.1684
"93724",-0.1648
"93728",0.276
"93730",-0.0519
"93732",0.3039
"93734",0.0573
"93735",0.4257
"93736",0.135
"93737",-0.1026
"93739",0.0104
"93742",0.0828
"93746",-0.1457
"93747",-0.0239
"93757",-0.0214
"93759",0.0896
"93760",-0.0021
"93761",0.0344
"93762",0.0673
"93765",0.0267
"93790",0.0955
"93834",-0.0133
"93835",-0.8518
"93836",0.0311
"93837",0.32
"93838",-0.0182
"93840",-0.0131
"93841",0.2629
"93842",-0.2284
"93843",-0.2583
"93871",0.0396
"93872",-0.8378
"93873",0.154
"93874",-0.1237
"93875",-0.1755
"93876",-0.1095
"93877",0.1295
"93878",0.2165
"93879",-0.3121
"93880",0.005
"93881",-0.108
"93882",0.1796
"93883",0.1398
"93884",-0.0239
"93885",-0.0647
"93886",-0.0648
"93887",0.1792
"93888",0.0664
"93889",0.0393
"93890",0.0821
"93891",0.0461
"93892",0.083
"93893",-0.0302
"93895",-1.3364
"93896",-0.0264
"93897",-0.3303
"93898",0.0092
"93960",-0.0748
"93961",0.184
"94040",0.0689
"94041",0.7409
"94043",0.0404
"94044",0.0587
"94045",0.1036
"94047",-0.0099
"94061",0.1815
"94062",0.0368
"94063",-0.0901
"94064",-0.0334
"94065",-0.1594
"94066",0.0203
"94067",-0.0715
"94088",0.5142
"94089",-0.0833
"94090",0.0604
"94091",0.0704
"94092",-0.044
"94093",0.0945
"94094",0.02
"94109",0.0519
"94112",0.1096
"94176",-0.0358
"94178",-0.0968
"94179",-1.1723
"94180",-0.1054
"94181",-0.0942
"94184",0.0378
"94185",0.0356
"94186",0.089
"94187",-0.1737
"94190",-0.0366
"94191",0.164
"94192",-0.0937
"94212",-0.0587
"94213",0.0657
"94214",-0.1934
"94216",0.5447
"94217",0.2186
"94218",-0.0369
"94219",0.075
"94220",0.0323
"94221",0.0236
"94223",0.0908
"94224",0.4441
"94226",-0.0303
"94227",0.0643
"94229",-0.1261
"94230",-0.0782
"94232",-0.0715
"94242",0.1359
"94244",1.3135
"94245",3e-04
"94246",0.0163
"94249",0.2568
"94253",-0.2625
"94254",-0.1318
"94275",-0.0321
"94279",0.1468
"94280",-0.1319
"94281",-0.0503
"94282",-0.007
"94284",-0.097
"94315",6e-04
"94332",-3e-04
"94346",-0.6605
"94352",-0.2984
"94353",0.0154
"96875",0.5257
"96935",0.0619
"96957",-0.0873
"96979",-0.111
"97031",-0.0159
"97064",-0.0313
"97086",-0.0716
"97112",0.0751
"97114",0.5056
"97122",0.0898
"97130",-0.7302
"97159",-0.0514
"97165",0.3317
"97212",-0.0073
"97243",-0.1897
"97287",0.0389
"97387",0.0232
"97402",-0.712
"97418",0.8065
"97423",-0.1484
"97440",-0.0834
"97484",0.0261
"97487",-0.221
"97541",-0.003
"97761",0.0245
"97775",-0.0064
"97820",0.057
"97827",-0.0298
"97848",0.5955
"97863",-0.022
"97884",0.2197
"97895",-0.0457
"97961",-0.099
"97998",-0.7159
"98053",-0.0625
"98170",-0.3082
"98193",0.0029
"98221",0.0735
"98238",-0.0734
"98258",0.0444
"98267",-0.0803
"98303",-0.3871
"98314",0.0172
"98363",-0.1144
"98365",0.1829
"98366",-0.037
"98376",0.1913
"98386",0.0869
"98388",-0.1384
"98396",0.1143
"98402",-0.0778
"98403",0.1431
"98404",0.0247
"98415",0.0276
"98417",0.0855
"98432",-0.0531
"98452",-0.0096
"98488",0.1483
"98496",0.0635
"98558",-0.5448
"98582",0.027
"98660",-0.137
"98682",-0.026
"98685",-0.0156
"98710",6e-04
"98711",0.0628
"98732",-0.0117
"98733",-0.3133
"98736",-0.1282
"98741",-0.0587
"98758",0.022
"98766",-0.0518
"98828",0.0127
"98845",-0.0457
"98870",0.0804
"98878",-0.2437
"98910",-0.2017
"98932",0.1474
"98952",0.0246
"98956",0.031
"98970",0.3189
"98985",5e-04
"98999",-0.0347
"99003",0.035
"99010",-0.0775
"99011",-0.1097
"99031",0.1769
"99045",-0.0111
"99100",0.194
"99138",0.0271
"99151",-0.0233
"99152",-0.1451
"99167",-0.0017
"99237",-0.1074
"99296",-0.3868
"99311",-0.0268
"99326",-0.4267
"99334",0.0615
"99349",-8e-04
"99371",0.002
"99375",0.1058
"99377",0.1451
"99382",-0.2552
"99412",0.0251
"99439",0.2587
"99470",-0.0504
"99480",0.0793
"99512",0.0418
"99526",0.0681
"99542",0.1443
"99543",-0.1287
"99571",1.3749
"99586",0.1954
"99633",0.0244
"99650",0.0432
"99663",0.9618
"99681",0.1283
"99683",0.0451
"99696",-0.0171
"99712",-0.022
"99730",0.09
"99738",-0.4562
"99870",-0.2735
"99887",-0.1729
"99889",0.0027
"99890",0.0207
"99899",0.0022
"99929",0.2723
"99982",0.0551
"100017",0.0906
"100019",0.0668
"100061",0.7894
"100072",0.0648
"100087",0.098
"100088",-0.0376
"100090",0.186
"100102",-0.8328
"100121",-0.0539
"100129",-0.1872
"100155",-0.1264
"100163",-0.0293
"100165",-0.1548
"100169",-0.0138
"100177",0.078
"100182",-0.0217
"100198",0.1787
"100201",9e-04
"100206",-0.0284
"100210",0.1107
"100213",-0.1781
"100226",-0.0063
"100273",-0.0899
"100317",0.075
"100336",0.1098
"100340",0.1064
"100342",-0.3011
"100382",-0.1724
"100383",0.0571
"100434",-0.0454
"100465",0.1893
"100470",-0.3753
"100473",-1.5028
"100494",0.0082
"100515",0.1738
"100532",-0.116
"100561",0.0214
"100604",-0.0213
"100608",0.0932
"100609",0.0146
"100637",-0.0177
"100678",0.0442
"100683",0.0747
"100689",0.898
"100702",-0.0601
"100705",0.4019
"100710",0.1419
"100715",0.0329
"100732",-0.0598
"100737",0.0594
"100740",-0.1562
"100756",-0.0384
"100763",0.1427
"100764",-0.1295
"100855",0.0866
"100900",0.0946
"100910",0.005
"100929",-0.0165
"100952",0.1403
"100972",0.0182
"100978",-0.0835
"100986",0.0811
"101023",-0.0041
"101095",0.0603
"101100",0.1422
"101113",-0.1426
"101118",0.0926
"101122",0.1071
"101142",-0.1629
"101148",0.081
"101185",0.0661
"101187",-0.0951
"101197",0.1349
"101202",-0.1323
"101206",0.0055
"101214",0.0365
"101240",-0.0472
"101314",0.0429
"101320",0.3861
"101351",0.0343
"101358",-0.1096
"101359",-0.3045
"101401",0.1198
"101434",-0.2341
"101437",0.0664
"101471",-0.0214
"101476",0.0515
"101488",0.0032
"101489",-0.0421
"101490",0.0744
"101497",0.0168
"101502",0.0854
"101513",-0.0768
"101533",1.4513
"101540",0.1668
"101543",0.1991
"101544",-0.1186
"101565",-0.1033
"101568",0.0165
"101592",0.033
"101602",0.096
"101604",-0.0399
"101612",0.024
"101613",-0.6532
"101631",0.2935
"101685",0.1501
"101694",-0.0322
"101700",0.2203
"101706",-9e-04
"101739",0.0355
"101744",-0.6375
"101772",-0.2172
"101809",0.1306
"101831",0.1484
"101835",0.2207
"101861",-0.0166
"101867",0.1678
"101869",-0.0011
"101883",0.0649
"101943",0.0832
"101966",-0.0424
"101985",0.1421
"101994",0.0475
"102015",0.2971
"102032",0.06
"102058",-0.005
"102060",-0.12
"102075",0.4695
"102093",-0.0767
"102098",-0.1531
"102103",-0.1497
"102115",-0.1271
"102122",0.0018
"102124",-0.0952
"102132",-1.0228
"102141",0.0223
"102162",0.1828
"102182",0.0335
"102193",8e-04
"102209",-0.1101
"102247",-0.0267
"102278",0.025
"102294",-0.0187
"102323",-0.0066
"102334",0.0094
"102339",0.0592
"102371",-0.1513
"102402",-0.3821
"102414",-0.0788
"102423",0.0649
"102436",0.2065
"102442",-0.0857
"102448",-0.1052
"102462",0.0443
"102502",-0.2507
"102545",0.0897
"102566",-0.1695
"102570",-0.7659
"102580",-0.0166
"102595",-0.2025
"102607",0.0844
"102614",-0.3391
"102626",-0.2409
"102632",0.1324
"102644",-0.0113
"102657",0.0604
"102680",0.2308
"102688",-0.4602
"102693",-0.1614
"102747",-0.0429
"102774",0.0505
"102791",0.0151
"102857",0.0019
"102866",0.0271
"102871",-0.3661
"102920",-0.3633
"102941",-0.1639
"102954",0.0899
"102991",0.2449
"103012",0.0729
"103080",-0.0964
"103098",-0.0743
"103135",0.0725
"103136",0.0228
"103140",0.1186
"103142",-0.0197
"103149",0.6217
"103161",-0.812
"103172",-0.1863
"103175",-0.0318
"103199",0.1464
"103213",0.401
"103220",-0.0585
"103236",-0.0689
"103266",0.0497
"103268",0.0075
"103284",-0.0655
"103406",-0.149
"103425",-0.0296
"103466",0.1758
"103468",-0.0118
"103511",0.3773
"103534",-0.0051
"103537",0.1013
"103551",-0.2144
"103554",0.0841
"103573",0.0321
"103583",0.0916
"103655",-0.7287
"103677",0.0207
"103694",0.0306
"103710",-0.1182
"103711",-0.0049
"103712",-0.1261
"103724",-0.0193
"103729",-0.0459
"103733",-0.1
"103737",0.0269
"103742",-0.0514
"103743",-0.2726
"103765",-0.0869
"103768",-0.0798
"103775",-0.2468
"103784",0.1672
"103806",0.1451
"103836",-0.1589
"103841",-0.0417
"103844",0.3742
"103850",0.0501
"103948",0.6075
"103949",0.6075
"103963",-0.0617
"103967",-0.1933
"103968",0.1916
"103978",-0.1393
"103988",0.5902
"104001",-0.0353
"104009",0.0104
"104010",-0.1264
"104015",0.0087
"104027",0.0423
"104069",-0.3613
"104079",-1.0506
"104080",-1.3968
"104082",0.0454
"104086",-0.034
"104099",-0.0021
"104103",-0.03
"104110",0.0753
"104111",-0.1901
"104112",-0.1716
"104130",-0.0257
"104156",-0.075
"104158",0.1244
"104174",0.1177
"104175",0.0102
"104184",-0.0435
"104215",-0.0722
"104245",-0.2565
"104248",-0.0055
"104252",-0.3052
"104263",0.0565
"104271",-0.096
"104303",0.0494
"104318",0.0462
"104346",-0.0086
"104348",0.1907
"104349",0.0633
"104360",-0.2365
"104362",-0.0631
"104366",-0.4831
"104367",-0.4739
"104368",0.3734
"104370",-0.9722
"104382",0.6108
"104383",0.2297
"104394",0.0842
"104401",-0.0849
"104416",-0.026
"104418",0.192
"104444",-0.0691
"104445",-0.1795
"104457",-0.0384
"104458",0.0962
"104479",-0.0202
"104522",0.4098
"104570",0.056
"104582",0.1819
"104601",-0.2038
"104625",0.1022
"104662",0.1656
"104681",0.1886
"104692",0.1791
"104709",-0.3461
"104718",-0.0809
"104721",0.0182
"104725",0.0338
"104732",-0.1099
"104759",0.0413
"104771",-0.0069
"104776",0.0854
"104798",0.7308
"104799",-8e-04
"104806",0.1185
"104816",0.0238
"104831",-0.1024
"104836",0.1153
"104859",0.0034
"104871",-0.0374
"104884",0.0665
"104885",-0.0668
"104886",-0.0471
"104910",-0.2043
"104923",-0.078
"104943",-0.8568
"105000",0.0256
"105005",0.2597
"105014",0.1117
"105083",-0.0933
"105120",-0.3095
"105148",-0.0319
"105171",-0.0334
"105193",0.0562
"105203",0.0717
"105239",2e-04
"105243",0.4005
"105245",-0.0406
"105246",0.0693
"105278",-0.1477
"105298",0.0396
"105348",0.3765
"105349",0.4624
"105351",-0.0602
"105352",-0.0742
"105364",-0.455
"105372",0.1324
"105377",-0.0533
"105387",-0.4294
"105418",0.0451
"105428",0.0232
"105439",-0.1618
"105440",-0.0452
"105445",0.2277
"105446",-0.0252
"105450",-0.0967
"105501",0.0325
"105504",0.06
"105513",-0.0354
"105522",0.0278
"105559",0.0669
"105590",0.0632
"105638",-0.0225
"105651",0.0958
"105653",0.058
"105663",0.0417
"105670",0.1301
"105675",0.0869
"105689",0.1479
"105722",-0.032
"105727",-0.171
"105732",-0.7064
"105734",-0.068
"105782",-0.1584
"105785",-0.7202
"105787",0.0881
"105827",0.4386
"105833",-0.3887
"105835",0.0075
"105837",-0.0392
"105841",-0.065
"105844",-0.2555
"105847",-0.0952
"105853",0.0663
"105855",0.0045
"105859",-0.012
"105975",-0.1173
"105976",-0.2545
"105988",0.1617
"106014",0.1949
"106021",0.1602
"106025",-0.0084
"106026",-0.2937
"106039",-0.099
"106042",-0.0411
"106052",0.1091
"106064",-0.0328
"106068",-0.0866
"106073",-0.0814
"106143",0.0062
"106200",0.0599
"106205",0.0949
"106248",0.0623
"106264",-0.0457
"106298",0.0508
"106326",0.1761
"106338",0.0239
"106344",0.2848
"106347",-1.0096
"106369",-0.1018
"106389",-0.1066
"106393",0.3462
"106489",0.022
"106504",9e-04
"106512",0.1704
"106522",-0.1321
"106529",-0.1654
"106564",-0.2678
"106565",-0.2357
"106572",-0.0861
"106581",0.0667
"106582",-0.3556
"106583",0.0488
"106585",0.008
"106618",-0.0499
"106628",-0.0133
"106633",0.0609
"106639",-0.0976
"106648",-0.0034
"106672",-0.0936
"106707",-0.0188
"106722",-0.8945
"106757",-0.1226
"106759",-6e-04
"106763",-0.0565
"106766",-0.0169
"106794",0.0502
"106795",-0.1343
"106821",0.0282
"106840",0.0456
"106861",-0.0137
"106869",-0.1528
"106877",-0.1823
"106878",0.3573
"106894",0.0855
"106931",0.171
"106947",-0.0251
"106952",0.0496
"106957",0.0758
"107003",0.2835
"107022",-0.0626
"107029",-0.001
"107035",0.1418
"107045",-6.896e-05
"107047",0.0135
"107065",0.0599
"107071",-0.0211
"107094",0.0136
"107146",0.1293
"107173",-0.156
"107182",0.1266
"107197",-0.0357
"107221",-0.6502
"107227",-0.1184
"107239",-0.1778
"107242",0.0015
"107250",-0.4845
"107260",0.0358
"107271",-0.0039
"107272",0.0042
"107305",0.0486
"107321",-0.0575
"107328",0.0467
"107338",-0.0502
"107350",-0.039
"107351",-0.0922
"107358",0.0276
"107368",0.0217
"107371",0.0968
"107372",-0.5845
"107373",0.0041
"107375",0.1382
"107376",0.287
"107392",0.1161
"107435",-0.0566
"107448",0.0376
"107449",-0.2692
"107476",-0.0961
"107477",-0.1477
"107503",0.0331
"107508",0.0142
"107513",0.0053
"107515",-0.0061
"107522",-0.0183
"107526",0.6073
"107527",-0.1136
"107528",-0.1013
"107566",-0.0815
"107568",-0.0203
"107569",-0.0452
"107581",-0.4206
"107585",-0.9848
"107586",-1.6008
"107589",0.2441
"107605",-0.2968
"107607",-0.0924
"107650",0.062
"107652",-0.0294
"107656",0.4542
"107684",-0.4471
"107686",-0.0542
"107701",0.0151
"107702",0.0135
"107723",0.0367
"107732",-0.0326
"107733",0.0597
"107734",0.0062
"107746",-0.0749
"107747",-0.1114
"107751",0.6029
"107753",1.4365
"107765",0.6389
"107766",-0.2075
"107767",-0.02
"107769",-0.1456
"107770",0.3824
"107771",-0.0165
"107815",-0.2737
"107817",-0.0609
"107823",0.0458
"107829",-0.0394
"107831",-0.0262
"107869",0.0993
"107885",-0.2908
"107895",-0.0434
"107932",0.0996
"107934",0.0277
"107939",-0.0451
"107951",0.0114
"107971",-0.1544
"107975",-0.068
"107976",-0.0045
"107986",-0.0126
"107993",-0.402
"107995",-0.7259
"107999",-0.1831
"108000",0.0651
"108011",0.1426
"108012",0.1122
"108013",-0.1736
"108014",0.1038
"108015",-0.1348
"108017",-0.1988
"108030",-0.1266
"108037",-0.03
"108043",-0.0929
"108052",-0.0336
"108058",-1.0165
"108062",-0.0452
"108067",0.1283
"108068",-0.3334
"108069",-0.1989
"108071",0.071
"108073",-0.0175
"108075",-0.0242
"108077",-0.0044
"108078",0.5201
"108079",-0.1239
"108083",-0.0041
"108086",0.0349
"108089",-0.0919
"108096",-0.2031
"108097",0.1343
"108098",0.0316
"108099",0.1843
"108100",0.1036
"108101",-0.1752
"108105",0.077
"108112",-0.0294
"108114",-1.2247
"108115",0.0732
"108116",-0.0085
"108121",-0.0194
"108123",-0.0073
"108124",0.0882
"108138",0.1396
"108143",0.1525
"108147",-0.1232
"108148",-0.1172
"108150",-0.0231
"108151",-0.0275
"108153",0.2449
"108154",0.0665
"108155",-0.0334
"108156",0.0208
"108159",0.1429
"108160",0.1313
"108176",-0.8827
"108637",-0.7556
"108645",0.0357
"108652",0.0731
"108653",0.0042
"108654",0.0236
"108655",0.1275
"108657",-0.0744
"108660",-0.0834
"108664",-0.0037
"108670",0.0503
"108671",0.0087
"108672",0.1295
"108673",0.0877
"108679",0.0103
"108682",0.2515
"108686",0.0662
"108687",0.003
"108689",0.0039
"108699",0.0961
"108705",-0.0086
"108707",0.0208
"108723",-0.7185
"108735",-0.0363
"108737",-0.0346
"108755",0.0773
"108760",0.1057
"108767",-0.0209
"108797",0.1009
"108800",-0.052
"108802",-0.0227
"108809",0.7591
"108811",0.2245
"108812",0.4481
"108816",-0.1614
"108829",0.1394
"108832",-0.0794
"108837",0.0331
"108841",0.0083
"108853",0.0515
"108857",0.1232
"108871",-0.0282
"108888",-0.0607
"108897",-0.1746
"108899",0.1724
"108900",-0.0368
"108902",-0.0131
"108903",-0.0056
"108907",0.0958
"108909",0.007
"108911",0.0451
"108912",-0.0366
"108927",0.1002
"108934",-0.0898
"108937",-0.011
"108943",-0.0132
"108946",0.0642
"108954",0.002
"108958",-0.0847
"108960",-0.1663
"108961",0.3154
"108978",0.7647
"108989",0.0712
"108995",-0.0326
"109006",0.0404
"109019",0.0353
"109032",-0.285
"109042",0.0487
"109050",0.1877
"109052",-0.1038
"109054",-0.0706
"109065",0.0979
"109075",0.0447
"109077",0.1272
"109079",0.0113
"109082",0.0401
"109093",0.1173
"109095",-0.0471
"109108",-0.0388
"109113",-0.0121
"109115",0.0309
"109129",0.0197
"109135",0.0866
"109136",0.0011
"109145",-0.0721
"109151",0.0567
"109154",0.0231
"109161",-0.0475
"109168",0.0326
"109169",-0.0128
"109181",0.0853
"109198",-0.1548
"109202",0.3617
"109205",-0.1012
"109212",0.419
"109222",0.0609
"109225",0.2309
"109229",0.0593
"109232",-0.0392
"109241",0.1524
"109242",0.0826
"109245",0.1129
"109246",-0.3572
"109254",0.5916
"109263",0.1179
"109264",0.1305
"109267",-0.3827
